utt1	utt2	cm_before	cm_after	asv_before	asv_after
LA_0006	LA_E_1881189	6.156438	7.450271	0.145496	0.927651
LA_0004	LA_E_7623633	5.790932	6.786280	0.224507	0.922161
LA_0041	LA_E_8370531	5.454855	7.111810	0.258692	0.929456
LA_0032	LA_E_8145966	6.112062	6.936801	0.063270	0.930789
LA_0020	LA_E_5895937	5.771465	6.754792	0.344537	0.932517
LA_0047	LA_E_4645429	5.771379	6.945489	0.310524	0.880993
LA_0009	LA_E_6001702	5.889126	7.072132	0.344056	0.914464
LA_0035	LA_E_4234347	5.912449	6.930768	0.251014	0.934999
LA_0009	LA_E_2676217	6.150126	6.960883	0.266353	0.933662
LA_0026	LA_E_8299975	6.555669	7.479879	0.205552	0.864379
LA_0007	LA_E_2124225	5.738945	6.815273	0.396848	0.919795
LA_0035	LA_E_7041363	6.254840	7.158916	0.293669	0.946559
LA_0010	LA_E_7777537	6.169047	7.233285	0.145015	0.887968
LA_0011	LA_E_9390388	5.884730	7.213359	0.322436	0.899526
LA_0018	LA_E_4198589	5.822721	7.421803	0.234636	0.871232
LA_0043	LA_E_8895675	5.864730	6.818046	0.369239	0.913246
LA_0025	LA_E_2256225	6.017480	7.033268	0.223012	0.862021
LA_0004	LA_E_1033230	6.119119	7.336096	0.142493	0.825228
LA_0042	LA_E_8313072	5.945523	6.994754	0.343082	0.954177
LA_0035	LA_E_5196059	5.980740	7.238235	0.277774	0.957722
LA_0028	LA_E_5650977	6.191219	6.898211	0.127123	0.711127
LA_0004	LA_E_8797117	6.116782	7.151760	0.066518	0.895432
LA_0034	LA_E_2025487	6.126920	7.286146	0.204997	0.875892
LA_0028	LA_E_7577989	5.873598	7.212210	0.380325	0.940971
LA_0036	LA_E_1973613	5.658697	6.824054	0.362106	0.933190
LA_0023	LA_E_4256659	6.099223	7.057587	0.231598	0.931394
LA_0020	LA_E_6904782	5.111849	6.546152	0.277187	0.913604
LA_0038	LA_E_4618845	6.239819	7.221376	0.222378	0.797757
LA_0048	LA_E_1426923	5.914491	6.963361	0.208380	0.901410
LA_0047	LA_E_4531898	5.413655	7.314825	0.273849	0.951472
LA_0013	LA_E_8145966	6.112062	7.010286	0.357965	0.884606
LA_0017	LA_E_4621916	6.163480	7.198139	0.190061	0.938620
LA_0031	LA_E_7636373	5.697236	7.105209	0.341962	0.935326
LA_0031	LA_E_2098989	6.096029	6.835299	0.269441	0.877096
LA_0019	LA_E_6920234	5.938257	7.240129	0.301272	0.926264
LA_0003	LA_E_7641175	6.153374	6.959562	0.186650	0.765620
LA_0011	LA_E_7010243	6.336101	7.114141	0.350270	0.878417
LA_0016	LA_E_9047083	5.992785	6.690435	0.367175	0.900115
LA_0045	LA_E_6800517	6.312584	7.053577	0.233854	0.921928
LA_0027	LA_E_5586931	5.862878	6.642243	0.211139	0.762809
LA_0031	LA_E_9277077	6.077407	6.968306	0.354158	0.923089
LA_0041	LA_E_1893259	6.092848	6.937033	0.287113	0.945093
LA_0007	LA_E_9176473	5.872700	6.813650	0.364837	0.941458
LA_0029	LA_E_8926105	6.419013	7.345847	0.262220	0.936125
LA_0026	LA_E_8388654	6.039109	7.156788	0.247741	0.935302
LA_0031	LA_E_3956538	6.082332	7.044416	0.335005	0.860065
LA_0014	LA_E_8629337	6.054814	7.218968	0.199965	0.803081
LA_0030	LA_E_9223764	5.782610	6.999054	0.346461	0.893255
LA_0022	LA_E_6807906	5.651320	7.319718	0.247637	0.909055
LA_0041	LA_E_2409990	5.738294	6.910155	0.195062	0.865096
LA_0022	LA_E_2415473	6.394977	7.400704	0.265342	0.922885
LA_0006	LA_E_8817379	6.046920	7.129374	0.346484	0.915329
LA_0033	LA_E_9666509	6.253049	7.010489	0.301126	0.860765
LA_0039	LA_E_1299075	6.243270	7.322989	0.357427	0.964779
LA_0041	LA_E_3394900	6.124214	7.210297	0.246102	0.890078
LA_0047	LA_E_2821360	6.108479	7.510297	0.243405	0.937660
LA_0009	LA_E_3444316	5.701576	6.903674	0.167747	0.780274
LA_0035	LA_E_2263934	6.135066	6.935058	0.155075	0.933808
LA_0037	LA_E_1721212	6.101461	7.003018	0.271723	0.896688
LA_0033	LA_E_9272203	5.716703	6.901391	0.299630	0.938016
LA_0020	LA_E_5706857	6.118992	7.189368	0.279139	0.922118
LA_0034	LA_E_9544156	5.970095	7.285557	0.183316	0.883790
LA_0039	LA_E_3043348	5.965114	7.009677	0.191439	0.945529
LA_0020	LA_E_8054101	5.793452	7.071660	0.281019	0.926688
LA_0031	LA_E_7138609	-1.403036	-5.816150	0.352937	0.850772
LA_0022	LA_E_4722327	6.237008	7.297076	0.156483	0.958807
LA_0006	LA_E_7028286	6.346766	7.058955	0.297288	0.923130
LA_0031	LA_E_3268226	6.013234	6.714461	0.427119	0.950919
LA_0022	LA_E_5670623	6.435114	7.257630	0.280612	0.930517
LA_0022	LA_E_9684721	6.017705	6.995501	0.168288	0.947232
LA_0001	LA_E_1114347	6.101548	7.169012	0.408257	0.940786
LA_0020	LA_E_9647402	6.061131	7.017926	0.205806	0.926019
LA_0008	LA_E_1601873	6.239798	7.482208	0.263676	0.924989
LA_0016	LA_E_1914865	5.721395	6.778731	0.272704	0.918766
LA_0016	LA_E_7737863	6.425831	7.396995	0.364160	0.944510
LA_0035	LA_E_7970060	5.958704	6.965847	0.331281	0.892248
LA_0043	LA_E_8789512	6.253935	7.437048	0.257698	0.932694
LA_0041	LA_E_9474907	5.328174	6.587301	0.296944	0.880027
LA_0006	LA_E_8149536	6.486050	7.462495	0.344997	0.964825
LA_0006	LA_E_7955349	6.246908	7.185776	0.240518	0.929127
LA_0031	LA_E_1362978	6.041623	6.856067	0.257551	0.899894
LA_0009	LA_E_6543651	5.785050	7.011915	0.289184	0.868821
LA_0029	LA_E_5362271	5.888836	7.148407	0.200503	0.908534
LA_0027	LA_E_4217025	5.954196	7.161883	0.311732	0.935116
LA_0042	LA_E_9006115	5.992983	6.839033	0.252539	0.927442
LA_0039	LA_E_3313393	5.994205	7.291270	0.338109	0.959084
LA_0037	LA_E_7630278	5.912699	6.940803	0.294678	0.873569
LA_0042	LA_E_4325150	5.894443	6.967177	0.337694	0.950272
LA_0031	LA_E_8855620	5.728004	6.851912	0.351013	0.965393
LA_0016	LA_E_5075477	5.951707	6.970624	0.207773	0.922972
LA_0041	LA_E_1604861	5.824675	7.070202	0.261523	0.867575
LA_0041	LA_E_9057190	5.861448	6.990035	0.128803	0.839271
LA_0032	LA_E_3496125	6.508101	7.308047	0.121096	0.939390
LA_0023	LA_E_4544320	5.947556	6.766662	0.272945	0.911118
LA_0027	LA_E_4484865	5.084508	6.557619	0.411273	0.934450
LA_0004	LA_E_4966267	5.396080	6.908277	0.369679	0.926211
LA_0004	LA_E_4491184	6.125350	7.212955	0.090757	0.790794
LA_0041	LA_E_3344290	5.520866	6.961143	0.191755	0.832803
LA_0047	LA_E_4655373	5.874403	7.269958	0.353956	0.937622
LA_0008	LA_E_7970060	5.958704	7.023785	0.281167	0.910346
LA_0022	LA_E_4029917	6.101068	6.714737	0.225522	0.884904
LA_0037	LA_E_3344290	5.520866	6.963669	0.206331	0.830058
LA_0017	LA_E_6220704	6.050754	6.839336	0.321595	0.926794
LA_0031	LA_E_6227078	5.814979	6.858444	0.244209	0.899940
LA_0014	LA_E_4964276	6.152440	6.998960	0.166706	0.915764
LA_0039	LA_E_6781984	6.396602	7.206311	0.298703	0.945018
LA_0043	LA_E_2738841	6.032884	7.402884	0.257060	0.906565
LA_0042	LA_E_4787510	5.916429	7.395409	0.269052	0.934751
LA_0005	LA_E_9464037	5.724807	7.243096	0.243434	0.927509
LA_0020	LA_E_4217025	5.954196	7.174319	0.186169	0.920128
LA_0020	LA_E_3816210	6.256002	7.113977	0.201998	0.911398
LA_0035	LA_E_5670623	6.435114	7.269136	0.313640	0.962261
LA_0020	LA_E_5759487	6.173020	7.286728	0.227608	0.920848
LA_0008	LA_E_2732113	6.005808	6.993389	0.320879	0.918373
LA_0007	LA_E_1535100	5.822715	7.143820	0.234518	0.896279
LA_0035	LA_E_1077496	6.376204	7.300644	0.175708	0.886511
LA_0026	LA_E_4984304	5.959492	7.480549	0.157917	0.925253
LA_0023	LA_E_3884113	5.552133	7.016509	0.129980	0.895836
LA_0030	LA_E_6918536	5.403966	6.833770	0.280019	0.874327
LA_0039	LA_E_5821881	6.424870	7.170013	0.257802	0.966147
LA_0030	LA_E_5897967	5.904560	7.312910	0.252512	0.943516
LA_0020	LA_E_2977806	5.964897	7.341034	0.283769	0.919035
LA_0006	LA_E_6237116	6.533828	7.360274	0.340438	0.926696
LA_0026	LA_E_9902344	6.284199	7.560574	0.212927	0.927238
LA_0027	LA_E_6263050	6.487041	7.147044	0.233726	0.858201
LA_0027	LA_E_1860133	5.996649	6.949900	0.207086	0.889517
LA_0042	LA_E_6723208	5.894334	7.182230	0.270744	0.960392
LA_0037	LA_E_8401416	6.392706	7.261603	0.358805	0.930243
LA_0045	LA_E_1581815	6.014875	6.642277	0.191741	0.800684
LA_0031	LA_E_8065546	5.999792	6.953071	0.335660	0.934769
LA_0016	LA_E_3582930	6.147844	6.917239	0.298424	0.886030
LA_0014	LA_E_1310240	6.162137	7.043382	0.290276	0.770485
LA_0035	LA_E_7069292	5.841924	6.939597	0.214889	0.880007
LA_0034	LA_E_5395163	5.814254	6.857010	0.301921	0.921164
LA_0031	LA_E_5667435	5.816525	7.238053	0.055730	0.883530
LA_0013	LA_E_7705713	6.068403	7.094297	0.375843	0.920305
LA_0004	LA_E_2681772	5.996820	6.994837	0.092256	0.872684
LA_0006	LA_E_7518481	5.700428	6.988196	0.297114	0.912512
LA_0025	LA_E_2224189	6.184400	7.068583	0.144159	0.849602
LA_0006	LA_E_2041982	6.142266	6.802117	0.274947	0.920820
LA_0018	LA_E_9567655	6.040314	7.131092	0.339772	0.928464
LA_0035	LA_E_1202552	5.994041	6.841608	0.327789	0.927451
LA_0035	LA_E_4964276	6.152440	6.979011	0.280207	0.892130
LA_0037	LA_E_8196979	5.886355	7.006598	0.382342	0.943317
LA_0020	LA_E_2943361	6.106789	7.368115	0.226713	0.946371
LA_0002	LA_E_8400053	6.012630	6.716446	0.423213	0.919741
LA_0020	LA_E_9755125	6.267830	7.218997	0.203413	0.918331
LA_0022	LA_E_3154071	5.750883	6.850415	0.194463	0.864664
LA_0027	LA_E_6217699	5.786126	6.728987	0.272178	0.901559
LA_0025	LA_E_1883427	6.065288	7.147877	0.185989	0.873742
LA_0043	LA_E_1406759	6.036601	7.364544	0.300984	0.918168
LA_0009	LA_E_9152495	6.159374	7.012540	0.266663	0.878186
LA_0007	LA_E_7841121	6.353198	7.243917	0.198954	0.923679
LA_0023	LA_E_4221253	6.178401	7.225539	0.245337	0.927675
LA_0014	LA_E_7184368	5.750119	7.054401	0.251864	0.755855
LA_0016	LA_E_2981470	5.850205	6.900917	0.294401	0.899768
LA_0036	LA_E_4186635	6.140216	7.362817	0.350334	0.933485
LA_0018	LA_E_6328759	5.484382	7.022004	0.380710	0.926718
LA_0023	LA_E_3293930	5.915344	6.859903	0.270287	0.918988
LA_0045	LA_E_3517101	5.840272	6.870970	0.230075	0.827031
LA_0034	LA_E_9905727	6.109439	6.995386	0.269316	0.916753
LA_0041	LA_E_7673185	6.001072	7.016334	0.170503	0.825052
LA_0039	LA_E_9666509	6.253049	7.082504	0.262315	0.878685
LA_0028	LA_E_5062781	6.390376	7.199234	0.200688	0.952610
LA_0017	LA_E_2295988	5.770296	7.102648	0.176016	0.910889
LA_0008	LA_E_1024417	6.343988	7.318342	0.332204	0.957752
LA_0025	LA_E_5638625	6.133409	6.962766	0.168738	0.854077
LA_0004	LA_E_8108581	5.441675	6.769397	0.131372	0.901903
LA_0043	LA_E_3322263	5.825603	6.957062	0.344817	0.934356
LA_0024	LA_E_3043348	5.965114	7.059482	0.167835	0.941246
LA_0043	LA_E_2243278	5.932192	7.519067	0.275811	0.917824
LA_0045	LA_E_9497025	6.272335	7.310541	0.233734	0.932210
LA_0010	LA_E_2204836	5.960976	6.838816	0.214199	0.941404
LA_0026	LA_E_4157017	6.128729	6.891092	0.248942	0.837362
LA_0045	LA_E_3977361	6.030239	7.362473	0.349263	0.941649
LA_0020	LA_E_9209263	5.615309	6.876328	0.223395	0.928964
LA_0016	LA_E_6250591	6.042586	6.805241	0.288077	0.816873
LA_0030	LA_E_2256037	6.134114	7.008143	0.221289	0.863781
LA_0032	LA_E_9469423	5.577602	6.922351	0.282944	0.931193
LA_0032	LA_E_2257248	5.968054	7.056440	0.237592	0.911819
LA_0039	LA_E_4059607	5.358239	6.744190	0.285709	0.956912
LA_0009	LA_E_3715131	5.245144	6.441483	0.213660	0.908669
LA_0048	LA_E_7641175	6.153374	6.958743	0.190933	0.875471
LA_0042	LA_E_6687487	6.452346	7.192831	0.136787	0.915586
LA_0008	LA_E_5742570	5.949482	6.764747	0.316663	0.844752
LA_0017	LA_E_3907090	6.405816	7.372396	0.209602	0.942367
LA_0043	LA_E_2553827	6.013572	7.225209	0.356581	0.922706
LA_0004	LA_E_2660052	6.078014	7.037075	0.199685	0.948286
LA_0042	LA_E_3425058	6.439609	7.313459	0.331925	0.945839
LA_0035	LA_E_2406048	5.778243	7.240821	0.260645	0.923117
LA_0026	LA_E_2917457	6.207659	7.045048	0.288910	0.948365
LA_0009	LA_E_8065546	5.999792	6.902488	0.295542	0.895285
LA_0041	LA_E_4645429	5.771379	6.971304	0.349170	0.842817
LA_0042	LA_E_3427781	5.860240	7.022610	0.223146	0.892680
LA_0031	LA_E_2648590	6.158585	7.380230	0.137671	0.932642
LA_0011	LA_E_2572959	6.000192	7.429624	0.233656	0.936458
LA_0048	LA_E_3010572	6.296227	7.054111	0.344210	0.924395
LA_0034	LA_E_8237320	6.352517	7.300812	0.233526	0.952585
LA_0016	LA_E_9209263	5.615309	6.885843	0.259795	0.913246
LA_0045	LA_E_8359587	6.172852	7.040920	0.141190	0.875243
LA_0047	LA_E_5980440	6.497763	7.532135	0.286326	0.963093
LA_0036	LA_E_3445626	6.397395	7.236963	0.307259	0.894923
LA_0036	LA_E_1737971	5.759097	6.958359	0.377829	0.917521
LA_0037	LA_E_1775062	6.308159	7.199015	0.383343	0.970046
LA_0032	LA_E_8295472	5.585925	6.796841	0.074505	0.901670
LA_0036	LA_E_7465467	5.935972	6.848685	0.216194	0.862773
LA_0026	LA_E_2347798	6.021701	6.761789	0.269284	0.931517
LA_0035	LA_E_4596132	5.630967	7.166891	0.287326	0.960969
LA_0007	LA_E_1083805	5.694863	6.930715	0.202045	0.927622
LA_0017	LA_E_5624940	6.259612	7.267296	0.195497	0.942284
LA_0034	LA_E_1347042	5.754897	7.240425	0.151588	0.922983
LA_0026	LA_E_6652857	6.260218	7.023569	0.222054	0.934687
LA_0039	LA_E_6669611	6.664235	7.452384	0.309576	0.944753
LA_0020	LA_E_4049177	6.202181	7.388289	0.226987	0.951422
LA_0004	LA_E_3154071	5.750883	6.869331	0.186858	0.857945
LA_0037	LA_E_1972345	5.260127	6.811687	0.305583	0.880924
LA_0009	LA_E_3800397	5.830128	7.247724	0.131256	0.904375
LA_0045	LA_E_1382043	6.113153	7.022589	0.115453	0.817991
LA_0045	LA_E_2386709	5.900561	6.963412	0.142046	0.814138
LA_0019	LA_E_2464870	5.990477	7.345249	0.425169	0.947719
LA_0020	LA_E_8941166	5.894354	7.391870	0.250983	0.899106
LA_0016	LA_E_5806434	6.235710	6.901062	0.248663	0.879903
LA_0022	LA_E_9926693	5.947427	6.985437	0.308341	0.921601
LA_0036	LA_E_5724393	5.956264	7.021290	0.289730	0.885662
LA_0018	LA_E_9779446	6.095263	7.080571	0.287422	0.836258
LA_0009	LA_E_9740316	5.225412	6.452270	0.264122	0.897175
LA_0004	LA_E_1921207	6.159978	7.137393	0.217628	0.867478
LA_0043	LA_E_9649773	5.566039	7.042464	0.277336	0.951550
LA_0009	LA_E_4479286	6.208488	7.518336	0.287521	0.957009
LA_0009	LA_E_7673185	6.001072	7.088823	0.137898	0.868034
LA_0043	LA_E_4966722	6.080428	7.077868	0.340201	0.923774
LA_0008	LA_E_7564751	5.947628	6.836401	0.366343	0.948100
LA_0020	LA_E_4984304	5.959492	7.533933	0.268217	0.911557
LA_0007	LA_E_1628284	6.076350	7.057190	0.334422	0.942694
LA_0041	LA_E_7465490	6.193625	7.244331	0.260426	0.918042
LA_0014	LA_E_9277077	6.077407	6.917172	0.237181	0.920733
LA_0028	LA_E_1773512	5.895819	6.799721	0.341456	0.941819
LA_0045	LA_E_2120264	5.849680	7.238288	0.318703	0.923339
LA_0004	LA_E_1190027	6.257072	7.153035	0.204745	0.912324
LA_0027	LA_E_4523976	6.229598	7.114603	0.266028	0.924187
LA_0027	LA_E_9803164	6.064553	7.136139	0.240970	0.826606
LA_0043	LA_E_5438066	6.460394	7.176496	0.315864	0.919173
LA_0016	LA_E_5395163	5.814254	6.880424	0.274530	0.885935
LA_0041	LA_E_7425196	5.775903	6.950439	0.248843	0.881186
LA_0007	LA_E_7786979	6.051557	7.409188	0.275748	0.898706
LA_0035	LA_E_8131218	5.975936	7.050744	0.194578	0.866943
LA_0045	LA_E_1121844	6.085436	7.037492	0.197349	0.847431
LA_0008	LA_E_7427372	5.945939	7.219390	0.267415	0.920391
LA_0017	LA_E_7147292	6.108439	6.792945	0.435021	0.893275
LA_0034	LA_E_9005251	6.051210	7.221068	0.135818	0.906697
LA_0042	LA_E_9667786	6.289331	7.526275	0.311703	0.953581
LA_0025	LA_E_3082244	5.974557	7.114412	0.183561	0.881491
LA_0035	LA_E_8622126	5.821913	6.807106	0.214679	0.935732
LA_0045	LA_E_6055334	6.299672	7.555988	0.240292	0.921871
LA_0027	LA_E_1841613	5.627897	6.848495	0.180812	0.848359
LA_0037	LA_E_8513798	5.946793	7.245392	0.321132	0.948664
LA_0022	LA_E_3511969	6.147896	7.296131	0.210004	0.924929
LA_0020	LA_E_8881522	6.179616	7.416036	0.248810	0.898732
LA_0014	LA_E_6409898	6.191971	7.168407	0.161871	0.856691
LA_0017	LA_E_2351298	5.945354	6.915101	0.361820	0.915961
LA_0036	LA_E_6443149	6.273138	7.347730	0.157629	0.851028
LA_0045	LA_E_5189142	5.980715	6.713148	0.261793	0.895696
LA_0026	LA_E_4523976	6.229598	7.162985	0.233038	0.933752
LA_0047	LA_E_7777537	6.169047	7.224012	0.202848	0.910258
LA_0041	LA_E_9017050	6.214878	6.877322	0.318769	0.891917
LA_0041	LA_E_6152359	5.539860	6.712723	0.336391	0.939031
LA_0038	LA_E_6490551	6.295657	7.154913	0.243579	0.857488
LA_0005	LA_E_3714461	6.389322	7.133515	0.254784	0.923620
LA_0029	LA_E_9813220	6.078061	6.747536	0.137436	0.813301
LA_0027	LA_E_5663769	5.874240	6.985702	0.241896	0.813884
LA_0036	LA_E_6966715	6.272174	7.328242	0.256485	0.888636
LA_0022	LA_E_5091054	5.899046	6.884753	0.241636	0.927793
LA_0018	LA_E_7455353	5.987572	7.179013	0.178665	0.891386
LA_0035	LA_E_6324571	5.946542	6.905913	0.283938	0.936402
LA_0006	LA_E_5047880	6.215422	7.090869	0.340957	0.954596
LA_0037	LA_E_8004101	6.190869	6.896233	0.279193	0.809730
LA_0018	LA_E_6802463	5.896481	7.142810	0.248740	0.862716
LA_0017	LA_E_5311555	6.175447	7.297932	0.236328	0.931727
LA_0028	LA_E_1242285	6.115441	7.191815	0.230443	0.883259
LA_0007	LA_E_9276765	6.241756	7.300787	0.209257	0.901973
LA_0011	LA_E_5605777	5.981688	7.048237	0.344207	0.886862
LA_0025	LA_E_8613760	6.304666	7.092655	0.149533	0.869670
LA_0037	LA_E_3343757	6.163456	6.933319	0.308169	0.911319
LA_0006	LA_E_5668603	6.375387	7.500857	0.325271	0.945654
LA_0034	LA_E_5939131	4.971953	6.619611	0.198888	0.883266
LA_0009	LA_E_6845521	6.188011	7.051475	0.188704	0.694739
LA_0045	LA_E_9683949	6.066895	7.047315	0.216314	0.890636
LA_0011	LA_E_2267340	5.936544	7.242361	0.309049	0.901913
LA_0026	LA_E_8881522	6.179616	7.485918	0.172989	0.915308
LA_0020	LA_E_2303581	6.088410	7.145083	0.293332	0.931072
LA_0022	LA_E_9740316	5.225412	6.531052	0.142603	0.873942
LA_0036	LA_E_5899229	6.259021	7.103433	0.270970	0.896642
LA_0001	LA_E_5593264	6.072782	7.012001	0.333427	0.897829
LA_0035	LA_E_9587016	6.180959	7.418216	0.267817	0.946047
LA_0029	LA_E_5254592	6.112634	7.268032	0.258644	0.944923
LA_0037	LA_E_1980774	5.682644	6.869039	0.210439	0.823318
LA_0034	LA_E_1311509	5.940774	7.362802	0.135456	0.905108
LA_0033	LA_E_7651481	5.024745	7.047585	0.260047	0.951106
LA_0026	LA_E_7660982	6.410426	7.480508	0.273211	0.911543
LA_0018	LA_E_7830498	6.170617	7.188491	0.357005	0.900370
LA_0007	LA_E_5491900	5.966684	6.881306	0.318748	0.928923
LA_0028	LA_E_2668417	6.123861	6.980152	0.254856	0.919336
LA_0032	LA_E_5147885	5.752572	6.578568	0.104073	0.920722
LA_0043	LA_E_6162524	6.133870	6.858772	0.239440	0.860029
LA_0031	LA_E_2584900	5.984385	7.038580	0.285279	0.912696
LA_0006	LA_E_3349040	6.117441	7.412227	0.282135	0.960356
LA_0018	LA_E_9419868	6.005103	7.151353	0.270617	0.906192
LA_0041	LA_E_1557245	5.266368	6.558287	0.348114	0.852029
LA_0027	LA_E_7977068	6.066554	6.985159	0.116866	0.795557
LA_0018	LA_E_8439668	6.247160	7.175640	0.403331	0.945723
LA_0023	LA_E_8555692	6.471126	7.145339	0.106640	0.899090
LA_0039	LA_E_1024417	6.343988	7.295180	0.363331	0.968940
LA_0042	LA_E_9803965	5.858541	6.975520	0.332545	0.955721
LA_0023	LA_E_5605777	5.981688	7.105289	0.217108	0.899902
LA_0031	LA_E_2205883	5.864709	6.758190	0.378871	0.874608
LA_0014	LA_E_7332112	5.586111	6.964552	0.323273	0.947823
LA_0023	LA_E_6599905	6.047924	6.937027	0.253296	0.816005
LA_0034	LA_E_2464870	5.990477	7.333607	0.222279	0.894831
LA_0043	LA_E_3206572	6.424969	7.045466	0.298818	0.896325
LA_0014	LA_E_6433877	6.270405	7.080093	0.183989	0.742921
LA_0026	LA_E_6950768	5.618266	6.530955	0.106548	0.842226
LA_0047	LA_E_7367200	6.095676	6.769342	0.303739	0.881244
LA_0030	LA_E_4204674	6.186488	7.205264	0.255244	0.833103
LA_0025	LA_E_6214943	6.411648	7.160646	0.205278	0.870479
LA_0024	LA_E_6910266	6.037006	7.142141	0.183185	0.912713
LA_0001	LA_E_5315522	5.906481	6.917109	0.370435	0.938992
LA_0004	LA_E_8253036	6.250119	7.081953	0.241912	0.776841
LA_0024	LA_E_2335166	6.097298	7.024823	0.138753	0.939291
LA_0042	LA_E_8131218	5.975936	7.059368	0.164404	0.902597
LA_0031	LA_E_4228891	5.722873	6.585015	0.386460	0.920818
LA_0045	LA_E_3113465	5.829090	6.954741	0.354974	0.925637
LA_0032	LA_E_8739004	6.296194	7.120914	0.206181	0.877475
LA_0044	LA_E_7640701	6.275445	6.777972	0.240469	0.779576
LA_0026	LA_E_1715585	6.230258	7.000875	0.252541	0.857117
LA_0007	LA_E_5524230	6.439264	7.506010	0.263440	0.908986
LA_0016	LA_E_6198623	5.905272	7.089433	0.142881	0.842025
LA_0037	LA_E_3569211	6.048904	6.957994	0.214596	0.819379
LA_0004	LA_E_3603935	6.066786	6.797491	0.285089	0.900518
LA_0042	LA_E_6651536	6.088733	6.731592	0.227807	0.889448
LA_0011	LA_E_5604786	6.225452	7.536188	0.293347	0.960557
LA_0016	LA_E_5329261	6.158324	7.097231	0.260686	0.915587
LA_0035	LA_E_4180632	6.234727	6.949674	0.336899	0.946799
LA_0010	LA_E_5432558	5.443893	6.839397	0.182337	0.913680
LA_0014	LA_E_3182490	6.236004	7.139606	0.388961	0.830516
LA_0030	LA_E_9757127	6.159261	7.285052	0.361747	0.892941
LA_0028	LA_E_6181258	5.056445	6.505065	0.282973	0.822143
LA_0039	LA_E_7006521	6.285520	7.195036	0.210804	0.895972
LA_0005	LA_E_2497126	6.117283	7.147172	0.285134	0.923086
LA_0043	LA_E_6012821	6.043831	6.962636	0.409892	0.956087
LA_0039	LA_E_3964286	5.926585	6.878857	0.230394	0.882289
LA_0047	LA_E_6176694	6.011522	7.077932	0.302930	0.889928
LA_0017	LA_E_8299450	6.064490	6.903435	0.270468	0.924830
LA_0033	LA_E_6776405	6.257213	7.478164	0.240371	0.938441
LA_0035	LA_E_6982823	5.622774	7.123477	0.289708	0.923413
LA_0028	LA_E_1253524	6.025579	7.052786	0.330733	0.899839
LA_0031	LA_E_5438066	6.460394	7.167015	0.311330	0.936989
LA_0047	LA_E_2988907	5.992580	7.372236	0.120858	0.917962
LA_0043	LA_E_4392171	6.210290	6.922482	0.310209	0.904357
LA_0020	LA_E_4847576	5.991307	6.999805	0.214027	0.915591
LA_0023	LA_E_9782358	6.154902	6.965226	0.269199	0.891950
LA_0041	LA_E_4059607	5.358239	6.698945	0.273681	0.923268
LA_0006	LA_E_4983742	6.040491	7.287615	0.298050	0.916757
LA_0034	LA_E_6028161	6.030238	6.753594	0.344736	0.819373
LA_0007	LA_E_3806788	5.603274	6.805132	0.318933	0.908906
LA_0047	LA_E_7694653	6.415293	7.558945	0.240012	0.960638
LA_0007	LA_E_9615325	6.099356	7.501975	0.219084	0.907879
LA_0041	LA_E_4642558	5.837990	7.565906	0.250742	0.923292
LA_0028	LA_E_1380691	5.971215	6.884344	0.291539	0.859291
LA_0011	LA_E_9196975	5.828658	7.016861	0.324512	0.881004
LA_0041	LA_E_4712931	6.028831	7.082145	0.249481	0.913665
LA_0025	LA_E_1462637	6.232704	7.028728	0.177928	0.881165
LA_0009	LA_E_2988907	5.992580	7.329112	0.191689	0.908786
LA_0004	LA_E_6237402	6.355269	7.480885	0.238848	0.900097
LA_0010	LA_E_8319656	5.851943	7.071900	0.360317	0.958959
LA_0009	LA_E_3417300	6.222521	7.239357	0.397617	0.933332
LA_0042	LA_E_9098424	5.787268	7.062305	0.265484	0.923045
LA_0011	LA_E_4386038	6.050386	7.591005	0.286525	0.905091
LA_0045	LA_E_4128834	5.800346	7.415987	0.165150	0.904535
LA_0035	LA_E_5601278	6.579485	7.417245	0.171910	0.891487
LA_0037	LA_E_1126163	6.428801	7.382320	0.334657	0.951649
LA_0019	LA_E_4828197	6.314992	7.142535	0.284051	0.921106
LA_0034	LA_E_3931881	5.292758	6.791560	0.267302	0.908980
LA_0045	LA_E_3085516	5.743523	6.669384	0.104352	0.915962
LA_0039	LA_E_8189451	5.764216	7.039819	0.309247	0.940163
LA_0041	LA_E_9272203	5.716703	6.775206	0.178140	0.937208
LA_0022	LA_E_3206572	6.424969	7.077312	0.279399	0.892371
LA_0035	LA_E_1722681	6.009728	7.271211	0.146019	0.940545
LA_0037	LA_E_9017208	5.938321	7.064973	0.351054	0.829333
LA_0031	LA_E_6511090	6.414646	7.485387	0.346743	0.941361
LA_0009	LA_E_1978236	6.050845	7.046089	0.269550	0.909719
LA_0023	LA_E_2257248	5.968054	7.172921	0.138872	0.899114
LA_0039	LA_E_7419210	5.815743	6.926544	0.212454	0.918948
LA_0009	LA_E_1258871	6.297321	7.121769	0.256901	0.927194
LA_0023	LA_E_7939800	6.105240	7.114631	0.262436	0.922976
LA_0006	LA_E_1293981	6.241965	7.064421	0.325995	0.951948
LA_0039	LA_E_3248504	6.367743	7.384532	0.315270	0.960408
LA_0018	LA_E_1741926	6.142999	7.521827	0.212047	0.876307
LA_0015	LA_E_3062663	6.023520	7.054718	0.233546	0.929477
LA_0009	LA_E_7604724	6.381245	7.145445	0.322170	0.892711
