utt1	utt2	cm_before	cm_after	asv_before	asv_after
LA_0033	LA_E_9296996	-6.166826	0.927880	0.146124	0.322500
LA_0043	LA_E_8903745	-4.357327	2.685338	0.177729	0.259795
LA_0030	LA_E_7429146	-6.065918	1.172298	0.331884	0.341613
LA_0005	LA_E_2944451	-5.408219	1.745291	0.679535	0.292522
LA_0008	LA_E_2650504	-2.447058	1.706480	0.214297	0.351647
LA_0019	LA_E_4327468	-6.050753	1.337472	0.719427	0.313879
LA_0018	LA_E_4431337	-4.108278	1.623878	0.181011	0.224075
LA_0007	LA_E_5499427	-6.217295	1.143585	0.388084	0.317657
LA_0021	LA_E_7312850	-6.046254	1.850624	0.632506	0.352589
LA_0005	LA_E_1044740	-5.955000	1.554826	0.739766	0.357624
LA_0014	LA_E_2573334	-6.204989	1.773155	0.387335	0.365611
LA_0030	LA_E_1979765	-4.259038	0.660111	0.224459	0.302161
LA_0022	LA_E_8462415	-6.217983	1.337876	0.641973	0.335458
LA_0044	LA_E_6139191	-5.773877	1.171882	0.215473	0.252825
LA_0020	LA_E_6327220	-5.553095	1.182624	0.507610	0.272159
LA_0034	LA_E_1205588	-6.079038	1.469278	0.832686	0.386645
LA_0002	LA_E_1793801	-5.900214	1.528894	0.652893	0.318633
LA_0030	LA_E_2220193	-5.878423	1.253364	0.710570	0.372347
LA_0015	LA_E_3257863	-5.876643	2.100322	0.587211	0.416563
LA_0033	LA_E_5478148	-6.000122	1.996756	0.603524	0.251402
LA_0041	LA_E_1601120	-6.109751	3.470058	0.056356	0.262022
LA_0031	LA_E_9931094	-4.610643	1.822149	0.523401	0.294642
LA_0039	LA_E_5018371	-5.991839	1.715894	0.691453	0.283479
LA_0034	LA_E_6999887	-6.006789	1.397712	0.440482	0.331916
LA_0006	LA_E_1615422	-2.204669	1.900697	0.832752	0.232214
LA_0023	LA_E_5828995	-6.127883	2.396501	0.357993	0.358777
LA_0014	LA_E_5026721	-5.962918	2.525738	0.735649	0.392313
LA_0044	LA_E_6589513	-5.866509	1.354224	0.404978	0.262665
LA_0038	LA_E_2541706	-6.237247	0.756279	0.803826	0.268560
LA_0044	LA_E_8614740	-6.076262	1.696890	0.634837	0.330310
LA_0022	LA_E_4544737	-5.529820	2.725896	0.426838	0.241614
LA_0011	LA_E_3700720	-5.663868	0.874856	0.634503	0.319780
LA_0019	LA_E_4117967	-3.021644	1.532432	0.475715	0.377812
LA_0020	LA_E_3868428	-5.915136	2.166148	0.477206	0.405679
LA_0019	LA_E_5732853	-6.206666	-0.249715	0.002961	0.291821
LA_0006	LA_E_1478356	-5.652491	3.204442	0.159554	0.287071
LA_0031	LA_E_3475777	-5.882200	0.641404	0.714291	0.328375
LA_0033	LA_E_6140444	-6.265778	2.116266	0.312979	0.209484
LA_0004	LA_E_5507705	-5.928177	1.400215	0.686445	0.366686
LA_0019	LA_E_8983619	-4.604331	2.535073	0.414879	0.212304
LA_0031	LA_E_3666072	-6.141323	4.146132	0.263755	0.288240
LA_0035	LA_E_3817193	-6.226635	1.640328	0.119645	0.224599
LA_0037	LA_E_3009413	-6.136538	0.539755	0.279536	0.282869
LA_0009	LA_E_8590181	-6.201429	1.989631	0.326007	0.253158
LA_0029	LA_E_3452150	-6.093549	-0.075553	0.460401	0.413653
LA_0043	LA_E_1393921	-6.156785	1.595198	0.519911	0.281019
LA_0010	LA_E_2201206	-6.256427	1.608579	0.709055	0.430112
LA_0016	LA_E_7674976	-6.063771	1.605602	0.325129	0.166943
LA_0008	LA_E_1159241	-1.097269	1.593175	0.366800	0.247131
LA_0042	LA_E_8474513	-5.696202	1.764008	0.618261	0.255547
LA_0010	LA_E_1604304	-6.049269	1.849717	0.096837	0.393259
LA_0041	LA_E_2981668	-5.881232	2.186048	0.631653	0.273016
LA_0006	LA_E_7660850	-5.757907	2.254188	0.781253	0.201233
LA_0005	LA_E_5804681	-5.982195	2.489943	0.710131	0.210020
LA_0041	LA_E_5629968	-6.245453	0.771185	0.421746	0.225071
LA_0020	LA_E_1453696	-6.183972	1.491691	0.067134	0.359439
LA_0005	LA_E_3133204	-6.071840	2.590825	0.044603	0.363301
LA_0045	LA_E_2070506	-5.465586	2.656326	0.520418	0.378095
LA_0048	LA_E_9209449	-6.142044	1.908638	0.655586	0.245693
LA_0032	LA_E_5808316	-5.960526	0.871445	0.777924	0.417297
LA_0025	LA_E_7808937	-6.162197	2.733164	0.163981	0.289042
LA_0042	LA_E_6293125	-5.618783	1.773540	0.490245	0.417428
LA_0041	LA_E_5710258	-6.092329	2.080462	0.737374	0.402288
LA_0002	LA_E_6882935	-2.455863	1.336942	0.838922	0.302555
LA_0042	LA_E_5873090	-4.064972	0.542220	0.400448	0.332702
LA_0013	LA_E_2993100	-6.055623	2.121376	0.548938	0.365952
LA_0016	LA_E_9090828	-5.961628	0.378763	0.387886	0.271303
LA_0039	LA_E_6228415	-2.835159	1.210868	0.338667	0.226005
LA_0043	LA_E_3009054	-3.892302	1.674406	0.662232	0.245919
LA_0019	LA_E_1411492	-5.913622	2.599814	0.341169	0.426764
LA_0020	LA_E_8594899	-2.193679	1.156064	0.612400	0.240104
LA_0042	LA_E_8687769	-5.879130	0.722982	0.450854	0.420351
LA_0030	LA_E_4478888	-4.472737	1.749440	0.878811	0.307926
LA_0024	LA_E_3808714	-5.336389	1.580468	0.417140	0.263524
LA_0036	LA_E_8086640	-5.810258	2.288828	0.597813	0.239637
LA_0028	LA_E_6372101	-3.800490	1.835951	0.846888	0.357168
LA_0042	LA_E_1914294	-6.059395	1.252743	0.368234	0.402957
LA_0035	LA_E_9073773	-4.102955	2.337466	0.524321	0.257340
LA_0028	LA_E_5714060	-4.574409	1.957922	0.806820	0.254673
LA_0014	LA_E_3735848	-6.012227	1.569079	0.262684	0.219023
LA_0024	LA_E_2974206	-0.757329	2.654843	-0.005885	0.420586
LA_0027	LA_E_1994524	-5.777474	1.822649	0.693275	0.278149
LA_0031	LA_E_3083391	-4.718744	1.800929	0.770258	0.434364
LA_0027	LA_E_4189045	-2.528148	1.150155	0.491924	0.291379
LA_0027	LA_E_9529419	-4.007708	1.424259	0.242809	0.380420
LA_0037	LA_E_3142724	-5.673538	1.697338	0.547360	0.250664
LA_0037	LA_E_2307957	-5.842590	1.033284	0.588432	0.347579
LA_0015	LA_E_8884146	-5.660073	1.557503	0.529350	0.291322
LA_0040	LA_E_4569575	-6.048365	2.055432	0.591688	0.213321
LA_0047	LA_E_9103455	-6.266328	0.938213	0.645156	0.344155
LA_0015	LA_E_6687317	-6.051363	1.645023	0.360361	0.294222
LA_0020	LA_E_6365223	-6.105639	2.317463	0.553946	0.251614
LA_0014	LA_E_5160696	-5.793718	2.997769	0.207811	0.346741
LA_0014	LA_E_6815490	-6.182069	2.110066	0.835042	0.367870
LA_0010	LA_E_5910677	-6.323748	2.403301	0.284230	0.282481
LA_0044	LA_E_8009667	-6.112207	1.770952	0.215618	0.406611
LA_0010	LA_E_1097820	-5.608479	2.087282	0.638755	0.224564
LA_0031	LA_E_2067522	-4.497282	2.176159	0.521363	0.300306
LA_0045	LA_E_7754317	-5.655885	1.677542	0.502264	0.250487
LA_0033	LA_E_1798445	-5.370503	2.910729	0.009023	0.254807
LA_0039	LA_E_4037976	-2.065593	0.774552	0.638293	0.324934
LA_0022	LA_E_3511182	-5.750076	1.144287	0.779157	0.393164
LA_0031	LA_E_8642452	-2.774828	1.726460	0.808632	0.434049
LA_0040	LA_E_5175268	-5.335676	1.358423	0.652644	0.381582
LA_0044	LA_E_3990069	-6.111986	2.402734	0.812109	0.277547
LA_0044	LA_E_3280144	-5.472021	3.404233	0.008224	0.329829
LA_0009	LA_E_3734257	-5.757685	1.320554	0.688956	0.295583
LA_0020	LA_E_7693299	-6.077003	1.903478	0.653854	0.320613
LA_0022	LA_E_7227737	-5.878543	1.403812	0.748812	0.320152
LA_0008	LA_E_9133149	-6.053738	1.845380	0.323883	0.380831
LA_0026	LA_E_5504534	-5.138221	2.033988	0.424782	0.278413
LA_0038	LA_E_8715701	-6.164155	1.411558	0.379686	0.363381
LA_0006	LA_E_9965269	-6.149040	1.472746	0.567703	0.360643
LA_0011	LA_E_4086176	-2.808165	1.557612	0.532428	0.327686
LA_0031	LA_E_8275092	-4.879922	-0.082990	0.346454	0.285426
LA_0042	LA_E_7191115	-6.023878	2.146432	0.651677	0.381276
LA_0045	LA_E_6031358	-6.223904	3.237639	0.812176	0.406289
LA_0010	LA_E_6051327	-6.075724	3.341865	0.345120	0.399952
LA_0032	LA_E_2504022	-5.861460	2.564910	0.536424	0.230821
LA_0018	LA_E_9773584	-2.046729	1.932468	0.396109	0.217727
LA_0027	LA_E_5704424	-3.600992	2.047653	0.619396	0.264375
LA_0026	LA_E_5361630	-5.799093	1.916323	0.525141	0.401628
LA_0024	LA_E_5808339	-5.489919	1.484426	0.616105	0.395965
LA_0041	LA_E_8289395	-6.116903	2.114479	0.704119	0.437368
LA_0020	LA_E_6444592	-6.102534	2.368755	0.676183	0.301001
LA_0010	LA_E_1812322	-5.976851	1.329009	0.221965	0.392290
LA_0009	LA_E_1721467	-6.184504	0.871049	0.847816	0.289950
LA_0012	LA_E_3584215	-5.553115	1.274078	0.364781	0.362711
LA_0017	LA_E_2363280	-6.173131	1.386492	0.563606	0.398602
LA_0014	LA_E_8906514	-5.630258	1.322752	0.541148	0.371791
LA_0047	LA_E_3259005	-5.822145	2.763608	0.593585	0.286453
LA_0040	LA_E_9412536	-6.256860	2.780810	0.504901	0.343109
LA_0041	LA_E_5167692	-3.652773	1.422517	0.817351	0.349177
LA_0037	LA_E_2575710	-6.246045	1.052475	0.578527	0.289821
LA_0034	LA_E_7559253	-4.226562	1.433422	0.827162	0.329510
LA_0033	LA_E_3105308	-6.031573	0.371222	0.281931	0.266111
LA_0001	LA_E_5795956	-6.246884	1.277220	0.547574	0.324889
LA_0029	LA_E_6039291	-6.097517	1.567928	0.489803	0.355117
LA_0011	LA_E_4079960	-5.480983	1.049709	0.377776	0.194733
LA_0036	LA_E_7584074	-6.119180	1.935792	0.227451	0.246206
LA_0009	LA_E_4586952	-6.248554	2.433710	0.334637	0.388394
LA_0040	LA_E_8610373	-4.614729	3.659488	0.361736	0.278337
LA_0017	LA_E_5807314	-6.198525	0.906318	0.371698	0.319586
LA_0019	LA_E_7410348	-5.159392	1.507939	0.729047	0.401118
LA_0033	LA_E_9508397	-5.655336	1.769942	0.368518	0.270408
LA_0023	LA_E_2762134	-6.049756	0.665086	0.600834	0.302264
LA_0005	LA_E_4257145	-2.482886	1.284108	0.665949	0.262091
LA_0027	LA_E_1234034	-5.559031	1.686615	0.380990	0.226469
LA_0021	LA_E_9327535	-4.154999	1.588813	-0.039218	0.215507
LA_0037	LA_E_5610758	-6.023353	1.820708	0.611982	0.311660
LA_0029	LA_E_9546127	-6.134903	0.929399	0.701440	0.335846
LA_0034	LA_E_8104589	-6.045402	1.463593	0.656910	0.277093
LA_0012	LA_E_5420766	-6.103343	0.681365	0.716737	0.261393
LA_0013	LA_E_1364739	-1.774789	1.246319	0.782972	0.298384
LA_0023	LA_E_3429247	-6.290351	2.006338	0.655325	0.256500
LA_0014	LA_E_4125738	-6.233638	0.460948	0.239787	0.357504
LA_0036	LA_E_6794818	-5.096004	1.237590	0.444061	0.320117
LA_0014	LA_E_8062649	-6.032478	1.039248	0.095509	0.344586
LA_0042	LA_E_9092835	-5.911141	1.740035	0.475508	0.371728
LA_0045	LA_E_4767226	-5.753224	2.284026	0.810578	0.468441
LA_0039	LA_E_4545287	-5.818928	1.524418	0.751366	0.223274
LA_0015	LA_E_9842382	-1.759369	1.747476	0.431045	0.352208
LA_0047	LA_E_4448417	-6.020399	2.447893	0.539337	0.237823
LA_0029	LA_E_7638208	-5.794096	1.051243	0.246768	0.319500
LA_0002	LA_E_4411782	-6.284562	2.474696	0.324514	0.238389
LA_0020	LA_E_6585877	-2.691998	2.069524	0.766609	0.253665
LA_0006	LA_E_2902886	-3.076035	1.370510	0.818368	0.430509
LA_0042	LA_E_2103560	-5.871695	1.036120	0.496344	0.250686
LA_0044	LA_E_5753952	-6.059252	1.496051	0.814311	0.320881
LA_0045	LA_E_1546867	-4.323505	2.949704	0.418529	0.271191
LA_0043	LA_E_9797561	-5.395593	1.825053	0.624035	0.415385
LA_0019	LA_E_6172241	-5.999496	1.218101	0.376892	0.375251
LA_0024	LA_E_5400000	-6.120555	1.777990	0.676268	0.290028
LA_0008	LA_E_2504539	-6.096478	3.164073	0.139357	0.239620
LA_0021	LA_E_6654012	-6.059212	2.352915	0.157924	0.330983
LA_0021	LA_E_1678544	-6.014886	2.148198	0.576400	0.390263
LA_0020	LA_E_9401464	-5.573174	1.508927	0.669322	0.342544
LA_0028	LA_E_5627468	-4.588379	1.653911	0.619160	0.280113
LA_0012	LA_E_6174481	-6.114884	1.555447	0.061587	0.258731
LA_0018	LA_E_5784067	-5.923892	1.411255	0.672299	0.381811
LA_0031	LA_E_9149310	-6.177894	2.313172	0.362707	0.374356
LA_0018	LA_E_1452553	-5.923689	1.008125	0.550401	0.402175
LA_0044	LA_E_4747523	-5.909720	1.324700	0.169950	0.315627
LA_0014	LA_E_5123807	-6.161918	2.307096	0.167053	0.271864
LA_0024	LA_E_5771983	-5.957082	1.054760	0.323734	0.265555
LA_0047	LA_E_2865195	3.208803	1.461900	0.116637	0.243748
LA_0006	LA_E_3373133	-2.816890	2.105894	0.847173	0.310680
LA_0004	LA_E_3277639	-6.109378	1.192901	0.096831	0.356408
LA_0023	LA_E_6377629	-4.338987	0.742132	0.313452	0.305283
LA_0010	LA_E_8900870	-6.282605	2.198723	0.263970	0.267429
LA_0019	LA_E_3606086	-6.043806	2.330090	0.404847	0.359041
LA_0016	LA_E_6944800	-4.705324	1.744124	0.587105	0.306160
LA_0025	LA_E_2761248	-5.722480	1.582809	0.587388	0.315714
LA_0013	LA_E_9204004	-5.745720	0.887656	0.841035	0.373047
LA_0045	LA_E_6530335	-6.114825	1.063671	0.433085	0.281263
LA_0030	LA_E_9493012	-5.775610	2.080138	0.774815	0.307554
LA_0035	LA_E_8382925	-6.039114	0.980735	0.533253	0.357081
LA_0031	LA_E_8826731	-6.202906	0.590349	0.591801	0.287016
LA_0018	LA_E_1630155	-6.030598	0.805154	0.548065	0.257055
LA_0018	LA_E_4428748	-2.837871	2.186608	0.910900	0.250161
LA_0016	LA_E_1903854	-6.100872	1.117087	0.621662	0.323139
LA_0034	LA_E_9496402	-5.977590	1.044710	0.777202	0.356292
LA_0045	LA_E_6171495	-5.620203	1.976878	0.792771	0.363500
LA_0041	LA_E_9804739	-5.696323	2.257344	0.666660	0.244683
LA_0008	LA_E_9003589	-2.824137	1.849317	0.359253	0.354683
LA_0042	LA_E_3077392	-5.595396	1.615008	0.358873	0.274707
LA_0031	LA_E_8305436	-6.355957	2.329002	0.481474	0.357743
LA_0021	LA_E_9028623	-5.806775	1.321873	0.599285	0.212683
LA_0043	LA_E_7112358	-6.299097	2.011039	0.823789	0.431711
LA_0026	LA_E_5980510	-5.880789	2.050755	0.555337	0.243177
LA_0014	LA_E_2614985	-5.864518	2.215782	0.817852	0.416134
LA_0023	LA_E_9531590	-3.334861	1.202554	0.685868	0.405477
LA_0037	LA_E_7735804	-3.289505	1.933093	0.602179	0.251071
LA_0038	LA_E_2198170	-6.155758	2.799932	0.070004	0.238455
LA_0022	LA_E_3982754	-5.799531	3.313938	0.759076	0.416036
LA_0013	LA_E_9621456	-5.130230	0.954527	0.460986	0.385143
LA_0034	LA_E_3243965	-6.236207	2.724658	0.214634	0.409015
LA_0027	LA_E_6792053	-5.994086	1.946976	0.662870	0.447060
LA_0004	LA_E_6688317	-6.175930	2.137902	0.604181	0.460760
LA_0008	LA_E_5555520	-6.179810	1.965263	0.874554	0.336901
LA_0047	LA_E_6142194	-5.996809	0.364410	0.597201	0.323762
LA_0042	LA_E_8143501	-6.292636	1.106811	0.281629	0.332988
LA_0031	LA_E_1833604	-3.986425	2.011905	0.758464	0.227437
LA_0044	LA_E_8249225	-6.089515	1.136752	0.517721	0.256840
LA_0026	LA_E_4705128	-6.103335	2.378967	0.741844	0.234950
LA_0041	LA_E_1727124	-1.719772	1.810309	0.672085	0.318337
LA_0029	LA_E_9168114	-5.867737	3.132130	-0.012500	0.311993
LA_0045	LA_E_2949169	-5.995068	1.123881	0.367518	0.329133
LA_0046	LA_E_2372095	-0.492672	2.280918	0.448311	0.247231
LA_0033	LA_E_4540471	-6.044481	2.369835	0.452783	0.259967
LA_0019	LA_E_8963557	-5.864357	0.480387	0.763232	0.239145
LA_0012	LA_E_1573595	-6.136605	0.977681	0.710582	0.219422
LA_0043	LA_E_3993295	-6.062915	1.303731	0.700102	0.233369
LA_0029	LA_E_6583934	-3.147482	1.843688	0.737039	0.329577
LA_0035	LA_E_9510240	-5.751332	1.544474	0.752617	0.355564
LA_0026	LA_E_3903370	-5.833513	0.591221	0.383097	0.295687
LA_0029	LA_E_8269317	-6.281755	3.404099	0.214217	0.418492
LA_0034	LA_E_6060753	-4.117687	1.503949	0.198580	0.363147
LA_0024	LA_E_5797965	-6.191440	2.159622	0.780352	0.315375
LA_0037	LA_E_6321653	-5.868214	2.055104	0.394708	0.343382
LA_0045	LA_E_9315597	-5.816036	1.912353	0.570404	0.418968
LA_0026	LA_E_4097963	-1.794965	3.526685	0.251478	0.262027
LA_0034	LA_E_5925179	-1.489963	2.357556	0.733350	0.404675
LA_0027	LA_E_5905566	-2.036150	1.267239	0.738349	0.315273
LA_0020	LA_E_5792808	-5.837590	0.994153	0.797799	0.245688
LA_0034	LA_E_9272147	-5.901670	1.016507	0.478261	0.358211
LA_0018	LA_E_4005307	-5.686337	1.885467	0.757782	0.279181
LA_0003	LA_E_4906850	-6.159699	2.810541	-0.018143	0.277082
LA_0035	LA_E_8212738	-5.600438	2.496645	0.281512	0.407305
LA_0006	LA_E_2650316	-5.897721	0.014005	0.347871	0.294861
LA_0046	LA_E_3502648	-4.197301	1.694520	0.151223	0.225631
LA_0009	LA_E_3732658	-5.698282	1.250658	0.621198	0.449364
LA_0012	LA_E_2732976	-6.112645	0.986250	0.771944	0.392906
LA_0016	LA_E_3351892	-6.277168	1.724186	0.558338	0.314361
LA_0028	LA_E_4876675	-6.021582	2.342889	0.709641	0.419312
LA_0020	LA_E_8395342	-5.709461	1.730981	0.544913	0.283714
LA_0034	LA_E_5468036	-5.734701	2.628109	0.410109	0.394155
LA_0040	LA_E_9722905	-6.152252	2.030194	0.300652	0.386532
LA_0011	LA_E_5482274	-0.903026	1.727429	0.449010	0.308051
LA_0020	LA_E_4363121	-6.239300	1.084152	0.669319	0.273458
LA_0028	LA_E_9691199	-6.165141	2.188201	0.155682	0.378087
LA_0012	LA_E_5615416	-6.269641	1.102588	-0.002198	0.351323
LA_0024	LA_E_6203693	-5.532246	2.393829	0.566107	0.272145
LA_0021	LA_E_3225923	-5.991635	1.398384	0.651053	0.312009
LA_0003	LA_E_5002010	-6.275695	1.579885	0.329655	0.376132
LA_0001	LA_E_1985650	-5.725353	1.666905	0.648841	0.390604
LA_0009	LA_E_1362746	-6.184743	1.240576	0.782585	0.384701
LA_0037	LA_E_4761119	-6.089149	1.844404	0.334472	0.403824
LA_0022	LA_E_5883066	-2.457195	0.574814	0.389360	0.308989
LA_0026	LA_E_4981205	-5.601587	2.179553	0.617872	0.414478
LA_0006	LA_E_9498715	-5.812742	1.719133	0.521958	0.217584
LA_0018	LA_E_8208132	-6.127383	1.612509	0.752650	0.307333
LA_0020	LA_E_3223638	-4.565531	1.107995	0.173356	0.403893
LA_0006	LA_E_4312791	1.369842	1.299194	0.370615	0.321817
LA_0009	LA_E_4222914	-3.631627	1.294168	0.793791	0.348985
LA_0017	LA_E_8178042	-3.791647	1.309231	0.579809	0.382940
LA_0043	LA_E_7814134	-5.947519	1.473642	0.322033	0.239143
LA_0034	LA_E_6063686	-5.653996	1.058137	0.582063	0.304855
LA_0043	LA_E_7476669	-2.050496	2.396612	0.361863	0.297126
LA_0029	LA_E_8317544	-6.160470	1.825833	0.160190	0.382395
LA_0043	LA_E_6512078	-6.170618	2.170877	0.321651	0.303366
LA_0021	LA_E_4772945	-3.005675	0.403824	0.258216	0.332166
LA_0031	LA_E_8863581	-3.662434	1.608546	0.616621	0.305352
LA_0017	LA_E_7406166	-5.806303	0.681823	0.604661	0.252597
LA_0024	LA_E_9210080	-5.909283	1.335108	0.265744	0.304852
LA_0026	LA_E_7519267	-6.233851	1.366511	0.017585	0.301011
LA_0036	LA_E_1307121	-5.813958	2.026690	0.408018	0.236942
LA_0035	LA_E_3992958	-6.039732	1.379971	0.138635	0.286481
LA_0047	LA_E_6088603	-5.454286	2.270443	0.552400	0.336722
LA_0016	LA_E_5901269	-6.199080	1.922774	0.778070	0.335573
LA_0047	LA_E_6991598	-5.342567	1.106810	0.400998	0.353203
LA_0007	LA_E_2908779	-6.055047	2.328201	0.221162	0.187231
LA_0044	LA_E_9025533	-4.220397	1.026958	0.626607	0.337677
LA_0029	LA_E_3452283	-5.448709	2.016761	0.460241	0.371780
LA_0024	LA_E_7690948	-6.093497	1.007897	0.705646	0.308114
LA_0009	LA_E_6148318	-4.756282	1.267819	0.750088	0.264906
LA_0017	LA_E_3750763	-6.121229	1.894415	0.057277	0.228043
LA_0037	LA_E_2035411	-6.045847	1.772896	0.556611	0.298824
LA_0010	LA_E_7744874	-5.895902	1.278733	0.673885	0.350639
LA_0011	LA_E_1089507	-6.122143	2.833837	0.255406	0.361226
LA_0035	LA_E_3279161	-6.146651	1.823613	0.508292	0.282612
LA_0020	LA_E_5228836	-6.022801	1.088267	0.669527	0.209868
LA_0039	LA_E_7306933	-5.618711	1.788924	0.204884	0.346681
LA_0031	LA_E_2373416	-6.159161	2.208679	0.746673	0.192603
LA_0022	LA_E_5829806	-5.875327	1.696260	0.734896	0.338264
LA_0004	LA_E_2382227	-5.925690	1.414013	0.600987	0.240270
LA_0045	LA_E_3944379	-5.919934	1.344491	0.751372	0.296138
LA_0047	LA_E_7000286	-6.033545	1.974203	0.571926	0.242952
LA_0034	LA_E_9140250	-6.020752	2.280641	0.349389	0.384206
LA_0027	LA_E_8786218	-6.051036	0.490672	0.628237	0.290775
LA_0038	LA_E_2218571	-6.019323	2.790336	0.548069	0.383555
LA_0011	LA_E_2154805	-5.105762	1.849106	0.522277	0.331796
LA_0041	LA_E_1639155	-6.131039	1.813899	0.154355	0.422327
LA_0006	LA_E_8246744	-6.080939	2.749377	0.151874	0.242944
LA_0039	LA_E_3592258	-5.222824	2.348085	0.545443	0.263820
LA_0037	LA_E_8500502	-6.194469	1.911281	0.739237	0.246606
LA_0027	LA_E_6128692	-6.086021	1.877022	0.260004	0.236129
LA_0041	LA_E_6671657	-5.594718	1.063506	0.754671	0.344850
LA_0033	LA_E_5375514	-4.522346	2.005744	0.161093	0.348927
LA_0047	LA_E_9782612	-5.788899	1.474681	0.587921	0.228263
LA_0002	LA_E_5142659	-6.080352	1.631737	0.280805	0.293967
LA_0031	LA_E_7227382	-6.043322	1.942484	0.336948	0.266856
LA_0033	LA_E_7095510	-5.903225	1.563566	0.757561	0.401708
LA_0031	LA_E_6331786	-6.167558	1.354038	0.213080	0.334595
LA_0021	LA_E_5610530	-6.220860	1.175891	0.393131	0.289688
LA_0027	LA_E_5501754	-6.149133	2.326170	0.551338	0.410148
LA_0037	LA_E_2131078	-2.990963	1.899359	0.697849	0.220270
LA_0006	LA_E_1895563	-2.027211	1.501715	0.831066	0.341716
LA_0042	LA_E_2382471	-6.152074	2.593127	0.271412	0.276894
LA_0043	LA_E_6179530	-4.859633	1.876814	0.466703	0.327598
LA_0004	LA_E_3533868	-1.951208	1.934918	0.588734	0.397720
LA_0045	LA_E_8082100	-6.210564	1.572570	0.529487	0.283842
LA_0014	LA_E_4582934	-6.007760	2.449056	0.506806	0.259626
LA_0012	LA_E_7886723	-6.031497	2.036910	0.836067	0.260345
LA_0034	LA_E_1071481	-5.010546	1.199650	0.639211	0.410822
LA_0041	LA_E_9578902	-5.636952	1.758496	0.453445	0.219894
LA_0024	LA_E_7526553	-2.369713	1.988117	0.370025	0.200539
LA_0035	LA_E_8151183	-6.050452	1.957127	0.640805	0.319819
LA_0041	LA_E_9071989	-1.941462	2.813509	0.575202	0.340452
LA_0027	LA_E_8040829	-6.049333	2.041865	0.288413	0.341994
LA_0033	LA_E_2894866	-6.167385	1.933156	0.424692	0.449706
LA_0006	LA_E_1456792	-6.010375	1.061557	0.322621	0.339818
LA_0031	LA_E_8694304	-6.156428	3.399504	0.106742	0.316406
LA_0040	LA_E_4604945	-6.183445	1.386879	0.847197	0.382403
LA_0014	LA_E_7962729	-6.166059	-0.424049	0.323041	0.295074
LA_0043	LA_E_4026107	-5.954737	1.540275	0.784514	0.262554
LA_0007	LA_E_7929498	-4.855256	0.916625	0.396805	0.344561
LA_0012	LA_E_4216879	-6.035949	2.223590	0.043466	0.226797
LA_0019	LA_E_8257408	-5.853608	1.287880	0.484369	0.366207
LA_0003	LA_E_2637898	-5.840206	1.151455	0.611288	0.306544
LA_0028	LA_E_5857540	-6.166209	1.227997	0.541492	0.356187
LA_0024	LA_E_9970140	-6.126300	0.930871	0.626564	0.267701
LA_0031	LA_E_5898042	-5.800523	2.362732	0.646942	0.469867
LA_0045	LA_E_6530633	-6.022009	2.230031	0.647835	0.347677
LA_0010	LA_E_5383224	-5.387994	1.205465	0.708365	0.431545
LA_0013	LA_E_8283526	-2.385458	1.658440	0.230646	0.311718
LA_0031	LA_E_1355452	-5.632902	1.847867	0.613584	0.404872
LA_0038	LA_E_6464143	-3.746661	2.329391	0.751302	0.232610
LA_0012	LA_E_1643009	-4.690843	2.214620	0.614638	0.217710
LA_0013	LA_E_1682364	-5.799235	1.959696	0.808820	0.386765
LA_0017	LA_E_5954030	-6.164392	2.322390	0.605876	0.383382
LA_0023	LA_E_8773300	-2.360420	3.504990	0.139788	0.300518
LA_0008	LA_E_4328850	-6.080054	1.697644	0.371767	0.202975
LA_0025	LA_E_1285551	-1.967277	1.418400	0.576682	0.281972
LA_0031	LA_E_3448653	-4.304320	1.473638	0.760777	0.260474
LA_0014	LA_E_1996795	-4.108039	1.347514	0.247389	0.272858
LA_0041	LA_E_3217555	-6.101222	1.002870	0.664620	0.398999
LA_0018	LA_E_2660532	-5.762387	1.650383	0.724363	0.319357
LA_0034	LA_E_2140801	-6.016967	1.061880	0.097247	0.376929
LA_0026	LA_E_1552321	-6.122087	2.052794	0.356982	0.284015
LA_0004	LA_E_1486229	-4.342672	1.574229	0.095324	0.348868
LA_0046	LA_E_3076846	-3.329909	1.541857	0.827055	0.333794
LA_0008	LA_E_2072693	-2.706539	2.221344	0.558628	0.371617
LA_0047	LA_E_4453860	-3.441519	1.191049	0.720369	0.380672
LA_0001	LA_E_7619281	-5.893385	1.946392	0.616443	0.235590
LA_0026	LA_E_2096304	-4.883801	2.063271	0.726482	0.255928
LA_0038	LA_E_4817952	-5.634083	4.010837	0.210199	0.299528
LA_0037	LA_E_7769321	-3.052645	1.921410	0.734745	0.257338
LA_0042	LA_E_4455219	-6.017785	2.800010	0.060630	0.391993
LA_0047	LA_E_4873342	-4.011547	2.096246	0.579341	0.317267
LA_0039	LA_E_3568410	-5.820755	2.710379	0.289663	0.378519
LA_0031	LA_E_5803159	-5.906428	1.387389	0.654103	0.378771
LA_0009	LA_E_2329016	-5.981896	1.544108	0.594629	0.319809
LA_0002	LA_E_1137091	-1.145602	1.491956	0.593096	0.337648
LA_0046	LA_E_8374739	-4.683220	1.704641	0.071493	0.376306
LA_0042	LA_E_5432473	-6.126496	1.194984	0.368446	0.215481
LA_0034	LA_E_1860839	-5.665449	1.562127	0.584631	0.240801
