utt1	utt2	cm_before	cm_after	asv_before	asv_after
LA_0006	LA_E_8149536	6.486050	7.957451	0.344997	0.979696
LA_0006	LA_E_7955349	6.246908	7.426335	0.240518	0.964211
LA_0031	LA_E_1362978	6.041623	7.088807	0.257551	0.940518
LA_0009	LA_E_6543651	5.785050	7.394694	0.289184	0.969679
LA_0029	LA_E_5362271	5.888836	7.385720	0.200503	0.965032
LA_0027	LA_E_4217025	5.954196	7.631833	0.311732	0.964889
LA_0042	LA_E_9006115	5.992983	7.178693	0.252539	0.967113
LA_0039	LA_E_3313393	5.994205	7.694733	0.338109	0.974505
LA_0037	LA_E_7630278	5.912699	7.411568	0.294678	0.954232
LA_0042	LA_E_4325150	5.894443	7.454596	0.337694	0.958976
LA_0031	LA_E_8855620	5.728004	7.397627	0.351013	0.971187
LA_0016	LA_E_5075477	5.951707	7.487559	0.207773	0.938382
LA_0041	LA_E_1604861	5.824675	7.328950	0.261523	0.959021
LA_0041	LA_E_9057190	5.861448	7.295478	0.128803	0.927818
LA_0032	LA_E_3496125	6.508101	7.598145	0.121096	0.953256
LA_0023	LA_E_4544320	5.947556	7.270738	0.272945	0.971781
LA_0027	LA_E_4484865	5.084508	7.311766	0.411273	0.963508
LA_0004	LA_E_4966267	5.396080	7.459846	0.369679	0.954742
LA_0004	LA_E_4491184	6.125350	7.450030	0.090757	0.877555
LA_0041	LA_E_3344290	5.520866	7.446727	0.191755	0.966593
LA_0047	LA_E_4655373	5.874403	7.488262	0.353956	0.953353
LA_0008	LA_E_7970060	5.958704	7.506193	0.281167	0.974690
LA_0022	LA_E_4029917	6.101068	7.069075	0.225522	0.960302
LA_0037	LA_E_3344290	5.520866	7.483448	0.206331	0.961916
LA_0017	LA_E_6220704	6.050754	7.156559	0.321595	0.954016
LA_0031	LA_E_6227078	5.814979	7.120434	0.244209	0.953462
LA_0014	LA_E_4964276	6.152440	7.291371	0.166706	0.962334
LA_0039	LA_E_6781984	6.396602	7.428773	0.298703	0.960098
LA_0043	LA_E_2738841	6.032884	7.748283	0.257060	0.945526
LA_0042	LA_E_4787510	5.916429	7.748438	0.269052	0.959141
LA_0005	LA_E_9464037	5.724807	7.667180	0.243434	0.949418
LA_0020	LA_E_4217025	5.954196	7.633386	0.186169	0.960255
LA_0020	LA_E_3816210	6.256002	7.477973	0.201998	0.937655
LA_0035	LA_E_5670623	6.435114	7.672678	0.313640	0.965349
LA_0020	LA_E_5759487	6.173020	7.816162	0.227608	0.946344
LA_0008	LA_E_2732113	6.005808	7.382852	0.320879	0.965734
LA_0007	LA_E_1535100	5.822715	7.520492	0.234518	0.938112
LA_0035	LA_E_1077496	6.376204	7.634623	0.175708	0.959830
LA_0026	LA_E_4984304	5.959492	7.927741	0.157917	0.950881
LA_0023	LA_E_3884113	5.552133	7.395118	0.129980	0.907331
LA_0030	LA_E_6918536	5.403966	7.280814	0.280019	0.957606
LA_0039	LA_E_5821881	6.424870	7.580722	0.257802	0.971614
LA_0030	LA_E_5897967	5.904560	7.882033	0.252512	0.965576
LA_0020	LA_E_2977806	5.964897	7.676348	0.283769	0.955441
LA_0006	LA_E_6237116	6.533828	7.665995	0.340438	0.965272
LA_0026	LA_E_9902344	6.284199	7.915852	0.212927	0.947386
LA_0027	LA_E_6263050	6.487041	7.359139	0.233726	0.955676
LA_0027	LA_E_1860133	5.996649	7.325734	0.207086	0.949838
LA_0042	LA_E_6723208	5.894334	7.805890	0.270744	0.954356
LA_0037	LA_E_8401416	6.392706	7.679562	0.358805	0.956424
LA_0045	LA_E_1581815	6.014875	6.885108	0.191741	0.936370
LA_0031	LA_E_8065546	5.999792	7.297767	0.335660	0.959487
LA_0016	LA_E_3582930	6.147844	7.232509	0.298424	0.926236
LA_0014	LA_E_1310240	6.162137	7.509697	0.290276	0.952780
LA_0035	LA_E_7069292	5.841924	7.183531	0.214889	0.934895
LA_0034	LA_E_5395163	5.814254	7.429770	0.301921	0.958646
LA_0031	LA_E_5667435	5.816525	7.565031	0.055730	0.924565
LA_0013	LA_E_7705713	6.068403	7.471669	0.375843	0.953177
LA_0004	LA_E_2681772	5.996820	7.313060	0.092256	0.932549
LA_0006	LA_E_7518481	5.700428	7.265934	0.297114	0.953517
LA_0025	LA_E_2224189	6.184400	7.410520	0.144159	0.951946
LA_0006	LA_E_2041982	6.142266	7.298899	0.274947	0.980232
LA_0018	LA_E_9567655	6.040314	7.518614	0.339772	0.964050
LA_0035	LA_E_1202552	5.994041	7.093795	0.327789	0.959649
LA_0035	LA_E_4964276	6.152440	7.242393	0.280207	0.928736
LA_0037	LA_E_8196979	5.886355	7.331082	0.382342	0.958896
LA_0020	LA_E_2943361	6.106789	7.691266	0.226713	0.962605
LA_0002	LA_E_8400053	6.012630	7.193019	0.423213	0.955857
LA_0020	LA_E_9755125	6.267830	7.536273	0.203413	0.942806
LA_0022	LA_E_3154071	5.750883	7.475253	0.194463	0.964221
LA_0027	LA_E_6217699	5.786126	7.146959	0.272178	0.959740
LA_0025	LA_E_1883427	6.065288	7.592326	0.185989	0.927797
LA_0043	LA_E_1406759	6.036601	7.674364	0.300984	0.955842
LA_0009	LA_E_9152495	6.159374	7.377008	0.266663	0.941976
LA_0007	LA_E_7841121	6.353198	7.654711	0.198954	0.947698
LA_0023	LA_E_4221253	6.178401	7.478045	0.245337	0.963880
LA_0014	LA_E_7184368	5.750119	7.476171	0.251864	0.879070
LA_0016	LA_E_2981470	5.850205	7.402885	0.294401	0.953175
LA_0036	LA_E_4186635	6.140216	7.827222	0.350334	0.957229
LA_0018	LA_E_6328759	5.484382	7.363117	0.380710	0.970153
LA_0023	LA_E_3293930	5.915344	7.212977	0.270287	0.940376
LA_0045	LA_E_3517101	5.840272	7.284884	0.230075	0.960040
LA_0034	LA_E_9905727	6.109439	7.370073	0.269316	0.964402
LA_0041	LA_E_7673185	6.001072	7.324855	0.170503	0.945439
LA_0039	LA_E_9666509	6.253049	7.390467	0.262315	0.975589
LA_0028	LA_E_5062781	6.390376	7.658180	0.200688	0.976304
LA_0017	LA_E_2295988	5.770296	7.511520	0.176016	0.953148
LA_0008	LA_E_1024417	6.343988	7.688843	0.332204	0.967643
LA_0025	LA_E_5638625	6.133409	7.446733	0.168738	0.945546
LA_0004	LA_E_8108581	5.441675	7.164184	0.131372	0.925159
LA_0043	LA_E_3322263	5.825603	7.689304	0.344817	0.953574
LA_0024	LA_E_3043348	5.965114	7.494569	0.167835	0.965752
LA_0043	LA_E_2243278	5.932192	7.901727	0.275811	0.950765
LA_0045	LA_E_9497025	6.272335	7.665034	0.233734	0.954677
LA_0010	LA_E_2204836	5.960976	7.232304	0.214199	0.963313
LA_0026	LA_E_4157017	6.128729	7.353338	0.248942	0.949941
LA_0045	LA_E_3977361	6.030239	7.612464	0.349263	0.964300
LA_0020	LA_E_9209263	5.615309	7.259305	0.223395	0.952331
LA_0016	LA_E_6250591	6.042586	7.151504	0.288077	0.934837
LA_0030	LA_E_2256037	6.134114	7.268287	0.221289	0.920927
LA_0032	LA_E_9469423	5.577602	7.120486	0.282944	0.967128
LA_0032	LA_E_2257248	5.968054	7.541558	0.237592	0.969597
LA_0039	LA_E_4059607	5.358239	7.278063	0.285709	0.971307
LA_0009	LA_E_3715131	5.245144	6.887039	0.213660	0.952340
LA_0048	LA_E_7641175	6.153374	7.382866	0.190933	0.953645
LA_0042	LA_E_6687487	6.452346	7.479875	0.136787	0.943218
LA_0008	LA_E_5742570	5.949482	7.125031	0.316663	0.955060
LA_0017	LA_E_3907090	6.405816	7.736355	0.209602	0.968449
LA_0043	LA_E_2553827	6.013572	7.672274	0.356581	0.958368
LA_0004	LA_E_2660052	6.078014	7.594726	0.199685	0.945511
LA_0042	LA_E_3425058	6.439609	7.651986	0.331925	0.958054
LA_0035	LA_E_2406048	5.778243	7.468085	0.260645	0.940166
LA_0026	LA_E_2917457	6.207659	7.394194	0.288910	0.962123
LA_0009	LA_E_8065546	5.999792	7.186063	0.295542	0.955230
LA_0041	LA_E_4645429	5.771379	7.310840	0.349170	0.950350
LA_0042	LA_E_3427781	5.860240	7.343014	0.223146	0.929515
LA_0031	LA_E_2648590	6.158585	7.772175	0.137671	0.954718
LA_0011	LA_E_2572959	6.000192	7.864153	0.233656	0.964631
LA_0048	LA_E_3010572	6.296227	7.266251	0.344210	0.943928
LA_0034	LA_E_8237320	6.352517	7.751308	0.233526	0.958827
LA_0016	LA_E_9209263	5.615309	7.210569	0.259795	0.954506
LA_0045	LA_E_8359587	6.172852	7.357504	0.141190	0.961125
LA_0047	LA_E_5980440	6.497763	7.962806	0.286326	0.961535
LA_0036	LA_E_3445626	6.397395	7.507066	0.307259	0.942587
LA_0036	LA_E_1737971	5.759097	7.250288	0.377829	0.968460
LA_0037	LA_E_1775062	6.308159	7.450629	0.383343	0.970620
LA_0032	LA_E_8295472	5.585925	7.312907	0.074505	0.962022
LA_0036	LA_E_7465467	5.935972	7.446685	0.216194	0.965020
LA_0026	LA_E_2347798	6.021701	7.212007	0.269284	0.956756
LA_0035	LA_E_4596132	5.630967	7.668393	0.287326	0.965980
LA_0007	LA_E_1083805	5.694863	7.204341	0.202045	0.923753
LA_0017	LA_E_5624940	6.259612	7.671937	0.195497	0.950780
LA_0034	LA_E_1347042	5.754897	7.718453	0.151588	0.941428
LA_0026	LA_E_6652857	6.260218	7.473872	0.222054	0.970769
LA_0039	LA_E_6669611	6.664235	7.856732	0.309576	0.967842
LA_0020	LA_E_4049177	6.202181	7.730616	0.226987	0.959645
LA_0004	LA_E_3154071	5.750883	7.419392	0.186858	0.953477
LA_0037	LA_E_1972345	5.260127	7.204874	0.305583	0.917544
LA_0009	LA_E_3800397	5.830128	7.599319	0.131256	0.968906
LA_0045	LA_E_1382043	6.113153	7.400455	0.115453	0.939893
LA_0045	LA_E_2386709	5.900561	7.471570	0.142046	0.963536
LA_0019	LA_E_2464870	5.990477	7.561266	0.425169	0.966269
LA_0020	LA_E_8941166	5.894354	7.771240	0.250983	0.950452
LA_0016	LA_E_5806434	6.235710	7.247599	0.248663	0.941285
LA_0022	LA_E_9926693	5.947427	7.188087	0.308341	0.947245
LA_0036	LA_E_5724393	5.956264	7.588544	0.289730	0.937742
LA_0018	LA_E_9779446	6.095263	7.417389	0.287422	0.924847
LA_0009	LA_E_9740316	5.225412	7.155777	0.264122	0.962002
LA_0004	LA_E_1921207	6.159978	7.597784	0.217628	0.937549
LA_0043	LA_E_9649773	5.566039	7.508962	0.277336	0.961909
LA_0009	LA_E_4479286	6.208488	7.904385	0.287521	0.956286
LA_0009	LA_E_7673185	6.001072	7.350266	0.137898	0.964357
LA_0043	LA_E_4966722	6.080428	7.390370	0.340201	0.951425
LA_0008	LA_E_7564751	5.947628	7.328216	0.366343	0.960219
LA_0020	LA_E_4984304	5.959492	7.935422	0.268217	0.958490
LA_0007	LA_E_1628284	6.076350	7.484566	0.334422	0.973254
LA_0041	LA_E_7465490	6.193625	7.516737	0.260426	0.937337
LA_0014	LA_E_9277077	6.077407	7.235273	0.237181	0.966041
LA_0028	LA_E_1773512	5.895819	7.229406	0.341456	0.971550
LA_0045	LA_E_2120264	5.849680	7.710440	0.318703	0.957268
LA_0004	LA_E_1190027	6.257072	7.570773	0.204745	0.944535
LA_0027	LA_E_4523976	6.229598	7.532546	0.266028	0.977433
LA_0027	LA_E_9803164	6.064553	7.421900	0.240970	0.966119
LA_0043	LA_E_5438066	6.460394	7.418890	0.315864	0.953351
LA_0016	LA_E_5395163	5.814254	7.436515	0.274530	0.947922
LA_0041	LA_E_7425196	5.775903	7.428679	0.248843	0.970663
LA_0007	LA_E_7786979	6.051557	7.847363	0.275748	0.968357
LA_0035	LA_E_8131218	5.975936	7.454643	0.194578	0.956285
LA_0045	LA_E_1121844	6.085436	7.477093	0.197349	0.965260
LA_0008	LA_E_7427372	5.945939	7.481207	0.267415	0.950097
LA_0017	LA_E_7147292	6.108439	7.145265	0.435021	0.970291
LA_0034	LA_E_9005251	6.051210	7.506031	0.135818	0.935764
LA_0042	LA_E_9667786	6.289331	8.012545	0.311703	0.966032
LA_0025	LA_E_3082244	5.974557	7.294292	0.183561	0.926524
LA_0035	LA_E_8622126	5.821913	7.240362	0.214679	0.963349
LA_0045	LA_E_6055334	6.299672	7.943093	0.240292	0.954705
LA_0027	LA_E_1841613	5.627897	7.095932	0.180812	0.937401
LA_0037	LA_E_8513798	5.946793	7.471459	0.321132	0.955517
LA_0022	LA_E_3511969	6.147896	7.617814	0.210004	0.943745
LA_0020	LA_E_8881522	6.179616	7.788560	0.248810	0.957705
LA_0014	LA_E_6409898	6.191971	7.484770	0.161871	0.966725
LA_0017	LA_E_2351298	5.945354	7.347479	0.361820	0.973036
LA_0036	LA_E_6443149	6.273138	7.507083	0.157629	0.909752
LA_0045	LA_E_5189142	5.980715	7.149458	0.261793	0.980848
LA_0026	LA_E_4523976	6.229598	7.529192	0.233038	0.962638
LA_0047	LA_E_7777537	6.169047	7.572231	0.202848	0.961587
LA_0041	LA_E_9017050	6.214878	7.424275	0.318769	0.951800
LA_0041	LA_E_6152359	5.539860	7.310460	0.336391	0.975888
LA_0038	LA_E_6490551	6.295657	7.574255	0.243579	0.971895
LA_0005	LA_E_3714461	6.389322	7.383282	0.254784	0.947620
LA_0029	LA_E_9813220	6.078061	7.346076	0.137436	0.958615
LA_0027	LA_E_5663769	5.874240	7.174679	0.241896	0.952650
LA_0036	LA_E_6966715	6.272174	7.749033	0.256485	0.956829
LA_0022	LA_E_5091054	5.899046	7.097000	0.241636	0.962687
LA_0018	LA_E_7455353	5.987572	7.599666	0.178665	0.966726
LA_0035	LA_E_6324571	5.946542	7.216063	0.283938	0.939655
LA_0006	LA_E_5047880	6.215422	7.275783	0.340957	0.975180
LA_0037	LA_E_8004101	6.190869	7.268051	0.279193	0.950562
LA_0018	LA_E_6802463	5.896481	7.415280	0.248740	0.958302
LA_0017	LA_E_5311555	6.175447	7.636048	0.236328	0.961561
LA_0028	LA_E_1242285	6.115441	7.501249	0.230443	0.965993
LA_0007	LA_E_9276765	6.241756	7.719223	0.209257	0.956689
LA_0011	LA_E_5605777	5.981688	7.355610	0.344207	0.963912
LA_0025	LA_E_8613760	6.304666	7.381980	0.149533	0.926915
LA_0037	LA_E_3343757	6.163456	7.305214	0.308169	0.944736
LA_0006	LA_E_5668603	6.375387	7.692749	0.325271	0.966131
LA_0034	LA_E_5939131	4.971953	7.299672	0.198888	0.958127
LA_0009	LA_E_6845521	6.188011	7.460107	0.188704	0.957645
LA_0045	LA_E_9683949	6.066895	7.495297	0.216314	0.961809
LA_0011	LA_E_2267340	5.936544	7.623139	0.309049	0.945745
LA_0026	LA_E_8881522	6.179616	7.815616	0.172989	0.958486
LA_0020	LA_E_2303581	6.088410	7.482038	0.293332	0.965286
LA_0022	LA_E_9740316	5.225412	7.026613	0.142603	0.936622
LA_0036	LA_E_5899229	6.259021	7.530870	0.270970	0.926338
LA_0001	LA_E_5593264	6.072782	7.425453	0.333427	0.936088
LA_0035	LA_E_9587016	6.180959	7.855816	0.267817	0.950259
LA_0029	LA_E_5254592	6.112634	7.550702	0.258644	0.965348
LA_0037	LA_E_1980774	5.682644	7.054540	0.210439	0.912471
LA_0034	LA_E_1311509	5.940774	7.952079	0.135456	0.942512
LA_0033	LA_E_7651481	5.024745	7.728620	0.260047	0.969660
LA_0026	LA_E_7660982	6.410426	7.847166	0.273211	0.932039
LA_0018	LA_E_7830498	6.170617	7.510885	0.357005	0.954639
LA_0007	LA_E_5491900	5.966684	7.161278	0.318748	0.950745
LA_0028	LA_E_2668417	6.123861	7.260511	0.254856	0.967382
LA_0032	LA_E_5147885	5.752572	6.984607	0.104073	0.960398
LA_0043	LA_E_6162524	6.133870	7.059167	0.239440	0.934840
LA_0031	LA_E_2584900	5.984385	7.320364	0.285279	0.971804
LA_0006	LA_E_3349040	6.117441	7.885034	0.282135	0.972456
LA_0018	LA_E_9419868	6.005103	7.565413	0.270617	0.959332
LA_0041	LA_E_1557245	5.266368	6.971571	0.348114	0.939485
LA_0027	LA_E_7977068	6.066554	7.218046	0.116866	0.909240
LA_0018	LA_E_8439668	6.247160	7.575605	0.403331	0.949555
LA_0023	LA_E_8555692	6.471126	7.509304	0.106640	0.940525
LA_0039	LA_E_1024417	6.343988	7.727192	0.363331	0.977675
LA_0042	LA_E_9803965	5.858541	7.504433	0.332545	0.961299
LA_0023	LA_E_5605777	5.981688	7.321808	0.217108	0.975167
LA_0031	LA_E_2205883	5.864709	7.203605	0.378871	0.974316
LA_0014	LA_E_7332112	5.586111	7.262150	0.323273	0.951441
LA_0023	LA_E_6599905	6.047924	7.298084	0.253296	0.970549
LA_0034	LA_E_2464870	5.990477	7.636967	0.222279	0.929902
LA_0043	LA_E_3206572	6.424969	7.447382	0.298818	0.962743
LA_0014	LA_E_6433877	6.270405	7.391029	0.183989	0.909964
LA_0026	LA_E_6950768	5.618266	7.009079	0.106548	0.944975
LA_0047	LA_E_7367200	6.095676	6.995363	0.303739	0.952987
LA_0030	LA_E_4204674	6.186488	7.626462	0.255244	0.903603
LA_0025	LA_E_6214943	6.411648	7.572833	0.205278	0.960462
LA_0024	LA_E_6910266	6.037006	7.397127	0.183185	0.937433
LA_0001	LA_E_5315522	5.906481	7.282364	0.370435	0.947560
LA_0004	LA_E_8253036	6.250119	7.465193	0.241912	0.911631
LA_0024	LA_E_2335166	6.097298	7.434216	0.138753	0.936771
LA_0042	LA_E_8131218	5.975936	7.478943	0.164404	0.944653
LA_0031	LA_E_4228891	5.722873	6.981461	0.386460	0.957832
LA_0045	LA_E_3113465	5.829090	7.468773	0.354974	0.966913
LA_0032	LA_E_8739004	6.296194	7.354316	0.206181	0.967271
LA_0044	LA_E_7640701	6.275445	7.105785	0.240469	0.940384
LA_0026	LA_E_1715585	6.230258	7.463674	0.252541	0.960800
LA_0007	LA_E_5524230	6.439264	7.853044	0.263440	0.951113
LA_0016	LA_E_6198623	5.905272	7.394331	0.142881	0.933200
LA_0037	LA_E_3569211	6.048904	7.412740	0.214596	0.957149
LA_0004	LA_E_3603935	6.066786	7.216998	0.285089	0.940350
LA_0042	LA_E_6651536	6.088733	7.132280	0.227807	0.952219
LA_0011	LA_E_5604786	6.225452	7.978941	0.293347	0.973336
LA_0016	LA_E_5329261	6.158324	7.411460	0.260686	0.952896
LA_0035	LA_E_4180632	6.234727	7.307093	0.336899	0.972888
LA_0010	LA_E_5432558	5.443893	7.103886	0.182337	0.923020
LA_0014	LA_E_3182490	6.236004	7.403180	0.388961	0.878876
LA_0030	LA_E_9757127	6.159261	7.517931	0.361747	0.957002
LA_0028	LA_E_6181258	5.056445	6.942078	0.282973	0.963625
LA_0039	LA_E_7006521	6.285520	7.425653	0.210804	0.966646
LA_0005	LA_E_2497126	6.117283	7.520799	0.285134	0.970107
LA_0043	LA_E_6012821	6.043831	7.708148	0.409892	0.965996
LA_0039	LA_E_3964286	5.926585	7.354648	0.230394	0.973572
LA_0047	LA_E_6176694	6.011522	7.502127	0.302930	0.974805
LA_0017	LA_E_8299450	6.064490	7.056950	0.270468	0.967301
LA_0033	LA_E_6776405	6.257213	7.915184	0.240371	0.966843
LA_0035	LA_E_6982823	5.622774	7.461848	0.289708	0.932733
LA_0028	LA_E_1253524	6.025579	7.284643	0.330733	0.955922
LA_0031	LA_E_5438066	6.460394	7.539283	0.311330	0.949123
LA_0047	LA_E_2988907	5.992580	7.749164	0.120858	0.951705
LA_0043	LA_E_4392171	6.210290	7.277835	0.310209	0.960866
LA_0020	LA_E_4847576	5.991307	7.243770	0.214027	0.946514
LA_0023	LA_E_9782358	6.154902	7.260332	0.269199	0.945595
LA_0041	LA_E_4059607	5.358239	7.350176	0.273681	0.948758
LA_0006	LA_E_4983742	6.040491	7.528063	0.298050	0.944095
LA_0034	LA_E_6028161	6.030238	7.025174	0.344736	0.930403
LA_0007	LA_E_3806788	5.603274	7.542173	0.318933	0.971921
LA_0047	LA_E_7694653	6.415293	7.723225	0.240012	0.972800
LA_0007	LA_E_9615325	6.099356	7.960263	0.219084	0.957150
LA_0041	LA_E_4642558	5.837990	7.903507	0.250742	0.952471
LA_0028	LA_E_1380691	5.971215	7.362431	0.291539	0.962662
LA_0011	LA_E_9196975	5.828658	7.310288	0.324512	0.953124
LA_0041	LA_E_4712931	6.028831	7.415946	0.249481	0.938408
LA_0025	LA_E_1462637	6.232704	7.443126	0.177928	0.942272
LA_0009	LA_E_2988907	5.992580	7.765552	0.191689	0.950399
LA_0004	LA_E_6237402	6.355269	7.700187	0.238848	0.947040
LA_0010	LA_E_8319656	5.851943	7.463466	0.360317	0.957230
LA_0009	LA_E_3417300	6.222521	7.657210	0.397617	0.951719
LA_0042	LA_E_9098424	5.787268	7.346880	0.265484	0.964529
LA_0011	LA_E_4386038	6.050386	7.938211	0.286525	0.967819
LA_0045	LA_E_4128834	5.800346	7.630309	0.165150	0.961671
LA_0035	LA_E_5601278	6.579485	7.724577	0.171910	0.931327
LA_0037	LA_E_1126163	6.428801	7.664384	0.334657	0.955109
LA_0019	LA_E_4828197	6.314992	7.610809	0.284051	0.971659
LA_0034	LA_E_3931881	5.292758	7.570761	0.267302	0.954733
LA_0045	LA_E_3085516	5.743523	7.070134	0.104352	0.952973
LA_0039	LA_E_8189451	5.764216	7.412796	0.309247	0.972120
LA_0041	LA_E_9272203	5.716703	7.349808	0.178140	0.960968
LA_0022	LA_E_3206572	6.424969	7.498179	0.279399	0.944504
LA_0035	LA_E_1722681	6.009728	7.545064	0.146019	0.967138
LA_0037	LA_E_9017208	5.938321	7.592147	0.351054	0.967823
LA_0031	LA_E_6511090	6.414646	7.917966	0.346743	0.966469
LA_0009	LA_E_1978236	6.050845	7.486400	0.269550	0.972030
LA_0023	LA_E_2257248	5.968054	7.519563	0.138872	0.977013
LA_0039	LA_E_7419210	5.815743	7.312809	0.212454	0.949538
LA_0009	LA_E_1258871	6.297321	7.514774	0.256901	0.955732
LA_0023	LA_E_7939800	6.105240	7.472410	0.262436	0.957242
LA_0006	LA_E_1293981	6.241965	7.480012	0.325995	0.972323
LA_0039	LA_E_3248504	6.367743	7.833254	0.315270	0.969082
LA_0018	LA_E_1741926	6.142999	7.912341	0.212047	0.959493
LA_0015	LA_E_3062663	6.023520	7.458777	0.233546	0.948775
LA_0009	LA_E_7604724	6.381245	7.370524	0.322170	0.947816
LA_0033	LA_E_6655567	6.029000	7.312298	0.292404	0.951444
LA_0031	LA_E_3748441	6.031928	7.348905	0.233748	0.975154
LA_0045	LA_E_8299975	6.555669	7.810357	0.193531	0.975903
LA_0017	LA_E_2943361	6.106789	7.722825	0.308756	0.963511
LA_0027	LA_E_5258139	6.102157	7.459754	0.202254	0.964794
LA_0041	LA_E_9476762	6.605163	7.778636	0.228611	0.961116
LA_0042	LA_E_8622126	5.821913	7.231863	0.125169	0.955697
LA_0037	LA_E_9813220	6.078061	7.344592	0.294271	0.954246
LA_0032	LA_E_5638625	6.133409	7.437465	0.235998	0.967671
LA_0026	LA_E_2205883	5.864709	7.126932	0.292159	0.942896
LA_0041	LA_E_8410685	6.135580	7.548218	0.189538	0.943551
LA_0009	LA_E_4366255	6.160913	7.240704	0.275842	0.955895
LA_0045	LA_E_1412604	6.149197	7.265559	0.165404	0.946966
LA_0024	LA_E_7848261	6.167918	7.892897	0.228544	0.964250
LA_0006	LA_E_6612427	6.271722	7.302776	0.278036	0.979697
LA_0022	LA_E_5899892	6.275688	7.626305	0.271273	0.960056
LA_0004	LA_E_7924681	5.994712	7.403959	0.155400	0.880475
LA_0009	LA_E_6462935	5.943151	7.549939	0.139604	0.945696
LA_0022	LA_E_9442676	6.286496	7.512061	0.253470	0.961975
LA_0004	LA_E_1704953	6.196492	7.622328	0.118718	0.921208
LA_0023	LA_E_1529494	6.077262	7.144979	0.239852	0.959842
LA_0045	LA_E_6126872	6.298776	7.260218	0.281343	0.965949
LA_0004	LA_E_6687487	6.452346	7.456758	0.012329	0.929544
LA_0012	LA_E_5988184	6.250515	7.745149	0.304648	0.944465
LA_0018	LA_E_6020327	6.046917	7.376332	0.348639	0.955696
LA_0045	LA_E_9173486	5.680937	7.205595	0.280917	0.948147
LA_0042	LA_E_2366626	5.308756	7.197112	0.061604	0.935256
LA_0028	LA_E_8067875	5.774590	7.339227	0.315973	0.937953
LA_0016	LA_E_1073410	6.126010	7.336294	0.186856	0.929847
LA_0035	LA_E_1901787	6.153687	7.801775	0.181363	0.964774
LA_0001	LA_E_9378528	5.712150	7.230115	0.090250	0.946697
LA_0027	LA_E_1715585	6.230258	7.408154	0.248565	0.968240
LA_0008	LA_E_9057190	5.861448	7.380656	0.315656	0.956858
LA_0030	LA_E_9419761	6.133953	7.405451	0.313464	0.956434
LA_0034	LA_E_8970114	5.998425	7.553692	0.256873	0.961405
LA_0041	LA_E_9402290	6.306344	7.472857	0.246218	0.947129
LA_0037	LA_E_8149536	6.486050	7.858957	0.389176	0.948582
LA_0037	LA_E_5552983	5.743098	7.631474	0.187509	0.956395
LA_0045	LA_E_6680042	5.964058	7.384151	0.254196	0.946466
LA_0007	LA_E_7902329	5.931183	7.440152	0.332502	0.968499
LA_0038	LA_E_7681439	6.025673	7.412208	0.368518	0.937801
LA_0008	LA_E_1941240	6.334737	7.923357	0.270572	0.962336
LA_0044	LA_E_1253524	6.025579	7.298457	0.263304	0.966091
LA_0039	LA_E_7365993	5.794764	7.365492	0.303628	0.969307
LA_0042	LA_E_8537441	5.412669	7.404654	0.292484	0.962411
LA_0027	LA_E_6409898	6.191971	7.545504	0.241492	0.962376
LA_0008	LA_E_6655012	6.364877	7.745214	0.299585	0.959784
LA_0031	LA_E_8679347	6.552135	7.507751	0.347685	0.962331
LA_0032	LA_E_4226512	6.182446	7.409864	0.166314	0.974290
LA_0011	LA_E_2668417	6.123861	7.325575	0.313226	0.960715
LA_0044	LA_E_9294309	5.644594	7.498516	0.215097	0.960799
LA_0026	LA_E_4049177	6.202181	7.864241	0.114591	0.966298
LA_0023	LA_E_4355697	6.176905	7.220932	0.224518	0.958472
LA_0026	LA_E_2048912	6.058456	7.421410	0.280678	0.965297
LA_0048	LA_E_9567655	6.040314	7.500019	0.120585	0.931643
LA_0030	LA_E_3325942	6.191367	7.789723	0.257726	0.960416
LA_0022	LA_E_7636373	5.697236	7.485286	0.162317	0.959280
LA_0041	LA_E_3317144	5.913170	7.327542	0.269577	0.942771
LA_0022	LA_E_8655542	6.247355	7.328087	0.176565	0.958240
LA_0036	LA_E_9947128	6.176733	7.596092	0.239991	0.958985
LA_0034	LA_E_2309477	6.067806	7.482820	0.108031	0.939230
LA_0047	LA_E_7503369	6.051786	7.689287	0.242864	0.960560
LA_0004	LA_E_2456681	6.094885	7.396275	0.170652	0.944716
LA_0039	LA_E_4980752	6.442878	7.545997	0.267727	0.971295
LA_0043	LA_E_9848915	6.328830	7.823746	0.341698	0.940670
LA_0022	LA_E_4228891	5.722873	6.958916	0.229464	0.926915
LA_0028	LA_E_5339961	6.018353	7.154698	0.377552	0.980763
LA_0028	LA_E_7024917	6.285829	7.333056	0.327991	0.964624
LA_0044	LA_E_7464013	6.127246	7.365047	0.256848	0.959741
LA_0026	LA_E_5188210	6.293854	7.324815	0.180419	0.943886
LA_0004	LA_E_3673703	6.159488	7.681967	0.217479	0.947153
LA_0002	LA_E_5910275	6.012634	7.431091	0.316806	0.952905
LA_0010	LA_E_2212964	6.089048	7.639855	0.206685	0.955530
LA_0023	LA_E_6990123	6.015014	7.561400	0.263098	0.945742
LA_0034	LA_E_8622126	5.821913	7.298762	0.195381	0.946403
LA_0011	LA_E_1580699	2.997268	7.318943	0.286694	0.967842
LA_0010	LA_E_9006115	5.992983	7.185618	0.221249	0.955387
LA_0016	LA_E_5895937	5.771465	7.502295	0.332848	0.961813
