utt1	utt2	cm_before	cm_after	asv_before	asv_after
LA_0014	LA_E_8629337	5.615527	10.240604	0.199965	0.901360
LA_0030	LA_E_9223764	3.823576	9.501174	0.346461	0.963347
LA_0022	LA_E_6807906	2.158482	7.355912	0.247637	0.956483
LA_0041	LA_E_2409990	3.934923	9.297628	0.195062	0.956771
LA_0022	LA_E_2415473	4.384783	8.967747	0.265342	0.952679
LA_0006	LA_E_8817379	5.819201	10.081045	0.346484	0.962336
LA_0033	LA_E_9666509	4.799977	10.113049	0.301126	0.963428
LA_0039	LA_E_1299075	5.801335	8.866962	0.357427	0.967048
LA_0041	LA_E_3394900	5.305932	9.148619	0.246102	0.964137
LA_0047	LA_E_2821360	5.871347	8.672777	0.243405	0.961579
LA_0009	LA_E_3444316	4.867688	9.308617	0.167747	0.951116
LA_0035	LA_E_2263934	4.737851	9.784741	0.155075	0.953997
LA_0037	LA_E_1721212	5.385598	10.303221	0.271723	0.959334
LA_0033	LA_E_9272203	5.086195	9.442928	0.299630	0.960827
LA_0020	LA_E_5706857	5.235340	9.367108	0.279139	0.964092
LA_0034	LA_E_9544156	5.133104	9.315207	0.183316	0.913642
LA_0039	LA_E_3043348	4.095804	9.437683	0.191439	0.963086
LA_0020	LA_E_8054101	5.541267	8.880998	0.281019	0.949029
LA_0031	LA_E_7138609	-1.409988	-16.913927	0.352937	0.968546
LA_0022	LA_E_4722327	4.121735	8.357491	0.156483	0.957196
LA_0006	LA_E_7028286	5.191882	8.987924	0.297288	0.968672
LA_0031	LA_E_3268226	2.893587	8.488747	0.427119	0.965554
LA_0022	LA_E_5670623	3.553573	8.653370	0.280612	0.940689
LA_0022	LA_E_9684721	3.905688	8.813507	0.168288	0.957577
LA_0001	LA_E_1114347	6.134506	9.128960	0.408257	0.972599
LA_0020	LA_E_9647402	3.842473	9.589728	0.205806	0.938827
LA_0008	LA_E_1601873	4.097363	7.530077	0.263676	0.966893
LA_0016	LA_E_1914865	2.819949	9.853358	0.272704	0.953163
LA_0016	LA_E_7737863	4.061202	9.294077	0.364160	0.968093
LA_0035	LA_E_7970060	4.787605	8.697475	0.331281	0.963286
LA_0043	LA_E_8789512	4.682156	8.212175	0.257698	0.954566
LA_0041	LA_E_9474907	5.463743	9.415442	0.296944	0.948666
LA_0006	LA_E_8149536	6.268966	8.452574	0.344997	0.962291
LA_0006	LA_E_7955349	5.009266	9.384386	0.240518	0.966908
LA_0031	LA_E_1362978	4.006266	10.632318	0.257551	0.953188
LA_0009	LA_E_6543651	5.685162	9.868631	0.289184	0.961263
LA_0029	LA_E_5362271	4.525018	9.319706	0.200503	0.953180
LA_0027	LA_E_4217025	5.355665	8.222997	0.311732	0.951575
LA_0042	LA_E_9006115	5.155244	9.768507	0.252539	0.958237
LA_0039	LA_E_3313393	4.706473	9.097099	0.338109	0.971244
LA_0037	LA_E_7630278	5.539764	9.524763	0.294678	0.956509
LA_0042	LA_E_4325150	4.619109	9.211464	0.337694	0.962852
LA_0031	LA_E_8855620	3.837887	9.194162	0.351013	0.960172
LA_0016	LA_E_5075477	4.975442	9.343012	0.207773	0.948894
LA_0041	LA_E_1604861	4.998947	9.475167	0.261523	0.962787
LA_0041	LA_E_9057190	3.714055	9.747420	0.128803	0.951837
LA_0032	LA_E_3496125	4.284621	8.815269	0.121096	0.941324
LA_0023	LA_E_4544320	5.036705	9.441957	0.272945	0.975654
LA_0027	LA_E_4484865	4.776946	8.991072	0.411273	0.965343
LA_0004	LA_E_4966267	4.318377	8.921040	0.369679	0.946829
LA_0004	LA_E_4491184	5.552760	9.803972	0.090757	0.886130
LA_0041	LA_E_3344290	3.620382	9.458605	0.191755	0.927705
LA_0047	LA_E_4655373	5.173435	10.205835	0.353956	0.931128
LA_0008	LA_E_7970060	4.787605	8.543280	0.281167	0.973529
LA_0022	LA_E_4029917	5.135771	10.216898	0.225522	0.950541
LA_0037	LA_E_3344290	3.620382	9.370401	0.206331	0.956521
LA_0017	LA_E_6220704	6.090011	10.807169	0.321595	0.961096
LA_0031	LA_E_6227078	4.338514	10.294621	0.244209	0.958740
LA_0014	LA_E_4964276	2.292696	9.999035	0.166706	0.959105
LA_0039	LA_E_6781984	4.854080	9.308662	0.298703	0.964169
LA_0043	LA_E_2738841	5.672966	8.024771	0.257060	0.945798
LA_0042	LA_E_4787510	4.598527	8.637456	0.269052	0.947542
LA_0005	LA_E_9464037	2.544749	8.327266	0.243434	0.946683
LA_0020	LA_E_4217025	5.355665	8.350260	0.186169	0.952366
LA_0020	LA_E_3816210	5.872348	9.769243	0.201998	0.932408
LA_0035	LA_E_5670623	3.553573	8.824305	0.313640	0.950784
LA_0020	LA_E_5759487	5.585747	8.408921	0.227608	0.951453
LA_0008	LA_E_2732113	4.622739	9.045050	0.320879	0.963269
LA_0007	LA_E_1535100	4.499854	9.201052	0.234518	0.935016
LA_0035	LA_E_1077496	5.354473	9.167565	0.175708	0.956870
LA_0026	LA_E_4984304	3.666902	7.605017	0.157917	0.955964
LA_0023	LA_E_3884113	3.007653	9.339691	0.129980	0.961535
LA_0030	LA_E_6918536	4.696624	9.177111	0.280019	0.931187
LA_0039	LA_E_5821881	6.068559	9.509846	0.257802	0.973150
LA_0030	LA_E_5897967	5.184272	7.428527	0.252512	0.966406
LA_0020	LA_E_2977806	5.202712	8.760441	0.283769	0.940554
LA_0006	LA_E_6237116	5.935669	9.338154	0.340438	0.968900
LA_0026	LA_E_9902344	5.802360	7.938543	0.212927	0.950974
LA_0027	LA_E_6263050	4.238167	9.056516	0.233726	0.961008
LA_0027	LA_E_1860133	3.336628	9.847198	0.207086	0.938608
LA_0042	LA_E_6723208	4.161312	8.067863	0.270744	0.953043
LA_0037	LA_E_8401416	3.913273	8.969148	0.358805	0.942423
LA_0045	LA_E_1581815	3.463094	9.933551	0.191741	0.952515
LA_0031	LA_E_8065546	4.529879	10.067166	0.335660	0.964636
LA_0016	LA_E_3582930	4.887747	10.248037	0.298424	0.922927
LA_0014	LA_E_1310240	5.580110	9.170767	0.290276	0.963488
LA_0035	LA_E_7069292	3.941453	9.939875	0.214889	0.912795
LA_0034	LA_E_5395163	6.272441	9.327516	0.301921	0.956923
LA_0031	LA_E_5667435	4.887215	10.164856	0.055730	0.942456
LA_0013	LA_E_7705713	3.973451	9.568459	0.375843	0.937606
LA_0004	LA_E_2681772	4.905157	9.475459	0.092256	0.915151
LA_0006	LA_E_7518481	3.123109	10.825563	0.297114	0.952949
LA_0025	LA_E_2224189	5.558344	9.405042	0.144159	0.948714
LA_0006	LA_E_2041982	5.499054	10.023926	0.274947	0.970995
LA_0018	LA_E_9567655	5.009418	9.103619	0.339772	0.960492
LA_0035	LA_E_1202552	2.446341	9.695839	0.327789	0.936372
LA_0035	LA_E_4964276	2.292696	9.990163	0.280207	0.927446
LA_0037	LA_E_8196979	5.467187	10.125158	0.382342	0.948985
LA_0020	LA_E_2943361	4.328877	8.523485	0.226713	0.940645
LA_0002	LA_E_8400053	4.611150	10.127707	0.423213	0.958265
LA_0020	LA_E_9755125	5.325202	9.150928	0.203413	0.945928
LA_0022	LA_E_3154071	5.565289	8.935779	0.194463	0.956296
LA_0027	LA_E_6217699	3.388017	9.937267	0.272178	0.958227
LA_0025	LA_E_1883427	5.458400	8.437290	0.185989	0.926739
LA_0043	LA_E_1406759	5.627288	8.690115	0.300984	0.929463
LA_0009	LA_E_9152495	4.740325	9.908177	0.266663	0.958235
LA_0007	LA_E_7841121	3.234616	8.657109	0.198954	0.947262
LA_0023	LA_E_4221253	5.321634	9.173906	0.245337	0.946806
LA_0014	LA_E_7184368	5.287926	9.554544	0.251864	0.882825
LA_0016	LA_E_2981470	4.911884	9.277966	0.294401	0.949696
LA_0036	LA_E_4186635	6.021502	8.480136	0.350334	0.949235
LA_0018	LA_E_6328759	5.221363	9.872972	0.380710	0.956685
LA_0023	LA_E_3293930	2.941643	9.006933	0.270287	0.959080
LA_0045	LA_E_3517101	5.305461	9.149492	0.230075	0.961200
LA_0034	LA_E_9905727	5.907857	9.827930	0.269316	0.956629
LA_0041	LA_E_7673185	3.603709	9.112146	0.170503	0.953554
LA_0039	LA_E_9666509	4.799977	10.435596	0.262315	0.962884
LA_0028	LA_E_5062781	5.565412	8.612651	0.200688	0.962378
LA_0017	LA_E_2295988	4.462876	9.682525	0.176016	0.948499
LA_0008	LA_E_1024417	5.366420	8.361876	0.332204	0.966939
LA_0025	LA_E_5638625	4.474271	8.168584	0.168738	0.963533
LA_0004	LA_E_8108581	2.562082	9.794423	0.131372	0.923027
LA_0043	LA_E_3322263	5.007215	7.904569	0.344817	0.945988
LA_0024	LA_E_3043348	4.095804	9.588753	0.167835	0.948076
LA_0043	LA_E_2243278	4.624899	7.225571	0.275811	0.951201
LA_0045	LA_E_9497025	5.171024	8.496610	0.233734	0.949443
LA_0010	LA_E_2204836	4.413219	10.276793	0.214199	0.952708
LA_0026	LA_E_4157017	5.810340	10.170860	0.248942	0.937966
LA_0045	LA_E_3977361	5.801172	9.737504	0.349263	0.959956
LA_0020	LA_E_9209263	3.643729	9.422886	0.223395	0.949806
LA_0016	LA_E_6250591	4.539429	10.432459	0.288077	0.931732
LA_0030	LA_E_2256037	4.692500	10.293856	0.221289	0.935356
LA_0032	LA_E_9469423	5.598411	10.663288	0.282944	0.966103
LA_0032	LA_E_2257248	6.242169	9.249299	0.237592	0.956282
LA_0039	LA_E_4059607	5.139951	9.663921	0.285709	0.964844
LA_0009	LA_E_3715131	3.862358	10.052355	0.213660	0.953339
LA_0048	LA_E_7641175	5.093532	8.693861	0.190933	0.945485
LA_0042	LA_E_6687487	5.443461	9.252236	0.136787	0.948495
LA_0008	LA_E_5742570	4.701683	10.378504	0.316663	0.946699
LA_0017	LA_E_3907090	4.811825	8.962696	0.209602	0.942244
LA_0043	LA_E_2553827	5.216540	8.590546	0.356581	0.931763
LA_0004	LA_E_2660052	2.833194	9.592338	0.199685	0.947621
LA_0042	LA_E_3425058	6.654544	9.412651	0.331925	0.943754
LA_0035	LA_E_2406048	5.488684	10.233130	0.260645	0.952031
LA_0026	LA_E_2917457	2.976234	9.327075	0.288910	0.965065
LA_0009	LA_E_8065546	4.529879	10.059961	0.295542	0.944522
LA_0041	LA_E_4645429	4.615815	9.325198	0.349170	0.944606
LA_0042	LA_E_3427781	4.762525	9.851088	0.223146	0.933599
LA_0031	LA_E_2648590	4.793943	8.765750	0.137671	0.965138
LA_0011	LA_E_2572959	6.643081	7.672911	0.233656	0.976506
LA_0048	LA_E_3010572	6.887684	10.255877	0.344210	0.933930
LA_0034	LA_E_8237320	5.065729	8.772940	0.233526	0.964639
LA_0016	LA_E_9209263	3.643729	9.384975	0.259795	0.932756
LA_0045	LA_E_8359587	5.595057	9.951405	0.141190	0.963685
LA_0047	LA_E_5980440	6.097751	8.543199	0.286326	0.955146
LA_0036	LA_E_3445626	5.323962	8.981174	0.307259	0.926792
LA_0036	LA_E_1737971	2.902231	9.483936	0.377829	0.946780
LA_0037	LA_E_1775062	5.203554	9.183303	0.383343	0.965277
LA_0032	LA_E_8295472	3.108926	9.369709	0.074505	0.965382
LA_0036	LA_E_7465467	5.150322	8.813533	0.216194	0.970025
LA_0026	LA_E_2347798	3.848628	10.187162	0.269284	0.950972
LA_0035	LA_E_4596132	4.774630	8.153389	0.287326	0.965334
LA_0007	LA_E_1083805	-0.935085	-13.076854	0.202045	0.937452
LA_0017	LA_E_5624940	4.885676	9.071383	0.195497	0.950442
LA_0034	LA_E_1347042	4.616631	8.363692	0.151588	0.954308
LA_0026	LA_E_6652857	5.667010	9.237047	0.222054	0.971030
LA_0039	LA_E_6669611	5.170463	8.593194	0.309576	0.969400
LA_0020	LA_E_4049177	4.982568	7.646821	0.226987	0.953946
LA_0004	LA_E_3154071	5.565289	9.077873	0.186858	0.946053
LA_0037	LA_E_1972345	2.189457	9.823792	0.305583	0.929189
LA_0009	LA_E_3800397	5.001629	9.249859	0.131256	0.966460
LA_0045	LA_E_1382043	5.715420	9.879259	0.115453	0.943543
LA_0045	LA_E_2386709	5.260395	8.642204	0.142046	0.976819
LA_0019	LA_E_2464870	4.802870	9.547250	0.425169	0.949157
LA_0020	LA_E_8941166	5.398668	7.762808	0.250983	0.956174
LA_0016	LA_E_5806434	4.999265	10.066125	0.248663	0.915199
LA_0022	LA_E_9926693	4.841003	10.053074	0.308341	0.940343
LA_0036	LA_E_5724393	5.887441	8.441770	0.289730	0.949839
LA_0018	LA_E_9779446	5.668788	8.815372	0.287422	0.941928
LA_0009	LA_E_9740316	4.323252	10.712550	0.264122	0.958335
LA_0004	LA_E_1921207	5.583491	8.809259	0.217628	0.935262
LA_0043	LA_E_9649773	4.940098	8.709009	0.277336	0.948225
LA_0009	LA_E_4479286	5.280647	8.586531	0.287521	0.944996
LA_0009	LA_E_7673185	3.603709	8.883324	0.137898	0.970113
LA_0043	LA_E_4966722	4.607166	9.230389	0.340201	0.945773
LA_0008	LA_E_7564751	5.768411	9.315624	0.366343	0.966232
LA_0020	LA_E_4984304	3.666902	7.488577	0.268217	0.962163
LA_0007	LA_E_1628284	5.108946	8.961442	0.334422	0.963658
LA_0041	LA_E_7465490	2.983006	9.641802	0.260426	0.949951
LA_0014	LA_E_9277077	4.819722	9.860361	0.237181	0.942496
LA_0028	LA_E_1773512	4.389792	10.056282	0.341456	0.960669
LA_0045	LA_E_2120264	5.072277	8.658821	0.318703	0.964741
LA_0004	LA_E_1190027	2.937219	9.747286	0.204745	0.913088
LA_0027	LA_E_4523976	4.733864	8.970851	0.266028	0.976648
LA_0027	LA_E_9803164	6.128000	9.928669	0.240970	0.955663
LA_0043	LA_E_5438066	3.926615	9.616693	0.315864	0.942635
LA_0016	LA_E_5395163	6.272441	9.089260	0.274530	0.946482
LA_0041	LA_E_7425196	4.411772	9.837663	0.248843	0.941738
LA_0007	LA_E_7786979	6.684531	8.089012	0.275748	0.958655
LA_0035	LA_E_8131218	5.501874	9.141953	0.194578	0.939015
LA_0045	LA_E_1121844	4.545328	8.876863	0.197349	0.952944
LA_0008	LA_E_7427372	5.076187	9.607117	0.267415	0.952203
LA_0017	LA_E_7147292	4.695730	10.319115	0.435021	0.956424
LA_0034	LA_E_9005251	3.632841	9.654132	0.135818	0.950531
LA_0042	LA_E_9667786	3.424803	7.434268	0.311703	0.947522
LA_0025	LA_E_3082244	3.242038	9.196589	0.183561	0.939463
LA_0035	LA_E_8622126	3.607294	9.661079	0.214679	0.921604
LA_0045	LA_E_6055334	5.286363	7.823968	0.240292	0.950373
LA_0027	LA_E_1841613	5.335556	10.401754	0.180812	0.945971
LA_0037	LA_E_8513798	6.040125	10.270199	0.321132	0.936402
LA_0022	LA_E_3511969	4.593891	9.127178	0.210004	0.908170
LA_0020	LA_E_8881522	5.665635	7.840178	0.248810	0.949476
LA_0014	LA_E_6409898	4.521643	9.169159	0.161871	0.960189
LA_0017	LA_E_2351298	4.762664	8.997001	0.361820	0.969638
LA_0036	LA_E_6443149	6.311470	9.119098	0.157629	0.941786
LA_0045	LA_E_5189142	5.014979	10.098258	0.261793	0.972635
LA_0026	LA_E_4523976	4.733864	8.804340	0.233038	0.964133
LA_0047	LA_E_7777537	5.066052	8.852936	0.202848	0.947085
LA_0041	LA_E_9017050	4.897586	9.546123	0.318769	0.950493
LA_0041	LA_E_6152359	5.233599	9.856277	0.336391	0.959899
LA_0038	LA_E_6490551	5.242028	9.091715	0.243579	0.949163
LA_0005	LA_E_3714461	5.017143	9.237419	0.254784	0.949345
LA_0029	LA_E_9813220	4.802329	8.981954	0.137436	0.958108
LA_0027	LA_E_5663769	3.705932	8.886988	0.241896	0.962222
LA_0036	LA_E_6966715	3.958828	8.863686	0.256485	0.964439
LA_0022	LA_E_5091054	4.720716	10.250669	0.241636	0.941013
LA_0018	LA_E_7455353	5.495021	8.885666	0.178665	0.925641
LA_0035	LA_E_6324571	3.838840	9.884291	0.283938	0.943786
LA_0006	LA_E_5047880	4.845306	9.957594	0.340957	0.971715
LA_0037	LA_E_8004101	5.394078	9.897863	0.279193	0.953314
LA_0018	LA_E_6802463	4.868106	9.021231	0.248740	0.917302
LA_0017	LA_E_5311555	4.597342	8.999493	0.236328	0.944602
LA_0028	LA_E_1242285	5.497148	8.497544	0.230443	0.967599
LA_0007	LA_E_9276765	4.655377	8.818974	0.209257	0.945310
LA_0011	LA_E_5605777	5.360263	8.959280	0.344207	0.966309
LA_0025	LA_E_8613760	4.536545	9.432515	0.149533	0.896354
LA_0037	LA_E_3343757	3.871075	9.594673	0.308169	0.938380
LA_0006	LA_E_5668603	5.264411	9.622974	0.325271	0.957135
LA_0034	LA_E_5939131	4.350552	9.148723	0.198888	0.940750
LA_0009	LA_E_6845521	5.518977	9.187140	0.188704	0.967150
LA_0045	LA_E_9683949	4.917607	8.684839	0.216314	0.952358
LA_0011	LA_E_2267340	5.911509	8.779215	0.309049	0.959401
LA_0026	LA_E_8881522	5.665635	8.119509	0.172989	0.949278
LA_0020	LA_E_2303581	5.522394	9.472192	0.293332	0.956067
LA_0022	LA_E_9740316	4.323252	10.769772	0.142603	0.923969
LA_0036	LA_E_5899229	5.720511	9.121065	0.270970	0.910919
LA_0001	LA_E_5593264	4.019083	9.075726	0.333427	0.947574
LA_0035	LA_E_9587016	5.508562	8.773188	0.267817	0.967931
LA_0029	LA_E_5254592	5.888523	9.746539	0.258644	0.959309
LA_0037	LA_E_1980774	4.406098	10.531025	0.210439	0.921975
LA_0034	LA_E_1311509	6.097024	8.181913	0.135456	0.949590
LA_0033	LA_E_7651481	3.892798	8.524278	0.260047	0.959895
LA_0026	LA_E_7660982	5.516315	8.847264	0.273211	0.953639
LA_0018	LA_E_7830498	5.954052	9.093380	0.357005	0.937045
LA_0007	LA_E_5491900	4.596794	9.602243	0.318748	0.943629
LA_0028	LA_E_2668417	5.873136	9.127062	0.254856	0.966396
LA_0032	LA_E_5147885	3.287097	10.362443	0.104073	0.945356
LA_0043	LA_E_6162524	2.975132	10.186033	0.239440	0.928887
LA_0031	LA_E_2584900	4.347670	9.741571	0.285279	0.962804
LA_0006	LA_E_3349040	5.735926	8.247597	0.282135	0.960796
LA_0018	LA_E_9419868	5.689265	9.354834	0.270617	0.953733
LA_0041	LA_E_1557245	5.544153	11.364429	0.348114	0.925036
LA_0027	LA_E_7977068	4.703159	9.763451	0.116866	0.909750
LA_0018	LA_E_8439668	7.324127	9.876926	0.403331	0.964556
LA_0023	LA_E_8555692	3.916870	9.207924	0.106640	0.927032
LA_0039	LA_E_1024417	5.366420	8.467745	0.363331	0.966660
LA_0042	LA_E_9803965	5.073426	8.765799	0.332545	0.963402
LA_0023	LA_E_5605777	5.360263	9.230821	0.217108	0.973317
LA_0031	LA_E_2205883	5.116673	10.235532	0.378871	0.950094
LA_0014	LA_E_7332112	4.624922	9.240379	0.323273	0.965662
LA_0023	LA_E_6599905	4.642913	8.616152	0.253296	0.955880
LA_0034	LA_E_2464870	4.802870	9.444786	0.222279	0.953315
LA_0043	LA_E_3206572	5.255347	8.798192	0.298818	0.936073
LA_0014	LA_E_6433877	5.176834	9.837297	0.183989	0.941020
LA_0026	LA_E_6950768	4.481250	9.803101	0.106548	0.928935
LA_0047	LA_E_7367200	2.884042	10.285972	0.303739	0.932771
LA_0030	LA_E_4204674	5.618969	8.559237	0.255244	0.892535
LA_0025	LA_E_6214943	6.265716	8.661654	0.205278	0.960606
LA_0024	LA_E_6910266	5.142082	10.797503	0.183185	0.933533
LA_0001	LA_E_5315522	4.730379	9.696233	0.370435	0.939326
LA_0004	LA_E_8253036	5.891783	9.456020	0.241912	0.915129
LA_0024	LA_E_2335166	3.902732	9.785778	0.138753	0.938223
LA_0042	LA_E_8131218	5.501874	9.212259	0.164404	0.961961
LA_0031	LA_E_4228891	3.277919	10.120264	0.386460	0.956576
LA_0045	LA_E_3113465	4.139031	7.705075	0.354974	0.967707
LA_0032	LA_E_8739004	4.538055	9.452703	0.206181	0.970673
LA_0044	LA_E_7640701	5.610021	9.816225	0.240469	0.969091
LA_0026	LA_E_1715585	5.699845	9.802921	0.252541	0.956246
LA_0007	LA_E_5524230	7.043986	8.872316	0.263440	0.955721
LA_0016	LA_E_6198623	4.610922	9.796895	0.142881	0.930805
LA_0037	LA_E_3569211	5.636693	9.411268	0.214596	0.961311
LA_0004	LA_E_3603935	6.107975	10.821282	0.285089	0.937820
LA_0042	LA_E_6651536	1.776058	10.463009	0.227807	0.960128
LA_0011	LA_E_5604786	6.389241	7.713206	0.293347	0.966901
LA_0016	LA_E_5329261	3.943044	9.117342	0.260686	0.945958
LA_0035	LA_E_4180632	4.472443	9.682735	0.336899	0.950480
LA_0010	LA_E_5432558	3.211974	10.188713	0.182337	0.935456
LA_0014	LA_E_3182490	5.825690	9.917475	0.388961	0.897382
LA_0030	LA_E_9757127	5.598025	9.055679	0.361747	0.964343
LA_0028	LA_E_6181258	3.532537	9.765779	0.282973	0.962002
LA_0039	LA_E_7006521	5.098074	9.680562	0.210804	0.959362
LA_0005	LA_E_2497126	6.110343	9.392718	0.285134	0.974624
LA_0043	LA_E_6012821	4.458752	8.730906	0.409892	0.949449
LA_0039	LA_E_3964286	3.445300	9.418756	0.230394	0.961016
LA_0047	LA_E_6176694	5.651544	8.850694	0.302930	0.976296
LA_0017	LA_E_8299450	4.556963	10.276612	0.270468	0.954282
LA_0033	LA_E_6776405	5.617733	7.832559	0.240371	0.967746
LA_0035	LA_E_6982823	3.867274	9.927535	0.289708	0.924770
LA_0028	LA_E_1253524	5.704866	9.712006	0.330733	0.955782
LA_0031	LA_E_5438066	3.926615	9.677387	0.311330	0.950729
LA_0047	LA_E_2988907	5.293944	8.802894	0.120858	0.954630
LA_0043	LA_E_4392171	4.363419	9.845548	0.310209	0.956171
LA_0020	LA_E_4847576	3.803424	9.866817	0.214027	0.946779
LA_0023	LA_E_9782358	5.110797	10.166739	0.269199	0.975602
LA_0041	LA_E_4059607	5.139951	9.811441	0.273681	0.933585
LA_0006	LA_E_4983742	4.816039	9.616307	0.298050	0.946491
LA_0034	LA_E_6028161	3.846222	9.813712	0.344736	0.942594
LA_0007	LA_E_3806788	4.914074	8.031511	0.318933	0.965561
LA_0047	LA_E_7694653	5.697033	8.871235	0.240012	0.965293
LA_0007	LA_E_9615325	5.249003	8.272340	0.219084	0.955881
LA_0041	LA_E_4642558	5.914323	8.363724	0.250742	0.953168
LA_0028	LA_E_1380691	5.697455	9.257294	0.291539	0.956846
LA_0011	LA_E_9196975	5.760579	9.575248	0.324512	0.965514
LA_0041	LA_E_4712931	4.837832	9.584134	0.249481	0.933296
LA_0025	LA_E_1462637	2.976796	8.683234	0.177928	0.926074
LA_0009	LA_E_2988907	5.293944	9.061680	0.191689	0.958935
LA_0004	LA_E_6237402	4.200144	9.100235	0.238848	0.914033
LA_0010	LA_E_8319656	3.637316	9.286479	0.360317	0.965911
LA_0009	LA_E_3417300	6.212149	9.238522	0.397617	0.956400
LA_0042	LA_E_9098424	6.261075	9.736320	0.265484	0.963193
LA_0011	LA_E_4386038	6.911008	8.084784	0.286525	0.963715
LA_0045	LA_E_4128834	2.668046	8.910686	0.165150	0.963862
LA_0035	LA_E_5601278	6.563292	9.045271	0.171910	0.948302
LA_0037	LA_E_1126163	4.460207	9.719137	0.334657	0.936372
LA_0019	LA_E_4828197	5.775246	9.468130	0.284051	0.964106
LA_0034	LA_E_3931881	5.189546	8.951616	0.267302	0.972183
LA_0045	LA_E_3085516	2.378317	9.432144	0.104352	0.941146
LA_0039	LA_E_8189451	5.462060	9.710133	0.309247	0.949823
LA_0041	LA_E_9272203	5.086195	9.343724	0.178140	0.948075
LA_0022	LA_E_3206572	5.255347	8.859001	0.279399	0.947235
LA_0035	LA_E_1722681	4.247683	9.558616	0.146019	0.951210
LA_0037	LA_E_9017208	4.814376	8.736345	0.351054	0.959951
LA_0031	LA_E_6511090	6.607095	9.418680	0.346743	0.962113
LA_0009	LA_E_1978236	5.265466	8.620683	0.269550	0.960707
LA_0023	LA_E_2257248	6.242169	9.320803	0.138872	0.969859
LA_0039	LA_E_7419210	4.363126	10.040303	0.212454	0.940618
LA_0009	LA_E_1258871	2.390811	8.750586	0.256901	0.955699
LA_0023	LA_E_7939800	5.422291	9.838638	0.262436	0.956241
LA_0006	LA_E_1293981	4.634583	9.171716	0.325995	0.968776
LA_0039	LA_E_3248504	5.744081	8.148699	0.315270	0.966871
LA_0018	LA_E_1741926	6.764819	7.867832	0.212047	0.959230
LA_0015	LA_E_3062663	5.908148	9.775583	0.233546	0.941485
LA_0009	LA_E_7604724	4.811862	10.068568	0.322170	0.945396
LA_0033	LA_E_6655567	5.324044	9.830118	0.292404	0.943197
LA_0031	LA_E_3748441	3.332471	9.159189	0.233748	0.966148
LA_0045	LA_E_8299975	5.751823	8.549183	0.193531	0.956083
LA_0017	LA_E_2943361	4.328877	8.826066	0.308756	0.949465
LA_0027	LA_E_5258139	4.628454	8.714120	0.202254	0.958075
LA_0041	LA_E_9476762	4.930645	8.850859	0.228611	0.938044
LA_0042	LA_E_8622126	3.607294	9.755149	0.125169	0.913279
LA_0037	LA_E_9813220	4.802329	9.035985	0.294271	0.960229
LA_0032	LA_E_5638625	4.474271	8.097290	0.235998	0.973200
LA_0026	LA_E_2205883	5.116673	10.235094	0.292159	0.942352
LA_0041	LA_E_8410685	5.456719	9.469824	0.189538	0.953459
LA_0009	LA_E_4366255	3.682716	9.237345	0.275842	0.947565
LA_0045	LA_E_1412604	1.830352	9.289717	0.165404	0.963365
LA_0024	LA_E_7848261	5.038620	7.325445	0.228544	0.961497
LA_0006	LA_E_6612427	4.143578	9.285238	0.278036	0.975387
LA_0022	LA_E_5899892	5.495009	8.173325	0.271273	0.961621
LA_0004	LA_E_7924681	5.406140	9.988211	0.155400	0.858318
LA_0009	LA_E_6462935	4.279122	9.112983	0.139604	0.953282
LA_0022	LA_E_9442676	4.041218	8.705561	0.253470	0.950751
LA_0004	LA_E_1704953	4.947906	9.386379	0.118718	0.930162
LA_0023	LA_E_1529494	4.391329	10.375320	0.239852	0.937684
LA_0045	LA_E_6126872	5.814293	10.073673	0.281343	0.953798
LA_0004	LA_E_6687487	5.443461	9.282074	0.012329	0.922849
LA_0012	LA_E_5988184	4.723765	8.713839	0.304648	0.956876
LA_0018	LA_E_6020327	6.392012	9.657887	0.348639	0.964244
LA_0045	LA_E_9173486	3.495778	9.583690	0.280917	0.952232
LA_0042	LA_E_2366626	4.676440	10.303715	0.061604	0.942170
LA_0028	LA_E_8067875	4.897736	9.404596	0.315973	0.929781
LA_0016	LA_E_1073410	4.272926	9.750974	0.186856	0.936916
LA_0035	LA_E_1901787	6.257594	8.892719	0.181363	0.944148
LA_0001	LA_E_9378528	5.734312	9.696349	0.090250	0.949873
LA_0027	LA_E_1715585	5.699845	9.675085	0.248565	0.968066
LA_0008	LA_E_9057190	3.714055	9.586851	0.315656	0.962244
LA_0030	LA_E_9419761	5.105911	9.156813	0.313464	0.933805
LA_0034	LA_E_8970114	4.733768	9.039833	0.256873	0.947822
LA_0041	LA_E_9402290	4.567183	9.954018	0.246218	0.913962
LA_0037	LA_E_8149536	6.268966	8.431863	0.389176	0.968999
LA_0037	LA_E_5552983	3.720985	9.372100	0.187509	0.948270
LA_0045	LA_E_6680042	5.112110	9.916723	0.254196	0.967199
LA_0007	LA_E_7902329	4.979745	8.263033	0.332502	0.973111
LA_0038	LA_E_7681439	4.941354	9.175146	0.368518	0.951262
LA_0008	LA_E_1941240	5.246081	8.136526	0.270572	0.969560
LA_0044	LA_E_1253524	5.704866	9.618103	0.263304	0.956767
LA_0039	LA_E_7365993	4.899001	9.963475	0.303628	0.970520
LA_0042	LA_E_8537441	4.481471	8.461683	0.292484	0.952679
LA_0027	LA_E_6409898	4.521643	9.207168	0.241492	0.961205
