utt_id,enroll_id,cosine_score
LA_E_8054101,LA_0041,0.599998
LA_E_1357326,LA_0028,0.615849
LA_E_9803965,LA_0010,0.698842
LA_E_1174819,LA_0030,0.607670
LA_E_3217652,LA_0008,0.472489
LA_E_4805595,LA_0011,0.667833
LA_E_9553910,LA_0004,0.557117
LA_E_8445080,LA_0031,0.673013
LA_E_5992941,LA_0018,0.580032
LA_E_7246435,LA_0036,0.607626
LA_E_4409379,LA_0001,0.543484
LA_E_9395213,LA_0004,0.651293
LA_E_2000203,LA_0025,0.543307
LA_E_9124554,LA_0045,0.626948
LA_E_5467152,LA_0043,0.621936
LA_E_5139157,LA_0043,0.588799
LA_E_5361943,LA_0045,0.585473
LA_E_7002046,LA_0045,0.564217
LA_E_5358511,LA_0036,0.602310
LA_E_4903415,LA_0034,0.507853
LA_E_7024917,LA_0007,0.648789
LA_E_6425190,LA_0036,0.531190
LA_E_4049177,LA_0047,0.749388
LA_E_3485931,LA_0018,0.591189
LA_E_1841613,LA_0043,0.507319
LA_E_8796777,LA_0047,0.624020
LA_E_8445242,LA_0027,0.655609
LA_E_4823656,LA_0009,0.673114
LA_E_3121513,LA_0014,0.565080
LA_E_1499507,LA_0043,0.628195
LA_E_6573455,LA_0006,0.686124
LA_E_5508731,LA_0030,0.583773
LA_E_9683949,LA_0009,0.636784
LA_E_5163080,LA_0004,0.605277
LA_E_8377436,LA_0021,0.637934
LA_E_5091054,LA_0031,0.613357
LA_E_8411060,LA_0037,0.552588
LA_E_9497025,LA_0008,0.664486
LA_E_6768782,LA_0007,0.535413
LA_E_3097724,LA_0023,0.546663
LA_E_8908155,LA_0047,0.528510
LA_E_6990123,LA_0025,0.509196
LA_E_3322263,LA_0034,0.583201
LA_E_7737863,LA_0022,0.589777
LA_E_2041982,LA_0026,0.536105
LA_E_2131280,LA_0042,0.634773
LA_E_5254592,LA_0039,0.580514
LA_E_2362137,LA_0004,0.549434
LA_E_1817417,LA_0018,0.552421
LA_E_8856814,LA_0039,0.647131
LA_E_1741926,LA_0011,0.713160
LA_E_4718321,LA_0006,0.599178
LA_E_8655542,LA_0031,0.659088
LA_E_5254592,LA_0009,0.639142
LA_E_3577705,LA_0008,0.697435
LA_E_6263050,LA_0039,0.614701
LA_E_9755125,LA_0004,0.592640
LA_E_1311831,LA_0016,0.667294
LA_E_7643321,LA_0009,0.483146
LA_E_8007851,LA_0047,0.734850
LA_E_9219334,LA_0028,0.467374
LA_E_3800397,LA_0039,0.594392
LA_E_9567332,LA_0034,0.542035
LA_E_7934792,LA_0039,0.643018
LA_E_1693107,LA_0016,0.558416
LA_E_7604724,LA_0031,0.604915
LA_E_4587643,LA_0033,0.620090
LA_E_5751076,LA_0018,0.594327
LA_E_3674629,LA_0034,0.599075
LA_E_4359358,LA_0036,0.546751
LA_E_6964777,LA_0014,0.517226
LA_E_3469732,LA_0036,0.496480
LA_E_9098424,LA_0020,0.483114
LA_E_1352427,LA_0035,0.680811
LA_E_5939131,LA_0027,0.588905
LA_E_8668025,LA_0007,0.623689
LA_E_9698333,LA_0018,0.611404
LA_E_7636373,LA_0026,0.712119
LA_E_2232635,LA_0031,0.601619
LA_E_9094036,LA_0001,0.481169
LA_E_9266414,LA_0035,0.599131
LA_E_1581815,LA_0047,0.574813
LA_E_2460287,LA_0042,0.613789
LA_E_4325150,LA_0004,0.559508
LA_E_4160898,LA_0039,0.665215
LA_E_1053797,LA_0035,0.498528
LA_E_2485708,LA_0016,0.675825
LA_E_6490551,LA_0021,0.588033
LA_E_2315971,LA_0044,0.606747
LA_E_5460442,LA_0039,0.601167
LA_E_9377307,LA_0047,0.644887
LA_E_3398123,LA_0031,0.586587
LA_E_4828197,LA_0039,0.571466
LA_E_3457350,LA_0028,0.533211
LA_E_4288899,LA_0031,0.726464
LA_E_6802655,LA_0027,0.633842
LA_E_9469423,LA_0030,0.555668
LA_E_7482442,LA_0045,0.691609
LA_E_6669611,LA_0029,0.651579
LA_E_5311555,LA_0029,0.614559
LA_E_1542647,LA_0027,0.619547
LA_E_2340025,LA_0037,0.546004
LA_E_7024917,LA_0025,0.616302
LA_E_5901444,LA_0026,0.546333
LA_E_9995360,LA_0036,0.537934
LA_E_4544320,LA_0036,0.604209
LA_E_2845818,LA_0035,0.483066
LA_E_9741585,LA_0032,0.658624
LA_E_9017050,LA_0026,0.583500
LA_E_3958179,LA_0018,0.637201
LA_E_3246059,LA_0048,0.509006
LA_E_1644908,LA_0009,0.664364
LA_E_4804313,LA_0033,0.557268
LA_E_5724393,LA_0001,0.607572
LA_E_3822402,LA_0026,0.600494
LA_E_7569092,LA_0020,0.524548
LA_E_3601650,LA_0045,0.637038
LA_E_4215246,LA_0030,0.584135
LA_E_7924241,LA_0034,0.539909
LA_E_3956538,LA_0037,0.573355
LA_E_5755456,LA_0045,0.633222
LA_E_7658022,LA_0027,0.652906
LA_E_7602365,LA_0022,0.654511
LA_E_8926105,LA_0041,0.566149
LA_E_9985155,LA_0022,0.646323
LA_E_3997720,LA_0035,0.572337
LA_E_7676371,LA_0043,0.625531
LA_E_6055334,LA_0022,0.652094
LA_E_3957776,LA_0010,0.606910
LA_E_1301756,LA_0039,0.623597
LA_E_7093258,LA_0042,0.496504
LA_E_2232635,LA_0041,0.549824
LA_E_3381036,LA_0028,0.629493
LA_E_9947128,LA_0032,0.574518
LA_E_5895937,LA_0027,0.635120
LA_E_4188335,LA_0016,0.525909
LA_E_1618684,LA_0020,0.604321
LA_E_3457350,LA_0044,0.656580
LA_E_8881522,LA_0034,0.544491
LA_E_9592318,LA_0007,0.571289
LA_E_2532139,LA_0033,0.711331
LA_E_8784966,LA_0018,0.534678
LA_E_9777016,LA_0035,0.556743
LA_E_6215100,LA_0005,0.571192
LA_E_8189587,LA_0016,0.554835
LA_E_2995398,LA_0034,0.551931
LA_E_3272625,LA_0007,0.678770
LA_E_6896422,LA_0047,0.669748
LA_E_2263934,LA_0004,0.561632
LA_E_4059607,LA_0010,0.620491
LA_E_4587643,LA_0035,0.601645
LA_E_3673703,LA_0043,0.647351
LA_E_2732113,LA_0026,0.615553
LA_E_7141490,LA_0011,0.694338
LA_E_4226512,LA_0021,0.580855
LA_E_2648590,LA_0004,0.566291
LA_E_3420406,LA_0027,0.706079
LA_E_3110935,LA_0023,0.538102
LA_E_1347042,LA_0042,0.579401
LA_E_3273664,LA_0038,0.510510
LA_E_3296819,LA_0044,0.581189
LA_E_9567655,LA_0044,0.594607
LA_E_3471461,LA_0004,0.553916
LA_E_9377307,LA_0039,0.668825
LA_E_4288899,LA_0009,0.704509
LA_E_7465490,LA_0004,0.589946
LA_E_6373923,LA_0037,0.554669
LA_E_2120264,LA_0042,0.595705
LA_E_2467617,LA_0016,0.631806
LA_E_3552504,LA_0022,0.629207
LA_E_5793798,LA_0010,0.615602
LA_E_4423975,LA_0041,0.617254
LA_E_6785344,LA_0004,0.548161
LA_E_8668025,LA_0036,0.582049
LA_E_6317367,LA_0015,0.540369
LA_E_9276765,LA_0036,0.557054
LA_E_9950863,LA_0027,0.608151
LA_E_2786980,LA_0039,0.666062
LA_E_4844148,LA_0045,0.697940
LA_E_6263050,LA_0037,0.528396
LA_E_3469325,LA_0036,0.581928
LA_E_8237320,LA_0039,0.630486
LA_E_9847129,LA_0036,0.529972
LA_E_5759487,LA_0034,0.575151
LA_E_4441161,LA_0047,0.618182
LA_E_9060552,LA_0028,0.621443
LA_E_2082015,LA_0017,0.550421
LA_E_6917105,LA_0048,0.607689
LA_E_1114347,LA_0011,0.633294
LA_E_1768450,LA_0006,0.688546
LA_E_4728958,LA_0036,0.573283
LA_E_2968780,LA_0031,0.585232
LA_E_2572959,LA_0001,0.664734
LA_E_5538237,LA_0037,0.473214
LA_E_1024417,LA_0035,0.615509
LA_E_2076326,LA_0023,0.580156
LA_E_3806788,LA_0025,0.557305
LA_E_9267554,LA_0022,0.588385
LA_E_8679347,LA_0026,0.694740
LA_E_6217839,LA_0035,0.552548
LA_E_8345978,LA_0014,0.595882
LA_E_3822402,LA_0017,0.605590
LA_E_4936594,LA_0037,0.614851
LA_E_6717353,LA_0030,0.593419
LA_E_7648787,LA_0005,0.643731
LA_E_5083001,LA_0009,0.681288
LA_E_3616578,LA_0031,0.567094
LA_E_6700890,LA_0031,0.541307
LA_E_7643316,LA_0010,0.644802
LA_E_1406759,LA_0034,0.486434
LA_E_8189587,LA_0020,0.431979
LA_E_5668603,LA_0019,0.617216
LA_E_6896422,LA_0016,0.611068
LA_E_8350195,LA_0031,0.644160
LA_E_9277077,LA_0016,0.732574
LA_E_4234347,LA_0045,0.564425
LA_E_1478219,LA_0031,0.593107
LA_E_1737971,LA_0025,0.508441
LA_E_1121844,LA_0031,0.676798
LA_E_6385327,LA_0004,0.573703
LA_E_6760237,LA_0035,0.639631
LA_E_8560629,LA_0026,0.746284
LA_E_7564751,LA_0019,0.539099
LA_E_4234347,LA_0016,0.673941
LA_E_4718321,LA_0041,0.552925
LA_E_1819595,LA_0022,0.512699
LA_E_7700685,LA_0016,0.634043
LA_E_9647402,LA_0039,0.626558
LA_E_4605793,LA_0022,0.610679
LA_E_5345090,LA_0006,0.640189
LA_E_3190451,LA_0016,0.684280
LA_E_4523976,LA_0043,0.622493
LA_E_9464037,LA_0028,0.513670
LA_E_9199663,LA_0039,0.478977
LA_E_2386709,LA_0027,0.643753
LA_E_8727258,LA_0007,0.709954
LA_E_2061550,LA_0018,0.585652
LA_E_7969621,LA_0028,0.490086
LA_E_5624940,LA_0026,0.514144
LA_E_7459392,LA_0018,0.489129
LA_E_2872448,LA_0027,0.616428
LA_E_8855620,LA_0020,0.670614
LA_E_1165591,LA_0034,0.595776
LA_E_4607629,LA_0005,0.547208
LA_E_1243550,LA_0038,0.640268
LA_E_1409215,LA_0048,0.471029
LA_E_6162524,LA_0031,0.578026
LA_E_9309205,LA_0018,0.534778
LA_E_7737863,LA_0004,0.628713
LA_E_4723892,LA_0041,0.530835
LA_E_1164883,LA_0001,0.607629
LA_E_6628773,LA_0042,0.600463
LA_E_9236731,LA_0018,0.602495
LA_E_3267065,LA_0023,0.613826
LA_E_2511114,LA_0004,0.515991
LA_E_7549198,LA_0002,0.605764
LA_E_1370474,LA_0001,0.723038
LA_E_1723311,LA_0009,0.663103
LA_E_7737863,LA_0031,0.721694
LA_E_2402845,LA_0047,0.574034
LA_E_5989469,LA_0028,0.551175
LA_E_6234427,LA_0031,0.614609
LA_E_1071484,LA_0003,0.457372
LA_E_2108093,LA_0026,0.660890
LA_E_4333311,LA_0035,0.492221
LA_E_8099558,LA_0048,0.558687
LA_E_4484865,LA_0016,0.612679
LA_E_5327647,LA_0041,0.611768
LA_E_7977068,LA_0031,0.555182
LA_E_3450829,LA_0020,0.430292
LA_E_2896889,LA_0039,0.631392
LA_E_6126872,LA_0014,0.499487
LA_E_5953449,LA_0043,0.603408
LA_E_7427372,LA_0034,0.553110
LA_E_1243550,LA_0030,0.526771
LA_E_8194464,LA_0008,0.610951
LA_E_9669170,LA_0022,0.505769
LA_E_9011990,LA_0019,0.512233
LA_E_7885522,LA_0017,0.590163
LA_E_7572967,LA_0004,0.564600
LA_E_2397551,LA_0013,0.684422
LA_E_4252299,LA_0007,0.580072
LA_E_4696961,LA_0005,0.537914
LA_E_7881232,LA_0043,0.591012
LA_E_3957992,LA_0009,0.632834
LA_E_7332112,LA_0016,0.525206
LA_E_7037148,LA_0032,0.589971
LA_E_4879578,LA_0047,0.650483
LA_E_2968780,LA_0041,0.545002
LA_E_5493440,LA_0038,0.599180
LA_E_5231295,LA_0006,0.626972
LA_E_8833209,LA_0008,0.618016
LA_E_6669611,LA_0037,0.588343
LA_E_3113465,LA_0022,0.632586
LA_E_7893120,LA_0034,0.589879
LA_E_2776838,LA_0045,0.696029
LA_E_5667435,LA_0045,0.558345
LA_E_1077496,LA_0014,0.471100
LA_E_4056939,LA_0016,0.692682
LA_E_5982764,LA_0026,0.619376
LA_E_4153585,LA_0027,0.546280
LA_E_9526464,LA_0039,0.573973
LA_E_7602365,LA_0004,0.504576
LA_E_5835661,LA_0017,0.705141
LA_E_3775722,LA_0030,0.534740
LA_E_3969767,LA_0016,0.504142
LA_E_2922055,LA_0005,0.657646
LA_E_8042308,LA_0020,0.595607
LA_E_2660035,LA_0042,0.644448
LA_E_6583989,LA_0037,0.512413
LA_E_7397434,LA_0033,0.684410
LA_E_5897967,LA_0018,0.567105
LA_E_3306877,LA_0037,0.511689
LA_E_7661561,LA_0034,0.632420
LA_E_4949951,LA_0042,0.649658
LA_E_8151959,LA_0007,0.576154
LA_E_6826899,LA_0043,0.625158
LA_E_7092577,LA_0027,0.621491
LA_E_7847027,LA_0031,0.647676
LA_E_5810145,LA_0031,0.627516
LA_E_9154249,LA_0007,0.581979
LA_E_8370531,LA_0034,0.528501
LA_E_5258229,LA_0042,0.608872
LA_E_6261281,LA_0026,0.666225
LA_E_6890302,LA_0045,0.551601
LA_E_7041363,LA_0004,0.595659
LA_E_6652857,LA_0022,0.572749
LA_E_4124359,LA_0025,0.545339
LA_E_6511090,LA_0027,0.656467
LA_E_8693344,LA_0037,0.627731
LA_E_2340025,LA_0039,0.625654
LA_E_8319703,LA_0048,0.570660
LA_E_5067958,LA_0039,0.654001
LA_E_5157216,LA_0035,0.478014
LA_E_3496125,LA_0036,0.484817
LA_E_4128834,LA_0034,0.530252
LA_E_8401778,LA_0037,0.555927
LA_E_2732113,LA_0035,0.584105
LA_E_8073119,LA_0041,0.598357
LA_E_3457350,LA_0013,0.586097
LA_E_6341475,LA_0010,0.589270
LA_E_8895675,LA_0033,0.565960
LA_E_4539620,LA_0034,0.495279
LA_E_8299975,LA_0035,0.548640
LA_E_2872448,LA_0037,0.499360
LA_E_2981470,LA_0041,0.544292
LA_E_4046118,LA_0015,0.603215
LA_E_3121513,LA_0016,0.565439
LA_E_3260725,LA_0036,0.494919
LA_E_9342797,LA_0042,0.603813
LA_E_5141283,LA_0036,0.624034
LA_E_3616578,LA_0045,0.531636
LA_E_3471187,LA_0016,0.590906
LA_E_9950863,LA_0009,0.686967
LA_E_2968780,LA_0006,0.637946
LA_E_5906048,LA_0022,0.622952
LA_E_2464870,LA_0033,0.638196
LA_E_3809139,LA_0018,0.482680
LA_E_5362271,LA_0008,0.598957
LA_E_9683949,LA_0020,0.576588
LA_E_3957992,LA_0016,0.577421
LA_E_6628773,LA_0022,0.583420
LA_E_7295579,LA_0004,0.517155
LA_E_9722693,LA_0045,0.614246
LA_E_3085516,LA_0047,0.515264
LA_E_1118752,LA_0037,0.590000
LA_E_6990123,LA_0001,0.581537
LA_E_9544156,LA_0045,0.650644
LA_E_6162524,LA_0014,0.557014
LA_E_7421483,LA_0028,0.476290
LA_E_4722327,LA_0004,0.506425
LA_E_7651481,LA_0027,0.690368
LA_E_9390388,LA_0048,0.585553
LA_E_5972524,LA_0024,0.664247
LA_E_3082244,LA_0032,0.576488
LA_E_5759487,LA_0042,0.694516
LA_E_6490551,LA_0015,0.610469
LA_E_8848495,LA_0013,0.535014
LA_E_6214943,LA_0013,0.554764
LA_E_5318552,LA_0027,0.582896
LA_E_4539224,LA_0016,0.635079
LA_E_2981470,LA_0042,0.660370
LA_E_3762789,LA_0011,0.645324
LA_E_3007040,LA_0020,0.558287
LA_E_1243550,LA_0018,0.561094
LA_E_3025992,LA_0019,0.696805
LA_E_1869249,LA_0042,0.597613
LA_E_4856684,LA_0026,0.581802
LA_E_8527263,LA_0048,0.456616
LA_E_1478219,LA_0027,0.542132
LA_E_4156580,LA_0018,0.673163
LA_E_3572990,LA_0043,0.552011
LA_E_9803965,LA_0033,0.729996
LA_E_5345090,LA_0033,0.620700
LA_E_2458204,LA_0007,0.604030
LA_E_4297036,LA_0032,0.649965
LA_E_6714118,LA_0023,0.644507
LA_E_8455221,LA_0042,0.595171
LA_E_2790922,LA_0007,0.649308
LA_E_4160576,LA_0005,0.604148
LA_E_8368382,LA_0006,0.706910
LA_E_3582930,LA_0045,0.569594
LA_E_5263265,LA_0022,0.579539
LA_E_5062513,LA_0011,0.630224
LA_E_7777537,LA_0033,0.643284
LA_E_4148892,LA_0014,0.541746
LA_E_1830686,LA_0026,0.696133
LA_E_1180334,LA_0017,0.705070
LA_E_8042308,LA_0012,0.590924
LA_E_7055986,LA_0027,0.565384
LA_E_6618439,LA_0042,0.603235
LA_E_2987280,LA_0015,0.566580
LA_E_1358628,LA_0031,0.610273
LA_E_9395014,LA_0006,0.600830
LA_E_5720596,LA_0007,0.548955
LA_E_1311831,LA_0043,0.630189
LA_E_5895937,LA_0004,0.553526
LA_E_7903545,LA_0037,0.616925
LA_E_7977068,LA_0047,0.490456
LA_E_4596132,LA_0022,0.621447
LA_E_5759487,LA_0047,0.694897
LA_E_7094448,LA_0006,0.691355
LA_E_4149038,LA_0034,0.525431
LA_E_5318552,LA_0034,0.529956
LA_E_6012821,LA_0035,0.758332
LA_E_4149038,LA_0035,0.566339
LA_E_6641926,LA_0041,0.546660
LA_E_1471269,LA_0016,0.632138
LA_E_9051766,LA_0039,0.615667
LA_E_4124359,LA_0030,0.579371
LA_E_2578590,LA_0027,0.551084
LA_E_6332493,LA_0014,0.508829
LA_E_8693344,LA_0041,0.560651
LA_E_6717353,LA_0025,0.567306
LA_E_9350635,LA_0027,0.659672
LA_E_4729427,LA_0016,0.584233
LA_E_7893120,LA_0047,0.660541
LA_E_1540962,LA_0042,0.714114
LA_E_9051766,LA_0041,0.555985
LA_E_8388654,LA_0004,0.521778
LA_E_4333311,LA_0017,0.628774
LA_E_9935772,LA_0035,0.617615
LA_E_1945126,LA_0020,0.560849
LA_E_1165591,LA_0043,0.665239
LA_E_7234316,LA_0042,0.597417
LA_E_5229894,LA_0042,0.695220
LA_E_2267312,LA_0004,0.612908
LA_E_5207555,LA_0039,0.519282
LA_E_1540962,LA_0043,0.625399
LA_E_9397715,LA_0012,0.594246
LA_E_3601650,LA_0014,0.461563
LA_E_6500771,LA_0018,0.482450
LA_E_8434174,LA_0009,0.666093
LA_E_7711896,LA_0043,0.552404
LA_E_4211984,LA_0026,0.566205
LA_E_3186200,LA_0009,0.614088
LA_E_3946382,LA_0047,0.662542
LA_E_6792828,LA_0020,0.581382
LA_E_8054101,LA_0037,0.574015
LA_E_1734861,LA_0030,0.573177
LA_E_8786056,LA_0016,0.681500
LA_E_3043348,LA_0037,0.559734
LA_E_4828197,LA_0008,0.635577
LA_E_5529180,LA_0001,0.638089
LA_E_9470174,LA_0042,0.533520
LA_E_4087314,LA_0001,0.593956
LA_E_9266414,LA_0043,0.547592
LA_E_9630978,LA_0009,0.742057
LA_E_2336929,LA_0036,0.536098
LA_E_7936624,LA_0018,0.602302
LA_E_9755769,LA_0048,0.549919
LA_E_3174289,LA_0034,0.592707
LA_E_3902702,LA_0027,0.693093
LA_E_4479286,LA_0017,0.671226
LA_E_9236731,LA_0023,0.514604
LA_E_4544930,LA_0043,0.591377
LA_E_5384940,LA_0014,0.598558
LA_E_6162524,LA_0026,0.664267
LA_E_7663347,LA_0032,0.649453
LA_E_6163703,LA_0011,0.641221
LA_E_8345978,LA_0045,0.676837
LA_E_9419761,LA_0025,0.557890
LA_E_1455854,LA_0018,0.498279
LA_E_2993825,LA_0005,0.610476
LA_E_2724873,LA_0027,0.614515
LA_E_1881189,LA_0006,0.660982
LA_E_7623633,LA_0004,0.688725
LA_E_8370531,LA_0041,0.553563
LA_E_8145966,LA_0032,0.601312
LA_E_5895937,LA_0020,0.535106
LA_E_4645429,LA_0047,0.642784
LA_E_6001702,LA_0009,0.616358
LA_E_4234347,LA_0035,0.531713
LA_E_2676217,LA_0009,0.674198
LA_E_8299975,LA_0026,0.660837
LA_E_2124225,LA_0007,0.608683
LA_E_7041363,LA_0035,0.671060
LA_E_7777537,LA_0010,0.620925
LA_E_9390388,LA_0011,0.669778
LA_E_4198589,LA_0018,0.603457
LA_E_8895675,LA_0043,0.494102
LA_E_2256225,LA_0025,0.528268
LA_E_1033230,LA_0004,0.543808
LA_E_8313072,LA_0042,0.655230
LA_E_5196059,LA_0035,0.650276
LA_E_5650977,LA_0028,0.541440
LA_E_8797117,LA_0004,0.516385
LA_E_2025487,LA_0034,0.607152
LA_E_7577989,LA_0028,0.496571
LA_E_1973613,LA_0036,0.503126
LA_E_4256659,LA_0023,0.602201
LA_E_6904782,LA_0020,0.603912
LA_E_4618845,LA_0038,0.517991
LA_E_1426923,LA_0048,0.575057
LA_E_4531898,LA_0047,0.715438
LA_E_8145966,LA_0013,0.437261
LA_E_4621916,LA_0017,0.685141
LA_E_7636373,LA_0031,0.698436
LA_E_2098989,LA_0031,0.702827
LA_E_6920234,LA_0019,0.575573
LA_E_7641175,LA_0003,0.486300
LA_E_7010243,LA_0011,0.606952
LA_E_9047083,LA_0016,0.611959
LA_E_6800517,LA_0045,0.687498
LA_E_5586931,LA_0027,0.678099
LA_E_9277077,LA_0031,0.660108
LA_E_1893259,LA_0041,0.624618
LA_E_9176473,LA_0007,0.606330
LA_E_8926105,LA_0029,0.624222
LA_E_8388654,LA_0026,0.750403
LA_E_3956538,LA_0031,0.671903
LA_E_8629337,LA_0014,0.467205
LA_E_9223764,LA_0030,0.627312
LA_E_6807906,LA_0022,0.661382
LA_E_2409990,LA_0041,0.539278
LA_E_2415473,LA_0022,0.636478
LA_E_8817379,LA_0006,0.654175
LA_E_9666509,LA_0033,0.571510
LA_E_1299075,LA_0039,0.649819
LA_E_3394900,LA_0041,0.574151
LA_E_2821360,LA_0047,0.633318
LA_E_3444316,LA_0009,0.674754
LA_E_2263934,LA_0035,0.658089
LA_E_1721212,LA_0037,0.617509
LA_E_9272203,LA_0033,0.646285
LA_E_5706857,LA_0020,0.553201
LA_E_9544156,LA_0034,0.550966
LA_E_3043348,LA_0039,0.566424
LA_E_8054101,LA_0020,0.526834
LA_E_7138609,LA_0031,0.610460
LA_E_4722327,LA_0022,0.681334
LA_E_7028286,LA_0006,0.662408
LA_E_3268226,LA_0031,0.708172
LA_E_5670623,LA_0022,0.625649
LA_E_9684721,LA_0022,0.719272
LA_E_1114347,LA_0001,0.599196
LA_E_9647402,LA_0020,0.581061
LA_E_1601873,LA_0008,0.661659
LA_E_1914865,LA_0016,0.621764
LA_E_7737863,LA_0016,0.725377
LA_E_7970060,LA_0035,0.640549
LA_E_8789512,LA_0043,0.608560
LA_E_9474907,LA_0041,0.561284
LA_E_8149536,LA_0006,0.690194
LA_E_7955349,LA_0006,0.647507
LA_E_1362978,LA_0031,0.630298
LA_E_6543651,LA_0009,0.605502
LA_E_5362271,LA_0029,0.601359
LA_E_4217025,LA_0027,0.663319
LA_E_9006115,LA_0042,0.560293
LA_E_3313393,LA_0039,0.637157
LA_E_7630278,LA_0037,0.638785
LA_E_4325150,LA_0042,0.650407
LA_E_8855620,LA_0031,0.719355
LA_E_5075477,LA_0016,0.635937
LA_E_1604861,LA_0041,0.665510
LA_E_9057190,LA_0041,0.562890
LA_E_3496125,LA_0032,0.631800
LA_E_4544320,LA_0023,0.587644
LA_E_4484865,LA_0027,0.604380
LA_E_4966267,LA_0004,0.621657
LA_E_4491184,LA_0004,0.487944
LA_E_3344290,LA_0041,0.645190
LA_E_4655373,LA_0047,0.545120
LA_E_7970060,LA_0008,0.690708
LA_E_4029917,LA_0022,0.527939
LA_E_3344290,LA_0037,0.607197
LA_E_6220704,LA_0017,0.600297
LA_E_6227078,LA_0031,0.653972
LA_E_4964276,LA_0014,0.480338
LA_E_6781984,LA_0039,0.528870
LA_E_2738841,LA_0043,0.555729
LA_E_4787510,LA_0042,0.538437
LA_E_9464037,LA_0005,0.604756
LA_E_4217025,LA_0020,0.562350
LA_E_3816210,LA_0020,0.526374
LA_E_5670623,LA_0035,0.714416
LA_E_5759487,LA_0020,0.590412
LA_E_2732113,LA_0008,0.671817
LA_E_1535100,LA_0007,0.555164
LA_E_1077496,LA_0035,0.625268
LA_E_4984304,LA_0026,0.633698
LA_E_3884113,LA_0023,0.554031
LA_E_6918536,LA_0030,0.618402
LA_E_5821881,LA_0039,0.577851
LA_E_5897967,LA_0030,0.698907
LA_E_2977806,LA_0020,0.589611
LA_E_6237116,LA_0006,0.642511
LA_E_9902344,LA_0026,0.598971
LA_E_6263050,LA_0027,0.608611
LA_E_1860133,LA_0027,0.626622
LA_E_6723208,LA_0042,0.709647
LA_E_8401416,LA_0037,0.517122
LA_E_1581815,LA_0045,0.501472
LA_E_8065546,LA_0031,0.620911
LA_E_3582930,LA_0016,0.627818
LA_E_1310240,LA_0014,0.482188
LA_E_7069292,LA_0035,0.472060
LA_E_5395163,LA_0034,0.591956
LA_E_5667435,LA_0031,0.547637
LA_E_7705713,LA_0013,0.494067
LA_E_2681772,LA_0004,0.559024
LA_E_7518481,LA_0006,0.553231
LA_E_2224189,LA_0025,0.493657
LA_E_2041982,LA_0006,0.714869
LA_E_9567655,LA_0018,0.632851
LA_E_1202552,LA_0035,0.499041
LA_E_4964276,LA_0035,0.413291
LA_E_8196979,LA_0037,0.592768
LA_E_2943361,LA_0020,0.579578
LA_E_8400053,LA_0002,0.531215
LA_E_9755125,LA_0020,0.575789
LA_E_3154071,LA_0022,0.569918
LA_E_6217699,LA_0027,0.622052
LA_E_1883427,LA_0025,0.570868
LA_E_1406759,LA_0043,0.616713
LA_E_9152495,LA_0009,0.600032
LA_E_7841121,LA_0007,0.580547
LA_E_4221253,LA_0023,0.648288
LA_E_7184368,LA_0014,0.505649
LA_E_2981470,LA_0016,0.609186
LA_E_4186635,LA_0036,0.596141
LA_E_6328759,LA_0018,0.538733
LA_E_3293930,LA_0023,0.613512
LA_E_3517101,LA_0045,0.604852
LA_E_9905727,LA_0034,0.532617
LA_E_7673185,LA_0041,0.587425
LA_E_9666509,LA_0039,0.544184
LA_E_5062781,LA_0028,0.615738
LA_E_2295988,LA_0017,0.642335
LA_E_1024417,LA_0008,0.628156
LA_E_5638625,LA_0025,0.563456
LA_E_8108581,LA_0004,0.636864
LA_E_3322263,LA_0043,0.633197
LA_E_3043348,LA_0024,0.553545
LA_E_2243278,LA_0043,0.634521
LA_E_9497025,LA_0045,0.645598
LA_E_2204836,LA_0010,0.622613
LA_E_4157017,LA_0026,0.590786
LA_E_3977361,LA_0045,0.590748
LA_E_9209263,LA_0020,0.584573
LA_E_6250591,LA_0016,0.590610
LA_E_2256037,LA_0030,0.491441
LA_E_9469423,LA_0032,0.624422
LA_E_2257248,LA_0032,0.685570
LA_E_4059607,LA_0039,0.562567
LA_E_3715131,LA_0009,0.586311
LA_E_7641175,LA_0048,0.579868
LA_E_6687487,LA_0042,0.548879
LA_E_5742570,LA_0008,0.542579
LA_E_3907090,LA_0017,0.688395
LA_E_2553827,LA_0043,0.635364
LA_E_2660052,LA_0004,0.702596
LA_E_3425058,LA_0042,0.561424
LA_E_2406048,LA_0035,0.506195
LA_E_2917457,LA_0026,0.629483
LA_E_8065546,LA_0009,0.593337
LA_E_4645429,LA_0041,0.526642
LA_E_3427781,LA_0042,0.553435
LA_E_2648590,LA_0031,0.656499
LA_E_2572959,LA_0011,0.689143
LA_E_3010572,LA_0048,0.556210
LA_E_8237320,LA_0034,0.593770
LA_E_9209263,LA_0016,0.554875
LA_E_8359587,LA_0045,0.623535
LA_E_5980440,LA_0047,0.616614
LA_E_3445626,LA_0036,0.590289
LA_E_1737971,LA_0036,0.593363
LA_E_1775062,LA_0037,0.579653
LA_E_8295472,LA_0032,0.648177
LA_E_7465467,LA_0036,0.634484
LA_E_2347798,LA_0026,0.638168
LA_E_4596132,LA_0035,0.744669
LA_E_1083805,LA_0007,0.543811
LA_E_5624940,LA_0017,0.664507
LA_E_1347042,LA_0034,0.538894
LA_E_6652857,LA_0026,0.685220
LA_E_6669611,LA_0039,0.620398
LA_E_4049177,LA_0020,0.552049
