utt1	utt2	cm_before	cm_after	asv_before	asv_after
LA_0009	LA_E_6001702	5.889126	7.278304	0.294116	0.957767
LA_0035	LA_E_4234347	5.912449	7.234343	0.309745	0.930342
LA_0009	LA_E_2676217	6.150126	7.334484	0.226477	0.970402
LA_0026	LA_E_8299975	6.555669	7.794957	0.076080	0.935840
LA_0007	LA_E_2124225	5.738945	7.026738	0.287212	0.940139
LA_0035	LA_E_7041363	6.254840	7.474823	0.182613	0.951026
LA_0010	LA_E_7777537	6.169047	7.504096	0.109702	0.959755
LA_0011	LA_E_9390388	5.884730	7.502178	0.243866	0.950134
LA_0018	LA_E_4198589	5.822721	7.832192	0.190115	0.970268
LA_0043	LA_E_8895675	5.864730	7.209397	0.362228	0.945588
LA_0025	LA_E_2256225	6.017480	7.343791	0.214617	0.945624
LA_0004	LA_E_1033230	6.119119	7.631559	0.095600	0.926538
LA_0042	LA_E_8313072	5.945523	7.323395	0.268085	0.964177
LA_0035	LA_E_5196059	5.980740	7.585114	0.239663	0.965101
LA_0028	LA_E_5650977	6.191219	7.113955	0.015933	0.910480
LA_0004	LA_E_8797117	6.116782	7.474669	0.158959	0.936073
LA_0034	LA_E_2025487	6.126920	7.489028	0.209905	0.931728
LA_0028	LA_E_7577989	5.873598	7.421519	0.178101	0.949513
LA_0036	LA_E_1973613	5.658697	7.142855	0.129146	0.954079
LA_0023	LA_E_4256659	6.099223	7.367706	0.261202	0.969781
LA_0020	LA_E_6904782	5.111849	7.292270	0.133439	0.969868
LA_0038	LA_E_4618845	6.239819	7.598617	0.232542	0.911852
LA_0048	LA_E_1426923	5.914491	7.196999	0.146584	0.923250
LA_0047	LA_E_4531898	5.413655	7.612100	0.146233	0.958395
LA_0013	LA_E_8145966	6.112062	7.238772	0.298978	0.940585
LA_0017	LA_E_4621916	6.163480	7.435948	0.192708	0.967437
LA_0031	LA_E_7636373	5.697236	7.501530	0.149386	0.980634
LA_0031	LA_E_2098989	6.096029	7.171091	0.158289	0.967796
LA_0019	LA_E_6920234	5.938257	7.485216	0.174958	0.942004
LA_0003	LA_E_7641175	6.153374	7.150980	0.306166	0.924856
LA_0011	LA_E_7010243	6.336101	7.392851	0.312344	0.966015
LA_0016	LA_E_9047083	5.992785	6.987370	0.242419	0.943022
LA_0045	LA_E_6800517	6.312584	7.232255	0.161084	0.950683
LA_0027	LA_E_5586931	5.862878	6.856829	0.244356	0.965263
LA_0031	LA_E_9277077	6.077407	7.159683	0.156844	0.954651
LA_0041	LA_E_1893259	6.092848	7.352654	0.251968	0.961663
LA_0007	LA_E_9176473	5.872700	7.086219	0.336421	0.963661
LA_0029	LA_E_8926105	6.419013	7.605659	0.150144	0.963521
LA_0026	LA_E_8388654	6.039109	7.497077	0.188922	0.971350
LA_0031	LA_E_3956538	6.082332	7.224290	0.251901	0.950612
LA_0014	LA_E_8629337	6.054814	7.497316	0.347091	0.895531
LA_0030	LA_E_9223764	5.782610	7.209476	0.320111	0.960901
LA_0022	LA_E_6807906	5.651320	7.737947	0.145324	0.951697
LA_0041	LA_E_2409990	5.738294	7.280026	0.078325	0.951724
LA_0022	LA_E_2415473	6.394977	7.627218	0.033808	0.965278
LA_0006	LA_E_8817379	6.046920	7.418326	0.225776	0.953186
LA_0033	LA_E_9666509	6.253049	7.256076	0.189734	0.936779
LA_0039	LA_E_1299075	6.243270	7.531987	0.280106	0.968588
LA_0041	LA_E_3394900	6.124214	7.487667	0.226230	0.963514
LA_0047	LA_E_2821360	6.108479	7.727955	0.127121	0.958231
LA_0009	LA_E_3444316	5.701576	7.271025	0.075060	0.963110
LA_0035	LA_E_2263934	6.135066	7.170844	0.109982	0.947717
LA_0037	LA_E_1721212	6.101461	7.430548	0.165978	0.955265
LA_0033	LA_E_9272203	5.716703	7.279843	0.230050	0.961143
LA_0020	LA_E_5706857	6.118992	7.449766	0.182314	0.948471
LA_0034	LA_E_9544156	5.970095	7.521081	0.118918	0.938259
LA_0039	LA_E_3043348	5.965114	7.343778	0.300747	0.969246
LA_0020	LA_E_8054101	5.793452	7.365681	0.181785	0.955062
LA_0031	LA_E_7138609	-1.403036	-6.325569	0.244150	0.963561
LA_0022	LA_E_4722327	6.237008	7.616799	0.124390	0.978292
LA_0006	LA_E_7028286	6.346766	7.370002	0.325005	0.959345
LA_0031	LA_E_3268226	6.013234	7.157752	0.325509	0.972225
LA_0022	LA_E_5670623	6.435114	7.598695	0.247102	0.952313
LA_0022	LA_E_9684721	6.017705	7.371348	0.145125	0.970130
LA_0001	LA_E_1114347	6.101548	7.423736	0.258727	0.955216
LA_0020	LA_E_9647402	6.061131	7.292422	0.260331	0.950024
LA_0008	LA_E_1601873	6.239798	7.762722	0.238737	0.966335
LA_0016	LA_E_1914865	5.721395	7.045263	0.159177	0.957144
LA_0016	LA_E_7737863	6.425831	7.598345	0.268109	0.974412
LA_0035	LA_E_7970060	5.958704	7.322107	0.289901	0.947425
LA_0043	LA_E_8789512	6.253935	7.727950	0.233490	0.965094
LA_0041	LA_E_9474907	5.328174	7.106012	0.251975	0.960229
LA_0006	LA_E_8149536	6.486050	7.772690	0.334264	0.966306
LA_0006	LA_E_7955349	6.246908	7.373018	0.099629	0.969517
LA_0031	LA_E_1362978	6.041623	7.034832	0.270638	0.948377
LA_0009	LA_E_6543651	5.785050	7.293213	0.328771	0.966887
LA_0029	LA_E_5362271	5.888836	7.418543	0.128096	0.961912
LA_0027	LA_E_4217025	5.954196	7.583019	0.280595	0.961861
LA_0042	LA_E_9006115	5.992983	7.127693	0.255723	0.947280
LA_0039	LA_E_3313393	5.994205	7.556006	0.358657	0.976691
LA_0037	LA_E_7630278	5.912699	7.289608	0.278502	0.952589
LA_0042	LA_E_4325150	5.894443	7.227471	0.319856	0.958954
LA_0031	LA_E_8855620	5.728004	7.287822	0.161298	0.968036
LA_0016	LA_E_5075477	5.951707	7.366648	0.070007	0.957826
LA_0041	LA_E_1604861	5.824675	7.260890	0.174424	0.959600
LA_0041	LA_E_9057190	5.861448	7.239285	0.199983	0.939588
LA_0032	LA_E_3496125	6.508101	7.570344	0.135839	0.954354
LA_0023	LA_E_4544320	5.947556	7.127150	0.339699	0.961562
LA_0027	LA_E_4484865	5.084508	7.221817	0.376018	0.962001
LA_0004	LA_E_4966267	5.396080	7.421472	0.157661	0.953374
LA_0004	LA_E_4491184	6.125350	7.379723	0.169549	0.913242
LA_0041	LA_E_3344290	5.520866	7.372622	0.200268	0.952383
LA_0047	LA_E_4655373	5.874403	7.449123	0.207190	0.923657
LA_0008	LA_E_7970060	5.958704	7.409862	0.274382	0.954755
LA_0022	LA_E_4029917	6.101068	7.009022	0.150126	0.947791
LA_0037	LA_E_3344290	5.520866	7.379093	0.159549	0.954102
LA_0017	LA_E_6220704	6.050754	7.187286	0.267911	0.959840
LA_0031	LA_E_6227078	5.814979	7.120613	0.175784	0.968060
LA_0014	LA_E_4964276	6.152440	7.261603	0.163262	0.944564
LA_0039	LA_E_6781984	6.396602	7.479033	0.312415	0.970464
LA_0043	LA_E_2738841	6.032884	7.729433	0.236223	0.956874
LA_0042	LA_E_4787510	5.916429	7.652179	0.278774	0.958717
LA_0005	LA_E_9464037	5.724807	7.579072	0.259018	0.948196
LA_0020	LA_E_4217025	5.954196	7.671318	0.051494	0.958366
LA_0020	LA_E_3816210	6.256002	7.412295	0.241977	0.960639
LA_0035	LA_E_5670623	6.435114	7.647083	0.225406	0.956184
LA_0020	LA_E_5759487	6.173020	7.700793	0.192559	0.955401
LA_0008	LA_E_2732113	6.005808	7.282342	0.201428	0.959556
LA_0007	LA_E_1535100	5.822715	7.398191	0.295411	0.950090
LA_0035	LA_E_1077496	6.376204	7.469479	0.156231	0.951626
LA_0026	LA_E_4984304	5.959492	7.854043	0.112403	0.967122
LA_0023	LA_E_3884113	5.552133	7.379496	0.009833	0.947509
LA_0030	LA_E_6918536	5.403966	7.234377	0.301462	0.958402
LA_0039	LA_E_5821881	6.424870	7.517575	0.297032	0.969873
LA_0030	LA_E_5897967	5.904560	7.882817	0.231901	0.966389
LA_0020	LA_E_2977806	5.964897	7.626778	0.142195	0.955806
LA_0006	LA_E_6237116	6.533828	7.693466	0.243544	0.968148
LA_0026	LA_E_9902344	6.284199	7.817802	0.192452	0.972250
LA_0027	LA_E_6263050	6.487041	7.358079	0.184632	0.933032
LA_0027	LA_E_1860133	5.996649	7.208516	0.201460	0.954500
LA_0042	LA_E_6723208	5.894334	7.706839	0.288689	0.954077
LA_0037	LA_E_8401416	6.392706	7.559301	0.352268	0.971304
LA_0045	LA_E_1581815	6.014875	6.817038	0.057147	0.914381
LA_0031	LA_E_8065546	5.999792	7.158569	0.341142	0.973794
LA_0016	LA_E_3582930	6.147844	7.179221	0.216424	0.953419
LA_0014	LA_E_1310240	6.162137	7.434838	0.331355	0.922847
LA_0035	LA_E_7069292	5.841924	7.099390	0.255801	0.928249
LA_0034	LA_E_5395163	5.814254	7.235797	0.186800	0.958580
LA_0031	LA_E_5667435	5.816525	7.416489	0.249333	0.962392
LA_0013	LA_E_7705713	6.068403	7.334786	0.216264	0.951615
LA_0004	LA_E_2681772	5.996820	7.209592	0.066860	0.942449
LA_0006	LA_E_7518481	5.700428	7.113541	0.365674	0.945770
LA_0025	LA_E_2224189	6.184400	7.343414	0.208857	0.947679
LA_0006	LA_E_2041982	6.142266	7.151843	0.208426	0.965477
LA_0018	LA_E_9567655	6.040314	7.358829	0.218184	0.972496
LA_0035	LA_E_1202552	5.994041	7.090734	0.295898	0.935935
LA_0035	LA_E_4964276	6.152440	7.218583	0.164234	0.919986
LA_0037	LA_E_8196979	5.886355	7.245459	0.331871	0.965135
LA_0020	LA_E_2943361	6.106789	7.711328	0.262707	0.951203
LA_0002	LA_E_8400053	6.012630	7.131015	0.289895	0.960718
LA_0020	LA_E_9755125	6.267830	7.478934	0.193472	0.955585
LA_0022	LA_E_3154071	5.750883	7.293396	0.166207	0.960570
LA_0027	LA_E_6217699	5.786126	7.023527	0.321637	0.952311
LA_0025	LA_E_1883427	6.065288	7.447554	0.100875	0.953409
LA_0043	LA_E_1406759	6.036601	7.640302	0.248103	0.961288
LA_0009	LA_E_9152495	6.159374	7.337046	0.253454	0.943504
LA_0007	LA_E_7841121	6.353198	7.642025	0.269044	0.957731
LA_0023	LA_E_4221253	6.178401	7.396125	0.133655	0.952764
LA_0014	LA_E_7184368	5.750119	7.326097	0.304746	0.915397
LA_0016	LA_E_2981470	5.850205	7.308033	0.112139	0.959562
LA_0036	LA_E_4186635	6.140216	7.712311	0.213776	0.949767
LA_0018	LA_E_6328759	5.484382	7.362741	0.415971	0.971039
LA_0023	LA_E_3293930	5.915344	7.052440	0.154146	0.960761
LA_0045	LA_E_3517101	5.840272	7.162995	0.164043	0.970440
LA_0034	LA_E_9905727	6.109439	7.288238	0.191341	0.939979
LA_0041	LA_E_7673185	6.001072	7.354026	0.160877	0.942465
LA_0039	LA_E_9666509	6.253049	7.262322	0.122719	0.962563
LA_0028	LA_E_5062781	6.390376	7.563668	0.253990	0.964054
LA_0017	LA_E_2295988	5.770296	7.489471	0.273544	0.962619
LA_0008	LA_E_1024417	6.343988	7.675532	0.171480	0.966369
LA_0025	LA_E_5638625	6.133409	7.259593	0.223203	0.971716
LA_0004	LA_E_8108581	5.441675	7.146824	0.038057	0.944486
LA_0043	LA_E_3322263	5.825603	7.514848	0.326090	0.970913
LA_0024	LA_E_3043348	5.965114	7.378468	0.065984	0.967381
LA_0043	LA_E_2243278	5.932192	7.831871	0.187682	0.957147
LA_0045	LA_E_9497025	6.272335	7.649806	0.126171	0.965239
LA_0010	LA_E_2204836	5.960976	7.165854	0.175838	0.955772
LA_0026	LA_E_4157017	6.128729	7.255223	0.169342	0.934422
LA_0045	LA_E_3977361	6.030239	7.619852	0.312443	0.941213
LA_0020	LA_E_9209263	5.615309	7.251256	0.188856	0.946156
LA_0016	LA_E_6250591	6.042586	7.124427	0.188941	0.906520
LA_0030	LA_E_2256037	6.134114	7.217029	0.286395	0.912925
LA_0032	LA_E_9469423	5.577602	7.074100	0.133922	0.951852
LA_0032	LA_E_2257248	5.968054	7.450239	0.159990	0.970218
LA_0039	LA_E_4059607	5.358239	7.145496	0.172985	0.966079
LA_0009	LA_E_3715131	5.245144	6.924847	0.147058	0.954499
LA_0048	LA_E_7641175	6.153374	7.240314	0.228899	0.962150
LA_0042	LA_E_6687487	6.452346	7.487116	0.144333	0.922669
LA_0008	LA_E_5742570	5.949482	7.037308	0.235610	0.942774
LA_0017	LA_E_3907090	6.405816	7.644711	0.199232	0.965094
LA_0043	LA_E_2553827	6.013572	7.549588	0.285842	0.935174
LA_0004	LA_E_2660052	6.078014	7.488031	0.093910	0.962042
LA_0042	LA_E_3425058	6.439609	7.587199	0.220117	0.948557
LA_0035	LA_E_2406048	5.778243	7.382401	0.300775	0.951866
LA_0026	LA_E_2917457	6.207659	7.319150	0.239579	0.975804
LA_0009	LA_E_8065546	5.999792	7.165127	0.309656	0.959452
LA_0041	LA_E_4645429	5.771379	7.277225	0.278255	0.945247
LA_0042	LA_E_3427781	5.860240	7.368270	0.264745	0.937703
LA_0031	LA_E_2648590	6.158585	7.640407	0.117552	0.960397
LA_0011	LA_E_2572959	6.000192	7.807215	0.331575	0.958427
LA_0048	LA_E_3010572	6.296227	7.200887	0.208810	0.940423
LA_0034	LA_E_8237320	6.352517	7.666074	0.221516	0.960134
LA_0016	LA_E_9209263	5.615309	7.236556	0.145440	0.959592
LA_0045	LA_E_8359587	6.172852	7.268095	0.103521	0.961343
LA_0047	LA_E_5980440	6.497763	7.847864	0.201858	0.946844
LA_0036	LA_E_3445626	6.397395	7.441326	0.192209	0.931411
LA_0036	LA_E_1737971	5.759097	7.230774	0.236686	0.948696
LA_0037	LA_E_1775062	6.308159	7.454883	0.329144	0.963366
LA_0032	LA_E_8295472	5.585925	7.193655	0.117671	0.963338
LA_0036	LA_E_7465467	5.935972	7.311131	0.144806	0.962975
LA_0026	LA_E_2347798	6.021701	7.092287	0.262112	0.966086
LA_0035	LA_E_4596132	5.630967	7.676649	0.152252	0.962008
LA_0007	LA_E_1083805	5.694863	7.086984	0.076914	0.933661
LA_0017	LA_E_5624940	6.259612	7.587811	0.168527	0.978064
LA_0034	LA_E_1347042	5.754897	7.603502	0.160264	0.958290
LA_0026	LA_E_6652857	6.260218	7.388369	0.147347	0.955904
LA_0039	LA_E_6669611	6.664235	7.724373	0.343231	0.960169
LA_0020	LA_E_4049177	6.202181	7.684298	0.198709	0.959644
LA_0004	LA_E_3154071	5.750883	7.314834	0.065656	0.952683
LA_0037	LA_E_1972345	5.260127	7.096903	0.287681	0.920932
LA_0009	LA_E_3800397	5.830128	7.541244	0.113922	0.965884
LA_0045	LA_E_1382043	6.113153	7.441941	0.019531	0.940051
LA_0045	LA_E_2386709	5.900561	7.208293	0.090730	0.953146
LA_0019	LA_E_2464870	5.990477	7.591023	0.234301	0.941241
LA_0020	LA_E_8941166	5.894354	7.690369	0.125645	0.938920
LA_0016	LA_E_5806434	6.235710	7.166734	0.209045	0.946462
LA_0022	LA_E_9926693	5.947427	7.173262	0.169855	0.943822
LA_0036	LA_E_5724393	5.956264	7.520151	0.314885	0.954529
LA_0018	LA_E_9779446	6.095263	7.380568	0.224903	0.942914
LA_0009	LA_E_9740316	5.225412	6.947670	0.201452	0.959397
LA_0004	LA_E_1921207	6.159978	7.463274	0.148819	0.953731
LA_0043	LA_E_9649773	5.566039	7.441597	0.262918	0.962129
LA_0009	LA_E_4479286	6.208488	7.766653	0.178764	0.957662
LA_0009	LA_E_7673185	6.001072	7.301366	0.094419	0.945391
LA_0043	LA_E_4966722	6.080428	7.369357	0.241077	0.966523
LA_0008	LA_E_7564751	5.947628	7.187283	0.273814	0.959080
LA_0020	LA_E_4984304	5.959492	7.809810	0.181208	0.952041
LA_0007	LA_E_1628284	6.076350	7.366053	0.282558	0.968001
LA_0041	LA_E_7465490	6.193625	7.492736	0.208941	0.970678
LA_0014	LA_E_9277077	6.077407	7.165164	0.239297	0.960331
LA_0028	LA_E_1773512	5.895819	7.174822	0.312375	0.954265
LA_0045	LA_E_2120264	5.849680	7.623344	0.297612	0.969593
LA_0004	LA_E_1190027	6.257072	7.308236	0.198191	0.960326
LA_0027	LA_E_4523976	6.229598	7.388453	0.257577	0.969619
LA_0027	LA_E_9803164	6.064553	7.463132	0.135978	0.912344
LA_0043	LA_E_5438066	6.460394	7.440897	0.303568	0.933141
LA_0016	LA_E_5395163	5.814254	7.252109	0.224035	0.956713
LA_0041	LA_E_7425196	5.775903	7.130511	0.222249	0.955717
LA_0007	LA_E_7786979	6.051557	7.744313	0.193739	0.943257
LA_0035	LA_E_8131218	5.975936	7.346604	0.093964	0.927481
LA_0045	LA_E_1121844	6.085436	7.363257	0.121431	0.950601
LA_0008	LA_E_7427372	5.945939	7.460505	0.222631	0.943201
LA_0017	LA_E_7147292	6.108439	7.095211	0.326318	0.969309
LA_0034	LA_E_9005251	6.051210	7.469244	0.164811	0.921877
LA_0042	LA_E_9667786	6.289331	7.890530	0.281249	0.965873
LA_0025	LA_E_3082244	5.974557	7.304267	0.133177	0.943752
LA_0035	LA_E_8622126	5.821913	7.154942	0.163923	0.963781
LA_0045	LA_E_6055334	6.299672	7.839406	0.118751	0.976125
LA_0027	LA_E_1841613	5.627897	7.006011	0.153805	0.944425
LA_0037	LA_E_8513798	5.946793	7.564006	0.273236	0.959069
LA_0022	LA_E_3511969	6.147896	7.550606	0.194231	0.932083
LA_0020	LA_E_8881522	6.179616	7.804606	0.100943	0.964992
LA_0014	LA_E_6409898	6.191971	7.450233	0.203269	0.955299
LA_0017	LA_E_2351298	5.945354	7.282011	0.131082	0.959271
LA_0036	LA_E_6443149	6.273138	7.528230	0.167325	0.949836
LA_0045	LA_E_5189142	5.980715	6.969121	0.217598	0.961629
LA_0026	LA_E_4523976	6.229598	7.375761	0.208252	0.966066
LA_0047	LA_E_7777537	6.169047	7.476022	0.044331	0.952143
LA_0041	LA_E_9017050	6.214878	7.321578	0.166450	0.959004
LA_0041	LA_E_6152359	5.539860	7.158871	0.404713	0.975856
LA_0038	LA_E_6490551	6.295657	7.503665	0.232396	0.945127
LA_0005	LA_E_3714461	6.389322	7.386451	0.225022	0.963652
LA_0029	LA_E_9813220	6.078061	7.148191	0.215439	0.968290
LA_0027	LA_E_5663769	5.874240	7.094156	0.172073	0.951955
LA_0036	LA_E_6966715	6.272174	7.721437	0.211697	0.955459
LA_0022	LA_E_5091054	5.899046	6.978377	0.236295	0.949172
LA_0018	LA_E_7455353	5.987572	7.532967	0.161328	0.949857
LA_0035	LA_E_6324571	5.946542	7.244127	0.145968	0.931366
LA_0006	LA_E_5047880	6.215422	7.317198	0.319481	0.973711
LA_0037	LA_E_8004101	6.190869	7.198140	0.217971	0.922316
LA_0018	LA_E_6802463	5.896481	7.466742	0.125003	0.920389
LA_0017	LA_E_5311555	6.175447	7.509983	0.264940	0.959666
LA_0028	LA_E_1242285	6.115441	7.495259	0.240180	0.952753
LA_0007	LA_E_9276765	6.241756	7.614900	0.223932	0.953594
LA_0011	LA_E_5605777	5.981688	7.324464	0.263378	0.951467
LA_0025	LA_E_8613760	6.304666	7.290038	0.048442	0.932512
LA_0037	LA_E_3343757	6.163456	7.238851	0.307323	0.971118
LA_0006	LA_E_5668603	6.375387	7.644914	0.250371	0.963280
LA_0034	LA_E_5939131	4.971953	7.282666	0.070927	0.931652
LA_0009	LA_E_6845521	6.188011	7.413721	0.136925	0.923963
LA_0045	LA_E_9683949	6.066895	7.441066	0.118771	0.956293
LA_0011	LA_E_2267340	5.936544	7.596116	0.274960	0.960788
LA_0026	LA_E_8881522	6.179616	7.765594	0.170441	0.967714
LA_0020	LA_E_2303581	6.088410	7.398222	0.129545	0.970934
LA_0022	LA_E_9740316	5.225412	7.006258	0.089026	0.945673
LA_0036	LA_E_5899229	6.259021	7.450040	0.311850	0.949993
LA_0001	LA_E_5593264	6.072782	7.292624	0.333427	0.954364
LA_0035	LA_E_9587016	6.180959	7.747204	0.359663	0.966868
LA_0029	LA_E_5254592	6.112634	7.511246	0.126948	0.971386
LA_0037	LA_E_1980774	5.682644	7.081579	0.127420	0.946257
LA_0034	LA_E_1311509	5.940774	7.884327	0.137060	0.946819
LA_0033	LA_E_7651481	5.024745	7.461640	0.159383	0.967620
LA_0026	LA_E_7660982	6.410426	7.711663	0.161717	0.958142
LA_0018	LA_E_7830498	6.170617	7.501654	0.291664	0.943379
LA_0007	LA_E_5491900	5.966684	7.198121	0.184143	0.965351
LA_0028	LA_E_2668417	6.123861	7.242402	0.265446	0.947818
LA_0032	LA_E_5147885	5.752572	6.753157	0.184029	0.966938
LA_0043	LA_E_6162524	6.133870	7.106846	0.260285	0.951377
LA_0031	LA_E_2584900	5.984385	7.223331	0.195493	0.945673
LA_0006	LA_E_3349040	6.117441	7.770650	0.245997	0.978120
LA_0018	LA_E_9419868	6.005103	7.449230	0.275856	0.947852
LA_0041	LA_E_1557245	5.266368	6.973782	0.382328	0.936170
LA_0027	LA_E_7977068	6.066554	7.229969	0.138523	0.935653
LA_0018	LA_E_8439668	6.247160	7.449965	0.383870	0.954870
LA_0023	LA_E_8555692	6.471126	7.458303	0.135747	0.946799
LA_0039	LA_E_1024417	6.343988	7.633510	0.227779	0.975795
LA_0042	LA_E_9803965	5.858541	7.466801	0.383177	0.968145
LA_0023	LA_E_5605777	5.981688	7.314918	0.147105	0.960620
LA_0031	LA_E_2205883	5.864709	7.036612	0.370124	0.968736
LA_0014	LA_E_7332112	5.586111	7.254341	0.220709	0.956073
LA_0023	LA_E_6599905	6.047924	7.272096	0.239458	0.955368
LA_0034	LA_E_2464870	5.990477	7.554085	0.262032	0.944207
LA_0043	LA_E_3206572	6.424969	7.373438	0.165017	0.951151
LA_0014	LA_E_6433877	6.270405	7.368881	0.260373	0.927735
LA_0026	LA_E_6950768	5.618266	6.955084	0.066422	0.931931
LA_0047	LA_E_7367200	6.095676	6.950527	0.167143	0.938083
LA_0030	LA_E_4204674	6.186488	7.542025	0.291410	0.935048
LA_0025	LA_E_6214943	6.411648	7.496221	0.121682	0.945806
LA_0024	LA_E_6910266	6.037006	7.407640	0.239107	0.964173
LA_0001	LA_E_5315522	5.906481	7.228113	0.316127	0.970361
LA_0004	LA_E_8253036	6.250119	7.280313	0.269511	0.910114
LA_0024	LA_E_2335166	6.097298	7.280363	0.086429	0.968341
LA_0042	LA_E_8131218	5.975936	7.385961	0.116429	0.948877
LA_0031	LA_E_4228891	5.722873	6.865487	0.265522	0.958161
LA_0045	LA_E_3113465	5.829090	7.329756	0.273726	0.968945
LA_0032	LA_E_8739004	6.296194	7.308879	0.178284	0.963021
LA_0044	LA_E_7640701	6.275445	7.106615	0.231776	0.925709
LA_0026	LA_E_1715585	6.230258	7.264077	0.154922	0.959409
LA_0007	LA_E_5524230	6.439264	7.860682	0.228169	0.956426
LA_0016	LA_E_6198623	5.905272	7.285666	0.129046	0.952161
LA_0037	LA_E_3569211	6.048904	7.260066	0.249711	0.957515
LA_0004	LA_E_3603935	6.066786	7.134654	0.232373	0.922619
LA_0042	LA_E_6651536	6.088733	7.059190	0.207926	0.928199
LA_0011	LA_E_5604786	6.225452	7.827857	0.291314	0.976114
LA_0016	LA_E_5329261	6.158324	7.347114	0.128608	0.952857
LA_0035	LA_E_4180632	6.234727	7.231006	0.217044	0.964710
LA_0010	LA_E_5432558	5.443893	7.097884	0.220048	0.947985
LA_0014	LA_E_3182490	6.236004	7.364078	0.346605	0.924346
LA_0030	LA_E_9757127	6.159261	7.458154	0.292332	0.966634
LA_0028	LA_E_6181258	5.056445	6.907551	0.264701	0.967317
LA_0039	LA_E_7006521	6.285520	7.315414	0.183569	0.962300
LA_0005	LA_E_2497126	6.117283	7.413887	0.231430	0.961183
LA_0043	LA_E_6012821	6.043831	7.470722	0.239963	0.970684
LA_0039	LA_E_3964286	5.926585	7.278725	0.143084	0.963468
LA_0047	LA_E_6176694	6.011522	7.335400	0.261780	0.964889
LA_0017	LA_E_8299450	6.064490	7.096765	0.103987	0.932558
LA_0033	LA_E_6776405	6.257213	7.827124	0.181581	0.968426
LA_0035	LA_E_6982823	5.622774	7.299955	0.262016	0.909459
LA_0028	LA_E_1253524	6.025579	7.266508	0.142498	0.929391
LA_0031	LA_E_5438066	6.460394	7.422019	0.263058	0.964944
LA_0047	LA_E_2988907	5.992580	7.675094	0.070180	0.954381
LA_0043	LA_E_4392171	6.210290	7.233749	0.280168	0.946612
LA_0020	LA_E_4847576	5.991307	7.205062	0.166254	0.959921
LA_0023	LA_E_9782358	6.154902	7.314470	0.259723	0.947970
LA_0041	LA_E_4059607	5.358239	7.127718	0.238731	0.960194
LA_0006	LA_E_4983742	6.040491	7.532776	0.231569	0.949231
LA_0034	LA_E_6028161	6.030238	6.938867	0.272135	0.916940
LA_0007	LA_E_3806788	5.603274	7.395514	0.246170	0.955357
LA_0047	LA_E_7694653	6.415293	7.830750	0.152411	0.966431
LA_0007	LA_E_9615325	6.099356	7.852832	0.111485	0.956277
LA_0041	LA_E_4642558	5.837990	7.821226	0.193913	0.956728
LA_0028	LA_E_1380691	5.971215	7.232166	0.253844	0.941943
LA_0011	LA_E_9196975	5.828658	7.235750	0.354014	0.960070
LA_0041	LA_E_4712931	6.028831	7.434936	0.193686	0.960000
LA_0025	LA_E_1462637	6.232704	7.317991	0.213964	0.959712
LA_0009	LA_E_2988907	5.992580	7.690302	0.130161	0.949791
LA_0004	LA_E_6237402	6.355269	7.720272	0.321099	0.934382
LA_0010	LA_E_8319656	5.851943	7.503528	0.245630	0.971690
LA_0009	LA_E_3417300	6.222521	7.553749	0.310881	0.958895
LA_0042	LA_E_9098424	5.787268	7.403082	0.279088	0.950310
LA_0011	LA_E_4386038	6.050386	7.966364	0.338981	0.966659
LA_0045	LA_E_4128834	5.800346	7.623214	0.240349	0.937152
LA_0035	LA_E_5601278	6.579485	7.714729	0.220725	0.942514
LA_0037	LA_E_1126163	6.428801	7.685062	0.350874	0.958750
LA_0019	LA_E_4828197	6.314992	7.478714	0.260496	0.967901
LA_0034	LA_E_3931881	5.292758	7.319430	0.160018	0.970733
LA_0045	LA_E_3085516	5.743523	7.023053	0.137971	0.958962
LA_0039	LA_E_8189451	5.764216	7.285231	0.266253	0.949731
LA_0041	LA_E_9272203	5.716703	7.328916	0.167170	0.952965
LA_0022	LA_E_3206572	6.424969	7.366154	0.285017	0.960737
LA_0035	LA_E_1722681	6.009728	7.469075	0.163430	0.958918
LA_0037	LA_E_9017208	5.938321	7.438153	0.340160	0.958574
LA_0031	LA_E_6511090	6.414646	7.719120	0.331533	0.964364
LA_0009	LA_E_1978236	6.050845	7.442909	0.135514	0.958419
LA_0023	LA_E_2257248	5.968054	7.402340	0.142638	0.967581
LA_0039	LA_E_7419210	5.815743	7.332727	0.161468	0.949022
LA_0009	LA_E_1258871	6.297321	7.482167	0.168916	0.966812
LA_0023	LA_E_7939800	6.105240	7.400109	0.175606	0.963860
LA_0006	LA_E_1293981	6.241965	7.373814	0.154976	0.967064
LA_0039	LA_E_3248504	6.367743	7.793039	0.212594	0.970216
LA_0018	LA_E_1741926	6.142999	7.888322	0.155781	0.949220
LA_0015	LA_E_3062663	6.023520	7.319924	0.241828	0.955309
LA_0009	LA_E_7604724	6.381245	7.337403	0.163064	0.936729
LA_0033	LA_E_6655567	6.029000	7.264449	0.202523	0.955150
LA_0031	LA_E_3748441	6.031928	7.340362	0.211489	0.974988
LA_0045	LA_E_8299975	6.555669	7.765751	0.131388	0.954415
LA_0017	LA_E_2943361	6.106789	7.681725	0.250111	0.968850
LA_0027	LA_E_5258139	6.102157	7.352054	0.147793	0.958595
LA_0041	LA_E_9476762	6.605163	7.744849	0.182810	0.951916
