utt1	utt2	cm_before	cm_after	asv_before	asv_after
LA_0004	LA_E_4491184	5.552760	7.337060	0.090757	0.733184
LA_0041	LA_E_3344290	3.620382	6.627808	0.191755	0.729488
LA_0047	LA_E_4655373	5.173435	7.663549	0.353956	0.905645
LA_0008	LA_E_7970060	4.787605	6.791534	0.281167	0.843525
LA_0022	LA_E_4029917	5.135771	7.245705	0.225522	0.808257
LA_0037	LA_E_3344290	3.620382	6.632614	0.206331	0.748016
LA_0017	LA_E_6220704	6.090011	7.729529	0.321595	0.888899
LA_0031	LA_E_6227078	4.338514	6.359024	0.244209	0.852958
LA_0014	LA_E_4964276	2.292696	5.181695	0.166706	0.869717
LA_0039	LA_E_6781984	4.854080	7.016673	0.298703	0.916289
LA_0043	LA_E_2738841	5.672966	7.423439	0.257060	0.887114
LA_0042	LA_E_4787510	4.598527	6.843543	0.269052	0.919869
LA_0005	LA_E_9464037	2.544749	5.695123	0.243434	0.901037
LA_0020	LA_E_4217025	5.355665	7.147774	0.186169	0.874610
LA_0020	LA_E_3816210	5.872348	7.969276	0.201998	0.881886
LA_0035	LA_E_5670623	3.553573	6.223220	0.313640	0.955130
LA_0020	LA_E_5759487	5.585747	7.430634	0.227608	0.884842
LA_0008	LA_E_2732113	4.622739	6.556302	0.320879	0.861111
LA_0007	LA_E_1535100	4.499854	6.453149	0.234518	0.868468
LA_0035	LA_E_1077496	5.354473	7.355371	0.175708	0.832695
LA_0026	LA_E_4984304	3.666902	6.525050	0.157917	0.896944
LA_0023	LA_E_3884113	3.007653	5.495318	0.129980	0.875889
LA_0030	LA_E_6918536	4.696624	6.682159	0.280019	0.827786
LA_0039	LA_E_5821881	6.068559	8.004185	0.257802	0.937963
LA_0030	LA_E_5897967	5.184272	6.929660	0.252512	0.925217
LA_0020	LA_E_2977806	5.202712	7.172728	0.283769	0.886352
LA_0006	LA_E_6237116	5.935669	7.819744	0.340438	0.894750
LA_0026	LA_E_9902344	5.802360	7.568078	0.212927	0.919308
LA_0027	LA_E_6263050	4.238167	6.843991	0.233726	0.797286
LA_0027	LA_E_1860133	3.336628	5.871357	0.207086	0.820667
LA_0042	LA_E_6723208	4.161312	6.390951	0.270744	0.943687
LA_0037	LA_E_8401416	3.913273	6.715683	0.358805	0.882496
LA_0045	LA_E_1581815	3.463094	5.398804	0.191741	0.749091
LA_0031	LA_E_8065546	4.529879	6.884636	0.335660	0.898780
LA_0016	LA_E_3582930	4.887747	6.854069	0.298424	0.821647
LA_0014	LA_E_1310240	5.580110	7.374533	0.290276	0.703907
LA_0035	LA_E_7069292	3.941453	5.725312	0.214889	0.810009
LA_0034	LA_E_5395163	6.272441	7.828384	0.301921	0.858063
LA_0031	LA_E_5667435	4.887215	7.512210	0.055730	0.852192
LA_0013	LA_E_7705713	3.973451	6.575508	0.375843	0.886938
LA_0004	LA_E_2681772	4.905157	6.882802	0.092256	0.817691
LA_0006	LA_E_7518481	3.123109	6.250171	0.297114	0.901399
LA_0025	LA_E_2224189	5.558344	7.303497	0.144159	0.793666
LA_0006	LA_E_2041982	5.499054	7.185725	0.274947	0.857762
LA_0018	LA_E_9567655	5.009418	7.253566	0.339772	0.896458
LA_0035	LA_E_1202552	2.446341	5.016523	0.327789	0.883363
LA_0035	LA_E_4964276	2.292696	5.174138	0.280207	0.878707
LA_0037	LA_E_8196979	5.467187	7.279531	0.382342	0.924319
LA_0020	LA_E_2943361	4.328877	6.817119	0.226713	0.917955
LA_0002	LA_E_8400053	4.611150	6.660699	0.423213	0.875803
LA_0020	LA_E_9755125	5.325202	7.314894	0.203413	0.888679
LA_0022	LA_E_3154071	5.565289	7.247683	0.194463	0.781231
LA_0027	LA_E_6217699	3.388017	5.513966	0.272178	0.840406
LA_0025	LA_E_1883427	5.458400	7.116612	0.185989	0.832436
LA_0043	LA_E_1406759	5.627288	7.640380	0.300984	0.898227
LA_0009	LA_E_9152495	4.740325	6.877879	0.266663	0.810638
LA_0007	LA_E_7841121	3.234616	5.955912	0.198954	0.885101
LA_0023	LA_E_4221253	5.321634	7.295366	0.245337	0.906794
LA_0014	LA_E_7184368	5.287926	7.100519	0.251864	0.690486
LA_0016	LA_E_2981470	4.911884	7.019526	0.294401	0.847709
LA_0036	LA_E_4186635	6.021502	7.585454	0.350334	0.915558
LA_0018	LA_E_6328759	5.221363	7.284304	0.380710	0.893839
LA_0023	LA_E_3293930	2.941643	5.926251	0.270287	0.883444
LA_0045	LA_E_3517101	5.305461	7.125966	0.230075	0.721981
LA_0034	LA_E_9905727	5.907857	7.838068	0.269316	0.863995
LA_0041	LA_E_7673185	3.603709	6.021409	0.170503	0.722718
LA_0039	LA_E_9666509	4.799977	7.347554	0.262315	0.799348
LA_0028	LA_E_5062781	5.565412	7.522713	0.200688	0.926759
LA_0017	LA_E_2295988	4.462876	7.097631	0.176016	0.869231
LA_0008	LA_E_1024417	5.366420	7.003505	0.332204	0.945068
LA_0025	LA_E_5638625	4.474271	6.352101	0.168738	0.778154
LA_0004	LA_E_8108581	2.562082	5.705689	0.131372	0.811422
LA_0043	LA_E_3322263	5.007215	6.685359	0.344817	0.897972
LA_0024	LA_E_3043348	4.095804	6.723334	0.167835	0.914148
LA_0043	LA_E_2243278	4.624899	6.763238	0.275811	0.892727
LA_0045	LA_E_9497025	5.171024	7.290349	0.233734	0.895990
LA_0010	LA_E_2204836	4.413219	6.952416	0.214199	0.907339
LA_0026	LA_E_4157017	5.810340	7.646811	0.248942	0.746348
LA_0045	LA_E_3977361	5.801172	8.166309	0.349263	0.934421
LA_0020	LA_E_9209263	3.643729	6.241681	0.223395	0.871911
LA_0016	LA_E_6250591	4.539429	6.505768	0.288077	0.769279
LA_0030	LA_E_2256037	4.692500	7.050680	0.221289	0.817855
LA_0032	LA_E_9469423	5.598411	7.602893	0.282944	0.892846
LA_0032	LA_E_2257248	6.242169	7.808486	0.237592	0.878005
LA_0039	LA_E_4059607	5.139951	7.103757	0.285709	0.924618
LA_0009	LA_E_3715131	3.862358	5.889652	0.213660	0.873281
LA_0048	LA_E_7641175	5.093532	6.743532	0.190933	0.787529
LA_0042	LA_E_6687487	5.443461	7.302091	0.136787	0.874755
LA_0008	LA_E_5742570	4.701683	6.716948	0.316663	0.773143
LA_0017	LA_E_3907090	4.811825	7.044879	0.209602	0.923663
LA_0043	LA_E_2553827	5.216540	7.246844	0.356581	0.887607
LA_0004	LA_E_2660052	2.833194	5.517157	0.199685	0.934935
LA_0042	LA_E_3425058	6.654544	8.262175	0.331925	0.915592
LA_0035	LA_E_2406048	5.488684	7.727525	0.260645	0.902077
LA_0026	LA_E_2917457	2.976234	6.390751	0.288910	0.906599
LA_0009	LA_E_8065546	4.529879	6.915308	0.295542	0.850589
LA_0041	LA_E_4645429	4.615815	6.724294	0.349170	0.800060
LA_0042	LA_E_3427781	4.762525	6.825611	0.223146	0.864592
LA_0031	LA_E_2648590	4.793943	6.989707	0.137671	0.904524
LA_0011	LA_E_2572959	6.643081	7.964514	0.233656	0.913406
LA_0048	LA_E_3010572	6.887684	8.575724	0.344210	0.884845
LA_0034	LA_E_8237320	5.065729	7.083723	0.233526	0.912115
LA_0016	LA_E_9209263	3.643729	6.213346	0.259795	0.851385
LA_0045	LA_E_8359587	5.595057	7.505917	0.141190	0.772617
LA_0047	LA_E_5980440	6.097751	7.868184	0.286326	0.961041
LA_0036	LA_E_3445626	5.323962	7.004061	0.307259	0.866379
LA_0036	LA_E_1737971	2.902231	6.413983	0.377829	0.897257
LA_0037	LA_E_1775062	5.203554	7.269257	0.383343	0.950325
LA_0032	LA_E_8295472	3.108926	6.049707	0.074505	0.851723
LA_0036	LA_E_7465467	5.150322	7.018968	0.216194	0.792286
LA_0026	LA_E_2347798	3.848628	6.232379	0.269284	0.891071
LA_0035	LA_E_4596132	4.774630	6.909953	0.287326	0.937020
LA_0007	LA_E_1083805	-0.935085	-8.069932	0.202045	0.924060
LA_0017	LA_E_5624940	4.885676	6.670603	0.195497	0.915365
LA_0034	LA_E_1347042	4.616631	6.986470	0.151588	0.896549
LA_0026	LA_E_6652857	5.667010	7.525155	0.222054	0.900615
LA_0039	LA_E_6669611	5.170463	7.428111	0.309576	0.915391
LA_0020	LA_E_4049177	4.982568	6.993263	0.226987	0.914600
LA_0004	LA_E_3154071	5.565289	7.232756	0.186858	0.767092
LA_0037	LA_E_1972345	2.189457	5.173320	0.305583	0.868625
LA_0009	LA_E_3800397	5.001629	7.235826	0.131256	0.870770
LA_0045	LA_E_1382043	5.715420	7.455694	0.115453	0.718983
LA_0045	LA_E_2386709	5.260395	7.046992	0.142046	0.702112
LA_0019	LA_E_2464870	4.802870	7.042158	0.425169	0.931086
LA_0020	LA_E_8941166	5.398668	7.349595	0.250983	0.842837
LA_0016	LA_E_5806434	4.999265	7.041483	0.248663	0.836728
LA_0022	LA_E_9926693	4.841003	7.165791	0.308341	0.871605
LA_0036	LA_E_5724393	5.887441	7.445241	0.289730	0.854315
LA_0018	LA_E_9779446	5.668788	7.363824	0.287422	0.763559
LA_0009	LA_E_9740316	4.323252	6.685146	0.264122	0.864917
LA_0004	LA_E_1921207	5.583491	7.089651	0.217628	0.797692
LA_0043	LA_E_9649773	4.940098	7.022989	0.277336	0.908648
LA_0009	LA_E_4479286	5.280647	7.746979	0.287521	0.951173
LA_0009	LA_E_7673185	3.603709	6.015520	0.137898	0.730155
LA_0043	LA_E_4966722	4.607166	6.731734	0.340201	0.879437
LA_0008	LA_E_7564751	5.768411	7.388685	0.366343	0.913835
LA_0020	LA_E_4984304	3.666902	6.484885	0.268217	0.884464
LA_0007	LA_E_1628284	5.108946	6.799045	0.334422	0.899046
LA_0041	LA_E_7465490	2.983006	6.824298	0.260426	0.874380
LA_0014	LA_E_9277077	4.819722	7.015644	0.237181	0.837832
LA_0028	LA_E_1773512	4.389792	6.690371	0.341456	0.902971
LA_0045	LA_E_2120264	5.072277	7.276987	0.318703	0.881733
LA_0004	LA_E_1190027	2.937219	6.097124	0.204745	0.890206
LA_0027	LA_E_4523976	4.733864	6.687661	0.266028	0.859323
LA_0027	LA_E_9803164	6.128000	7.962927	0.240970	0.770602
LA_0043	LA_E_5438066	3.926615	6.240443	0.315864	0.885876
LA_0016	LA_E_5395163	6.272441	7.821855	0.274530	0.808722
LA_0041	LA_E_7425196	4.411772	6.602115	0.248843	0.802892
LA_0007	LA_E_7786979	6.684531	8.097961	0.275748	0.866465
LA_0035	LA_E_8131218	5.501874	7.439056	0.194578	0.794210
LA_0045	LA_E_1121844	4.545328	6.712175	0.197349	0.751284
LA_0008	LA_E_7427372	5.076187	7.030165	0.267415	0.902283
LA_0017	LA_E_7147292	4.695730	7.065126	0.435021	0.815911
LA_0034	LA_E_9005251	3.632841	6.599911	0.135818	0.868317
LA_0042	LA_E_9667786	3.424803	6.065518	0.311703	0.939720
LA_0025	LA_E_3082244	3.242038	6.240387	0.183561	0.855402
LA_0035	LA_E_8622126	3.607294	6.034330	0.214679	0.872348
LA_0045	LA_E_6055334	5.286363	7.178104	0.240292	0.914211
LA_0027	LA_E_1841613	5.335556	7.213751	0.180812	0.778784
LA_0037	LA_E_8513798	6.040125	8.293602	0.321132	0.909343
LA_0022	LA_E_3511969	4.593891	6.876752	0.210004	0.900600
LA_0020	LA_E_8881522	5.665635	7.428477	0.248810	0.868782
LA_0014	LA_E_6409898	4.521643	6.758317	0.161871	0.762973
LA_0017	LA_E_2351298	4.762664	6.527550	0.361820	0.855789
LA_0036	LA_E_6443149	6.311470	8.126338	0.157629	0.827421
LA_0045	LA_E_5189142	5.014979	6.980649	0.261793	0.796753
LA_0026	LA_E_4523976	4.733864	6.686544	0.233038	0.889440
LA_0047	LA_E_7777537	5.066052	7.029746	0.202848	0.866953
LA_0041	LA_E_9017050	4.897586	6.925704	0.318769	0.837394
LA_0041	LA_E_6152359	5.233599	7.369743	0.336391	0.898982
LA_0038	LA_E_6490551	5.242028	7.282928	0.243579	0.778309
LA_0005	LA_E_3714461	5.017143	6.965393	0.254784	0.891304
LA_0029	LA_E_9813220	4.802329	6.628838	0.137436	0.710814
LA_0027	LA_E_5663769	3.705932	5.748672	0.241896	0.709383
LA_0036	LA_E_6966715	3.958828	6.916259	0.256485	0.850106
LA_0022	LA_E_5091054	4.720716	6.436347	0.241636	0.886828
LA_0018	LA_E_7455353	5.495021	7.396621	0.178665	0.841705
LA_0035	LA_E_6324571	3.838840	6.141598	0.283938	0.904043
LA_0006	LA_E_5047880	4.845306	6.920021	0.340957	0.917394
LA_0037	LA_E_8004101	5.394078	7.173835	0.279193	0.733188
LA_0018	LA_E_6802463	4.868106	6.891042	0.248740	0.834828
LA_0017	LA_E_5311555	4.597342	6.882468	0.236328	0.896275
LA_0028	LA_E_1242285	5.497148	7.042719	0.230443	0.831627
LA_0007	LA_E_9276765	4.655377	6.937184	0.209257	0.867429
LA_0011	LA_E_5605777	5.360263	7.192633	0.344207	0.848343
LA_0025	LA_E_8613760	4.536545	6.401530	0.149533	0.818833
LA_0037	LA_E_3343757	3.871075	6.142229	0.308169	0.841934
LA_0006	LA_E_5668603	5.264411	7.549655	0.325271	0.935488
LA_0034	LA_E_5939131	4.350552	6.656397	0.198888	0.802640
LA_0009	LA_E_6845521	5.518977	7.319933	0.188704	0.607438
LA_0045	LA_E_9683949	4.917607	6.678838	0.216314	0.823716
LA_0011	LA_E_2267340	5.911509	7.732873	0.309049	0.893591
LA_0026	LA_E_8881522	5.665635	7.516557	0.172989	0.896120
LA_0020	LA_E_2303581	5.522394	7.609161	0.293332	0.875532
LA_0022	LA_E_9740316	4.323252	6.655606	0.142603	0.800478
LA_0036	LA_E_5899229	5.720511	7.584065	0.270970	0.874727
LA_0001	LA_E_5593264	4.019083	6.432317	0.333427	0.824379
LA_0035	LA_E_9587016	5.508562	7.483644	0.267817	0.899461
LA_0029	LA_E_5254592	5.888523	8.003113	0.258644	0.924405
LA_0037	LA_E_1980774	4.406098	6.741106	0.210439	0.755036
LA_0034	LA_E_1311509	6.097024	7.885075	0.135456	0.874463
LA_0033	LA_E_7651481	3.892798	6.255039	0.260047	0.930682
LA_0026	LA_E_7660982	5.516315	7.913558	0.273211	0.868511
LA_0018	LA_E_7830498	5.954052	7.549988	0.357005	0.860171
LA_0007	LA_E_5491900	4.596794	6.552873	0.318748	0.889450
LA_0028	LA_E_2668417	5.873136	7.380131	0.254856	0.876146
LA_0032	LA_E_5147885	3.287097	5.597853	0.104073	0.834018
LA_0043	LA_E_6162524	2.975132	5.934227	0.239440	0.798895
LA_0031	LA_E_2584900	4.347670	7.049741	0.285279	0.843942
LA_0006	LA_E_3349040	5.735926	7.533991	0.282135	0.942427
LA_0018	LA_E_9419868	5.689265	7.382262	0.270617	0.839669
LA_0041	LA_E_1557245	5.544153	7.473457	0.348114	0.809768
LA_0027	LA_E_7977068	4.703159	6.631507	0.116866	0.738320
LA_0018	LA_E_8439668	7.324127	8.782153	0.403331	0.923526
LA_0023	LA_E_8555692	3.916870	6.852909	0.106640	0.871951
LA_0039	LA_E_1024417	5.366420	7.019347	0.363331	0.953769
LA_0042	LA_E_9803965	5.073426	6.878949	0.332545	0.937681
LA_0023	LA_E_5605777	5.360263	7.225117	0.217108	0.848647
LA_0031	LA_E_2205883	5.116673	7.244568	0.378871	0.819833
LA_0014	LA_E_7332112	4.624922	7.003738	0.323273	0.911005
LA_0023	LA_E_6599905	4.642913	6.483514	0.253296	0.726072
LA_0034	LA_E_2464870	4.802870	7.030505	0.222279	0.881876
LA_0043	LA_E_3206572	5.255347	6.959578	0.298818	0.820181
LA_0014	LA_E_6433877	5.176834	7.361036	0.183989	0.694266
LA_0026	LA_E_6950768	4.481250	6.702553	0.106548	0.763448
LA_0047	LA_E_7367200	2.884042	5.772923	0.303739	0.809527
LA_0030	LA_E_4204674	5.618969	7.296769	0.255244	0.780760
LA_0025	LA_E_6214943	6.265716	7.592183	0.205278	0.828668
LA_0024	LA_E_6910266	5.142082	7.568471	0.183185	0.869207
LA_0001	LA_E_5315522	4.730379	6.742234	0.370435	0.920521
LA_0004	LA_E_8253036	5.891783	7.673365	0.241912	0.700076
LA_0024	LA_E_2335166	3.902732	6.694664	0.138753	0.901440
LA_0042	LA_E_8131218	5.501874	7.465814	0.164404	0.865234
LA_0031	LA_E_4228891	3.277919	5.527669	0.386460	0.892516
LA_0045	LA_E_3113465	4.139031	5.921006	0.354974	0.897176
LA_0032	LA_E_8739004	4.538055	6.865448	0.206181	0.816978
LA_0044	LA_E_7640701	5.610021	7.452704	0.240469	0.708491
LA_0026	LA_E_1715585	5.699845	7.715128	0.252541	0.760774
LA_0007	LA_E_5524230	7.043986	8.493845	0.263440	0.886206
LA_0016	LA_E_6198623	4.610922	6.794383	0.142881	0.774557
LA_0037	LA_E_3569211	5.636693	7.326725	0.214596	0.707746
LA_0004	LA_E_3603935	6.107975	7.989261	0.285089	0.841696
LA_0042	LA_E_6651536	1.776058	4.717679	0.227807	0.854831
LA_0011	LA_E_5604786	6.389241	7.846973	0.293347	0.946532
LA_0016	LA_E_5329261	3.943044	6.219229	0.260686	0.885257
LA_0035	LA_E_4180632	4.472443	6.767144	0.336899	0.896009
LA_0010	LA_E_5432558	3.211974	5.494081	0.182337	0.882452
LA_0014	LA_E_3182490	5.825690	7.735430	0.388961	0.781733
LA_0030	LA_E_9757127	5.598025	7.539430	0.361747	0.874918
LA_0028	LA_E_6181258	3.532537	6.337856	0.282973	0.743452
LA_0039	LA_E_7006521	5.098074	6.984558	0.210804	0.838707
LA_0005	LA_E_2497126	6.110343	7.836234	0.285134	0.887931
LA_0043	LA_E_6012821	4.458752	6.701265	0.409892	0.928785
LA_0039	LA_E_3964286	3.445300	6.070512	0.230394	0.807423
LA_0047	LA_E_6176694	5.651544	7.366827	0.302930	0.816507
LA_0017	LA_E_8299450	4.556963	7.100538	0.270468	0.893510
LA_0033	LA_E_6776405	5.617733	7.471766	0.240371	0.896872
LA_0035	LA_E_6982823	3.867274	6.266675	0.289708	0.896777
LA_0028	LA_E_1253524	5.704866	7.708469	0.330733	0.867449
LA_0031	LA_E_5438066	3.926615	6.281783	0.311330	0.908856
LA_0047	LA_E_2988907	5.293944	7.590970	0.120858	0.893544
LA_0043	LA_E_4392171	4.363419	6.755874	0.310209	0.839387
LA_0020	LA_E_4847576	3.803424	6.431152	0.214027	0.865314
LA_0023	LA_E_9782358	5.110797	7.209071	0.269199	0.828248
LA_0041	LA_E_4059607	5.139951	7.092581	0.273681	0.869290
LA_0006	LA_E_4983742	4.816039	6.949274	0.298050	0.901046
LA_0034	LA_E_6028161	3.846222	5.890388	0.344736	0.759883
LA_0007	LA_E_3806788	4.914074	6.706792	0.318933	0.861117
LA_0047	LA_E_7694653	5.697033	7.626648	0.240012	0.937238
LA_0007	LA_E_9615325	5.249003	7.311462	0.219084	0.890975
LA_0041	LA_E_4642558	5.914323	7.923147	0.250742	0.884923
LA_0028	LA_E_1380691	5.697455	7.266383	0.291539	0.763558
LA_0011	LA_E_9196975	5.760579	7.398831	0.324512	0.828599
LA_0041	LA_E_4712931	4.837832	6.880331	0.249481	0.893352
LA_0025	LA_E_1462637	2.976796	5.122456	0.177928	0.821413
LA_0009	LA_E_2988907	5.293944	7.587574	0.191689	0.903253
LA_0004	LA_E_6237402	4.200144	6.930315	0.238848	0.873474
LA_0010	LA_E_8319656	3.637316	6.447890	0.360317	0.945514
LA_0009	LA_E_3417300	6.212149	8.063593	0.397617	0.906782
LA_0042	LA_E_9098424	6.261075	7.792999	0.265484	0.885673
LA_0011	LA_E_4386038	6.911008	8.350552	0.286525	0.876428
LA_0045	LA_E_4128834	2.668046	6.382792	0.165150	0.886056
LA_0035	LA_E_5601278	6.563292	8.360295	0.171910	0.826196
LA_0037	LA_E_1126163	4.460207	7.219458	0.334657	0.934964
LA_0019	LA_E_4828197	5.775246	7.523774	0.284051	0.867110
LA_0034	LA_E_3931881	5.189546	6.988477	0.267302	0.847380
LA_0045	LA_E_3085516	2.378317	4.868972	0.104352	0.869999
LA_0039	LA_E_8189451	5.462060	7.618492	0.309247	0.911071
LA_0041	LA_E_9272203	5.086195	7.063302	0.178140	0.886755
LA_0022	LA_E_3206572	5.255347	6.918949	0.279399	0.827448
LA_0035	LA_E_1722681	4.247683	6.834494	0.146019	0.890050
LA_0037	LA_E_9017208	4.814376	6.724509	0.351054	0.754433
LA_0031	LA_E_6511090	6.607095	8.441132	0.346743	0.929904
LA_0009	LA_E_1978236	5.265466	6.902049	0.269550	0.854259
LA_0023	LA_E_2257248	6.242169	7.805844	0.138872	0.837494
LA_0039	LA_E_7419210	4.363126	6.404609	0.212454	0.885695
LA_0009	LA_E_1258871	2.390811	5.907327	0.256901	0.864628
LA_0023	LA_E_7939800	5.422291	7.477444	0.262436	0.892665
LA_0006	LA_E_1293981	4.634583	6.863139	0.325995	0.906990
LA_0039	LA_E_3248504	5.744081	7.610675	0.315270	0.946048
LA_0018	LA_E_1741926	6.764819	8.186943	0.212047	0.865760
LA_0015	LA_E_3062663	5.908148	7.992651	0.233546	0.904075
LA_0009	LA_E_7604724	4.811862	7.420111	0.322170	0.828571
LA_0033	LA_E_6655567	5.324044	7.321016	0.292404	0.861089
LA_0031	LA_E_3748441	3.332471	5.955328	0.233748	0.870356
LA_0045	LA_E_8299975	5.751823	7.667684	0.193531	0.898379
LA_0017	LA_E_2943361	4.328877	6.802641	0.308756	0.940889
LA_0027	LA_E_5258139	4.628454	6.734125	0.202254	0.760644
LA_0041	LA_E_9476762	4.930645	7.397578	0.228611	0.903798
LA_0042	LA_E_8622126	3.607294	6.048594	0.125169	0.849312
LA_0037	LA_E_9813220	4.802329	6.637198	0.294271	0.723481
LA_0032	LA_E_5638625	4.474271	6.318872	0.235998	0.772283
LA_0026	LA_E_2205883	5.116673	7.216393	0.292159	0.720868
LA_0041	LA_E_8410685	5.456719	7.575682	0.189538	0.837647
LA_0009	LA_E_4366255	3.682716	6.165242	0.275842	0.850469
LA_0045	LA_E_1412604	1.830352	4.928673	0.165404	0.757517
LA_0024	LA_E_7848261	5.038620	6.832349	0.228544	0.913029
LA_0006	LA_E_6612427	4.143578	6.327720	0.278036	0.800704
LA_0022	LA_E_5899892	5.495009	7.045152	0.271273	0.805238
LA_0004	LA_E_7924681	5.406140	7.405380	0.155400	0.684637
LA_0009	LA_E_6462935	4.279122	6.723780	0.139604	0.876465
LA_0022	LA_E_9442676	4.041218	6.272569	0.253470	0.889745
LA_0004	LA_E_1704953	4.947906	7.507281	0.118718	0.840408
LA_0023	LA_E_1529494	4.391329	7.011991	0.239852	0.810884
LA_0045	LA_E_6126872	5.814293	7.712020	0.281343	0.811462
LA_0004	LA_E_6687487	5.443461	7.332176	0.012329	0.790128
LA_0012	LA_E_5988184	4.723765	7.126141	0.304648	0.910596
LA_0018	LA_E_6020327	6.392012	7.924944	0.348639	0.760431
LA_0045	LA_E_9173486	3.495778	5.539366	0.280917	0.788250
LA_0042	LA_E_2366626	4.676440	6.957851	0.061604	0.583415
LA_0028	LA_E_8067875	4.897736	7.025636	0.315973	0.905668
LA_0016	LA_E_1073410	4.272926	6.617526	0.186856	0.875409
LA_0035	LA_E_1901787	6.257594	8.021324	0.181363	0.921443
LA_0001	LA_E_9378528	5.734312	7.690335	0.090250	0.784536
LA_0027	LA_E_1715585	5.699845	7.691977	0.248565	0.790270
LA_0008	LA_E_9057190	3.714055	5.970457	0.315656	0.832293
LA_0030	LA_E_9419761	5.105911	7.139438	0.313464	0.741579
LA_0034	LA_E_8970114	4.733768	6.967912	0.256873	0.904790
LA_0041	LA_E_9402290	4.567183	6.781098	0.246218	0.822093
LA_0037	LA_E_8149536	6.268966	8.011152	0.389176	0.893106
LA_0037	LA_E_5552983	3.720985	6.603604	0.187509	0.915705
LA_0045	LA_E_6680042	5.112110	7.358515	0.254196	0.820412
LA_0007	LA_E_7902329	4.979745	6.711400	0.332502	0.912467
LA_0038	LA_E_7681439	4.941354	6.835451	0.368518	0.794650
LA_0008	LA_E_1941240	5.246081	7.115230	0.270572	0.953707
LA_0044	LA_E_1253524	5.704866	7.722161	0.263304	0.913031
LA_0039	LA_E_7365993	4.899001	6.971050	0.303628	0.867987
LA_0042	LA_E_8537441	4.481471	6.370461	0.292484	0.887385
LA_0027	LA_E_6409898	4.521643	6.780837	0.241492	0.871033
LA_0008	LA_E_6655012	5.412857	7.430547	0.299585	0.936867
LA_0031	LA_E_8679347	5.584741	7.573277	0.347685	0.922731
LA_0032	LA_E_4226512	5.870585	7.587846	0.166314	0.844277
LA_0011	LA_E_2668417	5.873136	7.384853	0.313226	0.873282
LA_0044	LA_E_9294309	5.394310	7.153414	0.215097	0.814652
LA_0026	LA_E_4049177	4.982568	7.060175	0.114591	0.909135
LA_0023	LA_E_4355697	4.464969	6.780356	0.224518	0.763501
LA_0026	LA_E_2048912	4.518129	6.715646	0.280678	0.909496
LA_0048	LA_E_9567655	5.009418	7.245675	0.120585	0.883921
LA_0030	LA_E_3325942	5.339635	7.821052	0.257726	0.933827
LA_0022	LA_E_7636373	4.476717	6.797522	0.162317	0.806199
LA_0041	LA_E_3317144	2.690932	6.364942	0.269577	0.886399
LA_0022	LA_E_8655542	4.010492	6.240055	0.176565	0.871502
LA_0036	LA_E_9947128	5.108888	7.051866	0.239991	0.856453
LA_0034	LA_E_2309477	4.381831	6.250183	0.108031	0.808783
LA_0047	LA_E_7503369	3.717213	6.627075	0.242864	0.882589
LA_0004	LA_E_2456681	4.643848	7.044115	0.170652	0.810444
LA_0039	LA_E_4980752	5.125982	7.162325	0.267727	0.858340
LA_0043	LA_E_9848915	5.918205	7.477632	0.341698	0.863688
LA_0022	LA_E_4228891	3.277919	5.552326	0.229464	0.796944
LA_0028	LA_E_5339961	4.286944	6.603474	0.377552	0.902663
LA_0028	LA_E_7024917	6.027643	7.673007	0.327991	0.897410
LA_0044	LA_E_7464013	4.968831	7.070866	0.256848	0.889735
LA_0026	LA_E_5188210	6.002101	7.996123	0.180419	0.887783
LA_0004	LA_E_3673703	4.416500	6.500772	0.217479	0.883786
LA_0002	LA_E_5910275	5.913599	7.783491	0.316806	0.879121
LA_0010	LA_E_2212964	5.911355	7.951044	0.206685	0.903880
LA_0023	LA_E_6990123	4.559899	7.362215	0.263098	0.872775
LA_0034	LA_E_8622126	3.607294	6.048417	0.195381	0.875841
LA_0011	LA_E_1580699	3.068838	6.394355	0.286694	0.722856
LA_0010	LA_E_9006115	5.155244	7.398650	0.221249	0.881551
LA_0016	LA_E_5895937	4.306231	6.313100	0.332848	0.867541
LA_0011	LA_E_2015202	5.676140	7.586194	0.319096	0.844266
LA_0045	LA_E_7233576	4.035413	6.721661	0.195823	0.864290
LA_0031	LA_E_3495140	5.139615	6.874180	0.395150	0.923032
LA_0019	LA_E_2776838	4.542280	6.932213	0.375128	0.947290
LA_0033	LA_E_3213350	5.172813	7.140941	0.154245	0.834019
LA_0023	LA_E_1690271	4.173996	6.509407	0.304435	0.842948
LA_0022	LA_E_6782386	5.276269	7.345120	0.211079	0.861944
LA_0022	LA_E_8253036	5.891783	7.668849	0.178036	0.809973
LA_0004	LA_E_6012821	4.458752	6.681729	0.248692	0.883109
LA_0048	LA_E_7616466	5.758940	7.393663	0.122002	0.791362
LA_0014	LA_E_5899892	5.495009	7.033919	0.349630	0.889150
LA_0037	LA_E_9985155	4.898735	6.871149	0.270038	0.881251
LA_0019	LA_E_5164539	5.458731	7.632790	0.436549	0.910946
LA_0035	LA_E_7503369	3.717213	6.637430	0.203950	0.868694
LA_0023	LA_E_6310132	4.880717	6.863954	0.236584	0.864823
LA_0016	LA_E_6584821	5.285158	7.445928	0.317801	0.882326
LA_0009	LA_E_2511114	4.075180	6.615682	0.274097	0.842871
LA_0016	LA_E_6890302	4.800099	7.717277	0.220002	0.852991
