utt1	utt2	cm_before	cm_after	asv_before	asv_after
LA_0031	LA_E_1362978	6.041623	5.791031	0.270638	0.957810
LA_0009	LA_E_6543651	5.785050	5.560585	0.328771	0.956217
LA_0029	LA_E_5362271	5.888836	5.781956	0.128096	0.958852
LA_0027	LA_E_4217025	5.954196	5.469809	0.280595	0.969682
LA_0042	LA_E_9006115	5.992983	5.596669	0.255723	0.947606
LA_0039	LA_E_3313393	5.994205	5.923124	0.358657	0.969425
LA_0037	LA_E_7630278	5.912699	5.631739	0.278502	0.964444
LA_0042	LA_E_4325150	5.894443	5.458661	0.319856	0.972356
LA_0031	LA_E_8855620	5.728004	4.556383	0.161298	0.969111
LA_0016	LA_E_5075477	5.951707	5.569235	0.070007	0.950646
LA_0041	LA_E_1604861	5.824675	5.495258	0.174424	0.964564
LA_0041	LA_E_9057190	5.861448	5.629554	0.199983	0.964146
LA_0032	LA_E_3496125	6.508101	6.360144	0.135839	0.971110
LA_0023	LA_E_4544320	5.947556	5.649204	0.339699	0.956339
LA_0027	LA_E_4484865	5.084508	3.046876	0.376018	0.964716
LA_0004	LA_E_4966267	5.396080	5.390888	0.157661	0.962974
LA_0004	LA_E_4491184	6.125350	5.931455	0.169549	0.925188
LA_0041	LA_E_3344290	5.520866	5.478513	0.200268	0.961470
LA_0047	LA_E_4655373	5.874403	5.836608	0.207190	0.948727
LA_0008	LA_E_7970060	5.958704	5.924138	0.274382	0.973202
LA_0022	LA_E_4029917	6.101068	5.964406	0.150126	0.963928
LA_0037	LA_E_3344290	5.520866	5.581908	0.159549	0.962188
LA_0017	LA_E_6220704	6.050754	5.839993	0.267911	0.971262
LA_0031	LA_E_6227078	5.814979	5.605594	0.175784	0.969178
LA_0014	LA_E_4964276	6.152440	5.551769	0.163262	0.956156
LA_0039	LA_E_6781984	6.396602	6.119620	0.312415	0.970457
LA_0043	LA_E_2738841	6.032884	5.813650	0.236223	0.968859
LA_0042	LA_E_4787510	5.916429	6.097132	0.278774	0.960565
LA_0005	LA_E_9464037	5.724807	5.647255	0.259018	0.952688
LA_0020	LA_E_4217025	5.954196	5.216247	0.051494	0.970565
LA_0020	LA_E_3816210	6.256002	5.920657	0.241977	0.947558
LA_0035	LA_E_5670623	6.435114	6.128546	0.225406	0.948188
LA_0020	LA_E_5759487	6.173020	6.084816	0.192559	0.969360
LA_0008	LA_E_2732113	6.005808	5.459544	0.201428	0.962648
LA_0007	LA_E_1535100	5.822715	5.854628	0.295411	0.960268
LA_0035	LA_E_1077496	6.376204	6.078753	0.156231	0.951999
LA_0026	LA_E_4984304	5.959492	6.119319	0.112403	0.965602
LA_0023	LA_E_3884113	5.552133	5.502575	0.009833	0.954412
LA_0030	LA_E_6918536	5.403966	5.424837	0.301462	0.944091
LA_0039	LA_E_5821881	6.424870	6.068448	0.297032	0.965600
LA_0030	LA_E_5897967	5.904560	5.846757	0.231901	0.971187
LA_0020	LA_E_2977806	5.964897	6.065106	0.142195	0.958544
LA_0006	LA_E_6237116	6.533828	6.149190	0.243544	0.969711
LA_0026	LA_E_9902344	6.284199	5.903131	0.192452	0.962516
LA_0027	LA_E_6263050	6.487041	6.182211	0.184632	0.949148
LA_0027	LA_E_1860133	5.996649	5.207660	0.201460	0.963196
LA_0042	LA_E_6723208	5.894334	5.434319	0.288689	0.952500
LA_0037	LA_E_8401416	6.392706	5.880481	0.352268	0.966078
LA_0045	LA_E_1581815	6.014875	5.716072	0.057147	0.945860
LA_0031	LA_E_8065546	5.999792	5.933614	0.341142	0.958940
LA_0016	LA_E_3582930	6.147844	6.014390	0.216424	0.962024
LA_0014	LA_E_1310240	6.162137	5.917413	0.331355	0.940927
LA_0035	LA_E_7069292	5.841924	5.423791	0.255801	0.957374
LA_0034	LA_E_5395163	5.814254	4.840578	0.186800	0.958360
LA_0031	LA_E_5667435	5.816525	5.808410	0.249333	0.955372
LA_0013	LA_E_7705713	6.068403	5.999597	0.216264	0.951886
LA_0004	LA_E_2681772	5.996820	5.604725	0.066860	0.928886
LA_0006	LA_E_7518481	5.700428	5.430303	0.365674	0.957839
LA_0025	LA_E_2224189	6.184400	5.711343	0.208857	0.967945
LA_0006	LA_E_2041982	6.142266	5.962741	0.208426	0.975383
LA_0018	LA_E_9567655	6.040314	5.809969	0.218184	0.976159
LA_0035	LA_E_1202552	5.994041	5.203567	0.295898	0.928798
LA_0035	LA_E_4964276	6.152440	5.578018	0.164234	0.933290
LA_0037	LA_E_8196979	5.886355	5.548862	0.331871	0.963338
LA_0020	LA_E_2943361	6.106789	5.702178	0.262707	0.956675
LA_0002	LA_E_8400053	6.012630	5.793411	0.289895	0.956331
LA_0020	LA_E_9755125	6.267830	5.884422	0.193472	0.949431
LA_0022	LA_E_3154071	5.750883	5.643326	0.166207	0.964217
LA_0027	LA_E_6217699	5.786126	5.486499	0.321637	0.959893
LA_0025	LA_E_1883427	6.065288	5.609112	0.100875	0.966028
LA_0043	LA_E_1406759	6.036601	6.128756	0.248103	0.970180
LA_0009	LA_E_9152495	6.159374	5.751694	0.253454	0.958708
LA_0007	LA_E_7841121	6.353198	6.097486	0.269044	0.971965
LA_0023	LA_E_4221253	6.178401	6.071159	0.133655	0.945573
LA_0014	LA_E_7184368	5.750119	6.014187	0.304746	0.935272
LA_0016	LA_E_2981470	5.850205	5.330271	0.112139	0.963216
LA_0036	LA_E_4186635	6.140216	6.255519	0.213776	0.965866
LA_0018	LA_E_6328759	5.484382	5.826240	0.415971	0.960879
LA_0023	LA_E_3293930	5.915344	5.309931	0.154146	0.972025
LA_0045	LA_E_3517101	5.840272	5.770884	0.164043	0.974502
LA_0034	LA_E_9905727	6.109439	5.928941	0.191341	0.949478
LA_0041	LA_E_7673185	6.001072	5.597014	0.160877	0.964164
LA_0039	LA_E_9666509	6.253049	6.009484	0.122719	0.967483
LA_0028	LA_E_5062781	6.390376	6.130354	0.253990	0.978146
LA_0017	LA_E_2295988	5.770296	4.553164	0.273544	0.965297
LA_0008	LA_E_1024417	6.343988	6.209284	0.171480	0.969041
LA_0025	LA_E_5638625	6.133409	4.187282	0.223203	0.956440
LA_0004	LA_E_8108581	5.441675	5.612409	0.038057	0.960450
LA_0043	LA_E_3322263	5.825603	5.376281	0.326090	0.967103
LA_0024	LA_E_3043348	5.965114	5.216275	0.065984	0.958012
LA_0043	LA_E_2243278	5.932192	5.738787	0.187682	0.958186
LA_0045	LA_E_9497025	6.272335	5.772801	0.126171	0.965379
LA_0010	LA_E_2204836	5.960976	5.823288	0.175838	0.967592
LA_0026	LA_E_4157017	6.128729	5.712296	0.169342	0.953405
LA_0045	LA_E_3977361	6.030239	6.064229	0.312443	0.949787
LA_0020	LA_E_9209263	5.615309	5.445896	0.188856	0.960511
LA_0016	LA_E_6250591	6.042586	5.476733	0.188941	0.937772
LA_0030	LA_E_2256037	6.134114	5.876921	0.286395	0.933964
LA_0032	LA_E_9469423	5.577602	5.283938	0.133922	0.953659
LA_0032	LA_E_2257248	5.968054	5.404829	0.159990	0.973785
LA_0039	LA_E_4059607	5.358239	4.313392	0.172985	0.977234
LA_0009	LA_E_3715131	5.245144	5.259270	0.147058	0.959736
LA_0048	LA_E_7641175	6.153374	5.647468	0.228899	0.971627
LA_0042	LA_E_6687487	6.452346	5.892848	0.144333	0.926714
LA_0008	LA_E_5742570	5.949482	5.627439	0.235610	0.945335
LA_0017	LA_E_3907090	6.405816	6.074376	0.199232	0.974636
LA_0043	LA_E_2553827	6.013572	5.752221	0.285842	0.952842
LA_0004	LA_E_2660052	6.078014	5.764227	0.093910	0.949953
LA_0042	LA_E_3425058	6.439609	6.258883	0.220117	0.967155
LA_0035	LA_E_2406048	5.778243	5.727575	0.300775	0.943820
LA_0026	LA_E_2917457	6.207659	6.011692	0.239579	0.975537
LA_0009	LA_E_8065546	5.999792	5.703302	0.309656	0.962118
LA_0041	LA_E_4645429	5.771379	5.248507	0.278255	0.955277
LA_0042	LA_E_3427781	5.860240	5.721365	0.264745	0.936070
LA_0031	LA_E_2648590	6.158585	6.215271	0.117552	0.967734
LA_0011	LA_E_2572959	6.000192	5.521325	0.331575	0.967352
LA_0048	LA_E_3010572	6.296227	5.662770	0.208810	0.948454
LA_0034	LA_E_8237320	6.352517	6.002913	0.221516	0.964868
LA_0016	LA_E_9209263	5.615309	4.974287	0.145440	0.969774
LA_0045	LA_E_8359587	6.172852	6.058644	0.103521	0.962186
LA_0047	LA_E_5980440	6.497763	6.095353	0.201858	0.952818
LA_0036	LA_E_3445626	6.397395	6.176380	0.192209	0.941635
LA_0036	LA_E_1737971	5.759097	5.688757	0.236686	0.951736
LA_0037	LA_E_1775062	6.308159	5.891811	0.329144	0.968512
LA_0032	LA_E_8295472	5.585925	5.236967	0.117671	0.966282
LA_0036	LA_E_7465467	5.935972	5.287428	0.144806	0.972033
LA_0026	LA_E_2347798	6.021701	5.849757	0.262112	0.966444
LA_0035	LA_E_4596132	5.630967	5.382755	0.152252	0.971793
LA_0007	LA_E_1083805	5.694863	5.554894	0.076914	0.957087
LA_0017	LA_E_5624940	6.259612	6.172165	0.168527	0.968507
LA_0034	LA_E_1347042	5.754897	5.848933	0.160264	0.937863
LA_0026	LA_E_6652857	6.260218	6.085801	0.147347	0.969981
LA_0039	LA_E_6669611	6.664235	6.113321	0.343231	0.965739
LA_0020	LA_E_4049177	6.202181	5.830532	0.198709	0.959157
LA_0004	LA_E_3154071	5.750883	5.530864	0.065656	0.962783
LA_0037	LA_E_1972345	5.260127	5.374531	0.287681	0.943287
LA_0009	LA_E_3800397	5.830128	5.161387	0.113922	0.964713
LA_0045	LA_E_1382043	6.113153	5.899673	0.019531	0.951428
LA_0045	LA_E_2386709	5.900561	5.454789	0.090730	0.968191
LA_0019	LA_E_2464870	5.990477	5.972215	0.234301	0.963265
LA_0020	LA_E_8941166	5.894354	5.656050	0.125645	0.970616
LA_0016	LA_E_5806434	6.235710	5.914534	0.209045	0.959965
LA_0022	LA_E_9926693	5.947427	5.970153	0.169855	0.950916
LA_0036	LA_E_5724393	5.956264	5.471999	0.314885	0.958951
LA_0018	LA_E_9779446	6.095263	5.857696	0.224903	0.957195
LA_0009	LA_E_9740316	5.225412	5.109250	0.201452	0.962712
LA_0004	LA_E_1921207	6.159978	5.712617	0.148819	0.960636
LA_0043	LA_E_9649773	5.566039	5.279240	0.262918	0.963521
LA_0009	LA_E_4479286	6.208488	5.825405	0.178764	0.969815
LA_0009	LA_E_7673185	6.001072	5.679234	0.094419	0.956767
LA_0043	LA_E_4966722	6.080428	6.088330	0.241077	0.962144
LA_0008	LA_E_7564751	5.947628	5.487282	0.273814	0.970097
LA_0020	LA_E_4984304	5.959492	5.759791	0.181208	0.954025
LA_0007	LA_E_1628284	6.076350	5.807167	0.282558	0.970015
LA_0041	LA_E_7465490	6.193625	5.900671	0.208941	0.961237
LA_0014	LA_E_9277077	6.077407	5.812660	0.239297	0.948920
LA_0028	LA_E_1773512	5.895819	5.477315	0.312375	0.968436
LA_0045	LA_E_2120264	5.849680	5.927892	0.297612	0.967334
LA_0004	LA_E_1190027	6.257072	5.943718	0.198191	0.955987
LA_0027	LA_E_4523976	6.229598	5.896561	0.257577	0.968975
LA_0027	LA_E_9803164	6.064553	5.794923	0.135978	0.953753
LA_0043	LA_E_5438066	6.460394	6.204494	0.303568	0.950662
LA_0016	LA_E_5395163	5.814254	4.893833	0.224035	0.958569
LA_0041	LA_E_7425196	5.775903	5.531873	0.222249	0.964591
LA_0007	LA_E_7786979	6.051557	6.139134	0.193739	0.953306
LA_0035	LA_E_8131218	5.975936	5.060132	0.093964	0.953209
LA_0045	LA_E_1121844	6.085436	5.926816	0.121431	0.961146
LA_0008	LA_E_7427372	5.945939	5.517154	0.222631	0.970094
LA_0017	LA_E_7147292	6.108439	5.769809	0.326318	0.967753
LA_0034	LA_E_9005251	6.051210	5.788733	0.164811	0.943659
LA_0042	LA_E_9667786	6.289331	6.181312	0.281249	0.958531
LA_0025	LA_E_3082244	5.974557	5.950322	0.133177	0.960341
LA_0035	LA_E_8622126	5.821913	5.585487	0.163923	0.959292
LA_0045	LA_E_6055334	6.299672	6.099516	0.118751	0.964062
LA_0027	LA_E_1841613	5.627897	5.572659	0.153805	0.962842
LA_0037	LA_E_8513798	5.946793	5.743545	0.273236	0.949637
LA_0022	LA_E_3511969	6.147896	6.042161	0.194231	0.956343
LA_0020	LA_E_8881522	6.179616	6.157653	0.100943	0.961412
LA_0014	LA_E_6409898	6.191971	6.170721	0.203269	0.943354
LA_0017	LA_E_2351298	5.945354	5.831244	0.131082	0.971747
LA_0036	LA_E_6443149	6.273138	5.819338	0.167325	0.931232
LA_0045	LA_E_5189142	5.980715	6.042314	0.217598	0.964995
LA_0026	LA_E_4523976	6.229598	5.904397	0.208252	0.975502
LA_0047	LA_E_7777537	6.169047	5.771993	0.044331	0.958536
LA_0041	LA_E_9017050	6.214878	5.698572	0.166450	0.960541
LA_0041	LA_E_6152359	5.539860	4.475844	0.404713	0.971404
LA_0038	LA_E_6490551	6.295657	5.836508	0.232396	0.963055
LA_0005	LA_E_3714461	6.389322	5.977586	0.225022	0.964002
LA_0029	LA_E_9813220	6.078061	5.723967	0.215439	0.976089
LA_0027	LA_E_5663769	5.874240	5.146815	0.172073	0.964053
LA_0036	LA_E_6966715	6.272174	5.855620	0.211697	0.960391
LA_0022	LA_E_5091054	5.899046	5.468328	0.236295	0.952772
LA_0018	LA_E_7455353	5.987572	5.695659	0.161328	0.954626
LA_0035	LA_E_6324571	5.946542	5.580442	0.145968	0.949628
LA_0006	LA_E_5047880	6.215422	6.057735	0.319481	0.972219
LA_0037	LA_E_8004101	6.190869	5.823378	0.217971	0.966929
LA_0018	LA_E_6802463	5.896481	5.602602	0.125003	0.927018
LA_0017	LA_E_5311555	6.175447	5.974658	0.264940	0.958426
LA_0028	LA_E_1242285	6.115441	5.706888	0.240180	0.963364
LA_0007	LA_E_9276765	6.241756	6.114613	0.223932	0.947075
LA_0011	LA_E_5605777	5.981688	5.766002	0.263378	0.967575
LA_0025	LA_E_8613760	6.304666	6.026153	0.048442	0.954856
LA_0037	LA_E_3343757	6.163456	5.807221	0.307323	0.973728
LA_0006	LA_E_5668603	6.375387	6.166422	0.250371	0.959515
LA_0034	LA_E_5939131	4.971953	4.755104	0.070927	0.947938
LA_0009	LA_E_6845521	6.188011	5.522002	0.136925	0.957505
LA_0045	LA_E_9683949	6.066895	5.720574	0.118771	0.964619
LA_0011	LA_E_2267340	5.936544	5.782020	0.274960	0.964482
LA_0026	LA_E_8881522	6.179616	6.020331	0.170441	0.966815
LA_0020	LA_E_2303581	6.088410	6.036666	0.129545	0.978330
LA_0022	LA_E_9740316	5.225412	5.243517	0.089026	0.950937
LA_0036	LA_E_5899229	6.259021	5.792809	0.311850	0.936902
LA_0001	LA_E_5593264	6.072782	5.733201	0.333427	0.967001
LA_0035	LA_E_9587016	6.180959	5.992551	0.359663	0.945397
LA_0029	LA_E_5254592	6.112634	5.889395	0.126948	0.960730
LA_0037	LA_E_1980774	5.682644	5.143949	0.127420	0.953694
LA_0034	LA_E_1311509	5.940774	6.073438	0.137060	0.956120
LA_0033	LA_E_7651481	5.024745	4.915847	0.159383	0.967089
LA_0026	LA_E_7660982	6.410426	5.975854	0.161717	0.972121
LA_0018	LA_E_7830498	6.170617	5.929491	0.291664	0.966810
LA_0007	LA_E_5491900	5.966684	5.553244	0.184143	0.972113
LA_0028	LA_E_2668417	6.123861	5.725844	0.265446	0.965970
LA_0032	LA_E_5147885	5.752572	5.474411	0.184029	0.964648
LA_0043	LA_E_6162524	6.133870	5.680583	0.260285	0.949164
LA_0031	LA_E_2584900	5.984385	5.875186	0.195493	0.962800
LA_0006	LA_E_3349040	6.117441	5.940798	0.245997	0.977620
LA_0018	LA_E_9419868	6.005103	5.826561	0.275856	0.970829
LA_0041	LA_E_1557245	5.266368	5.345355	0.382328	0.964201
LA_0027	LA_E_7977068	6.066554	5.737605	0.138523	0.943293
LA_0018	LA_E_8439668	6.247160	5.907794	0.383870	0.949077
LA_0023	LA_E_8555692	6.471126	5.970468	0.135747	0.923918
LA_0039	LA_E_1024417	6.343988	6.057041	0.227779	0.966693
LA_0042	LA_E_9803965	5.858541	5.361301	0.383177	0.975370
LA_0023	LA_E_5605777	5.981688	5.859171	0.147105	0.970160
LA_0031	LA_E_2205883	5.864709	5.596251	0.370124	0.975990
LA_0014	LA_E_7332112	5.586111	4.864940	0.220709	0.934196
LA_0023	LA_E_6599905	6.047924	5.041010	0.239458	0.962378
LA_0034	LA_E_2464870	5.990477	5.799405	0.262032	0.953281
LA_0043	LA_E_3206572	6.424969	6.232646	0.165017	0.960672
LA_0014	LA_E_6433877	6.270405	5.948339	0.260373	0.945039
LA_0026	LA_E_6950768	5.618266	5.259864	0.066422	0.946513
LA_0047	LA_E_7367200	6.095676	5.813322	0.167143	0.935761
LA_0030	LA_E_4204674	6.186488	5.559793	0.291410	0.954216
LA_0025	LA_E_6214943	6.411648	5.844450	0.121682	0.969716
LA_0024	LA_E_6910266	6.037006	5.811018	0.239107	0.935519
LA_0001	LA_E_5315522	5.906481	5.528283	0.316127	0.957833
LA_0004	LA_E_8253036	6.250119	6.073354	0.269511	0.943052
LA_0024	LA_E_2335166	6.097298	5.729995	0.086429	0.962005
LA_0042	LA_E_8131218	5.975936	5.645797	0.116429	0.948222
LA_0031	LA_E_4228891	5.722873	5.403174	0.265522	0.966868
LA_0045	LA_E_3113465	5.829090	5.367217	0.273726	0.968304
LA_0032	LA_E_8739004	6.296194	5.727339	0.178284	0.954164
LA_0044	LA_E_7640701	6.275445	5.881657	0.231776	0.948173
LA_0026	LA_E_1715585	6.230258	5.996784	0.154922	0.959754
LA_0007	LA_E_5524230	6.439264	6.189658	0.228169	0.953698
LA_0016	LA_E_6198623	5.905272	5.979450	0.129046	0.958049
LA_0037	LA_E_3569211	6.048904	5.067511	0.249711	0.965632
LA_0004	LA_E_3603935	6.066786	5.714358	0.232373	0.934894
LA_0042	LA_E_6651536	6.088733	5.745368	0.207926	0.944293
LA_0011	LA_E_5604786	6.225452	6.039732	0.291314	0.976575
LA_0016	LA_E_5329261	6.158324	5.954010	0.128608	0.963854
LA_0035	LA_E_4180632	6.234727	5.956051	0.217044	0.945836
LA_0010	LA_E_5432558	5.443893	5.337948	0.220048	0.951981
LA_0014	LA_E_3182490	6.236004	5.939111	0.346605	0.936611
LA_0030	LA_E_9757127	6.159261	5.872471	0.292332	0.945751
LA_0028	LA_E_6181258	5.056445	4.996861	0.264701	0.971618
LA_0039	LA_E_7006521	6.285520	6.047814	0.183569	0.969899
LA_0005	LA_E_2497126	6.117283	5.398586	0.231430	0.961773
LA_0043	LA_E_6012821	6.043831	5.908821	0.239963	0.973950
LA_0039	LA_E_3964286	5.926585	5.549823	0.143084	0.970245
LA_0047	LA_E_6176694	6.011522	5.700842	0.261780	0.973360
LA_0017	LA_E_8299450	6.064490	5.560813	0.103987	0.954126
LA_0033	LA_E_6776405	6.257213	6.134750	0.181581	0.965042
LA_0035	LA_E_6982823	5.622774	5.720155	0.262016	0.933167
LA_0028	LA_E_1253524	6.025579	5.648982	0.142498	0.957033
LA_0031	LA_E_5438066	6.460394	6.300334	0.263058	0.946732
LA_0047	LA_E_2988907	5.992580	6.000939	0.070180	0.956090
LA_0043	LA_E_4392171	6.210290	6.017157	0.280168	0.968507
LA_0020	LA_E_4847576	5.991307	5.763441	0.166254	0.965077
LA_0023	LA_E_9782358	6.154902	5.661283	0.259723	0.966938
LA_0041	LA_E_4059607	5.358239	4.668919	0.238731	0.969460
LA_0006	LA_E_4983742	6.040491	6.071144	0.231569	0.955988
LA_0034	LA_E_6028161	6.030238	5.844236	0.272135	0.929660
LA_0007	LA_E_3806788	5.603274	5.321216	0.246170	0.974417
LA_0047	LA_E_7694653	6.415293	6.019059	0.152411	0.974145
LA_0007	LA_E_9615325	6.099356	5.883311	0.111485	0.952935
LA_0041	LA_E_4642558	5.837990	5.979267	0.193913	0.969225
LA_0028	LA_E_1380691	5.971215	5.827543	0.253844	0.958665
LA_0011	LA_E_9196975	5.828658	5.579832	0.354014	0.966058
LA_0041	LA_E_4712931	6.028831	5.987916	0.193686	0.955113
LA_0025	LA_E_1462637	6.232704	6.212613	0.213964	0.959964
LA_0009	LA_E_2988907	5.992580	5.903306	0.130161	0.970417
LA_0004	LA_E_6237402	6.355269	6.010779	0.321099	0.943169
LA_0010	LA_E_8319656	5.851943	5.156619	0.245630	0.961892
LA_0009	LA_E_3417300	6.222521	6.071963	0.310881	0.963446
LA_0042	LA_E_9098424	5.787268	5.642906	0.279088	0.958333
LA_0011	LA_E_4386038	6.050386	5.892710	0.338981	0.956373
LA_0045	LA_E_4128834	5.800346	6.067720	0.240349	0.950256
LA_0035	LA_E_5601278	6.579485	6.187683	0.220725	0.964849
LA_0037	LA_E_1126163	6.428801	6.025757	0.350874	0.955200
LA_0019	LA_E_4828197	6.314992	6.170090	0.260496	0.979884
LA_0034	LA_E_3931881	5.292758	5.308691	0.160018	0.971594
LA_0045	LA_E_3085516	5.743523	5.507261	0.137971	0.955697
LA_0039	LA_E_8189451	5.764216	5.547825	0.266253	0.975413
LA_0041	LA_E_9272203	5.716703	5.013855	0.167170	0.963039
LA_0022	LA_E_3206572	6.424969	6.146184	0.285017	0.959275
LA_0035	LA_E_1722681	6.009728	5.812086	0.163430	0.954065
LA_0037	LA_E_9017208	5.938321	5.750248	0.340160	0.971583
LA_0031	LA_E_6511090	6.414646	6.320953	0.331533	0.960591
LA_0009	LA_E_1978236	6.050845	5.947361	0.135514	0.963085
LA_0023	LA_E_2257248	5.968054	5.487220	0.142638	0.973624
LA_0039	LA_E_7419210	5.815743	5.545054	0.161468	0.953895
LA_0009	LA_E_1258871	6.297321	6.064316	0.168916	0.969109
LA_0023	LA_E_7939800	6.105240	5.857494	0.175606	0.958232
LA_0006	LA_E_1293981	6.241965	6.029654	0.154976	0.967319
LA_0039	LA_E_3248504	6.367743	6.156959	0.212594	0.965630
LA_0018	LA_E_1741926	6.142999	5.998927	0.155781	0.952913
LA_0015	LA_E_3062663	6.023520	5.870654	0.241828	0.962358
LA_0009	LA_E_7604724	6.381245	5.574489	0.163064	0.956088
LA_0033	LA_E_6655567	6.029000	5.756833	0.202523	0.958843
LA_0031	LA_E_3748441	6.031928	5.995223	0.211489	0.974864
LA_0045	LA_E_8299975	6.555669	6.296870	0.131388	0.954260
LA_0017	LA_E_2943361	6.106789	5.363527	0.250111	0.961563
LA_0027	LA_E_5258139	6.102157	5.514813	0.147793	0.979367
LA_0041	LA_E_9476762	6.605163	6.315499	0.182810	0.958604
LA_0042	LA_E_8622126	5.821913	5.627385	0.076330	0.937904
LA_0037	LA_E_9813220	6.078061	5.645746	0.262481	0.967169
LA_0032	LA_E_5638625	6.133409	4.561966	0.266920	0.976242
LA_0026	LA_E_2205883	5.864709	5.765113	0.214553	0.957086
LA_0041	LA_E_8410685	6.135580	6.087933	0.104487	0.952337
LA_0009	LA_E_4366255	6.160913	5.960048	0.224889	0.963532
LA_0045	LA_E_1412604	6.149197	5.844825	0.190091	0.946689
LA_0024	LA_E_7848261	6.167918	6.072787	0.151212	0.971784
LA_0006	LA_E_6612427	6.271722	5.610854	0.235314	0.958639
LA_0022	LA_E_5899892	6.275688	5.983740	0.189058	0.969775
LA_0004	LA_E_7924681	5.994712	5.843489	0.155857	0.933725
LA_0009	LA_E_6462935	5.943151	5.682490	0.036759	0.965477
LA_0022	LA_E_9442676	6.286496	5.807172	0.242484	0.956658
LA_0004	LA_E_1704953	6.196492	5.979993	0.071255	0.939337
LA_0023	LA_E_1529494	6.077262	5.449019	0.234015	0.958865
LA_0045	LA_E_6126872	6.298776	6.015559	0.224925	0.961134
LA_0004	LA_E_6687487	6.452346	6.020602	-0.014479	0.931722
LA_0012	LA_E_5988184	6.250515	5.929850	0.150929	0.964906
LA_0018	LA_E_6020327	6.046917	5.680733	0.267883	0.965632
LA_0045	LA_E_9173486	5.680937	5.334474	0.196271	0.961657
LA_0042	LA_E_2366626	5.308756	5.529876	0.083523	0.945395
LA_0028	LA_E_8067875	5.774590	5.471137	0.343435	0.950554
LA_0016	LA_E_1073410	6.126010	5.814666	0.091758	0.958080
LA_0035	LA_E_1901787	6.153687	6.043057	0.268698	0.947511
LA_0001	LA_E_9378528	5.712150	5.675008	0.073058	0.947697
LA_0027	LA_E_1715585	6.230258	5.977941	0.216969	0.974014
LA_0008	LA_E_9057190	5.861448	5.645597	0.299893	0.960434
LA_0030	LA_E_9419761	6.133953	5.746726	0.203405	0.954486
LA_0034	LA_E_8970114	5.998425	5.627781	0.157304	0.954318
LA_0041	LA_E_9402290	6.306344	5.835924	0.253413	0.965188
LA_0037	LA_E_8149536	6.486050	6.140587	0.220138	0.954198
LA_0037	LA_E_5552983	5.743098	5.363536	0.150706	0.965493
LA_0045	LA_E_6680042	5.964058	5.909245	0.150736	0.952240
LA_0007	LA_E_7902329	5.931183	5.242835	0.351312	0.964966
LA_0038	LA_E_7681439	6.025673	4.638222	0.299273	0.948188
LA_0008	LA_E_1941240	6.334737	6.093786	0.179905	0.951195
LA_0044	LA_E_1253524	6.025579	5.733242	0.136707	0.973974
LA_0039	LA_E_7365993	5.794764	5.547028	0.287927	0.963886
LA_0042	LA_E_8537441	5.412669	4.337171	0.319539	0.952279
LA_0027	LA_E_6409898	6.191971	6.163042	0.228801	0.971486
LA_0008	LA_E_6655012	6.364877	6.251064	0.235932	0.976231
LA_0031	LA_E_8679347	6.552135	6.159602	0.324167	0.974905
LA_0032	LA_E_4226512	6.182446	5.914236	0.170803	0.977677
LA_0011	LA_E_2668417	6.123861	5.740274	0.283193	0.968194
LA_0044	LA_E_9294309	5.644594	5.506295	0.244270	0.967553
LA_0026	LA_E_4049177	6.202181	5.739196	0.030376	0.971905
LA_0023	LA_E_4355697	6.176905	5.293180	0.257711	0.955573
LA_0026	LA_E_2048912	6.058456	5.828894	0.187193	0.968346
LA_0048	LA_E_9567655	6.040314	5.843142	0.151642	0.960918
LA_0030	LA_E_3325942	6.191367	5.881827	0.239799	0.961258
LA_0022	LA_E_7636373	5.697236	5.733110	0.184377	0.964739
LA_0041	LA_E_3317144	5.913170	5.662468	0.270430	0.942361
LA_0022	LA_E_8655542	6.247355	5.976397	0.179657	0.958592
LA_0036	LA_E_9947128	6.176733	5.811437	0.211762	0.959308
LA_0034	LA_E_2309477	6.067806	6.099849	0.164659	0.949965
LA_0047	LA_E_7503369	6.051786	5.719032	0.160135	0.938620
LA_0004	LA_E_2456681	6.094885	5.962701	0.107369	0.950288
LA_0039	LA_E_4980752	6.442878	5.941014	0.203759	0.969270
LA_0043	LA_E_9848915	6.328830	6.069896	0.272439	0.951235
LA_0022	LA_E_4228891	5.722873	5.387199	0.278038	0.952120
LA_0028	LA_E_5339961	6.018353	5.639785	0.300419	0.958728
LA_0028	LA_E_7024917	6.285829	5.851303	0.274449	0.970153
LA_0044	LA_E_7464013	6.127246	5.863902	0.210643	0.963346
LA_0026	LA_E_5188210	6.293854	5.591503	0.203654	0.964412
LA_0004	LA_E_3673703	6.159488	5.629325	0.105229	0.954868
LA_0002	LA_E_5910275	6.012634	5.901329	0.239040	0.964555
LA_0010	LA_E_2212964	6.089048	5.851678	0.113789	0.956747
LA_0023	LA_E_6990123	6.015014	6.043905	0.226187	0.962840
LA_0034	LA_E_8622126	5.821913	5.449784	0.036575	0.946258
LA_0011	LA_E_1580699	2.997268	2.403049	0.281438	0.971900
LA_0010	LA_E_9006115	5.992983	5.606190	0.206734	0.964238
LA_0016	LA_E_5895937	5.771465	5.155599	0.144309	0.958491
LA_0011	LA_E_2015202	6.020581	5.627687	0.391351	0.965634
LA_0045	LA_E_7233576	5.882068	5.882751	0.195758	0.955608
