utt1	utt2	cm_before	cm_after	asv_before	asv_after
LA_0028	LA_E_5650977	-2.253680	2.545500	0.127123	0.626369
LA_0004	LA_E_8797117	-4.559145	3.071193	0.066518	0.878574
LA_0034	LA_E_2025487	-3.758093	2.485670	0.204997	0.865160
LA_0028	LA_E_7577989	-4.089183	1.044107	0.380325	0.902148
LA_0036	LA_E_1973613	-1.458391	2.642126	0.362106	0.920547
LA_0023	LA_E_4256659	-3.061625	2.826026	0.231598	0.874780
LA_0020	LA_E_6904782	-4.643672	0.376354	0.277187	0.828017
LA_0038	LA_E_4618845	-5.299529	3.358486	0.222378	0.754055
LA_0048	LA_E_1426923	-3.766441	0.123631	0.208380	0.884958
LA_0047	LA_E_4531898	-2.801150	2.519402	0.273849	0.940469
LA_0013	LA_E_8145966	-2.041527	2.628314	0.357965	0.863249
LA_0017	LA_E_4621916	-4.380951	1.288028	0.190061	0.936474
LA_0031	LA_E_7636373	-4.217241	2.253900	0.341962	0.930124
LA_0031	LA_E_2098989	-4.632953	0.978706	0.269441	0.806343
LA_0019	LA_E_6920234	-0.030931	3.059619	0.301272	0.933920
LA_0003	LA_E_7641175	-3.054495	3.026302	0.186650	0.697066
LA_0011	LA_E_7010243	-0.971614	2.825446	0.350270	0.847710
LA_0016	LA_E_9047083	-4.417330	-1.144866	0.367175	0.870158
LA_0045	LA_E_6800517	-4.465802	2.966670	0.233854	0.834726
LA_0027	LA_E_5586931	-2.119962	2.424374	0.211139	0.627756
LA_0031	LA_E_9277077	-3.017442	3.057957	0.354158	0.886579
LA_0041	LA_E_1893259	-4.330738	2.896945	0.287113	0.930034
LA_0007	LA_E_9176473	-2.955464	0.773486	0.364837	0.923759
LA_0029	LA_E_8926105	-2.329654	3.495398	0.262220	0.940112
LA_0026	LA_E_8388654	-3.890587	2.318559	0.247741	0.871449
LA_0031	LA_E_3956538	-4.784692	2.543787	0.335005	0.772122
LA_0014	LA_E_8629337	-3.144108	1.783962	0.199965	0.745906
LA_0030	LA_E_9223764	-3.972594	2.504307	0.346461	0.878646
LA_0022	LA_E_6807906	-5.023270	1.760074	0.247637	0.868430
LA_0041	LA_E_2409990	-4.961178	1.307795	0.195062	0.794389
LA_0022	LA_E_2415473	-3.643794	2.920420	0.265342	0.912567
LA_0006	LA_E_8817379	-4.046848	2.276224	0.346484	0.856054
LA_0033	LA_E_9666509	-3.240009	2.910315	0.301126	0.776362
LA_0039	LA_E_1299075	-3.527491	3.122564	0.357427	0.953931
LA_0041	LA_E_3394900	-5.160617	2.156822	0.246102	0.844794
LA_0047	LA_E_2821360	-4.111840	0.666117	0.243405	0.943989
LA_0009	LA_E_3444316	-1.496063	3.063575	0.167747	0.689104
LA_0035	LA_E_2263934	-2.570301	2.990002	0.155075	0.926963
LA_0037	LA_E_1721212	-4.993901	3.028512	0.271723	0.848677
LA_0033	LA_E_9272203	-4.157262	2.169867	0.299630	0.924831
LA_0020	LA_E_5706857	-5.079720	2.013665	0.279139	0.910661
LA_0034	LA_E_9544156	1.161808	2.404359	0.183316	0.874121
LA_0039	LA_E_3043348	-3.414613	1.523352	0.191439	0.937517
LA_0020	LA_E_8054101	-4.861882	3.526084	0.281019	0.901911
LA_0031	LA_E_7138609	-5.796554	-3.599415	0.352937	0.773758
LA_0022	LA_E_4722327	-4.750571	1.801646	0.156483	0.958882
LA_0006	LA_E_7028286	-2.774816	2.623765	0.297288	0.896877
LA_0031	LA_E_3268226	-3.864573	0.623880	0.427119	0.914605
LA_0022	LA_E_5670623	-2.743459	3.419315	0.280612	0.934942
LA_0022	LA_E_9684721	-4.499987	3.357365	0.168288	0.938097
LA_0001	LA_E_1114347	-4.150934	-0.514243	0.408257	0.904452
LA_0020	LA_E_9647402	-3.133222	3.337559	0.205806	0.900138
LA_0008	LA_E_1601873	-4.513915	-1.292535	0.263676	0.894399
LA_0016	LA_E_1914865	-2.647855	2.621266	0.272704	0.916114
LA_0016	LA_E_7737863	-5.130904	3.456993	0.364160	0.941365
LA_0035	LA_E_7970060	-4.340376	2.815539	0.331281	0.828149
LA_0043	LA_E_8789512	-3.332168	3.411414	0.257698	0.920290
LA_0041	LA_E_9474907	-3.856432	2.397962	0.296944	0.826911
LA_0006	LA_E_8149536	-3.292866	1.909124	0.344997	0.968562
LA_0006	LA_E_7955349	-3.143196	0.996819	0.240518	0.905931
LA_0031	LA_E_1362978	-4.899163	0.284228	0.257551	0.888703
LA_0009	LA_E_6543651	-1.463141	3.029668	0.289184	0.815103
LA_0029	LA_E_5362271	-3.483157	2.336247	0.200503	0.861369
LA_0027	LA_E_4217025	-5.907934	3.225435	0.311732	0.916283
LA_0042	LA_E_9006115	-4.282565	1.503341	0.252539	0.916395
LA_0039	LA_E_3313393	-1.482996	3.110641	0.338109	0.961355
LA_0037	LA_E_7630278	-4.008759	2.951874	0.294678	0.818207
LA_0042	LA_E_4325150	-4.043119	3.029719	0.337694	0.939497
LA_0031	LA_E_8855620	-4.927920	3.224093	0.351013	0.949013
LA_0016	LA_E_5075477	-3.462345	3.166176	0.207773	0.918472
LA_0041	LA_E_1604861	-2.999932	3.062189	0.261523	0.815238
LA_0041	LA_E_9057190	-4.906187	0.550270	0.128803	0.786755
LA_0032	LA_E_3496125	-1.052551	3.149956	0.121096	0.936967
LA_0023	LA_E_4544320	-0.247922	3.099046	0.272945	0.876915
LA_0027	LA_E_4484865	-4.735750	1.824936	0.411273	0.899273
LA_0004	LA_E_4966267	-5.228651	0.223693	0.369679	0.887490
LA_0004	LA_E_4491184	-0.561100	2.672310	0.090757	0.768107
LA_0041	LA_E_3344290	-5.353696	1.460999	0.191755	0.757299
LA_0047	LA_E_4655373	-1.666386	3.207386	0.353956	0.939058
LA_0008	LA_E_7970060	-4.340376	2.801171	0.281167	0.836162
LA_0022	LA_E_4029917	-2.238650	1.272521	0.225522	0.811450
LA_0037	LA_E_3344290	-5.353696	1.500591	0.206331	0.739530
LA_0017	LA_E_6220704	-3.418039	2.982504	0.321595	0.907093
LA_0031	LA_E_6227078	-3.419926	-0.638000	0.244209	0.863991
LA_0014	LA_E_4964276	-4.687200	1.447727	0.166706	0.880525
LA_0039	LA_E_6781984	-3.866302	2.501890	0.298703	0.940576
LA_0043	LA_E_2738841	-1.707640	2.333145	0.257060	0.908309
LA_0042	LA_E_4787510	-2.975421	1.100625	0.269052	0.894376
LA_0005	LA_E_9464037	-5.389538	2.360291	0.243434	0.900903
LA_0020	LA_E_4217025	-5.907934	3.015112	0.186169	0.893493
LA_0020	LA_E_3816210	-4.374802	2.423601	0.201998	0.914666
LA_0035	LA_E_5670623	-2.743459	3.570458	0.313640	0.961844
LA_0020	LA_E_5759487	-2.358582	2.622682	0.227608	0.923219
LA_0008	LA_E_2732113	-2.833972	2.486583	0.320879	0.875104
LA_0007	LA_E_1535100	-4.660747	0.917898	0.234518	0.884182
LA_0035	LA_E_1077496	-5.214532	2.960026	0.175708	0.841785
LA_0026	LA_E_4984304	-3.801251	1.958004	0.157917	0.899574
LA_0023	LA_E_3884113	-3.593387	-0.189552	0.129980	0.893378
LA_0030	LA_E_6918536	-5.087820	0.100631	0.280019	0.846079
LA_0039	LA_E_5821881	-5.235037	3.229913	0.257802	0.957743
LA_0030	LA_E_5897967	-5.791812	2.801635	0.252512	0.919454
LA_0020	LA_E_2977806	-1.865779	2.572248	0.283769	0.923924
LA_0006	LA_E_6237116	-4.085708	3.200161	0.340438	0.918384
LA_0026	LA_E_9902344	-3.964559	2.197762	0.212927	0.908852
LA_0027	LA_E_6263050	-2.578051	3.175462	0.233726	0.834847
LA_0027	LA_E_1860133	-3.892069	2.988324	0.207086	0.841160
LA_0042	LA_E_6723208	-6.318461	1.285410	0.270744	0.952824
LA_0037	LA_E_8401416	-4.424764	0.495600	0.358805	0.928127
LA_0045	LA_E_1581815	-3.718015	-2.350798	0.191741	0.718546
LA_0031	LA_E_8065546	-3.077296	0.617072	0.335660	0.911772
LA_0016	LA_E_3582930	-4.353399	-0.182503	0.298424	0.827275
LA_0014	LA_E_1310240	-4.898296	1.718426	0.290276	0.697981
LA_0035	LA_E_7069292	-1.866449	2.988364	0.214889	0.820553
LA_0034	LA_E_5395163	-5.247368	0.581040	0.301921	0.859117
LA_0031	LA_E_5667435	-2.515789	2.170557	0.055730	0.879580
LA_0013	LA_E_7705713	-3.076605	3.019938	0.375843	0.908496
LA_0004	LA_E_2681772	-3.425483	2.900756	0.092256	0.854492
LA_0006	LA_E_7518481	-5.282879	2.649711	0.297114	0.901784
LA_0025	LA_E_2224189	-3.985438	0.821184	0.144159	0.767132
LA_0006	LA_E_2041982	-1.599282	2.493919	0.274947	0.864946
LA_0018	LA_E_9567655	-4.472731	3.028292	0.339772	0.931869
LA_0035	LA_E_1202552	-5.034455	1.596114	0.327789	0.901350
LA_0035	LA_E_4964276	-4.687200	1.484380	0.280207	0.902496
LA_0037	LA_E_8196979	-3.586531	1.173100	0.382342	0.925524
LA_0020	LA_E_2943361	-4.351636	1.535750	0.226713	0.952294
LA_0002	LA_E_8400053	-4.036863	2.974262	0.423213	0.881934
LA_0020	LA_E_9755125	-3.061218	3.077067	0.203413	0.916457
LA_0022	LA_E_3154071	-4.184135	2.975375	0.194463	0.808107
LA_0027	LA_E_6217699	-3.268396	3.124907	0.272178	0.870703
LA_0025	LA_E_1883427	-4.066063	-0.288845	0.185989	0.814032
LA_0043	LA_E_1406759	-2.601654	2.919451	0.300984	0.909566
LA_0009	LA_E_9152495	-5.266370	-2.435408	0.266663	0.815698
LA_0007	LA_E_7841121	-3.284222	2.892485	0.198954	0.907659
LA_0023	LA_E_4221253	-3.722479	2.165630	0.245337	0.920791
LA_0014	LA_E_7184368	-4.960926	2.893817	0.251864	0.704280
LA_0016	LA_E_2981470	-3.441872	3.150152	0.294401	0.877673
LA_0036	LA_E_4186635	-3.472045	2.127915	0.350334	0.935246
LA_0018	LA_E_6328759	-2.071134	3.034008	0.380710	0.920755
LA_0023	LA_E_3293930	-3.207784	3.115234	0.270287	0.920534
LA_0045	LA_E_3517101	-0.919299	3.266278	0.230075	0.745648
LA_0034	LA_E_9905727	-5.519094	2.822290	0.269316	0.858120
LA_0041	LA_E_7673185	-4.304587	3.007588	0.170503	0.765734
LA_0039	LA_E_9666509	-3.240009	2.950436	0.262315	0.808442
LA_0028	LA_E_5062781	-3.052499	3.240259	0.200688	0.944945
LA_0017	LA_E_2295988	-2.933697	2.670022	0.176016	0.909051
LA_0008	LA_E_1024417	-5.417534	2.118687	0.332204	0.959339
LA_0025	LA_E_5638625	-5.469625	-0.186466	0.168738	0.764397
LA_0004	LA_E_8108581	-4.520305	1.888214	0.131372	0.842095
LA_0043	LA_E_3322263	-5.759327	2.189734	0.344817	0.894679
LA_0024	LA_E_3043348	-3.414613	3.574962	0.167835	0.944476
LA_0043	LA_E_2243278	-5.000699	1.648994	0.275811	0.885898
LA_0045	LA_E_9497025	-3.731269	3.000186	0.233734	0.920159
LA_0010	LA_E_2204836	-2.944861	2.796655	0.214199	0.914324
LA_0026	LA_E_4157017	-4.003924	2.679519	0.248942	0.758666
LA_0045	LA_E_3977361	-1.395667	3.663593	0.349263	0.934391
LA_0020	LA_E_9209263	-4.608292	1.947673	0.223395	0.927519
LA_0016	LA_E_6250591	-3.606615	-0.651415	0.288077	0.765726
LA_0030	LA_E_2256037	-3.777997	-1.073167	0.221289	0.834104
LA_0032	LA_E_9469423	-3.565797	-0.334720	0.282944	0.908578
LA_0032	LA_E_2257248	-5.584021	-0.182433	0.237592	0.867591
LA_0039	LA_E_4059607	-4.940339	2.948858	0.285709	0.933910
LA_0009	LA_E_3715131	-2.960313	1.039154	0.213660	0.869390
LA_0048	LA_E_7641175	-3.054495	2.406443	0.190933	0.820682
LA_0042	LA_E_6687487	-2.259155	3.523339	0.136787	0.899170
LA_0008	LA_E_5742570	-0.114438	2.821455	0.316663	0.795754
LA_0017	LA_E_3907090	-5.341306	3.986049	0.209602	0.946241
LA_0043	LA_E_2553827	-4.312693	1.978168	0.356581	0.914429
LA_0004	LA_E_2660052	-2.694202	2.601704	0.199685	0.951889
LA_0042	LA_E_3425058	-2.735370	2.408093	0.331925	0.906099
LA_0035	LA_E_2406048	-1.990547	2.665340	0.260645	0.927129
LA_0026	LA_E_2917457	-1.480926	2.826172	0.288910	0.933014
LA_0009	LA_E_8065546	-3.077296	0.639403	0.295542	0.844335
LA_0041	LA_E_4645429	-4.470667	3.088218	0.349170	0.816654
LA_0042	LA_E_3427781	-3.295232	1.663266	0.223146	0.837107
LA_0031	LA_E_2648590	-5.856011	3.043955	0.137671	0.925781
LA_0011	LA_E_2572959	-5.127510	2.846848	0.233656	0.908512
LA_0048	LA_E_3010572	-4.032643	-1.082219	0.344210	0.883572
LA_0034	LA_E_8237320	-4.881598	1.743095	0.233526	0.934789
LA_0016	LA_E_9209263	-4.608292	2.009593	0.259795	0.910835
LA_0045	LA_E_8359587	-1.785647	3.458546	0.141190	0.805150
LA_0047	LA_E_5980440	-6.031011	2.861952	0.286326	0.964594
LA_0036	LA_E_3445626	-3.041184	2.283726	0.307259	0.881078
LA_0036	LA_E_1737971	-2.450511	1.669042	0.377829	0.884871
LA_0037	LA_E_1775062	-0.828318	3.095541	0.383343	0.967165
LA_0032	LA_E_8295472	-3.150348	2.956044	0.074505	0.882986
LA_0036	LA_E_7465467	-3.787888	3.669879	0.216194	0.817301
LA_0026	LA_E_2347798	-3.706492	0.079331	0.269284	0.893632
LA_0035	LA_E_4596132	-5.453022	2.031597	0.287326	0.957150
LA_0007	LA_E_1083805	-4.797227	1.256472	0.202045	0.914463
LA_0017	LA_E_5624940	-4.248304	3.085838	0.195497	0.931039
LA_0034	LA_E_1347042	-4.700928	2.242699	0.151588	0.912032
LA_0026	LA_E_6652857	-2.519842	3.021399	0.222054	0.912774
LA_0039	LA_E_6669611	-5.868082	3.819119	0.309576	0.940378
LA_0020	LA_E_4049177	-3.227270	3.060882	0.226987	0.927134
LA_0004	LA_E_3154071	-4.184135	3.068525	0.186858	0.772315
LA_0037	LA_E_1972345	-4.435557	-2.945292	0.305583	0.871557
LA_0009	LA_E_3800397	-5.521433	1.909527	0.131256	0.868244
LA_0045	LA_E_1382043	-4.410182	0.040247	0.115453	0.711079
LA_0045	LA_E_2386709	-3.946695	2.939070	0.142046	0.757845
LA_0019	LA_E_2464870	-3.183578	2.451879	0.425169	0.943236
LA_0020	LA_E_8941166	-4.495401	1.906977	0.250983	0.829330
LA_0016	LA_E_5806434	-3.547834	2.665511	0.248663	0.837141
LA_0022	LA_E_9926693	-2.932431	2.334172	0.308341	0.881869
LA_0036	LA_E_5724393	-3.942545	2.141359	0.289730	0.855351
LA_0018	LA_E_9779446	-2.142203	2.053868	0.287422	0.773702
LA_0009	LA_E_9740316	-4.772254	-2.339483	0.264122	0.877639
LA_0004	LA_E_1921207	-4.908464	1.795387	0.217628	0.795339
LA_0043	LA_E_9649773	-5.776946	-1.676926	0.277336	0.914952
LA_0009	LA_E_4479286	-5.265134	0.978242	0.287521	0.960320
LA_0009	LA_E_7673185	-4.304587	3.058257	0.137898	0.800847
LA_0043	LA_E_4966722	-3.008020	2.954548	0.340201	0.902068
LA_0008	LA_E_7564751	-3.720282	2.461910	0.366343	0.937051
LA_0020	LA_E_4984304	-3.801251	1.840358	0.268217	0.877664
LA_0007	LA_E_1628284	-4.726559	0.095937	0.334422	0.882557
LA_0041	LA_E_7465490	-3.696840	2.299992	0.260426	0.915415
LA_0014	LA_E_9277077	-3.017442	3.061350	0.237181	0.882287
LA_0028	LA_E_1773512	-4.359428	2.957802	0.341456	0.926381
LA_0045	LA_E_2120264	-4.151054	2.201304	0.318703	0.877331
LA_0004	LA_E_1190027	-4.437661	3.159820	0.204745	0.915763
LA_0027	LA_E_4523976	-3.667173	2.255738	0.266028	0.886488
LA_0027	LA_E_9803164	-0.781336	2.490836	0.240970	0.797004
LA_0043	LA_E_5438066	-2.169759	3.094607	0.315864	0.913586
LA_0016	LA_E_5395163	-5.247368	0.493833	0.274530	0.799098
LA_0041	LA_E_7425196	-5.049897	-0.425511	0.248843	0.795924
LA_0007	LA_E_7786979	-5.494276	-1.280743	0.275748	0.852734
LA_0035	LA_E_8131218	-2.406555	2.663481	0.194578	0.842094
LA_0045	LA_E_1121844	-5.217697	-2.300344	0.197349	0.756091
LA_0008	LA_E_7427372	-1.351636	2.538168	0.267415	0.915906
LA_0017	LA_E_7147292	-2.278721	0.770803	0.435021	0.840656
LA_0034	LA_E_9005251	-4.852168	3.657317	0.135818	0.913860
LA_0042	LA_E_9667786	-4.500984	3.161488	0.311703	0.950875
LA_0025	LA_E_3082244	-1.174617	3.013404	0.183561	0.890669
LA_0035	LA_E_8622126	-3.603674	2.975039	0.214679	0.906548
LA_0045	LA_E_6055334	-2.816337	3.507061	0.240292	0.937848
LA_0027	LA_E_1841613	-4.236652	-0.846457	0.180812	0.798961
LA_0037	LA_E_8513798	-3.344427	3.046580	0.321132	0.940167
LA_0022	LA_E_3511969	-3.170237	2.011604	0.210004	0.922004
LA_0020	LA_E_8881522	-5.845231	-1.428594	0.248810	0.836140
LA_0014	LA_E_6409898	-4.134010	2.895551	0.161871	0.807485
LA_0017	LA_E_2351298	-1.837662	3.413820	0.361820	0.880705
LA_0036	LA_E_6443149	-4.046818	1.088494	0.157629	0.830463
LA_0045	LA_E_5189142	0.617840	2.757252	0.261793	0.840464
LA_0026	LA_E_4523976	-3.667173	2.388210	0.233038	0.904585
LA_0047	LA_E_7777537	-2.548979	2.183855	0.202848	0.858023
LA_0041	LA_E_9017050	-1.861475	2.454350	0.318769	0.870238
LA_0041	LA_E_6152359	-4.312245	2.441633	0.336391	0.900936
LA_0038	LA_E_6490551	-4.198089	2.202863	0.243579	0.824541
LA_0005	LA_E_3714461	-5.323711	1.136242	0.254784	0.904434
LA_0029	LA_E_9813220	-3.210627	2.962074	0.137436	0.694996
LA_0027	LA_E_5663769	-4.648719	1.396227	0.241896	0.706963
LA_0036	LA_E_6966715	-5.670088	3.132077	0.256485	0.897909
LA_0022	LA_E_5091054	-4.663951	-0.921857	0.241636	0.903805
LA_0018	LA_E_7455353	-4.248877	0.737730	0.178665	0.846177
LA_0035	LA_E_6324571	-3.392576	2.257961	0.283938	0.915687
LA_0006	LA_E_5047880	-1.712376	2.637883	0.340957	0.936546
LA_0037	LA_E_8004101	-2.404613	2.459130	0.279193	0.746384
LA_0018	LA_E_6802463	-0.739056	2.974214	0.248740	0.819905
LA_0017	LA_E_5311555	-4.062084	1.578117	0.236328	0.932259
LA_0028	LA_E_1242285	-3.968259	-1.158589	0.230443	0.781344
LA_0007	LA_E_9276765	-3.580573	2.537870	0.209257	0.869485
LA_0011	LA_E_5605777	-5.426106	-1.611384	0.344207	0.833544
LA_0025	LA_E_8613760	-3.295782	1.542972	0.149533	0.825964
LA_0037	LA_E_3343757	-5.425304	1.822644	0.308169	0.877108
LA_0006	LA_E_5668603	-2.433247	1.867901	0.325271	0.945016
LA_0034	LA_E_5939131	-4.357352	2.488128	0.198888	0.825955
LA_0009	LA_E_6845521	-3.754619	1.828159	0.188704	0.593059
LA_0045	LA_E_9683949	-4.248138	2.805676	0.216314	0.804428
LA_0011	LA_E_2267340	-2.597587	2.478815	0.309049	0.889756
LA_0026	LA_E_8881522	-5.845231	-0.976161	0.172989	0.893151
LA_0020	LA_E_2303581	-4.259271	2.072267	0.293332	0.871000
LA_0022	LA_E_9740316	-4.772254	-2.373000	0.142603	0.789460
LA_0036	LA_E_5899229	-2.085227	2.368769	0.270970	0.892446
LA_0001	LA_E_5593264	-3.318988	1.184237	0.333427	0.858841
LA_0035	LA_E_9587016	-5.213991	2.917427	0.267817	0.951471
LA_0029	LA_E_5254592	-5.594700	2.984754	0.258644	0.930529
LA_0037	LA_E_1980774	-3.898131	0.961719	0.210439	0.769099
LA_0034	LA_E_1311509	-4.920849	1.891200	0.135456	0.898161
LA_0033	LA_E_7651481	-5.996058	1.547986	0.260047	0.948454
LA_0026	LA_E_7660982	-5.225099	1.645834	0.273211	0.908797
LA_0018	LA_E_7830498	-1.444275	2.734936	0.357005	0.854343
LA_0007	LA_E_5491900	-3.517513	1.760479	0.318748	0.884813
LA_0028	LA_E_2668417	-3.123263	1.220591	0.254856	0.856816
LA_0032	LA_E_5147885	-3.391916	-0.112963	0.104073	0.859675
LA_0043	LA_E_6162524	-2.937002	-0.325395	0.239440	0.791999
LA_0031	LA_E_2584900	-3.341177	3.008825	0.285279	0.861103
LA_0006	LA_E_3349040	-4.853046	3.080199	0.282135	0.951374
LA_0018	LA_E_9419868	-4.014442	2.226510	0.270617	0.874042
LA_0041	LA_E_1557245	-4.481905	-1.015645	0.348114	0.817114
LA_0027	LA_E_7977068	-3.974698	0.518602	0.116866	0.761806
LA_0018	LA_E_8439668	-1.353355	2.490243	0.403331	0.937278
LA_0023	LA_E_8555692	-2.507406	2.949664	0.106640	0.905108
LA_0039	LA_E_1024417	-5.417534	2.047763	0.363331	0.971659
LA_0042	LA_E_9803965	-5.240525	3.347476	0.332545	0.946380
LA_0023	LA_E_5605777	-5.426106	-1.486690	0.217108	0.838528
LA_0031	LA_E_2205883	-1.634712	2.969084	0.378871	0.823819
LA_0014	LA_E_7332112	-4.681073	2.871047	0.323273	0.923609
LA_0023	LA_E_6599905	-3.762559	2.406841	0.253296	0.738238
LA_0034	LA_E_2464870	-3.183578	3.169882	0.222279	0.907196
LA_0043	LA_E_3206572	-2.571961	2.310206	0.298818	0.854337
LA_0014	LA_E_6433877	-5.107635	2.986606	0.183989	0.701862
LA_0026	LA_E_6950768	-4.106712	0.403188	0.106548	0.756703
LA_0047	LA_E_7367200	-4.854149	-1.991138	0.303739	0.824271
LA_0030	LA_E_4204674	-5.304606	0.398397	0.255244	0.753952
LA_0025	LA_E_6214943	-4.581778	-1.472815	0.205278	0.775376
LA_0024	LA_E_6910266	-4.270291	2.463027	0.183185	0.888170
LA_0001	LA_E_5315522	-3.993572	-1.734667	0.370435	0.922316
LA_0004	LA_E_8253036	-2.911881	2.491476	0.241912	0.719015
LA_0024	LA_E_2335166	-4.846210	3.166126	0.138753	0.938244
LA_0042	LA_E_8131218	-2.406555	2.950219	0.164404	0.896106
LA_0031	LA_E_4228891	-2.941933	-0.598140	0.386460	0.884252
LA_0045	LA_E_3113465	-3.965464	2.826534	0.354974	0.861744
LA_0032	LA_E_8739004	-4.818808	0.087865	0.206181	0.833331
LA_0044	LA_E_7640701	-2.183982	2.372236	0.240469	0.712542
LA_0026	LA_E_1715585	-2.705560	2.438506	0.252541	0.806427
LA_0007	LA_E_5524230	-4.897673	1.832421	0.263440	0.912045
LA_0016	LA_E_6198623	-3.643271	2.543385	0.142881	0.798813
LA_0037	LA_E_3569211	-4.855915	2.039083	0.214596	0.737413
LA_0004	LA_E_3603935	-3.767436	2.610078	0.285089	0.832464
LA_0042	LA_E_6651536	-4.607206	-2.341798	0.227807	0.853924
LA_0011	LA_E_5604786	-5.848202	-0.108407	0.293347	0.948830
LA_0016	LA_E_5329261	-4.923791	-1.744062	0.260686	0.883257
LA_0035	LA_E_4180632	-1.273879	2.715573	0.336899	0.932626
LA_0010	LA_E_5432558	-4.036479	1.993475	0.182337	0.903342
LA_0014	LA_E_3182490	-3.589648	3.222733	0.388961	0.818067
LA_0030	LA_E_9757127	-3.504323	3.555580	0.361747	0.893505
LA_0028	LA_E_6181258	-2.783844	2.258229	0.282973	0.749073
LA_0039	LA_E_7006521	-3.158537	2.256808	0.210804	0.854093
LA_0005	LA_E_2497126	-3.748310	1.053666	0.285134	0.879513
LA_0043	LA_E_6012821	-4.441695	3.002064	0.409892	0.945004
LA_0039	LA_E_3964286	-5.481085	3.042404	0.230394	0.818851
LA_0047	LA_E_6176694	-6.093603	-3.071613	0.302930	0.826233
LA_0017	LA_E_8299450	-4.764155	-0.466105	0.270468	0.906902
LA_0033	LA_E_6776405	-4.892351	0.176936	0.240371	0.907028
LA_0035	LA_E_6982823	-2.733377	3.188750	0.289708	0.914891
LA_0028	LA_E_1253524	-1.840324	3.317507	0.330733	0.886913
LA_0031	LA_E_5438066	-2.169759	3.152564	0.311330	0.926925
LA_0047	LA_E_2988907	-5.158613	3.481510	0.120858	0.910966
LA_0043	LA_E_4392171	-0.771311	3.055867	0.310209	0.866633
LA_0020	LA_E_4847576	-4.579083	1.698575	0.214027	0.872036
LA_0023	LA_E_9782358	-3.826166	2.984480	0.269199	0.869477
LA_0041	LA_E_4059607	-4.940339	3.081342	0.273681	0.867985
LA_0006	LA_E_4983742	1.865777	3.715790	0.298050	0.931388
LA_0034	LA_E_6028161	-3.378099	-0.032297	0.344736	0.763240
LA_0007	LA_E_3806788	-5.326755	-2.921144	0.318933	0.844163
LA_0047	LA_E_7694653	-4.980361	2.100926	0.240012	0.954811
LA_0007	LA_E_9615325	-4.839865	1.465241	0.219084	0.910546
LA_0041	LA_E_4642558	-5.957821	1.664123	0.250742	0.923848
LA_0028	LA_E_1380691	-2.788717	2.443731	0.291539	0.814594
LA_0011	LA_E_9196975	-4.160000	-1.549452	0.324512	0.816102
LA_0041	LA_E_4712931	-4.594296	3.129533	0.249481	0.923207
LA_0025	LA_E_1462637	-3.121002	2.002325	0.177928	0.831992
LA_0009	LA_E_2988907	-5.158613	3.378198	0.191689	0.914655
LA_0004	LA_E_6237402	-3.065328	0.960243	0.238848	0.910472
LA_0010	LA_E_8319656	-5.828018	2.984243	0.360317	0.947502
LA_0009	LA_E_3417300	-4.033596	1.784893	0.397617	0.902590
LA_0042	LA_E_9098424	-4.862003	1.377129	0.265484	0.873682
LA_0011	LA_E_4386038	-4.769352	3.021207	0.286525	0.886234
LA_0045	LA_E_4128834	-1.872768	3.067345	0.165150	0.899267
LA_0035	LA_E_5601278	-4.242008	2.328555	0.171910	0.864632
LA_0037	LA_E_1126163	-4.545220	3.258398	0.334657	0.942804
LA_0019	LA_E_4828197	-2.242222	2.302803	0.284051	0.884471
LA_0034	LA_E_3931881	-5.336082	1.501784	0.267302	0.837743
LA_0045	LA_E_3085516	-3.983382	-1.096936	0.104352	0.867592
LA_0039	LA_E_8189451	-4.246981	3.143209	0.309247	0.926280
LA_0041	LA_E_9272203	-4.157262	1.883191	0.178140	0.923127
LA_0022	LA_E_3206572	-2.571961	3.549020	0.279399	0.859915
LA_0035	LA_E_1722681	-2.919948	3.519695	0.146019	0.928377
LA_0037	LA_E_9017208	-5.463967	0.859440	0.351054	0.753432
LA_0031	LA_E_6511090	-5.340458	3.639936	0.346743	0.940909
LA_0009	LA_E_1978236	-0.929155	3.337610	0.269550	0.887661
LA_0023	LA_E_2257248	-5.584021	-0.277851	0.138872	0.826452
LA_0039	LA_E_7419210	-1.322295	2.940729	0.212454	0.888767
LA_0009	LA_E_1258871	-2.202674	3.221814	0.256901	0.906917
LA_0023	LA_E_7939800	-2.681569	3.380311	0.262436	0.916454
LA_0006	LA_E_1293981	-3.673575	2.921101	0.325995	0.925014
LA_0039	LA_E_3248504	-3.345686	3.458802	0.315270	0.943870
LA_0018	LA_E_1741926	-6.164098	-2.999781	0.212047	0.845332
LA_0015	LA_E_3062663	-4.359808	0.707410	0.233546	0.899660
LA_0009	LA_E_7604724	-4.895546	-2.360625	0.322170	0.845478
LA_0033	LA_E_6655567	-4.319475	0.863227	0.292404	0.872019
LA_0031	LA_E_3748441	-2.479807	2.632274	0.233748	0.912268
LA_0045	LA_E_8299975	-5.387781	2.889432	0.193531	0.898366
LA_0017	LA_E_2943361	-4.351636	1.544118	0.308756	0.963417
LA_0027	LA_E_5258139	-3.734537	2.964423	0.202254	0.772363
LA_0041	LA_E_9476762	-5.885457	3.235982	0.228611	0.926394
LA_0042	LA_E_8622126	-3.603674	2.428493	0.125169	0.886920
