utt1	utt2	cm_before	cm_after	asv_before	asv_after
LA_0004	LA_E_1921207	-4.908464	2.388013	0.217628	0.947522
LA_0043	LA_E_9649773	-5.776946	1.382780	0.277336	0.977258
LA_0009	LA_E_4479286	-5.265134	0.938272	0.287521	0.947441
LA_0009	LA_E_7673185	-4.304587	1.583580	0.137898	0.951671
LA_0043	LA_E_4966722	-3.008020	3.626251	0.340201	0.948502
LA_0008	LA_E_7564751	-3.720282	1.372178	0.366343	0.957992
LA_0020	LA_E_4984304	-3.801251	2.055804	0.268217	0.963195
LA_0007	LA_E_1628284	-4.726559	3.502825	0.334422	0.973229
LA_0041	LA_E_7465490	-3.696840	-0.764957	0.260426	0.938456
LA_0014	LA_E_9277077	-3.017442	3.152049	0.237181	0.962787
LA_0028	LA_E_1773512	-4.359428	3.349551	0.341456	0.965408
LA_0045	LA_E_2120264	-4.151054	2.268842	0.318703	0.956831
LA_0004	LA_E_1190027	-4.437661	3.829395	0.204745	0.930891
LA_0027	LA_E_4523976	-3.667173	2.487974	0.266028	0.966279
LA_0027	LA_E_9803164	-0.781336	1.793122	0.240970	0.919932
LA_0043	LA_E_5438066	-2.169759	1.806001	0.315864	0.964798
LA_0016	LA_E_5395163	-5.247368	1.577193	0.274530	0.939781
LA_0041	LA_E_7425196	-5.049897	3.637200	0.248843	0.940228
LA_0007	LA_E_7786979	-5.494276	3.368100	0.275748	0.957734
LA_0035	LA_E_8131218	-2.406555	1.198044	0.194578	0.946686
LA_0045	LA_E_1121844	-5.217697	2.996816	0.197349	0.942368
LA_0008	LA_E_7427372	-1.351636	3.625886	0.267415	0.944879
LA_0017	LA_E_7147292	-2.278721	2.625778	0.435021	0.956196
LA_0034	LA_E_9005251	-4.852168	0.937010	0.135818	0.933405
LA_0042	LA_E_9667786	-4.500984	0.620817	0.311703	0.962119
LA_0025	LA_E_3082244	-1.174617	3.168155	0.183561	0.941539
LA_0035	LA_E_8622126	-3.603674	3.132326	0.214679	0.955512
LA_0045	LA_E_6055334	-2.816337	3.679706	0.240292	0.970377
LA_0027	LA_E_1841613	-4.236652	2.102112	0.180812	0.928217
LA_0037	LA_E_8513798	-3.344427	3.158423	0.321132	0.952452
LA_0022	LA_E_3511969	-3.170237	0.705113	0.210004	0.923874
LA_0020	LA_E_8881522	-5.845231	1.371016	0.248810	0.954506
LA_0014	LA_E_6409898	-4.134010	3.167815	0.161871	0.946262
LA_0017	LA_E_2351298	-1.837662	1.399391	0.361820	0.960555
LA_0036	LA_E_6443149	-4.046818	3.010748	0.157629	0.933223
LA_0045	LA_E_5189142	0.617840	2.429347	0.261793	0.963334
LA_0026	LA_E_4523976	-3.667173	2.529130	0.233038	0.977602
LA_0047	LA_E_7777537	-2.548979	2.615485	0.202848	0.955318
LA_0041	LA_E_9017050	-1.861475	3.381842	0.318769	0.946330
LA_0041	LA_E_6152359	-4.312245	2.302691	0.336391	0.953198
LA_0038	LA_E_6490551	-4.198089	3.972969	0.243579	0.947901
LA_0005	LA_E_3714461	-5.323711	2.924939	0.254784	0.958098
LA_0029	LA_E_9813220	-3.210627	2.639771	0.137436	0.956381
LA_0027	LA_E_5663769	-4.648719	3.617242	0.241896	0.944267
LA_0036	LA_E_6966715	-5.670088	0.512958	0.256485	0.954277
LA_0022	LA_E_5091054	-4.663951	2.768508	0.241636	0.956256
LA_0018	LA_E_7455353	-4.248877	2.141286	0.178665	0.934682
LA_0035	LA_E_6324571	-3.392576	2.886778	0.283938	0.951698
LA_0006	LA_E_5047880	-1.712376	2.123069	0.340957	0.975255
LA_0037	LA_E_8004101	-2.404613	1.417721	0.279193	0.923460
LA_0018	LA_E_6802463	-0.739056	2.019439	0.248740	0.941522
LA_0017	LA_E_5311555	-4.062084	3.079257	0.236328	0.968681
LA_0028	LA_E_1242285	-3.968259	1.725230	0.230443	0.949593
LA_0007	LA_E_9276765	-3.580573	3.559344	0.209257	0.965140
LA_0011	LA_E_5605777	-5.426106	1.576194	0.344207	0.954919
LA_0025	LA_E_8613760	-3.295782	3.384822	0.149533	0.922194
LA_0037	LA_E_3343757	-5.425304	1.532241	0.308169	0.963982
LA_0006	LA_E_5668603	-2.433247	0.161185	0.325271	0.965775
LA_0034	LA_E_5939131	-4.357352	3.071218	0.198888	0.959719
LA_0009	LA_E_6845521	-3.754619	3.236936	0.188704	0.911294
LA_0045	LA_E_9683949	-4.248138	3.859572	0.216314	0.954761
LA_0011	LA_E_2267340	-2.597587	3.438406	0.309049	0.961602
LA_0026	LA_E_8881522	-5.845231	3.135643	0.172989	0.937825
LA_0020	LA_E_2303581	-4.259271	1.593059	0.293332	0.964871
LA_0022	LA_E_9740316	-4.772254	2.954758	0.142603	0.920472
LA_0036	LA_E_5899229	-2.085227	2.964171	0.270970	0.912714
LA_0001	LA_E_5593264	-3.318988	2.414697	0.333427	0.961834
LA_0035	LA_E_9587016	-5.213991	-0.030603	0.267817	0.952172
LA_0029	LA_E_5254592	-5.594700	2.905175	0.258644	0.960511
LA_0037	LA_E_1980774	-3.898131	2.089549	0.210439	0.891775
LA_0034	LA_E_1311509	-4.920849	0.979375	0.135456	0.943429
LA_0033	LA_E_7651481	-5.996058	1.828686	0.260047	0.973090
LA_0026	LA_E_7660982	-5.225099	3.875575	0.273211	0.933525
LA_0018	LA_E_7830498	-1.444275	3.347947	0.357005	0.928135
LA_0007	LA_E_5491900	-3.517513	2.333042	0.318748	0.964309
LA_0028	LA_E_2668417	-3.123263	3.121893	0.254856	0.966072
LA_0032	LA_E_5147885	-3.391916	2.380534	0.104073	0.945733
LA_0043	LA_E_6162524	-2.937002	2.903515	0.239440	0.923430
LA_0031	LA_E_2584900	-3.341177	2.332573	0.285279	0.967121
LA_0006	LA_E_3349040	-4.853046	3.219154	0.282135	0.969892
LA_0018	LA_E_9419868	-4.014442	0.850018	0.270617	0.962201
LA_0041	LA_E_1557245	-4.481905	2.990825	0.348114	0.933042
LA_0027	LA_E_7977068	-3.974698	3.239752	0.116866	0.880695
LA_0018	LA_E_8439668	-1.353355	2.509920	0.403331	0.964677
LA_0023	LA_E_8555692	-2.507406	1.498448	0.106640	0.947551
LA_0039	LA_E_1024417	-5.417534	3.556485	0.363331	0.966780
LA_0042	LA_E_9803965	-5.240525	0.012100	0.332545	0.973513
LA_0023	LA_E_5605777	-5.426106	1.862121	0.217108	0.962477
LA_0031	LA_E_2205883	-1.634712	3.287956	0.378871	0.961790
LA_0014	LA_E_7332112	-4.681073	2.781777	0.323273	0.957311
LA_0023	LA_E_6599905	-3.762559	3.507282	0.253296	0.941615
LA_0034	LA_E_2464870	-3.183578	0.594408	0.222279	0.945137
LA_0043	LA_E_3206572	-2.571961	3.632893	0.298818	0.952714
LA_0014	LA_E_6433877	-5.107635	1.763849	0.183989	0.870965
LA_0026	LA_E_6950768	-4.106712	2.974953	0.106548	0.931987
LA_0047	LA_E_7367200	-4.854149	3.045119	0.303739	0.950880
LA_0030	LA_E_4204674	-5.304606	3.726295	0.255244	0.888303
LA_0025	LA_E_6214943	-4.581778	3.612562	0.205278	0.948651
LA_0024	LA_E_6910266	-4.270291	1.457684	0.183185	0.945332
LA_0001	LA_E_5315522	-3.993572	1.636898	0.370435	0.957342
LA_0004	LA_E_8253036	-2.911881	2.024717	0.241912	0.897283
LA_0024	LA_E_2335166	-4.846210	3.406530	0.138753	0.962850
LA_0042	LA_E_8131218	-2.406555	1.399370	0.164404	0.962970
LA_0031	LA_E_4228891	-2.941933	2.369826	0.386460	0.954304
LA_0045	LA_E_3113465	-3.965464	1.613603	0.354974	0.970448
LA_0032	LA_E_8739004	-4.818808	1.887746	0.206181	0.955216
LA_0044	LA_E_7640701	-2.183982	2.496755	0.240469	0.916733
LA_0026	LA_E_1715585	-2.705560	3.560926	0.252541	0.944801
LA_0007	LA_E_5524230	-4.897673	3.302975	0.263440	0.955443
LA_0016	LA_E_6198623	-3.643271	3.298050	0.142881	0.930723
LA_0037	LA_E_3569211	-4.855915	1.724357	0.214596	0.944898
LA_0004	LA_E_3603935	-3.767436	3.109216	0.285089	0.941498
LA_0042	LA_E_6651536	-4.607206	2.279353	0.227807	0.924207
LA_0011	LA_E_5604786	-5.848202	0.461676	0.293347	0.986081
LA_0016	LA_E_5329261	-4.923791	2.867229	0.260686	0.952832
LA_0035	LA_E_4180632	-1.273879	2.427298	0.336899	0.961559
LA_0010	LA_E_5432558	-4.036479	1.906133	0.182337	0.923813
LA_0014	LA_E_3182490	-3.589648	0.872771	0.388961	0.885932
LA_0030	LA_E_9757127	-3.504323	3.820040	0.361747	0.951261
LA_0028	LA_E_6181258	-2.783844	3.356575	0.282973	0.961963
LA_0039	LA_E_7006521	-3.158537	2.339810	0.210804	0.948907
LA_0005	LA_E_2497126	-3.748310	2.130431	0.285134	0.964543
LA_0043	LA_E_6012821	-4.441695	1.235971	0.409892	0.965747
LA_0039	LA_E_3964286	-5.481085	3.754890	0.230394	0.963166
LA_0047	LA_E_6176694	-6.093603	2.139979	0.302930	0.977401
LA_0017	LA_E_8299450	-4.764155	2.905474	0.270468	0.961119
LA_0033	LA_E_6776405	-4.892351	1.353268	0.240371	0.955237
LA_0035	LA_E_6982823	-2.733377	1.437292	0.289708	0.951091
LA_0028	LA_E_1253524	-1.840324	3.369548	0.330733	0.950759
LA_0031	LA_E_5438066	-2.169759	1.777286	0.311330	0.953891
LA_0047	LA_E_2988907	-5.158613	3.074407	0.120858	0.965637
LA_0043	LA_E_4392171	-0.771311	2.473002	0.310209	0.934973
LA_0020	LA_E_4847576	-4.579083	1.714067	0.214027	0.951712
LA_0023	LA_E_9782358	-3.826166	1.900294	0.269199	0.951066
LA_0041	LA_E_4059607	-4.940339	2.858263	0.273681	0.952977
LA_0006	LA_E_4983742	1.865777	1.098491	0.298050	0.946238
LA_0034	LA_E_6028161	-3.378099	2.981403	0.344736	0.915910
LA_0007	LA_E_3806788	-5.326755	3.524468	0.318933	0.950141
LA_0047	LA_E_7694653	-4.980361	0.561780	0.240012	0.971223
LA_0007	LA_E_9615325	-4.839865	1.130657	0.219084	0.968311
LA_0041	LA_E_4642558	-5.957821	-0.322156	0.250742	0.939874
LA_0028	LA_E_1380691	-2.788717	2.628919	0.291539	0.956876
LA_0011	LA_E_9196975	-4.160000	2.977415	0.324512	0.947137
LA_0041	LA_E_4712931	-4.594296	3.342377	0.249481	0.942879
LA_0025	LA_E_1462637	-3.121002	1.993693	0.177928	0.933757
LA_0009	LA_E_2988907	-5.158613	3.457516	0.191689	0.936572
LA_0004	LA_E_6237402	-3.065328	-0.816877	0.238848	0.924020
LA_0010	LA_E_8319656	-5.828018	3.483704	0.360317	0.962743
LA_0009	LA_E_3417300	-4.033596	2.261234	0.397617	0.966359
LA_0042	LA_E_9098424	-4.862003	2.044372	0.265484	0.960864
LA_0011	LA_E_4386038	-4.769352	3.707639	0.286525	0.956362
LA_0045	LA_E_4128834	-1.872768	1.844219	0.165150	0.922270
LA_0035	LA_E_5601278	-4.242008	1.780120	0.171910	0.953098
LA_0037	LA_E_1126163	-4.545220	4.640985	0.334657	0.956134
LA_0019	LA_E_4828197	-2.242222	3.888260	0.284051	0.955277
LA_0034	LA_E_3931881	-5.336082	1.334764	0.267302	0.961878
LA_0045	LA_E_3085516	-3.983382	2.816443	0.104352	0.932716
LA_0039	LA_E_8189451	-4.246981	3.733207	0.309247	0.954308
LA_0041	LA_E_9272203	-4.157262	3.387397	0.178140	0.958375
LA_0022	LA_E_3206572	-2.571961	3.786864	0.279399	0.948098
LA_0035	LA_E_1722681	-2.919948	3.998467	0.146019	0.956952
LA_0037	LA_E_9017208	-5.463967	2.990856	0.351054	0.957774
LA_0031	LA_E_6511090	-5.340458	4.566565	0.346743	0.960779
LA_0009	LA_E_1978236	-0.929155	2.465634	0.269550	0.952095
LA_0023	LA_E_2257248	-5.584021	3.289445	0.138872	0.967005
LA_0039	LA_E_7419210	-1.322295	2.210714	0.212454	0.945509
LA_0009	LA_E_1258871	-2.202674	0.919477	0.256901	0.971003
LA_0023	LA_E_7939800	-2.681569	3.362504	0.262436	0.968754
LA_0006	LA_E_1293981	-3.673575	1.220493	0.325995	0.976464
LA_0039	LA_E_3248504	-3.345686	3.247891	0.315270	0.959688
LA_0018	LA_E_1741926	-6.164098	3.433546	0.212047	0.943035
LA_0015	LA_E_3062663	-4.359808	3.342777	0.233546	0.950804
LA_0009	LA_E_7604724	-4.895546	2.781807	0.322170	0.948025
LA_0033	LA_E_6655567	-4.319475	3.329369	0.292404	0.939156
LA_0031	LA_E_3748441	-2.479807	3.666946	0.233748	0.968753
LA_0045	LA_E_8299975	-5.387781	3.647637	0.193531	0.967762
LA_0017	LA_E_2943361	-4.351636	1.525085	0.308756	0.966629
LA_0027	LA_E_5258139	-3.734537	1.862115	0.202254	0.962694
LA_0041	LA_E_9476762	-5.885457	4.607859	0.228611	0.954118
LA_0042	LA_E_8622126	-3.603674	3.484866	0.125169	0.931983
LA_0037	LA_E_9813220	-3.210627	2.784351	0.294271	0.942792
LA_0032	LA_E_5638625	-5.469625	1.084942	0.235998	0.967940
LA_0026	LA_E_2205883	-1.634712	3.271964	0.292159	0.905318
LA_0041	LA_E_8410685	-4.021980	1.009381	0.189538	0.938687
LA_0009	LA_E_4366255	-2.182306	2.486607	0.275842	0.957340
LA_0045	LA_E_1412604	-4.754488	3.078617	0.165404	0.955107
LA_0024	LA_E_7848261	-4.012438	2.095693	0.228544	0.953056
LA_0006	LA_E_6612427	-2.744012	3.390044	0.278036	0.962876
LA_0022	LA_E_5899892	-4.512597	1.329842	0.271273	0.951033
LA_0004	LA_E_7924681	-4.158602	2.992303	0.155400	0.847136
LA_0009	LA_E_6462935	-2.106226	3.699677	0.139604	0.950223
LA_0022	LA_E_9442676	-4.344754	0.908512	0.253470	0.953955
LA_0004	LA_E_1704953	-4.416393	4.263068	0.118718	0.914260
LA_0023	LA_E_1529494	-3.266810	3.169240	0.239852	0.933147
LA_0045	LA_E_6126872	-2.845189	2.973960	0.281343	0.956229
LA_0004	LA_E_6687487	-2.259155	1.887987	0.012329	0.940076
LA_0012	LA_E_5988184	-4.470906	3.579179	0.304648	0.946193
LA_0018	LA_E_6020327	-3.931249	3.968904	0.348639	0.939106
LA_0045	LA_E_9173486	-3.450184	2.570085	0.280917	0.926132
LA_0042	LA_E_2366626	-1.306348	2.933813	0.061604	0.900280
LA_0028	LA_E_8067875	-4.679760	2.214512	0.315973	0.970662
LA_0016	LA_E_1073410	-3.836596	3.043556	0.186856	0.935275
LA_0035	LA_E_1901787	-5.330994	3.295008	0.181363	0.939851
LA_0001	LA_E_9378528	-3.301964	3.160502	0.090250	0.931279
LA_0027	LA_E_1715585	-2.705560	3.770459	0.248565	0.945464
LA_0008	LA_E_9057190	-4.906187	3.182660	0.315656	0.930133
LA_0030	LA_E_9419761	-4.899212	3.247053	0.313464	0.912736
LA_0034	LA_E_8970114	-5.421477	1.475901	0.256873	0.966898
LA_0041	LA_E_9402290	-1.267673	1.827126	0.246218	0.947023
LA_0037	LA_E_8149536	-3.292866	0.394752	0.389176	0.953618
LA_0037	LA_E_5552983	-3.241802	3.708142	0.187509	0.969933
LA_0045	LA_E_6680042	-0.906031	2.335746	0.254196	0.949207
LA_0007	LA_E_7902329	-2.752544	1.800080	0.332502	0.972618
LA_0038	LA_E_7681439	1.319928	3.313891	0.368518	0.935334
LA_0008	LA_E_1941240	-4.874568	3.747651	0.270572	0.972547
LA_0044	LA_E_1253524	-1.840324	3.330917	0.263304	0.946006
LA_0039	LA_E_7365993	0.035746	2.426660	0.303628	0.962569
LA_0042	LA_E_8537441	-5.228549	3.795488	0.292484	0.960448
LA_0027	LA_E_6409898	-4.134010	3.083069	0.241492	0.946060
LA_0008	LA_E_6655012	-1.226065	0.254567	0.299585	0.978994
LA_0031	LA_E_8679347	-4.545538	1.905968	0.347685	0.975305
LA_0032	LA_E_4226512	-4.449443	2.383950	0.166314	0.959519
LA_0011	LA_E_2668417	-3.123263	3.054381	0.313226	0.961689
LA_0044	LA_E_9294309	-4.467174	3.272939	0.215097	0.948589
LA_0026	LA_E_4049177	-3.227270	1.161401	0.114591	0.968736
LA_0023	LA_E_4355697	-3.110988	3.014372	0.224518	0.946813
LA_0026	LA_E_2048912	-2.954206	2.684743	0.280678	0.964845
LA_0048	LA_E_9567655	-4.472731	3.167130	0.120585	0.936963
LA_0030	LA_E_3325942	-3.305075	1.733060	0.257726	0.968245
LA_0022	LA_E_7636373	-4.217241	0.491888	0.162317	0.951672
LA_0041	LA_E_3317144	-2.550757	2.432292	0.269577	0.950365
LA_0022	LA_E_8655542	-4.187173	3.784380	0.176565	0.956132
LA_0036	LA_E_9947128	-3.396266	2.907074	0.239991	0.943052
LA_0034	LA_E_2309477	-0.373551	3.588561	0.108031	0.945791
LA_0047	LA_E_7503369	-3.882191	3.458152	0.242864	0.961183
LA_0004	LA_E_2456681	-2.886288	3.480154	0.170652	0.945887
LA_0039	LA_E_4980752	-3.821707	1.272802	0.267727	0.962562
LA_0043	LA_E_9848915	-5.558218	3.351590	0.341698	0.948549
LA_0022	LA_E_4228891	-2.941933	3.050630	0.229464	0.912829
LA_0028	LA_E_5339961	-0.823394	2.761052	0.377552	0.961486
LA_0028	LA_E_7024917	-1.847534	2.430625	0.327991	0.955002
LA_0044	LA_E_7464013	-1.606213	3.013389	0.256848	0.958377
LA_0026	LA_E_5188210	-0.493467	2.378722	0.180419	0.948228
LA_0004	LA_E_3673703	-5.766600	0.967285	0.217479	0.951503
LA_0002	LA_E_5910275	-3.634518	2.534414	0.316806	0.964086
LA_0010	LA_E_2212964	-5.157889	1.512013	0.206685	0.972134
LA_0023	LA_E_6990123	-4.376677	4.000239	0.263098	0.949226
LA_0034	LA_E_8622126	-3.603674	3.387163	0.195381	0.968004
LA_0011	LA_E_1580699	-3.758569	3.436203	0.286694	0.966057
LA_0010	LA_E_9006115	-4.282565	3.397822	0.221249	0.958438
LA_0016	LA_E_5895937	-4.753580	3.845908	0.332848	0.959086
LA_0011	LA_E_2015202	-3.122011	2.194727	0.319096	0.947653
LA_0045	LA_E_7233576	-3.619289	2.067302	0.195823	0.948607
LA_0031	LA_E_3495140	-2.440218	3.821035	0.395150	0.972189
LA_0019	LA_E_2776838	-4.655812	0.531165	0.375128	0.963657
LA_0033	LA_E_3213350	-2.460786	3.648904	0.154245	0.959389
LA_0023	LA_E_1690271	-2.587757	3.173587	0.304435	0.944718
LA_0022	LA_E_6782386	-4.476303	3.076672	0.211079	0.947401
LA_0022	LA_E_8253036	-2.911881	2.310137	0.178036	0.950589
LA_0004	LA_E_6012821	-4.441695	1.222125	0.248692	0.960794
LA_0048	LA_E_7616466	-4.746791	1.038030	0.122002	0.943293
LA_0014	LA_E_5899892	-4.512597	1.659832	0.349630	0.975622
LA_0037	LA_E_9985155	-3.444217	3.063363	0.270038	0.941699
LA_0019	LA_E_5164539	-1.635301	3.946371	0.436549	0.945114
LA_0035	LA_E_7503369	-3.882191	3.664253	0.203950	0.906850
LA_0023	LA_E_6310132	-3.251088	3.092185	0.236584	0.943347
LA_0016	LA_E_6584821	-1.988810	3.106700	0.317801	0.938442
LA_0009	LA_E_2511114	-3.082843	2.952321	0.274097	0.948724
LA_0016	LA_E_6890302	-4.237388	3.246209	0.220002	0.924880
LA_0022	LA_E_8350195	-3.121920	2.290563	0.191707	0.948477
LA_0009	LA_E_2098989	-4.632953	3.574354	0.244613	0.943659
LA_0010	LA_E_3768043	-4.143299	3.124156	0.328961	0.959700
LA_0036	LA_E_2256225	-3.357832	2.340037	0.365655	0.946682
LA_0018	LA_E_7563039	-4.389525	1.764283	0.360614	0.969014
LA_0028	LA_E_9390388	-1.654220	3.505375	0.280564	0.942205
LA_0003	LA_E_4607629	-4.549118	2.894844	0.176155	0.787033
LA_0035	LA_E_3744905	-5.011129	3.024299	0.153556	0.922085
LA_0020	LA_E_3489613	-3.023953	3.598671	0.159184	0.953374
LA_0027	LA_E_2041982	-1.599282	3.522447	0.197307	0.944036
LA_0028	LA_E_5524605	-3.867340	1.865778	0.367069	0.955489
LA_0043	LA_E_7737863	-5.130904	2.098939	0.271006	0.944888
LA_0004	LA_E_7569092	-3.722240	2.961112	0.222966	0.954232
LA_0022	LA_E_6188404	-0.774832	2.403556	0.194751	0.930044
LA_0014	LA_E_4856684	-3.983592	2.348679	0.197219	0.937459
LA_0007	LA_E_4007819	-5.455322	1.707337	0.388861	0.947551
LA_0007	LA_E_5638524	-5.873660	-0.595825	0.183482	0.958857
LA_0027	LA_E_7499814	-2.963000	3.115898	0.193449	0.955151
LA_0038	LA_E_7705713	-3.076605	2.567053	0.275310	0.945692
LA_0018	LA_E_2572959	-5.127510	1.315517	0.220775	0.949659
LA_0016	LA_E_8131218	-2.406555	1.672225	0.096778	0.917970
LA_0045	LA_E_1644908	-2.761112	0.108404	0.097758	0.950143
LA_0036	LA_E_5989469	-1.786220	2.307119	0.135715	0.946073
LA_0037	LA_E_8796777	-4.564724	3.888418	0.254227	0.948631
LA_0034	LA_E_6803735	-5.510459	1.671010	0.255357	0.949943
LA_0036	LA_E_7010717	-0.962997	1.964638	0.365120	0.954621
LA_0035	LA_E_1499507	-4.247634	3.304226	0.185453	0.941197
LA_0005	LA_E_9058138	-3.708389	2.081420	0.338731	0.962574
LA_0044	LA_E_5724393	-3.942545	3.827831	0.194683	0.979200
LA_0045	LA_E_7107684	-4.377923	3.430223	0.239580	0.961262
LA_0034	LA_E_2821360	-4.111840	0.940928	0.147241	0.951372
LA_0008	LA_E_5164539	-1.635301	1.002297	0.381447	0.941576
LA_0025	LA_E_2497126	-3.748310	2.236359	0.190244	0.936885
LA_0031	LA_E_4563161	-3.344127	2.359155	0.329580	0.958936
LA_0016	LA_E_1723311	-3.835543	1.785884	0.317650	0.944819
LA_0045	LA_E_2264956	-4.267697	2.307184	0.207850	0.965069
LA_0045	LA_E_6193311	-4.004380	3.469808	0.267443	0.957706
LA_0032	LA_E_9118553	-4.406040	1.707744	0.134976	0.942147
LA_0017	LA_E_3007040	-2.622807	0.806529	0.261466	0.959655
LA_0022	LA_E_4366255	-2.182306	2.583368	0.244079	0.956969
LA_0023	LA_E_9301504	-2.049316	3.348531	0.219941	0.949264
LA_0034	LA_E_7706675	-4.250576	1.441244	0.286289	0.955706
LA_0034	LA_E_4945978	0.153554	3.471576	0.063394	0.939090
LA_0008	LA_E_3213350	-2.460786	3.609326	0.299765	0.969094
LA_0045	LA_E_1191163	-2.282022	2.601143	0.178884	0.933052
LA_0023	LA_E_8161721	-3.713186	2.175220	0.238355	0.936366
LA_0031	LA_E_7955753	-4.839660	1.766397	0.356314	0.968086
LA_0044	LA_E_6020327	-3.931249	3.629896	0.276530	0.916471
LA_0001	LA_E_2081355	-6.267337	1.455072	0.196286	0.954185
LA_0008	LA_E_7272984	-2.244713	2.260268	0.325068	0.961263
LA_0010	LA_E_2981470	-3.441872	1.772666	0.296130	0.967568
LA_0030	LA_E_2165709	-1.789064	2.237270	0.304073	0.945151
LA_0031	LA_E_7879827	-3.791092	2.869647	0.308404	0.965868
LA_0007	LA_E_2081355	-6.267337	2.917305	0.247622	0.959091
LA_0001	LA_E_4198589	-5.162403	0.631505	0.287628	0.978720
LA_0018	LA_E_7765886	-1.845642	3.539778	0.398001	0.946252
LA_0039	LA_E_2267312	-4.504326	3.657396	0.243274	0.975512
LA_0027	LA_E_3343757	-5.425304	2.936008	0.332233	0.945759
LA_0013	LA_E_2315971	-4.836057	2.360762	0.282912	0.944448
LA_0041	LA_E_4230026	-5.175572	4.027811	0.116798	0.961412
LA_0016	LA_E_1514361	-2.196285	3.425405	0.291827	0.957734
LA_0034	LA_E_8164751	-2.804768	1.671734	0.142122	0.950229
LA_0009	LA_E_6162524	-2.937002	2.350944	0.255489	0.927578
LA_0025	LA_E_8754553	-3.355387	2.426522	0.158161	0.923757
LA_0026	LA_E_2766353	-5.367928	3.976842	0.276949	0.968622
LA_0007	LA_E_3237741	-3.411964	1.700447	0.318055	0.966918
LA_0028	LA_E_6143803	-2.628840	2.549240	0.303788	0.964870
LA_0019	LA_E_7077143	-4.514979	0.404070	0.410711	0.970557
LA_0030	LA_E_6440643	-4.223762	2.035540	0.217967	0.966024
LA_0022	LA_E_5269639	-3.368233	2.641687	0.217206	0.959237
LA_0034	LA_E_1024417	-5.417534	3.355354	0.214087	0.938611
LA_0020	LA_E_3097814	-3.906919	1.965009	0.161694	0.933871
LA_0022	LA_E_5132872	-1.288167	3.543757	0.255929	0.957041
LA_0014	LA_E_6904782	-4.643672	2.457340	0.287115	0.976846
LA_0009	LA_E_8073119	-3.187006	3.729846	0.192853	0.933791
LA_0036	LA_E_1580699	-3.758569	3.334512	0.206159	0.949546
LA_0007	LA_E_8962526	-4.427789	3.570400	0.223567	0.943312
LA_0024	LA_E_8368382	1.317780	3.046956	0.075955	0.959378
LA_0042	LA_E_5504343	-2.453845	3.514490	0.285939	0.964657
LA_0036	LA_E_8555692	-2.507406	1.214757	0.163208	0.912864
LA_0015	LA_E_7605406	-3.509758	3.854914	0.244906	0.966974
LA_0026	LA_E_3050309	-4.404863	1.884362	0.252800	0.975265
LA_0045	LA_E_5625513	3.107955	2.949153	0.124192	0.953203
LA_0031	LA_E_6453590	-4.163968	3.462731	0.213122	0.968331
LA_0031	LA_E_2562511	-1.989702	3.083311	0.346695	0.954662
LA_0022	LA_E_3313393	-1.482996	1.513145	0.227444	0.953936
LA_0023	LA_E_2954058	-1.771761	3.177763	0.290047	0.944601
LA_0047	LA_E_3816210	-4.374802	1.830343	0.280787	0.961191
LA_0042	LA_E_1601873	-4.513915	3.475295	0.246184	0.957762
LA_0016	LA_E_7570949	-4.593494	0.006916	0.364805	0.966882
LA_0008	LA_E_7447619	-4.154950	2.923423	0.296521	0.961917
LA_0016	LA_E_1211932	-3.807193	3.245986	0.317216	0.966149
LA_0016	LA_E_8146949	-4.742661	4.056292	0.266887	0.967411
LA_0016	LA_E_1618684	-3.528489	2.417291	0.320086	0.958142
LA_0047	LA_E_8359587	-1.785647	3.785708	0.421832	0.977396
LA_0020	LA_E_7885522	-1.158263	3.555391	0.165275	0.954711
LA_0035	LA_E_5375630	-3.973886	1.852694	0.361823	0.930872
LA_0017	LA_E_3715131	-2.960313	3.383018	0.337202	0.967209
LA_0016	LA_E_3085516	-3.983382	2.065265	0.154266	0.937724
LA_0016	LA_E_4376749	-4.177098	1.707252	0.242838	0.953372
LA_0018	LA_E_2383074	-3.495539	3.552074	0.274553	0.928017
LA_0026	LA_E_6217699	-3.268396	2.634629	0.189351	0.958669
LA_0013	LA_E_2232644	-2.742301	1.424110	0.265823	0.967484
LA_0026	LA_E_3322263	-5.759327	2.632235	0.169335	0.954812
LA_0014	LA_E_4691178	-4.847897	2.000576	0.291526	0.963571
LA_0039	LA_E_8401416	-4.424764	3.599385	0.270501	0.962211
LA_0020	LA_E_7791807	-5.361070	1.016951	0.301160	0.966709
LA_0041	LA_E_3725702	-2.026433	2.106542	0.327254	0.954831
LA_0031	LA_E_9777016	-4.501757	3.079604	0.269371	0.958891
LA_0034	LA_E_3213350	-2.460786	3.353068	0.200495	0.951183
LA_0010	LA_E_4847576	-4.579083	1.790514	0.155486	0.949377
LA_0045	LA_E_5207964	-2.999122	3.111038	0.153543	0.960911
LA_0016	LA_E_1362978	-4.899163	2.888717	0.181604	0.903654
LA_0043	LA_E_8031578	-3.136478	1.733579	0.383323	0.949536
LA_0045	LA_E_5329261	-4.923791	2.793478	0.158174	0.947400
LA_0043	LA_E_3856159	-5.875351	3.404008	0.353723	0.959278
LA_0021	LA_E_2894498	-4.371697	3.198938	0.119107	0.825754
LA_0017	LA_E_6409898	-4.134010	3.175627	0.324684	0.961427
LA_0028	LA_E_2136106	-1.891354	3.112582	0.218868	0.923634
