utt1	utt2	cm_before	cm_after	asv_before	asv_after
LA_0041	LA_E_1604861	-2.999932	3.482538	0.261523	0.947442
LA_0041	LA_E_9057190	-4.906187	1.717695	0.128803	0.945817
LA_0032	LA_E_3496125	-1.052551	3.798656	0.121096	0.961164
LA_0023	LA_E_4544320	-0.247922	2.163332	0.272945	0.950881
LA_0027	LA_E_4484865	-4.735750	0.764248	0.411273	0.967018
LA_0004	LA_E_4966267	-5.228651	-0.014768	0.369679	0.955200
LA_0004	LA_E_4491184	-0.561100	2.989532	0.090757	0.846937
LA_0041	LA_E_3344290	-5.353696	2.417969	0.191755	0.958572
LA_0047	LA_E_4655373	-1.666386	3.763111	0.353956	0.951267
LA_0008	LA_E_7970060	-4.340376	3.105403	0.281167	0.963941
LA_0022	LA_E_4029917	-2.238650	2.296632	0.225522	0.949921
LA_0037	LA_E_3344290	-5.353696	1.634464	0.206331	0.965874
LA_0017	LA_E_6220704	-3.418039	2.226158	0.321595	0.962567
LA_0031	LA_E_6227078	-3.419926	2.011202	0.244209	0.951285
LA_0014	LA_E_4964276	-4.687200	2.450418	0.166706	0.973942
LA_0039	LA_E_6781984	-3.866302	3.426012	0.298703	0.963951
LA_0043	LA_E_2738841	-1.707640	1.497315	0.257060	0.941627
LA_0042	LA_E_4787510	-2.975421	1.859782	0.269052	0.946749
LA_0005	LA_E_9464037	-5.389538	0.734756	0.243434	0.966726
LA_0020	LA_E_4217025	-5.907934	-0.136029	0.186169	0.973625
LA_0020	LA_E_3816210	-4.374802	3.716799	0.201998	0.929770
LA_0035	LA_E_5670623	-2.743459	2.176831	0.313640	0.933702
LA_0020	LA_E_5759487	-2.358582	3.016233	0.227608	0.956252
LA_0008	LA_E_2732113	-2.833972	2.157876	0.320879	0.974427
LA_0007	LA_E_1535100	-4.660747	1.116199	0.234518	0.948997
LA_0035	LA_E_1077496	-5.214532	3.702463	0.175708	0.937791
LA_0026	LA_E_4984304	-3.801251	0.654039	0.157917	0.969357
LA_0023	LA_E_3884113	-3.593387	2.847182	0.129980	0.948948
LA_0030	LA_E_6918536	-5.087820	1.223893	0.280019	0.950534
LA_0039	LA_E_5821881	-5.235037	2.918530	0.257802	0.969220
LA_0030	LA_E_5897967	-5.791812	4.053571	0.252512	0.962489
LA_0020	LA_E_2977806	-1.865779	3.800668	0.283769	0.953990
LA_0006	LA_E_6237116	-4.085708	3.688327	0.340438	0.950479
LA_0026	LA_E_9902344	-3.964559	1.152051	0.212927	0.931346
LA_0027	LA_E_6263050	-2.578051	3.161234	0.233726	0.967038
LA_0027	LA_E_1860133	-3.892069	1.791645	0.207086	0.961331
LA_0042	LA_E_6723208	-6.318461	-1.000379	0.270744	0.964869
LA_0037	LA_E_8401416	-4.424764	1.093813	0.358805	0.951630
LA_0045	LA_E_1581815	-3.718015	1.983355	0.191741	0.953717
LA_0031	LA_E_8065546	-3.077296	2.951337	0.335660	0.967374
LA_0016	LA_E_3582930	-4.353399	1.662594	0.298424	0.957258
LA_0014	LA_E_1310240	-4.898296	1.360685	0.290276	0.937133
LA_0035	LA_E_7069292	-1.866449	2.256084	0.214889	0.900665
LA_0034	LA_E_5395163	-5.247368	3.935631	0.301921	0.955687
LA_0031	LA_E_5667435	-2.515789	3.406126	0.055730	0.956138
LA_0013	LA_E_7705713	-3.076605	1.360738	0.375843	0.949143
LA_0004	LA_E_2681772	-3.425483	2.194353	0.092256	0.916296
LA_0006	LA_E_7518481	-5.282879	1.992081	0.297114	0.953444
LA_0025	LA_E_2224189	-3.985438	3.386080	0.144159	0.935066
LA_0006	LA_E_2041982	-1.599282	3.507809	0.274947	0.966464
LA_0018	LA_E_9567655	-4.472731	3.396186	0.339772	0.961963
LA_0035	LA_E_1202552	-5.034455	2.973636	0.327789	0.934545
LA_0035	LA_E_4964276	-4.687200	2.233482	0.280207	0.937372
LA_0037	LA_E_8196979	-3.586531	3.343650	0.382342	0.955937
LA_0020	LA_E_2943361	-4.351636	3.043809	0.226713	0.961863
LA_0002	LA_E_8400053	-4.036863	1.895744	0.423213	0.953601
LA_0020	LA_E_9755125	-3.061218	3.250026	0.203413	0.972794
LA_0022	LA_E_3154071	-4.184135	2.246722	0.194463	0.959689
LA_0027	LA_E_6217699	-3.268396	3.112399	0.272178	0.974115
LA_0025	LA_E_1883427	-4.066063	0.725656	0.185989	0.931424
LA_0043	LA_E_1406759	-2.601654	3.230520	0.300984	0.955299
LA_0009	LA_E_9152495	-5.266370	3.579727	0.266663	0.941990
LA_0007	LA_E_7841121	-3.284222	3.016357	0.198954	0.939576
LA_0023	LA_E_4221253	-3.722479	3.750947	0.245337	0.948325
LA_0014	LA_E_7184368	-4.960926	2.878042	0.251864	0.874349
LA_0016	LA_E_2981470	-3.441872	4.102333	0.294401	0.965127
LA_0036	LA_E_4186635	-3.472045	3.226192	0.350334	0.966059
LA_0018	LA_E_6328759	-2.071134	3.113059	0.380710	0.953702
LA_0023	LA_E_3293930	-3.207784	0.276462	0.270287	0.955245
LA_0045	LA_E_3517101	-0.919299	3.236244	0.230075	0.969439
LA_0034	LA_E_9905727	-5.519094	3.404500	0.269316	0.966412
LA_0041	LA_E_7673185	-4.304587	3.370949	0.170503	0.952159
LA_0039	LA_E_9666509	-3.240009	3.546079	0.262315	0.953825
LA_0028	LA_E_5062781	-3.052499	3.977552	0.200688	0.972891
LA_0017	LA_E_2295988	-2.933697	1.827044	0.176016	0.957090
LA_0008	LA_E_1024417	-5.417534	-1.544662	0.332204	0.978545
LA_0025	LA_E_5638625	-5.469625	0.383058	0.168738	0.946905
LA_0004	LA_E_8108581	-4.520305	3.689197	0.131372	0.936271
LA_0043	LA_E_3322263	-5.759327	2.199090	0.344817	0.942831
LA_0024	LA_E_3043348	-3.414613	-0.031601	0.167835	0.960638
LA_0043	LA_E_2243278	-5.000699	2.860260	0.275811	0.946917
LA_0045	LA_E_9497025	-3.731269	1.404852	0.233734	0.957319
LA_0010	LA_E_2204836	-2.944861	3.076882	0.214199	0.973279
LA_0026	LA_E_4157017	-4.003924	1.464012	0.248942	0.942399
LA_0045	LA_E_3977361	-1.395667	1.708246	0.349263	0.953861
LA_0020	LA_E_9209263	-4.608292	3.352022	0.223395	0.939646
LA_0016	LA_E_6250591	-3.606615	2.564371	0.288077	0.936689
LA_0030	LA_E_2256037	-3.777997	2.825069	0.221289	0.927084
LA_0032	LA_E_9469423	-3.565797	2.140214	0.282944	0.954571
LA_0032	LA_E_2257248	-5.584021	2.953061	0.237592	0.970507
LA_0039	LA_E_4059607	-4.940339	-0.092197	0.285709	0.977441
LA_0009	LA_E_3715131	-2.960313	1.699543	0.213660	0.955920
LA_0048	LA_E_7641175	-3.054495	3.785347	0.190933	0.961446
LA_0042	LA_E_6687487	-2.259155	1.385176	0.136787	0.955987
LA_0008	LA_E_5742570	-0.114438	2.557378	0.316663	0.967275
LA_0017	LA_E_3907090	-5.341306	4.829030	0.209602	0.971536
LA_0043	LA_E_2553827	-4.312693	-0.013723	0.356581	0.957914
LA_0004	LA_E_2660052	-2.694202	1.741469	0.199685	0.961924
LA_0042	LA_E_3425058	-2.735370	3.322426	0.331925	0.971947
LA_0035	LA_E_2406048	-1.990547	3.118019	0.260645	0.927596
LA_0026	LA_E_2917457	-1.480926	2.309790	0.288910	0.963313
LA_0009	LA_E_8065546	-3.077296	2.337877	0.295542	0.953638
LA_0041	LA_E_4645429	-4.470667	3.324238	0.349170	0.953407
LA_0042	LA_E_3427781	-3.295232	2.251734	0.223146	0.958639
LA_0031	LA_E_2648590	-5.856011	4.127086	0.137671	0.970707
LA_0011	LA_E_2572959	-5.127510	-1.178899	0.233656	0.975988
LA_0048	LA_E_3010572	-4.032643	3.168509	0.344210	0.960824
LA_0034	LA_E_8237320	-4.881598	2.873608	0.233526	0.951193
LA_0016	LA_E_9209263	-4.608292	1.072816	0.259795	0.951187
LA_0045	LA_E_8359587	-1.785647	1.555146	0.141190	0.963711
LA_0047	LA_E_5980440	-6.031011	-1.511452	0.286326	0.969608
LA_0036	LA_E_3445626	-3.041184	3.484706	0.307259	0.930074
LA_0036	LA_E_1737971	-2.450511	2.425602	0.377829	0.952003
LA_0037	LA_E_1775062	-0.828318	1.611469	0.383343	0.964356
LA_0032	LA_E_8295472	-3.150348	3.192323	0.074505	0.956145
LA_0036	LA_E_7465467	-3.787888	2.449914	0.216194	0.967752
LA_0026	LA_E_2347798	-3.706492	2.296876	0.269284	0.957557
LA_0035	LA_E_4596132	-5.453022	3.556371	0.287326	0.975819
LA_0007	LA_E_1083805	-4.797227	2.908569	0.202045	0.935745
LA_0017	LA_E_5624940	-4.248304	3.623152	0.195497	0.949572
LA_0034	LA_E_1347042	-4.700928	3.518639	0.151588	0.955016
LA_0026	LA_E_6652857	-2.519842	2.772815	0.222054	0.971255
LA_0039	LA_E_6669611	-5.868082	0.390141	0.309576	0.968134
LA_0020	LA_E_4049177	-3.227270	1.412163	0.226987	0.962386
LA_0004	LA_E_3154071	-4.184135	3.864991	0.186858	0.969871
LA_0037	LA_E_1972345	-4.435557	3.203882	0.305583	0.936701
LA_0009	LA_E_3800397	-5.521433	-0.278871	0.131256	0.974810
LA_0045	LA_E_1382043	-4.410182	2.383337	0.115453	0.959882
LA_0045	LA_E_2386709	-3.946695	3.614824	0.142046	0.969079
LA_0019	LA_E_2464870	-3.183578	3.149282	0.425169	0.933030
LA_0020	LA_E_8941166	-4.495401	0.722092	0.250983	0.955413
LA_0016	LA_E_5806434	-3.547834	2.858463	0.248663	0.941269
LA_0022	LA_E_9926693	-2.932431	3.155918	0.308341	0.942201
LA_0036	LA_E_5724393	-3.942545	3.362521	0.289730	0.962828
LA_0018	LA_E_9779446	-2.142203	2.269668	0.287422	0.939410
LA_0009	LA_E_9740316	-4.772254	3.308144	0.264122	0.945431
LA_0004	LA_E_1921207	-4.908464	0.695863	0.217628	0.956224
LA_0043	LA_E_9649773	-5.776946	1.019791	0.277336	0.970833
LA_0009	LA_E_4479286	-5.265134	0.873613	0.287521	0.969357
LA_0009	LA_E_7673185	-4.304587	2.008183	0.137898	0.971867
LA_0043	LA_E_4966722	-3.008020	2.239388	0.340201	0.963034
LA_0008	LA_E_7564751	-3.720282	1.770870	0.366343	0.963868
LA_0020	LA_E_4984304	-3.801251	3.688866	0.268217	0.965778
LA_0007	LA_E_1628284	-4.726559	3.673395	0.334422	0.970393
LA_0041	LA_E_7465490	-3.696840	-0.897056	0.260426	0.951291
LA_0014	LA_E_9277077	-3.017442	1.582492	0.237181	0.964459
LA_0028	LA_E_1773512	-4.359428	1.213663	0.341456	0.977457
LA_0045	LA_E_2120264	-4.151054	3.561541	0.318703	0.956731
LA_0004	LA_E_1190027	-4.437661	3.890277	0.204745	0.943188
LA_0027	LA_E_4523976	-3.667173	3.516002	0.266028	0.971361
LA_0027	LA_E_9803164	-0.781336	3.813017	0.240970	0.934471
LA_0043	LA_E_5438066	-2.169759	3.786767	0.315864	0.961092
LA_0016	LA_E_5395163	-5.247368	3.924606	0.274530	0.958906
LA_0041	LA_E_7425196	-5.049897	3.548783	0.248843	0.977236
LA_0007	LA_E_7786979	-5.494276	3.951482	0.275748	0.966582
LA_0035	LA_E_8131218	-2.406555	1.625965	0.194578	0.959998
LA_0045	LA_E_1121844	-5.217697	1.513030	0.197349	0.955284
LA_0008	LA_E_7427372	-1.351636	1.454880	0.267415	0.957423
LA_0017	LA_E_7147292	-2.278721	2.323717	0.435021	0.970240
LA_0034	LA_E_9005251	-4.852168	1.296497	0.135818	0.926368
LA_0042	LA_E_9667786	-4.500984	3.957446	0.311703	0.960511
LA_0025	LA_E_3082244	-1.174617	1.332295	0.183561	0.948600
LA_0035	LA_E_8622126	-3.603674	1.749780	0.214679	0.958267
LA_0045	LA_E_6055334	-2.816337	-0.272790	0.240292	0.974716
LA_0027	LA_E_1841613	-4.236652	2.110699	0.180812	0.938705
LA_0037	LA_E_8513798	-3.344427	3.192495	0.321132	0.955465
LA_0022	LA_E_3511969	-3.170237	2.069857	0.210004	0.911476
LA_0020	LA_E_8881522	-5.845231	-0.036906	0.248810	0.965673
LA_0014	LA_E_6409898	-4.134010	3.627593	0.161871	0.963489
LA_0017	LA_E_2351298	-1.837662	0.861688	0.361820	0.977024
LA_0036	LA_E_6443149	-4.046818	2.061333	0.157629	0.929117
LA_0045	LA_E_5189142	0.617840	3.045224	0.261793	0.969700
LA_0026	LA_E_4523976	-3.667173	3.997704	0.233038	0.959808
LA_0047	LA_E_7777537	-2.548979	1.690958	0.202848	0.974795
LA_0041	LA_E_9017050	-1.861475	1.622684	0.318769	0.959217
LA_0041	LA_E_6152359	-4.312245	3.403262	0.336391	0.970508
LA_0038	LA_E_6490551	-4.198089	1.272036	0.243579	0.972396
LA_0005	LA_E_3714461	-5.323711	2.694534	0.254784	0.943255
LA_0029	LA_E_9813220	-3.210627	3.712476	0.137436	0.963840
LA_0027	LA_E_5663769	-4.648719	3.654827	0.241896	0.943006
LA_0036	LA_E_6966715	-5.670088	-1.048307	0.256485	0.957743
LA_0022	LA_E_5091054	-4.663951	3.233674	0.241636	0.960358
LA_0018	LA_E_7455353	-4.248877	3.179117	0.178665	0.936397
LA_0035	LA_E_6324571	-3.392576	3.485796	0.283938	0.944989
LA_0006	LA_E_5047880	-1.712376	3.112586	0.340957	0.974146
LA_0037	LA_E_8004101	-2.404613	3.239203	0.279193	0.951406
LA_0018	LA_E_6802463	-0.739056	2.887657	0.248740	0.952738
LA_0017	LA_E_5311555	-4.062084	3.798644	0.236328	0.959098
LA_0028	LA_E_1242285	-3.968259	3.212452	0.230443	0.968252
LA_0007	LA_E_9276765	-3.580573	2.304663	0.209257	0.962239
LA_0011	LA_E_5605777	-5.426106	1.658269	0.344207	0.964347
LA_0025	LA_E_8613760	-3.295782	1.376660	0.149533	0.928979
LA_0037	LA_E_3343757	-5.425304	3.152480	0.308169	0.958812
LA_0006	LA_E_5668603	-2.433247	1.657664	0.325271	0.965894
LA_0034	LA_E_5939131	-4.357352	1.083700	0.198888	0.959990
LA_0009	LA_E_6845521	-3.754619	3.259365	0.188704	0.942890
LA_0045	LA_E_9683949	-4.248138	3.376237	0.216314	0.955488
LA_0011	LA_E_2267340	-2.597587	3.649734	0.309049	0.968943
LA_0026	LA_E_8881522	-5.845231	0.245098	0.172989	0.954337
LA_0020	LA_E_2303581	-4.259271	0.506702	0.293332	0.969476
LA_0022	LA_E_9740316	-4.772254	3.305344	0.142603	0.946839
LA_0036	LA_E_5899229	-2.085227	3.455572	0.270970	0.930855
LA_0001	LA_E_5593264	-3.318988	2.321403	0.333427	0.960261
LA_0035	LA_E_9587016	-5.213991	2.939812	0.267817	0.940004
LA_0029	LA_E_5254592	-5.594700	4.326688	0.258644	0.962149
LA_0037	LA_E_1980774	-3.898131	1.352018	0.210439	0.907989
LA_0034	LA_E_1311509	-4.920849	4.045785	0.135456	0.954561
LA_0033	LA_E_7651481	-5.996058	3.963049	0.260047	0.965445
LA_0026	LA_E_7660982	-5.225099	3.535718	0.273211	0.955918
LA_0018	LA_E_7830498	-1.444275	2.370671	0.357005	0.928967
LA_0007	LA_E_5491900	-3.517513	3.625627	0.318748	0.968667
LA_0028	LA_E_2668417	-3.123263	3.351111	0.254856	0.970477
LA_0032	LA_E_5147885	-3.391916	3.040112	0.104073	0.942191
LA_0043	LA_E_6162524	-2.937002	3.130179	0.239440	0.924310
LA_0031	LA_E_2584900	-3.341177	3.566929	0.285279	0.968024
LA_0006	LA_E_3349040	-4.853046	4.336974	0.282135	0.979040
LA_0018	LA_E_9419868	-4.014442	3.517583	0.270617	0.970606
LA_0041	LA_E_1557245	-4.481905	3.181442	0.348114	0.947960
LA_0027	LA_E_7977068	-3.974698	1.473789	0.116866	0.915686
LA_0018	LA_E_8439668	-1.353355	2.337994	0.403331	0.963868
LA_0023	LA_E_8555692	-2.507406	3.456190	0.106640	0.945055
LA_0039	LA_E_1024417	-5.417534	-1.213066	0.363331	0.975327
LA_0042	LA_E_9803965	-5.240525	0.449126	0.332545	0.964091
LA_0023	LA_E_5605777	-5.426106	1.627229	0.217108	0.969645
LA_0031	LA_E_2205883	-1.634712	3.064802	0.378871	0.964795
LA_0014	LA_E_7332112	-4.681073	0.755182	0.323273	0.969588
LA_0023	LA_E_6599905	-3.762559	1.457646	0.253296	0.956797
LA_0034	LA_E_2464870	-3.183578	3.393365	0.222279	0.943589
LA_0043	LA_E_3206572	-2.571961	2.461421	0.298818	0.955898
LA_0014	LA_E_6433877	-5.107635	0.924785	0.183989	0.910571
LA_0026	LA_E_6950768	-4.106712	3.319164	0.106548	0.955723
LA_0047	LA_E_7367200	-4.854149	1.621171	0.303739	0.966452
LA_0030	LA_E_4204674	-5.304606	3.817548	0.255244	0.905745
LA_0025	LA_E_6214943	-4.581778	3.054168	0.205278	0.954706
LA_0024	LA_E_6910266	-4.270291	1.686151	0.183185	0.943855
LA_0001	LA_E_5315522	-3.993572	1.651720	0.370435	0.942900
LA_0004	LA_E_8253036	-2.911881	3.228225	0.241912	0.924265
LA_0024	LA_E_2335166	-4.846210	3.183244	0.138753	0.978509
LA_0042	LA_E_8131218	-2.406555	0.659933	0.164404	0.933257
LA_0031	LA_E_4228891	-2.941933	3.358071	0.386460	0.956364
LA_0045	LA_E_3113465	-3.965464	3.823156	0.354974	0.979015
LA_0032	LA_E_8739004	-4.818808	1.907112	0.206181	0.976386
LA_0044	LA_E_7640701	-2.183982	1.898951	0.240469	0.947538
LA_0026	LA_E_1715585	-2.705560	2.298500	0.252541	0.963265
LA_0007	LA_E_5524230	-4.897673	0.484663	0.263440	0.958342
LA_0016	LA_E_6198623	-3.643271	3.216247	0.142881	0.927694
LA_0037	LA_E_3569211	-4.855915	3.836904	0.214596	0.964717
LA_0004	LA_E_3603935	-3.767436	2.137412	0.285089	0.943159
LA_0042	LA_E_6651536	-4.607206	1.621422	0.227807	0.957987
LA_0011	LA_E_5604786	-5.848202	-1.349878	0.293347	0.984673
LA_0016	LA_E_5329261	-4.923791	1.661775	0.260686	0.967788
LA_0035	LA_E_4180632	-1.273879	2.229829	0.336899	0.970495
LA_0010	LA_E_5432558	-4.036479	2.237255	0.182337	0.959975
LA_0014	LA_E_3182490	-3.589648	3.248822	0.388961	0.889912
LA_0030	LA_E_9757127	-3.504323	-0.694813	0.361747	0.950534
LA_0028	LA_E_6181258	-2.783844	3.207226	0.282973	0.970691
LA_0039	LA_E_7006521	-3.158537	1.638521	0.210804	0.967149
LA_0005	LA_E_2497126	-3.748310	1.885616	0.285134	0.959777
LA_0043	LA_E_6012821	-4.441695	0.455395	0.409892	0.969882
LA_0039	LA_E_3964286	-5.481085	-0.444417	0.230394	0.978711
LA_0047	LA_E_6176694	-6.093603	3.577130	0.302930	0.968514
LA_0017	LA_E_8299450	-4.764155	1.044173	0.270468	0.955482
LA_0033	LA_E_6776405	-4.892351	0.752753	0.240371	0.968754
LA_0035	LA_E_6982823	-2.733377	3.166694	0.289708	0.950090
LA_0028	LA_E_1253524	-1.840324	1.452932	0.330733	0.944935
LA_0031	LA_E_5438066	-2.169759	1.525602	0.311330	0.978339
LA_0047	LA_E_2988907	-5.158613	3.095431	0.120858	0.969900
LA_0043	LA_E_4392171	-0.771311	3.126475	0.310209	0.946555
LA_0020	LA_E_4847576	-4.579083	3.969502	0.214027	0.964168
LA_0023	LA_E_9782358	-3.826166	3.148598	0.269199	0.963968
LA_0041	LA_E_4059607	-4.940339	-0.518514	0.273681	0.953649
LA_0006	LA_E_4983742	1.865777	2.048554	0.298050	0.960179
LA_0034	LA_E_6028161	-3.378099	1.803642	0.344736	0.931962
LA_0007	LA_E_3806788	-5.326755	2.400577	0.318933	0.973685
LA_0047	LA_E_7694653	-4.980361	3.327291	0.240012	0.969647
LA_0007	LA_E_9615325	-4.839865	-1.523753	0.219084	0.972533
LA_0041	LA_E_4642558	-5.957821	-1.501847	0.250742	0.938681
LA_0028	LA_E_1380691	-2.788717	1.805798	0.291539	0.965592
LA_0011	LA_E_9196975	-4.160000	3.166364	0.324512	0.960846
LA_0041	LA_E_4712931	-4.594296	0.345450	0.249481	0.945723
LA_0025	LA_E_1462637	-3.121002	3.524034	0.177928	0.936300
LA_0009	LA_E_2988907	-5.158613	3.179461	0.191689	0.961795
LA_0004	LA_E_6237402	-3.065328	3.442324	0.238848	0.936539
LA_0010	LA_E_8319656	-5.828018	0.014631	0.360317	0.955847
LA_0009	LA_E_3417300	-4.033596	2.368321	0.397617	0.964680
LA_0042	LA_E_9098424	-4.862003	1.587367	0.265484	0.961629
LA_0011	LA_E_4386038	-4.769352	2.725765	0.286525	0.964224
LA_0045	LA_E_4128834	-1.872768	1.415821	0.165150	0.949405
LA_0035	LA_E_5601278	-4.242008	3.122607	0.171910	0.939528
LA_0037	LA_E_1126163	-4.545220	3.406310	0.334657	0.959274
LA_0019	LA_E_4828197	-2.242222	1.525638	0.284051	0.961306
LA_0034	LA_E_3931881	-5.336082	-0.071456	0.267302	0.974406
LA_0045	LA_E_3085516	-3.983382	1.286554	0.104352	0.961962
LA_0039	LA_E_8189451	-4.246981	0.383160	0.309247	0.976992
LA_0041	LA_E_9272203	-4.157262	0.776224	0.178140	0.965901
LA_0022	LA_E_3206572	-2.571961	2.516874	0.279399	0.961677
LA_0035	LA_E_1722681	-2.919948	0.925865	0.146019	0.953942
LA_0037	LA_E_9017208	-5.463967	1.220322	0.351054	0.965065
LA_0031	LA_E_6511090	-5.340458	-0.504837	0.346743	0.973740
LA_0009	LA_E_1978236	-0.929155	2.994066	0.269550	0.971038
LA_0023	LA_E_2257248	-5.584021	0.928550	0.138872	0.971540
LA_0039	LA_E_7419210	-1.322295	3.081099	0.212454	0.942335
LA_0009	LA_E_1258871	-2.202674	0.511335	0.256901	0.966069
LA_0023	LA_E_7939800	-2.681569	3.925293	0.262436	0.956122
LA_0006	LA_E_1293981	-3.673575	3.528628	0.325995	0.978327
LA_0039	LA_E_3248504	-3.345686	3.640058	0.315270	0.964927
LA_0018	LA_E_1741926	-6.164098	3.629175	0.212047	0.942695
LA_0015	LA_E_3062663	-4.359808	0.799051	0.233546	0.964354
LA_0009	LA_E_7604724	-4.895546	1.286501	0.322170	0.957425
LA_0033	LA_E_6655567	-4.319475	3.245008	0.292404	0.945904
LA_0031	LA_E_3748441	-2.479807	3.765591	0.233748	0.971336
LA_0045	LA_E_8299975	-5.387781	0.243393	0.193531	0.964503
LA_0017	LA_E_2943361	-4.351636	3.512410	0.308756	0.959847
LA_0027	LA_E_5258139	-3.734537	3.681300	0.202254	0.960271
LA_0041	LA_E_9476762	-5.885457	3.331530	0.228611	0.949534
LA_0042	LA_E_8622126	-3.603674	1.702021	0.125169	0.942882
LA_0037	LA_E_9813220	-3.210627	1.915338	0.294271	0.955519
LA_0032	LA_E_5638625	-5.469625	3.901514	0.235998	0.967973
LA_0026	LA_E_2205883	-1.634712	2.414363	0.292159	0.944474
LA_0041	LA_E_8410685	-4.021980	3.510458	0.189538	0.949790
LA_0009	LA_E_4366255	-2.182306	3.217054	0.275842	0.955399
LA_0045	LA_E_1412604	-4.754488	2.946559	0.165404	0.962298
LA_0024	LA_E_7848261	-4.012438	2.881617	0.228544	0.948486
LA_0006	LA_E_6612427	-2.744012	1.993143	0.278036	0.977115
LA_0022	LA_E_5899892	-4.512597	2.964057	0.271273	0.961502
LA_0004	LA_E_7924681	-4.158602	3.187969	0.155400	0.855263
LA_0009	LA_E_6462935	-2.106226	3.412946	0.139604	0.957341
LA_0022	LA_E_9442676	-4.344754	1.435656	0.253470	0.960767
LA_0004	LA_E_1704953	-4.416393	3.142657	0.118718	0.924465
LA_0023	LA_E_1529494	-3.266810	1.676532	0.239852	0.948808
LA_0045	LA_E_6126872	-2.845189	2.406980	0.281343	0.959440
LA_0004	LA_E_6687487	-2.259155	1.481642	0.012329	0.922858
LA_0012	LA_E_5988184	-4.470906	0.217552	0.304648	0.961591
LA_0018	LA_E_6020327	-3.931249	3.096057	0.348639	0.963889
LA_0045	LA_E_9173486	-3.450184	3.069829	0.280917	0.944431
LA_0042	LA_E_2366626	-1.306348	3.140815	0.061604	0.932512
LA_0028	LA_E_8067875	-4.679760	1.479377	0.315973	0.949976
LA_0016	LA_E_1073410	-3.836596	0.824425	0.186856	0.957243
LA_0035	LA_E_1901787	-5.330994	-0.971324	0.181363	0.968680
LA_0001	LA_E_9378528	-3.301964	3.068615	0.090250	0.944632
LA_0027	LA_E_1715585	-2.705560	2.055715	0.248565	0.980407
LA_0008	LA_E_9057190	-4.906187	2.870165	0.315656	0.962121
LA_0030	LA_E_9419761	-4.899212	3.348017	0.313464	0.952809
LA_0034	LA_E_8970114	-5.421477	4.046530	0.256873	0.954973
LA_0041	LA_E_9402290	-1.267673	3.415526	0.246218	0.972763
LA_0037	LA_E_8149536	-3.292866	0.958090	0.389176	0.939149
LA_0037	LA_E_5552983	-3.241802	2.859754	0.187509	0.966040
LA_0045	LA_E_6680042	-0.906031	1.949309	0.254196	0.959540
LA_0007	LA_E_7902329	-2.752544	4.339789	0.332502	0.967095
LA_0038	LA_E_7681439	1.319928	1.361758	0.368518	0.958787
LA_0008	LA_E_1941240	-4.874568	4.439233	0.270572	0.965629
LA_0044	LA_E_1253524	-1.840324	1.503417	0.263304	0.950936
LA_0039	LA_E_7365993	0.035746	3.182112	0.303628	0.970217
LA_0042	LA_E_8537441	-5.228549	3.187043	0.292484	0.951871
LA_0027	LA_E_6409898	-4.134010	1.439229	0.241492	0.966910
LA_0008	LA_E_6655012	-1.226065	3.337119	0.299585	0.974116
LA_0031	LA_E_8679347	-4.545538	4.159179	0.347685	0.963563
LA_0032	LA_E_4226512	-4.449443	1.745658	0.166314	0.973642
LA_0011	LA_E_2668417	-3.123263	3.562909	0.313226	0.978930
LA_0044	LA_E_9294309	-4.467174	1.925012	0.215097	0.972607
LA_0026	LA_E_4049177	-3.227270	2.117747	0.114591	0.941400
LA_0023	LA_E_4355697	-3.110988	3.150897	0.224518	0.975877
LA_0026	LA_E_2048912	-2.954206	3.667701	0.280678	0.971009
LA_0048	LA_E_9567655	-4.472731	3.445736	0.120585	0.959011
LA_0030	LA_E_3325942	-3.305075	0.256727	0.257726	0.963885
LA_0022	LA_E_7636373	-4.217241	-0.074384	0.162317	0.948859
LA_0041	LA_E_3317144	-2.550757	3.028999	0.269577	0.968032
LA_0022	LA_E_8655542	-4.187173	2.369777	0.176565	0.960154
LA_0036	LA_E_9947128	-3.396266	1.639659	0.239991	0.946554
LA_0034	LA_E_2309477	-0.373551	1.817908	0.108031	0.938820
LA_0047	LA_E_7503369	-3.882191	3.582636	0.242864	0.960176
LA_0004	LA_E_2456681	-2.886288	0.355939	0.170652	0.949722
LA_0039	LA_E_4980752	-3.821707	3.040302	0.267727	0.966603
LA_0043	LA_E_9848915	-5.558218	3.088951	0.341698	0.950012
LA_0022	LA_E_4228891	-2.941933	3.451107	0.229464	0.937625
LA_0028	LA_E_5339961	-0.823394	2.534674	0.377552	0.952607
LA_0028	LA_E_7024917	-1.847534	1.898122	0.327991	0.958640
LA_0044	LA_E_7464013	-1.606213	3.924738	0.256848	0.950813
LA_0026	LA_E_5188210	-0.493467	2.512382	0.180419	0.966805
LA_0004	LA_E_3673703	-5.766600	3.403772	0.217479	0.954463
LA_0002	LA_E_5910275	-3.634518	1.754032	0.316806	0.947840
LA_0010	LA_E_2212964	-5.157889	3.402523	0.206685	0.974974
LA_0023	LA_E_6990123	-4.376677	3.678325	0.263098	0.953100
LA_0034	LA_E_8622126	-3.603674	3.863805	0.195381	0.965107
LA_0011	LA_E_1580699	-3.758569	1.498559	0.286694	0.973804
LA_0010	LA_E_9006115	-4.282565	3.093144	0.221249	0.957140
LA_0016	LA_E_5895937	-4.753580	1.572736	0.332848	0.959789
