utt1	utt2	cm_before	cm_after	asv_before	asv_after
LA_0017	LA_E_7147292	6.108439	7.170441	0.435021	0.966623
LA_0034	LA_E_9005251	6.051210	7.465187	0.135818	0.911459
LA_0042	LA_E_9667786	6.289331	8.078644	0.311703	0.951919
LA_0025	LA_E_3082244	5.974557	7.342510	0.183561	0.935499
LA_0035	LA_E_8622126	5.821913	7.295689	0.214679	0.935115
LA_0045	LA_E_6055334	6.299672	8.016546	0.240292	0.957913
LA_0027	LA_E_1841613	5.627897	7.123799	0.180812	0.947693
LA_0037	LA_E_8513798	5.946793	7.574846	0.321132	0.947542
LA_0022	LA_E_3511969	6.147896	7.622463	0.210004	0.922548
LA_0020	LA_E_8881522	6.179616	7.918211	0.248810	0.959165
LA_0014	LA_E_6409898	6.191971	7.574544	0.161871	0.946105
LA_0017	LA_E_2351298	5.945354	7.451713	0.361820	0.964774
LA_0036	LA_E_6443149	6.273138	7.515593	0.157629	0.948166
LA_0045	LA_E_5189142	5.980715	7.228912	0.261793	0.981068
LA_0026	LA_E_4523976	6.229598	7.615048	0.233038	0.969951
LA_0047	LA_E_7777537	6.169047	7.670450	0.202848	0.963469
LA_0041	LA_E_9017050	6.214878	7.442478	0.318769	0.958809
LA_0041	LA_E_6152359	5.539860	7.227448	0.336391	0.946512
LA_0038	LA_E_6490551	6.295657	7.614633	0.243579	0.962570
LA_0005	LA_E_3714461	6.389322	7.465936	0.254784	0.950152
LA_0029	LA_E_9813220	6.078061	7.510047	0.137436	0.966166
LA_0027	LA_E_5663769	5.874240	7.272818	0.241896	0.956447
LA_0036	LA_E_6966715	6.272174	7.886010	0.256485	0.949750
LA_0022	LA_E_5091054	5.899046	7.104438	0.241636	0.935385
LA_0018	LA_E_7455353	5.987572	7.639094	0.178665	0.965250
LA_0035	LA_E_6324571	5.946542	7.221872	0.283938	0.955667
LA_0006	LA_E_5047880	6.215422	7.395601	0.340957	0.971030
LA_0037	LA_E_8004101	6.190869	7.340941	0.279193	0.953440
LA_0018	LA_E_6802463	5.896481	7.409706	0.248740	0.962487
LA_0017	LA_E_5311555	6.175447	7.655284	0.236328	0.959967
LA_0028	LA_E_1242285	6.115441	7.662376	0.230443	0.962758
LA_0007	LA_E_9276765	6.241756	7.685722	0.209257	0.950264
LA_0011	LA_E_5605777	5.981688	7.402263	0.344207	0.968117
LA_0025	LA_E_8613760	6.304666	7.419306	0.149533	0.915133
LA_0037	LA_E_3343757	6.163456	7.385210	0.308169	0.943023
LA_0006	LA_E_5668603	6.375387	7.746134	0.325271	0.950919
LA_0034	LA_E_5939131	4.971953	7.405415	0.198888	0.956841
LA_0009	LA_E_6845521	6.188011	7.472675	0.188704	0.963492
LA_0045	LA_E_9683949	6.066895	7.555822	0.216314	0.964902
LA_0011	LA_E_2267340	5.936544	7.616059	0.309049	0.949012
LA_0026	LA_E_8881522	6.179616	7.902872	0.172989	0.962189
LA_0020	LA_E_2303581	6.088410	7.563725	0.293332	0.970438
LA_0022	LA_E_9740316	5.225412	7.082705	0.142603	0.930945
LA_0036	LA_E_5899229	6.259021	7.584312	0.270970	0.917851
LA_0001	LA_E_5593264	6.072782	7.392922	0.333427	0.953026
LA_0035	LA_E_9587016	6.180959	7.859088	0.267817	0.944450
LA_0029	LA_E_5254592	6.112634	7.608932	0.258644	0.957544
LA_0037	LA_E_1980774	5.682644	7.135354	0.210439	0.924445
LA_0034	LA_E_1311509	5.940774	8.000203	0.135456	0.941039
LA_0033	LA_E_7651481	5.024745	7.865119	0.260047	0.961515
LA_0026	LA_E_7660982	6.410426	7.898957	0.273211	0.927250
LA_0018	LA_E_7830498	6.170617	7.533553	0.357005	0.955141
LA_0007	LA_E_5491900	5.966684	7.231964	0.318748	0.956193
LA_0028	LA_E_2668417	6.123861	7.386398	0.254856	0.971467
LA_0032	LA_E_5147885	5.752572	6.959865	0.104073	0.956797
LA_0043	LA_E_6162524	6.133870	7.151083	0.239440	0.934001
LA_0031	LA_E_2584900	5.984385	7.407429	0.285279	0.968162
LA_0006	LA_E_3349040	6.117441	7.945530	0.282135	0.967533
LA_0018	LA_E_9419868	6.005103	7.577509	0.270617	0.967131
LA_0041	LA_E_1557245	5.266368	6.978410	0.348114	0.950626
LA_0027	LA_E_7977068	6.066554	7.248616	0.116866	0.931969
LA_0018	LA_E_8439668	6.247160	7.598121	0.403331	0.962473
LA_0023	LA_E_8555692	6.471126	7.504807	0.106640	0.940711
LA_0039	LA_E_1024417	6.343988	7.737358	0.363331	0.977324
LA_0042	LA_E_9803965	5.858541	7.542208	0.332545	0.963086
LA_0023	LA_E_5605777	5.981688	7.360340	0.217108	0.973211
LA_0031	LA_E_2205883	5.864709	7.200120	0.378871	0.967301
LA_0014	LA_E_7332112	5.586111	7.250893	0.323273	0.963135
LA_0023	LA_E_6599905	6.047924	7.483684	0.253296	0.964193
LA_0034	LA_E_2464870	5.990477	7.593203	0.222279	0.953111
LA_0043	LA_E_3206572	6.424969	7.558851	0.298818	0.944791
LA_0014	LA_E_6433877	6.270405	7.435677	0.183989	0.946801
LA_0026	LA_E_6950768	5.618266	7.066524	0.106548	0.952757
LA_0047	LA_E_7367200	6.095676	6.992527	0.303739	0.971559
LA_0030	LA_E_4204674	6.186488	7.702725	0.255244	0.905644
LA_0025	LA_E_6214943	6.411648	7.631055	0.205278	0.939394
LA_0024	LA_E_6910266	6.037006	7.378723	0.183185	0.955400
LA_0001	LA_E_5315522	5.906481	7.352219	0.370435	0.952759
LA_0004	LA_E_8253036	6.250119	7.535894	0.241912	0.913805
LA_0024	LA_E_2335166	6.097298	7.485073	0.138753	0.937661
LA_0042	LA_E_8131218	5.975936	7.483974	0.164404	0.955929
LA_0031	LA_E_4228891	5.722873	6.951326	0.386460	0.958965
LA_0045	LA_E_3113465	5.829090	7.587574	0.354974	0.970309
LA_0032	LA_E_8739004	6.296194	7.353085	0.206181	0.974872
LA_0044	LA_E_7640701	6.275445	7.210629	0.240469	0.962412
LA_0026	LA_E_1715585	6.230258	7.500258	0.252541	0.954218
LA_0007	LA_E_5524230	6.439264	7.899933	0.263440	0.958158
LA_0016	LA_E_6198623	5.905272	7.307358	0.142881	0.911354
LA_0037	LA_E_3569211	6.048904	7.456577	0.214596	0.951377
LA_0004	LA_E_3603935	6.066786	7.322823	0.285089	0.943682
LA_0042	LA_E_6651536	6.088733	7.104879	0.227807	0.930018
LA_0011	LA_E_5604786	6.225452	7.979597	0.293347	0.976946
LA_0016	LA_E_5329261	6.158324	7.407733	0.260686	0.960315
LA_0035	LA_E_4180632	6.234727	7.292650	0.336899	0.972097
LA_0010	LA_E_5432558	5.443893	7.214362	0.182337	0.930213
LA_0014	LA_E_3182490	6.236004	7.482655	0.388961	0.890279
LA_0030	LA_E_9757127	6.159261	7.602723	0.361747	0.958177
LA_0028	LA_E_6181258	5.056445	7.053901	0.282973	0.967354
LA_0039	LA_E_7006521	6.285520	7.536797	0.210804	0.966671
LA_0005	LA_E_2497126	6.117283	7.605782	0.285134	0.958057
LA_0043	LA_E_6012821	6.043831	7.795117	0.409892	0.951350
LA_0039	LA_E_3964286	5.926585	7.349021	0.230394	0.966248
LA_0047	LA_E_6176694	6.011522	7.653685	0.302930	0.974639
LA_0017	LA_E_8299450	6.064490	7.196000	0.270468	0.954508
LA_0033	LA_E_6776405	6.257213	7.916134	0.240371	0.963568
LA_0035	LA_E_6982823	5.622774	7.446652	0.289708	0.942806
LA_0028	LA_E_1253524	6.025579	7.306834	0.330733	0.960992
LA_0031	LA_E_5438066	6.460394	7.447439	0.311330	0.953117
LA_0047	LA_E_2988907	5.992580	7.736402	0.120858	0.943815
LA_0043	LA_E_4392171	6.210290	7.345400	0.310209	0.946541
LA_0020	LA_E_4847576	5.991307	7.332036	0.214027	0.951318
LA_0023	LA_E_9782358	6.154902	7.307528	0.269199	0.972863
LA_0041	LA_E_4059607	5.358239	7.403422	0.273681	0.948811
LA_0006	LA_E_4983742	6.040491	7.649055	0.298050	0.943372
LA_0034	LA_E_6028161	6.030238	7.108126	0.344736	0.938418
LA_0007	LA_E_3806788	5.603274	7.647322	0.318933	0.970002
LA_0047	LA_E_7694653	6.415293	7.807849	0.240012	0.977238
LA_0007	LA_E_9615325	6.099356	7.989609	0.219084	0.952915
LA_0041	LA_E_4642558	5.837990	7.938431	0.250742	0.919832
LA_0028	LA_E_1380691	5.971215	7.511460	0.291539	0.957429
LA_0011	LA_E_9196975	5.828658	7.316430	0.324512	0.967809
LA_0041	LA_E_4712931	6.028831	7.441213	0.249481	0.940167
LA_0025	LA_E_1462637	6.232704	7.469184	0.177928	0.950634
LA_0009	LA_E_2988907	5.992580	7.753421	0.191689	0.953336
LA_0004	LA_E_6237402	6.355269	7.738625	0.238848	0.933767
LA_0010	LA_E_8319656	5.851943	7.606757	0.360317	0.930020
LA_0009	LA_E_3417300	6.222521	7.632745	0.397617	0.954095
LA_0042	LA_E_9098424	5.787268	7.480809	0.265484	0.939762
LA_0011	LA_E_4386038	6.050386	8.069351	0.286525	0.967162
LA_0045	LA_E_4128834	5.800346	7.797910	0.165150	0.959361
LA_0035	LA_E_5601278	6.579485	7.877660	0.171910	0.961733
LA_0037	LA_E_1126163	6.428801	7.757365	0.334657	0.941593
LA_0019	LA_E_4828197	6.314992	7.651506	0.284051	0.955815
LA_0034	LA_E_3931881	5.292758	7.644823	0.267302	0.961302
LA_0045	LA_E_3085516	5.743523	7.108262	0.104352	0.942962
LA_0039	LA_E_8189451	5.764216	7.349212	0.309247	0.966747
LA_0041	LA_E_9272203	5.716703	7.510494	0.178140	0.955957
LA_0022	LA_E_3206572	6.424969	7.678742	0.279399	0.954058
LA_0035	LA_E_1722681	6.009728	7.484619	0.146019	0.947986
LA_0037	LA_E_9017208	5.938321	7.681856	0.351054	0.957396
LA_0031	LA_E_6511090	6.414646	7.829936	0.346743	0.961321
LA_0009	LA_E_1978236	6.050845	7.557086	0.269550	0.961063
LA_0023	LA_E_2257248	5.968054	7.630766	0.138872	0.965976
LA_0039	LA_E_7419210	5.815743	7.282399	0.212454	0.940444
LA_0009	LA_E_1258871	6.297321	7.439750	0.256901	0.937313
LA_0023	LA_E_7939800	6.105240	7.479563	0.262436	0.961726
LA_0006	LA_E_1293981	6.241965	7.553499	0.325995	0.975779
LA_0039	LA_E_3248504	6.367743	7.798208	0.315270	0.975919
LA_0018	LA_E_1741926	6.142999	7.951614	0.212047	0.965732
LA_0015	LA_E_3062663	6.023520	7.569338	0.233546	0.943749
LA_0009	LA_E_7604724	6.381245	7.462205	0.322170	0.955574
LA_0033	LA_E_6655567	6.029000	7.363931	0.292404	0.955182
LA_0031	LA_E_3748441	6.031928	7.434771	0.233748	0.966213
LA_0045	LA_E_8299975	6.555669	7.950078	0.193531	0.963693
LA_0017	LA_E_2943361	6.106789	7.755238	0.308756	0.951237
LA_0027	LA_E_5258139	6.102157	7.577646	0.202254	0.968002
LA_0041	LA_E_9476762	6.605163	7.819401	0.228611	0.957672
LA_0042	LA_E_8622126	5.821913	7.310553	0.125169	0.946546
LA_0037	LA_E_9813220	6.078061	7.456878	0.294271	0.967503
LA_0032	LA_E_5638625	6.133409	7.550841	0.235998	0.975598
LA_0026	LA_E_2205883	5.864709	7.233026	0.292159	0.929222
LA_0041	LA_E_8410685	6.135580	7.754142	0.189538	0.931878
LA_0009	LA_E_4366255	6.160913	7.408044	0.275842	0.957902
LA_0045	LA_E_1412604	6.149197	7.390045	0.165404	0.950879
LA_0024	LA_E_7848261	6.167918	7.974486	0.228544	0.943990
LA_0006	LA_E_6612427	6.271722	7.225791	0.278036	0.964845
LA_0022	LA_E_5899892	6.275688	7.795281	0.271273	0.969707
LA_0004	LA_E_7924681	5.994712	7.354839	0.155400	0.898038
LA_0009	LA_E_6462935	5.943151	7.540631	0.139604	0.964389
LA_0022	LA_E_9442676	6.286496	7.686193	0.253470	0.943845
LA_0004	LA_E_1704953	6.196492	7.601092	0.118718	0.913309
LA_0023	LA_E_1529494	6.077262	7.186874	0.239852	0.954593
LA_0045	LA_E_6126872	6.298776	7.356689	0.281343	0.952250
LA_0004	LA_E_6687487	6.452346	7.572578	0.012329	0.925447
LA_0012	LA_E_5988184	6.250515	7.752264	0.304648	0.965036
LA_0018	LA_E_6020327	6.046917	7.394419	0.348639	0.968865
LA_0045	LA_E_9173486	5.680937	7.188073	0.280917	0.942218
LA_0042	LA_E_2366626	5.308756	7.270698	0.061604	0.932863
LA_0028	LA_E_8067875	5.774590	7.412896	0.315973	0.952758
LA_0016	LA_E_1073410	6.126010	7.429270	0.186856	0.950297
LA_0035	LA_E_1901787	6.153687	7.803966	0.181363	0.961578
LA_0001	LA_E_9378528	5.712150	7.339931	0.090250	0.953080
LA_0027	LA_E_1715585	6.230258	7.434331	0.248565	0.971078
LA_0008	LA_E_9057190	5.861448	7.371763	0.315656	0.948051
LA_0030	LA_E_9419761	6.133953	7.464760	0.313464	0.952047
LA_0034	LA_E_8970114	5.998425	7.683091	0.256873	0.947911
LA_0041	LA_E_9402290	6.306344	7.495194	0.246218	0.960298
LA_0037	LA_E_8149536	6.486050	7.886129	0.389176	0.964212
LA_0037	LA_E_5552983	5.743098	7.676826	0.187509	0.952853
LA_0045	LA_E_6680042	5.964058	7.411084	0.254196	0.946218
LA_0007	LA_E_7902329	5.931183	7.619496	0.332502	0.959368
LA_0038	LA_E_7681439	6.025673	7.446184	0.368518	0.950023
LA_0008	LA_E_1941240	6.334737	7.921181	0.270572	0.964305
LA_0044	LA_E_1253524	6.025579	7.357099	0.263304	0.969778
LA_0039	LA_E_7365993	5.794764	7.362213	0.303628	0.974060
LA_0042	LA_E_8537441	5.412669	7.521960	0.292484	0.952792
LA_0027	LA_E_6409898	6.191971	7.548150	0.241492	0.963764
LA_0008	LA_E_6655012	6.364877	7.784028	0.299585	0.972560
LA_0031	LA_E_8679347	6.552135	7.498874	0.347685	0.960410
LA_0032	LA_E_4226512	6.182446	7.412449	0.166314	0.976381
LA_0011	LA_E_2668417	6.123861	7.439081	0.313226	0.964859
LA_0044	LA_E_9294309	5.644594	7.518968	0.215097	0.957037
LA_0026	LA_E_4049177	6.202181	7.824482	0.114591	0.949697
LA_0023	LA_E_4355697	6.176905	7.245824	0.224518	0.947582
LA_0026	LA_E_2048912	6.058456	7.586995	0.280678	0.964669
LA_0048	LA_E_9567655	6.040314	7.606512	0.120585	0.937199
LA_0030	LA_E_3325942	6.191367	7.805297	0.257726	0.947188
LA_0022	LA_E_7636373	5.697236	7.593559	0.162317	0.966893
LA_0041	LA_E_3317144	5.913170	7.403308	0.269577	0.910358
LA_0022	LA_E_8655542	6.247355	7.536739	0.176565	0.961824
LA_0036	LA_E_9947128	6.176733	7.745361	0.239991	0.954449
LA_0034	LA_E_2309477	6.067806	7.519670	0.108031	0.936562
LA_0047	LA_E_7503369	6.051786	7.719629	0.242864	0.961549
LA_0004	LA_E_2456681	6.094885	7.594978	0.170652	0.942662
LA_0039	LA_E_4980752	6.442878	7.603208	0.267727	0.972962
LA_0043	LA_E_9848915	6.328830	7.930505	0.341698	0.933316
LA_0022	LA_E_4228891	5.722873	7.006132	0.229464	0.925720
LA_0028	LA_E_5339961	6.018353	7.182894	0.377552	0.966601
LA_0028	LA_E_7024917	6.285829	7.421122	0.327991	0.954755
LA_0044	LA_E_7464013	6.127246	7.328725	0.256848	0.963706
LA_0026	LA_E_5188210	6.293854	7.354970	0.180419	0.949495
LA_0004	LA_E_3673703	6.159488	7.731853	0.217479	0.942794
LA_0002	LA_E_5910275	6.012634	7.506260	0.316806	0.956081
LA_0010	LA_E_2212964	6.089048	7.690356	0.206685	0.938742
LA_0023	LA_E_6990123	6.015014	7.557755	0.263098	0.953545
LA_0034	LA_E_8622126	5.821913	7.287523	0.195381	0.928499
LA_0011	LA_E_1580699	2.997268	7.481656	0.286694	0.962921
LA_0010	LA_E_9006115	5.992983	7.320025	0.221249	0.956395
LA_0016	LA_E_5895937	5.771465	7.537407	0.332848	0.959223
LA_0011	LA_E_2015202	6.020581	7.427143	0.319096	0.962249
LA_0045	LA_E_7233576	5.882068	7.662357	0.195823	0.947414
LA_0031	LA_E_3495140	5.789903	7.425459	0.395150	0.972471
LA_0019	LA_E_2776838	6.466309	7.936540	0.375128	0.945936
LA_0033	LA_E_3213350	6.033895	7.410731	0.154245	0.960394
LA_0023	LA_E_1690271	5.987736	7.141286	0.304435	0.959388
LA_0022	LA_E_6782386	5.708358	7.316836	0.211079	0.939465
LA_0022	LA_E_8253036	6.250119	7.502055	0.178036	0.952230
LA_0004	LA_E_6012821	6.043831	7.805600	0.248692	0.934946
LA_0048	LA_E_7616466	6.338634	7.523001	0.122002	0.945934
LA_0014	LA_E_5899892	6.275688	7.844602	0.349630	0.970388
LA_0037	LA_E_9985155	5.983882	7.372891	0.270038	0.924355
LA_0019	LA_E_5164539	6.206223	7.890909	0.436549	0.944005
LA_0035	LA_E_7503369	6.051786	7.613754	0.203950	0.942853
LA_0023	LA_E_6310132	6.051059	7.144432	0.236584	0.939219
LA_0016	LA_E_6584821	6.007478	7.556419	0.317801	0.963687
LA_0009	LA_E_2511114	6.109865	7.294643	0.274097	0.952507
LA_0016	LA_E_6890302	6.122036	7.508258	0.220002	0.959513
LA_0022	LA_E_8350195	6.285944	7.324269	0.191707	0.955553
LA_0009	LA_E_2098989	6.096029	7.321533	0.244613	0.970091
LA_0010	LA_E_3768043	5.594267	7.313124	0.328961	0.960662
LA_0036	LA_E_2256225	6.017480	7.393742	0.365655	0.935678
LA_0018	LA_E_7563039	6.017481	7.500142	0.360614	0.961261
LA_0028	LA_E_9390388	5.884730	7.658316	0.280564	0.950909
LA_0003	LA_E_4607629	5.922689	7.177080	0.176155	0.849395
LA_0035	LA_E_3744905	6.376919	7.402901	0.153556	0.934292
LA_0020	LA_E_3489613	6.118426	7.696402	0.159184	0.956669
LA_0027	LA_E_2041982	6.142266	7.382054	0.197307	0.961590
LA_0028	LA_E_5524605	6.175442	7.263361	0.367069	0.957044
LA_0043	LA_E_7737863	6.425831	7.661934	0.271006	0.938760
LA_0004	LA_E_7569092	5.526853	7.615545	0.222966	0.945105
LA_0022	LA_E_6188404	5.757492	7.218079	0.194751	0.932575
LA_0014	LA_E_4856684	5.883228	7.399540	0.197219	0.955182
LA_0007	LA_E_4007819	6.306436	7.742658	0.388861	0.964964
LA_0007	LA_E_5638524	6.279120	8.035357	0.183482	0.937206
LA_0027	LA_E_7499814	5.860238	7.406627	0.193449	0.972571
LA_0038	LA_E_7705713	6.068403	7.395531	0.275310	0.964757
LA_0018	LA_E_2572959	6.000192	7.982450	0.220775	0.960485
LA_0016	LA_E_8131218	5.975936	7.491199	0.096778	0.955999
LA_0045	LA_E_1644908	5.918551	7.716975	0.097758	0.961072
LA_0036	LA_E_5989469	6.401622	7.554111	0.135715	0.943085
LA_0037	LA_E_8796777	6.015410	7.526503	0.254227	0.949985
LA_0034	LA_E_6803735	6.155015	7.441200	0.255357	0.936402
LA_0036	LA_E_7010717	6.109466	7.560439	0.365120	0.945845
LA_0035	LA_E_1499507	6.275995	7.732029	0.185453	0.947103
LA_0005	LA_E_9058138	6.156271	7.172723	0.338731	0.962302
LA_0044	LA_E_5724393	5.956264	7.693223	0.194683	0.966863
LA_0045	LA_E_7107684	5.978222	7.440876	0.239580	0.960265
LA_0034	LA_E_2821360	6.108479	7.936705	0.147241	0.949786
LA_0008	LA_E_5164539	6.206223	7.675887	0.381447	0.961316
LA_0025	LA_E_2497126	6.117283	7.604001	0.190244	0.959208
LA_0031	LA_E_4563161	5.855877	7.304612	0.329580	0.959689
LA_0016	LA_E_1723311	6.015849	7.298719	0.317650	0.958007
LA_0045	LA_E_2264956	6.283415	7.500309	0.207850	0.976497
LA_0045	LA_E_6193311	6.062625	7.881621	0.267443	0.954206
LA_0032	LA_E_9118553	5.705654	7.389526	0.134976	0.965766
LA_0017	LA_E_3007040	5.858936	7.561897	0.261466	0.940665
LA_0022	LA_E_4366255	6.160913	7.369839	0.244079	0.955378
LA_0023	LA_E_9301504	6.220243	7.192873	0.219941	0.964569
LA_0034	LA_E_7706675	6.019732	7.448029	0.286289	0.946078
LA_0034	LA_E_4945978	6.076586	7.497643	0.063394	0.919858
LA_0008	LA_E_3213350	6.033895	7.353621	0.299765	0.956134
LA_0045	LA_E_1191163	6.042909	7.120528	0.178884	0.950576
LA_0023	LA_E_8161721	5.939880	7.325214	0.238355	0.962272
LA_0031	LA_E_7955753	5.995104	7.515572	0.356314	0.967779
LA_0044	LA_E_6020327	6.046917	7.413353	0.276530	0.946041
LA_0001	LA_E_2081355	6.210455	7.933597	0.196286	0.965889
LA_0008	LA_E_7272984	5.931953	7.282491	0.325068	0.965428
LA_0010	LA_E_2981470	5.850205	7.571367	0.296130	0.960931
LA_0030	LA_E_2165709	6.083730	7.283424	0.304073	0.954922
LA_0031	LA_E_7879827	5.622193	7.221250	0.308404	0.973565
LA_0007	LA_E_2081355	6.210455	7.990128	0.247622	0.954684
LA_0001	LA_E_4198589	5.822721	7.930927	0.287628	0.974766
LA_0018	LA_E_7765886	6.346241	7.532090	0.398001	0.943846
LA_0039	LA_E_2267312	5.599077	7.674344	0.243274	0.966768
LA_0027	LA_E_3343757	6.163456	7.372487	0.332233	0.969165
LA_0013	LA_E_2315971	6.295070	7.560834	0.282912	0.955773
LA_0041	LA_E_4230026	6.277250	7.464968	0.116798	0.941739
LA_0016	LA_E_1514361	5.894411	7.321490	0.291827	0.960968
LA_0034	LA_E_8164751	6.050835	7.490934	0.142122	0.949443
LA_0009	LA_E_6162524	6.133870	7.133139	0.255489	0.968484
LA_0025	LA_E_8754553	6.126286	7.266024	0.158161	0.923850
LA_0026	LA_E_2766353	6.265140	7.723247	0.276949	0.964607
LA_0007	LA_E_3237741	6.117912	7.395137	0.318055	0.961089
LA_0028	LA_E_6143803	5.526788	7.350330	0.303788	0.962287
LA_0019	LA_E_7077143	6.338844	7.829445	0.410711	0.960137
LA_0030	LA_E_6440643	6.166065	8.085961	0.217967	0.944637
LA_0022	LA_E_5269639	6.019282	7.634261	0.217206	0.950228
LA_0034	LA_E_1024417	6.343988	7.822722	0.214087	0.953743
LA_0020	LA_E_3097814	5.545778	7.034457	0.161694	0.952099
LA_0022	LA_E_5132872	6.094115	7.453468	0.255929	0.947840
LA_0014	LA_E_6904782	5.111849	7.580505	0.287115	0.969155
LA_0009	LA_E_8073119	6.381658	8.036404	0.192853	0.934370
LA_0036	LA_E_1580699	2.997268	7.453620	0.206159	0.954641
LA_0007	LA_E_8962526	6.282343	8.003425	0.223567	0.963298
LA_0024	LA_E_8368382	6.175646	7.340961	0.075955	0.949314
LA_0042	LA_E_5504343	6.089455	7.812148	0.285939	0.955601
LA_0036	LA_E_8555692	6.471126	7.523365	0.163208	0.910047
LA_0015	LA_E_7605406	6.581981	7.800289	0.244906	0.956242
LA_0026	LA_E_3050309	6.150615	7.726104	0.252800	0.959203
LA_0045	LA_E_5625513	5.870858	7.408406	0.124192	0.969073
LA_0031	LA_E_6453590	6.028536	7.326013	0.213122	0.970573
LA_0031	LA_E_2562511	5.873475	7.107166	0.346695	0.963081
LA_0022	LA_E_3313393	5.994205	7.669521	0.227444	0.957274
LA_0023	LA_E_2954058	6.234411	7.391328	0.290047	0.952800
LA_0047	LA_E_3816210	6.256002	7.474664	0.280787	0.959171
LA_0042	LA_E_1601873	6.239798	7.936024	0.246184	0.955536
LA_0016	LA_E_7570949	6.310107	7.919373	0.364805	0.960649
LA_0008	LA_E_7447619	5.971053	7.514124	0.296521	0.962586
LA_0016	LA_E_1211932	6.137115	7.331989	0.317216	0.952083
LA_0016	LA_E_8146949	5.291011	7.467343	0.266887	0.940289
LA_0016	LA_E_1618684	6.155488	7.559386	0.320086	0.957580
LA_0047	LA_E_8359587	6.172852	7.354618	0.421832	0.971274
LA_0020	LA_E_7885522	6.370735	7.723397	0.165275	0.948068
LA_0035	LA_E_5375630	3.204114	6.853593	0.361823	0.933010
LA_0017	LA_E_3715131	5.245144	6.971518	0.337202	0.939723
LA_0016	LA_E_3085516	5.743523	7.097749	0.154266	0.927362
LA_0016	LA_E_4376749	5.888163	7.501033	0.242838	0.943324
LA_0018	LA_E_2383074	6.165104	7.668324	0.274553	0.948222
LA_0026	LA_E_6217699	5.786126	7.209649	0.189351	0.949071
LA_0013	LA_E_2232644	6.289684	7.668295	0.265823	0.949041
LA_0026	LA_E_3322263	5.825603	7.788773	0.169335	0.954722
LA_0014	LA_E_4691178	5.874273	7.565070	0.291526	0.951926
LA_0039	LA_E_8401416	6.392706	7.713456	0.270501	0.952370
LA_0020	LA_E_7791807	5.417732	7.468332	0.301160	0.963624
LA_0041	LA_E_3725702	5.970379	7.765498	0.327254	0.950571
LA_0031	LA_E_9777016	6.139984	7.340961	0.269371	0.961603
LA_0034	LA_E_3213350	6.033895	7.380365	0.200495	0.942383
LA_0010	LA_E_4847576	5.991307	7.252959	0.155486	0.945626
LA_0045	LA_E_5207964	6.300549	7.554078	0.153543	0.970884
LA_0016	LA_E_1362978	6.041623	7.136035	0.181604	0.928952
LA_0043	LA_E_8031578	6.194393	7.592109	0.383323	0.950421
LA_0045	LA_E_5329261	6.158324	7.380637	0.158174	0.961115
LA_0043	LA_E_3856159	6.093973	7.862134	0.353723	0.958709
LA_0021	LA_E_2894498	6.151458	7.465691	0.119107	0.888315
LA_0017	LA_E_6409898	6.191971	7.574372	0.324684	0.961434
LA_0028	LA_E_2136106	5.586053	7.086554	0.218868	0.929124
LA_0005	LA_E_4801924	6.537858	7.450990	0.326014	0.966862
LA_0036	LA_E_2015202	6.020581	7.400970	0.265574	0.940631
LA_0044	LA_E_1783571	5.981253	7.100659	0.228271	0.959094
LA_0026	LA_E_8863893	6.356660	7.629272	0.232827	0.961726
LA_0031	LA_E_6845521	6.188011	7.511773	0.288234	0.972023
LA_0042	LA_E_3340901	6.062159	7.863899	0.203025	0.961912
LA_0033	LA_E_2981470	5.850205	7.554655	0.286180	0.959720
LA_0032	LA_E_6443149	6.273138	7.553568	0.190129	0.973745
LA_0026	LA_E_5637733	5.843812	7.332389	0.326971	0.955860
LA_0035	LA_E_2896889	6.279119	7.652667	0.212314	0.957002
LA_0044	LA_E_3806788	5.603274	7.557720	0.194335	0.960485
LA_0011	LA_E_4156580	6.032987	7.631143	0.225041	0.961855
LA_0029	LA_E_4600293	5.714963	7.451083	0.281535	0.959447
LA_0013	LA_E_9697917	5.864210	7.219641	0.363619	0.955293
LA_0047	LA_E_2562511	5.873475	7.197189	0.301857	0.968348
LA_0018	LA_E_6786709	6.147933	7.451299	0.264519	0.940962
LA_0039	LA_E_2288596	5.689251	7.567239	0.210350	0.970577
LA_0016	LA_E_5953449	6.178180	7.775458	0.312033	0.962040
LA_0034	LA_E_6723208	5.894334	7.902134	0.249060	0.955300
LA_0033	LA_E_4125001	5.809517	7.389865	0.225208	0.950637
LA_0005	LA_E_7618683	5.813438	6.797513	0.330574	0.943725
LA_0022	LA_E_3425058	6.439609	7.700724	0.238660	0.948473
LA_0034	LA_E_8769684	5.674829	7.077428	0.041654	0.935399
LA_0026	LA_E_7427372	5.945939	7.552883	0.155451	0.920717
LA_0005	LA_E_3144502	6.216618	7.504365	0.211555	0.950466
LA_0034	LA_E_3577705	6.112134	7.755152	0.266772	0.949918
LA_0047	LA_E_4563161	5.855877	7.065746	0.312349	0.968125
LA_0026	LA_E_7094448	6.224837	7.952274	0.131300	0.958887
LA_0012	LA_E_4619418	6.181199	7.724751	0.256387	0.959898
LA_0030	LA_E_7735772	6.268913	7.526241	0.182063	0.938191
LA_0043	LA_E_4560130	6.239759	7.842559	0.275155	0.947341
LA_0016	LA_E_7257971	5.743549	7.173829	0.366789	0.946938
LA_0009	LA_E_8234832	6.332490	7.671570	0.188568	0.957705
