utt1	utt2	cm_before	cm_after	asv_before	asv_after
LA_0041	LA_E_2409990	5.738294	7.325735	0.078325	0.959641
LA_0022	LA_E_2415473	6.394977	7.661562	0.033808	0.972536
LA_0006	LA_E_8817379	6.046920	7.406784	0.225776	0.962392
LA_0033	LA_E_9666509	6.253049	7.383574	0.189734	0.971307
LA_0039	LA_E_1299075	6.243270	7.706388	0.280106	0.968957
LA_0041	LA_E_3394900	6.124214	7.524938	0.226230	0.961610
LA_0047	LA_E_2821360	6.108479	7.888151	0.127121	0.943192
LA_0009	LA_E_3444316	5.701576	7.369894	0.075060	0.972666
LA_0035	LA_E_2263934	6.135066	7.311655	0.109982	0.949617
LA_0037	LA_E_1721212	6.101461	7.423703	0.165978	0.963442
LA_0033	LA_E_9272203	5.716703	7.447700	0.230050	0.958729
LA_0020	LA_E_5706857	6.118992	7.449334	0.182314	0.972154
LA_0034	LA_E_9544156	5.970095	7.589942	0.118918	0.933536
LA_0039	LA_E_3043348	5.965114	7.485249	0.300747	0.964893
LA_0020	LA_E_8054101	5.793452	7.508999	0.181785	0.954303
LA_0031	LA_E_7138609	-1.403036	-6.822967	0.244150	0.950289
LA_0022	LA_E_4722327	6.237008	7.762590	0.124390	0.962379
LA_0006	LA_E_7028286	6.346766	7.602463	0.325005	0.972222
LA_0031	LA_E_3268226	6.013234	7.241564	0.325509	0.972653
LA_0022	LA_E_5670623	6.435114	7.660276	0.247102	0.970042
LA_0022	LA_E_9684721	6.017705	7.569302	0.145125	0.970031
LA_0001	LA_E_1114347	6.101548	7.602318	0.258727	0.976836
LA_0020	LA_E_9647402	6.061131	7.359474	0.260331	0.959105
LA_0008	LA_E_1601873	6.239798	7.937346	0.238737	0.972321
LA_0016	LA_E_1914865	5.721395	7.148380	0.159177	0.953483
LA_0016	LA_E_7737863	6.425831	7.702827	0.268109	0.950707
LA_0035	LA_E_7970060	5.958704	7.555975	0.289901	0.963817
LA_0043	LA_E_8789512	6.253935	7.837077	0.233490	0.968740
LA_0041	LA_E_9474907	5.328174	7.355635	0.251975	0.964244
LA_0006	LA_E_8149536	6.486050	7.902793	0.334264	0.975855
LA_0006	LA_E_7955349	6.246908	7.362617	0.099629	0.961558
LA_0031	LA_E_1362978	6.041623	7.181366	0.270638	0.956637
LA_0009	LA_E_6543651	5.785050	7.390930	0.328771	0.977501
LA_0029	LA_E_5362271	5.888836	7.490788	0.128096	0.966034
LA_0027	LA_E_4217025	5.954196	7.773996	0.280595	0.967303
LA_0042	LA_E_9006115	5.992983	7.190563	0.255723	0.950455
LA_0039	LA_E_3313393	5.994205	7.674666	0.358657	0.957283
LA_0037	LA_E_7630278	5.912699	7.316405	0.278502	0.959819
LA_0042	LA_E_4325150	5.894443	7.512336	0.319856	0.958647
LA_0031	LA_E_8855620	5.728004	7.595449	0.161298	0.964237
LA_0016	LA_E_5075477	5.951707	7.454782	0.070007	0.955644
LA_0041	LA_E_1604861	5.824675	7.350294	0.174424	0.963737
LA_0041	LA_E_9057190	5.861448	7.237600	0.199983	0.932385
LA_0032	LA_E_3496125	6.508101	7.641499	0.135839	0.960760
LA_0023	LA_E_4544320	5.947556	7.296969	0.339699	0.969165
LA_0027	LA_E_4484865	5.084508	7.444747	0.376018	0.967211
LA_0004	LA_E_4966267	5.396080	7.581810	0.157661	0.947162
LA_0004	LA_E_4491184	6.125350	7.447287	0.169549	0.939598
LA_0041	LA_E_3344290	5.520866	7.557186	0.200268	0.962666
LA_0047	LA_E_4655373	5.874403	7.477741	0.207190	0.951036
LA_0008	LA_E_7970060	5.958704	7.609425	0.274382	0.972482
LA_0022	LA_E_4029917	6.101068	7.234369	0.150126	0.947574
LA_0037	LA_E_3344290	5.520866	7.501810	0.159549	0.963444
LA_0017	LA_E_6220704	6.050754	7.174688	0.267911	0.974134
LA_0031	LA_E_6227078	5.814979	7.142343	0.175784	0.963768
LA_0014	LA_E_4964276	6.152440	7.310659	0.163262	0.941762
LA_0039	LA_E_6781984	6.396602	7.561741	0.312415	0.957807
LA_0043	LA_E_2738841	6.032884	7.799829	0.236223	0.965160
LA_0042	LA_E_4787510	5.916429	7.737465	0.278774	0.950695
LA_0005	LA_E_9464037	5.724807	7.661658	0.259018	0.958254
LA_0020	LA_E_4217025	5.954196	7.744886	0.051494	0.967300
LA_0020	LA_E_3816210	6.256002	7.484850	0.241977	0.953166
LA_0035	LA_E_5670623	6.435114	7.676689	0.225406	0.941508
LA_0020	LA_E_5759487	6.173020	7.806273	0.192559	0.966491
LA_0008	LA_E_2732113	6.005808	7.411787	0.201428	0.965189
LA_0007	LA_E_1535100	5.822715	7.494771	0.295411	0.969151
LA_0035	LA_E_1077496	6.376204	7.650033	0.156231	0.964445
LA_0026	LA_E_4984304	5.959492	7.986626	0.112403	0.966165
LA_0023	LA_E_3884113	5.552133	7.372403	0.009833	0.928533
LA_0030	LA_E_6918536	5.403966	7.290831	0.301462	0.968662
LA_0039	LA_E_5821881	6.424870	7.628979	0.297032	0.970830
LA_0030	LA_E_5897967	5.904560	7.951540	0.231901	0.966469
LA_0020	LA_E_2977806	5.964897	7.730809	0.142195	0.949362
LA_0006	LA_E_6237116	6.533828	7.700315	0.243544	0.968660
LA_0026	LA_E_9902344	6.284199	7.961786	0.192452	0.959983
LA_0027	LA_E_6263050	6.487041	7.453752	0.184632	0.938741
LA_0027	LA_E_1860133	5.996649	7.339165	0.201460	0.969544
LA_0042	LA_E_6723208	5.894334	7.839198	0.288689	0.955945
LA_0037	LA_E_8401416	6.392706	7.716795	0.352268	0.963325
LA_0045	LA_E_1581815	6.014875	6.887548	0.057147	0.944645
LA_0031	LA_E_8065546	5.999792	7.284696	0.341142	0.957848
LA_0016	LA_E_3582930	6.147844	7.317963	0.216424	0.952422
LA_0014	LA_E_1310240	6.162137	7.547544	0.331355	0.924910
LA_0035	LA_E_7069292	5.841924	7.174220	0.255801	0.944400
LA_0034	LA_E_5395163	5.814254	7.449265	0.186800	0.960614
LA_0031	LA_E_5667435	5.816525	7.530274	0.249333	0.962004
LA_0013	LA_E_7705713	6.068403	7.478564	0.216264	0.953158
LA_0004	LA_E_2681772	5.996820	7.292177	0.066860	0.943740
LA_0006	LA_E_7518481	5.700428	7.267428	0.365674	0.956032
LA_0025	LA_E_2224189	6.184400	7.492610	0.208857	0.964338
LA_0006	LA_E_2041982	6.142266	7.318273	0.208426	0.967903
LA_0018	LA_E_9567655	6.040314	7.551965	0.218184	0.972669
LA_0035	LA_E_1202552	5.994041	7.152345	0.295898	0.917873
LA_0035	LA_E_4964276	6.152440	7.352747	0.164234	0.955998
LA_0037	LA_E_8196979	5.886355	7.356925	0.331871	0.961567
LA_0020	LA_E_2943361	6.106789	7.812933	0.262707	0.952740
LA_0002	LA_E_8400053	6.012630	7.203456	0.289895	0.956709
LA_0020	LA_E_9755125	6.267830	7.498988	0.193472	0.955991
LA_0022	LA_E_3154071	5.750883	7.533239	0.166207	0.947754
LA_0027	LA_E_6217699	5.786126	7.124326	0.321637	0.972115
LA_0025	LA_E_1883427	6.065288	7.661822	0.100875	0.960423
LA_0043	LA_E_1406759	6.036601	7.726624	0.248103	0.954330
LA_0009	LA_E_9152495	6.159374	7.413035	0.253454	0.957699
LA_0007	LA_E_7841121	6.353198	7.736580	0.269044	0.961171
LA_0023	LA_E_4221253	6.178401	7.452416	0.133655	0.959933
LA_0014	LA_E_7184368	5.750119	7.514750	0.304746	0.935105
LA_0016	LA_E_2981470	5.850205	7.481771	0.112139	0.960838
LA_0036	LA_E_4186635	6.140216	7.801694	0.213776	0.938451
LA_0018	LA_E_6328759	5.484382	7.410306	0.415971	0.969323
LA_0023	LA_E_3293930	5.915344	7.253622	0.154146	0.969143
LA_0045	LA_E_3517101	5.840272	7.466972	0.164043	0.977132
LA_0034	LA_E_9905727	6.109439	7.408460	0.191341	0.948211
LA_0041	LA_E_7673185	6.001072	7.458170	0.160877	0.955150
LA_0039	LA_E_9666509	6.253049	7.370253	0.122719	0.965171
LA_0028	LA_E_5062781	6.390376	7.724646	0.253990	0.971291
LA_0017	LA_E_2295988	5.770296	7.541032	0.273544	0.957316
LA_0008	LA_E_1024417	6.343988	7.727760	0.171480	0.968050
LA_0025	LA_E_5638625	6.133409	7.424369	0.223203	0.975522
LA_0004	LA_E_8108581	5.441675	7.220449	0.038057	0.937415
LA_0043	LA_E_3322263	5.825603	7.728943	0.326090	0.966882
LA_0024	LA_E_3043348	5.965114	7.419099	0.065984	0.962940
LA_0043	LA_E_2243278	5.932192	7.943633	0.187682	0.955805
LA_0045	LA_E_9497025	6.272335	7.734073	0.126171	0.964287
LA_0010	LA_E_2204836	5.960976	7.263526	0.175838	0.962853
LA_0026	LA_E_4157017	6.128729	7.378801	0.169342	0.944467
LA_0045	LA_E_3977361	6.030239	7.597985	0.312443	0.962565
LA_0020	LA_E_9209263	5.615309	7.269411	0.188856	0.951094
LA_0016	LA_E_6250591	6.042586	7.178221	0.188941	0.943095
LA_0030	LA_E_2256037	6.134114	7.345844	0.286395	0.923565
LA_0032	LA_E_9469423	5.577602	7.155858	0.133922	0.942205
LA_0032	LA_E_2257248	5.968054	7.541733	0.159990	0.978705
LA_0039	LA_E_4059607	5.358239	7.376640	0.172985	0.968540
LA_0009	LA_E_3715131	5.245144	6.871942	0.147058	0.945543
LA_0048	LA_E_7641175	6.153374	7.299376	0.228899	0.967889
LA_0042	LA_E_6687487	6.452346	7.563601	0.144333	0.942090
LA_0008	LA_E_5742570	5.949482	7.176305	0.235610	0.950395
LA_0017	LA_E_3907090	6.405816	7.739676	0.199232	0.964390
LA_0043	LA_E_2553827	6.013572	7.624685	0.285842	0.952301
LA_0004	LA_E_2660052	6.078014	7.610785	0.093910	0.953267
LA_0042	LA_E_3425058	6.439609	7.704603	0.220117	0.956460
LA_0035	LA_E_2406048	5.778243	7.570702	0.300775	0.939190
LA_0026	LA_E_2917457	6.207659	7.358075	0.239579	0.967423
LA_0009	LA_E_8065546	5.999792	7.275905	0.309656	0.965396
LA_0041	LA_E_4645429	5.771379	7.340738	0.278255	0.947746
LA_0042	LA_E_3427781	5.860240	7.453442	0.264745	0.911948
LA_0031	LA_E_2648590	6.158585	7.746367	0.117552	0.968871
LA_0011	LA_E_2572959	6.000192	7.947890	0.331575	0.972549
LA_0048	LA_E_3010572	6.296227	7.276982	0.208810	0.960306
LA_0034	LA_E_8237320	6.352517	7.761633	0.221516	0.954585
LA_0016	LA_E_9209263	5.615309	7.343252	0.145440	0.964517
LA_0045	LA_E_8359587	6.172852	7.273692	0.103521	0.954045
LA_0047	LA_E_5980440	6.497763	7.995252	0.201858	0.957467
LA_0036	LA_E_3445626	6.397395	7.584900	0.192209	0.946015
LA_0036	LA_E_1737971	5.759097	7.265018	0.236686	0.951280
LA_0037	LA_E_1775062	6.308159	7.446467	0.329144	0.966498
LA_0032	LA_E_8295472	5.585925	7.322036	0.117671	0.964617
LA_0036	LA_E_7465467	5.935972	7.446036	0.144806	0.971022
LA_0026	LA_E_2347798	6.021701	7.209048	0.262112	0.954651
LA_0035	LA_E_4596132	5.630967	7.872167	0.152252	0.969727
LA_0007	LA_E_1083805	5.694863	7.185547	0.076914	0.940864
LA_0017	LA_E_5624940	6.259612	7.726917	0.168527	0.964459
LA_0034	LA_E_1347042	5.754897	7.701950	0.160264	0.953406
LA_0026	LA_E_6652857	6.260218	7.523133	0.147347	0.967382
LA_0039	LA_E_6669611	6.664235	7.823958	0.343231	0.961662
LA_0020	LA_E_4049177	6.202181	7.823735	0.198709	0.966457
LA_0004	LA_E_3154071	5.750883	7.510511	0.065656	0.948402
LA_0037	LA_E_1972345	5.260127	7.197455	0.287681	0.936464
LA_0009	LA_E_3800397	5.830128	7.569333	0.113922	0.961130
LA_0045	LA_E_1382043	6.113153	7.450062	0.019531	0.930376
LA_0045	LA_E_2386709	5.900561	7.445016	0.090730	0.964643
LA_0019	LA_E_2464870	5.990477	7.602118	0.234301	0.958691
LA_0020	LA_E_8941166	5.894354	7.767488	0.125645	0.960807
LA_0016	LA_E_5806434	6.235710	7.260581	0.209045	0.946727
LA_0022	LA_E_9926693	5.947427	7.278793	0.169855	0.939907
LA_0036	LA_E_5724393	5.956264	7.630522	0.314885	0.967960
LA_0018	LA_E_9779446	6.095263	7.410005	0.224903	0.957050
LA_0009	LA_E_9740316	5.225412	7.040631	0.201452	0.937570
LA_0004	LA_E_1921207	6.159978	7.618626	0.148819	0.955433
LA_0043	LA_E_9649773	5.566039	7.505898	0.262918	0.973267
LA_0009	LA_E_4479286	6.208488	7.884068	0.178764	0.959573
LA_0009	LA_E_7673185	6.001072	7.356304	0.094419	0.955942
LA_0043	LA_E_4966722	6.080428	7.424341	0.241077	0.952092
LA_0008	LA_E_7564751	5.947628	7.315348	0.273814	0.966784
LA_0020	LA_E_4984304	5.959492	7.941858	0.181208	0.968694
LA_0007	LA_E_1628284	6.076350	7.520964	0.282558	0.972047
LA_0041	LA_E_7465490	6.193625	7.472818	0.208941	0.944118
LA_0014	LA_E_9277077	6.077407	7.347700	0.239297	0.951643
LA_0028	LA_E_1773512	5.895819	7.148251	0.312375	0.972517
LA_0045	LA_E_2120264	5.849680	7.673831	0.297612	0.966860
LA_0004	LA_E_1190027	6.257072	7.413090	0.198191	0.946340
LA_0027	LA_E_4523976	6.229598	7.561703	0.257577	0.958879
LA_0027	LA_E_9803164	6.064553	7.580509	0.135978	0.961202
LA_0043	LA_E_5438066	6.460394	7.465239	0.303568	0.961797
LA_0016	LA_E_5395163	5.814254	7.486753	0.224035	0.970340
LA_0041	LA_E_7425196	5.775903	7.388211	0.222249	0.976061
LA_0007	LA_E_7786979	6.051557	7.868253	0.193739	0.969691
LA_0035	LA_E_8131218	5.975936	7.468693	0.093964	0.936891
LA_0045	LA_E_1121844	6.085436	7.517923	0.121431	0.971409
LA_0008	LA_E_7427372	5.945939	7.496468	0.222631	0.958515
LA_0017	LA_E_7147292	6.108439	7.130798	0.326318	0.960329
LA_0034	LA_E_9005251	6.051210	7.550599	0.164811	0.910830
LA_0042	LA_E_9667786	6.289331	8.007790	0.281249	0.953312
LA_0025	LA_E_3082244	5.974557	7.337409	0.133177	0.940672
LA_0035	LA_E_8622126	5.821913	7.198572	0.163923	0.964093
LA_0045	LA_E_6055334	6.299672	7.904187	0.118751	0.962790
LA_0027	LA_E_1841613	5.627897	7.112659	0.153805	0.968778
LA_0037	LA_E_8513798	5.946793	7.534220	0.273236	0.950756
LA_0022	LA_E_3511969	6.147896	7.605793	0.194231	0.960857
LA_0020	LA_E_8881522	6.179616	7.783514	0.100943	0.966713
LA_0014	LA_E_6409898	6.191971	7.506720	0.203269	0.951836
LA_0017	LA_E_2351298	5.945354	7.421311	0.131082	0.965386
LA_0036	LA_E_6443149	6.273138	7.531935	0.167325	0.957841
LA_0045	LA_E_5189142	5.980715	7.174275	0.217598	0.974577
LA_0026	LA_E_4523976	6.229598	7.569253	0.208252	0.963721
LA_0047	LA_E_7777537	6.169047	7.646984	0.044331	0.959202
LA_0041	LA_E_9017050	6.214878	7.385266	0.166450	0.965745
LA_0041	LA_E_6152359	5.539860	7.262870	0.404713	0.963180
LA_0038	LA_E_6490551	6.295657	7.664535	0.232396	0.957564
LA_0005	LA_E_3714461	6.389322	7.480245	0.225022	0.964209
LA_0029	LA_E_9813220	6.078061	7.410353	0.215439	0.969371
LA_0027	LA_E_5663769	5.874240	7.252264	0.172073	0.956313
LA_0036	LA_E_6966715	6.272174	7.844903	0.211697	0.952501
LA_0022	LA_E_5091054	5.899046	7.143738	0.236295	0.947723
LA_0018	LA_E_7455353	5.987572	7.486532	0.161328	0.950297
LA_0035	LA_E_6324571	5.946542	7.182379	0.145968	0.943345
LA_0006	LA_E_5047880	6.215422	7.373818	0.319481	0.962746
LA_0037	LA_E_8004101	6.190869	7.195436	0.217971	0.963725
LA_0018	LA_E_6802463	5.896481	7.510636	0.125003	0.936149
LA_0017	LA_E_5311555	6.175447	7.609663	0.264940	0.946643
LA_0028	LA_E_1242285	6.115441	7.670444	0.240180	0.977157
LA_0007	LA_E_9276765	6.241756	7.758458	0.223932	0.964175
LA_0011	LA_E_5605777	5.981688	7.339664	0.263378	0.975114
LA_0025	LA_E_8613760	6.304666	7.385209	0.048442	0.950595
LA_0037	LA_E_3343757	6.163456	7.334521	0.307323	0.969628
LA_0006	LA_E_5668603	6.375387	7.699342	0.250371	0.969417
LA_0034	LA_E_5939131	4.971953	7.175295	0.070927	0.954966
LA_0009	LA_E_6845521	6.188011	7.505528	0.136925	0.969711
LA_0045	LA_E_9683949	6.066895	7.533300	0.118771	0.962534
LA_0011	LA_E_2267340	5.936544	7.640775	0.274960	0.968548
LA_0026	LA_E_8881522	6.179616	7.820929	0.170441	0.972848
LA_0020	LA_E_2303581	6.088410	7.544714	0.129545	0.966954
LA_0022	LA_E_9740316	5.225412	7.047154	0.089026	0.924952
LA_0036	LA_E_5899229	6.259021	7.578555	0.311850	0.951398
LA_0001	LA_E_5593264	6.072782	7.398237	0.333427	0.963173
LA_0035	LA_E_9587016	6.180959	7.894919	0.359663	0.942715
LA_0029	LA_E_5254592	6.112634	7.597268	0.126948	0.962408
LA_0037	LA_E_1980774	5.682644	7.134817	0.127420	0.938156
LA_0034	LA_E_1311509	5.940774	7.968200	0.137060	0.953160
LA_0033	LA_E_7651481	5.024745	7.745429	0.159383	0.971104
LA_0026	LA_E_7660982	6.410426	7.883359	0.161717	0.950118
LA_0018	LA_E_7830498	6.170617	7.509635	0.291664	0.955859
LA_0007	LA_E_5491900	5.966684	7.305873	0.184143	0.967252
LA_0028	LA_E_2668417	6.123861	7.409431	0.265446	0.967992
LA_0032	LA_E_5147885	5.752572	6.863061	0.184029	0.969595
LA_0043	LA_E_6162524	6.133870	7.040832	0.260285	0.961678
LA_0031	LA_E_2584900	5.984385	7.377295	0.195493	0.960973
LA_0006	LA_E_3349040	6.117441	7.828735	0.245997	0.970496
LA_0018	LA_E_9419868	6.005103	7.597156	0.275856	0.961729
LA_0041	LA_E_1557245	5.266368	7.034449	0.382328	0.949916
LA_0027	LA_E_7977068	6.066554	7.281313	0.138523	0.953755
LA_0018	LA_E_8439668	6.247160	7.545024	0.383870	0.974277
LA_0023	LA_E_8555692	6.471126	7.550169	0.135747	0.940158
LA_0039	LA_E_1024417	6.343988	7.782858	0.227779	0.978843
LA_0042	LA_E_9803965	5.858541	7.510283	0.383177	0.969860
LA_0023	LA_E_5605777	5.981688	7.454239	0.147105	0.966648
LA_0031	LA_E_2205883	5.864709	7.213924	0.370124	0.963081
LA_0014	LA_E_7332112	5.586111	7.315372	0.220709	0.955456
LA_0023	LA_E_6599905	6.047924	7.395562	0.239458	0.966164
LA_0034	LA_E_2464870	5.990477	7.649699	0.262032	0.964021
LA_0043	LA_E_3206572	6.424969	7.551504	0.165017	0.949630
LA_0014	LA_E_6433877	6.270405	7.463580	0.260373	0.934299
LA_0026	LA_E_6950768	5.618266	7.099348	0.066422	0.968371
LA_0047	LA_E_7367200	6.095676	7.078218	0.167143	0.957507
LA_0030	LA_E_4204674	6.186488	7.721880	0.291410	0.952445
LA_0025	LA_E_6214943	6.411648	7.573416	0.121682	0.972019
LA_0024	LA_E_6910266	6.037006	7.355854	0.239107	0.942349
LA_0001	LA_E_5315522	5.906481	7.362265	0.316127	0.960009
LA_0004	LA_E_8253036	6.250119	7.491347	0.269511	0.939726
LA_0024	LA_E_2335166	6.097298	7.430439	0.086429	0.956427
LA_0042	LA_E_8131218	5.975936	7.522592	0.116429	0.953363
LA_0031	LA_E_4228891	5.722873	6.935740	0.265522	0.962177
LA_0045	LA_E_3113465	5.829090	7.489152	0.273726	0.971251
LA_0032	LA_E_8739004	6.296194	7.267396	0.178284	0.964799
LA_0044	LA_E_7640701	6.275445	7.164941	0.231776	0.961669
LA_0026	LA_E_1715585	6.230258	7.413509	0.154922	0.943775
LA_0007	LA_E_5524230	6.439264	7.880044	0.228169	0.955535
LA_0016	LA_E_6198623	5.905272	7.444613	0.129046	0.940277
LA_0037	LA_E_3569211	6.048904	7.406888	0.249711	0.971395
LA_0004	LA_E_3603935	6.066786	7.237702	0.232373	0.946599
LA_0042	LA_E_6651536	6.088733	7.184160	0.207926	0.930982
LA_0011	LA_E_5604786	6.225452	8.012211	0.291314	0.963587
LA_0016	LA_E_5329261	6.158324	7.385741	0.128608	0.952204
LA_0035	LA_E_4180632	6.234727	7.396535	0.217044	0.953324
LA_0010	LA_E_5432558	5.443893	7.140646	0.220048	0.934731
LA_0014	LA_E_3182490	6.236004	7.433001	0.346605	0.933008
LA_0030	LA_E_9757127	6.159261	7.458066	0.292332	0.955548
LA_0028	LA_E_6181258	5.056445	7.159601	0.264701	0.965530
LA_0039	LA_E_7006521	6.285520	7.446193	0.183569	0.969511
LA_0005	LA_E_2497126	6.117283	7.535014	0.231430	0.968063
LA_0043	LA_E_6012821	6.043831	7.665708	0.239963	0.957950
LA_0039	LA_E_3964286	5.926585	7.429135	0.143084	0.961872
LA_0047	LA_E_6176694	6.011522	7.616628	0.261780	0.969329
LA_0017	LA_E_8299450	6.064490	7.145922	0.103987	0.965337
LA_0033	LA_E_6776405	6.257213	7.943081	0.181581	0.966437
LA_0035	LA_E_6982823	5.622774	7.385447	0.262016	0.938979
LA_0028	LA_E_1253524	6.025579	7.316264	0.142498	0.944350
LA_0031	LA_E_5438066	6.460394	7.485961	0.263058	0.966160
LA_0047	LA_E_2988907	5.992580	7.727169	0.070180	0.956626
LA_0043	LA_E_4392171	6.210290	7.356581	0.280168	0.956176
LA_0020	LA_E_4847576	5.991307	7.065407	0.166254	0.947758
LA_0023	LA_E_9782358	6.154902	7.354396	0.259723	0.973067
LA_0041	LA_E_4059607	5.358239	7.356061	0.238731	0.958240
LA_0006	LA_E_4983742	6.040491	7.624366	0.231569	0.962005
LA_0034	LA_E_6028161	6.030238	7.080441	0.272135	0.935979
LA_0007	LA_E_3806788	5.603274	7.584471	0.246170	0.967403
LA_0047	LA_E_7694653	6.415293	7.797029	0.152411	0.963607
LA_0007	LA_E_9615325	6.099356	8.068882	0.111485	0.950392
LA_0041	LA_E_4642558	5.837990	7.893977	0.193913	0.964767
LA_0028	LA_E_1380691	5.971215	7.378587	0.253844	0.966150
LA_0011	LA_E_9196975	5.828658	7.242844	0.354014	0.950552
LA_0041	LA_E_4712931	6.028831	7.512455	0.193686	0.956601
LA_0025	LA_E_1462637	6.232704	7.433858	0.213964	0.964903
LA_0009	LA_E_2988907	5.992580	7.757209	0.130161	0.965583
LA_0004	LA_E_6237402	6.355269	7.849857	0.321099	0.948118
LA_0010	LA_E_8319656	5.851943	7.554801	0.245630	0.973764
LA_0009	LA_E_3417300	6.222521	7.649838	0.310881	0.963159
LA_0042	LA_E_9098424	5.787268	7.474077	0.279088	0.967880
LA_0011	LA_E_4386038	6.050386	8.032853	0.338981	0.966483
LA_0045	LA_E_4128834	5.800346	7.714523	0.240349	0.950820
LA_0035	LA_E_5601278	6.579485	7.860620	0.220725	0.958964
LA_0037	LA_E_1126163	6.428801	7.695354	0.350874	0.958461
LA_0019	LA_E_4828197	6.314992	7.595674	0.260496	0.972585
LA_0034	LA_E_3931881	5.292758	7.614278	0.160018	0.967516
LA_0045	LA_E_3085516	5.743523	7.034869	0.137971	0.962080
LA_0039	LA_E_8189451	5.764216	7.361659	0.266253	0.971132
LA_0041	LA_E_9272203	5.716703	7.378400	0.167170	0.959488
LA_0022	LA_E_3206572	6.424969	7.542955	0.285017	0.963553
LA_0035	LA_E_1722681	6.009728	7.503458	0.163430	0.933111
LA_0037	LA_E_9017208	5.938321	7.618600	0.340160	0.973993
LA_0031	LA_E_6511090	6.414646	7.836737	0.331533	0.964518
LA_0009	LA_E_1978236	6.050845	7.576084	0.135514	0.962482
LA_0023	LA_E_2257248	5.968054	7.603346	0.142638	0.961119
LA_0039	LA_E_7419210	5.815743	7.362399	0.161468	0.944457
LA_0009	LA_E_1258871	6.297321	7.518555	0.168916	0.964727
LA_0023	LA_E_7939800	6.105240	7.470679	0.175606	0.966278
LA_0006	LA_E_1293981	6.241965	7.497527	0.154976	0.973128
LA_0039	LA_E_3248504	6.367743	7.807162	0.212594	0.979488
LA_0018	LA_E_1741926	6.142999	7.922022	0.155781	0.961631
LA_0015	LA_E_3062663	6.023520	7.429928	0.241828	0.950776
LA_0009	LA_E_7604724	6.381245	7.410665	0.163064	0.958895
LA_0033	LA_E_6655567	6.029000	7.375950	0.202523	0.949650
LA_0031	LA_E_3748441	6.031928	7.365003	0.211489	0.966131
LA_0045	LA_E_8299975	6.555669	7.833961	0.131388	0.954015
LA_0017	LA_E_2943361	6.106789	7.827304	0.250111	0.964666
LA_0027	LA_E_5258139	6.102157	7.535307	0.147793	0.967665
LA_0041	LA_E_9476762	6.605163	7.810995	0.182810	0.963046
LA_0042	LA_E_8622126	5.821913	7.332087	0.076330	0.937266
LA_0037	LA_E_9813220	6.078061	7.404310	0.262481	0.973701
LA_0032	LA_E_5638625	6.133409	7.430623	0.266920	0.973603
LA_0026	LA_E_2205883	5.864709	7.190871	0.214553	0.959517
LA_0041	LA_E_8410685	6.135580	7.642814	0.104487	0.958230
LA_0009	LA_E_4366255	6.160913	7.310373	0.224889	0.963299
LA_0045	LA_E_1412604	6.149197	7.266044	0.190091	0.949123
LA_0024	LA_E_7848261	6.167918	7.937999	0.151212	0.958610
LA_0006	LA_E_6612427	6.271722	7.281242	0.235314	0.974506
LA_0022	LA_E_5899892	6.275688	7.799974	0.189058	0.970520
LA_0004	LA_E_7924681	5.994712	7.349168	0.155857	0.924659
LA_0009	LA_E_6462935	5.943151	7.619254	0.036759	0.971560
LA_0022	LA_E_9442676	6.286496	7.660292	0.242484	0.952288
LA_0004	LA_E_1704953	6.196492	7.610540	0.071255	0.936840
LA_0023	LA_E_1529494	6.077262	7.181527	0.234015	0.943926
LA_0045	LA_E_6126872	6.298776	7.325657	0.224925	0.967018
LA_0004	LA_E_6687487	6.452346	7.539703	-0.014479	0.934420
LA_0012	LA_E_5988184	6.250515	7.762942	0.150929	0.956954
LA_0018	LA_E_6020327	6.046917	7.422747	0.267883	0.964124
LA_0045	LA_E_9173486	5.680937	7.170765	0.196271	0.949872
LA_0042	LA_E_2366626	5.308756	7.250333	0.083523	0.945715
LA_0028	LA_E_8067875	5.774590	7.403252	0.343435	0.948685
LA_0016	LA_E_1073410	6.126010	7.450012	0.091758	0.961858
LA_0035	LA_E_1901787	6.153687	7.799157	0.268698	0.948982
LA_0001	LA_E_9378528	5.712150	7.269353	0.073058	0.964134
LA_0027	LA_E_1715585	6.230258	7.468243	0.216969	0.970961
LA_0008	LA_E_9057190	5.861448	7.436559	0.299893	0.947207
LA_0030	LA_E_9419761	6.133953	7.354396	0.203405	0.963842
LA_0034	LA_E_8970114	5.998425	7.634330	0.157304	0.953307
LA_0041	LA_E_9402290	6.306344	7.412444	0.253413	0.943181
LA_0037	LA_E_8149536	6.486050	7.878309	0.220138	0.968221
LA_0037	LA_E_5552983	5.743098	7.623524	0.150706	0.967649
LA_0045	LA_E_6680042	5.964058	7.422492	0.150736	0.961551
LA_0007	LA_E_7902329	5.931183	7.444058	0.351312	0.957773
LA_0038	LA_E_7681439	6.025673	7.442243	0.299273	0.942212
LA_0008	LA_E_1941240	6.334737	7.886615	0.179905	0.963563
LA_0044	LA_E_1253524	6.025579	7.302717	0.136707	0.968544
LA_0039	LA_E_7365993	5.794764	7.374686	0.287927	0.963099
LA_0042	LA_E_8537441	5.412669	7.510302	0.319539	0.963133
LA_0027	LA_E_6409898	6.191971	7.571400	0.228801	0.966078
LA_0008	LA_E_6655012	6.364877	7.800517	0.235932	0.972182
LA_0031	LA_E_8679347	6.552135	7.531908	0.324167	0.962012
LA_0032	LA_E_4226512	6.182446	7.399781	0.170803	0.962908
