utt1	utt2	cm_before	cm_after	asv_before	asv_after
LA_0007	LA_E_7786979	-5.494276	0.591628	0.275748	0.958671
LA_0035	LA_E_8131218	-2.406555	-0.389131	0.194578	0.966287
LA_0045	LA_E_1121844	-5.217697	2.916255	0.197349	0.961545
LA_0008	LA_E_7427372	-1.351636	1.834254	0.267415	0.951484
LA_0017	LA_E_7147292	-2.278721	2.997199	0.435021	0.969460
LA_0034	LA_E_9005251	-4.852168	1.195568	0.135818	0.920220
LA_0042	LA_E_9667786	-4.500984	4.699566	0.311703	0.953089
LA_0025	LA_E_3082244	-1.174617	2.090118	0.183561	0.935142
LA_0035	LA_E_8622126	-3.603674	3.060299	0.214679	0.947600
LA_0045	LA_E_6055334	-2.816337	-0.716353	0.240292	0.967617
LA_0027	LA_E_1841613	-4.236652	3.526648	0.180812	0.949360
LA_0037	LA_E_8513798	-3.344427	2.873835	0.321132	0.948226
LA_0022	LA_E_3511969	-3.170237	1.681574	0.210004	0.934392
LA_0020	LA_E_8881522	-5.845231	-0.421629	0.248810	0.976557
LA_0014	LA_E_6409898	-4.134010	3.683436	0.161871	0.960060
LA_0017	LA_E_2351298	-1.837662	1.058285	0.361820	0.975823
LA_0036	LA_E_6443149	-4.046818	3.802628	0.157629	0.933864
LA_0045	LA_E_5189142	0.617840	3.233440	0.261793	0.963100
LA_0026	LA_E_4523976	-3.667173	2.221704	0.233038	0.968949
LA_0047	LA_E_7777537	-2.548979	1.769659	0.202848	0.970720
LA_0041	LA_E_9017050	-1.861475	0.742610	0.318769	0.956459
LA_0041	LA_E_6152359	-4.312245	3.334719	0.336391	0.942762
LA_0038	LA_E_6490551	-4.198089	1.032517	0.243579	0.969895
LA_0005	LA_E_3714461	-5.323711	3.791433	0.254784	0.960060
LA_0029	LA_E_9813220	-3.210627	3.695219	0.137436	0.969985
LA_0027	LA_E_5663769	-4.648719	3.375541	0.241896	0.957208
LA_0036	LA_E_6966715	-5.670088	-1.927721	0.256485	0.953475
LA_0022	LA_E_5091054	-4.663951	2.940133	0.241636	0.956674
LA_0018	LA_E_7455353	-4.248877	3.100408	0.178665	0.938845
LA_0035	LA_E_6324571	-3.392576	3.439253	0.283938	0.962304
LA_0006	LA_E_5047880	-1.712376	3.447591	0.340957	0.972622
LA_0037	LA_E_8004101	-2.404613	2.077049	0.279193	0.965239
LA_0018	LA_E_6802463	-0.739056	2.818772	0.248740	0.928275
LA_0017	LA_E_5311555	-4.062084	3.119746	0.236328	0.915281
LA_0028	LA_E_1242285	-3.968259	1.456766	0.230443	0.965584
LA_0007	LA_E_9276765	-3.580573	1.283270	0.209257	0.961058
LA_0011	LA_E_5605777	-5.426106	3.226631	0.344207	0.971253
LA_0025	LA_E_8613760	-3.295782	1.108834	0.149533	0.929684
LA_0037	LA_E_3343757	-5.425304	3.436791	0.308169	0.963527
LA_0006	LA_E_5668603	-2.433247	3.338455	0.325271	0.967579
LA_0034	LA_E_5939131	-4.357352	1.653601	0.198888	0.971359
LA_0009	LA_E_6845521	-3.754619	3.367240	0.188704	0.962951
LA_0045	LA_E_9683949	-4.248138	3.762973	0.216314	0.961297
LA_0011	LA_E_2267340	-2.597587	3.373704	0.309049	0.973185
LA_0026	LA_E_8881522	-5.845231	-1.027363	0.172989	0.959519
LA_0020	LA_E_2303581	-4.259271	3.066462	0.293332	0.960927
LA_0022	LA_E_9740316	-4.772254	3.165147	0.142603	0.934669
LA_0036	LA_E_5899229	-2.085227	2.724215	0.270970	0.942223
LA_0001	LA_E_5593264	-3.318988	2.763213	0.333427	0.939463
LA_0035	LA_E_9587016	-5.213991	-0.067361	0.267817	0.951368
LA_0029	LA_E_5254592	-5.594700	-1.251703	0.258644	0.961725
LA_0037	LA_E_1980774	-3.898131	3.694300	0.210439	0.918383
LA_0034	LA_E_1311509	-4.920849	4.107811	0.135456	0.945518
LA_0033	LA_E_7651481	-5.996058	2.942384	0.260047	0.960235
LA_0026	LA_E_7660982	-5.225099	3.970205	0.273211	0.957395
LA_0018	LA_E_7830498	-1.444275	1.788182	0.357005	0.949795
LA_0007	LA_E_5491900	-3.517513	1.852731	0.318748	0.948857
LA_0028	LA_E_2668417	-3.123263	1.601691	0.254856	0.972256
LA_0032	LA_E_5147885	-3.391916	2.484502	0.104073	0.964104
LA_0043	LA_E_6162524	-2.937002	3.057015	0.239440	0.948220
LA_0031	LA_E_2584900	-3.341177	1.199582	0.285279	0.978011
LA_0006	LA_E_3349040	-4.853046	4.621290	0.282135	0.961768
LA_0018	LA_E_9419868	-4.014442	4.124660	0.270617	0.968553
LA_0041	LA_E_1557245	-4.481905	1.316834	0.348114	0.934653
LA_0027	LA_E_7977068	-3.974698	1.473812	0.116866	0.926166
LA_0018	LA_E_8439668	-1.353355	3.026440	0.403331	0.963854
LA_0023	LA_E_8555692	-2.507406	3.571802	0.106640	0.932551
LA_0039	LA_E_1024417	-5.417534	4.696645	0.363331	0.971096
LA_0042	LA_E_9803965	-5.240525	0.977902	0.332545	0.970608
LA_0023	LA_E_5605777	-5.426106	3.010115	0.217108	0.973109
LA_0031	LA_E_2205883	-1.634712	2.999475	0.378871	0.976153
LA_0014	LA_E_7332112	-4.681073	1.261070	0.323273	0.970146
LA_0023	LA_E_6599905	-3.762559	1.878862	0.253296	0.961487
LA_0034	LA_E_2464870	-3.183578	-0.520154	0.222279	0.956394
LA_0043	LA_E_3206572	-2.571961	3.039418	0.298818	0.967723
LA_0014	LA_E_6433877	-5.107635	3.268582	0.183989	0.942425
LA_0026	LA_E_6950768	-4.106712	2.294752	0.106548	0.954919
LA_0047	LA_E_7367200	-4.854149	3.520858	0.303739	0.944299
LA_0030	LA_E_4204674	-5.304606	4.228974	0.255244	0.907536
LA_0025	LA_E_6214943	-4.581778	0.406205	0.205278	0.951942
LA_0024	LA_E_6910266	-4.270291	3.433981	0.183185	0.920055
LA_0001	LA_E_5315522	-3.993572	1.043484	0.370435	0.963446
LA_0004	LA_E_8253036	-2.911881	3.148158	0.241912	0.902624
LA_0024	LA_E_2335166	-4.846210	2.903517	0.138753	0.968930
LA_0042	LA_E_8131218	-2.406555	1.314945	0.164404	0.957934
LA_0031	LA_E_4228891	-2.941933	3.051288	0.386460	0.964066
LA_0045	LA_E_3113465	-3.965464	1.810844	0.354974	0.966456
LA_0032	LA_E_8739004	-4.818808	2.183035	0.206181	0.957002
LA_0044	LA_E_7640701	-2.183982	2.226683	0.240469	0.940947
LA_0026	LA_E_1715585	-2.705560	3.165871	0.252541	0.969115
LA_0007	LA_E_5524230	-4.897673	3.238384	0.263440	0.965431
LA_0016	LA_E_6198623	-3.643271	3.577594	0.142881	0.913536
LA_0037	LA_E_3569211	-4.855915	4.006397	0.214596	0.957199
LA_0004	LA_E_3603935	-3.767436	3.094215	0.285089	0.948466
LA_0042	LA_E_6651536	-4.607206	3.139197	0.227807	0.956007
LA_0011	LA_E_5604786	-5.848202	3.197213	0.293347	0.980026
LA_0016	LA_E_5329261	-4.923791	3.442993	0.260686	0.947570
LA_0035	LA_E_4180632	-1.273879	2.043566	0.336899	0.960971
LA_0010	LA_E_5432558	-4.036479	1.419841	0.182337	0.957476
LA_0014	LA_E_3182490	-3.589648	3.629119	0.388961	0.911525
LA_0030	LA_E_9757127	-3.504323	4.613523	0.361747	0.953858
LA_0028	LA_E_6181258	-2.783844	3.650992	0.282973	0.972653
LA_0039	LA_E_7006521	-3.158537	3.049162	0.210804	0.973207
LA_0005	LA_E_2497126	-3.748310	3.813146	0.285134	0.954604
LA_0043	LA_E_6012821	-4.441695	3.015244	0.409892	0.958494
LA_0039	LA_E_3964286	-5.481085	-0.431439	0.230394	0.970164
LA_0047	LA_E_6176694	-6.093603	0.398845	0.302930	0.979729
LA_0017	LA_E_8299450	-4.764155	0.639898	0.270468	0.956524
LA_0033	LA_E_6776405	-4.892351	-0.144684	0.240371	0.962887
LA_0035	LA_E_6982823	-2.733377	3.448267	0.289708	0.941088
LA_0028	LA_E_1253524	-1.840324	1.190657	0.330733	0.964345
LA_0031	LA_E_5438066	-2.169759	3.875662	0.311330	0.969505
LA_0047	LA_E_2988907	-5.158613	4.817299	0.120858	0.962333
LA_0043	LA_E_4392171	-0.771311	3.151309	0.310209	0.966591
LA_0020	LA_E_4847576	-4.579083	1.071395	0.214027	0.948090
LA_0023	LA_E_9782358	-3.826166	3.058966	0.269199	0.945349
LA_0041	LA_E_4059607	-4.940339	-0.927379	0.273681	0.959517
LA_0006	LA_E_4983742	1.865777	2.168250	0.298050	0.958334
LA_0034	LA_E_6028161	-3.378099	3.050412	0.344736	0.946759
LA_0007	LA_E_3806788	-5.326755	3.555151	0.318933	0.964168
LA_0047	LA_E_7694653	-4.980361	4.016255	0.240012	0.971379
LA_0007	LA_E_9615325	-4.839865	4.919711	0.219084	0.959246
LA_0041	LA_E_4642558	-5.957821	4.379229	0.250742	0.954607
LA_0028	LA_E_1380691	-2.788717	2.554891	0.291539	0.969477
LA_0011	LA_E_9196975	-4.160000	1.935004	0.324512	0.966074
LA_0041	LA_E_4712931	-4.594296	0.112740	0.249481	0.937940
LA_0025	LA_E_1462637	-3.121002	1.600314	0.177928	0.935153
LA_0009	LA_E_2988907	-5.158613	3.736359	0.191689	0.964005
LA_0004	LA_E_6237402	-3.065328	3.724454	0.238848	0.938143
LA_0010	LA_E_8319656	-5.828018	-0.403114	0.360317	0.964739
LA_0009	LA_E_3417300	-4.033596	2.127404	0.397617	0.956352
LA_0042	LA_E_9098424	-4.862003	3.922456	0.265484	0.960172
LA_0011	LA_E_4386038	-4.769352	3.266203	0.286525	0.975328
LA_0045	LA_E_4128834	-1.872768	0.557672	0.165150	0.962078
LA_0035	LA_E_5601278	-4.242008	0.653570	0.171910	0.961144
LA_0037	LA_E_1126163	-4.545220	2.916839	0.334657	0.949680
LA_0019	LA_E_4828197	-2.242222	0.722633	0.284051	0.955781
LA_0034	LA_E_3931881	-5.336082	-0.911562	0.267302	0.977086
LA_0045	LA_E_3085516	-3.983382	2.878875	0.104352	0.952091
LA_0039	LA_E_8189451	-4.246981	0.011273	0.309247	0.975929
LA_0041	LA_E_9272203	-4.157262	0.368878	0.178140	0.975392
LA_0022	LA_E_3206572	-2.571961	2.755840	0.279399	0.959373
LA_0035	LA_E_1722681	-2.919948	3.046833	0.146019	0.961109
LA_0037	LA_E_9017208	-5.463967	2.960052	0.351054	0.958124
LA_0031	LA_E_6511090	-5.340458	0.511671	0.346743	0.957301
LA_0009	LA_E_1978236	-0.929155	3.315149	0.269550	0.974028
LA_0023	LA_E_2257248	-5.584021	3.719974	0.138872	0.972262
LA_0039	LA_E_7419210	-1.322295	1.700142	0.212454	0.946928
LA_0009	LA_E_1258871	-2.202674	0.852752	0.256901	0.961613
LA_0023	LA_E_7939800	-2.681569	1.284766	0.262436	0.967011
LA_0006	LA_E_1293981	-3.673575	0.559163	0.325995	0.980215
LA_0039	LA_E_3248504	-3.345686	-1.205820	0.315270	0.982406
LA_0018	LA_E_1741926	-6.164098	-1.747201	0.212047	0.963661
LA_0015	LA_E_3062663	-4.359808	1.370521	0.233546	0.956002
LA_0009	LA_E_7604724	-4.895546	1.931073	0.322170	0.956669
LA_0033	LA_E_6655567	-4.319475	3.780379	0.292404	0.961267
LA_0031	LA_E_3748441	-2.479807	0.321649	0.233748	0.974891
LA_0045	LA_E_8299975	-5.387781	3.023396	0.193531	0.964060
LA_0017	LA_E_2943361	-4.351636	-0.434834	0.308756	0.956458
LA_0027	LA_E_5258139	-3.734537	4.020878	0.202254	0.968895
LA_0041	LA_E_9476762	-5.885457	3.626446	0.228611	0.954507
LA_0042	LA_E_8622126	-3.603674	3.103455	0.125169	0.950515
LA_0037	LA_E_9813220	-3.210627	3.515480	0.294271	0.959538
LA_0032	LA_E_5638625	-5.469625	3.989972	0.235998	0.980569
LA_0026	LA_E_2205883	-1.634712	3.111256	0.292159	0.954692
LA_0041	LA_E_8410685	-4.021980	4.580512	0.189538	0.943095
LA_0009	LA_E_4366255	-2.182306	2.347140	0.275842	0.964596
LA_0045	LA_E_1412604	-4.754488	3.151269	0.165404	0.951018
LA_0024	LA_E_7848261	-4.012438	3.636236	0.228544	0.954161
LA_0006	LA_E_6612427	-2.744012	2.604003	0.278036	0.963726
LA_0022	LA_E_5899892	-4.512597	1.864572	0.271273	0.961691
LA_0004	LA_E_7924681	-4.158602	0.805670	0.155400	0.909660
LA_0009	LA_E_6462935	-2.106226	3.995648	0.139604	0.968341
LA_0022	LA_E_9442676	-4.344754	1.239529	0.253470	0.956419
LA_0004	LA_E_1704953	-4.416393	1.549757	0.118718	0.941303
LA_0023	LA_E_1529494	-3.266810	1.827609	0.239852	0.950106
LA_0045	LA_E_6126872	-2.845189	1.950620	0.281343	0.974083
LA_0004	LA_E_6687487	-2.259155	0.427614	0.012329	0.937327
LA_0012	LA_E_5988184	-4.470906	3.184654	0.304648	0.958438
LA_0018	LA_E_6020327	-3.931249	4.490188	0.348639	0.966124
LA_0045	LA_E_9173486	-3.450184	2.601667	0.280917	0.960696
LA_0042	LA_E_2366626	-1.306348	3.638844	0.061604	0.946593
LA_0028	LA_E_8067875	-4.679760	3.002292	0.315973	0.963728
LA_0016	LA_E_1073410	-3.836596	0.680660	0.186856	0.943054
LA_0035	LA_E_1901787	-5.330994	-0.807247	0.181363	0.951941
LA_0001	LA_E_9378528	-3.301964	3.400502	0.090250	0.958079
LA_0027	LA_E_1715585	-2.705560	4.034416	0.248565	0.974370
LA_0008	LA_E_9057190	-4.906187	1.816987	0.315656	0.939632
LA_0030	LA_E_9419761	-4.899212	3.853925	0.313464	0.943414
LA_0034	LA_E_8970114	-5.421477	-0.369911	0.256873	0.955602
LA_0041	LA_E_9402290	-1.267673	3.452484	0.246218	0.967566
LA_0037	LA_E_8149536	-3.292866	3.375737	0.389176	0.951906
LA_0037	LA_E_5552983	-3.241802	-0.481487	0.187509	0.951165
LA_0045	LA_E_6680042	-0.906031	3.143288	0.254196	0.964403
LA_0007	LA_E_7902329	-2.752544	1.348181	0.332502	0.957343
LA_0038	LA_E_7681439	1.319928	0.999639	0.368518	0.970224
LA_0008	LA_E_1941240	-4.874568	-0.519809	0.270572	0.963342
LA_0044	LA_E_1253524	-1.840324	2.998216	0.263304	0.956284
LA_0039	LA_E_7365993	0.035746	3.094123	0.303628	0.975047
LA_0042	LA_E_8537441	-5.228549	3.930952	0.292484	0.958102
LA_0027	LA_E_6409898	-4.134010	0.496394	0.241492	0.963920
LA_0008	LA_E_6655012	-1.226065	0.394523	0.299585	0.963879
LA_0031	LA_E_8679347	-4.545538	0.157415	0.347685	0.969519
LA_0032	LA_E_4226512	-4.449443	3.141681	0.166314	0.975791
LA_0011	LA_E_2668417	-3.123263	1.667283	0.313226	0.966689
LA_0044	LA_E_9294309	-4.467174	3.378109	0.215097	0.969201
LA_0026	LA_E_4049177	-3.227270	1.383258	0.114591	0.952919
LA_0023	LA_E_4355697	-3.110988	3.446242	0.224518	0.949634
LA_0026	LA_E_2048912	-2.954206	2.665468	0.280678	0.953358
LA_0048	LA_E_9567655	-4.472731	3.386722	0.120585	0.952292
LA_0030	LA_E_3325942	-3.305075	0.409205	0.257726	0.962783
LA_0022	LA_E_7636373	-4.217241	0.813933	0.162317	0.954133
LA_0041	LA_E_3317144	-2.550757	2.933483	0.269577	0.945245
LA_0022	LA_E_8655542	-4.187173	2.150462	0.176565	0.960816
LA_0036	LA_E_9947128	-3.396266	2.021896	0.239991	0.951592
LA_0034	LA_E_2309477	-0.373551	0.837399	0.108031	0.956694
LA_0047	LA_E_7503369	-3.882191	1.421710	0.242864	0.957783
LA_0004	LA_E_2456681	-2.886288	3.710917	0.170652	0.949980
LA_0039	LA_E_4980752	-3.821707	4.788700	0.267727	0.969815
LA_0043	LA_E_9848915	-5.558218	2.820249	0.341698	0.954461
LA_0022	LA_E_4228891	-2.941933	3.040799	0.229464	0.935252
LA_0028	LA_E_5339961	-0.823394	2.367278	0.377552	0.964173
LA_0028	LA_E_7024917	-1.847534	2.257141	0.327991	0.968975
LA_0044	LA_E_7464013	-1.606213	1.728716	0.256848	0.968448
LA_0026	LA_E_5188210	-0.493467	1.612061	0.180419	0.961985
LA_0004	LA_E_3673703	-5.766600	1.802568	0.217479	0.934350
LA_0002	LA_E_5910275	-3.634518	2.017009	0.316806	0.960029
LA_0010	LA_E_2212964	-5.157889	3.605241	0.206685	0.949216
LA_0023	LA_E_6990123	-4.376677	4.316383	0.263098	0.967198
LA_0034	LA_E_8622126	-3.603674	2.089334	0.195381	0.957400
LA_0011	LA_E_1580699	-3.758569	2.113578	0.286694	0.974481
LA_0010	LA_E_9006115	-4.282565	3.425619	0.221249	0.946972
LA_0016	LA_E_5895937	-4.753580	3.293681	0.332848	0.962491
LA_0011	LA_E_2015202	-3.122011	2.988849	0.319096	0.955470
LA_0045	LA_E_7233576	-3.619289	1.792905	0.195823	0.952232
LA_0031	LA_E_3495140	-2.440218	2.352975	0.395150	0.977365
LA_0019	LA_E_2776838	-4.655812	5.057524	0.375128	0.961011
LA_0033	LA_E_3213350	-2.460786	3.428557	0.154245	0.967555
LA_0023	LA_E_1690271	-2.587757	2.963007	0.304435	0.970361
LA_0022	LA_E_6782386	-4.476303	3.306706	0.211079	0.944817
LA_0022	LA_E_8253036	-2.911881	3.707902	0.178036	0.943305
LA_0004	LA_E_6012821	-4.441695	0.222605	0.248692	0.945029
LA_0048	LA_E_7616466	-4.746791	-0.425990	0.122002	0.963301
LA_0014	LA_E_5899892	-4.512597	3.263908	0.349630	0.983536
LA_0037	LA_E_9985155	-3.444217	0.848231	0.270038	0.943931
LA_0019	LA_E_5164539	-1.635301	0.255701	0.436549	0.967459
LA_0035	LA_E_7503369	-3.882191	-0.028120	0.203950	0.954526
LA_0023	LA_E_6310132	-3.251088	1.923586	0.236584	0.967678
LA_0016	LA_E_6584821	-1.988810	4.418058	0.317801	0.952601
LA_0009	LA_E_2511114	-3.082843	1.387194	0.274097	0.965510
LA_0016	LA_E_6890302	-4.237388	0.896267	0.220002	0.935305
LA_0022	LA_E_8350195	-3.121920	3.405291	0.191707	0.958278
LA_0009	LA_E_2098989	-4.632953	1.163057	0.244613	0.973212
LA_0010	LA_E_3768043	-4.143299	3.973469	0.328961	0.968450
LA_0036	LA_E_2256225	-3.357832	3.412914	0.365655	0.946665
LA_0018	LA_E_7563039	-4.389525	3.741965	0.360614	0.971714
LA_0028	LA_E_9390388	-1.654220	2.728359	0.280564	0.957899
LA_0003	LA_E_4607629	-4.549118	3.173420	0.176155	0.856529
LA_0035	LA_E_3744905	-5.011129	4.086179	0.153556	0.928686
LA_0020	LA_E_3489613	-3.023953	0.833537	0.159184	0.963382
LA_0027	LA_E_2041982	-1.599282	3.999528	0.197307	0.962284
LA_0028	LA_E_5524605	-3.867340	1.683771	0.367069	0.959949
LA_0043	LA_E_7737863	-5.130904	0.319488	0.271006	0.953664
LA_0004	LA_E_7569092	-3.722240	0.004404	0.222966	0.946734
LA_0022	LA_E_6188404	-0.774832	3.393704	0.194751	0.944345
LA_0014	LA_E_4856684	-3.983592	3.034968	0.197219	0.958105
LA_0007	LA_E_4007819	-5.455322	0.840858	0.388861	0.972309
LA_0007	LA_E_5638524	-5.873660	2.943069	0.183482	0.951048
LA_0027	LA_E_7499814	-2.963000	3.646803	0.193449	0.960860
LA_0038	LA_E_7705713	-3.076605	1.561006	0.275310	0.969310
LA_0018	LA_E_2572959	-5.127510	-0.873989	0.220775	0.966374
LA_0016	LA_E_8131218	-2.406555	1.184202	0.096778	0.956618
LA_0045	LA_E_1644908	-2.761112	3.265878	0.097758	0.963191
LA_0036	LA_E_5989469	-1.786220	1.822394	0.135715	0.938839
LA_0037	LA_E_8796777	-4.564724	1.139993	0.254227	0.966049
LA_0034	LA_E_6803735	-5.510459	0.273951	0.255357	0.956657
LA_0036	LA_E_7010717	-0.962997	1.130880	0.365120	0.949037
LA_0035	LA_E_1499507	-4.247634	3.994454	0.185453	0.931613
LA_0005	LA_E_9058138	-3.708389	3.329449	0.338731	0.940991
LA_0044	LA_E_5724393	-3.942545	1.811217	0.194683	0.959309
LA_0045	LA_E_7107684	-4.377923	0.817309	0.239580	0.972694
LA_0034	LA_E_2821360	-4.111840	2.970671	0.147241	0.956050
LA_0008	LA_E_5164539	-1.635301	0.923580	0.381447	0.952567
LA_0025	LA_E_2497126	-3.748310	3.394908	0.190244	0.946810
LA_0031	LA_E_4563161	-3.344127	2.049776	0.329580	0.960850
LA_0016	LA_E_1723311	-3.835543	1.596939	0.317650	0.948992
LA_0045	LA_E_2264956	-4.267697	2.167835	0.207850	0.968553
LA_0045	LA_E_6193311	-4.004380	3.040534	0.267443	0.966286
LA_0032	LA_E_9118553	-4.406040	1.856257	0.134976	0.976508
LA_0017	LA_E_3007040	-2.622807	3.890394	0.261466	0.952969
LA_0022	LA_E_4366255	-2.182306	2.312202	0.244079	0.967085
LA_0023	LA_E_9301504	-2.049316	1.991574	0.219941	0.969595
LA_0034	LA_E_7706675	-4.250576	4.078463	0.286289	0.951595
LA_0034	LA_E_4945978	0.153554	3.027897	0.063394	0.943798
LA_0008	LA_E_3213350	-2.460786	3.101653	0.299765	0.969477
LA_0045	LA_E_1191163	-2.282022	3.245893	0.178884	0.951763
LA_0023	LA_E_8161721	-3.713186	1.941206	0.238355	0.956050
LA_0031	LA_E_7955753	-4.839660	2.135931	0.356314	0.978721
LA_0044	LA_E_6020327	-3.931249	1.029926	0.276530	0.950268
LA_0001	LA_E_2081355	-6.267337	3.549780	0.196286	0.965297
LA_0008	LA_E_7272984	-2.244713	3.228600	0.325068	0.973401
LA_0010	LA_E_2981470	-3.441872	4.004794	0.296130	0.965278
LA_0030	LA_E_2165709	-1.789064	3.316012	0.304073	0.952614
LA_0031	LA_E_7879827	-3.791092	3.363856	0.308404	0.953188
LA_0007	LA_E_2081355	-6.267337	3.494641	0.247622	0.966450
LA_0001	LA_E_4198589	-5.162403	-0.446362	0.287628	0.970979
LA_0018	LA_E_7765886	-1.845642	-0.094073	0.398001	0.962754
LA_0039	LA_E_2267312	-4.504326	3.703658	0.243274	0.966900
LA_0027	LA_E_3343757	-5.425304	3.162788	0.332233	0.964583
LA_0013	LA_E_2315971	-4.836057	3.602767	0.282912	0.957896
LA_0041	LA_E_4230026	-5.175572	-0.883192	0.116798	0.965140
LA_0016	LA_E_1514361	-2.196285	3.146769	0.291827	0.958045
LA_0034	LA_E_8164751	-2.804768	3.327324	0.142122	0.962336
LA_0009	LA_E_6162524	-2.937002	2.146145	0.255489	0.950569
LA_0025	LA_E_8754553	-3.355387	3.271582	0.158161	0.948105
LA_0026	LA_E_2766353	-5.367928	1.995165	0.276949	0.966372
LA_0007	LA_E_3237741	-3.411964	3.310517	0.318055	0.969498
LA_0028	LA_E_6143803	-2.628840	1.973940	0.303788	0.959750
LA_0019	LA_E_7077143	-4.514979	3.961885	0.410711	0.960386
LA_0030	LA_E_6440643	-4.223762	3.944094	0.217967	0.961715
LA_0022	LA_E_5269639	-3.368233	3.055315	0.217206	0.957315
LA_0034	LA_E_1024417	-5.417534	-1.784308	0.214087	0.958862
LA_0020	LA_E_3097814	-3.906919	3.440299	0.161694	0.966839
LA_0022	LA_E_5132872	-1.288167	3.602812	0.255929	0.942087
LA_0014	LA_E_6904782	-4.643672	2.117263	0.287115	0.976424
LA_0009	LA_E_8073119	-3.187006	4.437659	0.192853	0.930628
LA_0036	LA_E_1580699	-3.758569	1.610585	0.206159	0.937548
LA_0007	LA_E_8962526	-4.427789	4.499716	0.223567	0.973361
LA_0024	LA_E_8368382	1.317780	3.154861	0.075955	0.930660
LA_0042	LA_E_5504343	-2.453845	3.916877	0.285939	0.953833
LA_0036	LA_E_8555692	-2.507406	3.062191	0.163208	0.926665
LA_0015	LA_E_7605406	-3.509758	3.136200	0.244906	0.958441
LA_0026	LA_E_3050309	-4.404863	3.726003	0.252800	0.968913
LA_0045	LA_E_5625513	3.107955	1.815651	0.124192	0.957555
LA_0031	LA_E_6453590	-4.163968	3.332317	0.213122	0.973037
LA_0031	LA_E_2562511	-1.989702	2.443816	0.346695	0.978136
LA_0022	LA_E_3313393	-1.482996	4.158895	0.227444	0.960135
LA_0023	LA_E_2954058	-1.771761	0.967289	0.290047	0.965477
LA_0047	LA_E_3816210	-4.374802	0.879026	0.280787	0.955748
LA_0042	LA_E_1601873	-4.513915	3.811659	0.246184	0.966453
LA_0016	LA_E_7570949	-4.593494	3.478283	0.364805	0.970227
LA_0008	LA_E_7447619	-4.154950	0.524858	0.296521	0.971391
LA_0016	LA_E_1211932	-3.807193	4.342806	0.317216	0.951153
LA_0016	LA_E_8146949	-4.742661	0.039852	0.266887	0.979331
LA_0016	LA_E_1618684	-3.528489	1.579174	0.320086	0.947664
LA_0047	LA_E_8359587	-1.785647	3.888471	0.421832	0.982805
LA_0020	LA_E_7885522	-1.158263	3.441163	0.165275	0.945607
LA_0035	LA_E_5375630	-3.973886	3.712184	0.361823	0.932765
LA_0017	LA_E_3715131	-2.960313	3.418053	0.337202	0.960516
LA_0016	LA_E_3085516	-3.983382	3.813452	0.154266	0.944662
LA_0016	LA_E_4376749	-4.177098	3.969266	0.242838	0.952387
LA_0018	LA_E_2383074	-3.495539	0.808700	0.274553	0.940907
LA_0026	LA_E_6217699	-3.268396	1.435754	0.189351	0.939753
LA_0013	LA_E_2232644	-2.742301	3.219110	0.265823	0.962610
LA_0026	LA_E_3322263	-5.759327	3.439475	0.169335	0.973465
LA_0014	LA_E_4691178	-4.847897	3.983774	0.291526	0.960598
LA_0039	LA_E_8401416	-4.424764	3.477405	0.270501	0.976150
LA_0020	LA_E_7791807	-5.361070	0.297237	0.301160	0.953956
LA_0041	LA_E_3725702	-2.026433	1.298064	0.327254	0.941522
LA_0031	LA_E_9777016	-4.501757	1.235870	0.269371	0.969489
LA_0034	LA_E_3213350	-2.460786	2.314240	0.200495	0.962138
LA_0010	LA_E_4847576	-4.579083	3.072749	0.155486	0.931591
LA_0045	LA_E_5207964	-2.999122	1.243457	0.153543	0.955743
LA_0016	LA_E_1362978	-4.899163	0.625699	0.181604	0.911124
LA_0043	LA_E_8031578	-3.136478	4.331714	0.383323	0.956728
LA_0045	LA_E_5329261	-4.923791	3.258028	0.158174	0.950093
LA_0043	LA_E_3856159	-5.875351	3.810617	0.353723	0.952009
LA_0021	LA_E_2894498	-4.371697	3.564562	0.119107	0.896275
LA_0017	LA_E_6409898	-4.134010	3.607547	0.324684	0.971400
LA_0028	LA_E_2136106	-1.891354	1.702148	0.218868	0.910071
LA_0005	LA_E_4801924	-1.357921	2.194374	0.326014	0.961980
LA_0036	LA_E_2015202	-3.122011	3.200051	0.265574	0.949365
LA_0044	LA_E_1783571	-4.076529	3.005047	0.228271	0.954469
LA_0026	LA_E_8863893	-4.404584	3.419076	0.232827	0.972361
LA_0031	LA_E_6845521	-3.754619	3.637330	0.288234	0.976017
LA_0042	LA_E_3340901	-4.080325	0.997407	0.203025	0.962020
LA_0033	LA_E_2981470	-3.441872	3.727803	0.286180	0.968885
LA_0032	LA_E_6443149	-4.046818	3.700391	0.190129	0.978314
LA_0026	LA_E_5637733	-4.563175	3.592033	0.326971	0.955104
LA_0035	LA_E_2896889	-4.846691	3.021048	0.212314	0.962272
LA_0044	LA_E_3806788	-5.326755	1.085918	0.194335	0.962117
LA_0011	LA_E_4156580	-1.394169	3.279825	0.225041	0.960974
LA_0029	LA_E_4600293	-4.540414	3.237524	0.281535	0.957459
LA_0013	LA_E_9697917	-5.050809	2.865678	0.363619	0.946869
LA_0047	LA_E_2562511	-1.989702	3.006744	0.301857	0.964261
LA_0018	LA_E_6786709	-3.418582	2.128660	0.264519	0.916766
LA_0039	LA_E_2288596	-5.371700	-0.336059	0.210350	0.973931
