utt_id,enroll_id,cosine_score
LA_E_8054101,LA_0041,0.527877
LA_E_1357326,LA_0028,0.530045
LA_E_9803965,LA_0010,0.638714
LA_E_1174819,LA_0030,0.536537
LA_E_3217652,LA_0008,0.468934
LA_E_4805595,LA_0011,0.529065
LA_E_9553910,LA_0004,0.466343
LA_E_8445080,LA_0031,0.590333
LA_E_5992941,LA_0018,0.488376
LA_E_7246435,LA_0036,0.570025
LA_E_4409379,LA_0001,0.483019
LA_E_9395213,LA_0004,0.572395
LA_E_2000203,LA_0025,0.497153
LA_E_9124554,LA_0045,0.516523
LA_E_5467152,LA_0043,0.577469
LA_E_5139157,LA_0043,0.519419
LA_E_5361943,LA_0045,0.547408
LA_E_7002046,LA_0045,0.520932
LA_E_5358511,LA_0036,0.523973
LA_E_4903415,LA_0034,0.519195
LA_E_7024917,LA_0007,0.580201
LA_E_6425190,LA_0036,0.478861
LA_E_4049177,LA_0047,0.627617
LA_E_3485931,LA_0018,0.546656
LA_E_1841613,LA_0043,0.470998
LA_E_8796777,LA_0047,0.556749
LA_E_8445242,LA_0027,0.538208
LA_E_4823656,LA_0009,0.593271
LA_E_3121513,LA_0014,0.488221
LA_E_1499507,LA_0043,0.560263
LA_E_6573455,LA_0006,0.620644
LA_E_5508731,LA_0030,0.528408
LA_E_9683949,LA_0009,0.554616
LA_E_5163080,LA_0004,0.517700
LA_E_8377436,LA_0021,0.552970
LA_E_5091054,LA_0031,0.546268
LA_E_8411060,LA_0037,0.480865
LA_E_9497025,LA_0008,0.554708
LA_E_6768782,LA_0007,0.472343
LA_E_3097724,LA_0023,0.360576
LA_E_8908155,LA_0047,0.493820
LA_E_6990123,LA_0025,0.463746
LA_E_3322263,LA_0034,0.512726
LA_E_7737863,LA_0022,0.570069
LA_E_2041982,LA_0026,0.461941
LA_E_2131280,LA_0042,0.535654
LA_E_5254592,LA_0039,0.533781
LA_E_2362137,LA_0004,0.419783
LA_E_1817417,LA_0018,0.483827
LA_E_8856814,LA_0039,0.601675
LA_E_1741926,LA_0011,0.595218
LA_E_4718321,LA_0006,0.559894
LA_E_8655542,LA_0031,0.587171
LA_E_5254592,LA_0009,0.524106
LA_E_3577705,LA_0008,0.614183
LA_E_6263050,LA_0039,0.520423
LA_E_9755125,LA_0004,0.492411
LA_E_1311831,LA_0016,0.572841
LA_E_7643321,LA_0009,0.403927
LA_E_8007851,LA_0047,0.631600
LA_E_9219334,LA_0028,0.431147
LA_E_3800397,LA_0039,0.501284
LA_E_9567332,LA_0034,0.471572
LA_E_7934792,LA_0039,0.551659
LA_E_1693107,LA_0016,0.511764
LA_E_7604724,LA_0031,0.531930
LA_E_4587643,LA_0033,0.484886
LA_E_5751076,LA_0018,0.512798
LA_E_3674629,LA_0034,0.498322
LA_E_4359358,LA_0036,0.502965
LA_E_6964777,LA_0014,0.462331
LA_E_3469732,LA_0036,0.496063
LA_E_9098424,LA_0020,0.468429
LA_E_1352427,LA_0035,0.614403
LA_E_5939131,LA_0027,0.493669
LA_E_8668025,LA_0007,0.543158
LA_E_9698333,LA_0018,0.569571
LA_E_7636373,LA_0026,0.633628
LA_E_2232635,LA_0031,0.550813
LA_E_9094036,LA_0001,0.449258
LA_E_9266414,LA_0035,0.563825
LA_E_1581815,LA_0047,0.530602
LA_E_2460287,LA_0042,0.527918
LA_E_4325150,LA_0004,0.508619
LA_E_4160898,LA_0039,0.619038
LA_E_1053797,LA_0035,0.462661
LA_E_2485708,LA_0016,0.572010
LA_E_6490551,LA_0021,0.560396
LA_E_2315971,LA_0044,0.519840
LA_E_5460442,LA_0039,0.546605
LA_E_9377307,LA_0047,0.559248
LA_E_3398123,LA_0031,0.552184
LA_E_4828197,LA_0039,0.484915
LA_E_3457350,LA_0028,0.495637
LA_E_4288899,LA_0031,0.622632
LA_E_6802655,LA_0027,0.525419
LA_E_9469423,LA_0030,0.464739
LA_E_7482442,LA_0045,0.621504
LA_E_6669611,LA_0029,0.617253
LA_E_5311555,LA_0029,0.568031
LA_E_1542647,LA_0027,0.524780
LA_E_2340025,LA_0037,0.467023
LA_E_7024917,LA_0025,0.555818
LA_E_5901444,LA_0026,0.500574
LA_E_9995360,LA_0036,0.499714
LA_E_4544320,LA_0036,0.529327
LA_E_2845818,LA_0035,0.445197
LA_E_9741585,LA_0032,0.557388
LA_E_9017050,LA_0026,0.514993
LA_E_3958179,LA_0018,0.565079
LA_E_3246059,LA_0048,0.462389
LA_E_1644908,LA_0009,0.586744
LA_E_4804313,LA_0033,0.500560
LA_E_5724393,LA_0001,0.499987
LA_E_3822402,LA_0026,0.582698
LA_E_7569092,LA_0020,0.484244
LA_E_3601650,LA_0045,0.492022
LA_E_4215246,LA_0030,0.527193
LA_E_7924241,LA_0034,0.465672
LA_E_3956538,LA_0037,0.486725
LA_E_5755456,LA_0045,0.522630
LA_E_7658022,LA_0027,0.602886
LA_E_7602365,LA_0022,0.546924
LA_E_8926105,LA_0041,0.510488
LA_E_9985155,LA_0022,0.549328
LA_E_3997720,LA_0035,0.505105
LA_E_7676371,LA_0043,0.542408
LA_E_6055334,LA_0022,0.552033
LA_E_3957776,LA_0010,0.518135
LA_E_1301756,LA_0039,0.563614
LA_E_7093258,LA_0042,0.403221
LA_E_2232635,LA_0041,0.516852
LA_E_3381036,LA_0028,0.504592
LA_E_9947128,LA_0032,0.505401
LA_E_5895937,LA_0027,0.551319
LA_E_4188335,LA_0016,0.509045
LA_E_1618684,LA_0020,0.550658
LA_E_3457350,LA_0044,0.530479
LA_E_8881522,LA_0034,0.439835
LA_E_9592318,LA_0007,0.472455
LA_E_2532139,LA_0033,0.577326
LA_E_8784966,LA_0018,0.469014
LA_E_9777016,LA_0035,0.511659
LA_E_6215100,LA_0005,0.499157
LA_E_8189587,LA_0016,0.464441
LA_E_2995398,LA_0034,0.499719
LA_E_3272625,LA_0007,0.532427
LA_E_6896422,LA_0047,0.564828
LA_E_2263934,LA_0004,0.478859
LA_E_4059607,LA_0010,0.515459
LA_E_4587643,LA_0035,0.483265
LA_E_3673703,LA_0043,0.575364
LA_E_2732113,LA_0026,0.469507
LA_E_7141490,LA_0011,0.613315
LA_E_4226512,LA_0021,0.529919
LA_E_2648590,LA_0004,0.530277
LA_E_3420406,LA_0027,0.586816
LA_E_3110935,LA_0023,0.438424
LA_E_1347042,LA_0042,0.527759
LA_E_3273664,LA_0038,0.519140
LA_E_3296819,LA_0044,0.435186
LA_E_9567655,LA_0044,0.511300
LA_E_3471461,LA_0004,0.510843
LA_E_9377307,LA_0039,0.599674
LA_E_4288899,LA_0009,0.673818
LA_E_7465490,LA_0004,0.478653
LA_E_6373923,LA_0037,0.509566
LA_E_2120264,LA_0042,0.498574
LA_E_2467617,LA_0016,0.528916
LA_E_3552504,LA_0022,0.517125
LA_E_5793798,LA_0010,0.531978
LA_E_4423975,LA_0041,0.521929
LA_E_6785344,LA_0004,0.470179
LA_E_8668025,LA_0036,0.527872
LA_E_6317367,LA_0015,0.501985
LA_E_9276765,LA_0036,0.478183
LA_E_9950863,LA_0027,0.500092
LA_E_2786980,LA_0039,0.564039
LA_E_4844148,LA_0045,0.618640
LA_E_6263050,LA_0037,0.468290
LA_E_3469325,LA_0036,0.539508
LA_E_8237320,LA_0039,0.555288
LA_E_9847129,LA_0036,0.513355
LA_E_5759487,LA_0034,0.468083
LA_E_4441161,LA_0047,0.609451
LA_E_9060552,LA_0028,0.520370
LA_E_2082015,LA_0017,0.534132
LA_E_6917105,LA_0048,0.508319
LA_E_1114347,LA_0011,0.566508
LA_E_1768450,LA_0006,0.611975
LA_E_4728958,LA_0036,0.535954
LA_E_2968780,LA_0031,0.472142
LA_E_2572959,LA_0001,0.552251
LA_E_5538237,LA_0037,0.465284
LA_E_1024417,LA_0035,0.559620
LA_E_2076326,LA_0023,0.463876
LA_E_3806788,LA_0025,0.514635
LA_E_9267554,LA_0022,0.532690
LA_E_8679347,LA_0026,0.636197
LA_E_6217839,LA_0035,0.484123
LA_E_8345978,LA_0014,0.528080
LA_E_3822402,LA_0017,0.552258
LA_E_4936594,LA_0037,0.517757
LA_E_6717353,LA_0030,0.520628
LA_E_7648787,LA_0005,0.523385
LA_E_5083001,LA_0009,0.572117
LA_E_3616578,LA_0031,0.509005
LA_E_6700890,LA_0031,0.456036
LA_E_7643316,LA_0010,0.645371
LA_E_1406759,LA_0034,0.480394
LA_E_8189587,LA_0020,0.417047
LA_E_5668603,LA_0019,0.483898
LA_E_6896422,LA_0016,0.549733
LA_E_8350195,LA_0031,0.541540
LA_E_9277077,LA_0016,0.578167
LA_E_4234347,LA_0045,0.487090
LA_E_1478219,LA_0031,0.504037
LA_E_1737971,LA_0025,0.484641
LA_E_1121844,LA_0031,0.600784
LA_E_6385327,LA_0004,0.504429
LA_E_6760237,LA_0035,0.530815
LA_E_8560629,LA_0026,0.653372
LA_E_7564751,LA_0019,0.512993
LA_E_4234347,LA_0016,0.580321
LA_E_4718321,LA_0041,0.501931
LA_E_1819595,LA_0022,0.497583
LA_E_7700685,LA_0016,0.518999
LA_E_9647402,LA_0039,0.526792
LA_E_4605793,LA_0022,0.556050
LA_E_5345090,LA_0006,0.593434
LA_E_3190451,LA_0016,0.592595
LA_E_4523976,LA_0043,0.521930
LA_E_9464037,LA_0028,0.520534
LA_E_9199663,LA_0039,0.469745
LA_E_2386709,LA_0027,0.532395
LA_E_8727258,LA_0007,0.604230
LA_E_2061550,LA_0018,0.523442
LA_E_7969621,LA_0028,0.454182
LA_E_5624940,LA_0026,0.486454
LA_E_7459392,LA_0018,0.522140
LA_E_2872448,LA_0027,0.537450
LA_E_8855620,LA_0020,0.535607
LA_E_1165591,LA_0034,0.496535
LA_E_4607629,LA_0005,0.496645
LA_E_1243550,LA_0038,0.551061
LA_E_1409215,LA_0048,0.455188
LA_E_6162524,LA_0031,0.525880
LA_E_9309205,LA_0018,0.503523
LA_E_7737863,LA_0004,0.557657
LA_E_4723892,LA_0041,0.483635
LA_E_1164883,LA_0001,0.505671
LA_E_6628773,LA_0042,0.485554
LA_E_9236731,LA_0018,0.518171
LA_E_3267065,LA_0023,0.517599
LA_E_2511114,LA_0004,0.470880
LA_E_7549198,LA_0002,0.557174
LA_E_1370474,LA_0001,0.605070
LA_E_1723311,LA_0009,0.630853
LA_E_7737863,LA_0031,0.647625
LA_E_2402845,LA_0047,0.522797
LA_E_5989469,LA_0028,0.511035
LA_E_6234427,LA_0031,0.503004
LA_E_1071484,LA_0003,0.437949
LA_E_2108093,LA_0026,0.532456
LA_E_4333311,LA_0035,0.440123
LA_E_8099558,LA_0048,0.509879
LA_E_4484865,LA_0016,0.552499
LA_E_5327647,LA_0041,0.547558
LA_E_7977068,LA_0031,0.469446
LA_E_3450829,LA_0020,0.461298
LA_E_2896889,LA_0039,0.531342
LA_E_6126872,LA_0014,0.449612
LA_E_5953449,LA_0043,0.546268
LA_E_7427372,LA_0034,0.500213
LA_E_1243550,LA_0030,0.463307
LA_E_8194464,LA_0008,0.515864
LA_E_9669170,LA_0022,0.487188
LA_E_9011990,LA_0019,0.504129
LA_E_7885522,LA_0017,0.541865
LA_E_7572967,LA_0004,0.479961
LA_E_2397551,LA_0013,0.573066
LA_E_4252299,LA_0007,0.496767
LA_E_4696961,LA_0005,0.518248
LA_E_7881232,LA_0043,0.497362
LA_E_3957992,LA_0009,0.601967
LA_E_7332112,LA_0016,0.413628
LA_E_7037148,LA_0032,0.532258
LA_E_4879578,LA_0047,0.570352
LA_E_2968780,LA_0041,0.431641
LA_E_5493440,LA_0038,0.583774
LA_E_5231295,LA_0006,0.520305
LA_E_8833209,LA_0008,0.496443
LA_E_6669611,LA_0037,0.525263
LA_E_3113465,LA_0022,0.577315
LA_E_7893120,LA_0034,0.535246
LA_E_2776838,LA_0045,0.628891
LA_E_5667435,LA_0045,0.513515
LA_E_1077496,LA_0014,0.480678
LA_E_4056939,LA_0016,0.596566
LA_E_5982764,LA_0026,0.596166
LA_E_4153585,LA_0027,0.499376
LA_E_9526464,LA_0039,0.515701
LA_E_7602365,LA_0004,0.441070
LA_E_5835661,LA_0017,0.603723
LA_E_3775722,LA_0030,0.448727
LA_E_3969767,LA_0016,0.437959
LA_E_2922055,LA_0005,0.563615
LA_E_8042308,LA_0020,0.550611
LA_E_2660035,LA_0042,0.541078
LA_E_6583989,LA_0037,0.525194
LA_E_7397434,LA_0033,0.581457
LA_E_5897967,LA_0018,0.510705
LA_E_3306877,LA_0037,0.420937
LA_E_7661561,LA_0034,0.487018
LA_E_4949951,LA_0042,0.562755
LA_E_8151959,LA_0007,0.500581
LA_E_6826899,LA_0043,0.584099
LA_E_7092577,LA_0027,0.521264
LA_E_7847027,LA_0031,0.567103
LA_E_5810145,LA_0031,0.563605
LA_E_9154249,LA_0007,0.483665
LA_E_8370531,LA_0034,0.477603
LA_E_5258229,LA_0042,0.520660
LA_E_6261281,LA_0026,0.596473
LA_E_6890302,LA_0045,0.534499
LA_E_7041363,LA_0004,0.474911
LA_E_6652857,LA_0022,0.526459
LA_E_4124359,LA_0025,0.498792
LA_E_6511090,LA_0027,0.581696
LA_E_8693344,LA_0037,0.546405
LA_E_2340025,LA_0039,0.543228
LA_E_8319703,LA_0048,0.523179
LA_E_5067958,LA_0039,0.559484
LA_E_5157216,LA_0035,0.461720
LA_E_3496125,LA_0036,0.464270
LA_E_4128834,LA_0034,0.469267
LA_E_8401778,LA_0037,0.464683
LA_E_2732113,LA_0035,0.439688
LA_E_8073119,LA_0041,0.459660
LA_E_3457350,LA_0013,0.476411
LA_E_6341475,LA_0010,0.506198
LA_E_8895675,LA_0033,0.536288
LA_E_4539620,LA_0034,0.434049
LA_E_8299975,LA_0035,0.478757
LA_E_2872448,LA_0037,0.416075
LA_E_2981470,LA_0041,0.472832
LA_E_4046118,LA_0015,0.508725
LA_E_3121513,LA_0016,0.495316
LA_E_3260725,LA_0036,0.478795
LA_E_9342797,LA_0042,0.507971
LA_E_5141283,LA_0036,0.524457
LA_E_3616578,LA_0045,0.467746
LA_E_3471187,LA_0016,0.571391
LA_E_9950863,LA_0009,0.577024
LA_E_2968780,LA_0006,0.543107
LA_E_5906048,LA_0022,0.573501
LA_E_2464870,LA_0033,0.573259
LA_E_3809139,LA_0018,0.427661
LA_E_5362271,LA_0008,0.511926
LA_E_9683949,LA_0020,0.500532
LA_E_3957992,LA_0016,0.593784
LA_E_6628773,LA_0022,0.478362
LA_E_7295579,LA_0004,0.414066
LA_E_9722693,LA_0045,0.525854
LA_E_3085516,LA_0047,0.485748
LA_E_1118752,LA_0037,0.524198
LA_E_6990123,LA_0001,0.474606
LA_E_9544156,LA_0045,0.617951
LA_E_6162524,LA_0014,0.534355
LA_E_7421483,LA_0028,0.434449
LA_E_4722327,LA_0004,0.440924
LA_E_7651481,LA_0027,0.584514
LA_E_9390388,LA_0048,0.506983
LA_E_5972524,LA_0024,0.575813
LA_E_3082244,LA_0032,0.475204
LA_E_5759487,LA_0042,0.567221
LA_E_6490551,LA_0015,0.518019
LA_E_8848495,LA_0013,0.472745
LA_E_6214943,LA_0013,0.492626
LA_E_5318552,LA_0027,0.509315
LA_E_4539224,LA_0016,0.534618
LA_E_2981470,LA_0042,0.563837
LA_E_3762789,LA_0011,0.579122
LA_E_3007040,LA_0020,0.485710
LA_E_1243550,LA_0018,0.484664
LA_E_3025992,LA_0019,0.596609
LA_E_1869249,LA_0042,0.521126
LA_E_4856684,LA_0026,0.548139
LA_E_8527263,LA_0048,0.448207
LA_E_1478219,LA_0027,0.481809
LA_E_4156580,LA_0018,0.567952
LA_E_3572990,LA_0043,0.493941
LA_E_9803965,LA_0033,0.618773
LA_E_5345090,LA_0033,0.512459
LA_E_2458204,LA_0007,0.490096
LA_E_4297036,LA_0032,0.572354
LA_E_6714118,LA_0023,0.523018
LA_E_8455221,LA_0042,0.520018
LA_E_2790922,LA_0007,0.560157
LA_E_4160576,LA_0005,0.582537
LA_E_8368382,LA_0006,0.625524
LA_E_3582930,LA_0045,0.522898
LA_E_5263265,LA_0022,0.519820
LA_E_5062513,LA_0011,0.537924
LA_E_7777537,LA_0033,0.603438
LA_E_4148892,LA_0014,0.436244
LA_E_1830686,LA_0026,0.599475
LA_E_1180334,LA_0017,0.617794
LA_E_8042308,LA_0012,0.530897
LA_E_7055986,LA_0027,0.453797
LA_E_6618439,LA_0042,0.603953
LA_E_2987280,LA_0015,0.489265
LA_E_1358628,LA_0031,0.549663
LA_E_9395014,LA_0006,0.529351
LA_E_5720596,LA_0007,0.495143
LA_E_1311831,LA_0043,0.525038
LA_E_5895937,LA_0004,0.466086
LA_E_7903545,LA_0037,0.507397
LA_E_7977068,LA_0047,0.449462
LA_E_4596132,LA_0022,0.520960
LA_E_5759487,LA_0047,0.650670
LA_E_7094448,LA_0006,0.582737
LA_E_4149038,LA_0034,0.457723
LA_E_5318552,LA_0034,0.497942
LA_E_6012821,LA_0035,0.689676
LA_E_4149038,LA_0035,0.481777
LA_E_6641926,LA_0041,0.518199
LA_E_1471269,LA_0016,0.564135
LA_E_9051766,LA_0039,0.555878
LA_E_4124359,LA_0030,0.533965
LA_E_2578590,LA_0027,0.473013
LA_E_6332493,LA_0014,0.458776
LA_E_8693344,LA_0041,0.468889
LA_E_6717353,LA_0025,0.514630
LA_E_9350635,LA_0027,0.577802
LA_E_4729427,LA_0016,0.539912
LA_E_7893120,LA_0047,0.567344
LA_E_1540962,LA_0042,0.583001
LA_E_9051766,LA_0041,0.530318
LA_E_8388654,LA_0004,0.491524
LA_E_4333311,LA_0017,0.517787
LA_E_9935772,LA_0035,0.560444
LA_E_1945126,LA_0020,0.534862
LA_E_1165591,LA_0043,0.541889
LA_E_7234316,LA_0042,0.517108
LA_E_5229894,LA_0042,0.563272
LA_E_2267312,LA_0004,0.511998
LA_E_5207555,LA_0039,0.522858
LA_E_1540962,LA_0043,0.541304
LA_E_9397715,LA_0012,0.486383
LA_E_3601650,LA_0014,0.420744
LA_E_6500771,LA_0018,0.469659
LA_E_8434174,LA_0009,0.589972
LA_E_7711896,LA_0043,0.483788
LA_E_4211984,LA_0026,0.474548
LA_E_3186200,LA_0009,0.597028
LA_E_3946382,LA_0047,0.583438
LA_E_6792828,LA_0020,0.508576
LA_E_8054101,LA_0037,0.506206
LA_E_1734861,LA_0030,0.500142
LA_E_8786056,LA_0016,0.548005
LA_E_3043348,LA_0037,0.496979
LA_E_4828197,LA_0008,0.550671
LA_E_5529180,LA_0001,0.546854
LA_E_9470174,LA_0042,0.496269
LA_E_4087314,LA_0001,0.481110
LA_E_9266414,LA_0043,0.481553
LA_E_9630978,LA_0009,0.641905
LA_E_2336929,LA_0036,0.474968
LA_E_7936624,LA_0018,0.524322
LA_E_9755769,LA_0048,0.474383
LA_E_3174289,LA_0034,0.529227
LA_E_3902702,LA_0027,0.593759
LA_E_4479286,LA_0017,0.592490
LA_E_9236731,LA_0023,0.479306
LA_E_4544930,LA_0043,0.531655
LA_E_5384940,LA_0014,0.563340
LA_E_6162524,LA_0026,0.626341
LA_E_7663347,LA_0032,0.549745
LA_E_6163703,LA_0011,0.569288
LA_E_8345978,LA_0045,0.593994
LA_E_9419761,LA_0025,0.518918
LA_E_1455854,LA_0018,0.458741
LA_E_2993825,LA_0005,0.562713
LA_E_2724873,LA_0027,0.542468
LA_E_1881189,LA_0006,0.582001
LA_E_7623633,LA_0004,0.616385
LA_E_8370531,LA_0041,0.464355
LA_E_8145966,LA_0032,0.536400
LA_E_5895937,LA_0020,0.456942
LA_E_4645429,LA_0047,0.603672
LA_E_6001702,LA_0009,0.581482
LA_E_4234347,LA_0035,0.474452
LA_E_2676217,LA_0009,0.617305
LA_E_8299975,LA_0026,0.506832
LA_E_2124225,LA_0007,0.500089
LA_E_7041363,LA_0035,0.570314
LA_E_7777537,LA_0010,0.527289
LA_E_9390388,LA_0011,0.578864
LA_E_4198589,LA_0018,0.537641
LA_E_8895675,LA_0043,0.475405
LA_E_2256225,LA_0025,0.465502
LA_E_1033230,LA_0004,0.487419
LA_E_8313072,LA_0042,0.626628
LA_E_5196059,LA_0035,0.563114
LA_E_5650977,LA_0028,0.442372
LA_E_8797117,LA_0004,0.479341
LA_E_2025487,LA_0034,0.473574
LA_E_7577989,LA_0028,0.517174
LA_E_1973613,LA_0036,0.510329
LA_E_4256659,LA_0023,0.509149
LA_E_6904782,LA_0020,0.510754
LA_E_4618845,LA_0038,0.448328
LA_E_1426923,LA_0048,0.481618
LA_E_4531898,LA_0047,0.715008
LA_E_8145966,LA_0013,0.400812
LA_E_4621916,LA_0017,0.607701
LA_E_7636373,LA_0031,0.593754
LA_E_2098989,LA_0031,0.594547
LA_E_6920234,LA_0019,0.469613
LA_E_7641175,LA_0003,0.467146
LA_E_7010243,LA_0011,0.498430
LA_E_9047083,LA_0016,0.473161
LA_E_6800517,LA_0045,0.570813
LA_E_5586931,LA_0027,0.573392
LA_E_9277077,LA_0031,0.556867
LA_E_1893259,LA_0041,0.499973
LA_E_9176473,LA_0007,0.549758
LA_E_8926105,LA_0029,0.597008
LA_E_8388654,LA_0026,0.657524
LA_E_3956538,LA_0031,0.570817
LA_E_8629337,LA_0014,0.467237
LA_E_9223764,LA_0030,0.525013
LA_E_6807906,LA_0022,0.571600
LA_E_2409990,LA_0041,0.494293
LA_E_2415473,LA_0022,0.512589
LA_E_8817379,LA_0006,0.549723
LA_E_9666509,LA_0033,0.538098
LA_E_1299075,LA_0039,0.579801
LA_E_3394900,LA_0041,0.509933
LA_E_2821360,LA_0047,0.520698
LA_E_3444316,LA_0009,0.522852
LA_E_2263934,LA_0035,0.552880
LA_E_1721212,LA_0037,0.522877
LA_E_9272203,LA_0033,0.543994
LA_E_5706857,LA_0020,0.498057
LA_E_9544156,LA_0034,0.492686
LA_E_3043348,LA_0039,0.482119
LA_E_8054101,LA_0020,0.504537
LA_E_7138609,LA_0031,0.504929
LA_E_4722327,LA_0022,0.641814
LA_E_7028286,LA_0006,0.512163
LA_E_3268226,LA_0031,0.620835
LA_E_5670623,LA_0022,0.542698
LA_E_9684721,LA_0022,0.629590
LA_E_1114347,LA_0001,0.525316
LA_E_9647402,LA_0020,0.520984
LA_E_1601873,LA_0008,0.553401
LA_E_1914865,LA_0016,0.544153
LA_E_7737863,LA_0016,0.632361
LA_E_7970060,LA_0035,0.512045
LA_E_8789512,LA_0043,0.514749
LA_E_9474907,LA_0041,0.489600
LA_E_8149536,LA_0006,0.588557
LA_E_7955349,LA_0006,0.607566
LA_E_1362978,LA_0031,0.540677
LA_E_6543651,LA_0009,0.575078
LA_E_5362271,LA_0029,0.535943
LA_E_4217025,LA_0027,0.582790
LA_E_9006115,LA_0042,0.507766
LA_E_3313393,LA_0039,0.572235
LA_E_7630278,LA_0037,0.538063
LA_E_4325150,LA_0042,0.603934
LA_E_8855620,LA_0031,0.602326
LA_E_5075477,LA_0016,0.528698
LA_E_1604861,LA_0041,0.588216
LA_E_9057190,LA_0041,0.510452
LA_E_3496125,LA_0032,0.568936
LA_E_4544320,LA_0023,0.495165
LA_E_4484865,LA_0027,0.506512
LA_E_4966267,LA_0004,0.501203
LA_E_4491184,LA_0004,0.493270
LA_E_3344290,LA_0041,0.534988
LA_E_4655373,LA_0047,0.478536
LA_E_7970060,LA_0008,0.556541
LA_E_4029917,LA_0022,0.470420
LA_E_3344290,LA_0037,0.520899
LA_E_6220704,LA_0017,0.545093
LA_E_6227078,LA_0031,0.529590
LA_E_4964276,LA_0014,0.458785
LA_E_6781984,LA_0039,0.459749
LA_E_2738841,LA_0043,0.459265
LA_E_4787510,LA_0042,0.540934
LA_E_9464037,LA_0005,0.575017
LA_E_4217025,LA_0020,0.499273
LA_E_3816210,LA_0020,0.507474
LA_E_5670623,LA_0035,0.663844
LA_E_5759487,LA_0020,0.488951
LA_E_2732113,LA_0008,0.568266
LA_E_1535100,LA_0007,0.496642
LA_E_1077496,LA_0035,0.502969
LA_E_4984304,LA_0026,0.539948
LA_E_3884113,LA_0023,0.524969
LA_E_6918536,LA_0030,0.504017
LA_E_5821881,LA_0039,0.539697
LA_E_5897967,LA_0030,0.628216
LA_E_2977806,LA_0020,0.497995
LA_E_6237116,LA_0006,0.503435
LA_E_9902344,LA_0026,0.556236
LA_E_6263050,LA_0027,0.532535
LA_E_1860133,LA_0027,0.537072
LA_E_6723208,LA_0042,0.613725
LA_E_8401416,LA_0037,0.463184
LA_E_1581815,LA_0045,0.437740
LA_E_8065546,LA_0031,0.553222
LA_E_3582930,LA_0016,0.574929
LA_E_1310240,LA_0014,0.389376
LA_E_7069292,LA_0035,0.424620
LA_E_5395163,LA_0034,0.494277
LA_E_5667435,LA_0031,0.441451
LA_E_7705713,LA_0013,0.447666
LA_E_2681772,LA_0004,0.504628
LA_E_7518481,LA_0006,0.464556
LA_E_2224189,LA_0025,0.468909
LA_E_2041982,LA_0006,0.584659
LA_E_9567655,LA_0018,0.538357
LA_E_1202552,LA_0035,0.455206
LA_E_4964276,LA_0035,0.433918
LA_E_8196979,LA_0037,0.507760
LA_E_2943361,LA_0020,0.520402
LA_E_8400053,LA_0002,0.447523
LA_E_9755125,LA_0020,0.522160
LA_E_3154071,LA_0022,0.536591
LA_E_6217699,LA_0027,0.583599
LA_E_1883427,LA_0025,0.493691
LA_E_1406759,LA_0043,0.499632
LA_E_9152495,LA_0009,0.564837
LA_E_7841121,LA_0007,0.519524
LA_E_4221253,LA_0023,0.562520
LA_E_7184368,LA_0014,0.467066
LA_E_2981470,LA_0016,0.491745
LA_E_4186635,LA_0036,0.539920
LA_E_6328759,LA_0018,0.487918
LA_E_3293930,LA_0023,0.515703
LA_E_3517101,LA_0045,0.496882
LA_E_9905727,LA_0034,0.459917
LA_E_7673185,LA_0041,0.496000
LA_E_9666509,LA_0039,0.502001
LA_E_5062781,LA_0028,0.525665
LA_E_2295988,LA_0017,0.500580
LA_E_1024417,LA_0008,0.566398
LA_E_5638625,LA_0025,0.512686
LA_E_8108581,LA_0004,0.527817
LA_E_3322263,LA_0043,0.563314
LA_E_3043348,LA_0024,0.551217
LA_E_2243278,LA_0043,0.523813
LA_E_9497025,LA_0045,0.585867
LA_E_2204836,LA_0010,0.500260
LA_E_4157017,LA_0026,0.496452
LA_E_3977361,LA_0045,0.547084
LA_E_9209263,LA_0020,0.466535
LA_E_6250591,LA_0016,0.503249
LA_E_2256037,LA_0030,0.452710
LA_E_9469423,LA_0032,0.458664
LA_E_2257248,LA_0032,0.583695
LA_E_4059607,LA_0039,0.509440
LA_E_3715131,LA_0009,0.570649
LA_E_7641175,LA_0048,0.502182
LA_E_6687487,LA_0042,0.489930
LA_E_5742570,LA_0008,0.512320
LA_E_3907090,LA_0017,0.637940
LA_E_2553827,LA_0043,0.512765
LA_E_2660052,LA_0004,0.612665
LA_E_3425058,LA_0042,0.512483
LA_E_2406048,LA_0035,0.462015
LA_E_2917457,LA_0026,0.598193
LA_E_8065546,LA_0009,0.561043
LA_E_4645429,LA_0041,0.502047
LA_E_3427781,LA_0042,0.519544
LA_E_2648590,LA_0031,0.574008
LA_E_2572959,LA_0011,0.569227
LA_E_3010572,LA_0048,0.500228
LA_E_8237320,LA_0034,0.539199
LA_E_9209263,LA_0016,0.503086
LA_E_8359587,LA_0045,0.514334
LA_E_5980440,LA_0047,0.533899
LA_E_3445626,LA_0036,0.516585
LA_E_1737971,LA_0036,0.530223
LA_E_1775062,LA_0037,0.524133
LA_E_8295472,LA_0032,0.571271
LA_E_7465467,LA_0036,0.548235
LA_E_2347798,LA_0026,0.574815
LA_E_4596132,LA_0035,0.617729
LA_E_1083805,LA_0007,0.517691
LA_E_5624940,LA_0017,0.583919
LA_E_1347042,LA_0034,0.479056
LA_E_6652857,LA_0026,0.611311
LA_E_6669611,LA_0039,0.579274
LA_E_4049177,LA_0020,0.497188
