utt1	utt2	cm_before	cm_after	asv_before	asv_after
LA_0020	LA_E_8881522	6.179616	7.851190	0.100943	0.961911
LA_0014	LA_E_6409898	6.191971	7.583607	0.203269	0.959399
LA_0017	LA_E_2351298	5.945354	7.408459	0.131082	0.968052
LA_0036	LA_E_6443149	6.273138	7.594259	0.167325	0.945700
LA_0045	LA_E_5189142	5.980715	7.243821	0.217598	0.959482
LA_0026	LA_E_4523976	6.229598	7.561431	0.208252	0.965217
LA_0047	LA_E_7777537	6.169047	7.607975	0.044331	0.961881
LA_0041	LA_E_9017050	6.214878	7.491508	0.166450	0.960422
LA_0041	LA_E_6152359	5.539860	7.315327	0.404713	0.960558
LA_0038	LA_E_6490551	6.295657	7.633101	0.232396	0.958234
LA_0005	LA_E_3714461	6.389322	7.509166	0.225022	0.963076
LA_0029	LA_E_9813220	6.078061	7.563524	0.215439	0.971190
LA_0027	LA_E_5663769	5.874240	7.209597	0.172073	0.968846
LA_0036	LA_E_6966715	6.272174	7.906652	0.211697	0.944163
LA_0022	LA_E_5091054	5.899046	7.102349	0.236295	0.936225
LA_0018	LA_E_7455353	5.987572	7.626242	0.161328	0.945935
LA_0035	LA_E_6324571	5.946542	7.140564	0.145968	0.962941
LA_0006	LA_E_5047880	6.215422	7.339823	0.319481	0.970590
LA_0037	LA_E_8004101	6.190869	7.293723	0.217971	0.959042
LA_0018	LA_E_6802463	5.896481	7.580145	0.125003	0.920195
LA_0017	LA_E_5311555	6.175447	7.589109	0.264940	0.962582
LA_0028	LA_E_1242285	6.115441	7.713138	0.240180	0.965807
LA_0007	LA_E_9276765	6.241756	7.715629	0.223932	0.962799
LA_0011	LA_E_5605777	5.981688	7.471470	0.263378	0.972131
LA_0025	LA_E_8613760	6.304666	7.418558	0.048442	0.951080
LA_0037	LA_E_3343757	6.163456	7.333101	0.307323	0.943622
LA_0006	LA_E_5668603	6.375387	7.720514	0.250371	0.971809
LA_0034	LA_E_5939131	4.971953	7.434254	0.070927	0.957867
LA_0009	LA_E_6845521	6.188011	7.577508	0.136925	0.976813
LA_0045	LA_E_9683949	6.066895	7.573632	0.118771	0.950653
LA_0011	LA_E_2267340	5.936544	7.723988	0.274960	0.965761
LA_0026	LA_E_8881522	6.179616	7.888751	0.170441	0.954863
LA_0020	LA_E_2303581	6.088410	7.578130	0.129545	0.971828
LA_0022	LA_E_9740316	5.225412	7.197565	0.089026	0.950163
LA_0036	LA_E_5899229	6.259021	7.613765	0.311850	0.943930
LA_0001	LA_E_5593264	6.072782	7.422042	0.333427	0.948959
LA_0035	LA_E_9587016	6.180959	7.802485	0.359663	0.962337
LA_0029	LA_E_5254592	6.112634	7.598129	0.126948	0.974036
LA_0037	LA_E_1980774	5.682644	7.105517	0.127420	0.950543
LA_0034	LA_E_1311509	5.940774	8.002711	0.137060	0.951183
LA_0033	LA_E_7651481	5.024745	7.835702	0.159383	0.973850
LA_0026	LA_E_7660982	6.410426	7.911257	0.161717	0.955877
LA_0018	LA_E_7830498	6.170617	7.593351	0.291664	0.960774
LA_0007	LA_E_5491900	5.966684	7.205379	0.184143	0.953301
LA_0028	LA_E_2668417	6.123861	7.410991	0.265446	0.966963
LA_0032	LA_E_5147885	5.752572	6.884756	0.184029	0.954111
LA_0043	LA_E_6162524	6.133870	7.164775	0.260285	0.946650
LA_0031	LA_E_2584900	5.984385	7.364891	0.195493	0.971866
LA_0006	LA_E_3349040	6.117441	8.002645	0.245997	0.971520
LA_0018	LA_E_9419868	6.005103	7.643285	0.275856	0.970957
LA_0041	LA_E_1557245	5.266368	6.995273	0.382328	0.947048
LA_0027	LA_E_7977068	6.066554	7.278889	0.138523	0.951353
LA_0018	LA_E_8439668	6.247160	7.551595	0.383870	0.959878
LA_0023	LA_E_8555692	6.471126	7.485253	0.135747	0.955194
LA_0039	LA_E_1024417	6.343988	7.822959	0.227779	0.971084
LA_0042	LA_E_9803965	5.858541	7.546199	0.383177	0.971661
LA_0023	LA_E_5605777	5.981688	7.445529	0.147105	0.969999
LA_0031	LA_E_2205883	5.864709	7.248899	0.370124	0.975205
LA_0014	LA_E_7332112	5.586111	7.350445	0.220709	0.936573
LA_0023	LA_E_6599905	6.047924	7.470294	0.239458	0.961589
LA_0034	LA_E_2464870	5.990477	7.607726	0.262032	0.962043
LA_0043	LA_E_3206572	6.424969	7.602442	0.165017	0.964795
LA_0014	LA_E_6433877	6.270405	7.462896	0.260373	0.941495
LA_0026	LA_E_6950768	5.618266	7.105714	0.066422	0.964111
LA_0047	LA_E_7367200	6.095676	7.089550	0.167143	0.951602
LA_0030	LA_E_4204674	6.186488	7.686862	0.291410	0.941791
LA_0025	LA_E_6214943	6.411648	7.580483	0.121682	0.968750
LA_0024	LA_E_6910266	6.037006	7.429238	0.239107	0.920664
LA_0001	LA_E_5315522	5.906481	7.324103	0.316127	0.959346
LA_0004	LA_E_8253036	6.250119	7.490855	0.269511	0.924651
LA_0024	LA_E_2335166	6.097298	7.446317	0.086429	0.960173
LA_0042	LA_E_8131218	5.975936	7.591313	0.116429	0.952923
LA_0031	LA_E_4228891	5.722873	7.071711	0.265522	0.965221
LA_0045	LA_E_3113465	5.829090	7.553482	0.273726	0.968880
LA_0032	LA_E_8739004	6.296194	7.327439	0.178284	0.968979
LA_0044	LA_E_7640701	6.275445	7.267972	0.231776	0.964709
LA_0026	LA_E_1715585	6.230258	7.451540	0.154922	0.956185
LA_0007	LA_E_5524230	6.439264	7.899322	0.228169	0.950992
LA_0016	LA_E_6198623	5.905272	7.445675	0.129046	0.951903
LA_0037	LA_E_3569211	6.048904	7.427648	0.249711	0.971903
LA_0004	LA_E_3603935	6.066786	7.290986	0.232373	0.946005
LA_0042	LA_E_6651536	6.088733	7.157024	0.207926	0.940974
LA_0011	LA_E_5604786	6.225452	7.993538	0.291314	0.970485
LA_0016	LA_E_5329261	6.158324	7.425229	0.128608	0.961499
LA_0035	LA_E_4180632	6.234727	7.243497	0.217044	0.942359
LA_0010	LA_E_5432558	5.443893	7.207035	0.220048	0.958882
LA_0014	LA_E_3182490	6.236004	7.464356	0.346605	0.931648
LA_0030	LA_E_9757127	6.159261	7.539303	0.292332	0.965254
LA_0028	LA_E_6181258	5.056445	7.027642	0.264701	0.969719
LA_0039	LA_E_7006521	6.285520	7.498618	0.183569	0.972229
LA_0005	LA_E_2497126	6.117283	7.608750	0.231430	0.966655
LA_0043	LA_E_6012821	6.043831	7.758696	0.239963	0.962255
LA_0039	LA_E_3964286	5.926585	7.326600	0.143084	0.973617
LA_0047	LA_E_6176694	6.011522	7.578662	0.261780	0.970418
LA_0017	LA_E_8299450	6.064490	7.162538	0.103987	0.966810
LA_0033	LA_E_6776405	6.257213	7.971876	0.181581	0.965268
LA_0035	LA_E_6982823	5.622774	7.408560	0.262016	0.931677
LA_0028	LA_E_1253524	6.025579	7.320488	0.142498	0.953651
LA_0031	LA_E_5438066	6.460394	7.484231	0.263058	0.965322
LA_0047	LA_E_2988907	5.992580	7.844521	0.070180	0.943384
LA_0043	LA_E_4392171	6.210290	7.367965	0.280168	0.953259
LA_0020	LA_E_4847576	5.991307	7.237600	0.166254	0.933405
LA_0023	LA_E_9782358	6.154902	7.417251	0.259723	0.970154
LA_0041	LA_E_4059607	5.358239	7.398108	0.238731	0.966699
LA_0006	LA_E_4983742	6.040491	7.656917	0.231569	0.955840
LA_0034	LA_E_6028161	6.030238	7.127605	0.272135	0.940954
LA_0007	LA_E_3806788	5.603274	7.634058	0.246170	0.965125
LA_0047	LA_E_7694653	6.415293	7.756869	0.152411	0.975123
LA_0007	LA_E_9615325	6.099356	8.029545	0.111485	0.952592
LA_0041	LA_E_4642558	5.837990	7.905100	0.193913	0.958081
LA_0028	LA_E_1380691	5.971215	7.435091	0.253844	0.964995
LA_0011	LA_E_9196975	5.828658	7.264603	0.354014	0.958757
LA_0041	LA_E_4712931	6.028831	7.533545	0.193686	0.956149
LA_0025	LA_E_1462637	6.232704	7.392711	0.213964	0.966932
LA_0009	LA_E_2988907	5.992580	7.799639	0.130161	0.965969
LA_0004	LA_E_6237402	6.355269	7.732529	0.321099	0.946240
LA_0010	LA_E_8319656	5.851943	7.601733	0.245630	0.963663
LA_0009	LA_E_3417300	6.222521	7.650817	0.310881	0.965408
LA_0042	LA_E_9098424	5.787268	7.455575	0.279088	0.951825
LA_0011	LA_E_4386038	6.050386	8.027626	0.338981	0.966698
LA_0045	LA_E_4128834	5.800346	7.716539	0.240349	0.948220
LA_0035	LA_E_5601278	6.579485	7.863770	0.220725	0.953562
LA_0037	LA_E_1126163	6.428801	7.724813	0.350874	0.958234
LA_0019	LA_E_4828197	6.314992	7.575830	0.260496	0.967302
LA_0034	LA_E_3931881	5.292758	7.585876	0.160018	0.957242
LA_0045	LA_E_3085516	5.743523	6.992808	0.137971	0.946922
LA_0039	LA_E_8189451	5.764216	7.342723	0.266253	0.970916
LA_0041	LA_E_9272203	5.716703	7.516597	0.167170	0.963309
LA_0022	LA_E_3206572	6.424969	7.632566	0.285017	0.958856
LA_0035	LA_E_1722681	6.009728	7.509131	0.163430	0.935010
LA_0037	LA_E_9017208	5.938321	7.683961	0.340160	0.971614
LA_0031	LA_E_6511090	6.414646	7.890970	0.331533	0.958860
LA_0009	LA_E_1978236	6.050845	7.564894	0.135514	0.956263
LA_0023	LA_E_2257248	5.968054	7.624270	0.142638	0.972998
LA_0039	LA_E_7419210	5.815743	7.362753	0.161468	0.964132
LA_0009	LA_E_1258871	6.297321	7.483172	0.168916	0.957727
LA_0023	LA_E_7939800	6.105240	7.505706	0.175606	0.962345
LA_0006	LA_E_1293981	6.241965	7.490438	0.154976	0.964492
LA_0039	LA_E_3248504	6.367743	7.821629	0.212594	0.974899
LA_0018	LA_E_1741926	6.142999	8.045832	0.155781	0.965766
LA_0015	LA_E_3062663	6.023520	7.514910	0.241828	0.953603
LA_0009	LA_E_7604724	6.381245	7.345593	0.163064	0.957770
LA_0033	LA_E_6655567	6.029000	7.398578	0.202523	0.958071
LA_0031	LA_E_3748441	6.031928	7.394005	0.211489	0.964707
LA_0045	LA_E_8299975	6.555669	7.851111	0.131388	0.966509
LA_0017	LA_E_2943361	6.106789	7.731556	0.250111	0.966480
LA_0027	LA_E_5258139	6.102157	7.645914	0.147793	0.969893
LA_0041	LA_E_9476762	6.605163	7.863214	0.182810	0.949402
LA_0042	LA_E_8622126	5.821913	7.377393	0.076330	0.942883
LA_0037	LA_E_9813220	6.078061	7.493939	0.262481	0.961531
LA_0032	LA_E_5638625	6.133409	7.519320	0.266920	0.972250
LA_0026	LA_E_2205883	5.864709	7.304441	0.214553	0.955323
LA_0041	LA_E_8410685	6.135580	7.646416	0.104487	0.965101
LA_0009	LA_E_4366255	6.160913	7.342657	0.224889	0.957485
LA_0045	LA_E_1412604	6.149197	7.242911	0.190091	0.950563
LA_0024	LA_E_7848261	6.167918	7.993506	0.151212	0.967373
LA_0006	LA_E_6612427	6.271722	7.384651	0.235314	0.972771
LA_0022	LA_E_5899892	6.275688	7.736713	0.189058	0.965302
LA_0004	LA_E_7924681	5.994712	7.378645	0.155857	0.903355
LA_0009	LA_E_6462935	5.943151	7.619884	0.036759	0.959073
LA_0022	LA_E_9442676	6.286496	7.691965	0.242484	0.959058
LA_0004	LA_E_1704953	6.196492	7.661225	0.071255	0.930488
LA_0023	LA_E_1529494	6.077262	7.197487	0.234015	0.957879
LA_0045	LA_E_6126872	6.298776	7.417583	0.224925	0.966696
LA_0004	LA_E_6687487	6.452346	7.595723	-0.014479	0.952304
LA_0012	LA_E_5988184	6.250515	7.797481	0.150929	0.952164
LA_0018	LA_E_6020327	6.046917	7.374734	0.267883	0.966948
LA_0045	LA_E_9173486	5.680937	7.231475	0.196271	0.940048
LA_0042	LA_E_2366626	5.308756	7.286333	0.083523	0.958618
LA_0028	LA_E_8067875	5.774590	7.418224	0.343435	0.956623
LA_0016	LA_E_1073410	6.126010	7.487560	0.091758	0.940572
LA_0035	LA_E_1901787	6.153687	7.821069	0.268698	0.959065
LA_0001	LA_E_9378528	5.712150	7.257069	0.073058	0.960713
LA_0027	LA_E_1715585	6.230258	7.515483	0.216969	0.963872
LA_0008	LA_E_9057190	5.861448	7.354319	0.299893	0.956991
LA_0030	LA_E_9419761	6.133953	7.413020	0.203405	0.964066
LA_0034	LA_E_8970114	5.998425	7.617257	0.157304	0.955679
LA_0041	LA_E_9402290	6.306344	7.511528	0.253413	0.961767
LA_0037	LA_E_8149536	6.486050	7.996113	0.220138	0.975825
LA_0037	LA_E_5552983	5.743098	7.636670	0.150706	0.957273
LA_0045	LA_E_6680042	5.964058	7.420654	0.150736	0.951339
LA_0007	LA_E_7902329	5.931183	7.559727	0.351312	0.966955
LA_0038	LA_E_7681439	6.025673	7.450978	0.299273	0.955485
LA_0008	LA_E_1941240	6.334737	7.859514	0.179905	0.971987
LA_0044	LA_E_1253524	6.025579	7.311697	0.136707	0.964314
LA_0039	LA_E_7365993	5.794764	7.381863	0.287927	0.976575
LA_0042	LA_E_8537441	5.412669	7.480927	0.319539	0.955796
LA_0027	LA_E_6409898	6.191971	7.590510	0.228801	0.957061
LA_0008	LA_E_6655012	6.364877	7.714858	0.235932	0.976619
LA_0031	LA_E_8679347	6.552135	7.578591	0.324167	0.962139
LA_0032	LA_E_4226512	6.182446	7.441351	0.170803	0.975852
LA_0011	LA_E_2668417	6.123861	7.438536	0.283193	0.973947
LA_0044	LA_E_9294309	5.644594	7.579925	0.244270	0.959341
LA_0026	LA_E_4049177	6.202181	7.854867	0.030376	0.957690
LA_0023	LA_E_4355697	6.176905	7.320708	0.257711	0.943686
LA_0026	LA_E_2048912	6.058456	7.569935	0.187193	0.964670
LA_0048	LA_E_9567655	6.040314	7.520621	0.151642	0.948870
LA_0030	LA_E_3325942	6.191367	7.845172	0.239799	0.966057
LA_0022	LA_E_7636373	5.697236	7.592237	0.184377	0.954253
LA_0041	LA_E_3317144	5.913170	7.327236	0.270430	0.949819
LA_0022	LA_E_8655542	6.247355	7.439303	0.179657	0.951709
LA_0036	LA_E_9947128	6.176733	7.663739	0.211762	0.954689
LA_0034	LA_E_2309477	6.067806	7.458060	0.164659	0.952493
LA_0047	LA_E_7503369	6.051786	7.700221	0.160135	0.946912
LA_0004	LA_E_2456681	6.094885	7.426053	0.107369	0.957633
LA_0039	LA_E_4980752	6.442878	7.629306	0.203759	0.968606
LA_0043	LA_E_9848915	6.328830	7.903030	0.272439	0.973124
LA_0022	LA_E_4228891	5.722873	7.033266	0.278038	0.960257
LA_0028	LA_E_5339961	6.018353	7.118919	0.300419	0.960769
LA_0028	LA_E_7024917	6.285829	7.428709	0.274449	0.958198
LA_0044	LA_E_7464013	6.127246	7.310805	0.210643	0.952968
LA_0026	LA_E_5188210	6.293854	7.280134	0.203654	0.970005
LA_0004	LA_E_3673703	6.159488	7.783896	0.105229	0.963569
LA_0002	LA_E_5910275	6.012634	7.455587	0.239040	0.962017
LA_0010	LA_E_2212964	6.089048	7.620809	0.113789	0.961717
LA_0023	LA_E_6990123	6.015014	7.475099	0.226187	0.950748
LA_0034	LA_E_8622126	5.821913	7.374522	0.036575	0.950360
LA_0011	LA_E_1580699	2.997268	7.513757	0.281438	0.967824
LA_0010	LA_E_9006115	5.992983	7.226851	0.206734	0.958327
LA_0016	LA_E_5895937	5.771465	7.553372	0.144309	0.962638
LA_0011	LA_E_2015202	6.020581	7.455220	0.391351	0.969678
LA_0045	LA_E_7233576	5.882068	7.551737	0.195758	0.955108
LA_0031	LA_E_3495140	5.789903	7.387136	0.232895	0.974649
LA_0019	LA_E_2776838	6.466309	7.991692	0.237845	0.956179
LA_0033	LA_E_3213350	6.033895	7.422068	0.117289	0.967052
LA_0023	LA_E_1690271	5.987736	7.229434	0.249714	0.958485
LA_0022	LA_E_6782386	5.708358	7.298056	0.136732	0.945167
LA_0022	LA_E_8253036	6.250119	7.489093	0.171752	0.974199
LA_0004	LA_E_6012821	6.043831	7.812229	0.134652	0.947141
LA_0048	LA_E_7616466	6.338634	7.648883	0.029849	0.958040
LA_0014	LA_E_5899892	6.275688	7.799559	0.232544	0.970288
LA_0037	LA_E_9985155	5.983882	7.393282	0.305362	0.945068
LA_0019	LA_E_5164539	6.206223	7.709879	0.285149	0.958430
LA_0035	LA_E_7503369	6.051786	7.654886	0.330647	0.960490
LA_0023	LA_E_6310132	6.051059	7.170061	0.206954	0.955193
LA_0016	LA_E_6584821	6.007478	7.520980	0.195235	0.959085
LA_0009	LA_E_2511114	6.109865	7.257142	0.129722	0.958402
LA_0016	LA_E_6890302	6.122036	7.612838	0.086788	0.952924
LA_0022	LA_E_8350195	6.285944	7.317666	0.110182	0.958258
LA_0009	LA_E_2098989	6.096029	7.347991	0.209895	0.968516
LA_0010	LA_E_3768043	5.594267	7.142622	0.285710	0.966636
LA_0036	LA_E_2256225	6.017480	7.353555	0.278892	0.947371
LA_0018	LA_E_7563039	6.017481	7.554376	0.319216	0.958297
LA_0028	LA_E_9390388	5.884730	7.622579	0.265581	0.960636
LA_0003	LA_E_4607629	5.922689	7.113287	0.277381	0.907171
LA_0035	LA_E_3744905	6.376919	7.437870	0.232696	0.920447
LA_0020	LA_E_3489613	6.118426	7.684513	0.135543	0.954558
LA_0027	LA_E_2041982	6.142266	7.327254	0.194693	0.955938
LA_0028	LA_E_5524605	6.175442	7.280034	0.255457	0.945747
LA_0043	LA_E_7737863	6.425831	7.618882	0.168435	0.955849
LA_0004	LA_E_7569092	5.526853	7.621171	0.109389	0.962366
LA_0022	LA_E_6188404	5.757492	7.201805	0.209501	0.955315
LA_0014	LA_E_4856684	5.883228	7.325896	0.248858	0.942214
LA_0007	LA_E_4007819	6.306436	7.776618	0.285956	0.959870
LA_0007	LA_E_5638524	6.279120	8.061196	0.140260	0.963632
LA_0027	LA_E_7499814	5.860238	7.329762	0.221001	0.949192
LA_0038	LA_E_7705713	6.068403	7.417448	0.199840	0.957627
LA_0018	LA_E_2572959	6.000192	7.865552	0.192429	0.963204
LA_0016	LA_E_8131218	5.975936	7.504104	-0.001543	0.942691
LA_0045	LA_E_1644908	5.918551	7.659190	0.115061	0.966554
LA_0036	LA_E_5989469	6.401622	7.667499	0.156061	0.946164
LA_0037	LA_E_8796777	6.015410	7.441771	0.315329	0.971721
LA_0034	LA_E_6803735	6.155015	7.338447	0.135880	0.962239
LA_0036	LA_E_7010717	6.109466	7.475357	0.145223	0.965077
LA_0035	LA_E_1499507	6.275995	7.702437	0.296592	0.950360
LA_0005	LA_E_9058138	6.156271	7.145413	0.271949	0.960249
LA_0044	LA_E_5724393	5.956264	7.723115	0.306740	0.974396
LA_0045	LA_E_7107684	5.978222	7.405702	0.128619	0.965137
LA_0034	LA_E_2821360	6.108479	7.866843	0.242402	0.945645
LA_0008	LA_E_5164539	6.206223	7.758420	0.250166	0.953975
LA_0025	LA_E_2497126	6.117283	7.615883	0.089546	0.968740
LA_0031	LA_E_4563161	5.855877	7.295450	0.243293	0.960849
LA_0016	LA_E_1723311	6.015849	7.317462	0.277045	0.960229
LA_0045	LA_E_2264956	6.283415	7.501433	0.146325	0.952114
LA_0045	LA_E_6193311	6.062625	7.760806	0.241972	0.966513
LA_0032	LA_E_9118553	5.705654	7.288711	0.292155	0.966233
LA_0017	LA_E_3007040	5.858936	7.582969	0.232882	0.962836
LA_0022	LA_E_4366255	6.160913	7.380488	0.204302	0.964329
LA_0023	LA_E_9301504	6.220243	7.262614	0.232420	0.970850
LA_0034	LA_E_7706675	6.019732	7.392715	0.161042	0.935690
LA_0034	LA_E_4945978	6.076586	7.514674	0.059925	0.935700
LA_0008	LA_E_3213350	6.033895	7.372721	0.221734	0.971773
LA_0045	LA_E_1191163	6.042909	7.133698	0.017262	0.945033
LA_0023	LA_E_8161721	5.939880	7.228891	0.202812	0.948416
LA_0031	LA_E_7955753	5.995104	7.478183	0.305794	0.967528
LA_0044	LA_E_6020327	6.046917	7.456909	0.222159	0.956639
LA_0001	LA_E_2081355	6.210455	8.013391	0.112478	0.965710
LA_0008	LA_E_7272984	5.931953	7.284650	0.326462	0.966224
LA_0010	LA_E_2981470	5.850205	7.512979	0.129235	0.969744
LA_0030	LA_E_2165709	6.083730	7.385112	0.294594	0.962560
LA_0031	LA_E_7879827	5.622193	7.256677	0.270861	0.966032
LA_0007	LA_E_2081355	6.210455	7.918062	0.147613	0.969947
LA_0001	LA_E_4198589	5.822721	7.962960	0.229865	0.968846
LA_0018	LA_E_7765886	6.346241	7.523434	0.370361	0.930201
LA_0039	LA_E_2267312	5.599077	7.693928	0.111778	0.971480
LA_0027	LA_E_3343757	6.163456	7.337303	0.252280	0.971078
LA_0013	LA_E_2315971	6.295070	7.516629	0.179708	0.953899
LA_0041	LA_E_4230026	6.277250	7.540717	0.108346	0.956418
LA_0016	LA_E_1514361	5.894411	7.299405	0.185534	0.964412
LA_0034	LA_E_8164751	6.050835	7.526645	0.145240	0.954234
LA_0009	LA_E_6162524	6.133870	7.127446	0.179630	0.962288
LA_0025	LA_E_8754553	6.126286	7.294570	0.038916	0.961168
LA_0026	LA_E_2766353	6.265140	7.740757	0.269055	0.949332
LA_0007	LA_E_3237741	6.117912	7.476634	0.383542	0.963344
LA_0028	LA_E_6143803	5.526788	7.409891	0.158013	0.956851
LA_0019	LA_E_7077143	6.338844	7.831382	0.267853	0.957718
LA_0030	LA_E_6440643	6.166065	8.077501	0.123596	0.924278
LA_0022	LA_E_5269639	6.019282	7.659438	0.153185	0.956664
LA_0034	LA_E_1024417	6.343988	7.823276	0.203670	0.959809
LA_0020	LA_E_3097814	5.545778	7.063358	-0.031905	0.969268
LA_0022	LA_E_5132872	6.094115	7.406813	0.217361	0.924814
LA_0014	LA_E_6904782	5.111849	7.439124	0.242392	0.959031
LA_0009	LA_E_8073119	6.381658	8.034713	0.151967	0.956902
LA_0036	LA_E_1580699	2.997268	7.489466	0.164693	0.951544
LA_0007	LA_E_8962526	6.282343	7.937338	0.173452	0.962340
LA_0024	LA_E_8368382	6.175646	7.399414	0.029278	0.954048
LA_0042	LA_E_5504343	6.089455	7.874274	0.183060	0.953234
LA_0036	LA_E_8555692	6.471126	7.490722	0.210805	0.933248
LA_0015	LA_E_7605406	6.581981	7.771380	0.206378	0.958492
LA_0026	LA_E_3050309	6.150615	7.644567	0.228836	0.963969
LA_0045	LA_E_5625513	5.870858	7.343642	0.161237	0.960611
LA_0031	LA_E_6453590	6.028536	7.273095	0.171823	0.970088
LA_0031	LA_E_2562511	5.873475	7.198657	0.232926	0.969567
LA_0022	LA_E_3313393	5.994205	7.640943	0.172416	0.955099
LA_0023	LA_E_2954058	6.234411	7.407104	0.218829	0.965424
LA_0047	LA_E_3816210	6.256002	7.429672	0.263538	0.942006
LA_0042	LA_E_1601873	6.239798	7.911113	0.189129	0.958732
LA_0016	LA_E_7570949	6.310107	7.963151	0.233862	0.965472
LA_0008	LA_E_7447619	5.971053	7.516702	0.202850	0.972978
LA_0016	LA_E_1211932	6.137115	7.425270	0.218413	0.963257
LA_0016	LA_E_8146949	5.291011	7.481398	0.173648	0.965457
LA_0016	LA_E_1618684	6.155488	7.580687	0.107358	0.968083
LA_0047	LA_E_8359587	6.172852	7.422827	0.389292	0.957844
LA_0020	LA_E_7885522	6.370735	7.711410	0.259036	0.939876
LA_0035	LA_E_5375630	3.204114	6.967949	0.206714	0.935582
LA_0017	LA_E_3715131	5.245144	6.987413	0.293701	0.961896
LA_0016	LA_E_3085516	5.743523	7.112710	0.277072	0.947139
LA_0016	LA_E_4376749	5.888163	7.346794	0.145104	0.959699
LA_0018	LA_E_2383074	6.165104	7.672244	0.227788	0.964228
LA_0026	LA_E_6217699	5.786126	7.214825	0.197081	0.943744
LA_0013	LA_E_2232644	6.289684	7.714823	0.228141	0.970256
LA_0026	LA_E_3322263	5.825603	7.755754	0.079753	0.951818
LA_0014	LA_E_4691178	5.874273	7.613344	0.226953	0.946810
LA_0039	LA_E_8401416	6.392706	7.644400	0.289197	0.962331
LA_0020	LA_E_7791807	5.417732	7.357361	0.188263	0.970406
LA_0041	LA_E_3725702	5.970379	7.755104	0.273156	0.958921
LA_0031	LA_E_9777016	6.139984	7.269115	0.137506	0.959355
LA_0034	LA_E_3213350	6.033895	7.351388	0.175922	0.949488
LA_0010	LA_E_4847576	5.991307	7.280491	0.191067	0.963839
LA_0045	LA_E_5207964	6.300549	7.531417	0.088238	0.943508
LA_0016	LA_E_1362978	6.041623	7.117189	0.063802	0.932361
LA_0043	LA_E_8031578	6.194393	7.611699	0.234373	0.961580
LA_0045	LA_E_5329261	6.158324	7.474781	0.104196	0.949221
LA_0043	LA_E_3856159	6.093973	7.908316	0.288721	0.959992
LA_0021	LA_E_2894498	6.151458	7.441871	0.181322	0.941632
LA_0017	LA_E_6409898	6.191971	7.534208	0.124521	0.970444
LA_0028	LA_E_2136106	5.586053	6.993656	0.165057	0.941154
LA_0005	LA_E_4801924	6.537858	7.438700	0.244327	0.969835
LA_0036	LA_E_2015202	6.020581	7.509299	0.282338	0.921662
LA_0044	LA_E_1783571	5.981253	7.179113	0.239599	0.959741
LA_0026	LA_E_8863893	6.356660	7.650113	0.189416	0.966161
LA_0031	LA_E_6845521	6.188011	7.497238	0.186640	0.972039
LA_0042	LA_E_3340901	6.062159	7.938812	0.199339	0.961236
LA_0033	LA_E_2981470	5.850205	7.430085	0.256212	0.973877
LA_0032	LA_E_6443149	6.273138	7.489017	0.207888	0.970280
LA_0026	LA_E_5637733	5.843812	7.355023	0.324290	0.964171
LA_0035	LA_E_2896889	6.279119	7.674342	0.260676	0.957514
LA_0044	LA_E_3806788	5.603274	7.516808	0.148963	0.969027
LA_0011	LA_E_4156580	6.032987	7.567343	0.216259	0.965963
LA_0029	LA_E_4600293	5.714963	7.402312	0.197013	0.958821
LA_0013	LA_E_9697917	5.864210	7.240906	0.319243	0.959468
LA_0047	LA_E_2562511	5.873475	7.167812	0.267029	0.967745
LA_0018	LA_E_6786709	6.147933	7.511339	0.152705	0.939434
LA_0039	LA_E_2288596	5.689251	7.569290	0.132746	0.976195
LA_0016	LA_E_5953449	6.178180	7.819919	0.240493	0.957668
LA_0034	LA_E_6723208	5.894334	7.858606	0.131607	0.961658
LA_0033	LA_E_4125001	5.809517	7.486921	0.231150	0.936478
LA_0005	LA_E_7618683	5.813438	6.881246	0.311917	0.958786
LA_0022	LA_E_3425058	6.439609	7.797672	0.144986	0.936903
LA_0034	LA_E_8769684	5.674829	7.009984	-0.010879	0.945546
LA_0026	LA_E_7427372	5.945939	7.512275	0.068611	0.946949
LA_0005	LA_E_3144502	6.216618	7.576366	0.286072	0.971376
LA_0034	LA_E_3577705	6.112134	7.785810	0.223148	0.965721
LA_0047	LA_E_4563161	5.855877	7.297915	0.205010	0.955414
LA_0026	LA_E_7094448	6.224837	7.933314	0.007734	0.951393
LA_0012	LA_E_4619418	6.181199	7.705539	0.216967	0.957573
LA_0030	LA_E_7735772	6.268913	7.500277	0.267796	0.943789
LA_0043	LA_E_4560130	6.239759	7.846181	0.240155	0.961011
LA_0016	LA_E_7257971	5.743549	7.174438	0.189624	0.937889
LA_0009	LA_E_8234832	6.332490	7.683527	0.095178	0.960574
LA_0006	LA_E_3704118	6.400801	7.545315	0.346343	0.969999
LA_0014	LA_E_1921207	6.159978	7.717549	0.170626	0.966594
LA_0020	LA_E_2486913	6.064513	7.855241	0.185293	0.950496
LA_0038	LA_E_8921097	5.817543	7.636435	0.237213	0.963450
LA_0020	LA_E_2536345	6.212481	7.648810	0.094219	0.970959
LA_0022	LA_E_1723311	6.015849	7.258722	0.147824	0.947024
LA_0018	LA_E_8601887	5.879272	8.029060	0.200870	0.970715
LA_0018	LA_E_6628337	5.932785	7.515802	0.293597	0.977132
LA_0018	LA_E_2386428	6.030783	7.344327	0.402544	0.961784
