utt1	utt2	cm_before	cm_after	asv_before	asv_after
LA_0048	LA_E_3010572	6.296227	7.281260	0.344210	0.960845
LA_0034	LA_E_8237320	6.352517	7.814263	0.233526	0.963402
LA_0016	LA_E_9209263	5.615309	7.305956	0.259795	0.944430
LA_0045	LA_E_8359587	6.172852	7.405935	0.141190	0.955970
LA_0047	LA_E_5980440	6.497763	7.950817	0.286326	0.968429
LA_0036	LA_E_3445626	6.397395	7.581419	0.307259	0.928549
LA_0036	LA_E_1737971	5.759097	7.311575	0.377829	0.960441
LA_0037	LA_E_1775062	6.308159	7.499821	0.383343	0.959252
LA_0032	LA_E_8295472	5.585925	7.312106	0.074505	0.965918
LA_0036	LA_E_7465467	5.935972	7.479373	0.216194	0.956070
LA_0026	LA_E_2347798	6.021701	7.242353	0.269284	0.960853
LA_0035	LA_E_4596132	5.630967	7.710135	0.287326	0.965222
LA_0007	LA_E_1083805	5.694863	7.245703	0.202045	0.943214
LA_0017	LA_E_5624940	6.259612	7.664029	0.195497	0.961685
LA_0034	LA_E_1347042	5.754897	7.691242	0.151588	0.946367
LA_0026	LA_E_6652857	6.260218	7.525010	0.222054	0.957839
LA_0039	LA_E_6669611	6.664235	7.857729	0.309576	0.966175
LA_0020	LA_E_4049177	6.202181	7.839106	0.226987	0.960006
LA_0004	LA_E_3154071	5.750883	7.543520	0.186858	0.951232
LA_0037	LA_E_1972345	5.260127	7.180956	0.305583	0.931586
LA_0009	LA_E_3800397	5.830128	7.617481	0.131256	0.971616
LA_0045	LA_E_1382043	6.113153	7.443025	0.115453	0.954361
LA_0045	LA_E_2386709	5.900561	7.517799	0.142046	0.969040
LA_0019	LA_E_2464870	5.990477	7.620989	0.425169	0.946867
LA_0020	LA_E_8941166	5.894354	7.767688	0.250983	0.949635
LA_0016	LA_E_5806434	6.235710	7.340772	0.248663	0.942744
LA_0022	LA_E_9926693	5.947427	7.242077	0.308341	0.942601
LA_0036	LA_E_5724393	5.956264	7.652185	0.289730	0.942652
LA_0018	LA_E_9779446	6.095263	7.371803	0.287422	0.943413
LA_0009	LA_E_9740316	5.225412	7.097613	0.264122	0.966208
LA_0004	LA_E_1921207	6.159978	7.614570	0.217628	0.948322
LA_0043	LA_E_9649773	5.566039	7.516509	0.277336	0.963883
LA_0009	LA_E_4479286	6.208488	7.849470	0.287521	0.962648
LA_0009	LA_E_7673185	6.001072	7.440985	0.137898	0.966749
LA_0043	LA_E_4966722	6.080428	7.474313	0.340201	0.946626
LA_0008	LA_E_7564751	5.947628	7.381553	0.366343	0.964731
LA_0020	LA_E_4984304	5.959492	7.920778	0.268217	0.961498
LA_0007	LA_E_1628284	6.076350	7.517150	0.334422	0.968368
LA_0041	LA_E_7465490	6.193625	7.501062	0.260426	0.946395
LA_0014	LA_E_9277077	6.077407	7.304336	0.237181	0.963673
LA_0028	LA_E_1773512	5.895819	7.162511	0.341456	0.971122
LA_0045	LA_E_2120264	5.849680	7.772078	0.318703	0.971637
LA_0004	LA_E_1190027	6.257072	7.464658	0.204745	0.932374
LA_0027	LA_E_4523976	6.229598	7.571344	0.266028	0.972481
LA_0027	LA_E_9803164	6.064553	7.600626	0.240970	0.928192
LA_0043	LA_E_5438066	6.460394	7.518291	0.315864	0.956987
LA_0016	LA_E_5395163	5.814254	7.423738	0.274530	0.964012
LA_0041	LA_E_7425196	5.775903	7.383943	0.248843	0.959099
LA_0007	LA_E_7786979	6.051557	7.799614	0.275748	0.952342
LA_0035	LA_E_8131218	5.975936	7.559001	0.194578	0.951966
LA_0045	LA_E_1121844	6.085436	7.453277	0.197349	0.960129
LA_0008	LA_E_7427372	5.945939	7.538958	0.267415	0.951037
LA_0017	LA_E_7147292	6.108439	7.182026	0.435021	0.969792
LA_0034	LA_E_9005251	6.051210	7.494777	0.135818	0.928355
LA_0042	LA_E_9667786	6.289331	8.022472	0.311703	0.949770
LA_0025	LA_E_3082244	5.974557	7.388027	0.183561	0.933919
LA_0035	LA_E_8622126	5.821913	7.219430	0.214679	0.964582
LA_0045	LA_E_6055334	6.299672	8.015304	0.240292	0.968202
LA_0027	LA_E_1841613	5.627897	7.067083	0.180812	0.937695
LA_0037	LA_E_8513798	5.946793	7.509058	0.321132	0.963456
LA_0022	LA_E_3511969	6.147896	7.638486	0.210004	0.931734
LA_0020	LA_E_8881522	6.179616	7.820068	0.248810	0.964008
LA_0014	LA_E_6409898	6.191971	7.561206	0.161871	0.955202
LA_0017	LA_E_2351298	5.945354	7.376936	0.361820	0.969017
LA_0036	LA_E_6443149	6.273138	7.391849	0.157629	0.931437
LA_0045	LA_E_5189142	5.980715	7.114578	0.261793	0.973460
LA_0026	LA_E_4523976	6.229598	7.603498	0.233038	0.973787
LA_0047	LA_E_7777537	6.169047	7.545064	0.202848	0.960949
LA_0041	LA_E_9017050	6.214878	7.502963	0.318769	0.949247
LA_0041	LA_E_6152359	5.539860	7.255641	0.336391	0.968164
LA_0038	LA_E_6490551	6.295657	7.606095	0.243579	0.964893
LA_0005	LA_E_3714461	6.389322	7.463979	0.254784	0.942027
LA_0029	LA_E_9813220	6.078061	7.415190	0.137436	0.971459
LA_0027	LA_E_5663769	5.874240	7.274317	0.241896	0.941650
LA_0036	LA_E_6966715	6.272174	7.894355	0.256485	0.951448
LA_0022	LA_E_5091054	5.899046	7.136640	0.241636	0.941595
LA_0018	LA_E_7455353	5.987572	7.506156	0.178665	0.947161
LA_0035	LA_E_6324571	5.946542	7.163409	0.283938	0.945301
LA_0006	LA_E_5047880	6.215422	7.360256	0.340957	0.964656
LA_0037	LA_E_8004101	6.190869	7.332117	0.279193	0.942059
LA_0018	LA_E_6802463	5.896481	7.523846	0.248740	0.954439
LA_0017	LA_E_5311555	6.175447	7.559304	0.236328	0.951031
LA_0028	LA_E_1242285	6.115441	7.607154	0.230443	0.962576
LA_0007	LA_E_9276765	6.241756	7.789681	0.209257	0.966624
LA_0011	LA_E_5605777	5.981688	7.446848	0.344207	0.964853
LA_0025	LA_E_8613760	6.304666	7.365231	0.149533	0.897200
LA_0037	LA_E_3343757	6.163456	7.309514	0.308169	0.940189
LA_0006	LA_E_5668603	6.375387	7.763623	0.325271	0.953566
LA_0034	LA_E_5939131	4.971953	7.375895	0.198888	0.945821
LA_0009	LA_E_6845521	6.188011	7.438275	0.188704	0.957284
LA_0045	LA_E_9683949	6.066895	7.508732	0.216314	0.968923
LA_0011	LA_E_2267340	5.936544	7.634679	0.309049	0.957601
LA_0026	LA_E_8881522	6.179616	7.860477	0.172989	0.948846
LA_0020	LA_E_2303581	6.088410	7.545955	0.293332	0.965721
LA_0022	LA_E_9740316	5.225412	7.004425	0.142603	0.940898
LA_0036	LA_E_5899229	6.259021	7.512755	0.270970	0.925690
LA_0001	LA_E_5593264	6.072782	7.398624	0.333427	0.973009
LA_0035	LA_E_9587016	6.180959	7.858602	0.267817	0.949884
LA_0029	LA_E_5254592	6.112634	7.618881	0.258644	0.959506
LA_0037	LA_E_1980774	5.682644	7.164224	0.210439	0.924585
LA_0034	LA_E_1311509	5.940774	8.010627	0.135456	0.932152
LA_0033	LA_E_7651481	5.024745	7.751318	0.260047	0.971484
LA_0026	LA_E_7660982	6.410426	7.825893	0.273211	0.951003
LA_0018	LA_E_7830498	6.170617	7.507395	0.357005	0.928934
LA_0007	LA_E_5491900	5.966684	7.285289	0.318748	0.952538
LA_0028	LA_E_2668417	6.123861	7.353453	0.254856	0.971017
LA_0032	LA_E_5147885	5.752572	6.865426	0.104073	0.967538
LA_0043	LA_E_6162524	6.133870	7.128348	0.239440	0.928855
LA_0031	LA_E_2584900	5.984385	7.296275	0.285279	0.980641
LA_0006	LA_E_3349040	6.117441	7.882337	0.282135	0.971672
LA_0018	LA_E_9419868	6.005103	7.628843	0.270617	0.970654
LA_0041	LA_E_1557245	5.266368	6.963681	0.348114	0.936873
LA_0027	LA_E_7977068	6.066554	7.273975	0.116866	0.924678
LA_0018	LA_E_8439668	6.247160	7.585344	0.403331	0.961742
LA_0023	LA_E_8555692	6.471126	7.461727	0.106640	0.945166
LA_0039	LA_E_1024417	6.343988	7.809987	0.363331	0.973321
LA_0042	LA_E_9803965	5.858541	7.504668	0.332545	0.943604
LA_0023	LA_E_5605777	5.981688	7.319392	0.217108	0.972254
LA_0031	LA_E_2205883	5.864709	7.304778	0.378871	0.969431
LA_0014	LA_E_7332112	5.586111	7.259629	0.323273	0.956572
LA_0023	LA_E_6599905	6.047924	7.447463	0.253296	0.964042
LA_0034	LA_E_2464870	5.990477	7.656659	0.222279	0.950743
LA_0043	LA_E_3206572	6.424969	7.572165	0.298818	0.940539
LA_0014	LA_E_6433877	6.270405	7.487046	0.183989	0.939166
LA_0026	LA_E_6950768	5.618266	6.965991	0.106548	0.962674
LA_0047	LA_E_7367200	6.095676	6.976644	0.303739	0.974701
LA_0030	LA_E_4204674	6.186488	7.684751	0.255244	0.894344
LA_0025	LA_E_6214943	6.411648	7.584538	0.205278	0.961677
LA_0024	LA_E_6910266	6.037006	7.397406	0.183185	0.924571
LA_0001	LA_E_5315522	5.906481	7.318609	0.370435	0.934433
LA_0004	LA_E_8253036	6.250119	7.492318	0.241912	0.926608
LA_0024	LA_E_2335166	6.097298	7.497498	0.138753	0.931618
LA_0042	LA_E_8131218	5.975936	7.553934	0.164404	0.942689
LA_0031	LA_E_4228891	5.722873	7.044501	0.386460	0.960896
LA_0045	LA_E_3113465	5.829090	7.549279	0.354974	0.973995
LA_0032	LA_E_8739004	6.296194	7.381494	0.206181	0.960476
LA_0044	LA_E_7640701	6.275445	7.176521	0.240469	0.960733
LA_0026	LA_E_1715585	6.230258	7.439486	0.252541	0.956517
LA_0007	LA_E_5524230	6.439264	7.899878	0.263440	0.950699
LA_0016	LA_E_6198623	5.905272	7.388097	0.142881	0.914881
LA_0037	LA_E_3569211	6.048904	7.425390	0.214596	0.957690
LA_0004	LA_E_3603935	6.066786	7.278214	0.285089	0.932819
LA_0042	LA_E_6651536	6.088733	7.171250	0.227807	0.929114
LA_0011	LA_E_5604786	6.225452	8.032098	0.293347	0.974170
LA_0016	LA_E_5329261	6.158324	7.423140	0.260686	0.951920
LA_0035	LA_E_4180632	6.234727	7.286116	0.336899	0.968239
LA_0010	LA_E_5432558	5.443893	7.049030	0.182337	0.951310
LA_0014	LA_E_3182490	6.236004	7.468276	0.388961	0.887415
LA_0030	LA_E_9757127	6.159261	7.436920	0.361747	0.956232
LA_0028	LA_E_6181258	5.056445	7.073234	0.282973	0.963624
LA_0039	LA_E_7006521	6.285520	7.457784	0.210804	0.967154
LA_0005	LA_E_2497126	6.117283	7.506673	0.285134	0.966075
LA_0043	LA_E_6012821	6.043831	7.746408	0.409892	0.959841
LA_0039	LA_E_3964286	5.926585	7.370350	0.230394	0.976879
LA_0047	LA_E_6176694	6.011522	7.618856	0.302930	0.970043
LA_0017	LA_E_8299450	6.064490	7.191934	0.270468	0.954419
LA_0033	LA_E_6776405	6.257213	7.982421	0.240371	0.960376
LA_0035	LA_E_6982823	5.622774	7.388406	0.289708	0.946460
LA_0028	LA_E_1253524	6.025579	7.323050	0.330733	0.948449
LA_0031	LA_E_5438066	6.460394	7.548453	0.311330	0.965254
LA_0047	LA_E_2988907	5.992580	7.822811	0.120858	0.950798
LA_0043	LA_E_4392171	6.210290	7.291215	0.310209	0.968145
LA_0020	LA_E_4847576	5.991307	7.179310	0.214027	0.943795
LA_0023	LA_E_9782358	6.154902	7.368926	0.269199	0.929752
LA_0041	LA_E_4059607	5.358239	7.342675	0.273681	0.945842
LA_0006	LA_E_4983742	6.040491	7.589383	0.298050	0.936689
LA_0034	LA_E_6028161	6.030238	7.066836	0.344736	0.935396
LA_0007	LA_E_3806788	5.603274	7.519123	0.318933	0.968267
LA_0047	LA_E_7694653	6.415293	7.834292	0.240012	0.965191
LA_0007	LA_E_9615325	6.099356	7.918700	0.219084	0.961450
LA_0041	LA_E_4642558	5.837990	7.912327	0.250742	0.951379
LA_0028	LA_E_1380691	5.971215	7.398175	0.291539	0.971939
LA_0011	LA_E_9196975	5.828658	7.290028	0.324512	0.970770
LA_0041	LA_E_4712931	6.028831	7.540240	0.249481	0.951155
LA_0025	LA_E_1462637	6.232704	7.409047	0.177928	0.939386
LA_0009	LA_E_2988907	5.992580	7.779989	0.191689	0.961005
LA_0004	LA_E_6237402	6.355269	7.815757	0.238848	0.928191
LA_0010	LA_E_8319656	5.851943	7.647706	0.360317	0.952241
LA_0009	LA_E_3417300	6.222521	7.610744	0.397617	0.965213
LA_0042	LA_E_9098424	5.787268	7.475192	0.265484	0.945010
LA_0011	LA_E_4386038	6.050386	7.954905	0.286525	0.964047
LA_0045	LA_E_4128834	5.800346	7.743488	0.165150	0.953333
LA_0035	LA_E_5601278	6.579485	7.801777	0.171910	0.961702
LA_0037	LA_E_1126163	6.428801	7.659458	0.334657	0.954905
LA_0019	LA_E_4828197	6.314992	7.654060	0.284051	0.967035
LA_0034	LA_E_3931881	5.292758	7.601006	0.267302	0.972688
LA_0045	LA_E_3085516	5.743523	7.005182	0.104352	0.929053
LA_0039	LA_E_8189451	5.764216	7.378055	0.309247	0.973766
LA_0041	LA_E_9272203	5.716703	7.429673	0.178140	0.950195
LA_0022	LA_E_3206572	6.424969	7.588915	0.279399	0.956248
LA_0035	LA_E_1722681	6.009728	7.543212	0.146019	0.960649
LA_0037	LA_E_9017208	5.938321	7.624894	0.351054	0.966802
LA_0031	LA_E_6511090	6.414646	7.907046	0.346743	0.954005
LA_0009	LA_E_1978236	6.050845	7.565749	0.269550	0.964071
LA_0023	LA_E_2257248	5.968054	7.553803	0.138872	0.970640
LA_0039	LA_E_7419210	5.815743	7.313899	0.212454	0.937605
LA_0009	LA_E_1258871	6.297321	7.476599	0.256901	0.952320
LA_0023	LA_E_7939800	6.105240	7.375939	0.262436	0.956862
LA_0006	LA_E_1293981	6.241965	7.499740	0.325995	0.975250
LA_0039	LA_E_3248504	6.367743	7.764957	0.315270	0.970042
LA_0018	LA_E_1741926	6.142999	7.936644	0.212047	0.965761
LA_0015	LA_E_3062663	6.023520	7.490860	0.233546	0.956846
LA_0009	LA_E_7604724	6.381245	7.368674	0.322170	0.942348
LA_0033	LA_E_6655567	6.029000	7.301675	0.292404	0.956837
LA_0031	LA_E_3748441	6.031928	7.395791	0.233748	0.966261
LA_0045	LA_E_8299975	6.555669	7.867543	0.193531	0.970057
LA_0017	LA_E_2943361	6.106789	7.802186	0.308756	0.962566
LA_0027	LA_E_5258139	6.102157	7.488820	0.202254	0.953142
LA_0041	LA_E_9476762	6.605163	7.770569	0.228611	0.947860
LA_0042	LA_E_8622126	5.821913	7.258053	0.125169	0.950163
LA_0037	LA_E_9813220	6.078061	7.440199	0.294271	0.960371
LA_0032	LA_E_5638625	6.133409	7.446145	0.235998	0.975204
LA_0026	LA_E_2205883	5.864709	7.182918	0.292159	0.932694
LA_0041	LA_E_8410685	6.135580	7.687875	0.189538	0.944125
LA_0009	LA_E_4366255	6.160913	7.315557	0.275842	0.952848
LA_0045	LA_E_1412604	6.149197	7.329730	0.165404	0.943531
LA_0024	LA_E_7848261	6.167918	7.925049	0.228544	0.955792
LA_0006	LA_E_6612427	6.271722	7.215480	0.278036	0.971768
LA_0022	LA_E_5899892	6.275688	7.742032	0.271273	0.955660
LA_0004	LA_E_7924681	5.994712	7.424179	0.155400	0.855528
LA_0009	LA_E_6462935	5.943151	7.572646	0.139604	0.961430
LA_0022	LA_E_9442676	6.286496	7.624584	0.253470	0.942949
LA_0004	LA_E_1704953	6.196492	7.645093	0.118718	0.923026
LA_0023	LA_E_1529494	6.077262	7.191101	0.239852	0.942151
LA_0045	LA_E_6126872	6.298776	7.242408	0.281343	0.952175
LA_0004	LA_E_6687487	6.452346	7.550119	0.012329	0.943631
LA_0012	LA_E_5988184	6.250515	7.795942	0.304648	0.964604
LA_0018	LA_E_6020327	6.046917	7.306234	0.348639	0.959085
LA_0045	LA_E_9173486	5.680937	7.145021	0.280917	0.951595
LA_0042	LA_E_2366626	5.308756	7.161871	0.061604	0.939981
LA_0028	LA_E_8067875	5.774590	7.397516	0.315973	0.969944
LA_0016	LA_E_1073410	6.126010	7.445723	0.186856	0.939562
LA_0035	LA_E_1901787	6.153687	7.796986	0.181363	0.947211
LA_0001	LA_E_9378528	5.712150	7.301147	0.090250	0.957838
LA_0027	LA_E_1715585	6.230258	7.418109	0.248565	0.972282
LA_0008	LA_E_9057190	5.861448	7.332455	0.315656	0.956631
LA_0030	LA_E_9419761	6.133953	7.334676	0.313464	0.954158
LA_0034	LA_E_8970114	5.998425	7.656793	0.256873	0.967173
LA_0041	LA_E_9402290	6.306344	7.489875	0.246218	0.943003
LA_0037	LA_E_8149536	6.486050	7.916801	0.389176	0.954104
LA_0037	LA_E_5552983	5.743098	7.595611	0.187509	0.955062
LA_0045	LA_E_6680042	5.964058	7.297057	0.254196	0.954982
LA_0007	LA_E_7902329	5.931183	7.525513	0.332502	0.956375
LA_0038	LA_E_7681439	6.025673	7.484348	0.368518	0.968943
LA_0008	LA_E_1941240	6.334737	7.871959	0.270572	0.963811
LA_0044	LA_E_1253524	6.025579	7.327732	0.263304	0.971529
LA_0039	LA_E_7365993	5.794764	7.395638	0.303628	0.973020
LA_0042	LA_E_8537441	5.412669	7.426945	0.292484	0.964498
LA_0027	LA_E_6409898	6.191971	7.583561	0.241492	0.970351
LA_0008	LA_E_6655012	6.364877	7.751910	0.299585	0.960698
LA_0031	LA_E_8679347	6.552135	7.545148	0.347685	0.963313
LA_0032	LA_E_4226512	6.182446	7.379870	0.166314	0.972660
LA_0011	LA_E_2668417	6.123861	7.421714	0.313226	0.960086
LA_0044	LA_E_9294309	5.644594	7.481675	0.215097	0.961593
LA_0026	LA_E_4049177	6.202181	7.853345	0.114591	0.952804
LA_0023	LA_E_4355697	6.176905	7.183240	0.224518	0.947142
LA_0026	LA_E_2048912	6.058456	7.470428	0.280678	0.963472
LA_0048	LA_E_9567655	6.040314	7.626272	0.120585	0.932703
LA_0030	LA_E_3325942	6.191367	7.791261	0.257726	0.953443
LA_0022	LA_E_7636373	5.697236	7.506939	0.162317	0.943485
LA_0041	LA_E_3317144	5.913170	7.364122	0.269577	0.929109
LA_0022	LA_E_8655542	6.247355	7.414009	0.176565	0.954699
LA_0036	LA_E_9947128	6.176733	7.686889	0.239991	0.944626
LA_0034	LA_E_2309477	6.067806	7.485133	0.108031	0.953614
LA_0047	LA_E_7503369	6.051786	7.709342	0.242864	0.957548
LA_0004	LA_E_2456681	6.094885	7.435956	0.170652	0.941255
LA_0039	LA_E_4980752	6.442878	7.620799	0.267727	0.974963
LA_0043	LA_E_9848915	6.328830	7.872652	0.341698	0.944801
LA_0022	LA_E_4228891	5.722873	7.006958	0.229464	0.932137
LA_0028	LA_E_5339961	6.018353	7.180296	0.377552	0.961627
LA_0028	LA_E_7024917	6.285829	7.367144	0.327991	0.958990
LA_0044	LA_E_7464013	6.127246	7.295035	0.256848	0.947808
LA_0026	LA_E_5188210	6.293854	7.328920	0.180419	0.971564
LA_0004	LA_E_3673703	6.159488	7.663783	0.217479	0.937404
LA_0002	LA_E_5910275	6.012634	7.492690	0.316806	0.952498
LA_0010	LA_E_2212964	6.089048	7.611937	0.206685	0.953976
LA_0023	LA_E_6990123	6.015014	7.484404	0.263098	0.948353
LA_0034	LA_E_8622126	5.821913	7.259908	0.195381	0.941003
LA_0011	LA_E_1580699	2.997268	7.446750	0.286694	0.967506
LA_0010	LA_E_9006115	5.992983	7.190362	0.221249	0.964330
LA_0016	LA_E_5895937	5.771465	7.587567	0.332848	0.965204
LA_0011	LA_E_2015202	6.020581	7.358870	0.319096	0.963913
LA_0045	LA_E_7233576	5.882068	7.563874	0.195823	0.950341
LA_0031	LA_E_3495140	5.789903	7.343378	0.395150	0.972405
LA_0019	LA_E_2776838	6.466309	7.925204	0.375128	0.951810
LA_0033	LA_E_3213350	6.033895	7.359730	0.154245	0.966899
LA_0023	LA_E_1690271	5.987736	7.080215	0.304435	0.940890
LA_0022	LA_E_6782386	5.708358	7.337067	0.211079	0.934926
LA_0022	LA_E_8253036	6.250119	7.457437	0.178036	0.955186
LA_0004	LA_E_6012821	6.043831	7.717690	0.248692	0.948719
LA_0048	LA_E_7616466	6.338634	7.576011	0.122002	0.948192
LA_0014	LA_E_5899892	6.275688	7.717593	0.349630	0.975203
LA_0037	LA_E_9985155	5.983882	7.293881	0.270038	0.934323
LA_0019	LA_E_5164539	6.206223	7.802257	0.436549	0.947332
LA_0035	LA_E_7503369	6.051786	7.638831	0.203950	0.958637
LA_0023	LA_E_6310132	6.051059	7.084422	0.236584	0.956768
LA_0016	LA_E_6584821	6.007478	7.539789	0.317801	0.963199
LA_0009	LA_E_2511114	6.109865	7.264588	0.274097	0.951371
LA_0016	LA_E_6890302	6.122036	7.580684	0.220002	0.935682
LA_0022	LA_E_8350195	6.285944	7.338664	0.191707	0.933548
LA_0009	LA_E_2098989	6.096029	7.302226	0.244613	0.961124
LA_0010	LA_E_3768043	5.594267	7.335194	0.328961	0.961293
LA_0036	LA_E_2256225	6.017480	7.382852	0.365655	0.951183
LA_0018	LA_E_7563039	6.017481	7.459588	0.360614	0.959225
LA_0028	LA_E_9390388	5.884730	7.636792	0.280564	0.960458
LA_0003	LA_E_4607629	5.922689	7.114862	0.176155	0.841583
LA_0035	LA_E_3744905	6.376919	7.388157	0.153556	0.925069
LA_0020	LA_E_3489613	6.118426	7.680779	0.159184	0.954054
LA_0027	LA_E_2041982	6.142266	7.345546	0.197307	0.959707
LA_0028	LA_E_5524605	6.175442	7.292479	0.367069	0.955031
LA_0043	LA_E_7737863	6.425831	7.669640	0.271006	0.950080
LA_0004	LA_E_7569092	5.526853	7.549531	0.222966	0.953413
LA_0022	LA_E_6188404	5.757492	7.065716	0.194751	0.942125
LA_0014	LA_E_4856684	5.883228	7.453131	0.197219	0.953802
LA_0007	LA_E_4007819	6.306436	7.744451	0.388861	0.969916
LA_0007	LA_E_5638524	6.279120	7.895166	0.183482	0.949834
LA_0027	LA_E_7499814	5.860238	7.422774	0.193449	0.948208
LA_0038	LA_E_7705713	6.068403	7.434268	0.275310	0.930736
LA_0018	LA_E_2572959	6.000192	7.838475	0.220775	0.963279
LA_0016	LA_E_8131218	5.975936	7.436821	0.096778	0.959084
LA_0045	LA_E_1644908	5.918551	7.783473	0.097758	0.951036
LA_0036	LA_E_5989469	6.401622	7.565217	0.135715	0.940025
LA_0037	LA_E_8796777	6.015410	7.450881	0.254227	0.964686
LA_0034	LA_E_6803735	6.155015	7.357746	0.255357	0.959045
LA_0036	LA_E_7010717	6.109466	7.451007	0.365120	0.944988
LA_0035	LA_E_1499507	6.275995	7.675733	0.185453	0.946892
LA_0005	LA_E_9058138	6.156271	7.050490	0.338731	0.932427
LA_0044	LA_E_5724393	5.956264	7.606132	0.194683	0.973485
LA_0045	LA_E_7107684	5.978222	7.416285	0.239580	0.972383
LA_0034	LA_E_2821360	6.108479	7.801190	0.147241	0.945481
LA_0008	LA_E_5164539	6.206223	7.758970	0.381447	0.952825
LA_0025	LA_E_2497126	6.117283	7.554980	0.190244	0.971606
LA_0031	LA_E_4563161	5.855877	7.248601	0.329580	0.968536
LA_0016	LA_E_1723311	6.015849	7.260669	0.317650	0.951249
LA_0045	LA_E_2264956	6.283415	7.441792	0.207850	0.969229
LA_0045	LA_E_6193311	6.062625	7.783912	0.267443	0.967599
LA_0032	LA_E_9118553	5.705654	7.349727	0.134976	0.967888
LA_0017	LA_E_3007040	5.858936	7.615712	0.261466	0.954370
LA_0022	LA_E_4366255	6.160913	7.332811	0.244079	0.965425
LA_0023	LA_E_9301504	6.220243	7.147442	0.219941	0.948978
LA_0034	LA_E_7706675	6.019732	7.403497	0.286289	0.956330
LA_0034	LA_E_4945978	6.076586	7.441325	0.063394	0.934127
LA_0008	LA_E_3213350	6.033895	7.361238	0.299765	0.958523
LA_0045	LA_E_1191163	6.042909	7.087464	0.178884	0.948569
LA_0023	LA_E_8161721	5.939880	7.266079	0.238355	0.953335
LA_0031	LA_E_7955753	5.995104	7.474591	0.356314	0.970664
LA_0044	LA_E_6020327	6.046917	7.415393	0.276530	0.952356
LA_0001	LA_E_2081355	6.210455	7.965212	0.196286	0.963674
LA_0008	LA_E_7272984	5.931953	7.268139	0.325068	0.959701
LA_0010	LA_E_2981470	5.850205	7.553846	0.296130	0.951618
LA_0030	LA_E_2165709	6.083730	7.224476	0.304073	0.962149
LA_0031	LA_E_7879827	5.622193	7.166024	0.308404	0.958842
LA_0007	LA_E_2081355	6.210455	7.941974	0.247622	0.963623
LA_0001	LA_E_4198589	5.822721	7.925288	0.287628	0.958256
LA_0018	LA_E_7765886	6.346241	7.443889	0.398001	0.944644
LA_0039	LA_E_2267312	5.599077	7.617899	0.243274	0.963524
LA_0027	LA_E_3343757	6.163456	7.388499	0.332233	0.964468
LA_0013	LA_E_2315971	6.295070	7.569028	0.282912	0.964071
LA_0041	LA_E_4230026	6.277250	7.471354	0.116798	0.900319
LA_0016	LA_E_1514361	5.894411	7.355343	0.291827	0.946159
LA_0034	LA_E_8164751	6.050835	7.447019	0.142122	0.935122
LA_0009	LA_E_6162524	6.133870	7.154354	0.255489	0.938856
LA_0025	LA_E_8754553	6.126286	7.249542	0.158161	0.931965
LA_0026	LA_E_2766353	6.265140	7.738237	0.276949	0.969176
LA_0007	LA_E_3237741	6.117912	7.377974	0.318055	0.952551
LA_0028	LA_E_6143803	5.526788	7.422750	0.303788	0.956225
LA_0019	LA_E_7077143	6.338844	7.890193	0.410711	0.958264
LA_0030	LA_E_6440643	6.166065	8.076550	0.217967	0.951693
LA_0022	LA_E_5269639	6.019282	7.590327	0.217206	0.954202
LA_0034	LA_E_1024417	6.343988	7.741819	0.214087	0.953833
LA_0020	LA_E_3097814	5.545778	7.019733	0.161694	0.945684
LA_0022	LA_E_5132872	6.094115	7.452407	0.255929	0.954684
LA_0014	LA_E_6904782	5.111849	7.365232	0.287115	0.972304
LA_0009	LA_E_8073119	6.381658	7.981967	0.192853	0.934896
LA_0036	LA_E_1580699	2.997268	7.328169	0.206159	0.962918
LA_0007	LA_E_8962526	6.282343	7.977301	0.223567	0.959395
LA_0024	LA_E_8368382	6.175646	7.339085	0.075955	0.937810
LA_0042	LA_E_5504343	6.089455	7.801995	0.285939	0.961931
LA_0036	LA_E_8555692	6.471126	7.486931	0.163208	0.910154
LA_0015	LA_E_7605406	6.581981	7.767507	0.244906	0.959370
LA_0026	LA_E_3050309	6.150615	7.668555	0.252800	0.963806
LA_0045	LA_E_5625513	5.870858	7.448027	0.124192	0.951824
LA_0031	LA_E_6453590	6.028536	7.214738	0.213122	0.980439
LA_0031	LA_E_2562511	5.873475	7.015881	0.346695	0.974413
LA_0022	LA_E_3313393	5.994205	7.621445	0.227444	0.949839
LA_0023	LA_E_2954058	6.234411	7.429327	0.290047	0.942954
LA_0047	LA_E_3816210	6.256002	7.498611	0.280787	0.944113
LA_0042	LA_E_1601873	6.239798	7.953450	0.246184	0.970129
LA_0016	LA_E_7570949	6.310107	7.917671	0.364805	0.958719
LA_0008	LA_E_7447619	5.971053	7.429408	0.296521	0.954818
LA_0016	LA_E_1211932	6.137115	7.388329	0.317216	0.963724
LA_0016	LA_E_8146949	5.291011	7.436371	0.266887	0.965062
LA_0016	LA_E_1618684	6.155488	7.565515	0.320086	0.943845
LA_0047	LA_E_8359587	6.172852	7.380774	0.421832	0.965700
LA_0020	LA_E_7885522	6.370735	7.657136	0.165275	0.951990
LA_0035	LA_E_5375630	3.204114	6.931642	0.361823	0.929279
LA_0017	LA_E_3715131	5.245144	6.904874	0.337202	0.962184
LA_0016	LA_E_3085516	5.743523	7.069494	0.154266	0.933220
LA_0016	LA_E_4376749	5.888163	7.442961	0.242838	0.937950
