utt1	utt2	cm_before	cm_after	asv_before	asv_after
LA_0032	LA_E_8145966	6.112062	6.953785	0.260329	0.943201
LA_0020	LA_E_5895937	5.771465	6.846957	0.241435	0.918699
LA_0047	LA_E_4645429	5.771379	6.996833	0.138213	0.859567
LA_0009	LA_E_6001702	5.889126	7.036770	0.294116	0.920193
LA_0035	LA_E_4234347	5.912449	6.985090	0.309745	0.901926
LA_0009	LA_E_2676217	6.150126	6.846419	0.226477	0.929385
LA_0026	LA_E_8299975	6.555669	7.478498	0.076080	0.877238
LA_0007	LA_E_2124225	5.738945	6.858590	0.287212	0.934563
LA_0035	LA_E_7041363	6.254840	7.158775	0.182613	0.910674
LA_0010	LA_E_7777537	6.169047	7.247580	0.109702	0.939050
LA_0011	LA_E_9390388	5.884730	7.176858	0.243866	0.879995
LA_0018	LA_E_4198589	5.822721	7.513114	0.190115	0.917591
LA_0043	LA_E_8895675	5.864730	6.875886	0.362228	0.925800
LA_0025	LA_E_2256225	6.017480	6.936947	0.214617	0.912726
LA_0004	LA_E_1033230	6.119119	7.304239	0.095600	0.864144
LA_0042	LA_E_8313072	5.945523	6.966275	0.268085	0.930599
LA_0035	LA_E_5196059	5.980740	7.259982	0.239663	0.946380
LA_0028	LA_E_5650977	6.191219	6.856210	0.015933	0.708086
LA_0004	LA_E_8797117	6.116782	7.212340	0.158959	0.921184
LA_0034	LA_E_2025487	6.126920	7.291002	0.209905	0.912167
LA_0028	LA_E_7577989	5.873598	7.176504	0.178101	0.932324
LA_0036	LA_E_1973613	5.658697	6.905208	0.129146	0.912243
LA_0023	LA_E_4256659	6.099223	7.148043	0.261202	0.923656
LA_0020	LA_E_6904782	5.111849	6.648835	0.133439	0.907876
LA_0038	LA_E_4618845	6.239819	7.222929	0.232542	0.811166
LA_0048	LA_E_1426923	5.914491	6.937745	0.146584	0.874879
LA_0047	LA_E_4531898	5.413655	7.361190	0.146233	0.937527
LA_0013	LA_E_8145966	6.112062	6.968404	0.298978	0.897263
LA_0017	LA_E_4621916	6.163480	7.201705	0.192708	0.957917
LA_0031	LA_E_7636373	5.697236	7.084998	0.149386	0.933445
LA_0031	LA_E_2098989	6.096029	6.856819	0.158289	0.841517
LA_0019	LA_E_6920234	5.938257	7.285553	0.174958	0.941811
LA_0003	LA_E_7641175	6.153374	6.937057	0.306166	0.847319
LA_0011	LA_E_7010243	6.336101	7.124550	0.312344	0.922760
LA_0016	LA_E_9047083	5.992785	6.783124	0.242419	0.922772
LA_0045	LA_E_6800517	6.312584	7.107764	0.161084	0.886332
LA_0027	LA_E_5586931	5.862878	6.603127	0.244356	0.803411
LA_0031	LA_E_9277077	6.077407	6.918192	0.156844	0.892487
LA_0041	LA_E_1893259	6.092848	6.955736	0.251968	0.935323
LA_0007	LA_E_9176473	5.872700	6.830248	0.336421	0.943582
LA_0029	LA_E_8926105	6.419013	7.306387	0.150144	0.950243
LA_0026	LA_E_8388654	6.039109	7.193846	0.188922	0.930294
LA_0031	LA_E_3956538	6.082332	6.942876	0.251901	0.855405
LA_0014	LA_E_8629337	6.054814	7.216651	0.347091	0.852803
LA_0030	LA_E_9223764	5.782610	6.993055	0.320111	0.907756
LA_0022	LA_E_6807906	5.651320	7.375751	0.145324	0.903208
LA_0041	LA_E_2409990	5.738294	6.953411	0.078325	0.864473
LA_0022	LA_E_2415473	6.394977	7.389354	0.033808	0.923245
LA_0006	LA_E_8817379	6.046920	7.109070	0.225776	0.890440
LA_0033	LA_E_9666509	6.253049	7.043869	0.189734	0.833472
LA_0039	LA_E_1299075	6.243270	7.339111	0.280106	0.956669
LA_0041	LA_E_3394900	6.124214	7.208652	0.226230	0.930991
LA_0047	LA_E_2821360	6.108479	7.530579	0.127121	0.956882
LA_0009	LA_E_3444316	5.701576	6.936078	0.075060	0.840171
LA_0035	LA_E_2263934	6.135066	7.028939	0.109982	0.923301
LA_0037	LA_E_1721212	6.101461	7.125613	0.165978	0.899536
LA_0033	LA_E_9272203	5.716703	6.930452	0.230050	0.935091
LA_0020	LA_E_5706857	6.118992	7.136217	0.182314	0.903609
LA_0034	LA_E_9544156	5.970095	7.271981	0.118918	0.918908
LA_0039	LA_E_3043348	5.965114	7.103095	0.300747	0.958763
LA_0020	LA_E_8054101	5.793452	7.009166	0.181785	0.869977
LA_0031	LA_E_7138609	-1.403036	-5.799722	0.244150	0.775238
LA_0022	LA_E_4722327	6.237008	7.137924	0.124390	0.955852
LA_0006	LA_E_7028286	6.346766	7.027874	0.325005	0.929087
LA_0031	LA_E_3268226	6.013234	6.804499	0.325509	0.941354
LA_0022	LA_E_5670623	6.435114	7.303443	0.247102	0.947128
LA_0022	LA_E_9684721	6.017705	6.979708	0.145125	0.955010
LA_0001	LA_E_1114347	6.101548	7.123421	0.258727	0.956764
LA_0020	LA_E_9647402	6.061131	7.029483	0.260331	0.919079
LA_0008	LA_E_1601873	6.239798	7.545172	0.238737	0.940744
LA_0016	LA_E_1914865	5.721395	6.749781	0.159177	0.930233
LA_0016	LA_E_7737863	6.425831	7.383339	0.268109	0.936792
LA_0035	LA_E_7970060	5.958704	6.993401	0.289901	0.798327
LA_0043	LA_E_8789512	6.253935	7.393697	0.233490	0.904456
LA_0041	LA_E_9474907	5.328174	6.440416	0.251975	0.895000
LA_0006	LA_E_8149536	6.486050	7.469796	0.334264	0.955174
LA_0006	LA_E_7955349	6.246908	7.141890	0.099629	0.932743
LA_0031	LA_E_1362978	6.041623	6.869456	0.270638	0.941068
LA_0009	LA_E_6543651	5.785050	6.937228	0.328771	0.888424
LA_0029	LA_E_5362271	5.888836	7.140254	0.128096	0.917917
LA_0027	LA_E_4217025	5.954196	7.194851	0.280595	0.945329
LA_0042	LA_E_9006115	5.992983	6.897071	0.255723	0.886929
LA_0039	LA_E_3313393	5.994205	7.307104	0.358657	0.961232
LA_0037	LA_E_7630278	5.912699	7.054646	0.278502	0.899881
LA_0042	LA_E_4325150	5.894443	6.984585	0.319856	0.940902
LA_0031	LA_E_8855620	5.728004	6.864758	0.161298	0.949703
LA_0016	LA_E_5075477	5.951707	6.915532	0.070007	0.923118
LA_0041	LA_E_1604861	5.824675	7.124193	0.174424	0.865860
LA_0041	LA_E_9057190	5.861448	6.993747	0.199983	0.881043
LA_0032	LA_E_3496125	6.508101	7.301394	0.135839	0.962374
LA_0023	LA_E_4544320	5.947556	6.691372	0.339699	0.913378
LA_0027	LA_E_4484865	5.084508	6.591522	0.376018	0.917853
LA_0004	LA_E_4966267	5.396080	6.999633	0.157661	0.900963
LA_0004	LA_E_4491184	6.125350	7.188751	0.169549	0.878477
LA_0041	LA_E_3344290	5.520866	6.975883	0.200268	0.846754
LA_0047	LA_E_4655373	5.874403	7.274679	0.207190	0.931630
LA_0008	LA_E_7970060	5.958704	7.050530	0.274382	0.882961
LA_0022	LA_E_4029917	6.101068	6.693644	0.150126	0.865049
LA_0037	LA_E_3344290	5.520866	6.988198	0.159549	0.837463
LA_0017	LA_E_6220704	6.050754	6.809690	0.267911	0.943190
LA_0031	LA_E_6227078	5.814979	6.880774	0.175784	0.940148
LA_0014	LA_E_4964276	6.152440	6.974016	0.163262	0.889639
LA_0039	LA_E_6781984	6.396602	7.281339	0.312415	0.943444
LA_0043	LA_E_2738841	6.032884	7.384579	0.236223	0.934021
LA_0042	LA_E_4787510	5.916429	7.404054	0.278774	0.885694
LA_0005	LA_E_9464037	5.724807	7.199317	0.259018	0.945471
LA_0020	LA_E_4217025	5.954196	7.200647	0.051494	0.917569
LA_0020	LA_E_3816210	6.256002	7.170390	0.241977	0.913075
LA_0035	LA_E_5670623	6.435114	7.307077	0.225406	0.941855
LA_0020	LA_E_5759487	6.173020	7.415859	0.192559	0.937168
LA_0008	LA_E_2732113	6.005808	6.936568	0.201428	0.830739
LA_0007	LA_E_1535100	5.822715	7.115543	0.295411	0.919049
LA_0035	LA_E_1077496	6.376204	7.284405	0.156231	0.857332
LA_0026	LA_E_4984304	5.959492	7.570349	0.112403	0.918247
LA_0023	LA_E_3884113	5.552133	7.025710	0.009833	0.942733
LA_0030	LA_E_6918536	5.403966	6.805342	0.301462	0.880976
LA_0039	LA_E_5821881	6.424870	7.225068	0.297032	0.948429
LA_0030	LA_E_5897967	5.904560	7.349202	0.231901	0.933579
LA_0020	LA_E_2977806	5.964897	7.303869	0.142195	0.905103
LA_0006	LA_E_6237116	6.533828	7.474593	0.243544	0.942221
LA_0026	LA_E_9902344	6.284199	7.554873	0.192452	0.917975
LA_0027	LA_E_6263050	6.487041	7.159204	0.184632	0.858869
LA_0027	LA_E_1860133	5.996649	6.970045	0.201460	0.926597
LA_0042	LA_E_6723208	5.894334	7.236609	0.288689	0.953968
LA_0037	LA_E_8401416	6.392706	7.294215	0.352268	0.945813
LA_0045	LA_E_1581815	6.014875	6.675025	0.057147	0.798600
LA_0031	LA_E_8065546	5.999792	6.917908	0.341142	0.936387
LA_0016	LA_E_3582930	6.147844	6.888128	0.216424	0.894555
LA_0014	LA_E_1310240	6.162137	7.006919	0.331355	0.804999
LA_0035	LA_E_7069292	5.841924	6.936141	0.255801	0.891687
LA_0034	LA_E_5395163	5.814254	6.774544	0.186800	0.870599
LA_0031	LA_E_5667435	5.816525	7.263740	0.249333	0.939351
LA_0013	LA_E_7705713	6.068403	7.023427	0.216264	0.898487
LA_0004	LA_E_2681772	5.996820	6.962857	0.066860	0.907664
LA_0006	LA_E_7518481	5.700428	6.970057	0.365674	0.942907
LA_0025	LA_E_2224189	6.184400	6.986539	0.208857	0.908408
LA_0006	LA_E_2041982	6.142266	6.855671	0.208426	0.913085
LA_0018	LA_E_9567655	6.040314	7.122741	0.218184	0.933273
LA_0035	LA_E_1202552	5.994041	6.838994	0.295898	0.903711
LA_0035	LA_E_4964276	6.152440	7.022307	0.164234	0.882241
LA_0037	LA_E_8196979	5.886355	7.029965	0.331871	0.933210
LA_0020	LA_E_2943361	6.106789	7.381493	0.262707	0.946138
LA_0002	LA_E_8400053	6.012630	6.781105	0.289895	0.893643
LA_0020	LA_E_9755125	6.267830	7.254352	0.193472	0.923073
LA_0022	LA_E_3154071	5.750883	6.892905	0.166207	0.875422
LA_0027	LA_E_6217699	5.786126	6.707781	0.321637	0.894852
LA_0025	LA_E_1883427	6.065288	7.111258	0.100875	0.906408
LA_0043	LA_E_1406759	6.036601	7.389821	0.248103	0.939649
LA_0009	LA_E_9152495	6.159374	6.885065	0.253454	0.878589
LA_0007	LA_E_7841121	6.353198	7.357470	0.269044	0.939262
LA_0023	LA_E_4221253	6.178401	7.160884	0.133655	0.924713
LA_0014	LA_E_7184368	5.750119	7.044817	0.304746	0.815999
LA_0016	LA_E_2981470	5.850205	6.932116	0.112139	0.908473
LA_0036	LA_E_4186635	6.140216	7.397299	0.213776	0.936147
LA_0018	LA_E_6328759	5.484382	6.970406	0.415971	0.925202
LA_0023	LA_E_3293930	5.915344	6.786756	0.154146	0.901532
LA_0045	LA_E_3517101	5.840272	6.800143	0.164043	0.834802
LA_0034	LA_E_9905727	6.109439	6.993263	0.191341	0.888553
LA_0041	LA_E_7673185	6.001072	7.097366	0.160877	0.910082
LA_0039	LA_E_9666509	6.253049	7.059114	0.122719	0.866704
LA_0028	LA_E_5062781	6.390376	7.228423	0.253990	0.926646
LA_0017	LA_E_2295988	5.770296	7.180449	0.273544	0.933567
LA_0008	LA_E_1024417	6.343988	7.343656	0.171480	0.940568
LA_0025	LA_E_5638625	6.133409	6.877417	0.223203	0.893786
LA_0004	LA_E_8108581	5.441675	6.778409	0.038057	0.906628
LA_0043	LA_E_3322263	5.825603	6.945166	0.326090	0.949385
LA_0024	LA_E_3043348	5.965114	6.984925	0.065984	0.943187
LA_0043	LA_E_2243278	5.932192	7.508495	0.187682	0.914635
LA_0045	LA_E_9497025	6.272335	7.392035	0.126171	0.926069
LA_0010	LA_E_2204836	5.960976	6.830813	0.175838	0.939431
LA_0026	LA_E_4157017	6.128729	6.981264	0.169342	0.836260
LA_0045	LA_E_3977361	6.030239	7.368678	0.312443	0.932504
LA_0020	LA_E_9209263	5.615309	6.890209	0.188856	0.885236
LA_0016	LA_E_6250591	6.042586	6.846647	0.188941	0.836856
LA_0030	LA_E_2256037	6.134114	7.104383	0.286395	0.883384
LA_0032	LA_E_9469423	5.577602	6.968502	0.133922	0.938756
LA_0032	LA_E_2257248	5.968054	7.117852	0.159990	0.913854
LA_0039	LA_E_4059607	5.358239	6.801154	0.172985	0.921202
LA_0009	LA_E_3715131	5.245144	6.439971	0.147058	0.877454
LA_0048	LA_E_7641175	6.153374	6.878910	0.228899	0.888117
LA_0042	LA_E_6687487	6.452346	7.252209	0.144333	0.920649
LA_0008	LA_E_5742570	5.949482	6.721669	0.235610	0.837632
LA_0017	LA_E_3907090	6.405816	7.411549	0.199232	0.958523
LA_0043	LA_E_2553827	6.013572	7.232244	0.285842	0.903093
LA_0004	LA_E_2660052	6.078014	7.021278	0.093910	0.949139
LA_0042	LA_E_3425058	6.439609	7.339844	0.220117	0.904045
LA_0035	LA_E_2406048	5.778243	7.282800	0.300775	0.915364
LA_0026	LA_E_2917457	6.207659	7.062105	0.239579	0.936663
LA_0009	LA_E_8065546	5.999792	6.952341	0.309656	0.907971
LA_0041	LA_E_4645429	5.771379	6.939823	0.278255	0.875444
LA_0042	LA_E_3427781	5.860240	7.037024	0.264745	0.890507
LA_0031	LA_E_2648590	6.158585	7.443188	0.117552	0.927947
LA_0011	LA_E_2572959	6.000192	7.465728	0.331575	0.938499
LA_0048	LA_E_3010572	6.296227	7.096406	0.208810	0.903748
LA_0034	LA_E_8237320	6.352517	7.279229	0.221516	0.934254
LA_0016	LA_E_9209263	5.615309	6.894055	0.145440	0.877121
LA_0045	LA_E_8359587	6.172852	7.031647	0.103521	0.884422
LA_0047	LA_E_5980440	6.497763	7.593575	0.201858	0.972009
LA_0036	LA_E_3445626	6.397395	7.224577	0.192209	0.896181
LA_0036	LA_E_1737971	5.759097	6.892789	0.236686	0.905844
LA_0037	LA_E_1775062	6.308159	7.127025	0.329144	0.959178
LA_0032	LA_E_8295472	5.585925	6.674475	0.117671	0.866280
LA_0036	LA_E_7465467	5.935972	6.836837	0.144806	0.854618
LA_0026	LA_E_2347798	6.021701	6.628821	0.262112	0.940556
LA_0035	LA_E_4596132	5.630967	7.159882	0.152252	0.922729
LA_0007	LA_E_1083805	5.694863	6.863991	0.076914	0.927597
LA_0017	LA_E_5624940	6.259612	7.167372	0.168527	0.948211
LA_0034	LA_E_1347042	5.754897	7.247062	0.160264	0.931918
LA_0026	LA_E_6652857	6.260218	6.980634	0.147347	0.913096
LA_0039	LA_E_6669611	6.664235	7.461443	0.343231	0.943947
LA_0020	LA_E_4049177	6.202181	7.398901	0.198709	0.936614
LA_0004	LA_E_3154071	5.750883	6.897789	0.065656	0.795119
LA_0037	LA_E_1972345	5.260127	6.722913	0.287681	0.913549
LA_0009	LA_E_3800397	5.830128	7.177751	0.113922	0.894707
LA_0045	LA_E_1382043	6.113153	7.001448	0.019531	0.834797
LA_0045	LA_E_2386709	5.900561	6.946822	0.090730	0.776196
LA_0019	LA_E_2464870	5.990477	7.339804	0.234301	0.932719
LA_0020	LA_E_8941166	5.894354	7.420544	0.125645	0.913720
LA_0016	LA_E_5806434	6.235710	6.862577	0.209045	0.906044
LA_0022	LA_E_9926693	5.947427	6.935034	0.169855	0.932131
LA_0036	LA_E_5724393	5.956264	6.997175	0.314885	0.907055
LA_0018	LA_E_9779446	6.095263	7.067461	0.224903	0.891852
LA_0009	LA_E_9740316	5.225412	6.377316	0.201452	0.916334
LA_0004	LA_E_1921207	6.159978	7.055973	0.148819	0.818249
LA_0043	LA_E_9649773	5.566039	6.994026	0.262918	0.937556
LA_0009	LA_E_4479286	6.208488	7.499777	0.178764	0.964375
LA_0009	LA_E_7673185	6.001072	7.053389	0.094419	0.868777
LA_0043	LA_E_4966722	6.080428	7.057437	0.241077	0.916153
LA_0008	LA_E_7564751	5.947628	6.827164	0.273814	0.939781
LA_0020	LA_E_4984304	5.959492	7.515455	0.181208	0.909899
LA_0007	LA_E_1628284	6.076350	7.045257	0.282558	0.929958
LA_0041	LA_E_7465490	6.193625	7.213651	0.208941	0.942238
LA_0014	LA_E_9277077	6.077407	6.986856	0.239297	0.891155
LA_0028	LA_E_1773512	5.895819	6.828753	0.312375	0.886473
LA_0045	LA_E_2120264	5.849680	7.289913	0.297612	0.946451
LA_0004	LA_E_1190027	6.257072	7.141028	0.198191	0.915705
LA_0027	LA_E_4523976	6.229598	7.112616	0.257577	0.901330
LA_0027	LA_E_9803164	6.064553	7.181292	0.135978	0.880736
LA_0043	LA_E_5438066	6.460394	7.173636	0.303568	0.912841
LA_0016	LA_E_5395163	5.814254	6.803638	0.224035	0.859212
LA_0041	LA_E_7425196	5.775903	6.854161	0.222249	0.883719
LA_0007	LA_E_7786979	6.051557	7.433283	0.193739	0.916951
LA_0035	LA_E_8131218	5.975936	7.094776	0.093964	0.830533
LA_0045	LA_E_1121844	6.085436	7.066495	0.121431	0.835405
LA_0008	LA_E_7427372	5.945939	7.203316	0.222631	0.933153
LA_0017	LA_E_7147292	6.108439	6.820042	0.326318	0.882523
LA_0034	LA_E_9005251	6.051210	7.143577	0.164811	0.915718
LA_0042	LA_E_9667786	6.289331	7.599572	0.281249	0.956727
LA_0025	LA_E_3082244	5.974557	7.067722	0.133177	0.906147
LA_0035	LA_E_8622126	5.821913	6.719102	0.163923	0.913218
LA_0045	LA_E_6055334	6.299672	7.592634	0.118751	0.941408
LA_0027	LA_E_1841613	5.627897	6.772530	0.153805	0.852265
LA_0037	LA_E_8513798	5.946793	7.284551	0.273236	0.928909
LA_0022	LA_E_3511969	6.147896	7.295859	0.194231	0.945604
LA_0020	LA_E_8881522	6.179616	7.468048	0.100943	0.920478
LA_0014	LA_E_6409898	6.191971	7.214524	0.203269	0.904313
LA_0017	LA_E_2351298	5.945354	6.906152	0.131082	0.870493
LA_0036	LA_E_6443149	6.273138	7.322853	0.167325	0.895466
LA_0045	LA_E_5189142	5.980715	6.690381	0.217598	0.846140
LA_0026	LA_E_4523976	6.229598	7.107005	0.208252	0.918342
LA_0047	LA_E_7777537	6.169047	7.196758	0.044331	0.906324
LA_0041	LA_E_9017050	6.214878	6.999598	0.166450	0.899463
LA_0041	LA_E_6152359	5.539860	6.822493	0.404713	0.954409
LA_0038	LA_E_6490551	6.295657	7.169847	0.232396	0.816883
LA_0005	LA_E_3714461	6.389322	7.101645	0.225022	0.941536
LA_0029	LA_E_9813220	6.078061	6.761068	0.215439	0.830146
LA_0027	LA_E_5663769	5.874240	6.930025	0.172073	0.817187
LA_0036	LA_E_6966715	6.272174	7.338900	0.211697	0.900969
LA_0022	LA_E_5091054	5.899046	6.704496	0.236295	0.902457
LA_0018	LA_E_7455353	5.987572	7.217517	0.161328	0.897035
LA_0035	LA_E_6324571	5.946542	6.870927	0.145968	0.899260
LA_0006	LA_E_5047880	6.215422	7.164825	0.319481	0.946047
LA_0037	LA_E_8004101	6.190869	6.865956	0.217971	0.770575
LA_0018	LA_E_6802463	5.896481	7.225195	0.125003	0.899262
LA_0017	LA_E_5311555	6.175447	7.278153	0.264940	0.931349
LA_0028	LA_E_1242285	6.115441	7.156641	0.240180	0.875038
LA_0007	LA_E_9276765	6.241756	7.334873	0.223932	0.912632
LA_0011	LA_E_5605777	5.981688	7.059702	0.263378	0.860192
LA_0025	LA_E_8613760	6.304666	7.110077	0.048442	0.903415
LA_0037	LA_E_3343757	6.163456	7.040758	0.307323	0.929773
LA_0006	LA_E_5668603	6.375387	7.491712	0.250371	0.961361
LA_0034	LA_E_5939131	4.971953	6.647078	0.070927	0.774399
LA_0009	LA_E_6845521	6.188011	7.101318	0.136925	0.770957
LA_0045	LA_E_9683949	6.066895	7.110682	0.118771	0.858801
LA_0011	LA_E_2267340	5.936544	7.287649	0.274960	0.932808
LA_0026	LA_E_8881522	6.179616	7.419771	0.170441	0.939245
LA_0020	LA_E_2303581	6.088410	7.171477	0.129545	0.920398
LA_0022	LA_E_9740316	5.225412	6.458498	0.089026	0.885659
LA_0036	LA_E_5899229	6.259021	7.196041	0.311850	0.901122
LA_0001	LA_E_5593264	6.072782	7.072769	0.333427	0.925902
LA_0035	LA_E_9587016	6.180959	7.459476	0.359663	0.945989
LA_0029	LA_E_5254592	6.112634	7.288341	0.126948	0.950029
LA_0037	LA_E_1980774	5.682644	6.854549	0.127420	0.890412
LA_0034	LA_E_1311509	5.940774	7.471528	0.137060	0.889887
LA_0033	LA_E_7651481	5.024745	7.042215	0.159383	0.942056
LA_0026	LA_E_7660982	6.410426	7.426556	0.161717	0.926142
LA_0018	LA_E_7830498	6.170617	7.069341	0.291664	0.898258
LA_0007	LA_E_5491900	5.966684	6.871256	0.184143	0.931209
LA_0028	LA_E_2668417	6.123861	6.958695	0.265446	0.901718
LA_0032	LA_E_5147885	5.752572	6.552041	0.184029	0.920210
LA_0043	LA_E_6162524	6.133870	6.781035	0.260285	0.842092
LA_0031	LA_E_2584900	5.984385	7.016791	0.195493	0.902829
LA_0006	LA_E_3349040	6.117441	7.446499	0.245997	0.963398
LA_0018	LA_E_9419868	6.005103	7.140258	0.275856	0.883732
LA_0041	LA_E_1557245	5.266368	6.560335	0.382328	0.913498
LA_0027	LA_E_7977068	6.066554	6.993701	0.138523	0.864133
LA_0018	LA_E_8439668	6.247160	7.201785	0.383870	0.939428
LA_0023	LA_E_8555692	6.471126	7.181863	0.135747	0.914383
LA_0039	LA_E_1024417	6.343988	7.272272	0.227779	0.960805
LA_0042	LA_E_9803965	5.858541	6.984259	0.383177	0.956865
LA_0023	LA_E_5605777	5.981688	7.072083	0.147105	0.857613
LA_0031	LA_E_2205883	5.864709	6.743290	0.370124	0.874817
LA_0014	LA_E_7332112	5.586111	6.904773	0.220709	0.931117
LA_0023	LA_E_6599905	6.047924	6.892026	0.239458	0.813534
LA_0034	LA_E_2464870	5.990477	7.338750	0.262032	0.927607
LA_0043	LA_E_3206572	6.424969	7.054083	0.165017	0.842096
LA_0014	LA_E_6433877	6.270405	7.093267	0.260373	0.844116
LA_0026	LA_E_6950768	5.618266	6.599063	0.066422	0.853972
LA_0047	LA_E_7367200	6.095676	6.800561	0.167143	0.839873
LA_0030	LA_E_4204674	6.186488	7.211638	0.291410	0.900190
LA_0025	LA_E_6214943	6.411648	7.273335	0.121682	0.876512
LA_0024	LA_E_6910266	6.037006	7.076996	0.239107	0.940984
LA_0001	LA_E_5315522	5.906481	6.994108	0.316127	0.937854
LA_0004	LA_E_8253036	6.250119	7.107180	0.269511	0.801623
LA_0024	LA_E_2335166	6.097298	6.962558	0.086429	0.937995
LA_0042	LA_E_8131218	5.975936	7.037704	0.116429	0.860616
LA_0031	LA_E_4228891	5.722873	6.514412	0.265522	0.896018
LA_0045	LA_E_3113465	5.829090	6.986198	0.273726	0.921353
LA_0032	LA_E_8739004	6.296194	7.057985	0.178284	0.915584
LA_0044	LA_E_7640701	6.275445	6.812062	0.231776	0.824427
LA_0026	LA_E_1715585	6.230258	6.978865	0.154922	0.850808
LA_0007	LA_E_5524230	6.439264	7.554090	0.228169	0.939886
LA_0016	LA_E_6198623	5.905272	7.135351	0.129046	0.883862
LA_0037	LA_E_3569211	6.048904	6.999876	0.249711	0.830710
LA_0004	LA_E_3603935	6.066786	6.924523	0.232373	0.882578
LA_0042	LA_E_6651536	6.088733	6.855916	0.207926	0.890058
LA_0011	LA_E_5604786	6.225452	7.561646	0.291314	0.959670
LA_0016	LA_E_5329261	6.158324	7.067415	0.128608	0.925591
LA_0035	LA_E_4180632	6.234727	6.893326	0.217044	0.920834
LA_0010	LA_E_5432558	5.443893	6.850394	0.220048	0.917391
LA_0014	LA_E_3182490	6.236004	7.122670	0.346605	0.873345
LA_0030	LA_E_9757127	6.159261	7.273934	0.292332	0.933852
LA_0028	LA_E_6181258	5.056445	6.486531	0.264701	0.811420
LA_0039	LA_E_7006521	6.285520	7.126896	0.183569	0.915824
LA_0005	LA_E_2497126	6.117283	7.078717	0.231430	0.912431
LA_0043	LA_E_6012821	6.043831	7.008118	0.239963	0.924058
LA_0039	LA_E_3964286	5.926585	6.978139	0.143084	0.898461
LA_0047	LA_E_6176694	6.011522	7.064726	0.261780	0.888237
LA_0017	LA_E_8299450	6.064490	6.829059	0.103987	0.919477
LA_0033	LA_E_6776405	6.257213	7.508305	0.181581	0.941672
LA_0035	LA_E_6982823	5.622774	7.102357	0.262016	0.857070
LA_0028	LA_E_1253524	6.025579	6.987604	0.142498	0.892106
LA_0031	LA_E_5438066	6.460394	7.187383	0.263058	0.947249
LA_0047	LA_E_2988907	5.992580	7.387348	0.070180	0.938677
LA_0043	LA_E_4392171	6.210290	6.936741	0.280168	0.888565
LA_0020	LA_E_4847576	5.991307	7.084782	0.166254	0.910343
LA_0023	LA_E_9782358	6.154902	6.934092	0.259723	0.906088
LA_0041	LA_E_4059607	5.358239	6.728199	0.238731	0.913718
LA_0006	LA_E_4983742	6.040491	7.321893	0.231569	0.933154
LA_0034	LA_E_6028161	6.030238	6.757198	0.272135	0.795851
LA_0007	LA_E_3806788	5.603274	6.878761	0.246170	0.908000
LA_0047	LA_E_7694653	6.415293	7.557057	0.152411	0.967560
LA_0007	LA_E_9615325	6.099356	7.556919	0.111485	0.951263
LA_0041	LA_E_4642558	5.837990	7.477817	0.193913	0.942640
LA_0028	LA_E_1380691	5.971215	6.728031	0.253844	0.842416
LA_0011	LA_E_9196975	5.828658	7.051002	0.354014	0.931207
LA_0041	LA_E_4712931	6.028831	7.113317	0.193686	0.936871
LA_0025	LA_E_1462637	6.232704	6.992588	0.213964	0.912562
LA_0009	LA_E_2988907	5.992580	7.355040	0.130161	0.944992
LA_0004	LA_E_6237402	6.355269	7.524792	0.321099	0.917865
LA_0010	LA_E_8319656	5.851943	7.145096	0.245630	0.967409
LA_0009	LA_E_3417300	6.222521	7.225877	0.310881	0.915534
LA_0042	LA_E_9098424	5.787268	7.002512	0.279088	0.922460
LA_0011	LA_E_4386038	6.050386	7.573257	0.338981	0.948344
LA_0045	LA_E_4128834	5.800346	7.419290	0.240349	0.915281
LA_0035	LA_E_5601278	6.579485	7.384314	0.220725	0.897176
LA_0037	LA_E_1126163	6.428801	7.385226	0.350874	0.953034
LA_0019	LA_E_4828197	6.314992	7.158581	0.260496	0.914413
LA_0034	LA_E_3931881	5.292758	6.758086	0.160018	0.906588
LA_0045	LA_E_3085516	5.743523	6.690025	0.137971	0.920276
LA_0039	LA_E_8189451	5.764216	7.025550	0.266253	0.937796
LA_0041	LA_E_9272203	5.716703	6.880248	0.167170	0.918903
LA_0022	LA_E_3206572	6.424969	7.084615	0.285017	0.881075
LA_0035	LA_E_1722681	6.009728	7.200415	0.163430	0.931632
LA_0037	LA_E_9017208	5.938321	7.053082	0.340160	0.879201
LA_0031	LA_E_6511090	6.414646	7.477604	0.331533	0.952009
LA_0009	LA_E_1978236	6.050845	6.990737	0.135514	0.907469
LA_0023	LA_E_2257248	5.968054	7.092530	0.142638	0.873030
LA_0039	LA_E_7419210	5.815743	6.975022	0.161468	0.937922
LA_0009	LA_E_1258871	6.297321	7.153367	0.168916	0.902936
LA_0023	LA_E_7939800	6.105240	7.113984	0.175606	0.934034
LA_0006	LA_E_1293981	6.241965	7.112478	0.154976	0.929500
LA_0039	LA_E_3248504	6.367743	7.403226	0.212594	0.937750
LA_0018	LA_E_1741926	6.142999	7.574024	0.155781	0.943140
LA_0015	LA_E_3062663	6.023520	6.918126	0.241828	0.945864
LA_0009	LA_E_7604724	6.381245	7.175506	0.163064	0.885536
LA_0033	LA_E_6655567	6.029000	7.071857	0.202523	0.907218
LA_0031	LA_E_3748441	6.031928	6.988639	0.211489	0.938578
LA_0045	LA_E_8299975	6.555669	7.490044	0.131388	0.908837
