utt1	utt2	cm_before	cm_after	asv_before	asv_after
LA_0013	LA_E_8145966	4.988162	9.729504	0.357965	0.919381
LA_0017	LA_E_4621916	3.789929	8.630581	0.190061	0.941713
LA_0031	LA_E_7636373	4.476717	8.674866	0.341962	0.970563
LA_0031	LA_E_2098989	4.914383	8.864449	0.269441	0.953906
LA_0019	LA_E_6920234	5.163502	9.324387	0.301272	0.902946
LA_0003	LA_E_7641175	5.093532	8.235274	0.186650	0.866729
LA_0011	LA_E_7010243	5.668928	8.691294	0.350270	0.956905
LA_0016	LA_E_9047083	1.447241	-12.058203	0.367175	0.937363
LA_0045	LA_E_6800517	4.767573	8.137977	0.233854	0.966621
LA_0027	LA_E_5586931	4.719453	8.791275	0.211139	0.916702
LA_0031	LA_E_9277077	4.819722	9.021257	0.354158	0.955851
LA_0041	LA_E_1893259	5.439636	9.139276	0.287113	0.930268
LA_0007	LA_E_9176473	4.023332	8.807659	0.364837	0.956738
LA_0029	LA_E_8926105	4.827176	8.666003	0.262220	0.958995
LA_0026	LA_E_8388654	5.666040	8.304050	0.247741	0.973166
LA_0031	LA_E_3956538	5.079233	8.919491	0.335005	0.961156
LA_0014	LA_E_8629337	5.615527	9.689176	0.199965	0.876555
LA_0030	LA_E_9223764	3.823576	8.776522	0.346461	0.953399
LA_0022	LA_E_6807906	2.158482	7.481415	0.247637	0.952987
LA_0041	LA_E_2409990	3.934923	8.053137	0.195062	0.945447
LA_0022	LA_E_2415473	4.384783	9.090302	0.265342	0.939691
LA_0006	LA_E_8817379	5.819201	9.548473	0.346484	0.969482
LA_0033	LA_E_9666509	4.799977	9.447505	0.301126	0.931990
LA_0039	LA_E_1299075	5.801335	8.791945	0.357427	0.977007
LA_0041	LA_E_3394900	5.305932	8.871589	0.246102	0.945467
LA_0047	LA_E_2821360	5.871347	9.115656	0.243405	0.919587
LA_0009	LA_E_3444316	4.867688	8.510754	0.167747	0.921460
LA_0035	LA_E_2263934	4.737851	9.231473	0.155075	0.950752
LA_0037	LA_E_1721212	5.385598	9.481140	0.271723	0.932179
LA_0033	LA_E_9272203	5.086195	8.763119	0.299630	0.954936
LA_0020	LA_E_5706857	5.235340	8.910258	0.279139	0.959988
LA_0034	LA_E_9544156	5.133104	9.428812	0.183316	0.924099
LA_0039	LA_E_3043348	4.095804	9.033299	0.191439	0.962124
LA_0020	LA_E_8054101	5.541267	8.531675	0.281019	0.960267
LA_0031	LA_E_7138609	-1.409988	-10.953131	0.352937	0.958303
LA_0022	LA_E_4722327	4.121735	8.127047	0.156483	0.964613
LA_0006	LA_E_7028286	5.191882	8.579643	0.297288	0.962265
LA_0031	LA_E_3268226	2.893587	7.269973	0.427119	0.963271
LA_0022	LA_E_5670623	3.553573	8.348323	0.280612	0.954601
LA_0022	LA_E_9684721	3.905688	8.223831	0.168288	0.958987
LA_0001	LA_E_1114347	6.134506	9.086260	0.408257	0.958316
LA_0020	LA_E_9647402	3.842473	8.516346	0.205806	0.959646
LA_0008	LA_E_1601873	4.097363	7.766039	0.263676	0.961261
LA_0016	LA_E_1914865	2.819949	8.195047	0.272704	0.946000
LA_0016	LA_E_7737863	4.061202	8.506599	0.364160	0.950722
LA_0035	LA_E_7970060	4.787605	8.249537	0.331281	0.951426
LA_0043	LA_E_8789512	4.682156	8.233721	0.257698	0.947031
LA_0041	LA_E_9474907	5.463743	9.343921	0.296944	0.954294
LA_0006	LA_E_8149536	6.268966	9.148399	0.344997	0.967884
LA_0006	LA_E_7955349	5.009266	8.769790	0.240518	0.953533
LA_0031	LA_E_1362978	4.006266	9.171398	0.257551	0.931160
LA_0009	LA_E_6543651	5.685162	9.052410	0.289184	0.943935
LA_0029	LA_E_5362271	4.525018	8.303183	0.200503	0.936760
LA_0027	LA_E_4217025	5.355665	8.389235	0.311732	0.951870
LA_0042	LA_E_9006115	5.155244	9.188639	0.252539	0.948450
LA_0039	LA_E_3313393	4.706473	9.008841	0.338109	0.963613
LA_0037	LA_E_7630278	5.539764	9.220543	0.294678	0.929320
LA_0042	LA_E_4325150	4.619109	8.459796	0.337694	0.962864
LA_0031	LA_E_8855620	3.837887	8.489135	0.351013	0.970848
LA_0016	LA_E_5075477	4.975442	8.649763	0.207773	0.950856
LA_0041	LA_E_1604861	4.998947	8.460020	0.261523	0.939278
LA_0041	LA_E_9057190	3.714055	8.655560	0.128803	0.890006
LA_0032	LA_E_3496125	4.284621	8.186434	0.121096	0.964315
LA_0023	LA_E_4544320	5.036705	8.360349	0.272945	0.951675
LA_0027	LA_E_4484865	4.776946	8.468025	0.411273	0.962501
LA_0004	LA_E_4966267	4.318377	8.304579	0.369679	0.947114
LA_0004	LA_E_4491184	5.552760	9.346720	0.090757	0.810131
LA_0041	LA_E_3344290	3.620382	8.836518	0.191755	0.923310
LA_0047	LA_E_4655373	5.173435	9.842068	0.353956	0.924730
LA_0008	LA_E_7970060	4.787605	8.486515	0.281167	0.958706
LA_0022	LA_E_4029917	5.135771	9.397464	0.225522	0.933684
LA_0037	LA_E_3344290	3.620382	8.825309	0.206331	0.924897
LA_0017	LA_E_6220704	6.090011	9.635415	0.321595	0.959959
LA_0031	LA_E_6227078	4.338514	8.868847	0.244209	0.940589
LA_0014	LA_E_4964276	2.292696	8.067269	0.166706	0.938298
LA_0039	LA_E_6781984	4.854080	8.822833	0.298703	0.940809
LA_0043	LA_E_2738841	5.672966	8.490396	0.257060	0.930329
LA_0042	LA_E_4787510	4.598527	8.371020	0.269052	0.937751
LA_0005	LA_E_9464037	2.544749	7.860644	0.243434	0.940479
LA_0020	LA_E_4217025	5.355665	8.369644	0.186169	0.957182
LA_0020	LA_E_3816210	5.872348	9.744913	0.201998	0.939991
LA_0035	LA_E_5670623	3.553573	8.356853	0.313640	0.962493
LA_0020	LA_E_5759487	5.585747	8.633321	0.227608	0.952684
LA_0008	LA_E_2732113	4.622739	8.439031	0.320879	0.956302
LA_0007	LA_E_1535100	4.499854	8.358852	0.234518	0.934106
LA_0035	LA_E_1077496	5.354473	9.079689	0.175708	0.946367
LA_0026	LA_E_4984304	3.666902	7.749523	0.157917	0.947764
LA_0023	LA_E_3884113	3.007653	7.948905	0.129980	0.900895
LA_0030	LA_E_6918536	4.696624	8.683033	0.280019	0.907528
LA_0039	LA_E_5821881	6.068559	9.553208	0.257802	0.979404
LA_0030	LA_E_5897967	5.184272	7.839694	0.252512	0.962713
LA_0020	LA_E_2977806	5.202712	8.575426	0.283769	0.941680
LA_0006	LA_E_6237116	5.935669	9.436223	0.340438	0.947108
LA_0026	LA_E_9902344	5.802360	8.607780	0.212927	0.962519
LA_0027	LA_E_6263050	4.238167	8.858455	0.233726	0.927557
LA_0027	LA_E_1860133	3.336628	8.479433	0.207086	0.929560
LA_0042	LA_E_6723208	4.161312	7.964541	0.270744	0.953589
LA_0037	LA_E_8401416	3.913273	8.797678	0.358805	0.939907
LA_0045	LA_E_1581815	3.463094	7.894893	0.191741	0.896950
LA_0031	LA_E_8065546	4.529879	8.942125	0.335660	0.956429
LA_0016	LA_E_3582930	4.887747	8.966717	0.298424	0.921272
LA_0014	LA_E_1310240	5.580110	8.834513	0.290276	0.904176
LA_0035	LA_E_7069292	3.941453	8.127365	0.214889	0.932769
LA_0034	LA_E_5395163	6.272441	8.984110	0.301921	0.957588
LA_0031	LA_E_5667435	4.887215	9.558806	0.055730	0.923864
LA_0013	LA_E_7705713	3.973451	8.983666	0.375843	0.932930
LA_0004	LA_E_2681772	4.905157	8.764719	0.092256	0.913245
LA_0006	LA_E_7518481	3.123109	9.204384	0.297114	0.913275
LA_0025	LA_E_2224189	5.558344	8.680826	0.144159	0.915952
LA_0006	LA_E_2041982	5.499054	9.025699	0.274947	0.968144
LA_0018	LA_E_9567655	5.009418	8.826289	0.339772	0.955934
LA_0035	LA_E_1202552	2.446341	7.807822	0.327789	0.929123
LA_0035	LA_E_4964276	2.292696	7.995158	0.280207	0.940338
LA_0037	LA_E_8196979	5.467187	9.051348	0.382342	0.939809
LA_0020	LA_E_2943361	4.328877	8.557142	0.226713	0.965207
LA_0002	LA_E_8400053	4.611150	9.080544	0.423213	0.937053
LA_0020	LA_E_9755125	5.325202	9.110008	0.203413	0.955201
LA_0022	LA_E_3154071	5.565289	8.552272	0.194463	0.945364
LA_0027	LA_E_6217699	3.388017	8.008368	0.272178	0.946084
LA_0025	LA_E_1883427	5.458400	8.319030	0.185989	0.939122
LA_0043	LA_E_1406759	5.627288	8.854647	0.300984	0.941773
LA_0009	LA_E_9152495	4.740325	8.992687	0.266663	0.922416
LA_0007	LA_E_7841121	3.234616	8.134970	0.198954	0.909762
LA_0023	LA_E_4221253	5.321634	9.036905	0.245337	0.940204
LA_0014	LA_E_7184368	5.287926	8.966868	0.251864	0.822960
LA_0016	LA_E_2981470	4.911884	8.878231	0.294401	0.956506
LA_0036	LA_E_4186635	6.021502	8.593987	0.350334	0.949908
LA_0018	LA_E_6328759	5.221363	9.342563	0.380710	0.949649
LA_0023	LA_E_3293930	2.941643	8.111086	0.270287	0.939761
LA_0045	LA_E_3517101	5.305461	8.517962	0.230075	0.950181
LA_0034	LA_E_9905727	5.907857	9.265675	0.269316	0.944291
LA_0041	LA_E_7673185	3.603709	8.333230	0.170503	0.916325
LA_0039	LA_E_9666509	4.799977	9.528748	0.262315	0.940214
LA_0028	LA_E_5062781	5.565412	8.547258	0.200688	0.966742
LA_0017	LA_E_2295988	4.462876	8.902189	0.176016	0.957117
LA_0008	LA_E_1024417	5.366420	8.086633	0.332204	0.964210
LA_0025	LA_E_5638625	4.474271	7.841817	0.168738	0.931153
LA_0004	LA_E_8108581	2.562082	8.515024	0.131372	0.920311
LA_0043	LA_E_3322263	5.007215	7.691357	0.344817	0.948695
LA_0024	LA_E_3043348	4.095804	9.027569	0.167835	0.955895
LA_0043	LA_E_2243278	4.624899	7.706274	0.275811	0.946747
LA_0045	LA_E_9497025	5.171024	8.431411	0.233734	0.948451
LA_0010	LA_E_2204836	4.413219	9.053331	0.214199	0.944600
LA_0026	LA_E_4157017	5.810340	9.511547	0.248942	0.933683
LA_0045	LA_E_3977361	5.801172	9.740562	0.349263	0.945462
LA_0020	LA_E_9209263	3.643729	8.625708	0.223395	0.944806
LA_0016	LA_E_6250591	4.539429	8.935059	0.288077	0.882709
LA_0030	LA_E_2256037	4.692500	9.250388	0.221289	0.910926
LA_0032	LA_E_9469423	5.598411	9.706001	0.282944	0.949495
LA_0032	LA_E_2257248	6.242169	9.039938	0.237592	0.947431
LA_0039	LA_E_4059607	5.139951	8.905617	0.285709	0.960071
LA_0009	LA_E_3715131	3.862358	8.257478	0.213660	0.928151
LA_0048	LA_E_7641175	5.093532	8.294977	0.190933	0.936268
LA_0042	LA_E_6687487	5.443461	9.178280	0.136787	0.937784
LA_0008	LA_E_5742570	4.701683	9.153179	0.316663	0.909029
LA_0017	LA_E_3907090	4.811825	8.668032	0.209602	0.934278
LA_0043	LA_E_2553827	5.216540	8.670818	0.356581	0.931077
LA_0004	LA_E_2660052	2.833194	8.373772	0.199685	0.945012
LA_0042	LA_E_3425058	6.654544	9.396519	0.331925	0.939976
LA_0035	LA_E_2406048	5.488684	9.469271	0.260645	0.929002
LA_0026	LA_E_2917457	2.976234	8.645541	0.288910	0.945392
LA_0009	LA_E_8065546	4.529879	9.099157	0.295542	0.946232
LA_0041	LA_E_4645429	4.615815	8.798391	0.349170	0.927290
LA_0042	LA_E_3427781	4.762525	8.750842	0.223146	0.923739
LA_0031	LA_E_2648590	4.793943	8.658001	0.137671	0.944547
LA_0011	LA_E_2572959	6.643081	8.765820	0.233656	0.969826
LA_0048	LA_E_3010572	6.887684	9.991041	0.344210	0.931953
LA_0034	LA_E_8237320	5.065729	8.596344	0.233526	0.970665
LA_0016	LA_E_9209263	3.643729	8.611080	0.259795	0.924532
LA_0045	LA_E_8359587	5.595057	9.326778	0.141190	0.930905
LA_0047	LA_E_5980440	6.097751	8.952085	0.286326	0.950425
LA_0036	LA_E_3445626	5.323962	8.658565	0.307259	0.904566
LA_0036	LA_E_1737971	2.902231	8.408361	0.377829	0.943791
LA_0037	LA_E_1775062	5.203554	9.232349	0.383343	0.957379
LA_0032	LA_E_8295472	3.108926	8.297011	0.074505	0.960613
LA_0036	LA_E_7465467	5.150322	8.356663	0.216194	0.944290
LA_0026	LA_E_2347798	3.848628	8.594385	0.269284	0.958480
LA_0035	LA_E_4596132	4.774630	8.336136	0.287326	0.962436
LA_0007	LA_E_1083805	-0.935085	-11.947975	0.202045	0.921973
LA_0017	LA_E_5624940	4.885676	8.614152	0.195497	0.963668
LA_0034	LA_E_1347042	4.616631	8.436302	0.151588	0.943908
LA_0026	LA_E_6652857	5.667010	9.035267	0.222054	0.959099
LA_0039	LA_E_6669611	5.170463	9.047850	0.309576	0.969859
LA_0020	LA_E_4049177	4.982568	8.116632	0.226987	0.955394
LA_0004	LA_E_3154071	5.565289	8.526499	0.186858	0.948112
LA_0037	LA_E_1972345	2.189457	7.853607	0.305583	0.902807
LA_0009	LA_E_3800397	5.001629	8.763906	0.131256	0.962352
LA_0045	LA_E_1382043	5.715420	8.991698	0.115453	0.941294
LA_0045	LA_E_2386709	5.260395	8.268639	0.142046	0.950831
LA_0019	LA_E_2464870	4.802870	9.153307	0.425169	0.930527
LA_0020	LA_E_8941166	5.398668	8.229704	0.250983	0.944168
LA_0016	LA_E_5806434	4.999265	9.268599	0.248663	0.923439
LA_0022	LA_E_9926693	4.841003	9.126825	0.308341	0.929129
LA_0036	LA_E_5724393	5.887441	8.426189	0.289730	0.940105
LA_0018	LA_E_9779446	5.668788	8.710520	0.287422	0.905085
LA_0009	LA_E_9740316	4.323252	9.294222	0.264122	0.934527
LA_0004	LA_E_1921207	5.583491	8.478167	0.217628	0.932300
LA_0043	LA_E_9649773	4.940098	8.349133	0.277336	0.959475
LA_0009	LA_E_4479286	5.280647	9.123402	0.287521	0.954034
LA_0009	LA_E_7673185	3.603709	8.169902	0.137898	0.935367
LA_0043	LA_E_4966722	4.607166	8.587633	0.340201	0.946947
LA_0008	LA_E_7564751	5.768411	8.899837	0.366343	0.950700
LA_0020	LA_E_4984304	3.666902	7.560127	0.268217	0.959238
LA_0007	LA_E_1628284	5.108946	8.324684	0.334422	0.970276
LA_0041	LA_E_7465490	2.983006	9.157135	0.260426	0.916434
LA_0014	LA_E_9277077	4.819722	9.034356	0.237181	0.961112
LA_0028	LA_E_1773512	4.389792	8.729431	0.341456	0.953428
LA_0045	LA_E_2120264	5.072277	8.860665	0.318703	0.949742
LA_0004	LA_E_1190027	2.937219	9.017792	0.204745	0.916820
LA_0027	LA_E_4523976	4.733864	8.204188	0.266028	0.946079
LA_0027	LA_E_9803164	6.128000	9.606079	0.240970	0.879798
LA_0043	LA_E_5438066	3.926615	8.803810	0.315864	0.959747
LA_0016	LA_E_5395163	6.272441	8.900081	0.274530	0.942380
LA_0041	LA_E_7425196	4.411772	8.777501	0.248843	0.935733
LA_0007	LA_E_7786979	6.684531	8.988973	0.275748	0.967204
LA_0035	LA_E_8131218	5.501874	8.972212	0.194578	0.928962
LA_0045	LA_E_1121844	4.545328	8.297228	0.197349	0.936016
LA_0008	LA_E_7427372	5.076187	9.024187	0.267415	0.926412
LA_0017	LA_E_7147292	4.695730	9.251880	0.435021	0.945251
LA_0034	LA_E_9005251	3.632841	8.828671	0.135818	0.925454
LA_0042	LA_E_9667786	3.424803	7.536339	0.311703	0.952821
LA_0025	LA_E_3082244	3.242038	8.379968	0.183561	0.933712
LA_0035	LA_E_8622126	3.607294	8.719409	0.214679	0.960230
LA_0045	LA_E_6055334	5.286363	8.218020	0.240292	0.953557
LA_0027	LA_E_1841613	5.335556	9.239631	0.180812	0.901836
LA_0037	LA_E_8513798	6.040125	10.164534	0.321132	0.948202
LA_0022	LA_E_3511969	4.593891	8.960093	0.210004	0.929787
LA_0020	LA_E_8881522	5.665635	8.251605	0.248810	0.957825
LA_0014	LA_E_6409898	4.521643	8.880152	0.161871	0.945195
LA_0017	LA_E_2351298	4.762664	8.409172	0.361820	0.962029
LA_0036	LA_E_6443149	6.311470	9.515011	0.157629	0.915615
LA_0045	LA_E_5189142	5.014979	8.950687	0.261793	0.953535
LA_0026	LA_E_4523976	4.733864	8.194753	0.233038	0.956718
LA_0047	LA_E_7777537	5.066052	8.582165	0.202848	0.950588
LA_0041	LA_E_9017050	4.897586	8.882828	0.318769	0.927896
LA_0041	LA_E_6152359	5.233599	9.239389	0.336391	0.941806
LA_0038	LA_E_6490551	5.242028	8.852482	0.243579	0.940990
LA_0005	LA_E_3714461	5.017143	8.896811	0.254784	0.945681
LA_0029	LA_E_9813220	4.802329	8.074055	0.137436	0.951752
LA_0027	LA_E_5663769	3.705932	8.149471	0.241896	0.932869
LA_0036	LA_E_6966715	3.958828	8.775305	0.256485	0.936803
LA_0022	LA_E_5091054	4.720716	8.627041	0.241636	0.952329
LA_0018	LA_E_7455353	5.495021	8.796890	0.178665	0.933505
LA_0035	LA_E_6324571	3.838840	8.674356	0.283938	0.946567
LA_0006	LA_E_5047880	4.845306	9.209158	0.340957	0.969728
LA_0037	LA_E_8004101	5.394078	9.034390	0.279193	0.907020
LA_0018	LA_E_6802463	4.868106	8.982544	0.248740	0.935303
LA_0017	LA_E_5311555	4.597342	8.672856	0.236328	0.958668
LA_0028	LA_E_1242285	5.497148	8.192406	0.230443	0.942031
LA_0007	LA_E_9276765	4.655377	8.394169	0.209257	0.946534
LA_0011	LA_E_5605777	5.360263	8.386259	0.344207	0.940441
LA_0025	LA_E_8613760	4.536545	8.563696	0.149533	0.899969
LA_0037	LA_E_3343757	3.871075	8.876404	0.308169	0.941184
LA_0006	LA_E_5668603	5.264411	9.486071	0.325271	0.954316
LA_0034	LA_E_5939131	4.350552	8.801971	0.198888	0.941385
LA_0009	LA_E_6845521	5.518977	9.030297	0.188704	0.905495
LA_0045	LA_E_9683949	4.917607	8.017618	0.216314	0.946617
LA_0011	LA_E_2267340	5.911509	8.956619	0.309049	0.953753
LA_0026	LA_E_8881522	5.665635	8.353802	0.172989	0.949013
LA_0020	LA_E_2303581	5.522394	9.074572	0.293332	0.959127
LA_0022	LA_E_9740316	4.323252	9.300716	0.142603	0.897704
LA_0036	LA_E_5899229	5.720511	9.156097	0.270970	0.925424
LA_0001	LA_E_5593264	4.019083	8.325138	0.333427	0.925000
LA_0035	LA_E_9587016	5.508562	8.955516	0.267817	0.933137
LA_0029	LA_E_5254592	5.888523	9.617331	0.258644	0.957902
LA_0037	LA_E_1980774	4.406098	9.232316	0.210439	0.862592
LA_0034	LA_E_1311509	6.097024	8.800957	0.135456	0.941945
LA_0033	LA_E_7651481	3.892798	8.107552	0.260047	0.966938
LA_0026	LA_E_7660982	5.516315	9.243393	0.273211	0.924384
LA_0018	LA_E_7830498	5.954052	9.063349	0.357005	0.916929
LA_0007	LA_E_5491900	4.596794	8.505676	0.318748	0.953634
LA_0028	LA_E_2668417	5.873136	8.625747	0.254856	0.965705
LA_0032	LA_E_5147885	3.287097	8.591054	0.104073	0.943743
LA_0043	LA_E_6162524	2.975132	8.571188	0.239440	0.873721
LA_0031	LA_E_2584900	4.347670	9.071536	0.285279	0.956262
LA_0006	LA_E_3349040	5.735926	8.566870	0.282135	0.970396
LA_0018	LA_E_9419868	5.689265	8.905186	0.270617	0.953070
LA_0041	LA_E_1557245	5.544153	9.775948	0.348114	0.916068
LA_0027	LA_E_7977068	4.703159	8.877514	0.116866	0.864867
LA_0018	LA_E_8439668	7.324127	9.939087	0.403331	0.966801
LA_0023	LA_E_8555692	3.916870	8.683794	0.106640	0.917110
LA_0039	LA_E_1024417	5.366420	8.086317	0.363331	0.967360
LA_0042	LA_E_9803965	5.073426	8.304463	0.332545	0.963040
LA_0023	LA_E_5605777	5.360263	8.674444	0.217108	0.962501
LA_0031	LA_E_2205883	5.116673	9.422885	0.378871	0.955328
LA_0014	LA_E_7332112	4.624922	8.998251	0.323273	0.951383
LA_0023	LA_E_6599905	4.642913	8.112669	0.253296	0.944248
LA_0034	LA_E_2464870	4.802870	9.094887	0.222279	0.930447
LA_0043	LA_E_3206572	5.255347	8.415016	0.298818	0.957152
LA_0014	LA_E_6433877	5.176834	9.483641	0.183989	0.843510
LA_0026	LA_E_6950768	4.481250	8.835754	0.106548	0.904394
LA_0047	LA_E_7367200	2.884042	8.675289	0.303739	0.934046
LA_0030	LA_E_4204674	5.618969	8.761795	0.255244	0.876263
LA_0025	LA_E_6214943	6.265716	8.437878	0.205278	0.938522
LA_0024	LA_E_6910266	5.142082	9.751632	0.183185	0.937012
LA_0001	LA_E_5315522	4.730379	8.654144	0.370435	0.941030
LA_0004	LA_E_8253036	5.891783	9.148920	0.241912	0.884255
LA_0024	LA_E_2335166	3.902732	8.969328	0.138753	0.951545
LA_0042	LA_E_8131218	5.501874	8.920258	0.164404	0.935976
LA_0031	LA_E_4228891	3.277919	8.209120	0.386460	0.942498
LA_0045	LA_E_3113465	4.139031	7.217464	0.354974	0.968433
LA_0032	LA_E_8739004	4.538055	8.757179	0.206181	0.956212
LA_0044	LA_E_7640701	5.610021	9.082328	0.240469	0.908789
LA_0026	LA_E_1715585	5.699845	9.282063	0.252541	0.946900
LA_0007	LA_E_5524230	7.043986	9.490460	0.263440	0.956356
LA_0016	LA_E_6198623	4.610922	8.902142	0.142881	0.907270
LA_0037	LA_E_3569211	5.636693	8.757614	0.214596	0.932457
LA_0004	LA_E_3603935	6.107975	9.760095	0.285089	0.924168
LA_0042	LA_E_6651536	1.776058	7.936240	0.227807	0.940689
LA_0011	LA_E_5604786	6.389241	8.646595	0.293347	0.971878
LA_0016	LA_E_5329261	3.943044	8.314911	0.260686	0.933201
LA_0035	LA_E_4180632	4.472443	8.950291	0.336899	0.958298
LA_0010	LA_E_5432558	3.211974	8.317604	0.182337	0.922681
LA_0014	LA_E_3182490	5.825690	9.703297	0.388961	0.867316
LA_0030	LA_E_9757127	5.598025	9.230641	0.361747	0.933886
LA_0028	LA_E_6181258	3.532537	8.598749	0.282973	0.949200
LA_0039	LA_E_7006521	5.098074	9.023460	0.210804	0.940586
LA_0005	LA_E_2497126	6.110343	9.133169	0.285134	0.943185
LA_0043	LA_E_6012821	4.458752	8.427744	0.409892	0.966932
LA_0039	LA_E_3964286	3.445300	8.620125	0.230394	0.937455
LA_0047	LA_E_6176694	5.651544	8.591602	0.302930	0.963754
LA_0017	LA_E_8299450	4.556963	9.404705	0.270468	0.931389
LA_0033	LA_E_6776405	5.617733	8.242958	0.240371	0.967413
LA_0035	LA_E_6982823	3.867274	8.504635	0.289708	0.919724
LA_0028	LA_E_1253524	5.704866	9.394651	0.330733	0.940883
LA_0031	LA_E_5438066	3.926615	8.762425	0.311330	0.956711
LA_0047	LA_E_2988907	5.293944	9.174992	0.120858	0.959093
LA_0043	LA_E_4392171	4.363419	8.860477	0.310209	0.930996
LA_0020	LA_E_4847576	3.803424	8.932517	0.214027	0.948637
LA_0023	LA_E_9782358	5.110797	9.149900	0.269199	0.915954
LA_0041	LA_E_4059607	5.139951	9.002977	0.273681	0.954246
LA_0006	LA_E_4983742	4.816039	8.832132	0.298050	0.920924
LA_0034	LA_E_6028161	3.846222	8.180833	0.344736	0.900178
LA_0007	LA_E_3806788	4.914074	7.836166	0.318933	0.951470
LA_0047	LA_E_7694653	5.697033	9.008200	0.240012	0.966972
LA_0007	LA_E_9615325	5.249003	8.904547	0.219084	0.935214
LA_0041	LA_E_4642558	5.914323	8.898385	0.250742	0.926242
LA_0028	LA_E_1380691	5.697455	8.714685	0.291539	0.953884
LA_0011	LA_E_9196975	5.760579	8.960842	0.324512	0.938739
LA_0041	LA_E_4712931	4.837832	9.012997	0.249481	0.932557
LA_0025	LA_E_1462637	2.976796	7.388654	0.177928	0.925255
LA_0009	LA_E_2988907	5.293944	9.098211	0.191689	0.938045
LA_0004	LA_E_6237402	4.200144	8.705618	0.238848	0.917644
LA_0010	LA_E_8319656	3.637316	8.642567	0.360317	0.964435
LA_0009	LA_E_3417300	6.212149	9.397294	0.397617	0.954852
LA_0042	LA_E_9098424	6.261075	9.210293	0.265484	0.951239
LA_0011	LA_E_4386038	6.911008	9.153640	0.286525	0.960268
LA_0045	LA_E_4128834	2.668046	8.534266	0.165150	0.940578
LA_0035	LA_E_5601278	6.563292	9.534941	0.171910	0.922717
LA_0037	LA_E_1126163	4.460207	9.304234	0.334657	0.945830
LA_0019	LA_E_4828197	5.775246	8.907096	0.284051	0.956253
LA_0034	LA_E_3931881	5.189546	8.577112	0.267302	0.967747
LA_0045	LA_E_3085516	2.378317	7.547870	0.104352	0.939848
LA_0039	LA_E_8189451	5.462060	9.463042	0.309247	0.948691
LA_0041	LA_E_9272203	5.086195	8.779268	0.178140	0.947689
LA_0022	LA_E_3206572	5.255347	8.388506	0.279399	0.933153
LA_0035	LA_E_1722681	4.247683	8.976934	0.146019	0.936584
LA_0037	LA_E_9017208	4.814376	8.171590	0.351054	0.944299
LA_0031	LA_E_6511090	6.607095	9.732796	0.346743	0.958350
LA_0009	LA_E_1978236	5.265466	7.951026	0.269550	0.951451
LA_0023	LA_E_2257248	6.242169	9.101624	0.138872	0.960354
LA_0039	LA_E_7419210	4.363126	8.724401	0.212454	0.929082
LA_0009	LA_E_1258871	2.390811	8.162647	0.256901	0.946272
LA_0023	LA_E_7939800	5.422291	9.100939	0.262436	0.957171
LA_0006	LA_E_1293981	4.634583	8.818245	0.325995	0.957195
LA_0039	LA_E_3248504	5.744081	8.559164	0.315270	0.963449
LA_0018	LA_E_1741926	6.764819	8.918240	0.212047	0.932608
LA_0015	LA_E_3062663	5.908148	9.545423	0.233546	0.939746
LA_0009	LA_E_7604724	4.811862	9.424353	0.322170	0.933162
LA_0033	LA_E_6655567	5.324044	9.198292	0.292404	0.919895
LA_0031	LA_E_3748441	3.332471	8.178208	0.233748	0.969663
LA_0045	LA_E_8299975	5.751823	9.167367	0.193531	0.943913
LA_0017	LA_E_2943361	4.328877	8.651682	0.308756	0.968322
LA_0027	LA_E_5258139	4.628454	8.468752	0.202254	0.946470
LA_0041	LA_E_9476762	4.930645	9.035404	0.228611	0.943394
LA_0042	LA_E_8622126	3.607294	8.754784	0.125169	0.911534
LA_0037	LA_E_9813220	4.802329	8.163408	0.294271	0.938119
LA_0032	LA_E_5638625	4.474271	7.811863	0.235998	0.974771
LA_0026	LA_E_2205883	5.116673	9.415531	0.292159	0.913588
LA_0041	LA_E_8410685	5.456719	9.210838	0.189538	0.912822
LA_0009	LA_E_4366255	3.682716	8.060663	0.275842	0.948173
LA_0045	LA_E_1412604	1.830352	7.320907	0.165404	0.941096
LA_0024	LA_E_7848261	5.038620	7.576977	0.228544	0.939575
LA_0006	LA_E_6612427	4.143578	8.408414	0.278036	0.952100
LA_0022	LA_E_5899892	5.495009	8.086083	0.271273	0.941553
LA_0004	LA_E_7924681	5.406140	9.160954	0.155400	0.809560
LA_0009	LA_E_6462935	4.279122	8.720434	0.139604	0.957684
LA_0022	LA_E_9442676	4.041218	8.197787	0.253470	0.946891
LA_0004	LA_E_1704953	4.947906	9.110073	0.118718	0.940318
LA_0023	LA_E_1529494	4.391329	9.363007	0.239852	0.936646
LA_0045	LA_E_6126872	5.814293	9.530104	0.281343	0.949661
LA_0004	LA_E_6687487	5.443461	8.921398	0.012329	0.906108
LA_0012	LA_E_5988184	4.723765	8.673764	0.304648	0.939938
LA_0018	LA_E_6020327	6.392012	9.263749	0.348639	0.942640
LA_0045	LA_E_9173486	3.495778	8.108204	0.280917	0.917740
LA_0042	LA_E_2366626	4.676440	9.019256	0.061604	0.888899
LA_0028	LA_E_8067875	4.897736	9.224419	0.315973	0.950871
LA_0016	LA_E_1073410	4.272926	8.723383	0.186856	0.921471
LA_0035	LA_E_1901787	6.257594	9.165625	0.181363	0.946229
