utt1	utt2	cm_before	cm_after	asv_before	asv_after
LA_0023	LA_E_4221253	5.321634	9.491673	0.245337	0.961013
LA_0014	LA_E_7184368	5.287926	9.520980	0.251864	0.883455
LA_0016	LA_E_2981470	4.911884	9.139664	0.294401	0.945379
LA_0036	LA_E_4186635	6.021502	8.651176	0.350334	0.950955
LA_0018	LA_E_6328759	5.221363	9.820345	0.380710	0.974991
LA_0023	LA_E_3293930	2.941643	8.914124	0.270287	0.958863
LA_0045	LA_E_3517101	5.305461	9.152554	0.230075	0.970976
LA_0034	LA_E_9905727	5.907857	9.592482	0.269316	0.959895
LA_0041	LA_E_7673185	3.603709	8.947325	0.170503	0.934540
LA_0039	LA_E_9666509	4.799977	10.292271	0.262315	0.964550
LA_0028	LA_E_5062781	5.565412	8.657333	0.200688	0.966903
LA_0017	LA_E_2295988	4.462876	9.659847	0.176016	0.945128
LA_0008	LA_E_1024417	5.366420	8.314548	0.332204	0.968424
LA_0025	LA_E_5638625	4.474271	7.839272	0.168738	0.932766
LA_0004	LA_E_8108581	2.562082	9.673919	0.131372	0.936302
LA_0043	LA_E_3322263	5.007215	7.750846	0.344817	0.952964
LA_0024	LA_E_3043348	4.095804	9.570574	0.167835	0.957463
LA_0043	LA_E_2243278	4.624899	7.451533	0.275811	0.951375
LA_0045	LA_E_9497025	5.171024	8.549978	0.233734	0.950018
LA_0010	LA_E_2204836	4.413219	10.152466	0.214199	0.952883
LA_0026	LA_E_4157017	5.810340	10.105197	0.248942	0.938913
LA_0045	LA_E_3977361	5.801172	9.763591	0.349263	0.946165
LA_0020	LA_E_9209263	3.643729	9.194613	0.223395	0.952135
LA_0016	LA_E_6250591	4.539429	10.290294	0.288077	0.903915
LA_0030	LA_E_2256037	4.692500	10.095921	0.221289	0.920056
LA_0032	LA_E_9469423	5.598411	10.530766	0.282944	0.948216
LA_0032	LA_E_2257248	6.242169	9.311758	0.237592	0.966446
LA_0039	LA_E_4059607	5.139951	9.591484	0.285709	0.968359
LA_0009	LA_E_3715131	3.862358	9.788520	0.213660	0.949715
LA_0048	LA_E_7641175	5.093532	8.687260	0.190933	0.945956
LA_0042	LA_E_6687487	5.443461	9.311907	0.136787	0.949012
LA_0008	LA_E_5742570	4.701683	10.269779	0.316663	0.964451
LA_0017	LA_E_3907090	4.811825	8.954349	0.209602	0.968104
LA_0043	LA_E_2553827	5.216540	8.986504	0.356581	0.951179
LA_0004	LA_E_2660052	2.833194	9.496773	0.199685	0.944848
LA_0042	LA_E_3425058	6.654544	9.391074	0.331925	0.938558
LA_0035	LA_E_2406048	5.488684	10.087616	0.260645	0.932843
LA_0026	LA_E_2917457	2.976234	9.175908	0.288910	0.952308
LA_0009	LA_E_8065546	4.529879	10.000207	0.295542	0.946788
LA_0041	LA_E_4645429	4.615815	9.337049	0.349170	0.942614
LA_0042	LA_E_3427781	4.762525	9.728431	0.223146	0.924673
LA_0031	LA_E_2648590	4.793943	8.867445	0.137671	0.963159
LA_0011	LA_E_2572959	6.643081	8.134895	0.233656	0.980338
LA_0048	LA_E_3010572	6.887684	10.029072	0.344210	0.942025
LA_0034	LA_E_8237320	5.065729	8.794025	0.233526	0.974873
LA_0016	LA_E_9209263	3.643729	9.230392	0.259795	0.944825
LA_0045	LA_E_8359587	5.595057	9.812871	0.141190	0.947551
LA_0047	LA_E_5980440	6.097751	8.606429	0.286326	0.959449
LA_0036	LA_E_3445626	5.323962	8.972967	0.307259	0.933172
LA_0036	LA_E_1737971	2.902231	8.959702	0.377829	0.961203
LA_0037	LA_E_1775062	5.203554	9.419207	0.383343	0.954673
LA_0032	LA_E_8295472	3.108926	9.044809	0.074505	0.955244
LA_0036	LA_E_7465467	5.150322	8.825468	0.216194	0.959885
LA_0026	LA_E_2347798	3.848628	9.999994	0.269284	0.943800
LA_0035	LA_E_4596132	4.774630	8.489426	0.287326	0.959534
LA_0007	LA_E_1083805	-0.935085	-12.585110	0.202045	0.919027
LA_0017	LA_E_5624940	4.885676	9.239878	0.195497	0.965082
LA_0034	LA_E_1347042	4.616631	8.227094	0.151588	0.950053
LA_0026	LA_E_6652857	5.667010	9.374385	0.222054	0.957165
LA_0039	LA_E_6669611	5.170463	8.891269	0.309576	0.962895
LA_0020	LA_E_4049177	4.982568	8.012379	0.226987	0.954666
LA_0004	LA_E_3154071	5.565289	8.763409	0.186858	0.952478
LA_0037	LA_E_1972345	2.189457	9.530365	0.305583	0.919508
LA_0009	LA_E_3800397	5.001629	9.127301	0.131256	0.966211
LA_0045	LA_E_1382043	5.715420	9.708549	0.115453	0.961318
LA_0045	LA_E_2386709	5.260395	8.728445	0.142046	0.943851
LA_0019	LA_E_2464870	4.802870	9.560747	0.425169	0.936010
LA_0020	LA_E_8941166	5.398668	7.829430	0.250983	0.946732
LA_0016	LA_E_5806434	4.999265	10.192456	0.248663	0.942760
LA_0022	LA_E_9926693	4.841003	9.602315	0.308341	0.927126
LA_0036	LA_E_5724393	5.887441	8.470308	0.289730	0.954084
LA_0018	LA_E_9779446	5.668788	9.003588	0.287422	0.936934
LA_0009	LA_E_9740316	4.323252	10.586330	0.264122	0.923422
LA_0004	LA_E_1921207	5.583491	8.691336	0.217628	0.934473
LA_0043	LA_E_9649773	4.940098	8.557552	0.277336	0.962467
LA_0009	LA_E_4479286	5.280647	8.761854	0.287521	0.964547
LA_0009	LA_E_7673185	3.603709	8.817479	0.137898	0.951221
LA_0043	LA_E_4966722	4.607166	8.947100	0.340201	0.941251
LA_0008	LA_E_7564751	5.768411	9.290297	0.366343	0.970588
LA_0020	LA_E_4984304	3.666902	7.394822	0.268217	0.962456
LA_0007	LA_E_1628284	5.108946	8.740932	0.334422	0.960743
LA_0041	LA_E_7465490	2.983006	9.868082	0.260426	0.938327
LA_0014	LA_E_9277077	4.819722	9.895397	0.237181	0.961298
LA_0028	LA_E_1773512	4.389792	9.682641	0.341456	0.967624
LA_0045	LA_E_2120264	5.072277	8.680717	0.318703	0.953207
LA_0004	LA_E_1190027	2.937219	10.069452	0.204745	0.922985
LA_0027	LA_E_4523976	4.733864	8.760841	0.266028	0.971915
LA_0027	LA_E_9803164	6.128000	9.943745	0.240970	0.939483
LA_0043	LA_E_5438066	3.926615	9.551329	0.315864	0.943749
LA_0016	LA_E_5395163	6.272441	9.065022	0.274530	0.945528
LA_0041	LA_E_7425196	4.411772	9.594126	0.248843	0.958243
LA_0007	LA_E_7786979	6.684531	8.477947	0.275748	0.956507
LA_0035	LA_E_8131218	5.501874	9.062595	0.194578	0.934008
LA_0045	LA_E_1121844	4.545328	8.807896	0.197349	0.958447
LA_0008	LA_E_7427372	5.076187	9.635779	0.267415	0.938830
LA_0017	LA_E_7147292	4.695730	10.092459	0.435021	0.955042
LA_0034	LA_E_9005251	3.632841	9.506002	0.135818	0.946168
LA_0042	LA_E_9667786	3.424803	7.581755	0.311703	0.955187
LA_0025	LA_E_3082244	3.242038	9.242981	0.183561	0.941169
LA_0035	LA_E_8622126	3.607294	9.677717	0.214679	0.942755
LA_0045	LA_E_6055334	5.286363	7.999349	0.240292	0.956105
LA_0027	LA_E_1841613	5.335556	10.149190	0.180812	0.949320
LA_0037	LA_E_8513798	6.040125	10.362403	0.321132	0.952882
LA_0022	LA_E_3511969	4.593891	9.051603	0.210004	0.921717
LA_0020	LA_E_8881522	5.665635	7.839158	0.248810	0.960489
LA_0014	LA_E_6409898	4.521643	9.251879	0.161871	0.954881
LA_0017	LA_E_2351298	4.762664	8.820888	0.361820	0.973956
LA_0036	LA_E_6443149	6.311470	9.456352	0.157629	0.937798
LA_0045	LA_E_5189142	5.014979	9.825751	0.261793	0.969166
LA_0026	LA_E_4523976	4.733864	8.762226	0.233038	0.956847
LA_0047	LA_E_7777537	5.066052	8.597771	0.202848	0.964036
LA_0041	LA_E_9017050	4.897586	9.505112	0.318769	0.948727
LA_0041	LA_E_6152359	5.233599	9.854958	0.336391	0.964013
LA_0038	LA_E_6490551	5.242028	9.035205	0.243579	0.960261
LA_0005	LA_E_3714461	5.017143	9.223263	0.254784	0.936699
LA_0029	LA_E_9813220	4.802329	8.676268	0.137436	0.951422
LA_0027	LA_E_5663769	3.705932	8.685297	0.241896	0.962600
LA_0036	LA_E_6966715	3.958828	8.787764	0.256485	0.954742
LA_0022	LA_E_5091054	4.720716	9.935257	0.241636	0.946895
LA_0018	LA_E_7455353	5.495021	8.965754	0.178665	0.936028
LA_0035	LA_E_6324571	3.838840	9.935123	0.283938	0.936418
LA_0006	LA_E_5047880	4.845306	10.009151	0.340957	0.961618
LA_0037	LA_E_8004101	5.394078	9.668100	0.279193	0.933798
LA_0018	LA_E_6802463	4.868106	9.090839	0.248740	0.891531
LA_0017	LA_E_5311555	4.597342	8.947790	0.236328	0.959052
LA_0028	LA_E_1242285	5.497148	8.267426	0.230443	0.977907
LA_0007	LA_E_9276765	4.655377	8.788002	0.209257	0.955008
LA_0011	LA_E_5605777	5.360263	8.829875	0.344207	0.965826
LA_0025	LA_E_8613760	4.536545	9.157740	0.149533	0.909457
LA_0037	LA_E_3343757	3.871075	9.770821	0.308169	0.944861
LA_0006	LA_E_5668603	5.264411	9.613676	0.325271	0.960788
LA_0034	LA_E_5939131	4.350552	9.205641	0.198888	0.953037
LA_0009	LA_E_6845521	5.518977	9.286051	0.188704	0.951675
LA_0045	LA_E_9683949	4.917607	8.381464	0.216314	0.951267
LA_0011	LA_E_2267340	5.911509	8.933310	0.309049	0.970980
LA_0026	LA_E_8881522	5.665635	8.122086	0.172989	0.965607
LA_0020	LA_E_2303581	5.522394	9.334136	0.293332	0.971303
LA_0022	LA_E_9740316	4.323252	10.382426	0.142603	0.944047
LA_0036	LA_E_5899229	5.720511	9.216863	0.270970	0.927858
LA_0001	LA_E_5593264	4.019083	9.136301	0.333427	0.950074
LA_0035	LA_E_9587016	5.508562	8.748674	0.267817	0.949042
LA_0029	LA_E_5254592	5.888523	9.838567	0.258644	0.966489
LA_0037	LA_E_1980774	4.406098	10.192257	0.210439	0.905567
LA_0034	LA_E_1311509	6.097024	8.363721	0.135456	0.945498
LA_0033	LA_E_7651481	3.892798	8.480528	0.260047	0.960470
LA_0026	LA_E_7660982	5.516315	9.043253	0.273211	0.921386
LA_0018	LA_E_7830498	5.954052	9.057531	0.357005	0.965843
LA_0007	LA_E_5491900	4.596794	9.313679	0.318748	0.950919
LA_0028	LA_E_2668417	5.873136	8.872614	0.254856	0.970518
LA_0032	LA_E_5147885	3.287097	10.247774	0.104073	0.944057
LA_0043	LA_E_6162524	2.975132	10.010798	0.239440	0.931752
LA_0031	LA_E_2584900	4.347670	9.662181	0.285279	0.966529
LA_0006	LA_E_3349040	5.735926	8.314266	0.282135	0.966871
LA_0018	LA_E_9419868	5.689265	9.203842	0.270617	0.957568
LA_0041	LA_E_1557245	5.544153	11.231598	0.348114	0.940436
LA_0027	LA_E_7977068	4.703159	9.814722	0.116866	0.918869
LA_0018	LA_E_8439668	7.324127	10.040699	0.403331	0.962917
LA_0023	LA_E_8555692	3.916870	9.213871	0.106640	0.935970
LA_0039	LA_E_1024417	5.366420	8.254066	0.363331	0.971406
LA_0042	LA_E_9803965	5.073426	8.764156	0.332545	0.959702
LA_0023	LA_E_5605777	5.360263	8.919046	0.217108	0.969252
LA_0031	LA_E_2205883	5.116673	10.278460	0.378871	0.971393
LA_0014	LA_E_7332112	4.624922	9.317863	0.323273	0.966077
LA_0023	LA_E_6599905	4.642913	8.500664	0.253296	0.956661
LA_0034	LA_E_2464870	4.802870	9.323704	0.222279	0.945630
LA_0043	LA_E_3206572	5.255347	8.483030	0.298818	0.958499
LA_0014	LA_E_6433877	5.176834	9.756191	0.183989	0.948085
LA_0026	LA_E_6950768	4.481250	9.763710	0.106548	0.949399
LA_0047	LA_E_7367200	2.884042	10.073030	0.303739	0.946692
LA_0030	LA_E_4204674	5.618969	8.807169	0.255244	0.904196
LA_0025	LA_E_6214943	6.265716	8.348116	0.205278	0.947140
LA_0024	LA_E_6910266	5.142082	10.756894	0.183185	0.920538
LA_0001	LA_E_5315522	4.730379	9.564546	0.370435	0.945313
LA_0004	LA_E_8253036	5.891783	9.500170	0.241912	0.915913
LA_0024	LA_E_2335166	3.902732	9.793209	0.138753	0.945719
LA_0042	LA_E_8131218	5.501874	9.090174	0.164404	0.948941
LA_0031	LA_E_4228891	3.277919	10.042505	0.386460	0.953932
LA_0045	LA_E_3113465	4.139031	7.115297	0.354974	0.962610
LA_0032	LA_E_8739004	4.538055	9.272203	0.206181	0.952399
LA_0044	LA_E_7640701	5.610021	9.636950	0.240469	0.940878
LA_0026	LA_E_1715585	5.699845	9.723175	0.252541	0.950600
LA_0007	LA_E_5524230	7.043986	9.191101	0.263440	0.968370
LA_0016	LA_E_6198623	4.610922	9.553833	0.142881	0.926479
LA_0037	LA_E_3569211	5.636693	9.419357	0.214596	0.933968
LA_0004	LA_E_3603935	6.107975	10.589703	0.285089	0.945832
LA_0042	LA_E_6651536	1.776058	10.328562	0.227807	0.947952
LA_0011	LA_E_5604786	6.389241	8.065439	0.293347	0.973439
LA_0016	LA_E_5329261	3.943044	9.250133	0.260686	0.948295
LA_0035	LA_E_4180632	4.472443	9.637122	0.336899	0.963521
LA_0010	LA_E_5432558	3.211974	10.135807	0.182337	0.922568
LA_0014	LA_E_3182490	5.825690	9.899170	0.388961	0.884935
LA_0030	LA_E_9757127	5.598025	9.248140	0.361747	0.954198
LA_0028	LA_E_6181258	3.532537	9.725524	0.282973	0.966542
LA_0039	LA_E_7006521	5.098074	9.677015	0.210804	0.966863
LA_0005	LA_E_2497126	6.110343	9.213357	0.285134	0.974011
LA_0043	LA_E_6012821	4.458752	8.815617	0.409892	0.961630
LA_0039	LA_E_3964286	3.445300	9.321918	0.230394	0.964050
LA_0047	LA_E_6176694	5.651544	8.822860	0.302930	0.966852
LA_0017	LA_E_8299450	4.556963	10.236439	0.270468	0.942603
LA_0033	LA_E_6776405	5.617733	7.949705	0.240371	0.961980
LA_0035	LA_E_6982823	3.867274	9.553791	0.289708	0.893838
LA_0028	LA_E_1253524	5.704866	9.691996	0.330733	0.948494
LA_0031	LA_E_5438066	3.926615	9.608007	0.311330	0.949403
LA_0047	LA_E_2988907	5.293944	9.168407	0.120858	0.958858
LA_0043	LA_E_4392171	4.363419	9.800610	0.310209	0.953664
LA_0020	LA_E_4847576	3.803424	10.005649	0.214027	0.963318
LA_0023	LA_E_9782358	5.110797	10.056179	0.269199	0.939386
LA_0041	LA_E_4059607	5.139951	9.590849	0.273681	0.962124
LA_0006	LA_E_4983742	4.816039	9.672946	0.298050	0.937901
LA_0034	LA_E_6028161	3.846222	9.451731	0.344736	0.939061
LA_0007	LA_E_3806788	4.914074	7.814861	0.318933	0.968752
LA_0047	LA_E_7694653	5.697033	8.873662	0.240012	0.971719
LA_0007	LA_E_9615325	5.249003	8.494965	0.219084	0.959030
LA_0041	LA_E_4642558	5.914323	8.571222	0.250742	0.937873
LA_0028	LA_E_1380691	5.697455	9.085106	0.291539	0.960246
LA_0011	LA_E_9196975	5.760579	9.187978	0.324512	0.970564
LA_0041	LA_E_4712931	4.837832	9.501015	0.249481	0.945141
LA_0025	LA_E_1462637	2.976796	8.455919	0.177928	0.917650
LA_0009	LA_E_2988907	5.293944	9.216978	0.191689	0.952480
LA_0004	LA_E_6237402	4.200144	9.105898	0.238848	0.933891
LA_0010	LA_E_8319656	3.637316	9.163416	0.360317	0.952400
LA_0009	LA_E_3417300	6.212149	9.384238	0.397617	0.955843
LA_0042	LA_E_9098424	6.261075	9.507770	0.265484	0.950735
LA_0011	LA_E_4386038	6.911008	8.494934	0.286525	0.973024
LA_0045	LA_E_4128834	2.668046	8.722403	0.165150	0.946044
LA_0035	LA_E_5601278	6.563292	9.194839	0.171910	0.962026
LA_0037	LA_E_1126163	4.460207	9.707129	0.334657	0.950907
LA_0019	LA_E_4828197	5.775246	9.409736	0.284051	0.969098
LA_0034	LA_E_3931881	5.189546	8.981428	0.267302	0.947687
LA_0045	LA_E_3085516	2.378317	9.279489	0.104352	0.933100
LA_0039	LA_E_8189451	5.462060	9.833536	0.309247	0.968677
LA_0041	LA_E_9272203	5.086195	9.457647	0.178140	0.971968
LA_0022	LA_E_3206572	5.255347	8.627254	0.279399	0.958903
LA_0035	LA_E_1722681	4.247683	9.523046	0.146019	0.948950
LA_0037	LA_E_9017208	4.814376	8.653385	0.351054	0.957562
LA_0031	LA_E_6511090	6.607095	9.613164	0.346743	0.964319
LA_0009	LA_E_1978236	5.265466	8.342306	0.269550	0.962755
LA_0023	LA_E_2257248	6.242169	9.379999	0.138872	0.969763
LA_0039	LA_E_7419210	4.363126	9.833757	0.212454	0.945740
LA_0009	LA_E_1258871	2.390811	8.881584	0.256901	0.943108
LA_0023	LA_E_7939800	5.422291	9.621561	0.262436	0.950066
LA_0006	LA_E_1293981	4.634583	9.138567	0.325995	0.969478
LA_0039	LA_E_3248504	5.744081	8.267293	0.315270	0.968211
LA_0018	LA_E_1741926	6.764819	8.183352	0.212047	0.969197
LA_0015	LA_E_3062663	5.908148	9.771885	0.233546	0.960046
LA_0009	LA_E_7604724	4.811862	9.861883	0.322170	0.949787
LA_0033	LA_E_6655567	5.324044	9.897549	0.292404	0.955014
LA_0031	LA_E_3748441	3.332471	9.069783	0.233748	0.964492
LA_0045	LA_E_8299975	5.751823	8.780335	0.193531	0.960533
LA_0017	LA_E_2943361	4.328877	8.712858	0.308756	0.963453
LA_0027	LA_E_5258139	4.628454	8.740606	0.202254	0.962719
LA_0041	LA_E_9476762	4.930645	9.096767	0.228611	0.943758
LA_0042	LA_E_8622126	3.607294	9.680918	0.125169	0.938284
LA_0037	LA_E_9813220	4.802329	8.862112	0.294271	0.943810
LA_0032	LA_E_5638625	4.474271	7.879203	0.235998	0.977413
LA_0026	LA_E_2205883	5.116673	10.133713	0.292159	0.937091
LA_0041	LA_E_8410685	5.456719	9.641525	0.189538	0.948725
LA_0009	LA_E_4366255	3.682716	9.053464	0.275842	0.951504
LA_0045	LA_E_1412604	1.830352	8.836257	0.165404	0.955549
LA_0024	LA_E_7848261	5.038620	7.493161	0.228544	0.966144
LA_0006	LA_E_6612427	4.143578	9.094120	0.278036	0.964146
LA_0022	LA_E_5899892	5.495009	8.084574	0.271273	0.967599
LA_0004	LA_E_7924681	5.406140	9.545750	0.155400	0.848779
LA_0009	LA_E_6462935	4.279122	9.238647	0.139604	0.952823
LA_0022	LA_E_9442676	4.041218	8.667544	0.253470	0.956331
LA_0004	LA_E_1704953	4.947906	9.370091	0.118718	0.933385
LA_0023	LA_E_1529494	4.391329	10.245981	0.239852	0.947101
LA_0045	LA_E_6126872	5.814293	10.051533	0.281343	0.968742
LA_0004	LA_E_6687487	5.443461	9.325535	0.012329	0.941891
LA_0012	LA_E_5988184	4.723765	8.805251	0.304648	0.942730
LA_0018	LA_E_6020327	6.392012	9.360815	0.348639	0.959485
LA_0045	LA_E_9173486	3.495778	9.286728	0.280917	0.936258
LA_0042	LA_E_2366626	4.676440	10.073373	0.061604	0.947656
LA_0028	LA_E_8067875	4.897736	9.490538	0.315973	0.964788
LA_0016	LA_E_1073410	4.272926	9.514696	0.186856	0.949400
LA_0035	LA_E_1901787	6.257594	9.147182	0.181363	0.955828
LA_0001	LA_E_9378528	5.734312	9.817585	0.090250	0.952206
LA_0027	LA_E_1715585	5.699845	9.737232	0.248565	0.959352
LA_0008	LA_E_9057190	3.714055	9.588224	0.315656	0.944173
LA_0030	LA_E_9419761	5.105911	9.168697	0.313464	0.944087
LA_0034	LA_E_8970114	4.733768	9.040630	0.256873	0.963221
LA_0041	LA_E_9402290	4.567183	9.768582	0.246218	0.948648
LA_0037	LA_E_8149536	6.268966	8.771767	0.389176	0.959444
LA_0037	LA_E_5552983	3.720985	9.193579	0.187509	0.943193
LA_0045	LA_E_6680042	5.112110	9.813474	0.254196	0.951866
LA_0007	LA_E_7902329	4.979745	7.764165	0.332502	0.949354
LA_0038	LA_E_7681439	4.941354	9.245546	0.368518	0.959278
LA_0008	LA_E_1941240	5.246081	8.272191	0.270572	0.968145
LA_0044	LA_E_1253524	5.704866	9.641363	0.263304	0.949659
LA_0039	LA_E_7365993	4.899001	9.876087	0.303628	0.981156
LA_0042	LA_E_8537441	4.481471	8.273588	0.292484	0.954993
LA_0027	LA_E_6409898	4.521643	9.256808	0.241492	0.939241
LA_0008	LA_E_6655012	5.412857	9.047878	0.299585	0.967870
LA_0031	LA_E_8679347	5.584741	9.557029	0.347685	0.972933
LA_0032	LA_E_4226512	5.870585	9.386607	0.166314	0.970349
LA_0011	LA_E_2668417	5.873136	9.144135	0.313226	0.971300
LA_0044	LA_E_9294309	5.394310	8.758152	0.215097	0.959887
LA_0026	LA_E_4049177	4.982568	8.120781	0.114591	0.942120
LA_0023	LA_E_4355697	4.464969	9.488567	0.224518	0.964045
LA_0026	LA_E_2048912	4.518129	8.968407	0.280678	0.966464
LA_0048	LA_E_9567655	5.009418	9.374390	0.120585	0.944041
LA_0030	LA_E_3325942	5.339635	8.701326	0.257726	0.962318
LA_0022	LA_E_7636373	4.476717	9.105840	0.162317	0.948068
LA_0041	LA_E_3317144	2.690932	9.519503	0.269577	0.948506
LA_0022	LA_E_8655542	4.010492	9.076775	0.176565	0.939906
LA_0036	LA_E_9947128	5.108888	8.598600	0.239991	0.944701
LA_0034	LA_E_2309477	4.381831	9.384844	0.108031	0.926540
LA_0047	LA_E_7503369	3.717213	8.909010	0.242864	0.959668
LA_0004	LA_E_2456681	4.643848	9.386066	0.170652	0.958445
LA_0039	LA_E_4980752	5.125982	9.373386	0.267727	0.963985
LA_0043	LA_E_9848915	5.918205	8.274109	0.341698	0.948626
LA_0022	LA_E_4228891	3.277919	10.063202	0.229464	0.938963
LA_0028	LA_E_5339961	4.286944	9.856504	0.377552	0.936366
LA_0028	LA_E_7024917	6.027643	9.283935	0.327991	0.967075
LA_0044	LA_E_7464013	4.968831	9.558683	0.256848	0.946953
LA_0026	LA_E_5188210	6.002101	10.579502	0.180419	0.935099
LA_0004	LA_E_3673703	4.416500	8.538011	0.217479	0.935968
LA_0002	LA_E_5910275	5.913599	10.433036	0.316806	0.954841
LA_0010	LA_E_2212964	5.911355	9.581905	0.206685	0.955786
LA_0023	LA_E_6990123	4.559899	9.628254	0.263098	0.958888
LA_0034	LA_E_8622126	3.607294	9.589393	0.195381	0.952810
LA_0011	LA_E_1580699	3.068838	8.942700	0.286694	0.964899
LA_0010	LA_E_9006115	5.155244	9.993935	0.221249	0.937135
LA_0016	LA_E_5895937	4.306231	8.916380	0.332848	0.961142
LA_0011	LA_E_2015202	5.676140	9.328974	0.319096	0.959815
LA_0045	LA_E_7233576	4.035413	9.542055	0.195823	0.949513
LA_0031	LA_E_3495140	5.139615	9.227404	0.395150	0.974702
LA_0019	LA_E_2776838	4.542280	8.497133	0.375128	0.941625
LA_0033	LA_E_3213350	5.172813	9.280214	0.154245	0.944704
LA_0023	LA_E_1690271	4.173996	10.143937	0.304435	0.958985
LA_0022	LA_E_6782386	5.276269	9.701394	0.211079	0.934669
LA_0022	LA_E_8253036	5.891783	9.430656	0.178036	0.944218
LA_0004	LA_E_6012821	4.458752	8.931656	0.248692	0.941642
LA_0048	LA_E_7616466	5.758940	8.913924	0.122002	0.957033
LA_0014	LA_E_5899892	5.495009	8.107582	0.349630	0.976611
LA_0037	LA_E_9985155	4.898735	9.805184	0.270038	0.948885
LA_0019	LA_E_5164539	5.458731	8.953206	0.436549	0.947816
LA_0035	LA_E_7503369	3.717213	9.270966	0.203950	0.908114
LA_0023	LA_E_6310132	4.880717	10.044771	0.236584	0.932021
LA_0016	LA_E_6584821	5.285158	9.501785	0.317801	0.960879
LA_0009	LA_E_2511114	4.075180	9.918715	0.274097	0.939116
LA_0016	LA_E_6890302	4.800099	9.847303	0.220002	0.954912
LA_0022	LA_E_8350195	5.723403	10.303593	0.191707	0.948154
LA_0009	LA_E_2098989	4.914383	9.271851	0.244613	0.966227
LA_0010	LA_E_3768043	4.105917	9.242814	0.328961	0.964404
LA_0036	LA_E_2256225	0.802376	-11.362366	0.365655	0.936656
LA_0018	LA_E_7563039	5.009462	9.541046	0.360614	0.969471
LA_0028	LA_E_9390388	5.676925	8.924980	0.280564	0.952418
LA_0003	LA_E_4607629	5.154266	10.663221	0.176155	0.869219
LA_0035	LA_E_3744905	3.734500	9.781069	0.153556	0.907617
LA_0020	LA_E_3489613	4.882287	8.476431	0.159184	0.956008
LA_0027	LA_E_2041982	5.499054	9.674499	0.197307	0.951088
LA_0028	LA_E_5524605	4.939039	10.323770	0.367069	0.952415
LA_0043	LA_E_7737863	4.061202	9.360773	0.271006	0.946303
LA_0004	LA_E_7569092	5.283735	8.614014	0.222966	0.945704
LA_0022	LA_E_6188404	0.978228	-12.782938	0.194751	0.932681
LA_0014	LA_E_4856684	3.200748	10.107916	0.197219	0.962155
LA_0007	LA_E_4007819	6.203209	8.494020	0.388861	0.967330
LA_0007	LA_E_5638524	6.355689	8.246265	0.183482	0.954220
LA_0027	LA_E_7499814	4.702164	9.682443	0.193449	0.932876
LA_0038	LA_E_7705713	3.973451	9.615920	0.275310	0.963816
LA_0018	LA_E_2572959	6.643081	8.102448	0.220775	0.964914
LA_0016	LA_E_8131218	5.501874	9.099991	0.096778	0.940078
LA_0045	LA_E_1644908	4.009449	8.749304	0.097758	0.952788
LA_0036	LA_E_5989469	5.424571	9.126925	0.135715	0.951322
LA_0037	LA_E_8796777	3.648774	8.967671	0.254227	0.964832
LA_0034	LA_E_6803735	5.490094	10.343819	0.255357	0.916197
LA_0036	LA_E_7010717	4.920973	8.714050	0.365120	0.950119
LA_0035	LA_E_1499507	4.919976	9.132170	0.185453	0.961213
LA_0005	LA_E_9058138	5.189138	9.929883	0.338731	0.942669
LA_0044	LA_E_5724393	5.887441	8.534011	0.194683	0.962603
LA_0045	LA_E_7107684	5.379837	9.717772	0.239580	0.957651
LA_0034	LA_E_2821360	5.871347	9.000475	0.147241	0.946860
LA_0008	LA_E_5164539	5.458731	9.181200	0.381447	0.958401
LA_0025	LA_E_2497126	6.110343	9.526072	0.190244	0.953978
LA_0031	LA_E_4563161	3.352886	10.255385	0.329580	0.964707
LA_0016	LA_E_1723311	4.102425	9.764305	0.317650	0.947663
LA_0045	LA_E_2264956	5.376114	9.519519	0.207850	0.980647
LA_0045	LA_E_6193311	6.126783	8.971643	0.267443	0.965091
LA_0032	LA_E_9118553	4.100095	9.434612	0.134976	0.964033
LA_0017	LA_E_3007040	4.826449	9.262556	0.261466	0.950334
LA_0022	LA_E_4366255	3.682716	9.123390	0.244079	0.938867
LA_0023	LA_E_9301504	6.397330	10.011456	0.219941	0.954351
LA_0034	LA_E_7706675	4.237051	9.354084	0.286289	0.960430
LA_0034	LA_E_4945978	4.535571	9.363291	0.063394	0.931274
LA_0008	LA_E_3213350	5.172813	9.353929	0.299765	0.954557
LA_0045	LA_E_1191163	3.411651	9.402699	0.178884	0.937155
LA_0023	LA_E_8161721	4.849265	9.587985	0.238355	0.942266
LA_0031	LA_E_7955753	4.496826	8.704629	0.356314	0.962746
LA_0044	LA_E_6020327	6.392012	9.693857	0.276530	0.946359
LA_0001	LA_E_2081355	5.948552	7.938396	0.196286	0.968834
LA_0008	LA_E_7272984	2.736947	9.428461	0.325068	0.959051
LA_0010	LA_E_2981470	4.911884	9.304983	0.296130	0.944040
LA_0030	LA_E_2165709	5.326863	9.711174	0.304073	0.944338
LA_0031	LA_E_7879827	2.024948	10.062244	0.308404	0.954126
LA_0007	LA_E_2081355	5.948552	7.871027	0.247622	0.964575
LA_0001	LA_E_4198589	5.998455	7.958107	0.287628	0.969780
LA_0018	LA_E_7765886	5.894683	9.470249	0.398001	0.956953
LA_0039	LA_E_2267312	4.994207	8.650549	0.243274	0.961468
