utt1	utt2	cm_before	cm_after	asv_before	asv_after
LA_0028	LA_E_5062781	6.390376	6.390376	0.253990	0.253990
LA_0017	LA_E_2295988	5.770296	5.770296	0.273544	0.273544
LA_0008	LA_E_1024417	6.343988	6.343988	0.171480	0.171480
LA_0025	LA_E_5638625	6.133409	6.133409	0.223203	0.223203
LA_0004	LA_E_8108581	5.441675	5.441675	0.038057	0.038057
LA_0043	LA_E_3322263	5.825603	5.825603	0.326090	0.326090
LA_0024	LA_E_3043348	5.965114	5.965114	0.065984	0.065984
LA_0043	LA_E_2243278	5.932192	5.932192	0.187682	0.187682
LA_0045	LA_E_9497025	6.272335	6.272335	0.126171	0.126171
LA_0010	LA_E_2204836	5.960976	5.960976	0.175838	0.175838
LA_0026	LA_E_4157017	6.128729	6.128729	0.169342	0.169342
LA_0045	LA_E_3977361	6.030239	6.030239	0.312443	0.312443
LA_0020	LA_E_9209263	5.615309	5.615309	0.188856	0.188856
LA_0016	LA_E_6250591	6.042586	6.042586	0.188941	0.188941
LA_0030	LA_E_2256037	6.134114	6.134114	0.286395	0.286395
LA_0032	LA_E_9469423	5.577602	5.577602	0.133922	0.133922
LA_0032	LA_E_2257248	5.968054	5.968054	0.159990	0.159990
LA_0039	LA_E_4059607	5.358239	5.358239	0.172985	0.172985
LA_0009	LA_E_3715131	5.245144	5.245144	0.147058	0.147058
LA_0048	LA_E_7641175	6.153374	6.153374	0.228899	0.228899
LA_0042	LA_E_6687487	6.452346	6.452346	0.144333	0.144333
LA_0008	LA_E_5742570	5.949482	5.949482	0.235610	0.235610
LA_0017	LA_E_3907090	6.405816	6.405816	0.199232	0.199232
LA_0043	LA_E_2553827	6.013572	6.013572	0.285842	0.285842
LA_0004	LA_E_2660052	6.078014	6.078014	0.093910	0.093910
LA_0042	LA_E_3425058	6.439609	6.439609	0.220117	0.220117
LA_0035	LA_E_2406048	5.778243	5.778243	0.300775	0.300775
LA_0026	LA_E_2917457	6.207659	6.207659	0.239579	0.239579
LA_0009	LA_E_8065546	5.999792	5.999792	0.309656	0.309656
LA_0041	LA_E_4645429	5.771379	5.771379	0.278255	0.278255
LA_0042	LA_E_3427781	5.860240	5.860240	0.264745	0.264745
LA_0031	LA_E_2648590	6.158585	6.158585	0.117552	0.117552
LA_0011	LA_E_2572959	6.000192	6.000192	0.331575	0.331575
LA_0048	LA_E_3010572	6.296227	6.296227	0.208810	0.208810
LA_0034	LA_E_8237320	6.352517	6.352517	0.221516	0.221516
LA_0016	LA_E_9209263	5.615309	5.615309	0.145440	0.145440
LA_0045	LA_E_8359587	6.172852	6.172852	0.103521	0.103521
LA_0047	LA_E_5980440	6.497763	6.497763	0.201858	0.201858
LA_0036	LA_E_3445626	6.397395	6.397395	0.192209	0.192209
LA_0036	LA_E_1737971	5.759097	5.759097	0.236686	0.236686
LA_0037	LA_E_1775062	6.308159	6.308159	0.329144	0.329144
LA_0032	LA_E_8295472	5.585925	5.585925	0.117671	0.117671
LA_0036	LA_E_7465467	5.935972	5.935972	0.144806	0.144806
LA_0026	LA_E_2347798	6.021701	6.021701	0.262112	0.262112
LA_0035	LA_E_4596132	5.630967	5.630967	0.152252	0.152252
LA_0007	LA_E_1083805	5.694863	5.694863	0.076914	0.076914
LA_0017	LA_E_5624940	6.259612	6.259612	0.168527	0.168527
LA_0034	LA_E_1347042	5.754897	5.754897	0.160264	0.160264
LA_0026	LA_E_6652857	6.260218	6.260218	0.147347	0.147347
LA_0039	LA_E_6669611	6.664235	6.664235	0.343231	0.343231
LA_0020	LA_E_4049177	6.202181	6.202181	0.198709	0.198709
LA_0004	LA_E_3154071	5.750883	5.750883	0.065656	0.065656
LA_0037	LA_E_1972345	5.260127	5.260127	0.287681	0.287681
LA_0009	LA_E_3800397	5.830128	5.830128	0.113922	0.113922
LA_0045	LA_E_1382043	6.113153	6.113153	0.019531	0.019531
LA_0045	LA_E_2386709	5.900561	5.900561	0.090730	0.090730
LA_0019	LA_E_2464870	5.990477	5.990477	0.234301	0.234301
LA_0020	LA_E_8941166	5.894354	5.894354	0.125645	0.125645
LA_0016	LA_E_5806434	6.235710	6.235710	0.209045	0.209045
LA_0022	LA_E_9926693	5.947427	5.947427	0.169855	0.169855
LA_0036	LA_E_5724393	5.956264	5.956264	0.314885	0.314885
LA_0018	LA_E_9779446	6.095263	6.095263	0.224903	0.224903
LA_0009	LA_E_9740316	5.225412	5.225412	0.201452	0.201452
LA_0004	LA_E_1921207	6.159978	6.159978	0.148819	0.148819
LA_0043	LA_E_9649773	5.566039	5.566039	0.262918	0.262918
LA_0009	LA_E_4479286	6.208488	6.208488	0.178764	0.178764
LA_0009	LA_E_7673185	6.001072	6.001072	0.094419	0.094419
LA_0043	LA_E_4966722	6.080428	6.080428	0.241077	0.241077
LA_0008	LA_E_7564751	5.947628	5.947628	0.273814	0.273814
LA_0020	LA_E_4984304	5.959492	5.959492	0.181208	0.181208
LA_0007	LA_E_1628284	6.076350	6.076350	0.282558	0.282558
LA_0041	LA_E_7465490	6.193625	6.193625	0.208941	0.208941
LA_0014	LA_E_9277077	6.077407	6.077407	0.239297	0.239297
LA_0028	LA_E_1773512	5.895819	5.895819	0.312375	0.312375
LA_0045	LA_E_2120264	5.849680	5.849680	0.297612	0.297612
LA_0004	LA_E_1190027	6.257072	6.257072	0.198191	0.198191
LA_0027	LA_E_4523976	6.229598	6.229598	0.257577	0.257577
LA_0027	LA_E_9803164	6.064553	6.064553	0.135978	0.135978
LA_0043	LA_E_5438066	6.460394	6.460394	0.303568	0.303568
LA_0016	LA_E_5395163	5.814254	5.814254	0.224035	0.224035
LA_0041	LA_E_7425196	5.775903	5.775903	0.222249	0.222249
LA_0007	LA_E_7786979	6.051557	6.051557	0.193739	0.193739
LA_0035	LA_E_8131218	5.975936	5.975936	0.093964	0.093964
LA_0045	LA_E_1121844	6.085436	6.085436	0.121431	0.121431
LA_0008	LA_E_7427372	5.945939	5.945939	0.222631	0.222631
LA_0017	LA_E_7147292	6.108439	6.108439	0.326318	0.326318
LA_0034	LA_E_9005251	6.051210	6.051210	0.164811	0.164811
LA_0042	LA_E_9667786	6.289331	6.289331	0.281249	0.281249
LA_0025	LA_E_3082244	5.974557	5.974557	0.133177	0.133177
LA_0035	LA_E_8622126	5.821913	5.821913	0.163923	0.163923
LA_0045	LA_E_6055334	6.299672	6.299672	0.118751	0.118751
LA_0027	LA_E_1841613	5.627897	5.627897	0.153805	0.153805
LA_0037	LA_E_8513798	5.946793	5.946793	0.273236	0.273236
LA_0022	LA_E_3511969	6.147896	6.147896	0.194231	0.194231
LA_0020	LA_E_8881522	6.179616	6.179616	0.100943	0.100943
LA_0014	LA_E_6409898	6.191971	6.191971	0.203269	0.203269
LA_0017	LA_E_2351298	5.945354	5.945354	0.131082	0.131082
LA_0036	LA_E_6443149	6.273138	6.273138	0.167325	0.167325
LA_0045	LA_E_5189142	5.980715	5.980715	0.217598	0.217598
LA_0026	LA_E_4523976	6.229598	6.229598	0.208252	0.208252
LA_0047	LA_E_7777537	6.169047	6.169047	0.044331	0.044331
LA_0041	LA_E_9017050	6.214878	6.214878	0.166450	0.166450
LA_0041	LA_E_6152359	5.539860	5.539860	0.404713	0.404713
LA_0038	LA_E_6490551	6.295657	6.295657	0.232396	0.232396
LA_0005	LA_E_3714461	6.389322	6.389322	0.225022	0.225022
LA_0029	LA_E_9813220	6.078061	6.078061	0.215439	0.215439
LA_0027	LA_E_5663769	5.874240	5.874240	0.172073	0.172073
LA_0036	LA_E_6966715	6.272174	6.272174	0.211697	0.211697
LA_0022	LA_E_5091054	5.899046	5.899046	0.236295	0.236295
LA_0018	LA_E_7455353	5.987572	5.987572	0.161328	0.161328
LA_0035	LA_E_6324571	5.946542	5.946542	0.145968	0.145968
LA_0006	LA_E_5047880	6.215422	6.215422	0.319481	0.319481
LA_0037	LA_E_8004101	6.190869	6.190869	0.217971	0.217971
LA_0018	LA_E_6802463	5.896481	5.896481	0.125003	0.125003
LA_0017	LA_E_5311555	6.175447	6.175447	0.264940	0.264940
LA_0028	LA_E_1242285	6.115441	6.115441	0.240180	0.240180
LA_0007	LA_E_9276765	6.241756	6.241756	0.223932	0.223932
LA_0011	LA_E_5605777	5.981688	5.981688	0.263378	0.263378
LA_0025	LA_E_8613760	6.304666	6.304666	0.048442	0.048442
LA_0037	LA_E_3343757	6.163456	6.163456	0.307323	0.307323
LA_0006	LA_E_5668603	6.375387	6.375387	0.250371	0.250371
LA_0034	LA_E_5939131	4.971953	4.971953	0.070927	0.070927
LA_0009	LA_E_6845521	6.188011	6.188011	0.136925	0.136925
LA_0045	LA_E_9683949	6.066895	6.066895	0.118771	0.118771
LA_0011	LA_E_2267340	5.936544	5.936544	0.274960	0.274960
LA_0026	LA_E_8881522	6.179616	6.179616	0.170441	0.170441
LA_0020	LA_E_2303581	6.088410	6.088410	0.129545	0.129545
LA_0022	LA_E_9740316	5.225412	5.225412	0.089026	0.089026
LA_0036	LA_E_5899229	6.259021	6.259021	0.311850	0.311850
LA_0001	LA_E_5593264	6.072782	6.072782	0.333427	0.333427
LA_0035	LA_E_9587016	6.180959	6.180959	0.359663	0.359663
LA_0029	LA_E_5254592	6.112634	6.112634	0.126948	0.126948
LA_0037	LA_E_1980774	5.682644	5.682644	0.127420	0.127420
LA_0034	LA_E_1311509	5.940774	5.940774	0.137060	0.137060
LA_0033	LA_E_7651481	5.024745	5.024745	0.159383	0.159383
LA_0026	LA_E_7660982	6.410426	6.410426	0.161717	0.161717
LA_0018	LA_E_7830498	6.170617	6.170617	0.291664	0.291664
LA_0007	LA_E_5491900	5.966684	5.966684	0.184143	0.184143
LA_0028	LA_E_2668417	6.123861	6.123861	0.265446	0.265446
LA_0032	LA_E_5147885	5.752572	5.752572	0.184029	0.184029
LA_0043	LA_E_6162524	6.133870	6.133870	0.260285	0.260285
LA_0031	LA_E_2584900	5.984385	5.984385	0.195493	0.195493
LA_0006	LA_E_3349040	6.117441	6.117441	0.245997	0.245997
LA_0018	LA_E_9419868	6.005103	6.005103	0.275856	0.275856
LA_0041	LA_E_1557245	5.266368	5.266368	0.382328	0.382328
LA_0027	LA_E_7977068	6.066554	6.066554	0.138523	0.138523
LA_0018	LA_E_8439668	6.247160	6.247160	0.383870	0.383870
LA_0023	LA_E_8555692	6.471126	6.471126	0.135747	0.135747
LA_0039	LA_E_1024417	6.343988	6.343988	0.227779	0.227779
LA_0042	LA_E_9803965	5.858541	5.858541	0.383177	0.383177
LA_0023	LA_E_5605777	5.981688	5.981688	0.147105	0.147105
LA_0031	LA_E_2205883	5.864709	5.864709	0.370124	0.370124
LA_0014	LA_E_7332112	5.586111	5.586111	0.220709	0.220709
LA_0023	LA_E_6599905	6.047924	6.047924	0.239458	0.239458
LA_0034	LA_E_2464870	5.990477	5.990477	0.262032	0.262032
LA_0043	LA_E_3206572	6.424969	6.424969	0.165017	0.165017
LA_0014	LA_E_6433877	6.270405	6.270405	0.260373	0.260373
LA_0026	LA_E_6950768	5.618266	5.618266	0.066422	0.066422
LA_0047	LA_E_7367200	6.095676	6.095676	0.167143	0.167143
LA_0030	LA_E_4204674	6.186488	6.186488	0.291410	0.291410
LA_0025	LA_E_6214943	6.411648	6.411648	0.121682	0.121682
LA_0024	LA_E_6910266	6.037006	6.037006	0.239107	0.239107
LA_0001	LA_E_5315522	5.906481	5.906481	0.316127	0.316127
LA_0004	LA_E_8253036	6.250119	6.250119	0.269511	0.269511
LA_0024	LA_E_2335166	6.097298	6.097298	0.086429	0.086429
LA_0042	LA_E_8131218	5.975936	5.975936	0.116429	0.116429
LA_0031	LA_E_4228891	5.722873	5.722873	0.265522	0.265522
LA_0045	LA_E_3113465	5.829090	5.829090	0.273726	0.273726
LA_0032	LA_E_8739004	6.296194	6.296194	0.178284	0.178284
LA_0044	LA_E_7640701	6.275445	6.275445	0.231776	0.231776
LA_0026	LA_E_1715585	6.230258	6.230258	0.154922	0.154922
LA_0007	LA_E_5524230	6.439264	6.439264	0.228169	0.228169
LA_0016	LA_E_6198623	5.905272	5.905272	0.129046	0.129046
LA_0037	LA_E_3569211	6.048904	6.048904	0.249711	0.249711
LA_0004	LA_E_3603935	6.066786	6.066786	0.232373	0.232373
LA_0042	LA_E_6651536	6.088733	6.088733	0.207926	0.207926
LA_0011	LA_E_5604786	6.225452	6.225452	0.291314	0.291314
LA_0016	LA_E_5329261	6.158324	6.158324	0.128608	0.128608
LA_0035	LA_E_4180632	6.234727	6.234727	0.217044	0.217044
LA_0010	LA_E_5432558	5.443893	5.443893	0.220048	0.220048
LA_0014	LA_E_3182490	6.236004	6.236004	0.346605	0.346605
LA_0030	LA_E_9757127	6.159261	6.159261	0.292332	0.292332
LA_0028	LA_E_6181258	5.056445	5.056445	0.264701	0.264701
LA_0039	LA_E_7006521	6.285520	6.285520	0.183569	0.183569
LA_0005	LA_E_2497126	6.117283	6.117283	0.231430	0.231430
LA_0043	LA_E_6012821	6.043831	6.043831	0.239963	0.239963
LA_0039	LA_E_3964286	5.926585	5.926585	0.143084	0.143084
LA_0047	LA_E_6176694	6.011522	6.011522	0.261780	0.261780
LA_0017	LA_E_8299450	6.064490	6.064490	0.103987	0.103987
LA_0033	LA_E_6776405	6.257213	6.257213	0.181581	0.181581
LA_0035	LA_E_6982823	5.622774	5.622774	0.262016	0.262016
LA_0028	LA_E_1253524	6.025579	6.025579	0.142498	0.142498
LA_0031	LA_E_5438066	6.460394	6.460394	0.263058	0.263058
LA_0047	LA_E_2988907	5.992580	5.992580	0.070180	0.070180
LA_0043	LA_E_4392171	6.210290	6.210290	0.280168	0.280168
LA_0020	LA_E_4847576	5.991307	5.991307	0.166254	0.166254
LA_0023	LA_E_9782358	6.154902	6.154902	0.259723	0.259723
LA_0041	LA_E_4059607	5.358239	5.358239	0.238731	0.238731
LA_0006	LA_E_4983742	6.040491	6.040491	0.231569	0.231569
LA_0034	LA_E_6028161	6.030238	6.030238	0.272135	0.272135
LA_0007	LA_E_3806788	5.603274	5.603274	0.246170	0.246170
LA_0047	LA_E_7694653	6.415293	6.415293	0.152411	0.152411
LA_0007	LA_E_9615325	6.099356	6.099356	0.111485	0.111485
LA_0041	LA_E_4642558	5.837990	5.837990	0.193913	0.193913
LA_0028	LA_E_1380691	5.971215	5.971215	0.253844	0.253844
LA_0011	LA_E_9196975	5.828658	5.828658	0.354014	0.354014
LA_0041	LA_E_4712931	6.028831	6.028831	0.193686	0.193686
LA_0025	LA_E_1462637	6.232704	6.232704	0.213964	0.213964
LA_0009	LA_E_2988907	5.992580	5.992580	0.130161	0.130161
LA_0004	LA_E_6237402	6.355269	6.355269	0.321099	0.321099
LA_0010	LA_E_8319656	5.851943	5.851943	0.245630	0.245630
LA_0009	LA_E_3417300	6.222521	6.222521	0.310881	0.310881
LA_0042	LA_E_9098424	5.787268	5.787268	0.279088	0.279088
LA_0011	LA_E_4386038	6.050386	6.050386	0.338981	0.338981
LA_0045	LA_E_4128834	5.800346	5.800346	0.240349	0.240349
LA_0035	LA_E_5601278	6.579485	6.579485	0.220725	0.220725
LA_0037	LA_E_1126163	6.428801	6.428801	0.350874	0.350874
LA_0019	LA_E_4828197	6.314992	6.314992	0.260496	0.260496
LA_0034	LA_E_3931881	5.292758	5.292758	0.160018	0.160018
LA_0045	LA_E_3085516	5.743523	5.743523	0.137971	0.137971
LA_0039	LA_E_8189451	5.764216	5.764216	0.266253	0.266253
LA_0041	LA_E_9272203	5.716703	5.716703	0.167170	0.167170
LA_0022	LA_E_3206572	6.424969	6.424969	0.285017	0.285017
LA_0035	LA_E_1722681	6.009728	6.009728	0.163430	0.163430
LA_0037	LA_E_9017208	5.938321	5.938321	0.340160	0.340160
LA_0031	LA_E_6511090	6.414646	6.414646	0.331533	0.331533
LA_0009	LA_E_1978236	6.050845	6.050845	0.135514	0.135514
LA_0023	LA_E_2257248	5.968054	5.968054	0.142638	0.142638
LA_0039	LA_E_7419210	5.815743	5.815743	0.161468	0.161468
LA_0009	LA_E_1258871	6.297321	6.297321	0.168916	0.168916
LA_0023	LA_E_7939800	6.105240	6.105240	0.175606	0.175606
LA_0006	LA_E_1293981	6.241965	6.241965	0.154976	0.154976
LA_0039	LA_E_3248504	6.367743	6.367743	0.212594	0.212594
LA_0018	LA_E_1741926	6.142999	6.142999	0.155781	0.155781
LA_0015	LA_E_3062663	6.023520	6.023520	0.241828	0.241828
LA_0009	LA_E_7604724	6.381245	6.381245	0.163064	0.163064
LA_0033	LA_E_6655567	6.029000	6.029000	0.202523	0.202523
LA_0031	LA_E_3748441	6.031928	6.031928	0.211489	0.211489
LA_0045	LA_E_8299975	6.555669	6.555669	0.131388	0.131388
LA_0017	LA_E_2943361	6.106789	6.106789	0.250111	0.250111
LA_0027	LA_E_5258139	6.102157	6.102157	0.147793	0.147793
LA_0041	LA_E_9476762	6.605163	6.605163	0.182810	0.182810
LA_0042	LA_E_8622126	5.821913	5.821913	0.076330	0.076330
LA_0037	LA_E_9813220	6.078061	6.078061	0.262481	0.262481
LA_0032	LA_E_5638625	6.133409	6.133409	0.266920	0.266920
LA_0026	LA_E_2205883	5.864709	5.864709	0.214553	0.214553
LA_0041	LA_E_8410685	6.135580	6.135580	0.104487	0.104487
LA_0009	LA_E_4366255	6.160913	6.160913	0.224889	0.224889
LA_0045	LA_E_1412604	6.149197	6.149197	0.190091	0.190091
LA_0024	LA_E_7848261	6.167918	6.167918	0.151212	0.151212
LA_0006	LA_E_6612427	6.271722	6.271722	0.235314	0.235314
LA_0022	LA_E_5899892	6.275688	6.275688	0.189058	0.189058
LA_0004	LA_E_7924681	5.994712	5.994712	0.155857	0.155857
LA_0009	LA_E_6462935	5.943151	5.943151	0.036759	0.036759
LA_0022	LA_E_9442676	6.286496	6.286496	0.242484	0.242484
LA_0004	LA_E_1704953	6.196492	6.196492	0.071255	0.071255
LA_0023	LA_E_1529494	6.077262	6.077262	0.234015	0.234015
LA_0045	LA_E_6126872	6.298776	6.298776	0.224925	0.224925
LA_0004	LA_E_6687487	6.452346	6.452346	-0.014479	-0.014479
LA_0012	LA_E_5988184	6.250515	6.250515	0.150929	0.150929
LA_0018	LA_E_6020327	6.046917	6.046917	0.267883	0.267883
LA_0045	LA_E_9173486	5.680937	5.680937	0.196271	0.196271
LA_0042	LA_E_2366626	5.308756	5.308756	0.083523	0.083523
LA_0028	LA_E_8067875	5.774590	5.774590	0.343435	0.343435
LA_0016	LA_E_1073410	6.126010	6.126010	0.091758	0.091758
LA_0035	LA_E_1901787	6.153687	6.153687	0.268698	0.268698
LA_0001	LA_E_9378528	5.712150	5.712150	0.073058	0.073058
LA_0027	LA_E_1715585	6.230258	6.230258	0.216969	0.216969
LA_0008	LA_E_9057190	5.861448	5.861448	0.299893	0.299893
LA_0030	LA_E_9419761	6.133953	6.133953	0.203405	0.203405
LA_0034	LA_E_8970114	5.998425	5.998425	0.157304	0.157304
LA_0041	LA_E_9402290	6.306344	6.306344	0.253413	0.253413
LA_0037	LA_E_8149536	6.486050	6.486050	0.220138	0.220138
LA_0037	LA_E_5552983	5.743098	5.743098	0.150706	0.150706
LA_0045	LA_E_6680042	5.964058	5.964058	0.150736	0.150736
LA_0007	LA_E_7902329	5.931183	5.931183	0.351312	0.351312
LA_0038	LA_E_7681439	6.025673	6.025673	0.299273	0.299273
LA_0008	LA_E_1941240	6.334737	6.334737	0.179905	0.179905
LA_0044	LA_E_1253524	6.025579	6.025579	0.136707	0.136707
LA_0039	LA_E_7365993	5.794764	5.794764	0.287927	0.287927
LA_0042	LA_E_8537441	5.412669	5.412669	0.319539	0.319539
LA_0027	LA_E_6409898	6.191971	6.191971	0.228801	0.228801
LA_0008	LA_E_6655012	6.364877	6.364877	0.235932	0.235932
LA_0031	LA_E_8679347	6.552135	6.552135	0.324167	0.324167
LA_0032	LA_E_4226512	6.182446	6.182446	0.170803	0.170803
LA_0011	LA_E_2668417	6.123861	6.123861	0.283193	0.283193
LA_0044	LA_E_9294309	5.644594	5.644594	0.244270	0.244270
LA_0026	LA_E_4049177	6.202181	6.202181	0.030376	0.030376
LA_0023	LA_E_4355697	6.176905	6.176905	0.257711	0.257711
LA_0026	LA_E_2048912	6.058456	6.058456	0.187193	0.187193
LA_0048	LA_E_9567655	6.040314	6.040314	0.151642	0.151642
LA_0030	LA_E_3325942	6.191367	6.191367	0.239799	0.239799
LA_0022	LA_E_7636373	5.697236	5.697236	0.184377	0.184377
LA_0041	LA_E_3317144	5.913170	5.913170	0.270430	0.270430
LA_0022	LA_E_8655542	6.247355	6.247355	0.179657	0.179657
LA_0036	LA_E_9947128	6.176733	6.176733	0.211762	0.211762
LA_0034	LA_E_2309477	6.067806	6.067806	0.164659	0.164659
LA_0047	LA_E_7503369	6.051786	6.051786	0.160135	0.160135
LA_0004	LA_E_2456681	6.094885	6.094885	0.107369	0.107369
LA_0039	LA_E_4980752	6.442878	6.442878	0.203759	0.203759
LA_0043	LA_E_9848915	6.328830	6.328830	0.272439	0.272439
LA_0022	LA_E_4228891	5.722873	5.722873	0.278038	0.278038
LA_0028	LA_E_5339961	6.018353	6.018353	0.300419	0.300419
LA_0028	LA_E_7024917	6.285829	6.285829	0.274449	0.274449
LA_0044	LA_E_7464013	6.127246	6.127246	0.210643	0.210643
LA_0026	LA_E_5188210	6.293854	6.293854	0.203654	0.203654
LA_0004	LA_E_3673703	6.159488	6.159488	0.105229	0.105229
LA_0002	LA_E_5910275	6.012634	6.012634	0.239040	0.239040
LA_0010	LA_E_2212964	6.089048	6.089048	0.113789	0.113789
LA_0023	LA_E_6990123	6.015014	6.015014	0.226187	0.226187
LA_0034	LA_E_8622126	5.821913	5.821913	0.036575	0.036575
LA_0011	LA_E_1580699	2.997268	2.997268	0.281438	0.281438
LA_0010	LA_E_9006115	5.992983	5.992983	0.206734	0.206734
LA_0016	LA_E_5895937	5.771465	5.771465	0.144309	0.144309
LA_0011	LA_E_2015202	6.020581	6.020581	0.391351	0.391351
LA_0045	LA_E_7233576	5.882068	5.882068	0.195758	0.195758
LA_0031	LA_E_3495140	5.789903	5.789903	0.232895	0.232895
LA_0019	LA_E_2776838	6.466309	6.466309	0.237845	0.237845
LA_0033	LA_E_3213350	6.033895	6.033895	0.117289	0.117289
LA_0023	LA_E_1690271	5.987736	5.987736	0.249714	0.249714
LA_0022	LA_E_6782386	5.708358	5.708358	0.136732	0.136732
LA_0022	LA_E_8253036	6.250119	6.250119	0.171752	0.171752
LA_0004	LA_E_6012821	6.043831	6.043831	0.134652	0.134652
LA_0048	LA_E_7616466	6.338634	6.338634	0.029849	0.029849
LA_0014	LA_E_5899892	6.275688	6.275688	0.232544	0.232544
LA_0037	LA_E_9985155	5.983882	5.983882	0.305362	0.305362
LA_0019	LA_E_5164539	6.206223	6.206223	0.285149	0.285149
LA_0035	LA_E_7503369	6.051786	6.051786	0.330647	0.330647
LA_0023	LA_E_6310132	6.051059	6.051059	0.206954	0.206954
LA_0016	LA_E_6584821	6.007478	6.007478	0.195235	0.195235
LA_0009	LA_E_2511114	6.109865	6.109865	0.129722	0.129722
LA_0016	LA_E_6890302	6.122036	6.122036	0.086788	0.086788
LA_0022	LA_E_8350195	6.285944	6.285944	0.110182	0.110182
LA_0009	LA_E_2098989	6.096029	6.096029	0.209895	0.209895
LA_0010	LA_E_3768043	5.594267	5.594267	0.285710	0.285710
LA_0036	LA_E_2256225	6.017480	6.017480	0.278892	0.278892
LA_0018	LA_E_7563039	6.017481	6.017481	0.319216	0.319216
LA_0028	LA_E_9390388	5.884730	5.884730	0.265581	0.265581
LA_0003	LA_E_4607629	5.922689	5.922689	0.277381	0.277381
LA_0035	LA_E_3744905	6.376919	6.376919	0.232696	0.232696
LA_0020	LA_E_3489613	6.118426	6.118426	0.135543	0.135543
LA_0027	LA_E_2041982	6.142266	6.142266	0.194693	0.194693
LA_0028	LA_E_5524605	6.175442	6.175442	0.255457	0.255457
LA_0043	LA_E_7737863	6.425831	6.425831	0.168435	0.168435
LA_0004	LA_E_7569092	5.526853	5.526853	0.109389	0.109389
LA_0022	LA_E_6188404	5.757492	5.757492	0.209501	0.209501
LA_0014	LA_E_4856684	5.883228	5.883228	0.248858	0.248858
LA_0007	LA_E_4007819	6.306436	6.306436	0.285956	0.285956
LA_0007	LA_E_5638524	6.279120	6.279120	0.140260	0.140260
LA_0027	LA_E_7499814	5.860238	5.860238	0.221001	0.221001
LA_0038	LA_E_7705713	6.068403	6.068403	0.199840	0.199840
LA_0018	LA_E_2572959	6.000192	6.000192	0.192429	0.192429
LA_0016	LA_E_8131218	5.975936	5.975936	-0.001543	-0.001543
LA_0045	LA_E_1644908	5.918551	5.918551	0.115061	0.115061
LA_0036	LA_E_5989469	6.401622	6.401622	0.156061	0.156061
LA_0037	LA_E_8796777	6.015410	6.015410	0.315329	0.315329
LA_0034	LA_E_6803735	6.155015	6.155015	0.135880	0.135880
LA_0036	LA_E_7010717	6.109466	6.109466	0.145223	0.145223
LA_0035	LA_E_1499507	6.275995	6.275995	0.296592	0.296592
LA_0005	LA_E_9058138	6.156271	6.156271	0.271949	0.271949
LA_0044	LA_E_5724393	5.956264	5.956264	0.306740	0.306740
LA_0045	LA_E_7107684	5.978222	5.978222	0.128619	0.128619
LA_0034	LA_E_2821360	6.108479	6.108479	0.242402	0.242402
LA_0008	LA_E_5164539	6.206223	6.206223	0.250166	0.250166
LA_0025	LA_E_2497126	6.117283	6.117283	0.089546	0.089546
LA_0031	LA_E_4563161	5.855877	5.855877	0.243293	0.243293
LA_0016	LA_E_1723311	6.015849	6.015849	0.277045	0.277045
LA_0045	LA_E_2264956	6.283415	6.283415	0.146325	0.146325
LA_0045	LA_E_6193311	6.062625	6.062625	0.241972	0.241972
LA_0032	LA_E_9118553	5.705654	5.705654	0.292155	0.292155
LA_0017	LA_E_3007040	5.858936	5.858936	0.232882	0.232882
LA_0022	LA_E_4366255	6.160913	6.160913	0.204302	0.204302
LA_0023	LA_E_9301504	6.220243	6.220243	0.232420	0.232420
LA_0034	LA_E_7706675	6.019732	6.019732	0.161042	0.161042
LA_0034	LA_E_4945978	6.076586	6.076586	0.059925	0.059925
LA_0008	LA_E_3213350	6.033895	6.033895	0.221734	0.221734
LA_0045	LA_E_1191163	6.042909	6.042909	0.017262	0.017262
LA_0023	LA_E_8161721	5.939880	5.939880	0.202812	0.202812
LA_0031	LA_E_7955753	5.995104	5.995104	0.305794	0.305794
LA_0044	LA_E_6020327	6.046917	6.046917	0.222159	0.222159
LA_0001	LA_E_2081355	6.210455	6.210455	0.112478	0.112478
LA_0008	LA_E_7272984	5.931953	5.931953	0.326462	0.326462
LA_0010	LA_E_2981470	5.850205	5.850205	0.129235	0.129235
LA_0030	LA_E_2165709	6.083730	6.083730	0.294594	0.294594
LA_0031	LA_E_7879827	5.622193	5.622193	0.270861	0.270861
LA_0007	LA_E_2081355	6.210455	6.210455	0.147613	0.147613
LA_0001	LA_E_4198589	5.822721	5.822721	0.229865	0.229865
LA_0018	LA_E_7765886	6.346241	6.346241	0.370361	0.370361
LA_0039	LA_E_2267312	5.599077	5.599077	0.111778	0.111778
LA_0027	LA_E_3343757	6.163456	6.163456	0.252280	0.252280
LA_0013	LA_E_2315971	6.295070	6.295070	0.179708	0.179708
LA_0041	LA_E_4230026	6.277250	6.277250	0.108346	0.108346
LA_0016	LA_E_1514361	5.894411	5.894411	0.185534	0.185534
LA_0034	LA_E_8164751	6.050835	6.050835	0.145240	0.145240
LA_0009	LA_E_6162524	6.133870	6.133870	0.179630	0.179630
LA_0025	LA_E_8754553	6.126286	6.126286	0.038916	0.038916
LA_0026	LA_E_2766353	6.265140	6.265140	0.269055	0.269055
LA_0007	LA_E_3237741	6.117912	6.117912	0.383542	0.383542
LA_0028	LA_E_6143803	5.526788	5.526788	0.158013	0.158013
