utt1	utt2	cm_before	cm_after	asv_before	asv_after
LA_0013	LA_E_7410535	5.777298	7.332257	0.389188	0.306254
LA_0011	LA_E_5881675	6.217519	7.749893	0.338016	0.339672
LA_0012	LA_E_6413429	5.821893	7.530243	0.229603	0.231577
LA_0010	LA_E_7342614	5.833019	7.144565	0.126276	0.325046
LA_0014	LA_E_4980752	6.442878	7.568585	0.302117	0.225170
LA_0035	LA_E_6792828	5.538104	7.523792	0.210896	0.376744
LA_0041	LA_E_1053797	5.749687	7.385636	0.159917	0.390116
LA_0001	LA_E_9432378	6.150074	7.528163	0.306102	0.234556
LA_0024	LA_E_5572164	5.823621	7.895719	0.091449	0.372390
LA_0043	LA_E_7848261	6.167918	7.871286	0.235620	0.409272
LA_0041	LA_E_1644905	6.205156	7.188554	0.319250	0.298774
LA_0031	LA_E_2973846	6.082816	7.541269	0.318810	0.309873
LA_0048	LA_E_7648787	5.962591	7.435248	0.167345	0.330867
LA_0018	LA_E_6286844	6.329147	7.512751	0.283908	0.253257
LA_0026	LA_E_7604724	6.381245	7.401533	0.303828	0.258670
LA_0035	LA_E_3190451	5.577523	7.177598	0.213381	0.391316
LA_0009	LA_E_8609092	5.875246	7.251498	0.123343	0.322590
LA_0047	LA_E_7002046	6.177876	7.384397	0.213376	0.327405
LA_0015	LA_E_9351726	6.164459	7.866639	0.284006	0.415002
LA_0019	LA_E_9978267	6.165418	7.516979	0.200861	0.351815
LA_0027	LA_E_7643316	6.296579	7.431765	0.268608	0.410604
LA_0009	LA_E_3050309	6.150615	7.569639	0.215041	0.404977
LA_0022	LA_E_2406048	5.778243	7.565371	0.191456	0.220122
LA_0016	LA_E_8370531	5.454855	7.557965	0.219464	0.348051
LA_0023	LA_E_2934751	5.999841	7.005660	0.196183	0.329666
LA_0045	LA_E_9567332	6.147101	7.538808	0.317530	0.365666
LA_0035	LA_E_4537790	6.101136	7.881657	0.289207	0.384913
LA_0004	LA_E_1373332	5.954067	7.261913	0.088256	0.226588
LA_0009	LA_E_5637733	5.843812	7.276888	0.122356	0.349071
LA_0011	LA_E_4791175	6.417334	7.923789	0.395125	0.391831
LA_0026	LA_E_9442676	6.286496	7.577341	0.265250	0.302514
LA_0004	LA_E_5624940	6.259612	7.642893	0.216681	0.375985
LA_0020	LA_E_5817898	5.813181	7.145982	0.102557	0.331433
LA_0035	LA_E_3025992	6.495138	7.797719	0.219558	0.331317
LA_0041	LA_E_3425058	6.439609	7.671322	0.238950	0.290551
LA_0010	LA_E_4046146	5.816682	7.367553	0.181680	0.330242
LA_0035	LA_E_8237320	6.352517	7.727543	0.255514	0.378139
LA_0002	LA_E_5773696	6.448754	7.553417	0.281084	0.286176
LA_0022	LA_E_8560629	6.261047	7.588541	0.239035	0.223540
LA_0023	LA_E_9476709	6.113947	7.231540	0.232036	0.344091
LA_0039	LA_E_6723208	5.894334	7.785878	0.271003	0.254415
LA_0039	LA_E_5385777	5.623046	7.345786	0.362876	0.343041
LA_0025	LA_E_3144502	6.216618	7.544465	0.089893	0.351780
LA_0018	LA_E_1109756	5.961668	7.763146	0.236588	0.367260
LA_0028	LA_E_1455854	6.081343	7.643198	0.365866	0.327963
LA_0014	LA_E_7068059	6.114654	7.585679	0.350671	0.365375
LA_0047	LA_E_6543651	5.785050	7.347385	0.277225	0.297515
LA_0015	LA_E_7841121	6.353198	7.710309	0.196457	0.341492
LA_0023	LA_E_8387973	6.104955	7.350705	0.213595	0.366280
LA_0004	LA_E_6217699	5.786126	7.142402	0.077815	0.373651
LA_0018	LA_E_4017472	5.723044	7.269998	0.274275	0.310022
LA_0016	LA_E_1893259	6.092848	7.539822	0.236132	0.330744
LA_0036	LA_E_5397934	6.541588	7.707517	0.225721	0.411917
LA_0027	LA_E_8855620	5.728004	7.523989	0.325600	0.386871
LA_0009	LA_E_8388654	6.039109	7.674488	0.231670	0.357924
LA_0041	LA_E_2467617	5.975165	7.273354	0.282490	0.401566
LA_0031	LA_E_4879578	5.915752	7.296228	0.338060	0.317608
LA_0007	LA_E_5594933	6.224608	7.388810	0.205764	0.399568
LA_0043	LA_E_2995398	5.400033	7.711896	0.302601	0.332280
LA_0044	LA_E_1835131	5.907641	7.555779	0.189192	0.397807
LA_0026	LA_E_7184368	5.750119	7.493110	0.192961	0.254547
LA_0048	LA_E_1174819	5.986142	7.217793	0.076238	0.365450
LA_0020	LA_E_5793798	5.791260	7.641312	0.132889	0.365214
LA_0017	LA_E_5667435	5.816525	7.583616	0.163047	0.231668
LA_0006	LA_E_5759487	6.173020	7.802520	0.208927	0.204612
LA_0027	LA_E_1893259	6.092848	7.414082	0.284331	0.227435
LA_0034	LA_E_7082447	6.259859	7.406593	0.121836	0.369766
LA_0045	LA_E_4426495	6.089718	7.185379	0.229654	0.310144
