utt1	utt2	cm_before	cm_after	asv_before	asv_after
LA_0023	LA_E_4221253	6.178401	7.390631	0.245337	0.963595
LA_0014	LA_E_7184368	5.750119	7.357812	0.251864	0.859942
LA_0016	LA_E_2981470	5.850205	7.361384	0.294401	0.949518
LA_0036	LA_E_4186635	6.140216	7.759341	0.350334	0.949495
LA_0018	LA_E_6328759	5.484382	7.326971	0.380710	0.970833
LA_0023	LA_E_3293930	5.915344	7.033947	0.270287	0.940605
LA_0045	LA_E_3517101	5.840272	7.288918	0.230075	0.961132
LA_0034	LA_E_9905727	6.109439	7.310527	0.269316	0.954176
LA_0041	LA_E_7673185	6.001072	7.304783	0.170503	0.945646
LA_0039	LA_E_9666509	6.253049	7.245737	0.262315	0.948431
LA_0028	LA_E_5062781	6.390376	7.529141	0.200688	0.957812
LA_0017	LA_E_2295988	5.770296	7.441816	0.176016	0.945368
LA_0008	LA_E_1024417	6.343988	7.638825	0.332204	0.960994
LA_0025	LA_E_5638625	6.133409	7.255016	0.168738	0.951350
LA_0004	LA_E_8108581	5.441675	7.049035	0.131372	0.944851
LA_0043	LA_E_3322263	5.825603	7.539536	0.344817	0.956233
LA_0024	LA_E_3043348	5.965114	7.367026	0.167835	0.959084
LA_0043	LA_E_2243278	5.932192	7.901930	0.275811	0.924075
LA_0045	LA_E_9497025	6.272335	7.606359	0.233734	0.964129
LA_0010	LA_E_2204836	5.960976	7.110632	0.214199	0.962441
LA_0026	LA_E_4157017	6.128729	7.198605	0.248942	0.925950
LA_0045	LA_E_3977361	6.030239	7.620104	0.349263	0.958976
LA_0020	LA_E_9209263	5.615309	7.111937	0.223395	0.957952
LA_0016	LA_E_6250591	6.042586	7.108119	0.288077	0.923383
LA_0030	LA_E_2256037	6.134114	7.262040	0.221289	0.901980
LA_0032	LA_E_9469423	5.577602	7.227060	0.282944	0.958326
LA_0032	LA_E_2257248	5.968054	7.432271	0.237592	0.969789
LA_0039	LA_E_4059607	5.358239	7.142807	0.285709	0.976669
LA_0009	LA_E_3715131	5.245144	6.853471	0.213660	0.948772
LA_0048	LA_E_7641175	6.153374	7.273077	0.190933	0.958471
LA_0042	LA_E_6687487	6.452346	7.469082	0.136787	0.951046
LA_0008	LA_E_5742570	5.949482	7.078692	0.316663	0.940541
LA_0017	LA_E_3907090	6.405816	7.646518	0.209602	0.965942
LA_0043	LA_E_2553827	6.013572	7.570145	0.356581	0.944351
LA_0004	LA_E_2660052	6.078014	7.424215	0.199685	0.956575
LA_0042	LA_E_3425058	6.439609	7.613084	0.331925	0.963661
LA_0035	LA_E_2406048	5.778243	7.483988	0.260645	0.943753
LA_0026	LA_E_2917457	6.207659	7.268878	0.288910	0.969342
LA_0009	LA_E_8065546	5.999792	7.169429	0.295542	0.959416
LA_0041	LA_E_4645429	5.771379	7.231649	0.349170	0.945466
LA_0042	LA_E_3427781	5.860240	7.316706	0.223146	0.940627
LA_0031	LA_E_2648590	6.158585	7.659571	0.137671	0.956201
LA_0011	LA_E_2572959	6.000192	7.779690	0.233656	0.967902
LA_0048	LA_E_3010572	6.296227	7.265811	0.344210	0.937635
LA_0034	LA_E_8237320	6.352517	7.677204	0.233526	0.966051
LA_0016	LA_E_9209263	5.615309	7.272532	0.259795	0.959456
LA_0045	LA_E_8359587	6.172852	7.251044	0.141190	0.963718
LA_0047	LA_E_5980440	6.497763	7.963779	0.286326	0.968946
LA_0036	LA_E_3445626	6.397395	7.473341	0.307259	0.924763
LA_0036	LA_E_1737971	5.759097	7.241573	0.377829	0.954814
LA_0037	LA_E_1775062	6.308159	7.436216	0.383343	0.971916
LA_0032	LA_E_8295472	5.585925	7.192502	0.074505	0.959663
LA_0036	LA_E_7465467	5.935972	7.185755	0.216194	0.956783
LA_0026	LA_E_2347798	6.021701	7.091364	0.269284	0.968117
LA_0035	LA_E_4596132	5.630967	7.680833	0.287326	0.971177
LA_0007	LA_E_1083805	5.694863	7.219731	0.202045	0.946038
LA_0017	LA_E_5624940	6.259612	7.577535	0.195497	0.969058
LA_0034	LA_E_1347042	5.754897	7.610079	0.151588	0.933800
LA_0026	LA_E_6652857	6.260218	7.356241	0.222054	0.963326
LA_0039	LA_E_6669611	6.664235	7.775775	0.309576	0.956208
LA_0020	LA_E_4049177	6.202181	7.639185	0.226987	0.962292
LA_0004	LA_E_3154071	5.750883	7.259014	0.186858	0.958513
LA_0037	LA_E_1972345	5.260127	7.028771	0.305583	0.927990
LA_0009	LA_E_3800397	5.830128	7.523043	0.131256	0.967670
LA_0045	LA_E_1382043	6.113153	7.298670	0.115453	0.942207
LA_0045	LA_E_2386709	5.900561	7.324410	0.142046	0.963866
LA_0019	LA_E_2464870	5.990477	7.642554	0.425169	0.953169
LA_0020	LA_E_8941166	5.894354	7.752420	0.250983	0.949935
LA_0016	LA_E_5806434	6.235710	7.140967	0.248663	0.951347
LA_0022	LA_E_9926693	5.947427	7.132646	0.308341	0.949620
LA_0036	LA_E_5724393	5.956264	7.494024	0.289730	0.945132
LA_0018	LA_E_9779446	6.095263	7.324858	0.287422	0.917865
LA_0009	LA_E_9740316	5.225412	6.993258	0.264122	0.966167
LA_0004	LA_E_1921207	6.159978	7.454628	0.217628	0.945035
LA_0043	LA_E_9649773	5.566039	7.424785	0.277336	0.972778
LA_0009	LA_E_4479286	6.208488	7.854103	0.287521	0.965167
LA_0009	LA_E_7673185	6.001072	7.331964	0.137898	0.970214
LA_0043	LA_E_4966722	6.080428	7.376373	0.340201	0.951831
LA_0008	LA_E_7564751	5.947628	7.267590	0.366343	0.966127
LA_0020	LA_E_4984304	5.959492	7.796111	0.268217	0.955045
LA_0007	LA_E_1628284	6.076350	7.369472	0.334422	0.975032
LA_0041	LA_E_7465490	6.193625	7.564912	0.260426	0.936260
LA_0014	LA_E_9277077	6.077407	7.199202	0.237181	0.961315
LA_0028	LA_E_1773512	5.895819	7.180535	0.341456	0.961083
LA_0045	LA_E_2120264	5.849680	7.667632	0.318703	0.952126
LA_0004	LA_E_1190027	6.257072	7.348554	0.204745	0.932996
LA_0027	LA_E_4523976	6.229598	7.516983	0.266028	0.971254
LA_0027	LA_E_9803164	6.064553	7.452711	0.240970	0.922657
LA_0043	LA_E_5438066	6.460394	7.396865	0.315864	0.960848
LA_0016	LA_E_5395163	5.814254	7.229946	0.274530	0.942303
LA_0041	LA_E_7425196	5.775903	7.278151	0.248843	0.973411
LA_0007	LA_E_7786979	6.051557	7.799741	0.275748	0.953134
LA_0035	LA_E_8131218	5.975936	7.368024	0.194578	0.945305
LA_0045	LA_E_1121844	6.085436	7.318499	0.197349	0.945393
LA_0008	LA_E_7427372	5.945939	7.458321	0.267415	0.950364
LA_0017	LA_E_7147292	6.108439	7.076717	0.435021	0.950348
LA_0034	LA_E_9005251	6.051210	7.425797	0.135818	0.914148
LA_0042	LA_E_9667786	6.289331	7.894979	0.311703	0.949813
LA_0025	LA_E_3082244	5.974557	7.235252	0.183561	0.940933
LA_0035	LA_E_8622126	5.821913	7.093001	0.214679	0.949822
LA_0045	LA_E_6055334	6.299672	7.882556	0.240292	0.954818
LA_0027	LA_E_1841613	5.627897	7.148975	0.180812	0.926094
LA_0037	LA_E_8513798	5.946793	7.404879	0.321132	0.957317
LA_0022	LA_E_3511969	6.147896	7.539098	0.210004	0.929711
LA_0020	LA_E_8881522	6.179616	7.720320	0.248810	0.954518
LA_0014	LA_E_6409898	6.191971	7.473560	0.161871	0.951659
LA_0017	LA_E_2351298	5.945354	7.161434	0.361820	0.968814
LA_0036	LA_E_6443149	6.273138	7.476862	0.157629	0.901320
LA_0045	LA_E_5189142	5.980715	7.058913	0.261793	0.964326
LA_0026	LA_E_4523976	6.229598	7.425952	0.233038	0.978154
LA_0047	LA_E_7777537	6.169047	7.518720	0.202848	0.965322
LA_0041	LA_E_9017050	6.214878	7.210567	0.318769	0.943920
LA_0041	LA_E_6152359	5.539860	7.177932	0.336391	0.950107
LA_0038	LA_E_6490551	6.295657	7.414231	0.243579	0.964243
LA_0005	LA_E_3714461	6.389322	7.365801	0.254784	0.952615
LA_0029	LA_E_9813220	6.078061	7.176926	0.137436	0.956053
LA_0027	LA_E_5663769	5.874240	7.125080	0.241896	0.957569
LA_0036	LA_E_6966715	6.272174	7.718246	0.256485	0.955831
LA_0022	LA_E_5091054	5.899046	7.134387	0.241636	0.940430
LA_0018	LA_E_7455353	5.987572	7.505136	0.178665	0.955441
LA_0035	LA_E_6324571	5.946542	7.186117	0.283938	0.953305
LA_0006	LA_E_5047880	6.215422	7.280136	0.340957	0.964073
LA_0037	LA_E_8004101	6.190869	7.192607	0.279193	0.931704
LA_0018	LA_E_6802463	5.896481	7.433020	0.248740	0.916863
LA_0017	LA_E_5311555	6.175447	7.639033	0.236328	0.962234
LA_0028	LA_E_1242285	6.115441	7.520897	0.230443	0.955765
LA_0007	LA_E_9276765	6.241756	7.615952	0.209257	0.958799
LA_0011	LA_E_5605777	5.981688	7.283693	0.344207	0.955478
LA_0025	LA_E_8613760	6.304666	7.359221	0.149533	0.892598
LA_0037	LA_E_3343757	6.163456	7.270902	0.308169	0.961729
LA_0006	LA_E_5668603	6.375387	7.685051	0.325271	0.959170
LA_0034	LA_E_5939131	4.971953	7.170101	0.198888	0.951098
LA_0009	LA_E_6845521	6.188011	7.298981	0.188704	0.934338
LA_0045	LA_E_9683949	6.066895	7.386349	0.216314	0.951564
LA_0011	LA_E_2267340	5.936544	7.576125	0.309049	0.947163
LA_0026	LA_E_8881522	6.179616	7.734555	0.172989	0.969075
LA_0020	LA_E_2303581	6.088410	7.453528	0.293332	0.961481
LA_0022	LA_E_9740316	5.225412	7.116426	0.142603	0.907592
LA_0036	LA_E_5899229	6.259021	7.522727	0.270970	0.939425
LA_0001	LA_E_5593264	6.072782	7.305235	0.333427	0.947650
LA_0035	LA_E_9587016	6.180959	7.787529	0.267817	0.961398
LA_0029	LA_E_5254592	6.112634	7.552155	0.258644	0.954450
LA_0037	LA_E_1980774	5.682644	7.106483	0.210439	0.890434
LA_0034	LA_E_1311509	5.940774	7.868841	0.135456	0.948585
LA_0033	LA_E_7651481	5.024745	7.620367	0.260047	0.968000
LA_0026	LA_E_7660982	6.410426	7.730155	0.273211	0.957686
LA_0018	LA_E_7830498	6.170617	7.398499	0.357005	0.948416
LA_0007	LA_E_5491900	5.966684	7.227744	0.318748	0.956038
LA_0028	LA_E_2668417	6.123861	7.195464	0.254856	0.967928
LA_0032	LA_E_5147885	5.752572	6.897824	0.104073	0.954061
LA_0043	LA_E_6162524	6.133870	7.017364	0.239440	0.927347
LA_0031	LA_E_2584900	5.984385	7.210392	0.285279	0.960363
LA_0006	LA_E_3349040	6.117441	7.814566	0.282135	0.967271
LA_0018	LA_E_9419868	6.005103	7.485756	0.270617	0.960503
LA_0041	LA_E_1557245	5.266368	6.938990	0.348114	0.923692
LA_0027	LA_E_7977068	6.066554	7.223874	0.116866	0.889092
LA_0018	LA_E_8439668	6.247160	7.486660	0.403331	0.958762
LA_0023	LA_E_8555692	6.471126	7.357959	0.106640	0.937514
LA_0039	LA_E_1024417	6.343988	7.704195	0.363331	0.972801
LA_0042	LA_E_9803965	5.858541	7.509405	0.332545	0.964573
LA_0023	LA_E_5605777	5.981688	7.337369	0.217108	0.969292
LA_0031	LA_E_2205883	5.864709	7.070302	0.378871	0.961105
LA_0014	LA_E_7332112	5.586111	7.287663	0.323273	0.957468
LA_0023	LA_E_6599905	6.047924	7.306537	0.253296	0.957262
LA_0034	LA_E_2464870	5.990477	7.569674	0.222279	0.922449
LA_0043	LA_E_3206572	6.424969	7.350362	0.298818	0.960418
LA_0014	LA_E_6433877	6.270405	7.308398	0.183989	0.868799
LA_0026	LA_E_6950768	5.618266	6.981848	0.106548	0.944080
LA_0047	LA_E_7367200	6.095676	6.936069	0.303739	0.944777
LA_0030	LA_E_4204674	6.186488	7.506744	0.255244	0.901124
LA_0025	LA_E_6214943	6.411648	7.453285	0.205278	0.951670
LA_0024	LA_E_6910266	6.037006	7.413176	0.183185	0.909814
LA_0001	LA_E_5315522	5.906481	7.228242	0.370435	0.958639
LA_0004	LA_E_8253036	6.250119	7.382174	0.241912	0.899004
LA_0024	LA_E_2335166	6.097298	7.273590	0.138753	0.942380
LA_0042	LA_E_8131218	5.975936	7.386905	0.164404	0.957763
LA_0031	LA_E_4228891	5.722873	6.963527	0.386460	0.957624
LA_0045	LA_E_3113465	5.829090	7.345199	0.354974	0.963311
LA_0032	LA_E_8739004	6.296194	7.256611	0.206181	0.961005
LA_0044	LA_E_7640701	6.275445	7.062842	0.240469	0.920937
LA_0026	LA_E_1715585	6.230258	7.339721	0.252541	0.961368
LA_0007	LA_E_5524230	6.439264	7.700162	0.263440	0.950210
LA_0016	LA_E_6198623	5.905272	7.292794	0.142881	0.917962
LA_0037	LA_E_3569211	6.048904	7.276018	0.214596	0.950387
LA_0004	LA_E_3603935	6.066786	7.184283	0.285089	0.937383
LA_0042	LA_E_6651536	6.088733	7.029644	0.227807	0.945129
LA_0011	LA_E_5604786	6.225452	7.829691	0.293347	0.973853
LA_0016	LA_E_5329261	6.158324	7.322261	0.260686	0.950117
LA_0035	LA_E_4180632	6.234727	7.241148	0.336899	0.954639
LA_0010	LA_E_5432558	5.443893	6.949630	0.182337	0.939184
LA_0014	LA_E_3182490	6.236004	7.396191	0.388961	0.875534
LA_0030	LA_E_9757127	6.159261	7.484247	0.361747	0.947460
LA_0028	LA_E_6181258	5.056445	6.954417	0.282973	0.962476
LA_0039	LA_E_7006521	6.285520	7.439478	0.210804	0.949113
LA_0005	LA_E_2497126	6.117283	7.382607	0.285134	0.946909
LA_0043	LA_E_6012821	6.043831	7.534857	0.409892	0.957719
LA_0039	LA_E_3964286	5.926585	7.119887	0.230394	0.957917
LA_0047	LA_E_6176694	6.011522	7.405141	0.302930	0.974087
LA_0017	LA_E_8299450	6.064490	7.152027	0.270468	0.950338
LA_0033	LA_E_6776405	6.257213	7.810278	0.240371	0.956352
LA_0035	LA_E_6982823	5.622774	7.309021	0.289708	0.944885
LA_0028	LA_E_1253524	6.025579	7.254458	0.330733	0.945913
LA_0031	LA_E_5438066	6.460394	7.431952	0.311330	0.962400
LA_0047	LA_E_2988907	5.992580	7.766282	0.120858	0.940624
LA_0043	LA_E_4392171	6.210290	7.208413	0.310209	0.942284
LA_0020	LA_E_4847576	5.991307	7.190801	0.214027	0.939879
LA_0023	LA_E_9782358	6.154902	7.173515	0.269199	0.950062
LA_0041	LA_E_4059607	5.358239	7.202440	0.273681	0.960010
LA_0006	LA_E_4983742	6.040491	7.557347	0.298050	0.946859
LA_0034	LA_E_6028161	6.030238	6.944008	0.344736	0.923803
LA_0007	LA_E_3806788	5.603274	7.190797	0.318933	0.963204
LA_0047	LA_E_7694653	6.415293	7.809849	0.240012	0.971059
LA_0007	LA_E_9615325	6.099356	7.826222	0.219084	0.948038
LA_0041	LA_E_4642558	5.837990	7.792989	0.250742	0.940875
LA_0028	LA_E_1380691	5.971215	7.232350	0.291539	0.958791
LA_0011	LA_E_9196975	5.828658	7.259488	0.324512	0.947577
LA_0041	LA_E_4712931	6.028831	7.386294	0.249481	0.935905
LA_0025	LA_E_1462637	6.232704	7.336644	0.177928	0.916130
LA_0009	LA_E_2988907	5.992580	7.735715	0.191689	0.954723
LA_0004	LA_E_6237402	6.355269	7.730805	0.238848	0.922808
LA_0010	LA_E_8319656	5.851943	7.425467	0.360317	0.967548
LA_0009	LA_E_3417300	6.222521	7.499124	0.397617	0.968379
LA_0042	LA_E_9098424	5.787268	7.349080	0.265484	0.963806
LA_0011	LA_E_4386038	6.050386	7.877108	0.286525	0.962181
LA_0045	LA_E_4128834	5.800346	7.577315	0.165150	0.952005
LA_0035	LA_E_5601278	6.579485	7.698021	0.171910	0.939738
LA_0037	LA_E_1126163	6.428801	7.597684	0.334657	0.956121
LA_0019	LA_E_4828197	6.314992	7.430243	0.284051	0.963195
LA_0034	LA_E_3931881	5.292758	7.375762	0.267302	0.969914
LA_0045	LA_E_3085516	5.743523	7.012478	0.104352	0.930516
LA_0039	LA_E_8189451	5.764216	7.339974	0.309247	0.963084
LA_0041	LA_E_9272203	5.716703	7.322430	0.178140	0.953511
LA_0022	LA_E_3206572	6.424969	7.343416	0.279399	0.953077
LA_0035	LA_E_1722681	6.009728	7.558533	0.146019	0.960528
LA_0037	LA_E_9017208	5.938321	7.329383	0.351054	0.953524
LA_0031	LA_E_6511090	6.414646	7.740459	0.346743	0.946768
LA_0009	LA_E_1978236	6.050845	7.400296	0.269550	0.967812
LA_0023	LA_E_2257248	5.968054	7.367641	0.138872	0.953766
LA_0039	LA_E_7419210	5.815743	7.294028	0.212454	0.938767
LA_0009	LA_E_1258871	6.297321	7.481916	0.256901	0.953524
LA_0023	LA_E_7939800	6.105240	7.392663	0.262436	0.955386
LA_0006	LA_E_1293981	6.241965	7.407884	0.325995	0.969094
LA_0039	LA_E_3248504	6.367743	7.691029	0.315270	0.958470
LA_0018	LA_E_1741926	6.142999	7.856134	0.212047	0.935011
LA_0015	LA_E_3062663	6.023520	7.356356	0.233546	0.937658
LA_0009	LA_E_7604724	6.381245	7.304425	0.322170	0.939746
LA_0033	LA_E_6655567	6.029000	7.300169	0.292404	0.948202
LA_0031	LA_E_3748441	6.031928	7.256215	0.233748	0.974091
LA_0045	LA_E_8299975	6.555669	7.738106	0.193531	0.952348
LA_0017	LA_E_2943361	6.106789	7.705156	0.308756	0.970919
LA_0027	LA_E_5258139	6.102157	7.365688	0.202254	0.949066
LA_0041	LA_E_9476762	6.605163	7.699673	0.228611	0.935652
LA_0042	LA_E_8622126	5.821913	7.085421	0.125169	0.929181
LA_0037	LA_E_9813220	6.078061	7.178000	0.294271	0.945753
LA_0032	LA_E_5638625	6.133409	7.375329	0.235998	0.965660
LA_0026	LA_E_2205883	5.864709	7.087894	0.292159	0.913761
LA_0041	LA_E_8410685	6.135580	7.611948	0.189538	0.915791
LA_0009	LA_E_4366255	6.160913	7.146370	0.275842	0.954040
LA_0045	LA_E_1412604	6.149197	7.196042	0.165404	0.938687
LA_0024	LA_E_7848261	6.167918	7.826338	0.228544	0.960928
LA_0006	LA_E_6612427	6.271722	7.164717	0.278036	0.967574
LA_0022	LA_E_5899892	6.275688	7.590055	0.271273	0.955282
LA_0004	LA_E_7924681	5.994712	7.323421	0.155400	0.865097
LA_0009	LA_E_6462935	5.943151	7.535391	0.139604	0.965585
LA_0022	LA_E_9442676	6.286496	7.388667	0.253470	0.956451
LA_0004	LA_E_1704953	6.196492	7.422261	0.118718	0.918702
LA_0023	LA_E_1529494	6.077262	7.135630	0.239852	0.921252
LA_0045	LA_E_6126872	6.298776	7.211104	0.281343	0.955698
LA_0004	LA_E_6687487	6.452346	7.450088	0.012329	0.946798
LA_0012	LA_E_5988184	6.250515	7.731828	0.304648	0.948860
LA_0018	LA_E_6020327	6.046917	7.202998	0.348639	0.950380
LA_0045	LA_E_9173486	5.680937	7.017007	0.280917	0.941345
LA_0042	LA_E_2366626	5.308756	7.064932	0.061604	0.918361
LA_0028	LA_E_8067875	5.774590	7.286642	0.315973	0.965317
LA_0016	LA_E_1073410	6.126010	7.343062	0.186856	0.938966
LA_0035	LA_E_1901787	6.153687	7.702331	0.181363	0.963184
LA_0001	LA_E_9378528	5.712150	7.235109	0.090250	0.934594
LA_0027	LA_E_1715585	6.230258	7.296551	0.248565	0.961224
LA_0008	LA_E_9057190	5.861448	7.293912	0.315656	0.935809
LA_0030	LA_E_9419761	6.133953	7.279243	0.313464	0.935456
LA_0034	LA_E_8970114	5.998425	7.468404	0.256873	0.960711
LA_0041	LA_E_9402290	6.306344	7.339032	0.246218	0.942206
LA_0037	LA_E_8149536	6.486050	7.847952	0.389176	0.960410
LA_0037	LA_E_5552983	5.743098	7.590450	0.187509	0.957866
LA_0045	LA_E_6680042	5.964058	7.286256	0.254196	0.946198
LA_0007	LA_E_7902329	5.931183	7.375960	0.332502	0.956670
LA_0038	LA_E_7681439	6.025673	7.430369	0.368518	0.930555
LA_0008	LA_E_1941240	6.334737	7.781923	0.270572	0.967969
LA_0044	LA_E_1253524	6.025579	7.293063	0.263304	0.956783
LA_0039	LA_E_7365993	5.794764	7.301616	0.303628	0.961037
LA_0042	LA_E_8537441	5.412669	7.290731	0.292484	0.964662
LA_0027	LA_E_6409898	6.191971	7.482150	0.241492	0.952693
LA_0008	LA_E_6655012	6.364877	7.692969	0.299585	0.961933
LA_0031	LA_E_8679347	6.552135	7.400965	0.347685	0.960065
LA_0032	LA_E_4226512	6.182446	7.334654	0.166314	0.954644
LA_0011	LA_E_2668417	6.123861	7.260124	0.313226	0.966908
LA_0044	LA_E_9294309	5.644594	7.338013	0.215097	0.953370
LA_0026	LA_E_4049177	6.202181	7.634430	0.114591	0.963608
LA_0023	LA_E_4355697	6.176905	7.147913	0.224518	0.910717
LA_0026	LA_E_2048912	6.058456	7.307148	0.280678	0.972511
LA_0048	LA_E_9567655	6.040314	7.469359	0.120585	0.964117
LA_0030	LA_E_3325942	6.191367	7.669680	0.257726	0.953588
LA_0022	LA_E_7636373	5.697236	7.570050	0.162317	0.952436
LA_0041	LA_E_3317144	5.913170	7.309948	0.269577	0.944351
LA_0022	LA_E_8655542	6.247355	7.351001	0.176565	0.952119
LA_0036	LA_E_9947128	6.176733	7.654993	0.239991	0.951340
LA_0034	LA_E_2309477	6.067806	7.364781	0.108031	0.942545
LA_0047	LA_E_7503369	6.051786	7.564191	0.242864	0.946256
LA_0004	LA_E_2456681	6.094885	7.343269	0.170652	0.945008
LA_0039	LA_E_4980752	6.442878	7.383409	0.267727	0.957127
LA_0043	LA_E_9848915	6.328830	7.691680	0.341698	0.952175
LA_0022	LA_E_4228891	5.722873	6.981663	0.229464	0.922692
LA_0028	LA_E_5339961	6.018353	7.077423	0.377552	0.970343
LA_0028	LA_E_7024917	6.285829	7.317600	0.327991	0.952430
LA_0044	LA_E_7464013	6.127246	7.276530	0.256848	0.954828
LA_0026	LA_E_5188210	6.293854	7.276288	0.180419	0.961908
LA_0004	LA_E_3673703	6.159488	7.443282	0.217479	0.947391
LA_0002	LA_E_5910275	6.012634	7.390757	0.316806	0.933420
LA_0010	LA_E_2212964	6.089048	7.484128	0.206685	0.943570
LA_0023	LA_E_6990123	6.015014	7.541463	0.263098	0.951140
LA_0034	LA_E_8622126	5.821913	7.245417	0.195381	0.948539
LA_0011	LA_E_1580699	2.997268	7.150472	0.286694	0.958020
LA_0010	LA_E_9006115	5.992983	7.067656	0.221249	0.951520
LA_0016	LA_E_5895937	5.771465	7.385139	0.332848	0.969259
LA_0011	LA_E_2015202	6.020581	7.345363	0.319096	0.942394
LA_0045	LA_E_7233576	5.882068	7.450319	0.195823	0.954477
LA_0031	LA_E_3495140	5.789903	7.140560	0.395150	0.977499
LA_0019	LA_E_2776838	6.466309	7.778782	0.375128	0.968980
LA_0033	LA_E_3213350	6.033895	7.272642	0.154245	0.961291
LA_0023	LA_E_1690271	5.987736	7.114188	0.304435	0.937149
LA_0022	LA_E_6782386	5.708358	7.286767	0.211079	0.948299
LA_0022	LA_E_8253036	6.250119	7.344071	0.178036	0.943019
LA_0004	LA_E_6012821	6.043831	7.507558	0.248692	0.949190
LA_0048	LA_E_7616466	6.338634	7.469014	0.122002	0.951710
LA_0014	LA_E_5899892	6.275688	7.604157	0.349630	0.973707
LA_0037	LA_E_9985155	5.983882	7.222566	0.270038	0.936681
LA_0019	LA_E_5164539	6.206223	7.726121	0.436549	0.945516
LA_0035	LA_E_7503369	6.051786	7.660807	0.203950	0.935204
LA_0023	LA_E_6310132	6.051059	7.076742	0.236584	0.950051
LA_0016	LA_E_6584821	6.007478	7.428890	0.317801	0.938097
LA_0009	LA_E_2511114	6.109865	7.216054	0.274097	0.942339
LA_0016	LA_E_6890302	6.122036	7.514379	0.220002	0.938529
LA_0022	LA_E_8350195	6.285944	7.237222	0.191707	0.954384
LA_0009	LA_E_2098989	6.096029	7.182486	0.244613	0.951961
LA_0010	LA_E_3768043	5.594267	7.204139	0.328961	0.957409
LA_0036	LA_E_2256225	6.017480	7.253563	0.365655	0.944705
LA_0018	LA_E_7563039	6.017481	7.385972	0.360614	0.960480
LA_0028	LA_E_9390388	5.884730	7.489294	0.280564	0.942937
LA_0003	LA_E_4607629	5.922689	7.091085	0.176155	0.838654
LA_0035	LA_E_3744905	6.376919	7.291228	0.153556	0.937230
LA_0020	LA_E_3489613	6.118426	7.572421	0.159184	0.943425
LA_0027	LA_E_2041982	6.142266	7.147878	0.197307	0.949798
LA_0028	LA_E_5524605	6.175442	7.216862	0.367069	0.951449
LA_0043	LA_E_7737863	6.425831	7.510580	0.271006	0.948423
LA_0004	LA_E_7569092	5.526853	7.414411	0.222966	0.946131
LA_0022	LA_E_6188404	5.757492	7.089336	0.194751	0.930311
LA_0014	LA_E_4856684	5.883228	7.245606	0.197219	0.949581
LA_0007	LA_E_4007819	6.306436	7.636416	0.388861	0.964799
LA_0007	LA_E_5638524	6.279120	7.855898	0.183482	0.940817
LA_0027	LA_E_7499814	5.860238	7.344883	0.193449	0.937552
LA_0038	LA_E_7705713	6.068403	7.315308	0.275310	0.960318
LA_0018	LA_E_2572959	6.000192	7.755544	0.220775	0.952354
LA_0016	LA_E_8131218	5.975936	7.417607	0.096778	0.933207
LA_0045	LA_E_1644908	5.918551	7.646069	0.097758	0.949708
LA_0036	LA_E_5989469	6.401622	7.458865	0.135715	0.942678
LA_0037	LA_E_8796777	6.015410	7.270501	0.254227	0.950075
LA_0034	LA_E_6803735	6.155015	7.295204	0.255357	0.927357
LA_0036	LA_E_7010717	6.109466	7.261817	0.365120	0.955560
LA_0035	LA_E_1499507	6.275995	7.688958	0.185453	0.902923
LA_0005	LA_E_9058138	6.156271	7.136638	0.338731	0.952927
LA_0044	LA_E_5724393	5.956264	7.505375	0.194683	0.968286
LA_0045	LA_E_7107684	5.978222	7.250123	0.239580	0.958928
LA_0034	LA_E_2821360	6.108479	7.760880	0.147241	0.936528
LA_0008	LA_E_5164539	6.206223	7.753417	0.381447	0.953503
LA_0025	LA_E_2497126	6.117283	7.428693	0.190244	0.966429
LA_0031	LA_E_4563161	5.855877	7.127415	0.329580	0.968021
LA_0016	LA_E_1723311	6.015849	7.186814	0.317650	0.960827
LA_0045	LA_E_2264956	6.283415	7.324434	0.207850	0.967227
LA_0045	LA_E_6193311	6.062625	7.719725	0.267443	0.951884
LA_0032	LA_E_9118553	5.705654	7.335413	0.134976	0.959989
LA_0017	LA_E_3007040	5.858936	7.467371	0.261466	0.951815
LA_0022	LA_E_4366255	6.160913	7.232750	0.244079	0.941015
LA_0023	LA_E_9301504	6.220243	7.098180	0.219941	0.957658
LA_0034	LA_E_7706675	6.019732	7.276690	0.286289	0.950665
LA_0034	LA_E_4945978	6.076586	7.343550	0.063394	0.954811
LA_0008	LA_E_3213350	6.033895	7.321464	0.299765	0.960544
LA_0045	LA_E_1191163	6.042909	7.015412	0.178884	0.929896
LA_0023	LA_E_8161721	5.939880	7.172029	0.238355	0.933131
LA_0031	LA_E_7955753	5.995104	7.293433	0.356314	0.968214
LA_0044	LA_E_6020327	6.046917	7.269831	0.276530	0.908181
LA_0001	LA_E_2081355	6.210455	7.815003	0.196286	0.960896
LA_0008	LA_E_7272984	5.931953	7.263909	0.325068	0.957926
LA_0010	LA_E_2981470	5.850205	7.419662	0.296130	0.964961
LA_0030	LA_E_2165709	6.083730	7.259213	0.304073	0.942215
LA_0031	LA_E_7879827	5.622193	7.134747	0.308404	0.968039
LA_0007	LA_E_2081355	6.210455	7.855209	0.247622	0.945267
LA_0001	LA_E_4198589	5.822721	7.842031	0.287628	0.961090
LA_0018	LA_E_7765886	6.346241	7.476808	0.398001	0.942861
LA_0039	LA_E_2267312	5.599077	7.461790	0.243274	0.976399
