utt1	utt2	cm_before	cm_after	asv_before	asv_after
LA_0018	LA_E_6328759	5.484382	7.358565	0.415971	0.965717
LA_0023	LA_E_3293930	5.915344	7.200519	0.154146	0.972249
LA_0045	LA_E_3517101	5.840272	7.323853	0.164043	0.969508
LA_0034	LA_E_9905727	6.109439	7.391128	0.191341	0.953671
LA_0041	LA_E_7673185	6.001072	7.353062	0.160877	0.953501
LA_0039	LA_E_9666509	6.253049	7.354522	0.122719	0.966341
LA_0028	LA_E_5062781	6.390376	7.581059	0.253990	0.957061
LA_0017	LA_E_2295988	5.770296	7.556515	0.273544	0.970701
LA_0008	LA_E_1024417	6.343988	7.825403	0.171480	0.974571
LA_0025	LA_E_5638625	6.133409	7.515674	0.223203	0.967665
LA_0004	LA_E_8108581	5.441675	7.119174	0.038057	0.949787
LA_0043	LA_E_3322263	5.825603	7.652044	0.326090	0.969681
LA_0024	LA_E_3043348	5.965114	7.490523	0.065984	0.958746
LA_0043	LA_E_2243278	5.932192	7.854301	0.187682	0.954303
LA_0045	LA_E_9497025	6.272335	7.621336	0.126171	0.959593
LA_0010	LA_E_2204836	5.960976	7.230572	0.175838	0.952831
LA_0026	LA_E_4157017	6.128729	7.354610	0.169342	0.948873
LA_0045	LA_E_3977361	6.030239	7.701242	0.312443	0.965456
LA_0020	LA_E_9209263	5.615309	7.305052	0.188856	0.947909
LA_0016	LA_E_6250591	6.042586	7.146513	0.188941	0.929181
LA_0030	LA_E_2256037	6.134114	7.334244	0.286395	0.922963
LA_0032	LA_E_9469423	5.577602	7.040498	0.133922	0.941767
LA_0032	LA_E_2257248	5.968054	7.501516	0.159990	0.961083
LA_0039	LA_E_4059607	5.358239	7.315791	0.172985	0.967798
LA_0009	LA_E_3715131	5.245144	6.698059	0.147058	0.950379
LA_0048	LA_E_7641175	6.153374	7.217680	0.228899	0.965851
LA_0042	LA_E_6687487	6.452346	7.531596	0.144333	0.962006
LA_0008	LA_E_5742570	5.949482	7.107702	0.235610	0.956727
LA_0017	LA_E_3907090	6.405816	7.690952	0.199232	0.962445
LA_0043	LA_E_2553827	6.013572	7.580733	0.285842	0.951496
LA_0004	LA_E_2660052	6.078014	7.564591	0.093910	0.947129
LA_0042	LA_E_3425058	6.439609	7.645877	0.220117	0.957403
LA_0035	LA_E_2406048	5.778243	7.464381	0.300775	0.950419
LA_0026	LA_E_2917457	6.207659	7.349296	0.239579	0.967940
LA_0009	LA_E_8065546	5.999792	7.212327	0.309656	0.961697
LA_0041	LA_E_4645429	5.771379	7.250605	0.278255	0.952035
LA_0042	LA_E_3427781	5.860240	7.345397	0.264745	0.936665
LA_0031	LA_E_2648590	6.158585	7.646102	0.117552	0.978006
LA_0011	LA_E_2572959	6.000192	7.971791	0.331575	0.965755
LA_0048	LA_E_3010572	6.296227	7.326319	0.208810	0.942946
LA_0034	LA_E_8237320	6.352517	7.809287	0.221516	0.961721
LA_0016	LA_E_9209263	5.615309	7.260699	0.145440	0.956767
LA_0045	LA_E_8359587	6.172852	7.327075	0.103521	0.963704
LA_0047	LA_E_5980440	6.497763	7.839194	0.201858	0.959829
LA_0036	LA_E_3445626	6.397395	7.510383	0.192209	0.943329
LA_0036	LA_E_1737971	5.759097	7.334220	0.236686	0.961360
LA_0037	LA_E_1775062	6.308159	7.447159	0.329144	0.969132
LA_0032	LA_E_8295472	5.585925	7.348926	0.117671	0.965569
LA_0036	LA_E_7465467	5.935972	7.476433	0.144806	0.971929
LA_0026	LA_E_2347798	6.021701	7.159938	0.262112	0.960960
LA_0035	LA_E_4596132	5.630967	7.730408	0.152252	0.968098
LA_0007	LA_E_1083805	5.694863	7.120502	0.076914	0.938123
LA_0017	LA_E_5624940	6.259612	7.645153	0.168527	0.965036
LA_0034	LA_E_1347042	5.754897	7.720488	0.160264	0.962087
LA_0026	LA_E_6652857	6.260218	7.515365	0.147347	0.958428
LA_0039	LA_E_6669611	6.664235	7.869979	0.343231	0.963608
LA_0020	LA_E_4049177	6.202181	7.750866	0.198709	0.964704
LA_0004	LA_E_3154071	5.750883	7.372949	0.065656	0.967254
LA_0037	LA_E_1972345	5.260127	7.079726	0.287681	0.941537
LA_0009	LA_E_3800397	5.830128	7.532501	0.113922	0.968544
LA_0045	LA_E_1382043	6.113153	7.430786	0.019531	0.952772
LA_0045	LA_E_2386709	5.900561	7.397094	0.090730	0.967353
LA_0019	LA_E_2464870	5.990477	7.658194	0.234301	0.952321
LA_0020	LA_E_8941166	5.894354	7.804639	0.125645	0.947567
LA_0016	LA_E_5806434	6.235710	7.207696	0.209045	0.955958
LA_0022	LA_E_9926693	5.947427	7.204530	0.169855	0.956811
LA_0036	LA_E_5724393	5.956264	7.588434	0.314885	0.950281
LA_0018	LA_E_9779446	6.095263	7.359862	0.224903	0.950041
LA_0009	LA_E_9740316	5.225412	7.203151	0.201452	0.965418
LA_0004	LA_E_1921207	6.159978	7.596815	0.148819	0.961349
LA_0043	LA_E_9649773	5.566039	7.450670	0.262918	0.969675
LA_0009	LA_E_4479286	6.208488	7.832639	0.178764	0.968823
LA_0009	LA_E_7673185	6.001072	7.397416	0.094419	0.969741
LA_0043	LA_E_4966722	6.080428	7.427777	0.241077	0.968692
LA_0008	LA_E_7564751	5.947628	7.320265	0.273814	0.970661
LA_0020	LA_E_4984304	5.959492	7.935702	0.181208	0.970960
LA_0007	LA_E_1628284	6.076350	7.412037	0.282558	0.970075
LA_0041	LA_E_7465490	6.193625	7.524213	0.208941	0.946595
LA_0014	LA_E_9277077	6.077407	7.271767	0.239297	0.958526
LA_0028	LA_E_1773512	5.895819	7.180997	0.312375	0.964303
LA_0045	LA_E_2120264	5.849680	7.629386	0.297612	0.966325
LA_0004	LA_E_1190027	6.257072	7.404782	0.198191	0.948211
LA_0027	LA_E_4523976	6.229598	7.553613	0.257577	0.974853
LA_0027	LA_E_9803164	6.064553	7.519780	0.135978	0.948233
LA_0043	LA_E_5438066	6.460394	7.510819	0.303568	0.951580
LA_0016	LA_E_5395163	5.814254	7.401695	0.224035	0.963374
LA_0041	LA_E_7425196	5.775903	7.309251	0.222249	0.976904
LA_0007	LA_E_7786979	6.051557	7.845898	0.193739	0.968343
LA_0035	LA_E_8131218	5.975936	7.466413	0.093964	0.933789
LA_0045	LA_E_1121844	6.085436	7.437700	0.121431	0.956068
LA_0008	LA_E_7427372	5.945939	7.528440	0.222631	0.972381
LA_0017	LA_E_7147292	6.108439	7.170902	0.326318	0.974965
LA_0034	LA_E_9005251	6.051210	7.386042	0.164811	0.906387
LA_0042	LA_E_9667786	6.289331	7.974380	0.281249	0.948184
LA_0025	LA_E_3082244	5.974557	7.298290	0.133177	0.959202
LA_0035	LA_E_8622126	5.821913	7.166968	0.163923	0.962784
LA_0045	LA_E_6055334	6.299672	7.895537	0.118751	0.966110
LA_0027	LA_E_1841613	5.627897	7.118816	0.153805	0.951455
LA_0037	LA_E_8513798	5.946793	7.544073	0.273236	0.946228
LA_0022	LA_E_3511969	6.147896	7.640085	0.194231	0.955339
LA_0020	LA_E_8881522	6.179616	7.856604	0.100943	0.968099
LA_0014	LA_E_6409898	6.191971	7.559153	0.203269	0.940706
LA_0017	LA_E_2351298	5.945354	7.381298	0.131082	0.970357
LA_0036	LA_E_6443149	6.273138	7.563286	0.167325	0.958224
LA_0045	LA_E_5189142	5.980715	7.078856	0.217598	0.976697
LA_0026	LA_E_4523976	6.229598	7.555109	0.208252	0.974820
LA_0047	LA_E_7777537	6.169047	7.614776	0.044331	0.953507
LA_0041	LA_E_9017050	6.214878	7.413994	0.166450	0.947162
LA_0041	LA_E_6152359	5.539860	7.227909	0.404713	0.972389
LA_0038	LA_E_6490551	6.295657	7.623402	0.232396	0.953567
LA_0005	LA_E_3714461	6.389322	7.426652	0.225022	0.959120
LA_0029	LA_E_9813220	6.078061	7.347382	0.215439	0.965822
LA_0027	LA_E_5663769	5.874240	7.193676	0.172073	0.957453
LA_0036	LA_E_6966715	6.272174	7.784456	0.211697	0.960331
LA_0022	LA_E_5091054	5.899046	7.018122	0.236295	0.941927
LA_0018	LA_E_7455353	5.987572	7.510536	0.161328	0.967006
LA_0035	LA_E_6324571	5.946542	7.205178	0.145968	0.936949
LA_0006	LA_E_5047880	6.215422	7.220834	0.319481	0.975688
LA_0037	LA_E_8004101	6.190869	7.237994	0.217971	0.958359
LA_0018	LA_E_6802463	5.896481	7.550959	0.125003	0.907768
LA_0017	LA_E_5311555	6.175447	7.605291	0.264940	0.978131
LA_0028	LA_E_1242285	6.115441	7.633357	0.240180	0.964629
LA_0007	LA_E_9276765	6.241756	7.707806	0.223932	0.963658
LA_0011	LA_E_5605777	5.981688	7.375659	0.263378	0.970170
LA_0025	LA_E_8613760	6.304666	7.391521	0.048442	0.962113
LA_0037	LA_E_3343757	6.163456	7.375551	0.307323	0.958262
LA_0006	LA_E_5668603	6.375387	7.667839	0.250371	0.966094
LA_0034	LA_E_5939131	4.971953	7.307569	0.070927	0.952827
LA_0009	LA_E_6845521	6.188011	7.466311	0.136925	0.970639
LA_0045	LA_E_9683949	6.066895	7.506538	0.118771	0.964395
LA_0011	LA_E_2267340	5.936544	7.602113	0.274960	0.961638
LA_0026	LA_E_8881522	6.179616	7.795469	0.170441	0.973690
LA_0020	LA_E_2303581	6.088410	7.505498	0.129545	0.954180
LA_0022	LA_E_9740316	5.225412	7.086944	0.089026	0.935007
LA_0036	LA_E_5899229	6.259021	7.543703	0.311850	0.951309
LA_0001	LA_E_5593264	6.072782	7.393515	0.333427	0.967326
LA_0035	LA_E_9587016	6.180959	7.864829	0.359663	0.959747
LA_0029	LA_E_5254592	6.112634	7.561511	0.126948	0.962078
LA_0037	LA_E_1980774	5.682644	7.116181	0.127420	0.941363
LA_0034	LA_E_1311509	5.940774	7.927258	0.137060	0.957417
LA_0033	LA_E_7651481	5.024745	7.811385	0.159383	0.960859
LA_0026	LA_E_7660982	6.410426	7.812828	0.161717	0.949069
LA_0018	LA_E_7830498	6.170617	7.492059	0.291664	0.961477
LA_0007	LA_E_5491900	5.966684	7.224030	0.184143	0.972931
LA_0028	LA_E_2668417	6.123861	7.350922	0.265446	0.969125
LA_0032	LA_E_5147885	5.752572	6.926610	0.184029	0.961152
LA_0043	LA_E_6162524	6.133870	7.031233	0.260285	0.954082
LA_0031	LA_E_2584900	5.984385	7.274343	0.195493	0.969698
LA_0006	LA_E_3349040	6.117441	7.877192	0.245997	0.967862
LA_0018	LA_E_9419868	6.005103	7.569623	0.275856	0.966721
LA_0041	LA_E_1557245	5.266368	6.916196	0.382328	0.946433
LA_0027	LA_E_7977068	6.066554	7.246268	0.138523	0.933800
LA_0018	LA_E_8439668	6.247160	7.544625	0.383870	0.955567
LA_0023	LA_E_8555692	6.471126	7.499384	0.135747	0.955110
LA_0039	LA_E_1024417	6.343988	7.774065	0.227779	0.973775
LA_0042	LA_E_9803965	5.858541	7.503625	0.383177	0.971941
LA_0023	LA_E_5605777	5.981688	7.376135	0.147105	0.966991
LA_0031	LA_E_2205883	5.864709	7.209180	0.370124	0.969549
LA_0014	LA_E_7332112	5.586111	7.320510	0.220709	0.915088
LA_0023	LA_E_6599905	6.047924	7.411453	0.239458	0.976149
LA_0034	LA_E_2464870	5.990477	7.589553	0.262032	0.946894
LA_0043	LA_E_3206572	6.424969	7.493341	0.165017	0.961882
LA_0014	LA_E_6433877	6.270405	7.400516	0.260373	0.941003
LA_0026	LA_E_6950768	5.618266	6.976368	0.066422	0.954952
LA_0047	LA_E_7367200	6.095676	7.028823	0.167143	0.964543
LA_0030	LA_E_4204674	6.186488	7.648192	0.291410	0.952432
LA_0025	LA_E_6214943	6.411648	7.488989	0.121682	0.972172
LA_0024	LA_E_6910266	6.037006	7.424930	0.239107	0.932007
LA_0001	LA_E_5315522	5.906481	7.350392	0.316127	0.969979
LA_0004	LA_E_8253036	6.250119	7.485050	0.269511	0.922272
LA_0024	LA_E_2335166	6.097298	7.392164	0.086429	0.959637
LA_0042	LA_E_8131218	5.975936	7.499308	0.116429	0.949688
LA_0031	LA_E_4228891	5.722873	6.965360	0.265522	0.968092
LA_0045	LA_E_3113465	5.829090	7.446954	0.273726	0.962486
LA_0032	LA_E_8739004	6.296194	7.355628	0.178284	0.964294
LA_0044	LA_E_7640701	6.275445	7.159264	0.231776	0.954270
LA_0026	LA_E_1715585	6.230258	7.372570	0.154922	0.963152
LA_0007	LA_E_5524230	6.439264	7.831764	0.228169	0.955857
LA_0016	LA_E_6198623	5.905272	7.393967	0.129046	0.962035
LA_0037	LA_E_3569211	6.048904	7.424437	0.249711	0.962066
LA_0004	LA_E_3603935	6.066786	7.207864	0.232373	0.956501
LA_0042	LA_E_6651536	6.088733	7.076276	0.207926	0.953865
LA_0011	LA_E_5604786	6.225452	7.967902	0.291314	0.966262
LA_0016	LA_E_5329261	6.158324	7.459255	0.128608	0.960596
LA_0035	LA_E_4180632	6.234727	7.329388	0.217044	0.952961
LA_0010	LA_E_5432558	5.443893	7.160835	0.220048	0.939113
LA_0014	LA_E_3182490	6.236004	7.371563	0.346605	0.922116
LA_0030	LA_E_9757127	6.159261	7.554381	0.292332	0.951576
LA_0028	LA_E_6181258	5.056445	6.920650	0.264701	0.968328
LA_0039	LA_E_7006521	6.285520	7.447583	0.183569	0.958983
LA_0005	LA_E_2497126	6.117283	7.462143	0.231430	0.965699
LA_0043	LA_E_6012821	6.043831	7.602704	0.239963	0.973097
LA_0039	LA_E_3964286	5.926585	7.306553	0.143084	0.957474
LA_0047	LA_E_6176694	6.011522	7.470432	0.261780	0.977992
LA_0017	LA_E_8299450	6.064490	7.144656	0.103987	0.947345
LA_0033	LA_E_6776405	6.257213	7.878946	0.181581	0.968009
LA_0035	LA_E_6982823	5.622774	7.457731	0.262016	0.899572
LA_0028	LA_E_1253524	6.025579	7.220908	0.142498	0.960568
LA_0031	LA_E_5438066	6.460394	7.481070	0.263058	0.955947
LA_0047	LA_E_2988907	5.992580	7.737704	0.070180	0.952168
LA_0043	LA_E_4392171	6.210290	7.338925	0.280168	0.919764
LA_0020	LA_E_4847576	5.991307	7.148026	0.166254	0.955412
LA_0023	LA_E_9782358	6.154902	7.325086	0.259723	0.960931
LA_0041	LA_E_4059607	5.358239	7.251719	0.238731	0.954516
LA_0006	LA_E_4983742	6.040491	7.538620	0.231569	0.953230
LA_0034	LA_E_6028161	6.030238	7.092600	0.272135	0.916599
LA_0007	LA_E_3806788	5.603274	7.463086	0.246170	0.970409
LA_0047	LA_E_7694653	6.415293	7.816291	0.152411	0.963538
LA_0007	LA_E_9615325	6.099356	7.984212	0.111485	0.958049
LA_0041	LA_E_4642558	5.837990	7.874221	0.193913	0.965001
LA_0028	LA_E_1380691	5.971215	7.382699	0.253844	0.968956
LA_0011	LA_E_9196975	5.828658	7.248181	0.354014	0.955485
LA_0041	LA_E_4712931	6.028831	7.440300	0.193686	0.962488
LA_0025	LA_E_1462637	6.232704	7.451628	0.213964	0.942633
LA_0009	LA_E_2988907	5.992580	7.738631	0.130161	0.956887
LA_0004	LA_E_6237402	6.355269	7.764813	0.321099	0.950492
LA_0010	LA_E_8319656	5.851943	7.405724	0.245630	0.948385
LA_0009	LA_E_3417300	6.222521	7.589056	0.310881	0.965702
LA_0042	LA_E_9098424	5.787268	7.395343	0.279088	0.960832
LA_0011	LA_E_4386038	6.050386	7.934550	0.338981	0.962590
LA_0045	LA_E_4128834	5.800346	7.733233	0.240349	0.941028
LA_0035	LA_E_5601278	6.579485	7.733499	0.220725	0.966200
LA_0037	LA_E_1126163	6.428801	7.654671	0.350874	0.958100
LA_0019	LA_E_4828197	6.314992	7.580642	0.260496	0.967965
LA_0034	LA_E_3931881	5.292758	7.544257	0.160018	0.961451
LA_0045	LA_E_3085516	5.743523	6.992452	0.137971	0.942498
LA_0039	LA_E_8189451	5.764216	7.314868	0.266253	0.974678
LA_0041	LA_E_9272203	5.716703	7.356919	0.167170	0.959849
LA_0022	LA_E_3206572	6.424969	7.468782	0.285017	0.961180
LA_0035	LA_E_1722681	6.009728	7.557408	0.163430	0.936656
LA_0037	LA_E_9017208	5.938321	7.594456	0.340160	0.964614
LA_0031	LA_E_6511090	6.414646	7.733135	0.331533	0.967030
LA_0009	LA_E_1978236	6.050845	7.537836	0.135514	0.963648
LA_0023	LA_E_2257248	5.968054	7.504228	0.142638	0.969819
LA_0039	LA_E_7419210	5.815743	7.275203	0.161468	0.944167
LA_0009	LA_E_1258871	6.297321	7.516010	0.168916	0.962032
LA_0023	LA_E_7939800	6.105240	7.456152	0.175606	0.948248
LA_0006	LA_E_1293981	6.241965	7.510289	0.154976	0.975054
LA_0039	LA_E_3248504	6.367743	7.797583	0.212594	0.972081
LA_0018	LA_E_1741926	6.142999	7.985540	0.155781	0.951744
LA_0015	LA_E_3062663	6.023520	7.443581	0.241828	0.962196
LA_0009	LA_E_7604724	6.381245	7.378766	0.163064	0.962794
LA_0033	LA_E_6655567	6.029000	7.321255	0.202523	0.966635
LA_0031	LA_E_3748441	6.031928	7.404985	0.211489	0.977280
LA_0045	LA_E_8299975	6.555669	7.805799	0.131388	0.958569
LA_0017	LA_E_2943361	6.106789	7.768494	0.250111	0.967793
LA_0027	LA_E_5258139	6.102157	7.463631	0.147793	0.975327
LA_0041	LA_E_9476762	6.605163	7.824892	0.182810	0.955959
LA_0042	LA_E_8622126	5.821913	7.193851	0.076330	0.930299
LA_0037	LA_E_9813220	6.078061	7.271188	0.262481	0.966989
LA_0032	LA_E_5638625	6.133409	7.402747	0.266920	0.974294
LA_0026	LA_E_2205883	5.864709	7.227015	0.214553	0.958177
LA_0041	LA_E_8410685	6.135580	7.689850	0.104487	0.950416
LA_0009	LA_E_4366255	6.160913	7.272990	0.224889	0.970700
LA_0045	LA_E_1412604	6.149197	7.303123	0.190091	0.961514
LA_0024	LA_E_7848261	6.167918	7.918741	0.151212	0.968068
LA_0006	LA_E_6612427	6.271722	7.263566	0.235314	0.965232
LA_0022	LA_E_5899892	6.275688	7.653986	0.189058	0.956058
LA_0004	LA_E_7924681	5.994712	7.348672	0.155857	0.904517
LA_0009	LA_E_6462935	5.943151	7.553582	0.036759	0.969356
LA_0022	LA_E_9442676	6.286496	7.570559	0.242484	0.962673
LA_0004	LA_E_1704953	6.196492	7.611744	0.071255	0.938246
LA_0023	LA_E_1529494	6.077262	7.184718	0.234015	0.954882
LA_0045	LA_E_6126872	6.298776	7.246341	0.224925	0.977282
LA_0004	LA_E_6687487	6.452346	7.586569	-0.014479	0.938729
LA_0012	LA_E_5988184	6.250515	7.796453	0.150929	0.966096
LA_0018	LA_E_6020327	6.046917	7.250633	0.267883	0.965449
LA_0045	LA_E_9173486	5.680937	7.113048	0.196271	0.954004
LA_0042	LA_E_2366626	5.308756	7.093718	0.083523	0.936894
LA_0028	LA_E_8067875	5.774590	7.385566	0.343435	0.955839
LA_0016	LA_E_1073410	6.126010	7.403537	0.091758	0.957117
LA_0035	LA_E_1901787	6.153687	7.791541	0.268698	0.958026
LA_0001	LA_E_9378528	5.712150	7.255418	0.073058	0.936372
LA_0027	LA_E_1715585	6.230258	7.369248	0.216969	0.969932
LA_0008	LA_E_9057190	5.861448	7.383540	0.299893	0.951136
LA_0030	LA_E_9419761	6.133953	7.371433	0.203405	0.940388
LA_0034	LA_E_8970114	5.998425	7.603086	0.157304	0.956720
LA_0041	LA_E_9402290	6.306344	7.485493	0.253413	0.960657
LA_0037	LA_E_8149536	6.486050	7.857137	0.220138	0.945171
LA_0037	LA_E_5552983	5.743098	7.639270	0.150706	0.967698
LA_0045	LA_E_6680042	5.964058	7.338648	0.150736	0.960644
LA_0007	LA_E_7902329	5.931183	7.504343	0.351312	0.959168
LA_0038	LA_E_7681439	6.025673	7.472735	0.299273	0.951995
LA_0008	LA_E_1941240	6.334737	7.904512	0.179905	0.962011
LA_0044	LA_E_1253524	6.025579	7.370288	0.136707	0.974699
LA_0039	LA_E_7365993	5.794764	7.216938	0.287927	0.959480
LA_0042	LA_E_8537441	5.412669	7.406456	0.319539	0.964970
LA_0027	LA_E_6409898	6.191971	7.532183	0.228801	0.964352
LA_0008	LA_E_6655012	6.364877	7.774351	0.235932	0.969583
LA_0031	LA_E_8679347	6.552135	7.475288	0.324167	0.973463
LA_0032	LA_E_4226512	6.182446	7.330040	0.170803	0.966056
LA_0011	LA_E_2668417	6.123861	7.308412	0.283193	0.970938
LA_0044	LA_E_9294309	5.644594	7.451395	0.244270	0.965494
LA_0026	LA_E_4049177	6.202181	7.719445	0.030376	0.957457
LA_0023	LA_E_4355697	6.176905	7.238166	0.257711	0.971054
LA_0026	LA_E_2048912	6.058456	7.438073	0.187193	0.961733
LA_0048	LA_E_9567655	6.040314	7.457282	0.151642	0.973015
LA_0030	LA_E_3325942	6.191367	7.809657	0.239799	0.959072
LA_0022	LA_E_7636373	5.697236	7.577540	0.184377	0.968255
LA_0041	LA_E_3317144	5.913170	7.331319	0.270430	0.952894
LA_0022	LA_E_8655542	6.247355	7.421136	0.179657	0.954418
LA_0036	LA_E_9947128	6.176733	7.668298	0.211762	0.961229
LA_0034	LA_E_2309477	6.067806	7.395632	0.164659	0.953857
LA_0047	LA_E_7503369	6.051786	7.649402	0.160135	0.954128
LA_0004	LA_E_2456681	6.094885	7.418586	0.107369	0.939296
LA_0039	LA_E_4980752	6.442878	7.530681	0.203759	0.965307
LA_0043	LA_E_9848915	6.328830	7.821250	0.272439	0.969149
LA_0022	LA_E_4228891	5.722873	7.022867	0.278038	0.957203
LA_0028	LA_E_5339961	6.018353	7.121908	0.300419	0.965557
LA_0028	LA_E_7024917	6.285829	7.373488	0.274449	0.962447
LA_0044	LA_E_7464013	6.127246	7.344577	0.210643	0.939484
LA_0026	LA_E_5188210	6.293854	7.339266	0.203654	0.970270
LA_0004	LA_E_3673703	6.159488	7.686283	0.105229	0.952271
LA_0002	LA_E_5910275	6.012634	7.445938	0.239040	0.950497
LA_0010	LA_E_2212964	6.089048	7.679081	0.113789	0.968686
LA_0023	LA_E_6990123	6.015014	7.465856	0.226187	0.952716
LA_0034	LA_E_8622126	5.821913	7.263659	0.036575	0.943723
LA_0011	LA_E_1580699	2.997268	7.319898	0.281438	0.964823
LA_0010	LA_E_9006115	5.992983	7.209603	0.206734	0.950037
LA_0016	LA_E_5895937	5.771465	7.469661	0.144309	0.964342
LA_0011	LA_E_2015202	6.020581	7.417340	0.391351	0.961858
LA_0045	LA_E_7233576	5.882068	7.432420	0.195758	0.949546
LA_0031	LA_E_3495140	5.789903	7.265485	0.232895	0.977934
LA_0019	LA_E_2776838	6.466309	7.798077	0.237845	0.962809
LA_0033	LA_E_3213350	6.033895	7.258060	0.117289	0.972022
LA_0023	LA_E_1690271	5.987736	7.105277	0.249714	0.963429
LA_0022	LA_E_6782386	5.708358	7.230258	0.136732	0.933537
LA_0022	LA_E_8253036	6.250119	7.437991	0.171752	0.954772
LA_0004	LA_E_6012821	6.043831	7.666939	0.134652	0.950358
LA_0048	LA_E_7616466	6.338634	7.533740	0.029849	0.966390
LA_0014	LA_E_5899892	6.275688	7.651249	0.232544	0.954456
LA_0037	LA_E_9985155	5.983882	7.313182	0.305362	0.950805
LA_0019	LA_E_5164539	6.206223	7.752870	0.285149	0.964042
LA_0035	LA_E_7503369	6.051786	7.570403	0.330647	0.938381
LA_0023	LA_E_6310132	6.051059	7.116842	0.206954	0.958500
LA_0016	LA_E_6584821	6.007478	7.530915	0.195235	0.964235
LA_0009	LA_E_2511114	6.109865	7.157207	0.129722	0.953748
LA_0016	LA_E_6890302	6.122036	7.549001	0.086788	0.956407
LA_0022	LA_E_8350195	6.285944	7.221024	0.110182	0.964670
LA_0009	LA_E_2098989	6.096029	7.273263	0.209895	0.957190
LA_0010	LA_E_3768043	5.594267	7.174814	0.285710	0.964380
LA_0036	LA_E_2256225	6.017480	7.380379	0.278892	0.951404
LA_0018	LA_E_7563039	6.017481	7.496097	0.319216	0.965359
LA_0028	LA_E_9390388	5.884730	7.608723	0.265581	0.947884
LA_0003	LA_E_4607629	5.922689	7.137376	0.277381	0.897883
LA_0035	LA_E_3744905	6.376919	7.386295	0.232696	0.927054
LA_0020	LA_E_3489613	6.118426	7.628406	0.135543	0.959201
LA_0027	LA_E_2041982	6.142266	7.238594	0.194693	0.947909
LA_0028	LA_E_5524605	6.175442	7.262610	0.255457	0.950994
LA_0043	LA_E_7737863	6.425831	7.635253	0.168435	0.945612
LA_0004	LA_E_7569092	5.526853	7.500560	0.109389	0.956521
LA_0022	LA_E_6188404	5.757492	7.229433	0.209501	0.946086
LA_0014	LA_E_4856684	5.883228	7.430843	0.248858	0.957146
LA_0007	LA_E_4007819	6.306436	7.736987	0.285956	0.978943
LA_0007	LA_E_5638524	6.279120	7.864420	0.140260	0.961461
LA_0027	LA_E_7499814	5.860238	7.320129	0.221001	0.965059
LA_0038	LA_E_7705713	6.068403	7.341831	0.199840	0.947145
LA_0018	LA_E_2572959	6.000192	7.900102	0.192429	0.969637
LA_0016	LA_E_8131218	5.975936	7.425929	-0.001543	0.937778
LA_0045	LA_E_1644908	5.918551	7.663190	0.115061	0.948708
LA_0036	LA_E_5989469	6.401622	7.565962	0.156061	0.950745
LA_0037	LA_E_8796777	6.015410	7.389920	0.315329	0.968994
LA_0034	LA_E_6803735	6.155015	7.352575	0.135880	0.960880
LA_0036	LA_E_7010717	6.109466	7.366524	0.145223	0.947789
LA_0035	LA_E_1499507	6.275995	7.719687	0.296592	0.942773
LA_0005	LA_E_9058138	6.156271	7.130900	0.271949	0.969847
LA_0044	LA_E_5724393	5.956264	7.580535	0.306740	0.975260
LA_0045	LA_E_7107684	5.978222	7.359336	0.128619	0.951427
LA_0034	LA_E_2821360	6.108479	7.807957	0.242402	0.950363
LA_0008	LA_E_5164539	6.206223	7.749575	0.250166	0.963715
LA_0025	LA_E_2497126	6.117283	7.441255	0.089546	0.958467
LA_0031	LA_E_4563161	5.855877	7.130013	0.243293	0.960471
LA_0016	LA_E_1723311	6.015849	7.224072	0.277045	0.964319
LA_0045	LA_E_2264956	6.283415	7.417943	0.146325	0.969675
LA_0045	LA_E_6193311	6.062625	7.745971	0.241972	0.960851
LA_0032	LA_E_9118553	5.705654	7.369682	0.292155	0.961871
LA_0017	LA_E_3007040	5.858936	7.533902	0.232882	0.965216
LA_0022	LA_E_4366255	6.160913	7.220913	0.204302	0.944352
LA_0023	LA_E_9301504	6.220243	7.209004	0.232420	0.948523
LA_0034	LA_E_7706675	6.019732	7.335017	0.161042	0.936122
LA_0034	LA_E_4945978	6.076586	7.469127	0.059925	0.923422
LA_0008	LA_E_3213350	6.033895	7.270250	0.221734	0.959833
LA_0045	LA_E_1191163	6.042909	7.048912	0.017262	0.948120
LA_0023	LA_E_8161721	5.939880	7.171935	0.202812	0.934804
LA_0031	LA_E_7955753	5.995104	7.508965	0.305794	0.980781
LA_0044	LA_E_6020327	6.046917	7.351120	0.222159	0.943678
LA_0001	LA_E_2081355	6.210455	7.919122	0.112478	0.971950
LA_0008	LA_E_7272984	5.931953	7.183857	0.326462	0.973790
LA_0010	LA_E_2981470	5.850205	7.491892	0.129235	0.966995
LA_0030	LA_E_2165709	6.083730	7.192207	0.294594	0.950916
LA_0031	LA_E_7879827	5.622193	7.240845	0.270861	0.967001
LA_0007	LA_E_2081355	6.210455	7.930972	0.147613	0.955527
LA_0001	LA_E_4198589	5.822721	7.867100	0.229865	0.984737
LA_0018	LA_E_7765886	6.346241	7.483207	0.370361	0.956669
LA_0039	LA_E_2267312	5.599077	7.589704	0.111778	0.973670
LA_0027	LA_E_3343757	6.163456	7.379929	0.252280	0.962149
LA_0013	LA_E_2315971	6.295070	7.487649	0.179708	0.964603
LA_0041	LA_E_4230026	6.277250	7.446291	0.108346	0.959085
LA_0016	LA_E_1514361	5.894411	7.261197	0.185534	0.960155
