utt1	utt2	cm_before	cm_after	asv_before	asv_after
LA_0033	LA_E_9666509	4.799977	10.129420	0.301126	0.963399
LA_0039	LA_E_1299075	5.801335	8.784012	0.357427	0.977420
LA_0041	LA_E_3394900	5.305932	9.172447	0.246102	0.938939
LA_0047	LA_E_2821360	5.871347	9.246926	0.243405	0.937772
LA_0009	LA_E_3444316	4.867688	8.976790	0.167747	0.970196
LA_0035	LA_E_2263934	4.737851	9.514836	0.155075	0.920207
LA_0037	LA_E_1721212	5.385598	10.267908	0.271723	0.951496
LA_0033	LA_E_9272203	5.086195	9.203650	0.299630	0.964729
LA_0020	LA_E_5706857	5.235340	9.231649	0.279139	0.947718
LA_0034	LA_E_9544156	5.133104	9.921831	0.183316	0.932455
LA_0039	LA_E_3043348	4.095804	9.411486	0.191439	0.973271
LA_0020	LA_E_8054101	5.541267	8.828136	0.281019	0.954330
LA_0031	LA_E_7138609	-1.409988	-14.428618	0.352937	0.968308
LA_0022	LA_E_4722327	4.121735	8.171568	0.156483	0.959311
LA_0006	LA_E_7028286	5.191882	8.849779	0.297288	0.973682
LA_0031	LA_E_3268226	2.893587	7.879251	0.427119	0.968303
LA_0022	LA_E_5670623	3.553573	8.584883	0.280612	0.956510
LA_0022	LA_E_9684721	3.905688	8.717566	0.168288	0.959417
LA_0001	LA_E_1114347	6.134506	9.179665	0.408257	0.961996
LA_0020	LA_E_9647402	3.842473	9.231465	0.205806	0.928708
LA_0008	LA_E_1601873	4.097363	7.898745	0.263676	0.970523
LA_0016	LA_E_1914865	2.819949	9.362646	0.272704	0.942542
LA_0016	LA_E_7737863	4.061202	9.197617	0.364160	0.955374
LA_0035	LA_E_7970060	4.787605	8.764409	0.331281	0.955349
LA_0043	LA_E_8789512	4.682156	8.499741	0.257698	0.945368
LA_0041	LA_E_9474907	5.463743	9.678992	0.296944	0.959812
LA_0006	LA_E_8149536	6.268966	9.134978	0.344997	0.974801
LA_0006	LA_E_7955349	5.009266	9.226424	0.240518	0.961636
LA_0031	LA_E_1362978	4.006266	10.005817	0.257551	0.943806
LA_0009	LA_E_6543651	5.685162	9.550990	0.289184	0.954486
LA_0029	LA_E_5362271	4.525018	8.996725	0.200503	0.954047
LA_0027	LA_E_4217025	5.355665	8.484606	0.311732	0.957770
LA_0042	LA_E_9006115	5.155244	9.690771	0.252539	0.957997
LA_0039	LA_E_3313393	4.706473	9.260461	0.338109	0.969339
LA_0037	LA_E_7630278	5.539764	9.560932	0.294678	0.942733
LA_0042	LA_E_4325150	4.619109	8.929274	0.337694	0.958006
LA_0031	LA_E_8855620	3.837887	8.843220	0.351013	0.970292
LA_0016	LA_E_5075477	4.975442	9.146250	0.207773	0.937060
LA_0041	LA_E_1604861	4.998947	9.039707	0.261523	0.955410
LA_0041	LA_E_9057190	3.714055	9.640556	0.128803	0.946803
LA_0032	LA_E_3496125	4.284621	8.373391	0.121096	0.972890
LA_0023	LA_E_4544320	5.036705	9.001886	0.272945	0.968740
LA_0027	LA_E_4484865	4.776946	8.874365	0.411273	0.952438
LA_0004	LA_E_4966267	4.318377	8.780703	0.369679	0.948246
LA_0004	LA_E_4491184	5.552760	9.842399	0.090757	0.867898
LA_0041	LA_E_3344290	3.620382	9.326550	0.191755	0.948684
LA_0047	LA_E_4655373	5.173435	10.331409	0.353956	0.959710
LA_0008	LA_E_7970060	4.787605	8.817619	0.281167	0.966002
LA_0022	LA_E_4029917	5.135771	10.010300	0.225522	0.935397
LA_0037	LA_E_3344290	3.620382	9.236113	0.206331	0.944100
LA_0017	LA_E_6220704	6.090011	10.214722	0.321595	0.968583
LA_0031	LA_E_6227078	4.338514	9.794756	0.244209	0.959187
LA_0014	LA_E_4964276	2.292696	9.211695	0.166706	0.955528
LA_0039	LA_E_6781984	4.854080	9.085628	0.298703	0.967388
LA_0043	LA_E_2738841	5.672966	8.266453	0.257060	0.947670
LA_0042	LA_E_4787510	4.598527	8.448851	0.269052	0.955577
LA_0005	LA_E_9464037	2.544749	8.286716	0.243434	0.964635
LA_0020	LA_E_4217025	5.355665	8.405432	0.186169	0.957267
LA_0020	LA_E_3816210	5.872348	9.908204	0.201998	0.930061
LA_0035	LA_E_5670623	3.553573	8.644742	0.313640	0.950000
LA_0020	LA_E_5759487	5.585747	8.536927	0.227608	0.953713
LA_0008	LA_E_2732113	4.622739	8.930393	0.320879	0.974420
LA_0007	LA_E_1535100	4.499854	8.860651	0.234518	0.944009
LA_0035	LA_E_1077496	5.354473	9.278414	0.175708	0.948051
LA_0026	LA_E_4984304	3.666902	7.887128	0.157917	0.957937
LA_0023	LA_E_3884113	3.007653	8.845412	0.129980	0.927150
LA_0030	LA_E_6918536	4.696624	9.255272	0.280019	0.936193
LA_0039	LA_E_5821881	6.068559	9.703384	0.257802	0.969011
LA_0030	LA_E_5897967	5.184272	7.842329	0.252512	0.959475
LA_0020	LA_E_2977806	5.202712	8.686321	0.283769	0.946632
LA_0006	LA_E_6237116	5.935669	9.788225	0.340438	0.965444
LA_0026	LA_E_9902344	5.802360	8.288223	0.212927	0.975693
LA_0027	LA_E_6263050	4.238167	9.314148	0.233726	0.942384
LA_0027	LA_E_1860133	3.336628	9.329835	0.207086	0.953403
LA_0042	LA_E_6723208	4.161312	8.171436	0.270744	0.961448
LA_0037	LA_E_8401416	3.913273	9.099115	0.358805	0.950545
LA_0045	LA_E_1581815	3.463094	9.120976	0.191741	0.933896
LA_0031	LA_E_8065546	4.529879	9.750630	0.335660	0.961394
LA_0016	LA_E_3582930	4.887747	9.709507	0.298424	0.935708
LA_0014	LA_E_1310240	5.580110	9.022965	0.290276	0.943380
LA_0035	LA_E_7069292	3.941453	9.398371	0.214889	0.946223
LA_0034	LA_E_5395163	6.272441	9.117939	0.301921	0.967800
LA_0031	LA_E_5667435	4.887215	10.126178	0.055730	0.940635
LA_0013	LA_E_7705713	3.973451	9.648607	0.375843	0.947488
LA_0004	LA_E_2681772	4.905157	9.554472	0.092256	0.903961
LA_0006	LA_E_7518481	3.123109	10.399559	0.297114	0.943276
LA_0025	LA_E_2224189	5.558344	9.090466	0.144159	0.951460
LA_0006	LA_E_2041982	5.499054	9.696608	0.274947	0.957796
LA_0018	LA_E_9567655	5.009418	9.021332	0.339772	0.959728
LA_0035	LA_E_1202552	2.446341	9.185240	0.327789	0.958949
LA_0035	LA_E_4964276	2.292696	9.225997	0.280207	0.938711
LA_0037	LA_E_8196979	5.467187	9.822414	0.382342	0.947815
LA_0020	LA_E_2943361	4.328877	8.982631	0.226713	0.937405
LA_0002	LA_E_8400053	4.611150	9.843773	0.423213	0.959827
LA_0020	LA_E_9755125	5.325202	9.385162	0.203413	0.949001
LA_0022	LA_E_3154071	5.565289	8.738476	0.194463	0.954633
LA_0027	LA_E_6217699	3.388017	9.245738	0.272178	0.965815
LA_0025	LA_E_1883427	5.458400	8.474943	0.185989	0.952689
LA_0043	LA_E_1406759	5.627288	9.018915	0.300984	0.944777
LA_0009	LA_E_9152495	4.740325	9.546562	0.266663	0.950580
LA_0007	LA_E_7841121	3.234616	8.612768	0.198954	0.953575
LA_0023	LA_E_4221253	5.321634	9.451581	0.245337	0.959709
LA_0014	LA_E_7184368	5.287926	9.505773	0.251864	0.869391
LA_0016	LA_E_2981470	4.911884	9.148248	0.294401	0.957857
LA_0036	LA_E_4186635	6.021502	8.594600	0.350334	0.957468
LA_0018	LA_E_6328759	5.221363	9.802981	0.380710	0.956535
LA_0023	LA_E_3293930	2.941643	8.806108	0.270287	0.956966
LA_0045	LA_E_3517101	5.305461	8.905259	0.230075	0.957249
LA_0034	LA_E_9905727	5.907857	9.802026	0.269316	0.959609
LA_0041	LA_E_7673185	3.603709	8.825794	0.170503	0.929663
LA_0039	LA_E_9666509	4.799977	10.187325	0.262315	0.955276
LA_0028	LA_E_5062781	5.565412	8.600392	0.200688	0.970154
LA_0017	LA_E_2295988	4.462876	9.613354	0.176016	0.954338
LA_0008	LA_E_1024417	5.366420	8.336845	0.332204	0.956907
LA_0025	LA_E_5638625	4.474271	8.063469	0.168738	0.957499
LA_0004	LA_E_8108581	2.562082	9.318457	0.131372	0.929759
LA_0043	LA_E_3322263	5.007215	7.713661	0.344817	0.949856
LA_0024	LA_E_3043348	4.095804	9.451724	0.167835	0.952780
LA_0043	LA_E_2243278	4.624899	7.725609	0.275811	0.954634
LA_0045	LA_E_9497025	5.171024	8.511332	0.233734	0.956264
LA_0010	LA_E_2204836	4.413219	9.826792	0.214199	0.958142
LA_0026	LA_E_4157017	5.810340	10.038913	0.248942	0.934023
LA_0045	LA_E_3977361	5.801172	9.867100	0.349263	0.938965
LA_0020	LA_E_9209263	3.643729	9.204239	0.223395	0.931101
LA_0016	LA_E_6250591	4.539429	9.946318	0.288077	0.917853
LA_0030	LA_E_2256037	4.692500	9.987735	0.221289	0.906541
LA_0032	LA_E_9469423	5.598411	10.351019	0.282944	0.968176
LA_0032	LA_E_2257248	6.242169	9.411432	0.237592	0.973925
LA_0039	LA_E_4059607	5.139951	9.264457	0.285709	0.968618
LA_0009	LA_E_3715131	3.862358	9.422394	0.213660	0.946011
LA_0048	LA_E_7641175	5.093532	8.607163	0.190933	0.950888
LA_0042	LA_E_6687487	5.443461	9.321583	0.136787	0.943501
LA_0008	LA_E_5742570	4.701683	9.888029	0.316663	0.946699
LA_0017	LA_E_3907090	4.811825	8.914064	0.209602	0.954551
LA_0043	LA_E_2553827	5.216540	8.809088	0.356581	0.942764
LA_0004	LA_E_2660052	2.833194	9.261913	0.199685	0.948564
LA_0042	LA_E_3425058	6.654544	9.492216	0.331925	0.954777
LA_0035	LA_E_2406048	5.488684	10.092529	0.260645	0.958114
LA_0026	LA_E_2917457	2.976234	8.965849	0.288910	0.957717
LA_0009	LA_E_8065546	4.529879	9.670033	0.295542	0.947341
LA_0041	LA_E_4645429	4.615815	9.459139	0.349170	0.938184
LA_0042	LA_E_3427781	4.762525	9.541995	0.223146	0.952757
LA_0031	LA_E_2648590	4.793943	8.913397	0.137671	0.960034
LA_0011	LA_E_2572959	6.643081	8.646477	0.233656	0.976579
LA_0048	LA_E_3010572	6.887684	10.210491	0.344210	0.938925
LA_0034	LA_E_8237320	5.065729	8.944958	0.233526	0.954082
LA_0016	LA_E_9209263	3.643729	9.284988	0.259795	0.944479
LA_0045	LA_E_8359587	5.595057	9.700732	0.141190	0.945309
LA_0047	LA_E_5980440	6.097751	8.904871	0.286326	0.968409
LA_0036	LA_E_3445626	5.323962	9.057556	0.307259	0.930021
LA_0036	LA_E_1737971	2.902231	8.913656	0.377829	0.961638
LA_0037	LA_E_1775062	5.203554	9.539192	0.383343	0.961365
LA_0032	LA_E_8295472	3.108926	8.756425	0.074505	0.950566
LA_0036	LA_E_7465467	5.150322	8.615025	0.216194	0.956885
LA_0026	LA_E_2347798	3.848628	9.591379	0.269284	0.947007
LA_0035	LA_E_4596132	4.774630	8.571154	0.287326	0.970282
LA_0007	LA_E_1083805	-0.935085	-12.817650	0.202045	0.928859
LA_0017	LA_E_5624940	4.885676	9.178485	0.195497	0.944896
LA_0034	LA_E_1347042	4.616631	8.450908	0.151588	0.958612
LA_0026	LA_E_6652857	5.667010	9.408934	0.222054	0.964291
LA_0039	LA_E_6669611	5.170463	9.139618	0.309576	0.960557
LA_0020	LA_E_4049177	4.982568	7.997841	0.226987	0.968488
LA_0004	LA_E_3154071	5.565289	8.758709	0.186858	0.951051
LA_0037	LA_E_1972345	2.189457	9.187923	0.305583	0.927952
LA_0009	LA_E_3800397	5.001629	9.154881	0.131256	0.961772
LA_0045	LA_E_1382043	5.715420	9.574820	0.115453	0.933864
LA_0045	LA_E_2386709	5.260395	8.508636	0.142046	0.956962
LA_0019	LA_E_2464870	4.802870	9.575565	0.425169	0.947266
LA_0020	LA_E_8941166	5.398668	8.196799	0.250983	0.951788
LA_0016	LA_E_5806434	4.999265	10.047785	0.248663	0.928464
LA_0022	LA_E_9926693	4.841003	9.612720	0.308341	0.950659
LA_0036	LA_E_5724393	5.887441	8.583472	0.289730	0.953631
LA_0018	LA_E_9779446	5.668788	9.006635	0.287422	0.928351
LA_0009	LA_E_9740316	4.323252	10.107684	0.264122	0.935557
LA_0004	LA_E_1921207	5.583491	8.678137	0.217628	0.947674
LA_0043	LA_E_9649773	4.940098	8.648109	0.277336	0.965111
LA_0009	LA_E_4479286	5.280647	9.030427	0.287521	0.959433
LA_0009	LA_E_7673185	3.603709	8.839390	0.137898	0.957562
LA_0043	LA_E_4966722	4.607166	8.907909	0.340201	0.953797
LA_0008	LA_E_7564751	5.768411	9.190111	0.366343	0.972088
LA_0020	LA_E_4984304	3.666902	7.633913	0.268217	0.961810
LA_0007	LA_E_1628284	5.108946	8.600135	0.334422	0.972634
LA_0041	LA_E_7465490	2.983006	9.639239	0.260426	0.922623
LA_0014	LA_E_9277077	4.819722	9.599705	0.237181	0.953107
LA_0028	LA_E_1773512	4.389792	9.287918	0.341456	0.971075
LA_0045	LA_E_2120264	5.072277	9.006545	0.318703	0.946102
LA_0004	LA_E_1190027	2.937219	9.548016	0.204745	0.912348
LA_0027	LA_E_4523976	4.733864	8.739866	0.266028	0.950360
LA_0027	LA_E_9803164	6.128000	10.027390	0.240970	0.945242
LA_0043	LA_E_5438066	3.926615	9.355776	0.315864	0.946087
LA_0016	LA_E_5395163	6.272441	9.082550	0.274530	0.956550
LA_0041	LA_E_7425196	4.411772	9.305809	0.248843	0.967241
LA_0007	LA_E_7786979	6.684531	8.861017	0.275748	0.951052
LA_0035	LA_E_8131218	5.501874	9.304754	0.194578	0.944409
LA_0045	LA_E_1121844	4.545328	8.712921	0.197349	0.960385
LA_0008	LA_E_7427372	5.076187	9.637203	0.267415	0.941013
LA_0017	LA_E_7147292	4.695730	9.958160	0.435021	0.961716
LA_0034	LA_E_9005251	3.632841	9.438146	0.135818	0.922821
LA_0042	LA_E_9667786	3.424803	7.824497	0.311703	0.952961
LA_0025	LA_E_3082244	3.242038	8.955519	0.183561	0.919122
LA_0035	LA_E_8622126	3.607294	9.504511	0.214679	0.933955
LA_0045	LA_E_6055334	5.286363	8.262319	0.240292	0.945616
LA_0027	LA_E_1841613	5.335556	10.096443	0.180812	0.926799
LA_0037	LA_E_8513798	6.040125	10.282307	0.321132	0.950710
LA_0022	LA_E_3511969	4.593891	9.107687	0.210004	0.919869
LA_0020	LA_E_8881522	5.665635	8.130550	0.248810	0.960828
LA_0014	LA_E_6409898	4.521643	9.211117	0.161871	0.952263
LA_0017	LA_E_2351298	4.762664	8.878981	0.361820	0.961127
LA_0036	LA_E_6443149	6.311470	9.563950	0.157629	0.939404
LA_0045	LA_E_5189142	5.014979	9.540314	0.261793	0.966090
LA_0026	LA_E_4523976	4.733864	8.793261	0.233038	0.951299
LA_0047	LA_E_7777537	5.066052	9.002331	0.202848	0.956627
LA_0041	LA_E_9017050	4.897586	9.528748	0.318769	0.948200
LA_0041	LA_E_6152359	5.233599	9.748627	0.336391	0.971075
LA_0038	LA_E_6490551	5.242028	9.320401	0.243579	0.968584
LA_0005	LA_E_3714461	5.017143	9.094288	0.254784	0.957636
LA_0029	LA_E_9813220	4.802329	8.459126	0.137436	0.967785
LA_0027	LA_E_5663769	3.705932	8.759884	0.241896	0.963776
LA_0036	LA_E_6966715	3.958828	9.004875	0.256485	0.954509
LA_0022	LA_E_5091054	4.720716	9.727734	0.241636	0.951175
LA_0018	LA_E_7455353	5.495021	9.118347	0.178665	0.955355
LA_0035	LA_E_6324571	3.838840	9.605213	0.283938	0.953905
LA_0006	LA_E_5047880	4.845306	9.950728	0.340957	0.970938
LA_0037	LA_E_8004101	5.394078	9.585480	0.279193	0.948018
LA_0018	LA_E_6802463	4.868106	9.341664	0.248740	0.955089
LA_0017	LA_E_5311555	4.597342	9.003462	0.236328	0.940162
LA_0028	LA_E_1242285	5.497148	8.257195	0.230443	0.959825
LA_0007	LA_E_9276765	4.655377	8.766083	0.209257	0.938776
LA_0011	LA_E_5605777	5.360263	8.733355	0.344207	0.962093
LA_0025	LA_E_8613760	4.536545	9.164536	0.149533	0.923596
LA_0037	LA_E_3343757	3.871075	9.590219	0.308169	0.927246
LA_0006	LA_E_5668603	5.264411	9.746275	0.325271	0.964102
LA_0034	LA_E_5939131	4.350552	9.062549	0.198888	0.936783
LA_0009	LA_E_6845521	5.518977	9.231428	0.188704	0.949652
LA_0045	LA_E_9683949	4.917607	8.408758	0.216314	0.950115
LA_0011	LA_E_2267340	5.911509	8.948116	0.309049	0.961339
LA_0026	LA_E_8881522	5.665635	8.277372	0.172989	0.968727
LA_0020	LA_E_2303581	5.522394	9.479141	0.293332	0.951836
LA_0022	LA_E_9740316	4.323252	10.078661	0.142603	0.916996
LA_0036	LA_E_5899229	5.720511	9.419966	0.270970	0.956776
LA_0001	LA_E_5593264	4.019083	9.044621	0.333427	0.969345
LA_0035	LA_E_9587016	5.508562	8.948101	0.267817	0.931395
LA_0029	LA_E_5254592	5.888523	9.852980	0.258644	0.944557
LA_0037	LA_E_1980774	4.406098	10.205933	0.210439	0.909006
LA_0034	LA_E_1311509	6.097024	8.728703	0.135456	0.942980
LA_0033	LA_E_7651481	3.892798	8.326504	0.260047	0.965886
LA_0026	LA_E_7660982	5.516315	9.370592	0.273211	0.945992
LA_0018	LA_E_7830498	5.954052	9.134148	0.357005	0.919405
LA_0007	LA_E_5491900	4.596794	9.258707	0.318748	0.968687
LA_0028	LA_E_2668417	5.873136	8.970537	0.254856	0.972704
LA_0032	LA_E_5147885	3.287097	9.695818	0.104073	0.949676
LA_0043	LA_E_6162524	2.975132	9.514734	0.239440	0.933332
LA_0031	LA_E_2584900	4.347670	9.513248	0.285279	0.974492
LA_0006	LA_E_3349040	5.735926	8.574471	0.282135	0.964668
LA_0018	LA_E_9419868	5.689265	9.222309	0.270617	0.969970
LA_0041	LA_E_1557245	5.544153	10.744270	0.348114	0.927733
LA_0027	LA_E_7977068	4.703159	9.666327	0.116866	0.873875
LA_0018	LA_E_8439668	7.324127	10.064473	0.403331	0.962306
LA_0023	LA_E_8555692	3.916870	9.032032	0.106640	0.933703
LA_0039	LA_E_1024417	5.366420	8.215479	0.363331	0.966468
LA_0042	LA_E_9803965	5.073426	8.756470	0.332545	0.964120
LA_0023	LA_E_5605777	5.360263	8.908264	0.217108	0.957909
LA_0031	LA_E_2205883	5.116673	10.076595	0.378871	0.963346
LA_0014	LA_E_7332112	4.624922	9.235115	0.323273	0.954525
LA_0023	LA_E_6599905	4.642913	8.100577	0.253296	0.950522
LA_0034	LA_E_2464870	4.802870	9.573913	0.222279	0.954346
LA_0043	LA_E_3206572	5.255347	8.558261	0.298818	0.957839
LA_0014	LA_E_6433877	5.176834	9.945231	0.183989	0.879921
LA_0026	LA_E_6950768	4.481250	9.638344	0.106548	0.925391
LA_0047	LA_E_7367200	2.884042	9.808423	0.303739	0.960139
LA_0030	LA_E_4204674	5.618969	9.181219	0.255244	0.896193
LA_0025	LA_E_6214943	6.265716	8.628548	0.205278	0.943484
LA_0024	LA_E_6910266	5.142082	10.460505	0.183185	0.942926
LA_0001	LA_E_5315522	4.730379	9.208784	0.370435	0.942881
LA_0004	LA_E_8253036	5.891783	9.513639	0.241912	0.888726
LA_0024	LA_E_2335166	3.902732	9.341639	0.138753	0.962739
LA_0042	LA_E_8131218	5.501874	9.191074	0.164404	0.953711
LA_0031	LA_E_4228891	3.277919	9.490416	0.386460	0.956716
LA_0045	LA_E_3113465	4.139031	7.412270	0.354974	0.956912
LA_0032	LA_E_8739004	4.538055	9.417565	0.206181	0.956905
LA_0044	LA_E_7640701	5.610021	9.563625	0.240469	0.950432
LA_0026	LA_E_1715585	5.699845	9.645927	0.252541	0.959115
LA_0007	LA_E_5524230	7.043986	9.409222	0.263440	0.963161
LA_0016	LA_E_6198623	4.610922	9.579962	0.142881	0.903703
LA_0037	LA_E_3569211	5.636693	9.100201	0.214596	0.953876
LA_0004	LA_E_3603935	6.107975	10.304381	0.285089	0.927992
LA_0042	LA_E_6651536	1.776058	9.509055	0.227807	0.936436
LA_0011	LA_E_5604786	6.389241	8.347103	0.293347	0.980772
LA_0016	LA_E_5329261	3.943044	9.027359	0.260686	0.935983
LA_0035	LA_E_4180632	4.472443	9.532509	0.336899	0.967704
LA_0010	LA_E_5432558	3.211974	9.461824	0.182337	0.938256
LA_0014	LA_E_3182490	5.825690	10.186952	0.388961	0.877985
LA_0030	LA_E_9757127	5.598025	9.487937	0.361747	0.938726
LA_0028	LA_E_6181258	3.532537	9.322956	0.282973	0.972281
LA_0039	LA_E_7006521	5.098074	9.637208	0.210804	0.964175
LA_0005	LA_E_2497126	6.110343	9.346640	0.285134	0.957642
LA_0043	LA_E_6012821	4.458752	8.906103	0.409892	0.960610
LA_0039	LA_E_3964286	3.445300	9.266047	0.230394	0.962624
LA_0047	LA_E_6176694	5.651544	8.780586	0.302930	0.975331
LA_0017	LA_E_8299450	4.556963	10.060192	0.270468	0.953379
LA_0033	LA_E_6776405	5.617733	8.043217	0.240371	0.963511
LA_0035	LA_E_6982823	3.867274	9.514383	0.289708	0.931473
LA_0028	LA_E_1253524	5.704866	9.815767	0.330733	0.939961
LA_0031	LA_E_5438066	3.926615	9.409885	0.311330	0.967571
LA_0047	LA_E_2988907	5.293944	9.198951	0.120858	0.953484
LA_0043	LA_E_4392171	4.363419	9.557232	0.310209	0.931865
LA_0020	LA_E_4847576	3.803424	9.879219	0.214027	0.952454
LA_0023	LA_E_9782358	5.110797	9.726790	0.269199	0.944961
LA_0041	LA_E_4059607	5.139951	9.535902	0.273681	0.956595
LA_0006	LA_E_4983742	4.816039	9.443857	0.298050	0.947643
LA_0034	LA_E_6028161	3.846222	9.082202	0.344736	0.924518
LA_0007	LA_E_3806788	4.914074	8.004576	0.318933	0.970542
LA_0047	LA_E_7694653	5.697033	9.077121	0.240012	0.965012
LA_0007	LA_E_9615325	5.249003	8.818612	0.219084	0.953471
LA_0041	LA_E_4642558	5.914323	8.916699	0.250742	0.954474
LA_0028	LA_E_1380691	5.697455	9.087324	0.291539	0.951583
LA_0011	LA_E_9196975	5.760579	9.225695	0.324512	0.947942
LA_0041	LA_E_4712931	4.837832	9.488562	0.249481	0.935233
LA_0025	LA_E_1462637	2.976796	8.202680	0.177928	0.934604
LA_0009	LA_E_2988907	5.293944	9.134900	0.191689	0.956648
LA_0004	LA_E_6237402	4.200144	9.217536	0.238848	0.919790
LA_0010	LA_E_8319656	3.637316	9.316113	0.360317	0.954441
LA_0009	LA_E_3417300	6.212149	9.495650	0.397617	0.963571
LA_0042	LA_E_9098424	6.261075	9.451795	0.265484	0.955128
LA_0011	LA_E_4386038	6.911008	8.899755	0.286525	0.962899
LA_0045	LA_E_4128834	2.668046	8.991743	0.165150	0.959577
LA_0035	LA_E_5601278	6.563292	9.489153	0.171910	0.947159
LA_0037	LA_E_1126163	4.460207	9.640348	0.334657	0.950901
LA_0019	LA_E_4828197	5.775246	9.120792	0.284051	0.953677
LA_0034	LA_E_3931881	5.189546	8.827428	0.267302	0.964716
LA_0045	LA_E_3085516	2.378317	8.902817	0.104352	0.931752
LA_0039	LA_E_8189451	5.462060	9.715302	0.309247	0.961077
LA_0041	LA_E_9272203	5.086195	9.254646	0.178140	0.965549
LA_0022	LA_E_3206572	5.255347	8.476796	0.279399	0.953239
LA_0035	LA_E_1722681	4.247683	9.557091	0.146019	0.958982
LA_0037	LA_E_9017208	4.814376	8.512405	0.351054	0.957297
LA_0031	LA_E_6511090	6.607095	9.830523	0.346743	0.949632
LA_0009	LA_E_1978236	5.265466	8.274369	0.269550	0.968038
LA_0023	LA_E_2257248	6.242169	9.321295	0.138872	0.962123
LA_0039	LA_E_7419210	4.363126	9.508578	0.212454	0.935804
LA_0009	LA_E_1258871	2.390811	8.597219	0.256901	0.944680
LA_0023	LA_E_7939800	5.422291	9.559807	0.262436	0.950941
LA_0006	LA_E_1293981	4.634583	9.189309	0.325995	0.969086
LA_0039	LA_E_3248504	5.744081	8.517153	0.315270	0.969839
LA_0018	LA_E_1741926	6.764819	8.676968	0.212047	0.959585
LA_0015	LA_E_3062663	5.908148	9.847912	0.233546	0.947386
LA_0009	LA_E_7604724	4.811862	9.834019	0.322170	0.954016
LA_0033	LA_E_6655567	5.324044	9.574770	0.292404	0.935986
LA_0031	LA_E_3748441	3.332471	8.824545	0.233748	0.960993
LA_0045	LA_E_8299975	5.751823	9.048151	0.193531	0.967612
LA_0017	LA_E_2943361	4.328877	8.903225	0.308756	0.957437
LA_0027	LA_E_5258139	4.628454	8.698970	0.202254	0.961122
LA_0041	LA_E_9476762	4.930645	9.238268	0.228611	0.962955
LA_0042	LA_E_8622126	3.607294	9.445366	0.125169	0.960444
LA_0037	LA_E_9813220	4.802329	8.613167	0.294271	0.950365
LA_0032	LA_E_5638625	4.474271	8.099648	0.235998	0.959623
LA_0026	LA_E_2205883	5.116673	10.134568	0.292159	0.924644
LA_0041	LA_E_8410685	5.456719	9.678452	0.189538	0.934932
LA_0009	LA_E_4366255	3.682716	8.718275	0.275842	0.952766
LA_0045	LA_E_1412604	1.830352	8.365460	0.165404	0.957838
LA_0024	LA_E_7848261	5.038620	7.462375	0.228544	0.951916
LA_0006	LA_E_6612427	4.143578	8.875154	0.278036	0.976107
LA_0022	LA_E_5899892	5.495009	8.147694	0.271273	0.954284
LA_0004	LA_E_7924681	5.406140	9.583635	0.155400	0.842250
LA_0009	LA_E_6462935	4.279122	9.328621	0.139604	0.951026
LA_0022	LA_E_9442676	4.041218	8.719166	0.253470	0.957955
LA_0004	LA_E_1704953	4.947906	9.475990	0.118718	0.935131
LA_0023	LA_E_1529494	4.391329	9.992071	0.239852	0.950221
LA_0045	LA_E_6126872	5.814293	9.951420	0.281343	0.952098
LA_0004	LA_E_6687487	5.443461	9.420036	0.012329	0.942349
LA_0012	LA_E_5988184	4.723765	8.966240	0.304648	0.949606
LA_0018	LA_E_6020327	6.392012	9.507247	0.348639	0.959714
LA_0045	LA_E_9173486	3.495778	9.057425	0.280917	0.931515
LA_0042	LA_E_2366626	4.676440	9.901785	0.061604	0.922665
LA_0028	LA_E_8067875	4.897736	9.692184	0.315973	0.965714
LA_0016	LA_E_1073410	4.272926	9.552746	0.186856	0.943708
LA_0035	LA_E_1901787	6.257594	9.283245	0.181363	0.950784
LA_0001	LA_E_9378528	5.734312	9.813643	0.090250	0.938738
LA_0027	LA_E_1715585	5.699845	9.523609	0.248565	0.966458
LA_0008	LA_E_9057190	3.714055	9.357098	0.315656	0.938373
LA_0030	LA_E_9419761	5.105911	8.695708	0.313464	0.955793
LA_0034	LA_E_8970114	4.733768	9.063059	0.256873	0.945686
LA_0041	LA_E_9402290	4.567183	9.606795	0.246218	0.953018
LA_0037	LA_E_8149536	6.268966	9.058508	0.389176	0.955310
LA_0037	LA_E_5552983	3.720985	9.276004	0.187509	0.948608
LA_0045	LA_E_6680042	5.112110	9.707816	0.254196	0.946183
LA_0007	LA_E_7902329	4.979745	8.062654	0.332502	0.960203
LA_0038	LA_E_7681439	4.941354	9.063887	0.368518	0.921522
LA_0008	LA_E_1941240	5.246081	8.556616	0.270572	0.968045
LA_0044	LA_E_1253524	5.704866	9.710360	0.263304	0.940303
LA_0039	LA_E_7365993	4.899001	9.511761	0.303628	0.968341
LA_0042	LA_E_8537441	4.481471	8.138558	0.292484	0.957287
LA_0027	LA_E_6409898	4.521643	9.216602	0.241492	0.958203
LA_0008	LA_E_6655012	5.412857	9.060017	0.299585	0.972523
LA_0031	LA_E_8679347	5.584741	9.625252	0.347685	0.961651
LA_0032	LA_E_4226512	5.870585	9.453222	0.166314	0.963431
LA_0011	LA_E_2668417	5.873136	8.974203	0.313226	0.963092
LA_0044	LA_E_9294309	5.394310	8.660891	0.215097	0.959700
LA_0026	LA_E_4049177	4.982568	8.261484	0.114591	0.951481
